Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
BOOT-L,-0.0,-0.0,-0.0,0.0,-0.0275229357798165,0.0,0.0,-0.0,0.0820734341252701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721087,-0.0,0.0,0.0,0.0,0.0,-0.002906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0769230769230768,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1244979919678713,0.0321100917431191,0.0,-0.0,-0.0,-0.0,0.0923076923076924,0.0328638497652581,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0944444444444445,-0.0406091370558374,0.0,0.0524193548387097,-0.0127659574468084,-0.0,0.0,-0.0043478260869566,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0188679245283018,0.0,0.0597014925373133,0.0,0.0,0.0,0.1333333333333333,-0.0,-0.0069686411149826,0.0,-0.0,0.1111111111111111,0.0333333333333333,-0.0,-0.0925925925925925,-0.0,-0.0582278481012658,0.0,0.0,-0.1099476439790576,-0.0117647058823529,0.0,-0.0743801652892561,-0.0,0.0,0.2199999999999999,0.1743589743589741,0.0393013100436681,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0323383084577113,-0.0,-0.0201005025125627,0.0,-0.0195121951219512,-0.0,0.0,-0.0,0.0,0.0,0.0639269406392692,0.0731707317073171,-0.143181818181818,0.0,0.0818181818181817,0.0,0.0,-0.0,-0.0,-0.5069767441860464,1.3679245283018866,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0341880341880341,0.0,0.0,0.0812603648424542,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0063291139240506,0.0,0.0364464692482916,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0501474926253687,0.0,0.0,-0.0,0.0,-0.1236263736263736,0.002444987775061,0.0,0.0,-0.0,0.0,-0.0823045267489712,0.0,-0.0,-0.0078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1830985915492957,0.0632183908045977,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,-0.1133004926108374,-0.0,-0.0,0.0,0.03,-0.0,0.0378378378378378,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0567375886524822,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0406976744186047,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0122850122850123,0.0,0.0230207748455923,-0.0,0.0,-0.0,-0.0,0.0323033707865167,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0085889570552146,-0.0,-0.0,0.1618374558303887,0.0194647201946471,-0.0,-0.0,0.0,0.0,0.0,0.0054054054054053,0.0,0.0,0.0131147540983606,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0825958702064897,-0.0,-0.0,0.0174216027874565,-0.0,-0.0,0.0,-0.0285714285714284,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0151515151515151,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0192307692307691,0.0,0.0,-0.0,0.0576923076923077,-0.04,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.070945945945946,0.0,0.0,-0.0,0.0173611111111111,-0.0,-0.0,-0.0163934426229508,-0.0
BOWL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0203045685279188,-0.0,0.0,0.0301724137931033,0.0,0.0,0.0316205533596838,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.1215139442231075,0.0,-0.0445344129554656,-0.0,-0.0,-0.0,-0.0,0.1668681983071342,0.0,0.0
BOY-L,0.0226244343891399,-0.0,0.1327433628318582,-0.0255102040816326,0.0,-0.0232558139534879,0.0,0.0533333333333334,-0.0,0.0,-0.0,0.0,0.0231481481481481,0.0,0.0,0.0075471698113208,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253456221198155,-0.0,0.0,0.0519750519750517,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0809061488673137,0.0,-0.0,-0.0111524163568772,0.2030075187969922,-0.0093750000000005,-0.0,-0.0,-0.0501672240802674,-0.0,0.0,0.0,0.0128205128205127,-0.00974025974026,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0151975683890575,0.0,-0.0320855614973263,0.0,-0.009661835748792,-0.0,0.0,0.0,0.0,-0.0208768267223378,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0973180076628352,0.0,0.0,-0.0,0.0064102564102561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198511166253099,0.0827250608272507,0.0,0.0,-0.0783289817232375,0.0,0.0,-0.0414937759336102,-0.0,-0.0,-0.0,-0.0,0.3620071684587813,-0.0,-0.082386363636363,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1220735785953178,-0.0,-0.0,0.0999999999999998,0.1676767676767675,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0390946502057613,-0.0,-0.0,0.0,0.0,0.0734767025089605,-0.0,0.0,-0.0,-0.0616621983914209,0.3057142857142856,0.0547045951859953,-0.0972222222222222,-0.0205128205128206,0.0,-0.0086021505376348,-0.0,-0.016355140186916,0.3444180522565321,0.0543478260869567,-0.0,-0.0,0.0,-0.0,-0.082840236686391,0.0,0.0,0.0,-0.2473684210526316,0.0,0.0,0.0,-0.0,0.0,0.0292397660818712,-0.0,0.0,-0.0,0.0,0.0,0.0437710437710436,0.0,-0.0,-0.0,-0.0,0.062043795620438,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1851453175457478,-0.0,0.2093023255813952,0.0544871794871794,-0.0008474576271186,-0.0,-0.0,0.0,-0.0,0.1407035175879394,0.1726872246696034,-0.1938232161874334,0.0013210039630116,-0.0,0.0,-0.1529709228824269,0.0032894736842106,-0.0,0.0780423280423279,-0.117791411042945,-0.0,-0.2140672782874616,-0.0,0.1853957350702795,0.0493096646942801,-0.0,0.0,0.0,0.0,-0.0,0.1115384615384618,0.0,-0.0,0.00970285021225,-0.0,0.0,0.0,-0.0180995475113121,0.0,-0.0023496240601501,-0.0,-0.0,0.0,0.0283333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275773195876288,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0640476190476191,0.0,0.1799999999999999,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0033862433862434,0.0,0.0137362637362637,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0702560735390673,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0252173913043476,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1020793950850662,0.0,-0.0,0.0,-0.0,0.0,-0.0346153846153847,0.0,0.0043640897755611,0.0,-0.0,-0.010897435897436,0.0,-0.0643015521064303,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1079512478235635,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.1266409266409267,0.0,-0.0,0.0,0.0,0.0956937799043062,0.1507936507936507,0.007471264367816,0.0,0.0,-0.0,-0.0538461538461538,0.0,-0.030970815961882,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1238095238095238,0.1322033898305085,-0.0671874999999999,0.0,0.0
BPCR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
BPFU_u-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0579710144927536,0.043076923076923,0.0,0.0316622691292876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.04,-0.0208333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.090032154340836,0.0471976401179941,-0.0,0.0,0.0,0.0167389956602603,0.0,-0.0882352941176469,-0.0270270270270269,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0010958904109588,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0156950672645739,0.0,0.1032724181895453,0.04739336492891,-0.0,0.1309523809523809,-0.0694736842105263,-0.2145669291338583,0.1183144246353322,0.1121323529411764,0.0,0.0,-0.1384217335058215,-0.0,0.0,-0.0,-0.0,0.0,-0.1371951219512195,0.0482573726541555,0.2394366197183097,0.0113636363636363,0.0,0.0,-0.0,-0.0,-0.0254237288135593,-0.0,0.0,0.0583333333333333,-0.0,-0.058673469387755,-0.0,-0.0,0.0,0.1598062953995157,-0.0345821325648415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3631578947368421,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0289855072463767,0.0,0.0,0.0,-0.0,-0.0,0.0123456790123457,-0.0,0.0,0.0,-0.0109289617486338,-0.0,-0.1125827814569536,-0.0149253731343284,-0.0,-0.0,0.0,-0.0,-0.0,-0.0756302521008402,-0.05,-0.0,-0.0,-0.0,0.0,0.1502590673575129,-0.1097560975609756,-0.1780821917808219,0.1166666666666667,-0.0,-0.0666666666666666,0.0,-0.0,0.2115384615384614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BPM-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.1156069364161849,0.0518134715025906,0.0109289617486338,-0.0,-0.0,0.0,0.0358974358974358,-0.0159574468085106,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0056818181818181,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0666666666666666,-0.0401785714285714,0.0,-0.0,0.0,0.0386100386100386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.071969696969697,0.0318021201413426,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0203389830508474,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0156657963446475,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0594965675057206,-0.0,0.0,0.0,0.0,-0.0,0.0325203252032519,0.0,0.0664206642066421,0.0,0.0,0.0,-0.0,0.0,-0.0608108108108107,0.0859872611464968,-0.0,0.0,-0.0106007067137809,-0.0,-0.0,0.0,0.0,0.022875816993464,-0.0,-0.0,0.1659192825112108,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0595744680851063,0.0,-0.0,0.0,-0.0078431372549019,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0091743119266054,-0.0,-0.0,0.0,0.0666666666666666,0.0,0.0,0.0985915492957746,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
BRBY-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.0787728026533995,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0309523809523809,0.0,0.0660015349194167,-0.0657354149548069,-0.0,-0.0,-0.0795580110497237,0.1362545018007201,-0.0095087163232963,0.0,0.1385692846423212,0.0,0.0,-0.0,-0.0,-0.2733878292461399,0.1525,0.0,-0.0,0.0,-0.3052631578947369,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0301003344481605,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0055113288426209,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0074571215510812,-0.0,-0.0,-0.0,0.0,0.0,0.018491124260355,-0.0,-0.0970464135021097,0.0897196261682242,-0.118353344768439,-0.0,0.0,-0.0529706513958483,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.134796238244514,0.0845303867403315,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0159540523292915,0.0,-0.0825741992359683,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.2318302387267905,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.09296875,0.0,0.1331240188383046,0.2984425932633103,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0176921045682598,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0492978786973409,0.0,-0.0,0.0,-0.0,0.0,-0.0032511514494717,0.0
BRD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.2318840579710144,-0.0117647058823529,-0.0,-0.0,-0.0,-0.0033222591362126,-0.0,-0.049586776859504,-0.0,0.0,-0.0,-0.4333333333333333,-0.3294117647058824,0.0,0.0,0.0769230769230768,-0.0,-0.0638297872340425,-0.0,-0.05,0.0,-0.0075187969924812,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.256578947368421,0.0,-0.0,0.0618556701030927,-0.0,0.0,-0.03,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.1869158878504673,0.0,-0.0,-0.0,0.3050847457627119,-0.1428571428571428,-0.0,-0.0,-0.0,-0.0,-0.36,0.0,-0.0,-0.0,-0.05
BRFI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0146341463414634,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0211267605633801,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0561797752808989,0.0,0.0
BRH-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0392156862745098,-0.0,0.0,-0.0,-0.0,0.0249999999999999,0.0,-0.0,-0.0606060606060606,-0.2903225806451613,0.0681818181818183,-0.0212765957446807,0.0,-0.0166666666666666,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0232558139534884,-0.0,0.0,0.0,0.0,-0.3333333333333332,0.015625,-0.0,-0.0,-0.0,0.0,0.0416666666666666,0.0,-0.0,0.0,0.0,-0.1599999999999999,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0256410256410256,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.1692307692307693,1.851851851851852,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0625,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.1111111111111111,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
