Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
KEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KGF,-0.01744960852906885,0.08112651113228941,-0.013385750986532718,0.0036857319075891404,-0.12901680829994755,0.008333877178098303,0.12033164682829822,0.05263481948388793,0.015117423709745337,0.13758809779855508,-0.08539123083676103,-0.025189974722862662,0.02125025288286464,0.10343688332098111,0.008564481268011459,0.05419055937416939,-0.22714799324968815,-0.08853800934935696,-0.03509756853027712,-0.008731361900558454,0.01569017268935391,-0.014180308969333644,-0.03241759263275967,0.024923938795343048,0.1758041508898498,0.12796947130774683,-0.17981953100169978,-0.12917336028832205,-0.0013099308380551955,-0.14202269434806591,-0.004475444080044855,0.0021190254540217612,-0.06673482710289347,0.05991707155757919,-0.09387000557817038,0.0933536966471098,0.12061544718202444,-0.06662800506115563,-0.11916857835443162,-0.08440302219878992,-0.13491911694387848,0.02773136562611045,0.16595118253219687,0.05537207766231589,-0.005389850425867593,0.03552898227862644,-0.2831128955258738,0.18550262008200225,
KIE,0.04564473555577275,-0.061111723023827724,0.11317390660202409,0.006111413797711629,0.1450010593469715,-0.019606032980601706,0.0703019823380473,0.1509620373726821,-0.08393561745517042,0.030405904059040534,0.06602869444563653,-0.12316173012160003,0.038253180711281365,0.030869293812045617,-0.21130451354699353,0.03417352838121923,-0.07023527136123475,-0.153573059655835,0.023910569177423513,0.08747151526781649,0.03082918337775875,0.10124114344219892,0.07238344419980502,0.076919690308622,0.015624301345887437,0.09314926926004263,-0.07253969898712531,0.06277746040704524,-0.047222149358654875,-0.002094076381436105,-0.020511242724918555,0.2111792562689232,0.030636656771829474,0.30845495089930686,0.04325127241748383,0.09262971979569423,-0.02036521779793765,0.032506488019796054,-0.10097666847531206,0.08726431790829925,0.014762754277367396,0.19121716062412641,-0.05602154156849548,-0.1392896459818066,0.015605691487483808,-0.13219899298356708,0.07166858206096438,-0.0033271517399368067,
KLR,-0.20662715099228834,-0.009650403380714545,0.02918732553633996,0.003937664234735738,0.07855191841697406,-0.18086494220626192,0.14314120090119697,0.016156102330128652,0.020621985697655054,0.010418417072761033,-0.03999870945885997,-0.10394547596504788,-0.0035720201358232506,0.06992495107179719,-0.08303953085809157,0.2510828250685053,-0.2426240702679905,-0.10294152973959825,-0.04225287303431535,0.10249532325057875,0.10642194110589576,0.11697400490591758,-0.04847092862842184,-0.02622138956663178,0.15555406380586345,0.1628660363182186,0.05365808521138349,0.051286762719009005,-0.08878799219965727,-0.027275078797865504,-0.019381083010785005,0.1499999999999999,0.025641025641025772,0.17115901215982965,0.012163244933075967,0.12287610619469036,-0.20811044406550028,-0.05128205128205132,-0.032536100599264706,0.0,-0.014453401515071462,0.04009890109890102,-0.03762769940142563,-0.09381199267827522,-0.04090186310284294,-0.09444499933413242,-0.0018526672592986682,-0.003683408932887433,
KLSO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KMR,0.02857152657014783,-0.0773287698057139,-0.03830981800363609,0.10937514507806556,0.0666664865940434,0.42857161231902685,0.09034276213790027,0.008376913743314507,-0.13181863665020843,-0.041393762424131175,0.08767721094030523,0.00476227838202159,0.04999986494553266,-0.13419912407530077,0.0,-0.1569342831835986,-0.18694347628671482,-0.19378019339280028,0.19428588406847336,0.21107287942250896,-0.013652025010428614,-0.026577916571320914,0.028005354208967326,0.023776198679299476,-0.017182085928065582,0.024647919138504726,-0.16224187262808065,-0.0029410105731793035,-0.10526325142278137,0.032608687674001935,0.02222208883508392,0.0,-0.18181829343343736,0.1578950548374567,0.2459014288320489,-0.14084507578077654,0.15259754069283815,0.08070143015552578,0.0,0.01785709117814771,-0.017543809767517016,0.01785709117814771,-0.09677394058474231,0.0333332432970217,0.24999985931827906,0.06666646658603415,,,
KNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KNOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KSPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAND,0.08637875498455072,0.057375706787099245,-0.017262026542275266,0.059111592632719256,0.05259876714036782,-0.008748051885413166,0.08556048235351876,0.028884938351413814,-0.05950639332738028,0.04742288557213925,-0.059871967970165474,0.026144690109749513,0.03188805832166719,0.01281433921883357,-0.06671036000187258,0.015984196541249496,-0.09959515557103604,-0.08690914399524508,0.02513148330268944,0.06942860654074456,0.00790134694488942,0.04112546972046194,0.08615477826928197,-0.024285282946906572,-0.03903303147381776,0.024244130574194944,-0.08839826271947704,0.02491385080332842,0.018455731546501042,-0.013090674069830555,0.031903380412342974,-0.014639814560357567,0.010812491885347164,-0.03883926239356439,0.08486582981496693,0.027440996842813536,0.15586032581669174,-0.06519003711962845,-0.06004684948698835,0.04081479125846754,0.0,0.0021486141952462567,0.03937882889300459,0.07869278233273636,0.020609986589392504,0.028509435255875015,-0.014409050075920748,-0.02391160118103053,
LAS,0.077409667422766,0.10526129943502816,0.0410999191235939,-0.013526745240253768,0.04225724760932836,0.05967877598429938,0.04687827581869253,0.024001717475311324,0.05375079178354891,-0.031251369712908206,0.023966608320991067,-0.02340565417488505,0.03225952402497523,0.05082489421385428,-0.04836666365034836,-0.03875092419431991,-0.08511061594779579,-0.07238031963975933,0.08571772060591476,0.11996768547192693,0.01725790987535958,0.00786858089453335,0.03254620611013448,0.0335903354122673,0.008518646921895856,0.14558865248226938,-0.18898398674765315,0.16519221489464364,-0.035426148117501,0.04632034632034632,-0.027061177213856924,0.027813852813852735,0.026153589871730887,0.037743459721101935,-0.027514710002801923,0.03810354857475251,-0.027769922515694767,0.00936233373294515,-0.07761571270601864,0.017574880780153235,0.017833769633508023,0.08735100515922434,0.11957243393971595,-0.010706075533661763,0.015270738863697009,-0.04001024262211128,-0.07409163653606776,0.04853946550652566,
LFI,0.0,0.09563310450038132,0.31676082862523547,0.04651162790697683,0.04878048780487809,0.24242424242424243,0.11853695901953265,-0.048295972298159184,0.01629931468790513,-0.06153311315835219,-0.029848229342327115,0.0,0.0,-0.22086453816844043,-0.05418168261463907,-0.02092712008760178,0.0,-0.039948604135030985,0.06387473592643222,0.02171152869476889,-0.11535437492979894,0.01958314246449855,-0.019207008873413534,0.0,-0.018953168044076985,-0.1016630370223719,-0.10012471049349725,-0.014485119831445847,-0.02130767248045362,0.021771574049688214,-0.028154594317891024,-0.027383619616629384,-0.08752934050124939,0.22140016646629057,0.056472887151929774,-0.15069288855696628,0.0,-0.03953136207858454,0.04358313232970157,0.10292633703329979,0.0,0.0,0.0,-0.08724776019425606,-0.07454475009686168,-0.03593306439563726,0.3688516208201247,-0.07570888468809078,
LGEN,-0.04705656654242485,0.11254078116900934,-0.060742310556160195,0.03249652562169181,0.22324302817665576,-0.0966803894661179,0.19868405592762306,0.10217560217560218,-0.023808520500611108,-0.086953176099419,-0.16144539441845462,-0.16157217052586026,0.05285942128047405,0.2500267008437469,-0.2533889745361757,0.06052149400986595,-0.15208661981930305,-0.13056669645269214,-0.0442321442758401,0.005632565014181301,0.05408762658694233,-0.014544171957342589,0.15793772823371133,-0.10903720193501432,-0.0033280709988479096,0.06548769122360376,-0.16072723110381926,0.016423959201877114,0.015157181945237186,0.0927061151620745,-0.07925851108074389,0.01874344282140261,-0.026668237696869657,-0.018881738661323366,-0.06775155368753816,0.04977938680846261,0.03687338703370613,0.01801245944708718,-0.017885765667148834,-0.005810676875838028,0.056828917642226306,-0.04824269908909662,0.020893616172098062,-0.02966520147938745,0.112516156828953,0.0713131779367644,-0.12611177217998104,-0.024590325182460182,
LIO,0.0729828826091361,-0.0846569480035454,-0.020725595583962808,0.015788697063597645,0.14457983938388264,0.07143244906083734,0.206106703624082,0.14310484625459985,0.02321752227299423,-0.05085197501923222,-0.10876031808587028,-0.036389079634600585,0.19871291203651742,0.10576942967667202,-0.18110053925859004,0.049582466558801386,0.008336620172828102,-0.19961160590435556,0.0,-0.019358046464940215,-0.012739413922127851,-0.036807079519705965,-0.03550456229108323,0.12666492177048805,0.2314652882646817,0.3555541171425567,-0.3430656546328188,-0.0072450384942139845,-0.07630480981068799,-0.11699691841548032,0.0654059903523414,0.2137422848524313,-0.029627629411605794,-0.30769345811164994,-0.029852262134055785,0.06914992631660577,0.1393954390600629,-0.07303476636738981,-0.043011637797559454,0.2774756639826943,0.01818107658893231,0.03323517481522842,0.020651870013119078,-0.02865648256952602,-0.012730478901126108,0.06156094517151334,0.3427481589275476,0.27506325555243194,
LLOY,0.01401774752513707,-0.039224176546122536,0.019088702744238795,-0.0646042827558232,0.08639045019830993,-0.10770854604155744,0.16841579210394797,0.2430937565755853,-0.08169011492560663,-0.07287090197148971,-0.08464001249414332,-0.18165203276970454,0.013956924033900808,0.08805572397456318,-0.10100267464412005,-0.04466134637974262,-0.11879798739722236,-0.10134927789178927,-0.05249624053318547,0.08321809439914163,0.02196818435571557,-0.022616671746119144,-0.00134016013195426,0.044083728844833026,0.03251447380954908,0.0745329959341503,-0.08781803563555257,-0.002757115219482964,-0.0034692331087524675,0.0006912311652405023,-0.01504435569917395,0.03908897969527092,0.04687370463099594,0.004101135442911463,-0.022597092644825456,0.05044841771791275,-0.043292922244995924,0.10596122311179701,0.014333936695856586,0.030402701902295437,0.0008071890272742799,-0.1457147013031791,0.15286628159741622,-0.08321186170455064,0.207046096536746,-0.04839796205338165,-0.20529426134503137,-0.054908510377010944,
LMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOOK,0.05415957553308637,-0.07705811697311293,-0.05971445947119969,0.25103253387435687,0.13146136503381833,0.06766160444658409,0.14652014652014667,0.17208727871552076,-0.04348559855985601,0.08054221627864555,-0.0355844764919685,-0.015922464520595314,0.06441510592569855,-0.053582844191317536,-0.1587464554610345,0.0769230769230771,-0.0811320754716982,0.029638854296388573,-0.009473528395914532,0.18770511017346458,0.13638785295684608,0.17211771134181553,0.05622887294913026,0.017618927762396153,0.03185871353129599,0.03922627080521823,-0.11427205355008363,0.09866923481001555,0.0772422899179479,-0.046063877642825046,0.07891671520093202,0.1777752372241912,-0.021697796667039526,-0.016066908770771327,0.22219233355749846,-0.025429282999082425,0.012878385554965455,-0.004756871035940802,0.012576933369012444,-0.03635894791129446,0.012268337248760197,0.10133678309616223,0.12119258662369048,0.06872201171202197,-0.12349033816425115,-0.0551989730423621,0.23498326580940643,-0.12594303310238653,
LRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LSAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LSEG,-0.0929939208489653,0.09698211408242607,0.008698823497629515,0.048631013366446485,-0.01489753583687592,-0.030216372501702726,0.08593918376143717,0.14285394403175156,-0.11392135076684995,-0.06300863074627827,0.06808806373948229,-0.03347535288981007,-0.004551641791044836,-0.019343809278471236,-0.07438156263277007,-0.008195452512813506,-0.12232197780218201,-0.10638190243014112,0.023965246938733253,0.055173368701811665,0.0456722434532133,0.02716061944997783,-0.04028290051907668,0.1470657929317083,0.051285419233277896,0.06042150967320503,-0.07541731982752109,0.03468128414484539,,,,,,,,,,,,,,,,,,,,,
LSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LUCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LWDB,0.022129573156855153,0.05854861867273087,-0.029550108942648423,0.031224987704799423,0.10203192416416917,0.022171046199637168,0.02402749813675653,0.11128005439149535,-0.005483089708756883,0.016076648262422832,-0.11168566007168301,-0.03508715576684229,0.020453651501245673,0.05962442401648649,-0.13176252990490744,0.01821866491985835,-0.07033703160979687,-0.10783806039203037,0.007906017643082519,-0.005894561352771999,0.07680893936618416,-0.00619874204676818,0.036404973491066306,0.013888091822094717,0.0397295012679626,0.049766150248465424,-0.10857568284398122,-0.009129051592973392,-0.05589991816551465,0.00039191437106445015,0.017510744826975122,0.08085974540961449,-0.052277554873731424,-0.02349040882175646,0.06636670416197976,0.02175025835675437,-0.004250776584183602,0.03289989967119955,-0.07317454910373156,0.07938069542577186,0.0021810576635794554,0.049260157164353835,0.07451156523691882,0.020008475255689273,0.024055264948042554,-0.06953750791191038,-0.08261418016538846,0.0,
LXI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAB,0.007487473563185798,0.02074051536160071,-0.06147632936953107,0.020920821562189662,0.03687843216282927,0.06466468460736863,0.0046342627519206925,-0.046065724251881934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MACF,-0.24192596962099977,0.09733797232785824,0.20212041630191613,-0.07843313015417708,-0.019166520133638065,-0.1875133938138438,-0.09864142682377186,0.23871430850215347,-0.13703627228302018,0.04285099052540908,0.04484775761211934,-0.0429227677289693,-0.17644972512856893,-0.22016318628128884,-0.1555529604110708,-0.08276502302995681,0.02838363809943445,-0.08441754916792732,0.026680933314924715,-0.12038133406199703,0.1346239966929621,0.019598890098696975,0.006575923634435155,0.0,-0.006532963366232325,-0.037751791266729784,-0.06688952663281711,0.20833015776236552,-0.052635379061371834,-0.100590947464121,-0.005874757908328032,0.13127624612013866,0.22659679297679847,-0.02293216630196937,0.08268182895048581,0.04309790935600266,-0.008575068600548796,0.008649236395986692,-0.03977030041288976,-0.008003389670919403,-0.007893507706679181,0.0079563109081493,0.03307232138514671,-0.08144210150107223,0.28977239988475945,-0.16409787111068297,-0.16882181032066934,-0.025323864523177808,
MARS,-0.0026581306976656283,0.04022977314769749,-0.003473435013777393,0.017593744446418924,0.043282106217296334,0.05565100145706037,0.060591382968908425,0.06449949667313226,0.0008600776527252219,0.0440248345220382,-0.0579790704981028,0.09613754371092531,-0.08169123728896033,0.058505433383117866,-0.03210208862967945,-0.022320775866270237,-0.08333891755455791,-0.0001563337502233919,0.009810333551340866,-0.024271631018396356,0.04615667948157198,0.05948780487804872,0.048888434086315824,0.11903466834616827,0.08464524142213947,-0.022758306781975435,0.01898518907887814,-0.041435727199976125,0.02913006344558311,0.01797857475547282,0.01471422269834255,0.04394447733701723,0.040024630541871886,-0.0818518751177838,0.039268810184429626,0.09492833911147658,0.08248539482338368,-0.14620288706107742,-0.07410692439442124,0.5287076865532072,-0.11142501038637298,0.09883588221867146,-0.12028112449799189,0.06328465283115547,0.061415038752662854,-0.20453562157484861,-0.17911684621759194,-0.02871762439991954,
MAST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MCB,0.175681196769226,0.0670892231332898,-0.03637215615305067,0.12246082414393489,0.03158209848825022,0.17719093451974532,0.15602800763844682,0.02919210712507536,-0.08666411373318639,0.11941058271935678,-0.03597809804225427,0.05143384749076696,0.14406437381551562,0.07272121313114477,0.028061399301034795,-0.044648117839607204,-0.01755852842809358,0.026101303415277943,0.01351125380422058,-0.04307613530898968,-0.05692210183201041,0.32256905636276567,0.1772003195338565,0.0,0.3387644690488172,-0.04620184807392291,-0.23525902812829802,-0.1827114194637165,-0.18748857334389657,-0.022895763241730593,0.30999648972268834,0.020417097826952002,-0.1833457925699613,-0.07692538477693445,0.023616485473865412,-0.16447706045365917,-0.026235570436260014,-0.05883736243062743,0.14864536344237056,-0.07498375893258702,-0.01841905182351078,0.012440405244338537,0.04545572544845666,-0.058166259168704104,0.056247094674861664,-0.06432437657065526,-0.1492475947701669,0.2967929407373835,
MCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MCLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEGP,-0.11529786903095351,0.1691216584833608,-0.1168925022583559,-0.012821529071380566,0.8281346230482194,0.3473422170156686,0.10722585526671335,0.5105722916156421,0.18336392619070607,-0.032255048616305015,0.27181926278240187,-0.04885772449672021,0.36682640284433443,-0.056722076407115685,-0.11165803108808292,0.011265391668849878,-0.08289283998077845,-0.14220939818631495,0.16578567996155713,0.26562262429679184,-0.18379250434350958,-0.3645611544830849,-0.2430157593123209,-0.2099976420655506,-0.09092857755294526,0.18346017250126834,-0.20658562112551315,-0.06203511421559371,-0.16231774045608383,-0.241380137725844,-0.18145573100793455,0.06896768911003326,0.08328595146580553,-0.004618205691259369,0.12499681650324712,-0.18987785755550057,-0.16841671813876868,-0.13207153812934647,0.7239493748876851,-0.456092827122052,-0.0636587087833067,-0.06912834992576,0.37286549707602323,-0.23376307467769397,-0.29872240328242705,-0.18518599802479974,0.030532624674884046,-0.11486206942572297,
MER,0.04032918791347195,0.049176331725341305,-0.024688113918190147,0.24615240679234685,0.026325897000928355,-0.018056101202168606,0.07735414620932501,0.32115057707792793,0.014822381114515837,-0.07534893483051741,0.05797841630767864,0.03760195382701248,0.0037697449062190636,-0.003411160024892279,-0.11881308771858567,-0.00327941861171277,-0.12138944223107562,-0.10037281789525898,0.010444455223036053,0.052209860161273935,-0.02150680826980056,0.31914800175669744,-0.0844206759283459,-0.04348076923076927,0.03205319043366095,0.13336782436566486,-0.1761151985766971,0.13945729067680301,-0.2160027813648555,0.21359828012296322,0.09187635741394828,0.20884162511933813,-0.008388776395718889,0.06247380626414478,0.16666666666666652,0.19999999999999996,0.019134941199920208,0.1687555327773378,0.09757095372027624,0.38197879858657235,-0.021979541056123875,0.10976451637646689,-0.023811306626731477,0.1880615603593987,-0.12200265562758739,0.06496423224089165,0.06947780446579488,0.10770595191170673,
MGAM,0.05262768210155322,0.06776820302000175,0.06607669616519174,0.19474373174906856,0.1801264378743226,0.13378782571205305,0.18334874525684763,0.2245129046112999,0.3243187341641245,-0.36208602718036687,0.1153789551140545,-0.16126643214219583,0.319140275177074,-0.18260464497238305,-0.22819722650231122,-0.20320844672709792,-0.17621576064053945,-0.26081214099704697,-0.15400508079732678,-0.034579962346715454,0.14285548137982373,-0.08099615220179568,-0.06770963081062231,0.04347328799883532,0.12693781418075734,-0.08130772708678724,-0.27075041410549283,-0.06985082037838919,-0.15132492191760438,-0.015364338625630025,0.1027925442433213,0.07257045938436013,-0.08724093861579196,0.04033938264159209,0.003369503926503592,-0.0033581884971763953,0.07014404318361822,0.11020820271469645,0.06625167126808007,-0.03399979871850789,0.13895442692164428,-0.059955462169782536,0.05703465360630999,-0.06380955766052354,-0.01792446244065904,0.014142343841266003,-0.14801885014137606,0.09415734415734422,
MGCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MGNS,-0.008291047480971203,0.02840863707766439,-0.061330067727988435,0.2526571182593722,0.11376493867624382,-0.04386491307029394,0.3194549833393816,0.033482218964165256,0.006025611708209588,0.10352659138224718,0.13143844221105527,-0.1822458819271764,-0.06140495052759609,-0.15555863983344898,-0.20235731735218787,0.14196495545685162,-0.11764793372450155,-0.1924026305516351,-0.029951178588490168,-0.18113293959372956,0.056250661372328814,0.03542713436745082,0.0555531078238074,0.05168838690993338,0.15284455128205132,-0.01404927120228594,-0.17404922186816885,0.11143881109371878,-0.0528680759477731,-0.007645772387741667,0.2200015246120901,0.013513608428445956,-0.03067129629629628,0.19142446930183876,0.11053959102783528,0.08888845293679148,0.05058790795453372,-0.05165892988028342,-0.06551658006009176,0.09720635684081835,-0.05487158118039237,0.08237320103325274,-0.01136029672568084,0.14783407779638935,-0.16011606436296488,-0.1450372115167765,0.07025620854266879,0.0699378287900525,
MGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MHPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MILA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MKS,-0.03638111435649072,-0.07562594412812107,0.014696906644472207,0.004094935651011156,-0.01374379262739267,0.071923960419366,0.048137916132915626,-0.00879635295557446,-0.07189913675602011,-0.001630118927806956,-0.026984904177039803,-0.06527904908014992,-0.09813154743218588,0.1711830709733646,-0.054902061722992834,0.041156095698139605,-0.1413589976644385,0.00791446578805477,-0.015913681543781255,0.014923471603708549,-0.19162890420193246,0.032100960516398436,0.02640753395785711,0.06021188779936382,0.1840196719270395,0.15097732939726582,-0.06422067559775246,0.09878953533775858,-0.04725371143789703,0.046221295283136676,-0.03755194933702766,-0.02222529371112636,0.15631417863335972,0.04474907955484686,0.19110788476646,-0.04265001285212433,0.02646262691409418,-0.03378308202169744,-0.04506397136391105,-0.041814616108994396,-0.07873226096576758,-0.08505618222995748,0.12472459518563705,-0.09264337576825032,0.0019210579221302648,-0.0795059663744595,-0.0482586318240823,0.20628088508388154,
MMM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNDI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MONY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRO,-0.04516129032258065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSLH,-0.038743909519155295,0.020098656591100106,-0.1043489354273398,0.07476979476373291,0.0037521549538586108,0.04407605160860961,0.10084670268830176,0.07691824914375878,0.0279062908963561,0.07232082855674582,-0.0621796713532351,-0.021537652350551384,-0.056157078907500435,0.05465886728411773,-0.18198533483972434,0.09017798922887432,-0.13368435734709527,0.007412091193311321,-0.028244306078977544,0.06772803813939254,0.09721977828611661,0.08917153062113425,-0.004250520471894448,-0.028722122521884885,0.08705487983587346,0.05446959746581159,-0.07510361583535807,0.02192606115928797,-0.09343683021491045,0.05894982210771671,0.06798315395414134,0.053114004395777625,-0.11632423769999212,-0.00406814357337415,0.055568272338555325,0.033478742228824965,-0.10515842774644779,0.02024102630555924,0.0965801439939371,0.0482725747028272,-0.11943300366396459,0.05106570711666247,0.031416193464597564,-0.018734709444563347,0.12558241804265657,-0.025398995877382702,-0.1419139602287156,0.06010507945937915,
MTO,0.006212029992884727,-0.022339941675361907,-0.077930728241563,0.05078155377556581,0.09871550226424763,-0.0042822301627815085,0.044645237742556576,0.10342911313785108,0.0076750774095790675,-0.014542621567227187,0.18388993505245765,-0.09375544178595063,0.066684003269188,0.11799642812642763,-0.32114359827445227,0.11682463708788604,-0.18632299059673585,-0.08363269235284443,0.047465630456702934,-0.0712001461921512,-0.07416728349370838,0.03226581090226377,-0.04616441779110447,0.10544851874870531,0.09293315555108284,0.10699863536357834,-0.1400138912173976,-0.04376603151337488,0.031246309723435894,0.0627494289801962,-0.15312998193219263,0.04917484388938442,-0.1169925759634508,-0.04414034559349467,-0.04730650598952735,0.10770330936395056,-0.06784431359478582,0.058920413325229015,-0.04237860978632324,0.04290441968394476,-0.0278137374352726,0.10276488988726284,0.1560285409183575,0.01990099009900992,-0.159838622468078,0.02167169506650235,0.27164162974170547,0.01804378919573102,
MTRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTVW,0.016129032258064502,0.033333333333333215,0.016949152542372836,0.07272727272727253,0.019096334799605597,0.0,0.12244955680127623,0.020833573937532934,0.02127598629116778,-0.024384390110788745,-0.11711718903071777,0.10999952475655839,0.0,0.08695697854311724,-0.21367514894824025,-0.024999966437591947,-0.016523071499632613,-0.046153642716047716,0.031745887373044734,0.05000047751387182,0.07142825819070042,-0.08542058548676257,0.1071421699301518,0.018181955187497323,0.0784320099076119,0.06249962225313266,-0.11111119638729161,-0.035714550026864744,-0.0007129238901980584,0.07547196823639468,0.02912568909843216,0.0299994435648272,0.04166677644318817,0.10565119869498085,0.023255675314765245,0.0,0.023809378490384114,-0.1063823984990292,0.0,0.04444419126610688,0.027507148229551248,0.011299039290625812,0.017241275493102393,-0.08421034250459303,-0.01144664350505864,0.011153563839706893,0.0,0.010526442825420146,
MUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NANO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NARF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEOA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEX,-0.037797515383722224,0.07536145029590235,0.04463849018214061,-0.035724167421269826,0.06015999999999999,0.008993495355266612,0.12040365672597919,0.16777265366471883,0.15942857142857148,0.04545600017068674,-0.09702247353363325,-0.1336159771659391,0.25067585199102327,-0.08507935901598629,-0.21570771604475947,0.030335769352461517,-0.1189624694044058,-0.08228144284225691,-0.0438727844363177,0.023314733641836005,0.21771387790300034,-0.04912169087760232,0.008850125513464313,0.11439243423666845,-0.026866918270123108,-0.3863385047624923,-0.05036415424275742,-0.03529534525786737,-0.0420056063010491,0.0405087977810521,0.07016803409844585,-0.004515464774296096,0.025788087750539868,0.026470716921326742,0.17565798874060534,-0.03212869178472444,-0.13139598018441379,0.06699786209760528,-0.008801573306637223,-0.008465053939525236,0.22518612719617748,0.015032552776855335,0.25472328581874226,-0.0862071442940483,-0.0057786952577557615,0.10185272635688203,-0.26027445112685654,-0.04199876178949302,
NFX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
