firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
10640,0.5197937471,0.0776207508,-2.300839354,0.0100848249,1.1896245782,2.2015294305,0.1184255423,-0.12679218,0.4659356574,0.0047995483,-0.210586433,-0.106117084,-2.506652752,0.2721890196,0.1061170844,8,-0.017384293,-0.029810298,0.0016676955,0.2578399902,-0.010797203,0.1147730558,0.0595345601,-0.004106755,0.1534106228,0.5708726381,0,2.8544628397,0.202250639,1.5801241677,0.1126914813,46.202294943,3.6858450585,0.0873829425,0.0,0.0,1,0.3441488284,1,1.0,1.8354453132,5.0,0.054274331,0.1667934055,-0.053812385,-0.0759589,-0.978673304,-0.020025363,0.1493595277,-167.5840281,0.081761087,11.275817678,3.10334e-05,0.0135300656,0.0482976398,-0.023247749,0.0278748534,-0.014343891,3.0,0.0037058694,0.6184489581,-0.048701297,3.0,11.749356347,-0.784430906,1.2787878788,0,1.3184834741,0.0470588244,0.0262253797,0.0123118896,0.7383065981,4.7478743832,4.678667e-08,1.7943877e-08,1.9986932871,3.9947748561,0.1221001343,0.0612848454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10656,1.389599759,0.1882598501,-1.973366514,0.0,1.1909143157,5.4742752837,0.1391280454,0.0110571167,0.2892457215,0.02,-0.087670981,0.0781649448,1.0655633355,-0.012342944,0.0781649448,8,-0.051829802,-0.125,0.0109097347,-0.29801547,0.0078599032,0.1162857143,-0.003464973,-0.044791887,0.1192510014,0.6999865097,0,2.9516249813,0.1130709558,1.7158903699,0.2490597311,8.8582509211,7.3120448179,0.1703710816,0.0,0.0,0,0.0,0,1.0,0.5616524299,5.0,0.2818544055,-0.031583641,-0.114681826,0.1459309687,-0.777644205,0.6043365381,-0.650684457,-138.5210511,0.0804297187,10.56080028,,0.0133127303,0.0238724529,0.0386563814,0.1640014538,-0.000147312,1.0,0.0012789198,-0.559598643,0.0,5.0,9.4594050492,-0.46067206,0.2674129353,0,1.1917164525,0.0,0.0015906806,0.0232896324,1.4161759753,1.3718273519,8.9743947e-09,2.1000001079,0.4754131378,0.2260176516,0.1725697462,0.0296346815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10664,0.3800750221,0.105141218,-0.344624167,0.0,1.0090467785,2.0874889673,0.1176390403,0.2218340611,0.3930131004,-0.157620818,0.3589895988,-0.146750524,-1.762854145,0.29048985,0.1467505241,8,0.0274283718,1.3356643357,0.2645191472,0.225045463,-0.274541147,0.1816009558,0.1593894728,0.0400776322,-0.036363636,0.7728764197,0,1.3153432032,-0.130693283,1.2532974428,-0.15448923,3.6005708849,4.6962025316,0.1775006299,0.0,0.0,0,,0,0.0,1.0537062937,3.0,0.0009042431,0.2063033586,1.2421847884,0.0031101874,0.0328703323,0.8957113383,1.3145840493,-543.3876756,0.0612429231,9.5260631046,0.0051431344,0.0231354404,0.0868669022,0.2556266549,0.4173616075,0.004703208,1.0,0.020631068,7.0282837743,0.2417164501,5.0,8.6454104892,0.3434523805,0.3625037982,0,0.7603177871,0.0101010101,0.0128352552,0.0524227948,0.8873376096,0.7032089825,9.5237791e-07,2.1000001309,1.374513289,1.8892867817,0.1777196484,0.0756834094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10057,1.4703233132,0.1410533708,-3.217597662,0.0776401528,1.2464254066,3.97585677,0.149173922,-0.098929834,0.4019808188,0.002531063,-0.213618823,-0.169283368,-3.495862069,0.6341564993,0.1692833676,8,-0.124725006,-0.366340098,-0.184097579,0.3549302566,0.1306791544,0.1114933772,0.1159041238,-0.095557046,0.0246942874,0.5759443292,0,2.2892852809,-0.040622039,1.430876974,0.1349804842,9.6764723291,8.8654862938,0.1775712574,0.0,0.0,1,0.5290665486,0,1.0,0.8104200741,4.0,-1.142666261,-0.069745277,-0.493555244,0.800754288,-0.403335208,1.8096230945,0.3676839028,-137.2452074,0.0419981991,11.483944546,-0.024626195,-0.015826603,-0.028848469,-0.773134753,0.1149266028,0.0004684669,0.0,-0.094028364,-0.07345576,-0.056696927,0.0,11.097705432,0.1200520538,0.3702855398,0,1.3484866791,0.0099999998,0.0153716671,0.0098321578,1.0729291209,0.682309051,1.4407825e-07,1.3841486e-07,0.9035233677,0.8163544759,0.1515197241,0.048286707,0.021126760563380254,-0.02684563758389258,-0.039735099337748325,-0.11585365853658536,0.021126760563380254,0.028368794326241176,-0.08805031446540879,-0.1807909604519774,-0.15697674418604646,-0.17613636363636365,-0.2119565217391305,-0.14201183431952658,-0.08805031446540879,-0.033333333333333326,-0.06451612903225812,-0.17613636363636365,-0.25257731958762886,-0.3287037037037037,-0.3829787234042553,-0.3378995433789954,-0.2821782178217822,-0.2676767676767676,-0.2821782178217822,-0.2892156862745098,-0.2961165048543689,-0.275,-0.385593220338983,-0.375,-0.3287037037037037,-0.25257731958762886,-0.24479166666666663,-0.1049382716049383,-0.24479166666666663,-0.3287037037037037,-0.45895522388059706,-0.30622009569377995,-0.1853932584269663,-0.14201183431952658,-0.19444444444444442,-0.2119565217391305,-0.08805031446540879,-0.12650602409638556,-0.020270270270270285,-0.0993788819875776,-0.020270270270270285,0.03571428571428581,-0.1049382716049383,-0.033333333333333326,0.08208955223880587
63837,0.9640940736,0.1148441567,-2.080745664,0.0468810598,0.4946577531,2.9835414501,0.1676199777,0.0182435157,0.55298347,0.0498828256,-0.077965189,0.0963526494,1.2129086337,-0.024451313,0.0963526494,8,0.0329277022,-0.0864,0.183571374,0.1803870362,-0.098243316,0.1389101234,0.2054195113,0.0721341218,0.0758405844,0.6103614017,0,5.0988428158,0.353795656,2.506268081,0.2661078816,37.911926606,7.287326593,0.3415021239,0.0,0.0,1,1.0396475771,0,0.0,0.8463315071,3.0,-1.170688013,0.2295839784,-0.213615146,0.2945250484,-1.008234243,0.6284762937,-0.290923909,-198.7076015,0.0419981991,10.568852352,-0.019076173,0.0010830325,0.0016364177,-0.119003978,0.1227169321,0.1540500431,0.0,-0.031139306,8.1649694501,-0.039824562,4.0,9.968016308,-0.27750587,0.4097265063,0,1.3484866791,0.0102040814,0.0142317016,0.0191582946,0.9255346348,1.5021406598,2.7370044e-07,9.2102273e-08,1.0105687905,1.0212492803,-0.008610276,0.0537749326,-0.045454545454545414,-0.11267605633802813,0.10526315789473695,0.1454545454545455,0.1454545454545455,0.18867924528301883,0.16666666666666674,0.06779661016949157,0.032786885245901676,-0.05970149253731338,-0.14864864864864868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28695,1.8862275449,0.0874251497,-329.6253144,0.0,11.28742515,7.3784431138,0.0230110271,1.6358048406,0.8852609795,0.0,5.155,0.3998744507,32.861702128,-2.886208705,0.4798397723,8,0.2822139051,1.5892857143,2.8494220556,-3.11487692,0.259436002,0.0670854271,-0.615671203,1.0662770952,0.0304219823,0.5794109545,0,0.7363368605,-0.636413353,0.3838224065,-0.767208304,228.18518519,1.7983070636,0.0675206037,0.0,0.0,0,,0,0.0,1.0536473667,3.0,0.0909346038,0.4987284872,1.4627848544,2.2627408717,-0.209631792,,-4.893605335,-202.7419981,0.0371133477,8.3368696373,0.026546575,0.0076363636,0.0533333333,0.6218955481,0.0042650268,-1.034662855,0.0,0.0968729208,0.5688509022,0.0916356519,0.0,8.3144954429,-0.823529421,1.4982035928,0,1.1486552485,0.0526315793,0.034605978,0.0313360553,0.7312648068,1.7057821514,3.4261093e-06,3.7817029e-08,0.8287622965,0.6868469441,-1.764710298,0.1166008568,-0.21739130434782605,0.05882352941176472,0.125,0.125,-0.052631578947368474,-0.09999999999999998,0.05882352941176472,0.05882352941176472,0.5,0.125,0.0,0.6363636363636365,0.5,0.3846153846153846,0.2857142857142858,0.05882352941176472,-0.09999999999999998,0.0,0.125,0.125,0.19999999999999996,0.05882352941176472,0.0,0.2857142857142858,0.6363636363636365,0.2857142857142858,0.2857142857142858,0.5,0.5,0.5,0.6363636363636365,0.6363636363636365,0.6363636363636365,0.125,0.125,1.0,0.8,0.5,0.5,0.3846153846153846,0.5,0.3846153846153846,0.5,0.19999999999999996,0.3846153846153846,0.2857142857142858,0.125,0.5,0.19999999999999996
60038,0.3853679808,0.0555194827,28.404050241,0.0203030311,0.2037662419,0.8619047964,0.2023579362,0.0051650987,0.5075078399,0.0,-0.108691536,0.0456669733,0.4838206628,0.0286580098,0.0456669733,8,0.0016927323,-0.108138239,-0.014380832,-0.030214354,-0.012569723,0.1510833496,0.0626563188,0.0347537355,0.0788995273,0.5667508901,0,5.3952795031,0.1822600767,1.4663354037,0.1512113989,47.461263409,8.8666221332,0.3343011614,0.0,0.0,1,0.0363002461,0,0.0,0.7762695431,3.0,-0.029305712,0.0433717456,-0.018622362,-0.929147289,-0.955092946,0.5527965226,4.174274023,-49.97642437,0.0365567883,11.002099841,-0.006308799,0.0255577369,0.0410550459,0.0024242425,0.0307946412,-0.020921863,1.0,-0.004978355,-0.425968109,-0.019189413,6.0,9.3171635674,-0.36697928,0.128968254,0,1.0258670689,0.0687830672,0.0173232108,0.0124542056,1.1525278284,1.5183472982,3.6034707e-07,1.372549e-07,1.1466072337,1.3147081484,-0.015175471,0.0567934668,0.17557251908396942,0.12408759124087587,0.3508771929824561,0.3873873873873874,0.48076923076923084,0.3999999999999999,0.3999999999999999,0.203125,0.30508474576271194,0.28333333333333344,0.1079136690647482,0.026666666666666616,0.13235294117647056,0.16666666666666674,0.2520325203252032,0.12408759124087587,0.013157894736842035,-0.19371727748691103,-0.09411764705882353,-0.08333333333333337,-0.04347826086956519,0.013157894736842035,-0.06666666666666665,-0.12994350282485878,-0.03144654088050314,0.04761904761904767,0.2727272727272727,0.13235294117647056,0.14074074074074083,0.28333333333333344,0.4128440366972477,0.49514563106796117,0.7303370786516854,0.4528301886792452,0.43925233644859807,0.48076923076923084,0.48076923076923084,0.4528301886792452,0.22222222222222232,0.16666666666666674,0.30508474576271194,0.6382978723404256,0.75,0.5555555555555556,0.43925233644859807,0.711111111111111,0.711111111111111,0.54,0.7906976744186047
51510,2.9285716043,0.3350090769,-78.28994173,0.0,5.5733966351,12.626919294,0.1186171826,-0.137894569,0.4113292629,0.0,-0.175621398,-0.131926065,-2.274944568,1.7438017575,0.1319260648,8,-0.107366729,-0.312573443,-0.15905487,-0.171507221,0.0076183018,0.1214381122,-0.038336686,-0.137774851,-0.055647208,0.5484007221,0,1.9853303825,-0.186430816,0.828833386,-0.046831968,189.85207101,5.3689759036,0.1211512077,0.0,0.0,1,0.5282517363,0,0.0,1.1458756345,2.0,-0.337161627,-0.000695311,-0.295725025,2.9385234373,-1.393077598,1.0248983928,-0.083178979,-63.0200951,0.5375397949,10.964878129,0.0095793265,0.0288981126,0.0958317102,0.4151387957,0.0437077186,-0.004881387,3.0,0.0201000125,2.0077207116,0.0263819769,2.0,11.194907889,-2.547888387,0.4303423849,0,1.065543333,0.045161292,0.0298318987,0.0391527413,0.4803616714,2.4815429283,1.0979886e-07,2.5305884e-08,2.0688221637,4.2800251452,-0.031256207,0.0876664564,0.009009009009008917,0.4177215189873418,1.4347826086956523,2.2,2.6129032258064515,3.666666666666667,3.0,2.7333333333333334,4.090909090909091,4.333333333333333,4.6,4.090909090909091,4.333333333333333,3.666666666666667,3.8695652173913047,2.393939393939394,1.8717948717948718,1.8717948717948718,2.027027027027027,2.2,2.5,2.2941176470588234,2.111111111111111,2.6129032258064515,2.6129032258064515,2.5,2.393939393939394,2.393939393939394,2.5,3.666666666666667,3.3076923076923075,3.148148148148148,3.8695652173913047,3.0,2.6129032258064515,2.8620689655172415,3.666666666666667,3.4800000000000004,3.3076923076923075,2.8620689655172415,2.6129032258064515,3.148148148148148,3.4800000000000004,3.148148148148148,3.666666666666667,3.666666666666667,3.4800000000000004,4.333333333333333,4.333333333333333
10752,0.2958277946,0.0491980333,12.814703643,0.0,0.1382032248,0.536041304,0.2027330686,0.8365050045,1.2927531251,0.1820330969,0.6635708175,0.2647847223,1.8039620305,-0.039553351,0.2647847223,3,0.2110220957,0.5011286682,1.3013555333,0.7498563223,0.1496951264,0.2446404136,0.0367969918,0.4659134843,0.9302464229,0.6425520911,0,3.1757344457,0.2631491577,1.7271678353,0.3336579249,11.785714286,3.5803892317,0.5923105157,0.0,0.0,1,0.5800240674,0,0.0,1.9688659247,5.0,0.1304157105,0.4216592067,0.4771265812,-0.299924852,0.0589139081,-0.386408829,-0.162382843,-118.4652808,0.081761087,11.709683972,,0.0378227919,0.0556090515,0.051653161,0.0456196478,,0.0,0.006122021,-0.202286751,-0.035083842,6.0,13.049745372,-1.666268705,2.6476281983,0,1.3184834741,0.0420168079,0.0270427145,0.0435768146,0.6683254139,6.9606195026,2.3998811e-08,1.1162478e-08,1.5480611747,2.3964934006,0.048168546,0.0675774272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57306,1.0390317305,0.1192018319,-1.89271897,0.0042656199,1.5945829244,7.4909257442,0.1211853423,0.1542661177,0.8626630117,0.0024594196,0.1737070211,0.0023852117,0.0491767289,0.1133398757,0.0023852117,8,0.0099561291,-0.02173913,0.1804535463,0.3372359211,0.010077668,0.1185478146,-0.450342424,0.1087088671,0.1256520753,0.6180005565,0,2.8185601919,-0.054666934,0.8087192692,0.1650540647,18.154817023,43.482758621,0.1221643272,0.0,0.0,1,0.2171137438,0,0.0,2.0202143343,4.0,0.0210109687,-0.093855749,-0.091928711,0.5282060713,1.5785671606,0.3167753349,0.2595380324,-112.2789231,0.0429809093,11.322252129,0.0168488421,0.0303649282,0.0748328778,0.1081844946,0.1566719994,0.0702719412,3.0,0.0220085051,2.5922974768,0.0964461528,2.0,10.281221687,0.7165157313,0.4856652781,0,1.4875101509,0.1197183132,0.0321050305,0.0269737838,1.0342945735,2.4555858495,1.0524656e-07,4.3043334e-08,1.1554770351,1.3351271786,-0.068444212,0.063532952,-0.038461538461538436,0.27118644067796605,0.5625,0.5625,0.5957446808510638,0.7857142857142858,0.875,0.875,0.9230769230769231,0.9736842105263157,1.2058823529411766,1.0833333333333335,0.8292682926829269,0.9736842105263157,1.34375,1.1428571428571428,0.7441860465116279,0.6666666666666667,0.5625,0.4150943396226414,0.6666666666666667,1.1428571428571428,0.9736842105263157,0.7857142857142858,0.7857142857142858,1.272727272727273,1.34375,1.34375,1.5,1.8846153846153846,2.125,2.125,2.260869565217391,1.5862068965517242,1.5,1.34375,1.6785714285714284,1.5862068965517242,1.272727272727273,1.1428571428571428,1.34375,1.4193548387096775,1.4193548387096775,1.4193548387096775,1.4193548387096775,1.5862068965517242,1.4193548387096775,1.5862068965517242,1.5862068965517242
17224,1.6440899713,0.0909777084,-6.26122449,0.02349922,1.0331102501,3.1242892367,0.079079916,-0.017560705,0.2048564306,0.0103716508,-0.101723836,-0.029489842,-0.875553097,0.1706335229,0.0294898425,8,-0.058383554,-0.114464916,-0.230724437,-0.327319497,0.2548174856,0.0885544842,0.0413411896,-0.185726156,0.0438991661,0.5420464063,0,5.4722822174,0.6728611191,2.8190544756,1.0454585567,14.907322929,8.2741204691,0.1845253186,0.0,0.0,1,0.9844202399,0,0.0,0.3272309019,4.0,0.0079088123,-0.367162912,-0.047692833,-32.67164102,-1.20422366,0.3586747966,-5.095283989,-56.96311377,0.0624425817,10.615260197,0.0105438094,0.008324397,0.0141756167,-0.222160721,0.0782835877,0.0642605939,0.0,0.0214864389,0.9852941176,-0.111338454,4.0,10.399193193,0.8278385106,0.9253533569,0,1.2746723136,0.068702288,0.029191909,0.0379577469,1.090324486,6.1135475284,1.6738859e-07,1.6675084e-08,1.2071055452,1.4571037973,-0.016226657,0.0587274886,-0.09333333333333338,0.0625,0.2592592592592593,0.15254237288135597,0.11475409836065564,0.2592592592592593,0.44680851063829796,0.1333333333333333,0.11475409836065564,0.15254237288135597,0.41666666666666674,0.44680851063829796,0.2592592592592593,0.23636363636363633,0.4782608695652173,0.33333333333333326,0.33333333333333326,0.3877551020408163,0.3877551020408163,0.44680851063829796,0.4782608695652173,0.4782608695652173,0.44680851063829796,0.5111111111111111,0.5454545454545454,0.28301886792452824,0.41666666666666674,0.28301886792452824,0.7894736842105263,1.0606060606060606,1.125,1.125,1.125,0.8888888888888888,0.7894736842105263,1.0,0.8378378378378379,0.5813953488372092,0.5813953488372092,0.6585365853658536,0.7435897435897436,0.7435897435897436,0.6585365853658536,0.4782608695652173,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.9428571428571428,0.7894736842105263
61487,-0.028732849,-0.007945878,0.4266099566,0.032233279,4.1407769719,15.136822773,0.1119270402,-0.335259006,0.1456995253,0.0035545024,-0.114092345,-0.161076921,-11.70547767,0.5679053991,0.1610769215,9,-0.082740111,-0.423255814,-0.137225161,0.3512969799,-0.037057727,0.3253849538,-0.475122767,-0.406063078,1.3354311582,0.5768387639,0,0.872733281,-0.138858562,0.7407988765,0.0026293054,23.056519753,26.813039437,0.0610925913,0.0,0.0,1,0.9814977355,0,0.0,-0.5078125,2.0,0.4465667068,0.7053074847,-0.41293764,-2.829246272,-0.987354078,-1.04235762,-0.070436114,-141.8704989,0.0804297187,10.240116027,0.0203155543,-0.046996167,0.1656570977,-0.638668691,0.2299472261,-0.131584163,0.0,0.2169849655,3.7319629182,0.2342995293,2.0,9.5243296066,0.9591787359,0.6407376824,0,1.1917164525,0.1086956486,0.0486786688,0.0496271207,1.0629982375,1.2776104382,2.2071025e-06,1.0751065e-07,2.2641022546,5.1261590192,0.0337895162,0.1345408588,0.0,-0.3571428571428571,-0.052631578947368474,-0.21739130434782605,-0.21739130434782605,-0.4375,-0.4193548387096774,-0.3076923076923077,-0.5263157894736843,-0.7464788732394366,-0.7662337662337663,-0.8217821782178218,-0.859375,-0.8333333333333334,-0.8200000000000001,-0.9081632653061225,-0.9274193548387096,-0.9181818181818182,-0.9307692307692308,-0.9166666666666666,-0.9262295081967213,-0.9318181818181819,-0.9138755980861244,-0.9037433155080214,-0.8971428571428571,-0.8625954198473282,-0.8636363636363636,-0.8604651162790697,-0.8235294117647058,-0.7777777777777778,-0.775,-0.7692307692307692,-0.76,-0.8235294117647058,-0.8407079646017699,,,,,,,,,,,,,,
47650,0.3861884488,0.0647044555,8.9436757648,0.0061370088,0.5685595242,0.7960276444,0.092838099,0.5132207318,0.5601165812,0.0050658561,0.8282691554,0.16189405,1.9837356617,-0.06365208,0.16189405,8,-0.010339311,0.1818181818,0.1989088543,-0.879403668,0.0433324914,0.0802870833,-0.249718386,0.3415970223,0.2070075823,0.5549794633,0,2.8619383715,0.4640916313,1.9831296264,0.7948040484,16.254014929,4.191495567,0.2437844782,0.0,0.0,0,,0,0.0,1.0052279888,3.0,-0.287204567,-0.242286953,0.0103570531,-0.228258833,0.2091010245,0.392780223,-0.11142188,-907.7159074,0.2586224186,11.990539127,-0.004399842,0.015849258,0.0391830647,0.0189561414,0.1160953443,-0.112674508,0.0,-9.8388e-05,0.6055045872,-0.021080184,4.0,11.053089965,-0.532970303,0.3572139303,0,1.3227988579,0.0368663594,0.0252818792,0.0269551791,0.954120403,3.5365628787,1.1259382e-07,5.6656908e-08,1.1523408354,1.3278894009,-0.098398638,0.0490662177,0.08724832214765099,-0.26027397260273977,-0.10989010989010994,0.031847133757961776,0.012499999999999956,-0.06358381502890176,-0.029940119760479056,-0.12903225806451613,-0.0949720670391061,-0.0357142857142857,-0.04705882352941182,0.012499999999999956,-0.07954545454545459,-0.04705882352941182,0.06578947368421062,-0.05813953488372092,-0.18999999999999995,-0.19801980198019797,-0.16923076923076918,-0.21739130434782605,-0.2429906542056075,-0.173469387755102,-0.15625,-0.23222748815165872,-0.0898876404494382,0.08000000000000007,-0.18592964824120606,-0.052631578947368474,-0.09999999999999998,0.018867924528301883,0.06578947368421062,0.08724832214765099,0.19999999999999996,-0.04705882352941182,-0.0949720670391061,0.11724137931034484,0.14893617021276606,0.4086956521739131,-0.0898876404494382,-0.006134969325153339,0.2755905511811023,0.3613445378151261,0.45945945945945943,0.4862385321100917,0.4464285714285714,0.9285714285714286,0.7234042553191489,0.9285714285714286,1.050632911392405
57461,0.7568177544,0.1020853637,-4.545999114,0.016463643,0.8476206316,0.8424933591,0.1116078459,0.0495975754,0.2375863742,0.0381386267,-0.081931887,0.1091295296,1.6750578586,-0.068913527,0.1091295296,8,-0.014207604,-0.010416667,0.1017822877,-0.052434407,-0.057791817,0.0919371813,0.1399099098,0.0853942514,0.2528148865,0.5601716466,0,1.4466236945,0.2466611274,1.0705249733,0.4698320261,16.370731314,4.2203189236,0.2424761611,0.0,0.0,0,0.0,0,0.0,0.5079489238,5.0,1.4319281921,0.0720377438,0.0275584999,-0.080000357,-1.106590717,-0.258442284,-5.097549746,44.241306609,0.066766372,12.866257488,0.0046463841,0.0190849184,0.0399684239,-0.011813037,0.032067358,0.0758945782,1.0,0.0030340853,0.4403518417,-0.002219306,4.0,12.303067769,0.1162636956,0.3612155388,0,0.2965176864,0.0506912433,0.0274052476,0.0291876705,0.6622597608,0.810081052,3.9823393e-08,8.2360226e-08,1.9436581641,3.7778070588,0.0324033272,0.0690286968,-0.0546875,-0.12318840579710144,-0.07633587786259544,-0.12318840579710144,0.13084112149532712,-0.08333333333333337,-0.19333333333333336,-0.17123287671232879,-0.03968253968253965,-0.2666666666666667,-0.395,-0.48945147679324896,-0.5310077519379846,-0.5583941605839415,-0.48290598290598286,-0.5724381625441697,-0.6288343558282208,-0.5583941605839415,-0.52734375,-0.564748201438849,-0.6377245508982036,-0.5898305084745763,-0.5615942028985508,-0.7452631578947368,-0.7712665406427222,-0.7199074074074074,-0.715962441314554,-0.7019704433497537,-0.6058631921824105,-0.6288343558282208,-0.6865284974093264,-0.6781914893617021,-0.6451612903225806,-0.7004950495049505,-0.6798941798941799,-0.6620111731843575,-0.6265432098765432,-0.5827586206896551,-0.6006600660066006,-0.5693950177935942,-0.5798611111111112,-0.5,-0.42105263157894735,-0.42380952380952386,-0.3563829787234043,-0.2576687116564417,-0.16551724137931034,-0.147887323943662,-0.11029411764705888
10875,0.9881656805,0.0477732794,-0.207001672,0.0020554344,0.1226409218,0.2962939894,-0.034833659,-0.141594936,0.083891242,-0.038910506,-0.544212963,-0.240362701,-6.393741851,0.3532232949,0.2403627006,8,-0.191006004,-0.644230769,-0.657630522,0.013520062,0.2702026885,0.2528473804,0.3129455965,-0.32868789,-0.05638494,0.5989069928,0,10.722222222,1.3486336465,10.051001821,2.2848782763,0.4677942767,7.0683506686,0.2792176817,0.0,0.0,1,1.0,0,0.0,0.1037887349,2.0,0.1052911948,-0.803884899,-0.96406704,-0.325141433,22.248312088,,-4.577462505,-272.8180605,0.0263387077,9.9769993649,0.0257321128,0.0233130544,0.0285909557,-0.237371535,0.5395267402,-2.319242932,2.0,0.0180006229,2.1476962466,0.0,3.0,10.493355384,0.2371584743,1.5756414351,0,0.8535932042,0.0973451361,0.0384422723,0.0282160614,0.6717162691,5.1551587736,1.4175151e-07,1.4709775e-08,0.8575511826,0.7353940308,0.4719708255,0.0614321036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10912,0.4083467095,0.1352594971,-9.335561497,0.0,2.0327447833,7.8566078117,0.1579042785,-0.291464778,0.7868058144,-0.002987304,-0.386037492,0.103257708,2.246835443,-0.168646335,0.103257708,6,-0.06777196,-0.468553459,0.1273877526,0.3063421762,0.3399431093,0.5795379538,0.7893146301,-0.35830538,2.0382165605,0.5103699807,0,1.0155474694,0.2052811054,0.9179622891,0.331179133,98.155080214,7.4918367347,0.1912848446,0.0,0.0,1,0.3028994448,1,0.0,4.974393531,6.0,0.1568830569,0.7068161325,-0.534503596,-0.084051742,2.3156180884,0.1941847165,0.993357098,-358.8163435,0.2120884706,8.651068275,0.0371997479,0.0446712619,0.1380580841,0.3231674692,0.0327897598,-0.222263214,4.0,0.1670298805,-0.512678288,0.0,5.0,7.8464921997,-1.565705146,0.4592317224,0,0.9459917157,0.024390243,0.021045952,0.0735211254,1.0718110081,1.340458084,1.5680015e-06,2.0000000631,1.5118796959,2.2857802148,-0.037836994,0.1040433113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28716,1.5623073536,0.1555849112,-10.45568655,0.0,2.1867696372,7.4944958168,0.0930888575,0.0276684246,0.4057540419,-0.094664213,0.05529281,0.0511139196,1.2150943396,-0.033465434,0.0511139196,8,0.0101592884,-0.142857143,-0.014385242,0.0953591842,-0.022832395,0.1359467789,-0.039409482,0.0775582461,-0.008654535,0.6046261911,0,2.4998205312,0.0538347515,1.3190506102,0.0042539403,46.031900139,6.6074059327,0.1497725417,0.0,0.0,1,0.2104150488,0,0.0,0.8487462387,2.0,0.0201296938,-0.003602433,-0.098912073,0.4641386986,17.720313369,-0.198883309,-0.258053171,-568.8776033,0.0858898163,10.580606972,-0.003664364,0.0106782348,0.0265883261,-0.235883887,0.0434269331,-0.010007918,1.0,-0.028813693,0.2462619097,0.0016666688,5.0,10.230486487,0.7342105249,0.5498086238,0,1.2630589457,0.125,0.0486724997,0.0508707709,0.3388023888,0.5114396332,5.5044789e-07,6.996161e-08,1.0991328418,1.208093004,0.0509390776,0.0731682708,-0.09999999999999998,-0.1428571428571429,-0.1428571428571429,-0.09999999999999998,-0.09999999999999998,-0.052631578947368474,-0.09999999999999998,-0.052631578947368474,0.0,0.05882352941176472,0.0,-0.09999999999999998,-0.18181818181818177,-0.25,-0.09999999999999998,-0.21739130434782605,-0.25,-0.28,-0.25,-0.052631578947368474,-0.09999999999999998,0.05882352941176472,0.0,0.19999999999999996,0.0,-0.09999999999999998,0.125,0.3846153846153846,0.3846153846153846,0.2857142857142858,0.19999999999999996,0.3846153846153846,0.3846153846153846,0.125,-0.1428571428571429,0.3846153846153846,0.19999999999999996,0.6363636363636365,0.5,0.2857142857142858,0.3846153846153846,0.3846153846153846,0.2857142857142858,0.125,0.19999999999999996,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.2857142857142858
