firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
49111,0.0379453467,0.0582944478,1.5794550517,0.0,1.0527490363,1.7344739749,0.1250922719,0.1468591692,0.9085359676,0.3746397695,-0.432844908,0.1237877251,2.0286156226,-0.05996258,0.1237877251,4,0.0,0.0,0.1172857433,-0.05044492,0.1610107642,0.3594756384,-0.051117514,0.0898682877,-0.66634511,0.6524349574,0,1.1752389438,0.2290931267,1.1752389438,0.2290931267,7.6514518695,4.4278644185,0.0790437113,0.0,0.0,0,,1,0.0,-0.079207921,5.0,0.1213022359,0.012589039,-0.125846137,-0.860551277,-0.524696354,-0.161490651,-7.810430891,-357.3789853,0.2373060345,11.376653177,-0.005990819,0.024682635,-0.099413746,0.0193883165,0.1228207771,-0.060600158,1.0,0.0039847153,0.4609765475,0.001349058,5.0,9.9983430835,0.1465998091,0.323255272,0,0.2339440367,0.0517241396,0.0292487206,0.0441630762,0.6226670034,1.312784211,2.1057685e-07,4.0581231e-08,2.3113537041,5.3423559454,-0.080303128,0.0793816345,-0.021276595744680882,-0.0980392156862745,0.0,0.022222222222222143,0.2777777777777777,0.17948717948717952,0.4838709677419355,0.5333333333333334,0.5333333333333334,-0.14814814814814814,-0.0980392156862745,0.4375,0.4838709677419355,0.17948717948717952,0.4375,0.5862068965517242,0.9166666666666667,6.666666666666667,5.571428571428571,5.571428571428571,6.666666666666667,5.571428571428571,5.571428571428571,3.5999999999999996,3.5999999999999996,2.5384615384615383,3.1818181818181817,2.8333333333333335,2.066666666666667,2.2857142857142856,2.2857142857142856,3.5999999999999996,2.2857142857142856,2.8333333333333335,2.5384615384615383,1.2999999999999998,1.0909090909090908,0.7692307692307692,0.2777777777777777,0.17948717948717952,0.022222222222222143,0.3529411764705883,1.2999999999999998,0.9166666666666667,0.8400000000000001,1.0,0.9166666666666667,0.39393939393939403,0.8400000000000001
17929,1.5481611829,0.2098021807,-177.7556699,0.1277044425,2.6959275425,3.4729710811,0.1059285631,0.075128408,0.1454058471,0.0307807808,0.0506992138,0.0274707674,0.5939590513,0.0851882765,0.0274707674,4,0.0028033309,0.0459183673,0.1124148579,-0.010934055,0.0046138388,0.0445174759,0.0724214784,0.0979791953,0.0642212564,0.488890539,0,1.2715463018,-0.187995544,0.7599291417,-0.269705978,538.73611111,8.8630969609,0.1385785954,0.0,0.0,0,,0,0.0,0.3430233691,5.0,0.0063663899,0.0046205147,0.0095857007,0.380171875,-0.261455004,,0.0463862297,-275.6705755,0.0092364192,11.68921323,-0.000888185,0.0069877497,0.017053701,0.1215586307,0.0605851707,0.0862163544,0.0,0.0084000971,-0.257609503,0.0054945056,2.0,9.9631705547,-0.162822129,0.2259687181,0,0.1517736303,0.0186915882,0.0100637765,0.007456757,1.1816894854,3.1457455248,5.1287413e-08,5.3480069e-08,0.6761524683,0.4571821604,-0.130315051,0.032465149,0.19999999999999996,0.1925465838509317,0.1428571428571428,0.31506849315068486,0.352112676056338,0.31506849315068486,0.4014598540145986,0.37142857142857144,0.29729729729729737,0.1925465838509317,0.2075471698113207,0.1707317073170731,0.2387096774193549,0.18518518518518512,0.1707317073170731,0.0786516853932584,0.07262569832402233,0.1428571428571428,0.032258064516129004,-0.030303030303030276,0.049180327868852514,0.28,0.19999999999999996,0.23076923076923084,0.2387096774193549,0.30612244897959173,0.37142857142857144,0.3426573426573427,0.2075471698113207,0.2715231788079471,0.2715231788079471,0.4014598540145986,0.4436090225563909,0.476923076923077,0.5,0.5,0.5118110236220472,0.5737704918032787,0.5737704918032787,0.5,0.5238095238095237,0.5483870967741935,0.7777777777777777,0.794392523364486,0.8461538461538463,0.9393939393939394,0.9591836734693877,0.8285714285714285,0.7142857142857142
42569,0.8900340363,0.1908908941,-43.41319907,0.019934048,1.01346962,1.2939647667,0.0279906914,0.3071151268,0.2408620574,0.683373494,0.1620987788,0.2331913343,2.0851704644,-0.20714916,0.2331913343,5,0.0470419012,0.153526971,0.0890762769,-2.042839446,-0.160953655,0.067834724,0.5007073173,0.1714369429,0.5378633662,0.5145701773,0,2.579980457,0.7651221057,1.263058646,1.8230496246,91.404460719,4.0363831476,0.2769632958,0.0,0.0,0,,0,0.0,0.5224574546,4.0,0.0225808866,-0.16165208,0.0504973268,-0.292749652,-0.41779351,-1.190770547,-0.173964455,-199.858964,0.1283788048,12.457041459,0.0004738171,0.0187586039,0.0407645673,0.0183970858,0.003871228,0.0816495284,0.0,0.0009722378,-0.144211577,-0.0164769,5.0,11.175948101,0.0668526827,0.4753780658,0,0.2018102994,0.0693069324,0.0323832966,0.0406727084,0.5445277039,1.803230565,3.2233589e-08,2.6156165e-08,1.3806861714,1.906294304,0.086758272,0.0608878216,-0.016483516483516536,0.23448275862068968,0.2971014492753623,0.1049382716049383,0.11874999999999991,0.028735632183908066,0.23448275862068968,0.2695035460992907,0.3875968992248062,-0.07253886010362698,-0.182648401826484,-0.17129629629629628,-0.1094527363184079,-0.17129629629629628,-0.17129629629629628,-0.4299363057324841,-0.29803921568627456,-0.2079646017699115,-0.20444444444444443,-0.20444444444444443,-0.13942307692307687,-0.2008928571428571,-0.332089552238806,-0.4033333333333333,-0.43533123028391163,-0.44582043343653255,-0.4131147540983606,-0.37412587412587417,-0.316793893129771,-0.4013377926421404,-0.3394833948339483,-0.33457249070631967,-0.3062015503875969,-0.31417624521072796,-0.31939163498098855,-0.3697183098591549,-0.44062500000000004,-0.13942307692307687,-0.08673469387755106,-0.09137055837563457,0.23448275862068968,-0.005555555555555536,0.3161764705882353,0.6272727272727272,0.7378640776699028,0.44354838709677424,0.40944881889763773,0.3161764705882353,0.12578616352201255
22664,1.7601417666,0.2212922574,-12.79921081,0.0736641221,2.692393675,7.4930207197,0.1327569706,0.3230959923,0.4995098714,0.1405472637,0.41475539,0.092657172,1.6366884317,-0.14089422,0.092657172,4,0.0770550573,0.3148148148,0.5006251604,-0.048395989,-0.056001089,0.1227862451,-0.119051647,0.26088612,0.2037962411,0.580214825,0,2.171899841,-0.19288133,0.8917292961,-0.082066656,41.712551222,6.9750279159,0.1541391298,0.0,0.0,0,,0,0.0,1.0510143198,4.0,-0.005027254,0.3678749638,0.2677124687,0.5255463759,0.3461638737,-0.220816962,-13.77806289,-39.21355141,0.0365433081,10.928917402,-0.000171847,0.0136578389,0.0356770993,0.2436668735,0.0064684732,0.0307236741,1.0,0.0052661397,-0.575530587,9.3353e-05,2.0,8.0127223333,-0.080090298,0.2422023325,0,0.2509213206,0.0810810775,0.0254168433,0.0262839733,1.3465767313,10.109667442,6.043816e-07,3.2471666e-08,0.9248523834,0.8553519311,0.1319007931,0.0307192267,0.02970297029702973,0.08333333333333326,0.07216494845360821,0.05050505050505061,0.1954022988505748,0.23809523809523814,0.30000000000000004,0.2530120481927711,0.15555555555555545,-0.0714285714285714,-0.0714285714285714,-0.00952380952380949,0.02970297029702973,0.061224489795918435,0.1063829787234043,0.23809523809523814,0.30000000000000004,0.23809523809523814,0.22352941176470598,0.22352941176470598,0.20930232558139528,0.28395061728395055,0.1954022988505748,0.11827956989247301,-0.054545454545454564,0.08333333333333326,0.05050505050505061,0.061224489795918435,0.08333333333333326,0.009708737864077666,0.1685393258426966,0.20930232558139528,0.28395061728395055,0.20930232558139528,0.2530120481927711,0.18181818181818188,0.1954022988505748,0.31645569620253156,0.30000000000000004,0.22352941176470598,0.23809523809523814,0.4054054054054055,0.7333333333333334,0.6507936507936507,0.6000000000000001,0.625,0.5294117647058822,0.4054054054054055,0.35064935064935066
50956,0.9467758889,0.2528786229,-73.71741701,0.0628208095,2.8720366855,2.3059498578,0.0897276698,0.1765097633,0.1082902513,0.1093265709,0.1548780797,,,,,4,,0.0120481928,0.1811904382,-0.012983551,0.2202999893,,,,0.2473855144,,0,,,,,60.30506207,5.8378838305,,0.0,0.0,0,,0,0.0,0.4631009555,4.0,-0.010852031,-0.014940928,-0.074695341,-0.238715817,-4.137078985,0.0482153606,,480.62953902,0.0588588588,13.886295273,-0.001451733,0.0180173604,0.0674894258,0.0695336862,0.0104980739,0.0008889527,1.0,0.004518238,0.6403375893,0.032951165,2.0,11.598336813,-0.222507924,0.1410510154,0,0.2380078719,0.045751635,0.0206483369,0.0193585857,0.7247163543,0.684610252,1.7295875e-08,9.7224166e-08,1.037599024,1.0766117346,0.0291834532,0.023849221,0.09059233449477344,0.10992907801418439,0.09059233449477344,0.12589928057553967,0.22745098039215694,0.1992337164750957,0.2827868852459017,0.22265625,0.27235772357723587,0.17228464419475653,0.12589928057553967,0.23228346456692917,0.32067510548523215,0.23715415019762842,0.22265625,0.2620967741935485,0.22745098039215694,0.3096234309623431,0.1992337164750957,0.16791044776119413,0.27235772357723587,0.15073529411764697,0.14652014652014644,0.09440559440559437,-0.006349206349206327,0.09059233449477344,-0.2788018433179723,-0.20558375634517767,-0.20558375634517767,-0.20356234096692116,-0.28538812785388123,-0.21158690176322414,-0.18062827225130895,-0.1424657534246575,-0.16976127320954904,-0.08211143695014667,0.006430868167202508,0.07931034482758625,0.019543973941368087,0.019543973941368087,0.0032051282051281937,0.07931034482758625,0.17669172932330834,0.09440559440559437,0.18113207547169807,0.3096234309623431,0.3608695652173912,0.2038461538461538,0.09059233449477344
19131,1.3390961901,0.2513409798,-3.774797774,0.0738521764,0.9731735978,3.2186453607,0.2294245758,0.122832278,0.4279903876,-0.002459951,0.0883806199,0.0397327524,0.3460992388,0.164352058,0.0397327524,4,0.0034239319,0.0197044335,0.1879117872,0.0900015797,0.1837288559,0.0708087138,0.023405173,0.0679774848,0.1496832472,0.5947241828,0,2.1107781686,-0.048876069,1.4610963941,0.02503483,11.924327459,7.5341237336,0.3588553026,0.0,0.0,0,,0,0.0,0.7342043624,5.0,0.0084485976,0.0081998527,-0.014984067,-0.113185788,-0.589393799,0.4172431571,0.1620144153,329.177254,0.0650888866,13.183129166,0.000656066,0.0352196974,0.0622614537,0.0437864945,0.0713372331,-0.002160078,2.0,0.0087442846,-0.322813938,0.0003915727,3.0,11.861153333,0.0385719727,0.2463632585,0,0.0719935641,0.0381679386,0.0123712207,0.0152656111,0.6519773642,0.924860221,1.7145381e-08,7.8104131e-08,1.2282999617,1.508720796,0.0091314914,0.0300974956,0.03493449781659397,0.025974025974025983,-0.016597510373444035,0.02155172413793105,0.025974025974025983,0.08219178082191791,0.13397129186602874,0.20304568527918776,0.18500000000000005,-0.02066115702479343,-0.02868852459016391,0.004237288135593209,0.22797927461139889,0.13397129186602874,0.20304568527918776,0.29508196721311486,0.37790697674418605,0.2880434782608696,0.34659090909090917,0.267379679144385,0.29508196721311486,0.2880434782608696,0.30939226519337026,0.19696969696969702,0.2606382978723405,0.31666666666666665,0.22164948453608257,0.2091836734693877,0.234375,0.16176470588235303,0.12322274881516582,0.16748768472906406,0.20304568527918776,0.3240223463687151,0.34659090909090917,0.2880434782608696,0.29508196721311486,0.39411764705882346,0.24736842105263168,0.24083769633507845,0.4023668639053255,0.49056603773584895,0.7819548872180451,0.7426470588235294,0.7555555555555555,0.7954545454545454,0.6690140845070423,0.6928571428571428,0.5800000000000001
44003,2.1428286455,-0.311589866,-7.713035019,0.0,1.0169559146,3.1214841412,-0.037132055,-0.063608418,0.1227240482,0.0,0.1053772767,-0.031872023,-0.33418694,-0.207460602,0.0318720234,4,-0.126022713,0.0555555556,0.10088645,-0.468966491,-0.434219783,0.1147424512,0.0490738391,-0.117167179,-0.126950585,0.6109988636,0,4.6,-0.309434676,2.4518181818,0.0278477489,15.221789883,3.6646370023,-0.188671473,0.0,0.0,0,,0,1.0,0.1461313394,1.0,-0.226441368,0.1286961842,-0.062995185,1.3017598983,-1.106065979,-1.093385051,24.078491206,-187.2088385,0.1109263355,8.5197898173,0.0113069909,0.0095955302,0.0144186895,0.3072582714,0.0669894168,0.0249679747,0.0,0.0292382662,0.6153846154,0.0535303783,0.0,6.6767685502,0.084615388,0.4245960503,0,0.3089175465,0.1199999973,0.0472127154,0.0543658776,1.524700249,5.4982461052,9.7342733e-06,1.909090932,0.8908347701,0.7935865876,0.4265059548,0.0653245886,-0.0714285714285714,0.13043478260869557,0.18181818181818188,0.23809523809523814,0.368421052631579,0.30000000000000004,0.4444444444444444,0.368421052631579,0.4444444444444444,-0.0714285714285714,-0.03703703703703709,-0.10344827586206895,-0.0714285714285714,0.0,0.040000000000000036,0.13043478260869557,0.0,0.18181818181818188,0.23809523809523814,0.18181818181818188,0.23809523809523814,0.0,0.0,0.0,-0.0714285714285714,0.040000000000000036,0.08333333333333326,-0.03703703703703709,-0.10344827586206895,-0.0714285714285714,-0.0714285714285714,0.30000000000000004,0.040000000000000036,0.18181818181818188,0.368421052631579,0.625,0.23809523809523814,0.13043478260869557,0.0,0.18181818181818188,0.23809523809523814,0.7333333333333334,0.8571428571428572,0.7333333333333334,0.8571428571428572,0.625,0.4444444444444444,0.13043478260869557,0.040000000000000036
14867,1.2560842532,0.1889013098,-1.466500735,0.0451505258,1.3842801304,2.6716340534,0.1645042913,0.0807608991,0.2632293485,0.0938121547,-0.009015224,0.0336330676,0.4689358501,0.1003187135,0.0336330676,4,-0.01706184,0.0454545455,0.0267166324,-0.208042066,-0.102605668,0.0611861467,-0.144619264,0.0155863291,0.2061991506,0.6186473534,0,5.419862216,0.1881400485,3.3797898163,0.4413812532,4.757769378,5.4687730078,0.171097295,0.0,0.0,0,,1,0.0,0.5681829811,4.0,-0.160242753,-0.126733034,0.0223954433,0.047713209,-1.825444908,-0.975068883,-2.542453462,173.13493587,0.1880779737,12.922087604,-0.009178215,0.0065591419,0.0093562082,-0.254928192,0.4100049844,0.1002985739,0.0,-0.016065876,-0.524528302,0.0096850614,4.0,11.861282158,-1.04756842,0.4957315471,0,0.4271782162,0.0319634713,0.0124319165,0.013622045,0.5882583771,1.4875141864,9.8815735e-09,3.6064016e-08,0.8152682433,0.6646623085,0.0606848344,0.0487089124,0.21511627906976738,0.1611111111111112,0.15469613259668513,-0.2743055555555556,-0.2022900763358778,-0.11063829787234047,0.14835164835164827,0.4928571428571429,0.471830985915493,0.28220858895705514,0.1942857142857144,0.2901234567901234,0.33974358974358965,0.1942857142857144,0.1942857142857144,0.3144654088050314,0.4217687074829932,0.40268456375838935,0.33974358974358965,0.25149700598802394,0.3312101910828025,0.22941176470588243,0.11764705882352944,0.40268456375838935,0.3841059602649006,-0.29391891891891897,-0.2915254237288135,-0.24820143884892087,-0.21132075471698109,-0.23722627737226276,-0.17063492063492058,-0.2344322344322345,-0.1606425702811245,-0.11063829787234047,-0.10300429184549353,-0.23161764705882348,-0.22592592592592597,-0.2022900763358778,-0.12184873949579833,-0.0752212389380531,-0.06278026905829592,0.06632653061224492,0.3227848101265822,0.45138888888888884,0.43150684931506844,0.471830985915493,0.3227848101265822,0.15469613259668513,0.06632653061224492
26921,1.2164158175,0.1671358186,-11.375204,0.0836787053,1.2578673841,3.9893358816,0.1356868658,0.283828454,0.5387688814,0.1581714286,0.4974856144,0.2087265153,2.7484255883,-0.292224542,0.2087265153,4,0.100316853,0.1666666667,0.3178316207,-0.151364885,-0.063036642,0.1208962517,-0.132961871,0.2720935915,0.1187664794,0.5415216031,0,3.1073899084,-0.117909557,1.5549870788,-0.266394174,58.761525908,5.6707024175,0.2279452055,0.0,0.0,0,,0,0.0,0.8997923752,2.0,-0.009369995,0.157418377,0.0496622641,0.2275347741,0.0667339557,0.443714187,-2.005456134,-98.24027396,0.04363447,11.308209515,-0.004017505,0.0157919183,0.0336992166,0.1830504024,0.029924562,-0.024334014,1.0,-0.002237189,-0.439186821,-0.025002315,2.0,9.8078917069,-0.090843143,0.2155627448,0,0.2995781271,0.0454545468,0.0199721005,0.0228855134,0.6466577193,0.6664471271,1.583918e-07,7.6434957e-08,1.2348635336,1.5248879466,0.0758034122,0.0317975269,-0.0692307692307692,-0.03200000000000003,-0.07633587786259544,-0.0692307692307692,0.03418803418803429,0.008333333333333304,0.06140350877192979,-0.024193548387096753,0.01680672268907557,-0.23417721518987344,-0.27108433734939763,-0.10370370370370374,-0.10370370370370374,-0.11029411764705888,-0.1294964028776978,-0.0546875,-0.0546875,-0.0692307692307692,-0.1294964028776978,-0.11029411764705888,-0.10370370370370374,-0.16551724137931034,-0.03968253968253965,-0.0692307692307692,-0.03968253968253965,0.10000000000000009,0.07079646017699126,0.07079646017699126,0.0431034482758621,0.0,0.01680672268907557,0.05217391304347818,0.14150943396226423,0.11009174311926606,0.11009174311926606,0.025423728813559254,0.07079646017699126,0.14150943396226423,0.025423728813559254,0.10000000000000009,0.14150943396226423,0.13084112149532712,0.44047619047619047,0.40697674418604657,0.5125,0.5512820512820513,0.49382716049382713,0.375,0.375
48098,1.2355333534,0.3152127006,-14.08292926,0.0240620382,5.275340334,7.8490368646,0.1510862736,0.1671860844,0.5483602102,0.024559194,0.0957906861,0.1413295208,2.8051775639,-0.569014895,0.1413295208,4,0.0402150376,-0.003946719,0.1214481099,-0.126719657,0.0394264586,0.1118535175,-0.027068644,0.128809567,0.7452342249,0.5068284459,0,2.2830633284,-0.025620579,1.177083947,-0.018319124,42.798630918,4.3617231556,0.0985877522,0.0,0.0,0,,1,0.0,3.9259642382,4.0,0.0160594784,-0.040353864,-0.101631982,0.2210229485,-0.712442244,0.7168181616,-19.53980337,-144.7263874,0.0418001285,9.4631203924,-7.2033e-05,0.0145647598,0.0691606644,0.3479740911,0.0205308319,-0.028300741,1.0,0.0198572172,0.2626582278,0.075029226,2.0,7.9104530386,0.1749907503,0.3410285285,0,0.3409172673,0.0816326514,0.0456664683,0.0515179598,1.2354890294,2.6651943464,2.5557393e-06,2.8807652e-08,1.1457279756,1.312692594,-0.004440488,0.0599966283,-0.019230769230769273,-0.037735849056603765,-0.10526315789473684,-0.12068965517241381,-0.037735849056603765,-0.037735849056603765,0.0851063829787233,0.0851063829787233,0.3783783783783783,-0.05555555555555558,-0.12068965517241381,-0.13559322033898302,-0.15000000000000002,-0.2816901408450704,-0.2153846153846154,-0.26086956521739135,-0.10526315789473684,-0.2153846153846154,-0.12068965517241381,-0.2272727272727273,-0.037735849056603765,-0.15000000000000002,-0.23880597014925375,-0.2816901408450704,-0.31999999999999995,-0.26086956521739135,-0.29166666666666663,-0.2816901408450704,-0.19047619047619047,-0.13559322033898302,-0.037735849056603765,0.020000000000000018,-0.0892857142857143,0.04081632653061229,0.18604651162790709,0.4571428571428571,0.3783783783783783,0.2749999999999999,0.3076923076923077,0.10869565217391308,-0.037735849056603765,0.0851063829787233,0.59375,0.7586206896551724,1.125,2.1875,5.375,4.1,3.6363636363636367
14883,0.6858990927,0.1058584119,1.8465908799,0.0439705225,0.387895639,1.0282940046,0.1374674702,0.1015989402,0.3656625616,0.000535729,0.1046870394,0.0592732012,0.5735227013,0.0451462095,0.0592732012,4,-0.00396474,0.0107906481,0.1021316448,-0.246385487,0.0447328172,0.0717363659,0.1416017928,0.1355395859,0.0998601623,0.549270543,0,2.4929398846,-0.108982418,1.5444331029,-0.076752205,16.021449307,9.5130191916,0.4281655882,0.0,0.0,0,,0,0.0,0.5524515859,4.0,-0.008030677,-0.017509287,-0.007847732,-0.790013317,-0.494701687,-0.346463454,-13.54942654,763.31059321,0.0557663244,13.893309211,0.0038733754,0.0304643576,0.0479422814,0.0431006093,0.0216498427,0.0537519087,2.0,0.0072768403,0.110862596,-0.013737113,4.0,12.421732262,0.0629816691,0.2138054069,0,0.1657238114,0.0442477874,0.0165369942,0.0176703502,0.8614389132,2.1719434981,1.5217804e-08,6.2667329e-08,0.7379709752,0.5446011603,0.0303283232,0.0234362658,-0.029333333333333322,-0.06666666666666665,-0.07848101265822782,-0.12289156626506026,-0.061855670103092786,-0.08080808080808077,-0.04712041884816753,-0.03703703703703709,-0.03703703703703709,-0.06905370843989767,-0.08080808080808077,-0.044619422572178435,0.07692307692307687,0.0,0.02824858757062154,0.19736842105263164,0.17041800643086824,0.09638554216867479,-0.013550135501354976,-0.021505376344086002,-0.029333333333333322,-0.10344827586206895,-0.1291866028708134,-0.1291866028708134,-0.16129032258064513,-0.1651376146788991,-0.26016260162601623,-0.2661290322580645,-0.22881355932203384,-0.2188841201716738,-0.31707317073170727,-0.2571428571428571,-0.2777777777777778,-0.2705410821643287,-0.29729729729729726,-0.2806324110671937,-0.28627450980392155,-0.29729729729729726,-0.5040871934604905,-0.48074179743223966,-0.5204216073781291,-0.4829545454545454,-0.36363636363636365,-0.3973509933774835,-0.37132987910189985,-0.2890625,-0.3568904593639576,-0.3308823529411765,-0.33697632058287796
15659,1.6447350874,0.1782380715,-14.70384649,0.0819090504,1.7839176399,3.5573878076,0.1084886195,0.0596778394,0.3083979652,0.0082438442,0.0507761536,0.0646593826,1.2536165356,-0.045204122,0.0646593826,4,0.0046175836,-0.002621647,0.1184746073,-0.039817312,-0.031180853,0.1011437302,0.08270022,0.0747108622,0.0679480481,0.5377682013,0,2.0030301905,-0.072872545,1.0496151943,-0.044350184,27.739471272,6.2527316065,0.2105659495,0.0,0.0,0,,1,0.0,0.6201928383,3.0,-0.014353498,0.0008599194,-0.066532303,0.7579069258,-0.124591829,-0.551550322,-0.135989499,1697.1729336,0.0297517424,14.879017985,0.0049922914,0.0187770536,0.0403929144,0.1276239344,0.0343276604,0.0064435728,1.0,0.0179966051,0.0436682307,1.00462e-05,3.0,12.764207337,-0.04644078,0.1937034911,0,0.2877922929,0.0500000007,0.0186615265,0.022676491,0.5425500436,0.6335441409,4.1797351e-09,7.101767e-08,0.9417956575,0.8869790606,0.1726222795,0.0186825718,0.09797297297297303,0.1054421768707483,0.08695652173913038,0.035031847133758065,0.12456747404844282,0.1206896551724137,0.19485294117647056,0.1443661971830985,0.15248226950354615,0.031746031746031855,-0.006116207951070374,0.012461059190031154,0.06907894736842102,0.018808777429467183,-0.026946107784431184,0.03833865814696491,0.06907894736842102,0.025236593059936974,-0.009146341463414642,-0.006116207951070374,-0.026946107784431184,-0.07670454545454541,-0.1216216216216216,-0.14021164021164023,-0.1687979539641944,-0.18952618453865333,-0.25799086757990863,-0.2934782608695652,-0.31865828092243187,-0.29039301310043664,-0.3434343434343434,-0.2857142857142857,-0.33537832310838445,-0.35770750988142297,-0.365234375,-0.375,-0.399260628465804,-0.4025735294117647,-0.43181818181818177,-0.4377162629757786,-0.4519392917369308,-0.4377162629757786,-0.33537832310838445,-0.31144067796610164,-0.3055555555555556,-0.27937915742793795,-0.35,-0.30997876857749473,-0.3434343434343434
54746,2.6997712222,0.1285330122,-6.690770139,0.0284487257,34.595015385,3.7972948023,,0.040739455,0.0282056021,0.0002649709,0.04110143,,,,,4,-0.003464924,0.0466613033,0.1566531371,0.1062680394,-0.076751317,,,-0.003858092,0.0385755577,0.5767462136,0,0.9571186136,0.0518328603,0.9483956469,0.0577467658,0.5516877834,0.1298721836,,0.0,0.0,0,,0,0.0,0.5108451296,5.0,0.0054406786,0.0041606089,-0.023267084,1.2290312536,-1.321129494,,,-165.7988565,0.0306847569,10.514746574,-9.6704e-05,0.0007694562,0.0148328593,0.1340810552,0.1335990501,0.0015012791,1.0,0.0035825513,-0.659992584,-0.038553062,0.0,8.9043245928,-0.600142448,0.1552028219,0,0.0841943703,0.0581395365,0.0240825769,0.019106187,1.2527410524,1.8158026404,1.629893e-06,1.0784857e-07,1.1783943663,1.3886132826,-0.068109151,0.0474468399,-0.019230769230769273,0.18604651162790709,0.3421052631578947,0.3076923076923077,0.43661971830985924,0.3600000000000001,0.5454545454545454,0.5454545454545454,0.41666666666666674,0.3421052631578947,0.2142857142857142,0.6451612903225807,0.6721311475409837,0.6451612903225807,0.5223880597014925,0.728813559322034,0.8214285714285714,0.9245283018867925,0.8214285714285714,0.7,0.8888888888888888,0.6190476190476191,0.728813559322034,0.59375,0.4571428571428571,0.6451612903225807,0.5223880597014925,0.5223880597014925,0.7,0.59375,0.7894736842105263,1.04,0.9615384615384615,0.8545454545454545,0.728813559322034,0.6451612903225807,0.5454545454545454,0.4782608695652173,0.8545454545454545,0.8214285714285714,0.7586206896551724,0.6451612903225807,1.125,1.0816326530612246,0.7586206896551724,0.2749999999999999,0.22891566265060237,0.10869565217391308,-0.019230769230769273
44433,2.1351186812,0.2085419433,-9.915048381,0.0061842956,2.5635217027,6.850063117,0.0933217664,0.0759862922,0.354931461,0.0652173913,0.0627592958,0.0559727182,1.2492810927,-0.051985564,0.0559727182,5,0.0222731317,0.075,0.2677524746,0.1032865314,0.0808675908,0.1242288658,0.0522539015,0.0513039117,0.1023899371,0.4823860376,0,2.3857826429,0.1271891113,1.1529562139,0.1832430796,27.553595658,6.8396766588,0.1390401724,0.0,0.0,0,,1,0.0,0.7524141268,5.0,0.0103345938,0.2000843518,-0.75254507,1.2365668054,-0.470190991,0.941668512,-1.813005803,-293.4010365,0.2195831866,10.407620832,0.0075476429,0.0165294541,0.0355363096,0.4419709913,0.0515260504,0.0137515993,2.0,0.0359438756,2.0672389127,-0.043961354,1.0,9.7351872371,0.2804252699,0.5712603062,0,0.2339440367,0.1071428582,0.0387306312,0.0405444278,0.6741913775,3.0459714452,2.0018015e-07,2.4932596e-08,1.8176870919,3.3039863642,0.0187250848,0.0477986678,-0.06818181818181823,0.0,-0.06818181818181823,-0.12765957446808507,-0.023809523809523836,0.05128205128205132,0.32258064516129026,0.2058823529411764,0.28125,-0.14583333333333337,-0.0888888888888889,-0.023809523809523836,-0.046511627906976716,-0.06818181818181823,-0.16326530612244894,-0.10869565217391308,-0.023809523809523836,-0.023809523809523836,0.02499999999999991,-0.14583333333333337,0.02499999999999991,0.10810810810810811,0.0,-0.10869565217391308,-0.10869565217391308,-0.10869565217391308,-0.12765957446808507,-0.16326530612244894,-0.2264150943396226,-0.2264150943396226,-0.14583333333333337,-0.14583333333333337,-0.12765957446808507,-0.2545454545454545,-0.12765957446808507,-0.2545454545454545,-0.359375,-0.4057971014492754,-0.30508474576271183,-0.3787878787878788,-0.31666666666666665,-0.2264150943396226,0.05128205128205132,0.02499999999999991,-0.10869565217391308,-0.16326530612244894,-0.21153846153846156,-0.21153846153846156,-0.31666666666666665
