firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
46762,0.8963417057,0.1859834828,-18.95233849,0.0408898907,1.3554236609,4.308387808,0.2089358835,0.0688887413,0.496133666,1.2169768498,-0.003837555,0.042637626,0.5013300741,0.0927443696,0.042637626,7,-0.001742682,0.0230093071,0.128090399,0.0130649895,0.142805214,0.1156043526,-0.023892895,0.018504638,0.2012292915,0.6184234007,0,1.5663382875,-0.035495528,1.0769029127,-0.002856989,73.054755697,3.9056225265,0.1776939759,0.0,0.0,1,0.2294788427,1,0.0,1.3348654678,5.0,-0.052444339,0.1040053276,0.0195824411,-0.33544885,-0.00781649,0.8216276,-0.469764123,54.772256869,0.0374117784,11.990774023,-0.010775009,0.0206618255,0.0499856002,-0.104973321,0.033229152,0.0027320513,2.0,-0.012825732,-0.017878427,-0.139200525,2.0,11.140375172,0.4502484738,0.5110728189,0,0.2122367346,0.0366972461,0.0173685885,0.0261689797,0.7662471496,1.8025468661,6.597345e-08,4.1963941e-08,1.2251318853,1.5009481364,0.0054326433,0.0478627742,0.11518324607329844,-0.1870229007633588,-0.2755102040816326,-0.11250000000000004,-0.049107142857142905,-0.03181818181818186,-0.04054054054054057,-0.1306122448979592,-0.16141732283464572,-0.10126582278481011,0.014285714285714235,0.15760869565217384,-0.009302325581395321,-0.03619909502262442,0.06499999999999995,0.024038461538461453,0.049261083743842304,-0.43048128342245995,-0.34461538461538466,-0.3545454545454545,-0.384393063583815,-0.33018867924528306,-0.334375,-0.33850931677018636,-0.2705479452054794,-0.10878661087866104,-0.0818965517241379,-0.12345679012345678,-0.11250000000000004,-0.2052238805970149,-0.15476190476190477,-0.1198347107438017,-0.049107142857142905,-0.0818965517241379,-0.15476190476190477,-0.1901140684410646,-0.15810276679841895,-0.16796875,-0.13765182186234814,-0.15139442231075695,-0.0818965517241379,-0.03181818181818186,-0.03181818181818186,0.004716981132075526,0.054455445544554504,0.097938144329897,-0.15810276679841895,-0.1807692307692308,-0.20817843866171004
41937,1.0434359947,0.1487715616,-1.225557153,0.0369877022,0.4498701596,1.5165563359,0.1543962267,0.1366515605,0.6917633203,-0.013891653,0.2138850566,0.0225161532,0.2124219951,0.1171692097,0.0225161532,7,-0.007721878,-0.017857143,0.0428517237,-0.015143778,0.0151213906,0.1045750956,-0.201569889,0.0351665515,0.1063039865,0.5568216839,0,3.0729864693,0.0400907218,2.2399630448,0.1430861298,5.0644095974,4.7683179626,0.4453564122,0.0,0.0,0,0.0,0,0.0,0.9508691341,4.0,0.0041974181,0.0065606747,-0.06104308,0.3178702342,-1.345715889,0.0184930655,-0.313644683,-266.061325,0.0326707807,12.910603535,0.0054750689,0.0249913511,0.0351497926,0.0391999624,0.1567773246,-0.005977132,0.0,0.0090636482,1.805839906,0.0551370401,6.0,12.020906547,-0.043505361,0.4386299026,0,0.3171872698,0.0307692308,0.0203225831,0.0277976291,0.7279685473,1.3938611708,1.999334e-08,4.6662494e-08,1.1056590093,1.2224818449,-0.065860083,0.0493252796,0.0431034482758621,0.17475728155339798,0.16346153846153855,0.09009009009009006,0.22222222222222232,0.20999999999999996,0.24742268041237114,0.26041666666666674,0.40697674418604657,0.2872340425531914,0.6133333333333333,0.47560975609756095,0.3908045977011494,0.19801980198019797,0.18627450980392157,0.24742268041237114,0.26041666666666674,0.45783132530120474,0.20999999999999996,0.20999999999999996,0.5125,0.5921052631578947,0.5921052631578947,0.5125,0.6351351351351351,0.8333333333333333,0.890625,0.9836065573770492,1.0508474576271185,0.704225352112676,0.6575342465753424,0.704225352112676,0.6133333333333333,0.7536231884057971,0.6575342465753424,0.5512820512820513,0.5512820512820513,0.5125,0.704225352112676,0.704225352112676,0.6133333333333333,0.7536231884057971,0.5512820512820513,0.7285714285714286,0.704225352112676,0.704225352112676,0.3908045977011494,0.34444444444444455,0.3908045977011494
35975,3.5968015052,-1.276313624,-12.26375176,0.0263405456,9.5962370649,19.286735654,-0.235850757,-0.224032721,0.1219887632,-0.016651249,-0.184170959,-0.116761388,-0.959698758,-0.074506115,0.1167613883,8,-0.155950126,-0.401408451,-0.222975175,-0.025388915,-0.298234854,0.1632332622,0.187467306,-0.170762279,-0.314286739,0.5738893518,0,1.2232543355,0.100712034,0.8946773567,0.4040454987,28.916502116,4.9416216737,-0.081534857,0.0,0.0,1,1.2264861143,0,0.0,0.167868288,2.0,-0.050968895,-0.005137496,-0.310502057,2.2850200416,-0.378531461,-0.310404963,-0.188683321,-93.2460282,0.1150017859,8.9837533989,0.0031775352,-0.06216521,-0.197768134,-1.874253554,0.0502302515,0.1388928548,0.0,-0.387460643,1.125,0.1166666672,1.0,8.8380440471,0.8481781709,0.8236124177,0,0.3502546279,0.1428571492,0.0536073796,0.0786844957,0.9984329336,5.8012557642,2.3398281e-06,2.0270786e-08,1.4526206008,2.11010661,-0.026210365,0.0896206487,0.10526315789473695,0.050000000000000044,-0.045454545454545414,0.0,-0.045454545454545414,-0.08695652173913049,-0.1923076923076923,-0.1923076923076923,-0.30000000000000004,-0.34375,-0.36363636363636365,-0.38235294117647056,-0.5227272727272727,-0.5333333333333333,-0.6037735849056604,-0.625,-0.6111111111111112,-0.5961538461538461,-0.5961538461538461,-0.5116279069767442,-0.5714285714285714,-0.5531914893617021,-0.5882352941176471,-0.6181818181818182,-0.625,-0.475,-0.5116279069767442,-0.475,-0.4473684210526315,-0.5800000000000001,-0.625,-0.6379310344827587,-0.6181818181818182,-0.6111111111111112,-0.6612903225806452,-0.7341772151898734,-0.78125,-0.7586206896551724,-0.7765957446808511,-0.7272727272727273,-0.7692307692307692,-0.7878787878787878,-0.7941176470588236,-0.7613636363636364,-0.8125,-0.6956521739130435,-0.7941176470588236,-0.8372093023255813,-0.825
24379,1.4550100115,0.234119078,-276.2304488,0.1393391294,2.1697942506,2.1846639278,,0.0814688761,0.1220582492,0.063093244,0.0978283585,0.0315863776,0.5376577947,0.1082431308,0.0315863776,7,0.0043737184,0.0321864595,0.2211569465,0.0464322838,0.0892316007,0.0318824895,0.0900531414,0.1281602782,0.088749214,0.5326903645,0,1.4441884874,0.3377446276,0.9532598176,0.3320681615,446.21163636,9.3836565521,0.1693997659,0.0,0.0,0,,0,0.0,0.2377596479,5.0,0.0315934531,0.0297131052,-0.00599247,0.1219992212,0.0870479518,,-0.044077049,-155.8396325,0.0093706647,12.853511891,0.0012465567,0.011679991,0.0253123068,0.1123727296,0.0111160892,-0.201906086,0.0,0.0095234599,-0.259607843,0.0373864435,3.0,10.555662988,0.253990571,0.2197214265,0,0.2581736044,0.0289855078,0.0153729395,0.0189191619,0.8240697261,1.7071848788,2.5021806e-08,5.94354e-08,0.2463015246,0.060664441,0.190714747,0.0301591801,0.15094339622641506,0.11926605504587151,0.07964601769911495,0.0990990990990992,0.15094339622641506,0.14018691588785037,0.21999999999999997,0.03389830508474567,0.07017543859649122,0.21999999999999997,0.21999999999999997,0.21999999999999997,0.18446601941747565,0.18446601941747565,0.20792079207920788,0.18446601941747565,0.23232323232323226,0.27083333333333326,0.25773195876288657,0.24489795918367352,0.27083333333333326,0.15094339622641506,0.10909090909090913,0.08928571428571419,0.07964601769911495,0.03389830508474567,0.0608695652173914,0.12962962962962954,0.326086956521739,0.24489795918367352,0.10909090909090913,0.025210084033613356,0.016666666666666607,0.03389830508474567,-0.054263565891472854,-0.06153846153846154,-0.06870229007633588,-0.06153846153846154,-0.046875,-0.031746031746031744,-0.10948905109489049,-0.09629629629629632,-0.12230215827338131,-0.1527777777777778,-0.10948905109489049,-0.09629629629629632,-0.1643835616438356,-0.18666666666666665,-0.17006802721088432
26737,0.780680011,0.1242521092,-3.460227273,0.0710370003,0.7839338296,0.8484384891,0.1494409089,0.0438131166,0.2168657425,0.0136834692,0.0061555604,0.0662903491,0.8588957055,0.0175325062,0.0662903491,7,0.0038450156,0.011546536,0.1653901713,0.135113466,-0.002056197,0.0771062824,0.0120764392,0.0854196722,0.0896870043,0.5415471356,0,1.0802062145,-0.121174788,0.8638738865,-0.165491371,24.123319286,7.5079791387,0.2974276999,0.0,0.0,1,0.9183714807,1,0.0,0.4229825719,4.0,-0.962821096,0.0839665977,-0.098248945,0.1634847894,-0.65325188,,-0.599936656,-645.1839103,0.3008335164,12.634823686,-0.001759166,0.0180019171,0.0341493179,0.0024739757,0.0193506722,-0.107892608,0.0,0.000452505,1.4393241167,0.0112045696,4.0,11.197375327,0.4462170875,0.255409976,0,0.599143636,0.0412844047,0.0194692734,0.0264667421,0.5853515153,0.6862195335,5.8849366e-08,8.1494862e-08,0.5980080958,0.3576136826,0.1402482398,0.0290196238,0.08152173913043481,0.06417112299465244,-0.014851485148514865,-0.056872037914691975,-0.043269230769230727,-0.03864734299516903,-0.04784688995215314,-0.11555555555555552,-0.07870370370370372,-0.06572769953051638,-0.029268292682926855,0.07567567567567557,0.06417112299465244,0.06989247311827951,0.1179775280898876,0.1775147928994083,0.1705882352941177,0.27564102564102555,0.2515723270440251,0.22085889570552153,0.27564102564102555,0.3178807947019868,0.2675159235668789,0.30065359477124187,0.3445945945945945,0.2675159235668789,0.32666666666666666,0.3819444444444444,0.5793650793650793,0.4740740740740741,0.4214285714285715,0.32666666666666666,0.39160839160839167,0.5075757575757576,0.28387096774193554,0.3092105263157894,0.259493670886076,0.2437499999999999,0.3178807947019868,0.3355704697986577,0.32666666666666666,0.40140845070422526,0.3819444444444444,0.3630136986301369,0.46323529411764697,0.4740740740740741,0.3178807947019868,0.2675159235668789,0.3092105263157894
44484,0.6747827621,0.0633849411,3.8737541528,0.0584447091,0.3905870936,1.4989634335,0.1282748079,0.0294430046,0.6908696945,0.1098546042,0.0765957447,0.0218142232,0.3625608907,0.0404040404,0.0218142232,7,-0.016329265,-0.041467305,-0.009068642,-0.060320132,-0.015641968,0.1769887146,-0.046780979,0.0209032587,0.004135215,0.552008213,0,3.9357547764,-0.017084055,1.9575897544,0.0554384349,56.450166113,4.281053162,0.243559719,0.0,0.0,1,0.0963762529,0,1.0,1.0061043649,1.0,0.0776136791,-0.010187948,-0.081378099,0.1661963014,-0.307140926,0.6536208964,69.938950613,-188.0310924,0.0385211925,10.362430234,-0.005059572,0.0143842596,0.0244911578,0.0108130588,0.0316335087,-0.001278666,1.0,-0.009268336,-0.677419355,-0.010526316,2.0,9.0132299977,1.0411223089,0.7284399225,0,0.2193999587,0.1315789521,0.0441091363,0.0439891685,0.8414373488,5.176558247,1.6396124e-07,1.3882163e-08,0.7190480839,0.517030147,-0.031997836,0.0510317706,-0.05208333333333337,-0.0714285714285714,-0.04210526315789476,-0.03191489361702127,-0.05208333333333337,-0.09900990099009899,-0.10784313725490191,-0.31060606060606055,-0.26016260162601623,-0.22881355932203384,-0.18018018018018023,-0.30534351145038163,-0.38095238095238093,-0.3308823529411765,-0.3933333333333333,-0.3308823529411765,-0.2661290322580645,-0.25409836065573765,-0.17272727272727273,-0.1875,-0.1875,-0.2155172413793104,-0.20869565217391306,-0.272,-0.2479338842975206,-0.14150943396226412,-0.08999999999999997,-0.09900990099009899,-0.0714285714285714,-0.2777777777777778,-0.41290322580645167,-0.125,-0.061855670103092786,-0.05208333333333337,-0.20869565217391306,-0.23529411764705888,-0.1333333333333333,-0.15740740740740744,-0.125,-0.1651376146788991,-0.10784313725490191,-0.04210526315789476,-0.021505376344086002,0.1234567901234569,0.09638554216867479,0.058139534883721034,-0.10784313725490191,-0.14953271028037385,-0.04210526315789476
18948,0.8466089095,0.1274916691,-2.279945736,0.048366442,1.2517165281,3.0757452561,0.0395987976,0.0853330408,0.3172720293,0.0129458036,0.0695907898,0.0075760577,0.1199485949,0.1121992226,0.0075760577,7,-0.019524025,-0.043845137,0.0192854557,-0.116635018,-0.051769971,0.1366369978,0.0387292194,0.01974769,0.1150299229,0.6419648368,0,1.3514749856,-0.009979512,0.9057344122,0.0916649661,7.2076328453,5.9236746887,0.1667568339,0.0,0.0,1,0.0371506476,1,0.0,0.779951663,2.0,0.029168903,-0.017700121,-0.163342738,-54.65909396,3.0260716904,-0.548165288,3.9056743894,2091.0494538,0.0459337256,15.10811623,0.0019347997,0.0184339147,0.0450428397,0.0890219641,0.1919334975,0.0177233721,0.0,0.0012052404,-0.333386365,-0.011056645,3.0,13.745616388,0.377087072,0.3153848159,0,0.3892210248,0.0495867766,0.0170746284,0.0208051108,0.4703638618,0.5382395028,2.8517619e-09,8.000862e-08,1.2537930596,1.5719970364,0.0360018389,0.050259913,0.1433962264150943,0.20238095238095233,0.32894736842105265,0.221774193548387,0.45673076923076916,0.32314410480349354,0.21199999999999997,0.1564885496183206,0.3004291845493563,0.2418032786885247,0.2572614107883817,0.1477272727272727,0.03767123287671237,0.04844290657439454,-0.06769230769230772,-0.0619195046439629,0.06690140845070425,0.02020202020202011,0.010000000000000009,-0.15833333333333333,-0.09009009009009006,0.18823529411764706,0.1433962264150943,0.2677824267782427,0.2838983050847457,0.40930232558139545,-0.2920560747663551,-0.26277372262773724,-0.2290076335877863,-0.26987951807228916,-0.3803680981595092,-0.21705426356589153,-0.1293103448275862,-0.05900621118012417,-0.12427745664739887,-0.11143695014662758,-0.03194888178913735,0.006644518272425293,0.030612244897959107,-0.028846153846153855,-0.009803921568627416,0.05208333333333326,-0.003289473684210509,0.06690140845070425,0.1564885496183206,0.19762845849802368,0.04844290657439454,0.1058394160583942,0.11397058823529416
35991,0.6036129978,0.0493945457,-0.555207026,0.0064631889,0.7789269979,1.9348608254,0.0201406825,0.0188441515,0.3424484936,0.0166077739,0.0111460696,0.0512862718,1.4222137695,-0.020855057,0.0512862718,7,0.0360608742,-0.018650794,0.1690145642,0.2236857238,0.2655309958,0.0812691972,0.1458460248,0.080347253,0.0289530154,0.5645346198,0,2.0594845418,-0.029819346,1.0246547772,-0.146087939,129.21204517,6.3291746051,0.1337149371,0.0,0.0,0,,0,1.0,0.7185408193,5.0,0.0461437453,0.2248977356,-0.138148394,-54.90208987,2.7121527006,-0.93980885,3.7726201095,-144.5030462,0.0459337256,10.855524218,-0.002253664,0.0084833109,0.0198940225,0.008136634,0.0104407243,-0.044023281,2.0,-0.005424423,2.3858267717,0.1436403543,3.0,9.6674487132,0.1765229213,0.3221800621,0,0.3892210248,0.0763888881,0.0254522061,0.0204254299,0.9314583334,1.1938150035,4.2966216e-07,9.0412924e-08,1.3289877145,1.7662083453,-0.154389789,0.0668061684,0.03125,0.22222222222222232,0.14782608695652177,0.03937007874015741,0.1785714285714286,0.09090909090909083,-0.02941176470588236,-0.10810810810810811,-0.1428571428571429,0.03125,-0.02941176470588236,-0.31958762886597936,-0.32307692307692304,-0.35609756097560974,-0.33668341708542715,-0.28260869565217395,-0.2325581395348837,-0.11409395973154357,-0.10204081632653061,-0.19999999999999996,-0.20958083832335328,-0.28260869565217395,-0.22807017543859653,-0.32307692307692304,-0.2978723404255319,-0.20481927710843373,-0.33999999999999997,-0.3052631578947368,-0.13157894736842102,-0.24571428571428566,-0.3125,-0.27472527472527475,-0.25,-0.17500000000000004,-0.33999999999999997,-0.3744075829383886,-0.2325581395348837,-0.6323119777158774,-0.6239316239316239,-0.6403269754768393,-0.646112600536193,-0.5416666666666667,-0.5540540540540541,-0.46122448979591835,-0.4054054054054054,-0.33999999999999997,-0.4358974358974359,-0.44303797468354433,-0.45679012345679015
23990,0.9654776529,0.1182658065,-6.090938632,0.0420375006,0.7462275728,2.3944922171,0.1021528891,0.0872026094,0.4608877703,0.0,0.0966566836,0.1044562882,1.4526830316,-0.053536924,0.1044562882,7,0.0447293501,0.0181570586,0.0923663308,0.0674697907,-0.036518465,0.1400530988,-0.170818463,0.0927271906,0.0807638482,0.5516405922,0,2.5493038166,-0.050533422,1.2532263834,-0.147489327,37.024615445,6.758459442,0.2998649057,0.0,0.0,0,,0,0.0,0.7706492738,3.0,-0.039931261,0.0859540741,-0.025028878,0.2399118924,-0.321243308,0.157034873,-0.484350817,223.73362581,0.0326707807,13.890061753,-0.000150387,0.0197085944,0.0365011081,-0.027922709,0.025136919,-0.05281634,1.0,0.0118751752,-0.404617254,0.0048771468,4.0,12.429800026,0.8067769898,0.2353199514,0,0.3171872698,0.1315789521,0.0329946331,0.0211038444,1.0947077224,1.4669418827,1.8216851e-08,7.1246356e-08,0.9486072374,0.8998556909,0.0360799445,0.0318920532,0.12749999999999995,0.16839378238341962,0.08937198067632846,0.011210762331838486,0.11910669975186106,0.09466019417475735,-0.010964912280701733,-0.07581967213114749,-0.09072580645161288,-0.044491525423728806,0.02499999999999991,-0.09619238476953906,-0.13601532567049812,-0.19893428063943164,-0.09799999999999998,-0.07581967213114749,-0.028017241379310387,-0.013129102844638973,0.053738317757009435,0.21563342318059298,0.09466019417475735,0.2058823529411764,0.13316582914572872,0.05868544600938974,0.1899736147757256,0.4408945686900958,0.4933774834437086,0.5185185185185186,0.5880281690140845,0.5551724137931036,0.334319526627219,0.17142857142857149,0.25277777777777777,0.35029940119760483,0.22222222222222232,0.2668539325842696,0.3110465116279071,0.4642857142857142,0.45483870967741935,0.43630573248407645,0.48355263157894735,0.7083333333333333,0.4983388704318936,0.7826086956521738,0.7083333333333333,0.6954887218045114,0.5992907801418439,0.604982206405694,0.6580882352941178
36003,0.6613170862,0.1264111849,0.9731707895,0.0437956335,0.4358721361,1.445670548,0.190388439,0.2746785087,0.357026871,-0.036173078,0.8896772581,0.0354322371,0.2743999131,0.0917239667,0.0354322371,8,0.0048974577,-0.018316832,0.1580575127,0.0482604174,-0.050601177,0.1642063579,-0.044292882,0.3170856981,0.0495463301,0.493880802,0,1.3218161153,-0.351630676,1.1410659807,-0.356851868,67.81759629,6.3034961686,0.6868125077,0.0,0.0,0,0.0,0,0.0,0.4810861929,1.0,0.0323683633,0.0222142839,-0.084266969,0.168918635,0.3834759202,-0.269715619,1.2537273997,3.0161313633,0.2120884706,12.90507515,-0.014221865,0.0389123989,0.0619737941,0.0193791119,0.0194287745,0.0100270896,1.0,-0.008713323,5.0075976017,-0.100172427,5.0,11.951341673,0.5938986865,0.3977322341,0,0.4344298885,0.0703125,0.0291207537,0.0358795029,0.8918005961,1.6982694147,5.4684055e-08,5.7807768e-08,1.3864509222,1.9222461596,0.0004799843,0.0415978193,0.042105263157894646,-0.09999999999999998,-0.12389380530973448,-0.1885245901639344,-0.13913043478260867,-0.2720588235294118,-0.2384615384615385,-0.2928571428571428,-0.3172413793103448,-0.28260869565217395,-0.2666666666666667,-0.30281690140845074,-0.32191780821917804,-0.2928571428571428,-0.3653846153846154,-0.3850931677018633,-0.3653846153846154,-0.6425992779783394,-0.6574394463667821,-0.65625,-0.6867088607594937,-0.6451612903225806,-0.6221374045801527,-0.5676855895196506,-0.5657894736842105,-0.5657894736842105,-0.4974619289340102,-0.44999999999999996,-0.4,-0.5769230769230769,-0.5540540540540541,-0.5657894736842105,-0.6071428571428572,-0.5308056872037914,-0.5695652173913044,-0.5025125628140703,-0.41764705882352937,-0.4107142857142857,-0.4,-0.3571428571428571,-0.30281690140845074,-0.2556390977443609,-0.33999999999999997,-0.32191780821917804,-0.3076923076923077,-0.26119402985074625,-0.3694267515923567,-0.41764705882352937,-0.3612903225806452
60572,0.3935199148,0.0734352207,6.0208628617,0.0,0.2641496427,0.9369952052,0.1920385227,0.2909904598,0.9615540756,0.0196806967,0.2610366714,0.1004392053,0.7981359171,0.0148239335,0.1004392053,6,0.0486247938,0.2410512007,0.2919484276,-0.522249398,-0.063427279,0.10131984,-0.033955929,0.2348946905,0.311908006,0.6218739649,0,2.1651170202,-0.11841671,1.329929192,-0.101343271,13.15646282,5.8931093218,0.4243927036,0.0,0.0,1,0.3081259609,0,0.0,1.6043551061,3.0,0.0592484347,-0.102992438,0.2581002709,0.7700332416,-0.512131402,0.0424779609,0.2032545262,201.75550191,0.0371133477,13.552727418,0.0035087041,0.0321904067,0.054300428,0.0511291524,0.1082905317,0.0991017685,4.0,0.0049807038,0.1613740763,-0.024824362,5.0,13.518492709,1.0298975221,0.9321750249,0,0.2193999587,0.0493506491,0.0306249431,0.035332076,0.4332611472,2.5374910204,6.6091746e-09,1.8443493e-08,1.7069254567,2.9135945146,0.0888697777,0.0569943942,0.26262626262626254,0.3513513513513513,0.10619469026548667,0.020408163265306145,0.08695652173913038,-0.10394265232974909,-0.08759124087591241,-0.0234375,-0.03474903474903479,-0.10394265232974909,0.03305785123966931,0.05485232067510548,-0.06015037593984962,-0.13194444444444442,-0.3438320209973753,-0.2816091954022989,-0.22118380062305298,-0.1961414790996785,-0.2857142857142857,-0.3315508021390374,-0.3036211699164345,-0.24698795180722888,-0.2063492063492064,-0.13793103448275867,-0.5551601423487544,-0.297752808988764,-0.25149700598802394,-0.20127795527156545,-0.18566775244299671,-0.3315508021390374,-0.33687002652519893,-0.2625368731563422,-0.1961414790996785,-0.04214559386973182,-0.09747292418772568,-0.027237354085603127,0.046025104602510414,-0.05303030303030298,-0.06015037593984962,-0.1071428571428571,-0.17763157894736847,-0.4588744588744589,-0.4529540481400438,-0.24471299093655585,-0.13793103448275867,0.04166666666666674,-0.1909385113268608,-0.3638676844783715,-0.23780487804878048
51158,2.2594849072,0.0639711991,-14.72184987,0.0,4.8233176405,10.721129881,-0.026241488,0.3205287071,1.1334159438,0.0,0.5414638464,0.2959683161,28.792207792,-1.777900858,0.2959683161,8,0.2762993948,-0.018018018,0.1207804991,-0.179173566,-0.054217483,0.4829612221,-0.246580494,0.3585295333,0.0111537985,0.5646468955,0,1.4336110619,-0.228795423,0.3024877386,-0.46800586,25.94772118,13.679858657,0.0447137484,0.0,0.0,0,,0,0.0,2.5310447391,1.0,-0.392908273,0.2524336229,-0.0011696,2.2694367402,1.7823245604,-5.502001597,-3.604881595,-64.4910948,0.5375397949,8.2342996357,-0.031288724,-0.040800811,-0.119550228,0.4918305179,0.0583359399,-0.002752663,0.0,-0.122126835,-0.581699346,0.0470653381,2.0,7.2470805846,0.3650793659,0.2802547771,0,0.1977289146,0.0833333358,0.0353698894,0.0293871182,1.1561017091,1.2518713208,6.7432382e-06,2.0000000839,0.6991159927,0.4887631712,-0.177860353,0.0806471008,0.04761904761904767,-0.04347826086956519,-0.04347826086956519,-0.18518518518518523,-0.2142857142857143,-0.18518518518518523,-0.18518518518518523,-0.24137931034482762,-0.29032258064516125,-0.2666666666666667,-0.33333333333333337,-0.38888888888888884,-0.29032258064516125,-0.37142857142857144,-0.47619047619047616,-0.4054054054054054,-0.15384615384615385,-0.08333333333333337,-0.08333333333333337,0.04761904761904767,-0.04347826086956519,0.0,-0.08333333333333337,0.04761904761904767,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.04761904761904767,-0.04347826086956519,0.04761904761904767,0.0,0.0,-0.12,0.0,0.04761904761904767,0.0,0.0,0.0,-0.08333333333333337,-0.15384615384615385,-0.12,-0.12,-0.12,-0.2142857142857143,-0.24137931034482762,-0.4054054054054054,-0.4054054054054054,-0.24137931034482762
23472,0.1777523892,0.1756533272,-14.76898081,0.0,2.299236219,3.5232756187,0.1509725468,-0.409661139,0.1358471138,0.0,-0.606258047,-0.26819497,-11.93203883,3.2846504306,0.395742958,7,-0.219458073,0.0,-0.592833876,0.0355631846,0.1139036424,0.1503964321,0.1575153971,-0.422564785,-0.882013933,0.5856464697,0,1.0148208659,-0.152337573,0.5191971058,-0.228011231,51.430362117,4.7820512821,0.0679757468,0.0,0.0,0,,0,0.0,0.5796706776,1.0,0.131715634,-0.838462456,0.0264878599,-0.67410786,-1.281279613,,2.9113744887,-359.6779556,0.3732792571,9.4483626835,0.0026173883,0.0128593912,0.1341072858,0.0088627061,0.040767984,0.0402926407,0.0,0.002114964,2.3095238095,0.0036764704,1.0,8.1402790963,0.6138107596,0.3601480474,0,0.1513572369,0.0909090936,0.0355397934,0.0413707847,0.9819398258,0.7454046991,3.621717e-06,9.8434154e-08,1.2345985508,1.5242335815,-0.017544469,0.0793731805,-0.05882352941176472,-0.11111111111111116,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.19999999999999996,-0.30434782608695654,-0.1578947368421053,-0.19999999999999996,-0.1578947368421053,-0.11111111111111116,-0.05882352941176472,-0.19999999999999996,-0.2727272727272727,-0.23809523809523814,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.1578947368421053,-0.2727272727272727,-0.30434782608695654,-0.33333333333333337,-0.2727272727272727,-0.23809523809523814,-0.2727272727272727,-0.19999999999999996,-0.11111111111111116,-0.11111111111111116,-0.40740740740740744,-0.4482758620689655,-0.33333333333333337,-0.30434782608695654,-0.33333333333333337,-0.3846153846153846,-0.4285714285714286,-0.33333333333333337,-0.36,-0.36,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5151515151515151,-0.36,-0.4666666666666667,-0.40740740740740744,-0.627906976744186,-0.5789473684210527,-0.5555555555555556
39570,0.4975111752,0.0995229334,4.3500838303,0.0464567157,0.3761150696,1.0132984766,0.2047240668,0.1383756911,0.8505115374,0.1498105509,0.158010317,0.0470765497,0.3881284955,0.060895247,0.0470765497,7,0.0233644223,0.0666666667,0.1594346688,0.0262449665,-0.011694206,0.0735270831,-0.086385493,0.1352813182,0.1239684044,0.586933741,0,1.9867832292,-0.014381027,1.3117029036,-0.038144229,26.702292327,3.1740204668,0.3395720431,0.0,0.0,1,0.9408831394,0,0.0,1.4512985782,2.0,-0.040091264,0.0334049307,0.02348073,-0.228054585,-0.999710273,0.3445201813,-0.369918646,-205.8337377,0.0326707807,13.083195743,0.0081078264,0.0396334743,0.066344227,0.0614020899,0.0659683523,-0.041484799,1.0,0.0061095477,-0.339696006,0.0001434302,5.0,11.654628999,0.0229490274,0.3760386665,0,0.3171872698,0.0597014911,0.0263637611,0.0291369754,0.8266736369,1.8503366857,1.952692e-08,4.5488633e-08,0.616756494,0.3803885729,0.1571110353,0.0368891605,0.16981132075471694,0.31914893617021267,0.35766423357664223,0.3098591549295775,0.28275862068965507,0.36764705882352944,0.36764705882352944,0.28275862068965507,0.2567567567567568,0.21568627450980382,0.2236842105263157,0.20779220779220786,0.07514450867052025,0.09411764705882364,-0.021052631578947323,-0.03125,0.03333333333333344,0.17721518987341778,0.24832214765100669,0.273972602739726,0.36764705882352944,0.24832214765100669,0.1923076923076923,0.1071428571428572,0.29166666666666674,0.37777777777777777,0.3880597014925373,0.5245901639344261,0.5,0.36764705882352944,0.26530612244897966,0.34782608695652173,0.4761904761904763,0.576271186440678,0.4307692307692308,0.37777777777777777,0.4761904761904763,0.46456692913385833,0.5121951219512195,0.5630252100840336,0.4761904761904763,0.31914893617021267,0.4307692307692308,0.29166666666666674,0.16981132075471694,0.5897435897435896,0.09411764705882364,0.2236842105263157,0.35766423357664223
