firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
24379,1.4719773863,0.1709953266,-126.2589427,0.1244399959,2.2571599201,1.805216225,,0.1001403649,0.092424775,0.0557931175,0.1015650376,0.0280902829,0.66604322,0.0571050487,0.0280902829,5,0.0011309878,0.0098410295,0.132116179,-0.056685083,-0.131207044,0.0265273393,-0.032353001,0.1325597222,0.0502997447,0.5297818375,0,0.5658464234,-0.422245557,0.3630812466,-0.443937537,142.80068376,11.083773385,0.1269966167,0.0,0.0,0,,0,0.0,0.1511983619,3.0,-0.011814167,-0.049476693,-0.033017605,0.2801642135,-0.305578704,,-0.05698183,-125.9886972,0.0093970494,12.335452071,-0.003016613,0.0074834758,0.0159161405,0.0688519284,0.0029760391,-0.05140584,1.0,0.0004581197,-0.163260341,-0.026471045,1.0,10.076474006,0.177179151,0.0778156997,0,0.1346331147,0.0173913036,0.0118384646,0.0153227177,0.3819129059,0.1450188779,1.3196554e-07,2.9346955e-07,0.294018172,0.0864466855,0.3191998321,0.0234761809,-0.07563025210084029,-0.08333333333333337,-0.06779661016949157,-0.1472868217054264,-0.15384615384615385,-0.16030534351145043,-0.15384615384615385,-0.140625,-0.12698412698412698,-0.1970802919708029,-0.18518518518518523,-0.2086330935251799,-0.23611111111111116,-0.1970802919708029,-0.18518518518518523,-0.2465753424657534,-0.2666666666666667,-0.2517006802721088,-0.2517006802721088,-0.24137931034482762,-0.24137931034482762,-0.28104575163398693,-0.2465753424657534,-0.2763157894736842,-0.34911242603550297,-0.3413173652694611,-0.3292682926829268,-0.34523809523809523,-0.3373493975903614,-0.3413173652694611,-0.33333333333333337,-0.24137931034482762,-0.2465753424657534,-0.24137931034482762,-0.2666666666666667,-0.2666666666666667,-0.30817610062893086,-0.23611111111111116,-0.2028985507246377,-0.1970802919708029,-0.18518518518518523,-0.16030534351145043,-0.140625,-0.13385826771653542,-0.140625,-0.12,-0.12,-0.140625,-0.16030534351145043
26737,1.0237884859,0.1476762903,-3.298888534,0.0910277749,1.2042056235,0.9401637042,0.1296568101,0.0346143278,0.1888759804,0.0298381124,-0.009161737,0.0676931242,1.060148423,-0.008882496,0.0676931242,5,0.0071718556,-0.002514368,0.0484524428,-0.118178194,-0.004600038,0.0742465571,0.0531737319,0.0477528767,0.0993074719,0.5623650183,0,1.488516147,0.1067698514,1.3169311433,0.0670010267,6.8473480465,6.3585961531,0.2433869624,0.0,0.0,0,,1,0.0,0.3959295587,5.0,-0.02003123,0.011405874,-0.143435199,-2.624038756,-0.492686455,0.3156765434,-14.224878,-736.7465169,0.2532544379,12.10750015,0.000761655,0.0167488206,0.0337042787,0.0129319497,0.058374316,0.0135339655,0.0,0.0039289017,-0.260340633,-0.006895882,3.0,10.53948551,0.1775814812,0.1823650681,0,0.1660452751,0.025641026,0.0136635145,0.0216049186,0.7585635016,0.8026892117,9.9015842e-08,1.0423051e-07,0.468556148,0.2195448638,0.1961925915,0.0265896868,-0.06666666666666665,-0.020979020979020935,0.06060606060606055,-0.09677419354838712,-0.07894736842105265,-0.11392405063291144,-0.125,-0.07284768211920534,-0.06040268456375841,-0.06666666666666665,-0.014084507042253502,-0.02777777777777779,-0.04109589041095896,0.02941176470588225,0.03703703703703698,-0.07284768211920534,-0.10828025477707004,-0.07894736842105265,0.01449275362318847,0.11111111111111116,0.06060606060606055,0.06870229007633588,0.11111111111111116,0.11111111111111116,0.05263157894736836,0.03703703703703698,0.03703703703703698,0.0,0.06060606060606055,0.09375,0.15702479338842967,0.16666666666666674,0.2068965517241379,0.14754098360655732,0.1200000000000001,0.10236220472440949,0.12903225806451624,0.23893805309734506,0.2962962962962963,0.19658119658119655,0.2962962962962963,0.2727272727272727,0.34615384615384626,0.35922330097087385,0.2844036697247707,0.2844036697247707,0.18644067796610164,0.34615384615384626,0.45833333333333326
44484,0.954038416,0.1952874443,-6.921359815,0.0737037145,0.530036564,2.2274824275,0.2344247493,0.136354134,0.8481237588,0.1085883514,0.1063768945,0.0763754679,0.5475271834,0.08836226,0.0763754679,5,0.0508843604,0.0417335474,0.135083249,0.0978234573,0.0187847829,0.187107438,0.0080890538,0.078708059,0.1546049905,0.5570200524,0,3.4598450876,-0.100498123,1.6659192825,-0.135390031,52.197431782,4.5989251874,0.4638881347,0.0,0.0,0,,0,0.0,1.2898947194,4.0,0.0159698948,0.0440180358,-0.033654505,0.0928649782,-0.340645341,0.5598251071,-1.494015376,-164.349036,0.0444637983,9.8359846419,0.00402425,0.036766103,0.0572739381,0.0487704877,0.0286528998,-0.024518736,1.0,0.0032194002,-0.36969697,-0.077394152,4.0,7.8204395153,-0.643748173,0.2562028047,0,0.1516614477,0.0566037744,0.0213193687,0.0188715761,1.052780697,1.3509648723,1.6028199e-06,5.2074236e-08,0.9009077446,0.8116347642,-0.074206459,0.0422569561,0.4903846153846154,0.597938144329897,0.6145833333333333,0.34782608695652173,0.3025210084033614,0.4761904761904763,0.4351851851851851,0.4903846153846154,0.4220183486238531,0.5196078431372548,0.631578947368421,0.6666666666666667,0.9135802469135803,0.8674698795180722,0.8023255813953489,0.5196078431372548,0.44859813084112155,0.631578947368421,0.631578947368421,0.6666666666666667,0.5816326530612246,0.6847826086956521,0.6145833333333333,0.6145833333333333,0.46226415094339623,0.4761904761904763,0.4903846153846154,0.34782608695652173,0.3362068965517242,0.20155038759689914,0.29166666666666674,0.20155038759689914,0.29166666666666674,0.20155038759689914,0.44859813084112155,0.4351851851851851,0.5816326530612246,0.7222222222222223,0.6847826086956521,0.7613636363636365,0.6666666666666667,0.7222222222222223,0.9135802469135803,0.9375,0.8023255813953489,0.9135802469135803,0.8674698795180722,0.9620253164556962,1.246376811594203
43078,0.9960070014,0.1494639536,-0.455992585,0.0453998468,0.3310359917,2.8462148561,0.2572971149,-0.001974577,0.5559257888,0.0137236962,-0.250201326,-0.029400865,-0.261299177,0.1885187616,0.0294008647,5,-0.089376158,-0.342857143,-0.172538543,-0.110628087,-0.002582009,0.3475336323,1.0472026722,-0.139660208,0.1214164742,0.7629226585,0,4.1033941192,0.3938350331,2.7960910915,0.6496958766,4.1939630854,14.738563943,0.4198675966,0.0,0.0,0,,0,0.0,0.830269438,3.0,0.0152469265,-0.466511079,-0.291926391,-0.468477387,-1.360524336,0.3649979321,-0.045182724,-28.56779545,0.209693897,10.343418498,-0.023592085,0.0691380195,0.1105688577,-0.399245159,0.4277109098,-0.016799793,1.0,-0.020539328,-0.844720497,0.014706118,2.0,7.176254532,0.1628515768,0.0350165314,0,0.0447295328,0.0275229365,0.0092482364,0.0126015142,1.1492283603,0.3081151132,2.2805506e-06,9.54545509,0.4377834033,0.1916543082,-0.041455113,0.0361998432,0.015151515151515138,0.007518796992481258,-0.007407407407407418,-0.014705882352941124,-0.06293706293706292,-0.007407407407407418,0.022900763358778553,0.1166666666666667,0.15517241379310343,0.15517241379310343,0.5056179775280898,0.39583333333333326,0.5764705882352941,0.558139534883721,0.5227272727272727,0.38144329896907214,0.15517241379310343,0.17543859649122817,0.26415094339622636,0.3400000000000001,0.21818181818181825,0.25233644859813076,0.38144329896907214,0.4408602150537635,0.30097087378640786,0.36734693877551017,0.42553191489361697,0.39583333333333326,0.48888888888888893,0.48888888888888893,0.38144329896907214,0.48888888888888893,0.36734693877551017,0.28846153846153855,0.3400000000000001,0.48888888888888893,0.39583333333333326,0.39583333333333326,0.4565217391304348,0.41052631578947363,0.41052631578947363,0.36734693877551017,0.3400000000000001,0.06349206349206349,-0.0821917808219178,-0.021897810218978075,-0.049645390070921946,0.22935779816513757,0.5402298850574712
18948,0.9939467543,0.1688480791,-3.39367661,0.0596885396,1.6624202442,3.9941494884,0.0932612495,0.1674717395,0.370867131,0.0371595161,0.1870069723,0.0142248064,0.2087437763,0.1336020934,0.0142248064,5,0.0404797437,0.0021364528,0.0895432238,0.0148270843,-0.018120197,0.1203677104,-0.08528578,0.0973271658,0.1371707606,0.6172904118,0,1.3866553232,-0.056939725,0.84903811,-0.054963194,9.7480981692,5.8262380907,0.1633307653,0.0,0.0,0,,1,1.0,0.9239419947,3.0,-0.028738952,-0.018963693,-0.10944712,0.1098638478,-0.536800634,,1.3754707783,1397.9210242,0.0396633547,14.577055366,0.000847898,0.0166440627,0.0446335759,0.070903174,0.1219970864,-0.01769338,1.0,0.0013098578,0.1117612639,0.0354814176,2.0,12.197860896,-0.619707793,0.1126940346,0,0.210019351,0.0727272704,0.0243417202,0.0240854266,0.4898803235,0.4402440729,1.286344e-08,1.2060739e-07,0.8709195605,0.7585008809,-0.028386959,0.0277453313,0.26356589147286824,0.4051724137931034,0.5186335403726707,0.41329479768786137,0.43401759530791795,0.5623003194888179,0.6245847176079735,0.6632653061224489,0.5673076923076923,0.5980392156862746,0.6979166666666667,0.6085526315789473,0.721830985915493,0.866412213740458,0.9328063241106719,0.6920415224913494,0.7846715328467153,0.7977941176470589,0.9251968503937007,0.8314606741573034,0.8522727272727273,0.9251968503937007,1.0290456431535269,1.0897435897435899,1.0632911392405062,1.0897435897435899,1.1077586206896552,1.0206611570247932,0.9176470588235295,0.8735632183908046,0.8735632183908046,0.8044280442804428,0.9328063241106719,0.8452830188679246,0.8452830188679246,0.9176470588235295,0.9878048780487805,1.1077586206896552,1.0897435897435899,1.0720338983050848,1.1830357142857144,1.126086956521739,0.956,1.0290456431535269,0.9176470588235295,1.0720338983050848,1.1928251121076232,1.1353711790393013,1.6149732620320854
35991,0.4936205571,0.0729387814,3.9821934798,0.0048526143,0.6296100875,1.5441616984,0.0812141986,0.3071284908,0.4535468399,1.147843486,0.2387927934,0.0706639731,0.960355434,0.0028916263,0.0706639731,5,0.0276452886,0.232063335,0.2358417791,0.0203753306,0.0399021148,0.065048704,-0.221070335,0.2701129419,0.4060591716,0.5695104529,0,2.3453780961,0.0492764952,1.2826358321,0.0981344076,32.926293409,6.2558405709,0.1857482948,0.0,0.0,0,,1,0.0,1.0284023669,4.0,-0.028800846,-0.053290502,0.1204797626,-0.390462349,0.3055018788,-0.168461482,1.2447603112,-88.2657258,0.0396633547,11.037426765,0.0058404889,0.0194573339,0.0425422155,0.0385674711,0.0413258151,-0.007554919,1.0,0.004621061,-0.279974285,-0.01491814,4.0,10.323521025,-0.137695841,0.6060491493,0,0.210019351,0.0490797535,0.025057995,0.0320199199,0.8139359205,2.0423788079,2.043841e-07,3.8226331e-08,1.6018314028,2.5658638428,0.0864159794,0.0700333157,0.05494505494505497,0.09090909090909083,0.19999999999999996,-0.040000000000000036,-0.09004739336492895,0.11627906976744184,-0.4651810584958217,-0.45299145299145294,-0.47683923705722076,-0.48525469168900803,-0.33333333333333337,-0.3513513513513513,-0.21632653061224494,-0.1351351351351351,-0.040000000000000036,-0.17948717948717952,-0.189873417721519,-0.2098765432098766,-0.04477611940298509,-0.16157205240174677,0.05494505494505497,0.15662650602409633,0.4436090225563909,0.7142857142857142,0.6991150442477876,0.5867768595041323,0.9393939393939394,0.7142857142857142,0.761467889908257,1.064516129032258,1.2325581395348837,1.0210526315789474,1.064516129032258,0.8823529411764706,0.761467889908257,0.6551724137931034,1.0869565217391304,1.3414634146341462,1.1818181818181817,1.0869565217391304,1.2588235294117647,1.064516129032258,0.9591836734693877,1.2588235294117647,0.9591836734693877,0.8461538461538463,0.6134453781512605,1.526315789473684,2.0
23990,1.026477243,0.1537868715,-4.713712308,0.0366837127,0.8910684622,2.5613441387,0.1747746623,0.1091018893,0.4953464178,0.0004652245,0.072029186,0.0992614796,1.1779779046,-0.027370665,0.0992614796,5,0.0419419922,0.0180732118,0.268790939,0.1230391621,-0.077548354,0.1616448802,-0.0991133,0.1202114909,0.14329224,0.5734417692,0,2.3286070772,-0.026926301,1.3202556897,-0.051928219,22.845873194,5.7262737982,0.3260582747,0.0,0.0,0,,0,0.0,0.8933940317,4.0,0.0004982496,0.2184930488,-0.047697078,0.2305374522,-0.678158482,0.813949691,-0.515364256,67.305464129,0.030798979,13.323619742,0.0006476491,0.0154722435,0.0290595561,0.1268397463,0.0583941606,-0.025636702,0.0,0.0082968738,-0.7318776,0.0138046285,4.0,10.564466592,0.1471864346,0.1026316469,0,0.1602939779,0.0326797403,0.0143006773,0.0134868656,0.8042177053,0.6308198695,4.9877803e-08,1.3438392e-07,0.8903159467,0.7926624849,0.2511685191,0.030456928,-0.12207792207792212,-0.061111111111111116,0.011976047904191711,-0.0840108401084011,-0.050561797752809,-0.01744186046511631,0.09740259740259738,0.0903225806451613,0.07643312101910826,0.11184210526315796,0.2803030303030303,0.12292358803986714,0.3359683794466404,0.2803030303030303,0.2706766917293233,0.198581560283688,0.20284697508896787,0.24264705882352944,0.28517110266159706,0.22021660649819497,0.23357664233576636,0.2706766917293233,0.43220338983050843,0.4201680672268908,0.31007751937984507,0.4382978723404256,0.4261603375527425,0.30000000000000004,0.2754716981132075,0.15358361774744034,0.05624999999999991,-0.09383378016085786,-0.12207792207792212,-0.04249291784702547,0.0029673590504450953,-0.01744186046511631,-0.11979166666666663,-0.08152173913043481,-0.1633663366336634,-0.17961165048543692,-0.21759259259259256,-0.28691983122362874,-0.3549618320610687,-0.3752310536044362,-0.3786764705882353,-0.32534930139720564,-0.43853820598006643,-0.3786764705882353,-0.27155172413793105
36003,0.6029710789,0.1055900765,6.8647086086,0.0299976247,0.2766940847,1.2289295645,0.2163293005,0.1481864324,0.3164345146,7.45823e-05,0.158675867,0.0663043033,0.5167322504,0.0510282787,0.0663043033,5,0.0089720546,0.0750853242,0.171401201,0.0276326765,-0.043559541,0.1464341204,-0.00066764,0.1563631307,0.1434363025,0.4875288853,0,1.8457477883,-0.231626722,1.5241195126,-0.23943911,46.078961385,5.4679950069,0.6343157112,0.0,0.0,0,,0,0.0,0.4515155801,3.0,-0.002581303,0.0287754834,-0.752459746,-0.295580797,0.027422488,0.3004505578,-1.709991961,-38.49255898,0.2195831866,12.870812635,0.0028783187,0.0307367701,0.0433984943,0.0335131564,0.0143662543,-0.032145215,1.0,0.0038161005,-0.193376764,-0.013333334,5.0,12.749293337,-0.280269028,0.9356399355,0,0.1452555412,0.0782608688,0.0335537863,0.043504801,0.8694356071,4.7669752349,1.521585e-08,1.5431728e-08,1.008282788,1.0166341806,-0.009871221,0.0486784506,-0.02631578947368418,-0.11904761904761907,0.05213270142180093,-0.034782608695652195,0.11557788944723613,0.3058823529411765,0.3214285714285714,0.34545454545454546,0.4415584415584415,0.5633802816901408,0.6691729323308271,0.48,0.5205479452054795,0.5524475524475525,0.6567164179104477,0.4140127388535031,0.3058823529411765,0.43225806451612914,0.5310344827586206,0.5,0.7076923076923076,0.5524475524475525,0.8500000000000001,0.6204379562043796,0.4140127388535031,0.40506329113924044,0.5310344827586206,0.5416666666666667,0.48993288590604034,0.35365853658536595,0.34545454545454546,0.6086956521739131,0.6086956521739131,0.5857142857142856,0.39622641509433953,0.26857142857142846,0.15025906735751304,0.2906976744186047,0.2333333333333334,0.2065217391304348,0.2065217391304348,0.16842105263157903,0.21311475409836067,0.3214285714285714,0.2065217391304348,0.15625,0.062200956937799035,0.03738317757009346,0.3373493975903614
60572,0.1152272521,0.0466893878,112.68114218,0.0,0.1320293399,0.4711129222,0.3912723287,1.0911062907,1.5417326103,1.0708860759,1.8716204118,0.3461206448,1.5093008904,-0.023778947,0.3581044696,3,0.2631416584,0.8373493976,1.1133352397,0.1321010753,0.1384425524,0.1070456416,-0.581564401,0.792212637,0.8871511393,0.5952977859,0,1.7338163305,-0.082580369,0.811983552,-0.19156286,68.087447948,6.4177974655,0.6027840725,0.0,0.0,0,,0,0.0,4.0436160173,3.0,0.0339889963,0.2800354343,0.7307708863,-0.745946186,3.6509576218,0.722450192,-1.606156582,63.997971184,0.0444637983,13.212271264,0.0290336378,0.054234488,0.1158887699,,0.0904165453,-0.041678743,8.0,,0.7614178596,-0.026095053,6.0,11.276481352,-0.086689679,0.2126835324,0,0.1516614477,0.0788043514,0.0304173936,0.034939811,0.5675128322,1.3685179722,1.8958217e-08,2.7248832e-08,1.8223475742,3.3209506814,-0.071355338,0.0655100343,0.11209439528023601,0.212218649517685,0.4444444444444444,0.36101083032490977,0.4669260700389104,0.5774058577405858,0.428030303030303,0.4172932330827068,0.34642857142857153,0.24013157894736836,-0.18398268398268403,-0.17505470459518602,0.13897280966767367,0.30000000000000004,0.5708333333333333,0.2200647249190939,-0.040712468193384255,0.14939024390243905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51158,2.0332947307,0.1169658367,-10.75381264,0.0,3.2539085119,8.450492183,0.0042049156,0.2482570062,1.1782638414,0.0345963756,0.3902770905,0.1069560987,4.353960396,-0.392298784,0.1069560987,5,0.1200291864,0.1529411765,-0.002767433,-0.701777334,-0.022673544,0.4368932039,0.3670529283,0.1414217362,0.0728689276,0.5604174789,0,1.7012130034,-0.136763447,0.8024260068,-0.146796697,21.196804648,5.6697746698,0.0511307768,0.0,0.0,0,,0,0.0,2.6147265506,1.0,-0.029944887,-0.349103847,0.0990539933,0.5866187209,2.2952949747,-0.846041967,-1.099189552,-48.95557848,0.4407688956,8.0266602709,0.0075301821,0.0691380195,0.2096414224,1.4527276415,0.0717095396,0.0017607166,2.0,0.1022003474,1.0904977376,0.1325757615,1.0,5.4018324304,-0.004761907,0.0766985138,0,0.0736882774,0.055555556,0.0233064888,0.0262710263,1.1711499252,0.5994328494,2.49374e-05,7.6363638346,0.3829382964,0.1466417389,1.5107519705,0.0771512019,-0.045454545454545414,-0.045454545454545414,-0.16000000000000003,-0.045454545454545414,0.0,-0.045454545454545414,-0.045454545454545414,-0.045454545454545414,-0.125,-0.1923076923076923,-0.16000000000000003,-0.16000000000000003,-0.16000000000000003,-0.25,-0.27586206896551724,-0.43243243243243246,-0.43243243243243246,-0.27586206896551724,-0.16000000000000003,-0.27586206896551724,-0.16000000000000003,-0.125,-0.045454545454545414,0.3125,0.3999999999999999,0.3125,0.3999999999999999,0.16666666666666674,0.0,0.3999999999999999,0.3999999999999999,0.3125,0.16666666666666674,0.23529411764705888,0.3999999999999999,0.10526315789473695,0.3125,0.6153846153846154,0.6153846153846154,0.3999999999999999,0.3125,0.3999999999999999,0.10526315789473695,0.3999999999999999,0.23529411764705888,-0.045454545454545414,0.050000000000000044,0.5,0.9090909090909092
23472,1.6149259377,0.0488707709,-85.24648377,0.0,5.2151986177,9.8789959563,0.0021478811,0.0862785613,0.4455683429,0.0,0.1186105666,0.1259429019,16.902627512,-0.777173666,0.1259429019,5,0.1259659346,0.007310705,0.0059299938,0.0033040522,-0.001570276,0.108348135,-0.14359671,0.1156988059,-0.006459408,0.5824433336,0,1.7652584493,0.3445602513,0.7925198807,0.137320556,230.26056338,4.5071335033,0.0406830469,0.0,0.0,0,,0,0.0,1.4839908918,2.0,0.0198982244,-0.035244978,-0.001395355,0.544518124,-0.132652231,2.4013514849,-0.88747985,-341.0122863,0.3709578703,9.3573909053,-0.014776195,-0.008072115,-0.031133687,-0.119873127,0.0062815182,0.0204015168,0.0,0.0324042669,-0.556925606,0.1761399265,2.0,7.4573207311,-0.085000011,0.1253871138,0,0.1471859815,0.1578947306,0.0532166881,0.0388654662,1.2889121253,0.6612347039,3.22413e-05,1.916125e-07,1.5028497833,2.2585574711,-0.111723229,0.0704505402,0.20833333333333326,0.26086956521739135,0.20833333333333326,0.11538461538461542,0.03571428571428581,0.20833333333333326,0.15999999999999992,0.15999999999999992,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.12121212121212122,0.15999999999999992,-0.033333333333333326,0.07407407407407418,-0.32558139534883723,-0.23684210526315785,-0.19444444444444442,-0.17142857142857137,-0.19444444444444442,-0.06451612903225812,0.0,0.15999999999999992,0.15999999999999992,0.07407407407407418,-0.033333333333333326,0.0,0.03571428571428581,0.03571428571428581,0.0,0.0,0.03571428571428581,-0.033333333333333326,0.0,-0.06451612903225812,-0.09375,-0.09375,-0.033333333333333326,-0.033333333333333326,-0.12121212121212122,-0.19444444444444442,-0.23684210526315785,-0.19444444444444442,-0.19444444444444442,-0.21621621621621623,-0.30952380952380953,-0.34090909090909094,-0.29268292682926833,-0.17142857142857137
39570,0.4727410397,0.0967198969,3.3728765963,0.0451174724,0.2988005902,0.9168627361,0.2391614612,0.152632144,0.9316005542,0.0343774806,0.1710254553,0.1109303491,0.8263100166,0.0167992773,0.1109303491,5,0.0174608188,0.0810810811,0.2157283589,-0.018213145,-0.026732098,0.1037977679,-0.088335121,0.0695395218,0.141301564,0.5970860168,0,2.4108215229,0.0937585766,1.6750990872,0.1334148324,12.84253667,3.202498207,0.4142306457,0.0,0.0,0,,0,0.0,1.4931964078,5.0,-0.012950926,0.0759847066,0.0153107913,-0.323198751,-0.638848675,0.3707359666,-0.471194314,-261.4363609,0.030798979,12.627804726,0.0041420448,0.0478040763,0.0714074635,0.0530397227,0.0925324675,-0.01331968,3.0,0.0056191512,-0.536589871,-0.027973396,5.0,11.151865923,-0.191407325,0.2892365211,0,0.1602939779,0.0410958901,0.0205849036,0.0355001163,0.7043441068,1.5319035439,3.8609179e-08,4.708246e-08,0.5474125385,0.2996604873,0.1800601423,0.054178246,0.0652173913043479,0.16666666666666674,0.2457627118644068,0.13076923076923075,0.0888888888888888,0.16666666666666674,0.15748031496062986,0.19512195121951215,0.23529411764705888,0.16666666666666674,0.042553191489361764,0.13076923076923075,0.02083333333333326,-0.07547169811320753,0.2564102564102564,-0.1352941176470588,-0.03289473684210531,0.07299270072992692,0.09701492537313428,0.035211267605633756,0.2564102564102564,0.26724137931034475,0.2894736842105263,0.23529411764705888,0.3363636363636364,0.26724137931034475,0.20491803278688514,0.3738317757009346,0.53125,0.4554455445544554,0.41346153846153855,0.7093023255813953,0.860759493670886,-0.020000000000000018,-0.01342281879194629,-0.07547169811320753,-0.05769230769230771,0.0,-0.09815950920245398,-0.15517241379310343,-0.09259259259259256,-0.07547169811320753,-0.026490066225165587,-0.07547169811320753,-0.05769230769230771,-0.1352941176470588,-0.18333333333333335,-0.1352941176470588,-0.03289473684210531
54156,1.5930632974,0.168528841,-2.267013996,0.0,0.6627523845,1.1049176267,0.0404789466,-0.147586,0.1712516851,0.0,-0.457583131,-0.017384508,-0.252842023,0.211140014,0.0173845076,5,-0.004878443,-0.207792208,-0.449666784,-0.025499493,0.044959375,0.064500485,-0.198882112,0.0315792101,0.1183045031,0.543542904,0,6.6072477963,1.212130621,2.3783872021,1.0209576767,2.5722854506,21.360153257,0.2161461072,0.0,0.0,0,,0,0.0,0.2955061912,3.0,-0.010113233,-0.619100661,-0.181280516,0.4293315542,1.6975353829,1.4307600174,-12.95066617,-8.776391715,0.0625812769,10.150982195,-0.034257617,0.0094593803,0.0133947085,-0.317820719,0.1707937839,-0.127598803,1.0,-0.069511541,1.4509803922,-0.114806145,3.0,7.4814148469,-0.40583767,0.0822329576,0,0.0957019063,0.0806451589,0.0235986018,0.0188577499,0.6475293751,0.3441413616,9.5727793e-07,0.9545456428,1.3156478524,1.7309292717,0.1927970516,0.0607169391,0.27083333333333326,0.4186046511627908,0.6944444444444444,0.5641025641025641,0.4878048780487805,0.4878048780487805,0.5249999999999999,0.4878048780487805,0.4878048780487805,0.38636363636363646,0.605263157894737,0.6486486486486487,0.45238095238095233,0.5249999999999999,0.7428571428571429,0.15094339622641506,0.10909090909090913,0.3555555555555556,0.326086956521739,0.27083333333333326,0.45238095238095233,0.5641025641025641,0.967741935483871,0.90625,0.90625,0.967741935483871,1.3461538461538463,0.24489795918367352,0.10909090909090913,0.051724137931034475,0.326086956521739,0.5249999999999999,0.6944444444444444,0.5641025641025641,0.5641025641025641,0.605263157894737,0.45238095238095233,0.5249999999999999,0.5249999999999999,0.5249999999999999,1.3461538461538463,1.3461538461538463,1.3461538461538463,1.3461538461538463,1.3461538461538463,1.3461538461538463,1.103448275862069,1.5416666666666665,1.9047619047619047
45495,0.3243819495,0.0757443605,9.7545219113,0.0131833831,0.3542271505,0.4359345419,0.201284283,0.1449087387,0.3023788936,0.0114229444,0.1066887145,0.0908271288,0.886854632,0.0085701235,0.0908271288,5,0.0008843957,-0.019595449,0.3918927894,0.0815957742,0.2714001701,0.0927068128,0.2252449774,0.1933781094,0.2543816529,0.5570930034,0,1.4786657117,-0.213150577,1.4119257137,-0.211882092,10.229634451,5.2524087998,0.3966286088,0.0,0.0,0,,0,0.0,0.673411567,5.0,-0.469569253,-0.027255569,-0.08640791,-0.052887805,-10.52630714,0.1553886012,-4.097916382,1.3693127079,0.0684292293,13.42293934,0.0138383371,0.0260647672,0.0462926161,0.0290478189,0.0539736718,0.1195542346,0.0,0.0047403785,2.4721182455,0.0649037864,2.0,12.27353735,-0.350010082,0.31456233,0,0.7847780346,0.0421940945,0.0204160498,0.032789952,0.6586777389,1.3307808991,1.9316182e-08,5.0191139e-08,1.1962545141,1.4310248626,0.0620008786,0.0594626539,0.10089020771513346,0.2881944444444444,0.5204918032786885,0.4053030303030303,0.5204918032786885,0.7666666666666666,0.9025641025641025,1.0497237569060776,1.016304347826087,1.061111111111111,1.2349397590361444,1.4569536423841059,1.31875,1.4090909090909092,1.8759689922480618,1.061111111111111,0.9322916666666667,1.0497237569060776,0.9322916666666667,1.5763888888888888,2.2831858407079646,2.6732673267326734,2.3125,0.6711711711711712,0.5142857142857142,0.6130434782608696,0.9123711340206186,0.7836538461538463,0.962962962962963,0.9734042553191489,0.7255813953488373,1.195266272189349,1.3935483870967742,1.8984375,1.853846153846154,1.9212598425196852,0.6271929824561404,0.5654008438818565,0.592274678111588,0.23666666666666658,0.39473684210526305,0.3895131086142323,0.49596774193548376,0.49596774193548376,0.65625,0.6940639269406392,0.8366336633663367,0.7836538461538463,1.061111111111111
