firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
62092,0.5144289634,0.0571030349,0.0822052203,0.0,0.8111929934,1.4188012539,0.0017384061,0.1500910482,0.3398866122,0.0139664804,0.1991051267,0.0193242726,0.4393984515,0.0320120498,0.0193242726,14.0,0.0432782505,0.1820512821,0.3057542979,-0.041111759,-0.035533565,0.1530510895,0.0888142148,0.1217554138,0.5940973661,0.0,2.68992204,1.9229251259,3.6704133031,5.2140818665,0.1143431934,0.0,0.0,0.0,1.0,0.0,0.8319427964,4.0,-0.194309835,0.1409760899,-0.005318477,1.0015120841,-0.279066936,0.0343313961,77.54636922,0.0793382698,13.195982033,0.0018280199,0.012064992,0.0317822013,0.0782796512,0.2713666665,0.0701948283,1.0,7.03704e-05,-0.579917089,0.0084895198,4.0,12.820129269,0.5707466001,0.0,0.0734693855,0.0190928562,0.0168761072,0.5936539292,1.7475694141,6.4929284e-09,3.2601041e-08,1.5354930047,2.3577387674,0.0177583171,0.0371235368,-0.565370289,0.0322857719,0.0612244897959184,0.2037037037037037,0.1926605504587155,0.2745098039215685,0.5662650602409638,0.5028901734104045,0.6352201257861636,0.6049382716049383,0.8181818181818181,0.7449664429530201,0.6560509554140128,0.6993464052287581,0.9402985074626866,0.8055555555555556,1.1487603305785123,0.9548872180451128,0.9259259259259258,0.9847328244274808,1.4761904761904765,1.385321100917431,1.4074074074074074,1.3008849557522124,0.3903743315508021,0.2560386473429952,0.3402061855670102,0.3829787234042554,0.4444444444444444,0.5568862275449102,0.306532663316583,0.2380952380952381,0.5757575757575757,0.911764705882353,0.8840579710144927,0.1659192825112108,0.1353711790393013,0.0655737704918033,0.0236220472440944,-0.0476190476190476,0.0878661087866108,0.1504424778761062,0.4054054054054055,0.3265306122448979,0.4054054054054055,0.6149068322981366,0.4606741573033708,0.625,0.5950920245398772,-0.0510948905109489,0.1063829787234043
38578,0.3929717475,0.0732096633,7.0399206734,0.0381164583,0.2223414298,0.6423901426,0.1943279206,0.2020424934,0.6442925526,0.0028983793,0.4659122706,-0.024196344,-0.18627451,0.0868467574,0.0241963436,14.0,0.0354938767,0.119047619,0.1791010922,0.055531561,-0.064166858,0.1617037976,0.11999405,0.0909358681,0.5267919451,0.0,2.1226122974,1.1584429163,10.387832546,6.5767082849,0.5702509403,0.0,0.0,0.0,0.0,0.0,0.889076399,4.0,0.4013019366,0.0144458352,-0.187855466,2.1333532477,0.6052241469,0.0770898763,388.91687009,0.0653410158,13.687922327,-0.003954116,0.0288844275,0.0438566781,0.0054487407,0.1458599415,-0.045089572,0.0,-0.001326531,-0.549659202,0.0120364698,7.0,12.867287885,0.3873439552,0.0,0.023316063,0.0156057691,0.0179269425,0.6425605915,0.8638980969,1.3597023e-08,6.2453316e-08,1.1272867919,1.2707755113,0.1283813235,0.0222230362,-0.178801975,-0.012519101,-0.0246636771300448,0.1096938775510203,0.0687960687960687,0.1096938775510203,0.1756756756756756,0.1040609137055836,0.0767326732673268,0.1507936507936507,0.1153846153846154,0.144736842105263,0.1040609137055836,0.0874999999999999,-0.0224719101123596,-0.029017857142857,-0.0068493150684931,-0.0022935779816514,0.0357142857142858,0.0069444444444444,0.0714285714285714,0.0456730769230768,0.1569148936170212,0.195054945054945,-0.1104294478527607,-0.1602316602316602,-0.1012396694214876,-0.0397350993377483,-0.0022935779816514,0.0116279069767442,0.0767326732673268,0.0116279069767442,0.0583941605839415,0.2608695652173913,0.1477572559366755,0.2116991643454038,0.3679245283018868,0.144736842105263,0.3509316770186335,0.25,0.1357702349869451,0.195054945054945,0.2428571428571428,0.201657458563536,0.3262195121951219,0.3343558282208589,0.4356435643564356,0.5425531914893618,0.5104166666666667,0.4356435643564356,0.4846416382252561
45129,0.6621409912,0.0940211428,1.1602459213,0.0382891772,0.4403069535,1.8455797583,0.1258418711,-0.002680347,0.5691462278,-0.02982941,0.0575699218,-0.003395814,-0.039871237,0.0977698821,0.0033958144,14.0,-0.000235687,-0.063442211,0.0797332182,0.0836536162,-0.052697757,0.1924636893,0.0459261608,-0.039083631,0.4905508226,0.0,2.6809259863,1.4562330182,29.881189821,6.9441991489,0.3248084695,0.0,0.0,0.0,0.0,0.0,0.8823329968,5.0,0.4420982373,-0.2113265,1.7746465917,4.0997567265,0.5328570782,0.6327876273,-159.812926,0.035233952,12.150850591,-0.000826553,0.0204849085,0.0337086493,0.1151359976,0.0191053309,0.2191484854,0.0,-0.001594829,-0.422382671,0.0268003019,5.0,10.358670965,0.1220267188,0.0,0.0125000002,0.0121475223,0.008015706,1.1724854444,0.454204176,1.3402727e-07,1.9944853e-07,0.8834837927,0.7805436119,0.0776655626,0.0314235218,-0.051729597,-0.008381685,0.0128205128205127,0.0675675675675675,0.0128205128205127,0.0463576158940397,0.0604026845637584,0.0259740259740259,0.0128205128205127,0.0675675675675675,0.0128205128205127,-0.0424242424242424,-0.1505376344086021,-0.1459459459459459,-0.1123595505617978,-0.1727748691099476,-0.0124999999999999,-0.0867052023121387,-0.0595238095238095,-0.0595238095238095,0.0128205128205127,0.2741935483870967,0.4107142857142858,0.2248062015503875,-0.0481927710843373,-0.0595238095238095,-0.0124999999999999,0.0063694267515923,0.0128205128205127,-0.0246913580246913,-0.0813953488372093,-0.0595238095238095,0.0463576158940397,0.2248062015503875,0.0675675675675675,0.0193548387096773,0.0675675675675675,-0.1123595505617978,-0.0760233918128655,-0.1022727272727272,-0.1173184357541899,-0.1123595505617978,-0.1979695431472081,-0.1123595505617978,-0.0595238095238095,-0.0481927710843373,0.0193548387096773,0.0821917808219179,0.1366906474820144,0.0604026845637584,0.0821917808219179
50606,0.7091892832,-0.057357365,-0.257102749,0.0025399615,1.0677677743,0.8359539558,-0.039956109,-0.021179269,0.175074389,0.0021912172,0.0144262751,-0.079676317,-2.549349717,0.0888666166,0.0796763173,15.0,-0.000957582,0.2068965517,0.2104596993,0.0779085372,0.1939817543,0.176968015,-0.005827753,-0.070770246,0.5873793198,0.0,1.8941714003,1.5388830575,4.086306794,3.6112055672,0.145185102,0.0,0.0,1.0,1.0,0.0,0.3096273199,6.0,0.2361253469,0.1608102433,0.1110450753,0.5491650264,-0.132793243,0.1834123554,-101.4776197,0.2132537658,12.595744951,-0.000110518,-0.012956306,-0.031455971,0.0027097859,0.0859124867,-0.012682038,0.0,-0.003906443,-0.620656442,-0.01369863,2.0,13.114350107,1.4471606145,0.0,0.0396039598,0.0217096958,0.0222745433,0.7132810561,2.0762694265,3.4041537e-08,3.2756666e-08,1.6965178081,2.8781726734,0.0398510923,0.0630799882,0.3322955332,0.3772098367,-0.0136986301369863,0.0,0.0434782608695651,-0.1111111111111111,-0.0769230769230768,0.0909090909090908,0.0909090909090908,0.2203389830508475,0.3584905660377357,0.3090909090909091,0.3584905660377357,0.263157894736842,0.3333333333333332,0.4693877551020409,0.5,0.3333333333333332,0.3846153846153846,0.4399999999999999,0.6744186046511629,0.8,1.0,0.6744186046511629,0.0,0.0,-0.0526315789473684,-0.0270270270270269,0.3090909090909091,0.6000000000000001,0.6363636363636365,0.8,0.7142857142857142,1.1176470588235294,1.5714285714285716,1.25,0.894736842105263,0.8,0.894736842105263,0.3333333333333332,0.3090909090909091,0.2857142857142858,-0.04,-0.0769230769230768,0.0140845070422535,-0.28,-0.28,-0.4,-0.4193548387096774,-0.4285714285714286,-0.3571428571428571
40483,0.22402608,0.0476405718,21.803785124,0.0093962374,0.5781158665,0.7429621358,0.1384615385,0.1105334539,0.5748191682,-0.018863353,0.1172347881,-0.052693585,-0.851211073,0.0881927541,0.0526935847,14.0,0.0070686516,0.05,0.074886716,-0.015630525,0.024076119,0.1601143674,0.0684900542,0.0889423077,0.2839014859,0.0,1.4596685083,1.129281768,37.247933884,8.9071146245,0.1543785736,0.0,0.0,0.0,0.0,0.0,1.9487179487,6.0,-0.372979009,-0.000680524,-0.314687216,148.88675779,0.5402338127,0.1667582041,5753.2916606,0.1286190066,15.686793061,0.0025398291,0.0195678761,0.0680851064,0.0116198869,0.0298881282,-0.007932644,1.0,6.4412238e-06,-0.599384295,-0.016693993,6.0,15.491200757,0.7305059362,0.0,0.0291479826,0.0208823831,0.0279105021,0.3670920234,1.8633256033,6.514083e-10,2.0614504e-08,1.1253777194,1.2664750113,-0.051937741,0.0445386815,-0.556738563,0.1298806105,-0.0461270670147955,-0.1175523349436392,0.078740157480315,0.1183673469387756,0.1823085221143474,0.2970414201183431,0.1991247264770241,0.2803738317757009,0.3803526448362719,0.2259507829977629,0.2454545454545453,0.4308093994778068,0.3786163522012578,0.4270833333333332,0.5013698630136987,0.5568181818181819,0.6070381231671553,0.491156462585034,0.5838150289017341,0.6656534954407294,0.8576271186440678,0.6606060606060606,0.2924528301886793,0.2426303854875282,0.2097130242825606,0.4015345268542198,0.4891304347826086,0.5702005730659025,0.6093979441997064,0.5436619718309859,0.8205980066445182,0.9571428571428572,0.9194395796847636,0.9295774647887324,0.9027777777777776,0.6965944272445821,0.691358024691358,0.5612535612535612,0.6707317073170731,0.7151799687010956,0.8205980066445182,1.0036563071297988,1.2833333333333332,1.2052313883299797,1.326963906581741,1.4852607709750565,1.5547785547785549,1.4140969162995596,1.3982494529540483
40635,0.3989851595,0.0784922572,43.848562739,0.028601018,0.4230888631,0.7709277739,0.1113554714,0.1132257436,0.537410301,1.00084014,0.0724836408,-0.036280418,-0.360652576,0.106800692,0.0362804175,14.0,0.0107106714,0.0017195056,0.0583806124,0.0001996246,0.0071285398,0.1532690526,0.0769832434,0.1599527451,0.3343357795,0.0,1.6324033067,1.3255241593,87.726005275,6.3362104494,0.3043645174,0.0,0.0,0.0,0.0,0.0,1.1061542714,6.0,0.014651476,-0.076864936,-0.038216528,-0.006884667,0.5495112395,-0.071821473,3714.0273338,0.0425884429,15.311977569,0.0016204725,0.0238686019,0.0492336711,0.0092219029,0.02336166,0.0269667847,1.0,0.0011234084,0.5096359743,0.032722011,6.0,13.851704821,0.2115800105,0.0,0.0454545468,0.0219269114,0.0281619466,0.3287651654,0.344613733,4.7653148e-09,9.7403932e-08,1.0544547546,1.1118748295,0.0742950932,0.0354814905,-0.433106927,0.0217791939,-0.0708215297450425,-0.0090634441087613,0.0314465408805031,0.0754098360655737,0.1468531468531468,0.1841155234657039,0.1310344827586207,0.247148288973384,0.2238805970149253,0.1884057971014492,0.28125,0.3723849372384937,0.3279352226720649,0.2148148148148148,0.3442622950819671,0.28125,0.2058823529411764,0.086092715231788,0.1388888888888888,-0.4285714285714286,-0.3400402414486921,-0.4496644295302013,-0.5794871794871794,-0.5995115995115995,-0.6127508854781583,-0.5555555555555556,-0.5089820359281437,-0.4906832298136646,-0.5082458770614693,-0.5022761760242792,-0.4743589743589743,-0.3543307086614173,-0.3822975517890772,-0.3643410852713178,-0.2838427947598253,-0.3948339483394834,-0.3704414587332053,-0.4121863799283154,-0.3903345724907063,-0.2727272727272727,-0.3530571992110454,-0.3223140495867769,-0.257918552036199,-0.2885032537960954,-0.1779448621553885,-0.1368421052631578,-0.0939226519337016,-0.1653944020356234,-0.2209026128266032
14795,0.9663408864,0.0654127697,-12.29909827,0.0196063642,0.6146241882,1.5423716198,0.0947937522,0.0861816922,0.3163406821,1.022516745,0.1394080667,-0.026630366,-0.618096856,0.1058441971,0.0266303664,14.0,0.0469613503,0.0794808923,0.2632659166,0.0137314884,0.0436155797,0.0941983018,0.09379368,0.0548406282,0.5509280579,0.0,2.2846858011,0.9922990108,44.773789289,7.5203621442,0.2658351507,0.0,0.0,0.0,1.0,0.0,0.4799917235,8.0,0.4784092213,-0.068403397,2.0788464869,4.1882689155,-0.489745507,0.6408619423,659.48909343,0.035233952,13.638156692,0.0035408907,0.0187565442,0.0304894935,0.0224191183,0.0308976488,-0.015963496,3.0,0.0016788321,0.2341056245,0.0621232046,6.0,12.571642413,0.3552228723,0.0,0.0675675645,0.021098483,0.0230529361,0.4648565869,0.7975909926,9.5104646e-09,5.0855431e-08,1.3811805511,1.9076597147,0.1979695259,0.0344310109,-0.174976028,-0.008381685,0.0313588850174215,0.0802919708029197,-0.0133333333333333,0.0277777777777776,0.0571428571428571,0.0313588850174215,-0.0326797385620915,0.0422535211267605,0.2231404958677685,0.2489451476793249,0.1517509727626458,-0.4056224899598394,-0.4608378870673952,-0.5279106858054227,-0.5286624203821656,-0.5225806451612903,-0.494017094017094,-0.4618181818181818,-0.3833333333333333,-0.3858921161825726,-0.3116279069767441,-0.2884615384615384,-0.5256410256410257,-0.5316455696202531,-0.475177304964539,-0.4008097165991903,-0.4296724470134875,-0.3116279069767441,-0.3035294117647059,-0.3606911447084233,-0.2985781990521327,-0.1445086705202312,-0.159090909090909,-0.159090909090909,-0.0778816199376947,-0.108433734939759,-0.0864197530864198,-0.2390745501285347,-0.2884615384615384,-0.248730964467005,-0.2673267326732673,-0.1638418079096045,-0.1638418079096045,-0.1777777777777778,-0.1685393258426966,-0.1319648093841642,-0.2148541114058355,-0.2468193384223919,-0.2727272727272727
48696,1.1813087396,-0.503645147,-126.8125,0.0336231884,1.5258322354,3.6863592446,-0.035215488,-0.106376885,0.2302254709,-0.024296182,0.0615482389,-0.249995462,-1.441227764,0.2222222222,0.2499954623,14.0,-0.000955936,-0.083333333,-0.153307349,-0.369913198,-0.212160459,0.4764895083,-0.081664452,-0.259666197,0.517954961,0.0,2.7350434783,2.5156086957,354.46959459,2.2162304881,-0.266160778,0.0,0.0,0.0,0.0,0.0,0.3928131055,3.0,-0.16383341,-0.432052363,-3.777072957,6.427716883,-0.322746031,-0.704092174,-380.8070737,0.1508177501,9.9052859345,-0.001648511,0.0083109687,0.0197522736,-0.035664475,0.007537927,0.0437244347,2.0,-0.004,1.3304157549,-0.155626785,3.0,8.8836229025,0.3612497504,0.0,0.0666666701,0.0400427241,0.0423374666,0.9477613934,0.696440971,3.2262307e-06,0.9545455603,1.3148630719,1.728864898,0.1043209396,0.0517695201,-0.272727268,0.0688321729,0.0,0.1,0.0476190476190476,0.0476190476190476,0.2222222222222223,0.0,0.0,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.0476190476190476,0.0,-0.0833333333333333,-0.12,-0.1538461538461538,-0.2666666666666667,-0.2413793103448276,-0.2413793103448276,-0.1851851851851852,-0.12,-0.12,-0.3125,-0.56,-0.6071428571428572,-0.5416666666666667,-0.5416666666666667,-0.5319148936170213,-0.6,-0.6140350877192983,-0.6206896551724138,-0.639344262295082,-0.5849056603773585,-0.6071428571428572,-0.6206896551724138,-0.6271186440677966,-0.6986301369863014,-0.6944444444444444,-0.7215189873417722,-0.7215189873417722,-0.7380952380952381,-0.7349397590361446,-0.7215189873417722,-0.752808988764045,-0.6944444444444444,-0.6901408450704225,-0.5849056603773585,-0.56,-0.6,-0.6071428571428572
37399,-0.762276242,-2.182014388,-4.078679173,0.1929720813,33.90205704,16.970842764,-0.007184864,-0.136785582,0.0527531201,0.0,0.0997939192,-0.371950173,-1.61066091,1.1803391955,0.3719501731,15.0,0.0560320993,-0.063829787,0.0683256862,0.2918239968,-5.185576627,0.140418054,-0.239893722,-1.843178153,0.6856456403,0.0,2.810033808,2.1194013276,4.6142507653,4.2312470408,-0.207923469,0.0,0.0,0.0,0.0,0.0,0.4337813138,4.0,-0.102159202,-0.151620165,-5.311134975,0.3095538361,-19.00059357,6.067181675,-1449.999766,0.103229783,9.7277045726,0.0070061035,0.0038305503,-0.124545976,0.059425553,0.2407578033,0.4710272988,1.0,0.3365815429,9.7947019868,0.0995238125,2.0,9.7322246231,0.6329677317,0.0,0.0625,0.0381056155,0.0442515927,0.9781667321,1.9168160353,1.5759883e-06,4.5009935e-08,0.9293786885,0.8637447467,0.6219923731,0.1191160679,-0.137651815,-0.002382195,0.9230769230769232,0.9230769230769232,0.8518518518518519,1.6315789473684212,2.125,1.5,1.6315789473684212,2.125,1.6315789473684212,1.272727272727273,1.6315789473684212,1.5,1.5,1.272727272727273,1.0833333333333337,2.125,2.333333333333333,1.9411764705882355,2.125,2.125,1.380952380952381,1.0,0.3157894736842106,0.0416666666666667,-0.2753623188405797,-0.3670886075949366,-0.1935483870967742,-0.3150684931506849,-0.6666666666666667,-0.7222222222222222,-0.7023809523809523,-0.6951219512195121,-0.7023809523809523,-0.7005988023952097,-0.7076023391812866,-0.6815286624203822,-0.7206703910614525,-0.7747747747747747,-0.7816593886462881,-0.7727272727272727,-0.7844827586206897,-0.7777777777777778,-0.7854077253218884,-0.7747747747747747,-0.7872340425531915,-0.7767857142857143,-0.7916666666666666,-0.7983870967741935,-0.8148148148148149
68718,0.1411043697,-0.063933321,328.9631842,0.0,0.1046270761,0.930857388,-0.252205293,-0.080704329,1.4269992663,0.0,0.6415384615,-0.017584098,-0.070552147,-0.059422688,0.0175840979,5.0,0.004204893,-0.3125,0.2318972229,-0.43106162,-0.037546594,0.4845938375,-0.015040352,-0.306840077,0.6077386273,0.0,1.985004686,1.5548266167,791.08333333,6.3498327759,-0.557949913,0.0,0.0,0.0,0.0,0.0,1.8737957611,3.0,0.1949121426,-0.421537829,-484.0730441,-4.780444379,0.0081972223,-142.6940233,-1139.106092,0.0349451987,9.0868583152,0.0128715906,-0.061273528,-0.105662983,-0.055010112,0.0114989733,0.0024294316,0.0,-0.012722927,-0.216441875,0.0666666701,2.0,7.863266724,0.1735613164,0.0,0.0833333358,0.0528888239,0.0554674955,0.9527712426,0.387770101,2.50481e-05,2.7040483e-07,1.3283768306,1.7645850041,-0.231378442,0.0903814975,0.1848484662,0.1766602778,0.3999999999999999,0.05,0.05,-0.2222222222222222,-0.2222222222222222,-0.34375,-0.0454545454545454,0.3999999999999999,0.3125,0.6153846153846154,0.6153846153846154,0.3125,0.05,-0.125,-0.125,-0.0869565217391304,-0.125,-0.0454545454545454,0.3999999999999999,0.3125,0.1666666666666667,0.05,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.5116279069767442,-0.5116279069767442,-0.4324324324324324,-0.4615384615384615,-0.5116279069767442,-0.3225806451612903,-0.3,-0.4878048780487805,-0.5714285714285714,-0.6666666666666667,-0.5116279069767442,-0.5961538461538461,-0.5961538461538461,-0.65,-0.676923076923077,-0.6440677966101696,-0.6037735849056604,-0.6612903225806452,-0.6911764705882353,-0.7692307692307692,-0.79,-0.78125,-0.7980769230769231,-0.8384615384615385
40221,1.2666281087,-0.083863505,-19.56627907,0.0,11.885482938,13.124638519,0.1191169879,0.0582897033,0.4805119255,0.0171149144,0.0721272988,-0.021705952,-3.310344828,0.1937536148,0.0217059522,14.0,0.0144706348,-0.018904044,1.3724516466,1.1053109661,0.3093665352,0.6034482759,0.0055846422,-0.056034483,0.2867468118,0.0,1.2653846154,1.0467948718,52.773255814,3.6380761523,0.0323534966,0.0,1.0,0.0,0.0,0.0,3.4730603448,6.0,0.0208878354,-0.046550624,0.4860231003,0.1204857133,-0.304178834,0.2260173182,-26.573986,0.0505271421,11.906695788,0.0022661055,0.0001179802,0.0012376238,-0.081199589,0.0064604957,0.0144626356,1.0,0.0335714286,3.8302764337,0.080757685,3.0,13.30558224,2.743017146,0.0,0.051282052,0.0320988468,0.0430384867,0.6238514476,6.4285583233,1.8616953e-08,9.2717134e-09,1.6394223363,2.6877055967,0.1004937397,0.0657044328,-1.743421116,0.0429770393,0.0059880239520957,0.5,0.4358974358974359,0.411764705882353,0.5,0.9534883720930232,1.2702702702702702,1.4,1.3661971830985915,1.3333333333333337,1.1265822784810124,0.9534883720930232,1.048780487804878,0.9534883720930232,0.9090909090909092,0.8666666666666667,0.8666666666666667,0.9534883720930232,0.9090909090909092,1.3661971830985915,1.625,1.074074074074074,0.1125827814569535,-0.0508474576271186,0.1999999999999999,0.2824427480916029,0.2352941176470588,0.1666666666666667,0.0434782608695651,-0.1157894736842105,-0.0869565217391304,0.0566037735849056,-0.2112676056338028,-0.2112676056338028,-0.1557788944723618,-0.2911392405063291,-0.2599118942731278,-0.25,-0.1683168316831683,-0.0508474576271186,-0.3868613138686131,-0.2398190045248869,-0.278969957081545,-0.2363636363636363,-0.2663755458515283,-0.1016042780748662,-0.0769230769230768,-0.2186046511627907,-0.2941176470588235
14816,0.3355075194,0.0606635184,8.5449657802,0.00761226,0.1377316952,0.4713150757,0.1906538561,0.3676110787,0.6774559127,0.0296614967,1.1742652164,-0.082419991,-0.556549058,0.0944257423,0.0824199912,14.0,0.0397695246,0.2429906542,0.1201623651,-0.021247724,-0.055991331,0.1001394347,0.1982100302,0.1868509419,0.3922478257,0.0,1.3839786627,0.8903093289,7.6455410226,11.29935858,0.7185768446,0.0,0.0,0.0,0.0,0.0,0.821096576,3.0,-0.001369087,0.1339528252,-484.0730441,6.948523996,0.2557805959,-142.6940233,-876.4548921,0.0349451987,12.667518669,0.010011068,0.0343573378,0.0473465582,0.0525080916,0.0802703964,-0.083210345,2.0,0.0023411471,0.3931436907,0.0287649273,4.0,10.679020847,0.1016798349,0.0,0.0180505421,0.0116112696,0.0122406691,1.151365416,0.4644491885,1.3209585e-07,2.1758841e-07,1.0822397349,1.1712428437,0.1591397709,0.0400517894,-0.250852868,0.1766602778,0.0444444444444445,0.1417004048582995,0.2155172413793102,0.2818181818181817,0.3623188405797102,0.3689320388349515,0.2702702702702702,0.175,0.2103004291845494,0.1058823529411765,0.1510204081632653,0.1604938271604938,0.119047619047619,0.1604938271604938,0.1370967741935485,0.194915254237288,0.2477876106194689,0.2260869565217391,0.1325301204819278,0.146341463414634,0.323943661971831,0.5494505494505495,0.0405904059040589,0.0846153846153845,0.1848739495798319,0.1417004048582995,0.3823529411764705,-0.3677130044843049,-0.4244897959183673,-0.4534883720930233,-0.4125,-0.3349056603773584,-0.3155339805825242,-0.2166666666666666,-0.155688622754491,-0.2598425196850393,-0.1607142857142857,-0.4787430683918668,-0.4679245283018868,-0.4025423728813559,-0.4256619144602851,-0.4149377593360995,-0.3869565217391304,-0.4038054968287526,-0.3733333333333333,-0.3221153846153846,-0.2357723577235772,-0.2806122448979592,-0.233695652173913
