firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
76838,1.4072499558,-0.183286377,-4.331471342,0.0258376353,3.4477921176,0.9250117499,0.0012537718,-0.031379231,6.8669899e-06,0.0018776026,0.0036150987,-0.05667201,-1.525491245,0.0963153865,0.0566720103,28.0,0.0,-0.139438085,-0.121828507,-0.059444527,-0.875067364,0.1433127447,0.0391990634,-0.000237639,-0.107613996,0.2691655587,0.0,35.077678884,0.3106548227,35.077678884,0.3106548227,1.1322328399,1.4309933651,-0.051104674,0.0,0.0,1.0,0.0,0.0,-0.01023207,3.0,-0.152123975,-0.00306655,-0.665352948,0.1765301525,-0.50993909,0.2121497486,-12067.52319,0.0397241163,13.905503789,0.0075349608,0.0030484836,0.0107565045,-0.034242272,0.1682745757,0.0066096996,1.0,0.0,0.400199729,0.0455067765,3.0,13.985005412,0.8219591716,0.0,0.0268741921,0.0211518304,0.0292682988,0.3951245484,1.5034692167,4.4534714e-09,2.6333201e-08,0.6068265237,0.3682384299,0.1023799027,0.0519677279,-0.143554568,0.3909181346,0.3502454991816695,0.3912310286677909,0.5556253928346953,0.6040181464679197,0.5824808184143222,0.6155352480417755,0.6836734693877551,0.7104353835521768,0.7934782608695652,0.1570827489481066,-0.01,-0.0883977900552486,-0.1850510372077708,-0.3151632540121749,-0.3417553191489362,-0.3689444161142274,-0.3853985597218774,-0.3665216278474533,-0.3668457405986186,-0.3145942952090833,-0.3403518123667378,-0.3405275779376499,-0.2848887604738515,-0.3903940886699507,-0.4198312236286919,-0.3897928994082841,-0.4340269837640064,-0.4364754098360656,-0.4728434504792332,-0.4881075491209927,-0.4007263922518159,-0.301833568406206,-0.35546875,-0.4767441860465116,-0.490216271884655,-0.4822175732217573,-0.5475319926873858,-0.5669291338582677,-0.5998383185125303,-0.5584299732381801,-0.5471180237877402,-0.5352112676056338,-0.5995145631067961,-0.5929276315789473,-0.5843828715365239,-0.6001615508885298,-0.5892116182572614,-0.5812182741116751,-0.5450367647058824
76892,1.104314438,0.0912240115,-33.6648312,0.0302878481,8.6771175445,0.4430767621,0.0238934289,0.1066836944,0.0410177402,-0.013346557,0.109129781,0.0191638048,1.9568443556,-0.08728718,0.0191638048,29.0,0.0015768246,-0.037595457,-0.050926458,-0.101002623,0.031956931,0.1795965232,0.0079792749,0.0020353305,0.084532193,0.3810932977,0.0,0.6654451321,-0.200203827,0.6584642545,-0.202267086,1.7897656477,0.0934152796,0.0135737474,0.0,0.0,0.0,0.0,0.0,0.356234355,2.0,0.0183294971,-0.002165367,-0.052666687,-0.002852743,-1.499295713,-0.240657755,-2106.800402,0.0256085935,15.573927445,0.0003528643,0.0033478032,0.0295516947,-0.006845313,0.0252955963,0.01241008,3.0,0.0036507009,0.5347058097,-0.012514531,2.0,14.834603462,0.4358116911,0.0,0.0488583781,0.0223376432,0.029657245,0.2882968109,0.6863312628,1.5441046e-09,4.8619301e-08,1.5417222231,2.3769074133,0.0027970412,0.0376081529,-0.197640634,0.6977950031,0.1651773625778501,0.2567172897196261,0.2854368932038835,0.4651004426285325,0.6707435449427297,0.5329533309583185,0.5450628366247756,0.5248051027639973,0.689438555162937,0.6617107549720025,1.0220864661654137,0.1886740331491712,0.0907477820025348,-0.0153318077803203,0.0326373890088793,0.1154893065456901,0.0873025900189512,0.1302863146834778,0.0284416826003823,0.1401695813460519,0.1485386360603229,-0.012393848978655,0.0553034947884734,-0.0484298982750994,0.0354951269401997,0.173598799945452,0.0208778173190984,0.0038492942960457,-0.1153371710526315,-0.1607996099463675,-0.1157916366998869,-0.0845654717583236,-0.1474987617632491,-0.1452125546285261,-0.1306192544701484,-0.0888300688194811,-0.1099389802461474,-0.0678076256499132,-0.0330337078651684,-0.0047415288539377,-0.0339021104625055,0.0693339960238568,0.0116374750205714,0.0229406870319743,0.0686700608468893,0.0209989322576817,0.0995272773731954,0.0436575309240845,0.0464494163424125
15407,0.3548838063,-0.089240718,3.6625447515,0.0,0.0882115183,0.3189796124,-0.308079193,0.5128706304,0.7021267588,0.4499581677,0.3355967207,-0.104358375,-0.430328154,-0.050837925,0.1043583746,6.0,0.0386724662,0.0906735751,-0.029783195,-0.080060281,-0.016034875,0.2744370522,-0.316997339,0.1671629574,0.5644861516,0.6808799259,0.0,5.2361766525,0.6595764649,3.477430273,1.1626526795,2.0093603947,5.9013917565,-0.869656087,0.0,0.0,0.0,0.0,0.0,0.9065597668,3.0,51.889223373,-0.028904523,0.0097678051,0.5522833518,-0.718454797,4.0626604587,-7038.756801,0.0357482652,13.476656244,-3.5281e-05,-0.046644298,-0.057931645,0.0055737991,0.3582679185,-0.035307693,0.0,-0.006303725,-0.118740052,-0.018020991,5.0,13.845698309,1.0107148744,0.0,0.0652865991,0.0298197601,0.0457884616,0.5226776159,3.2714575918,8.1221496e-09,2.2591711e-08,1.7128066947,2.9337067734,-0.011283541,0.0775115423,-0.530528503,0.6516791501,0.1635916359163591,0.0842406876790833,0.3305203938115331,0.4827586206896552,0.323076923076923,0.4214876033057853,1.0192102454642478,0.8070678127984718,0.7765258215962443,0.8368932038834951,1.3157894736842106,0.3389950460014155,0.2818428184281845,0.5753538717735223,0.4300831443688586,0.3670520231213874,0.5495495495495495,0.7215650591446772,0.4885916601101494,0.4279245283018869,0.3881144534115921,0.2844534962661236,0.2546419098143238,0.2333767926988268,0.2374100719424461,0.0372807017543861,-0.0376398779247201,0.1019219569015725,0.2159383033419024,0.2285714285714286,0.3553008595988538,0.4992076069730589,0.5845896147403686,0.643788010425717,0.8658777120315582,0.8714144411473792,0.7215650591446772,0.8695652173913047,0.9188640973630836,0.8882235528942117,0.6862745098039216,0.6743362831858408,0.6773049645390072,0.6423611111111114,0.8938938938938941,1.3620474406991263,1.410191082802548,1.668547249647391,1.598901098901099
76841,0.2867432094,0.1072067964,7.8640527183,0.0,0.3733667082,0.3602840811,0.1966762022,-0.096033311,0.4347936242,-0.125143513,0.0027059704,-0.008840342,-0.057291406,0.1133488245,0.0088403416,30.0,0.0101980206,0.2297297297,-0.064912122,-0.006871891,0.0037217724,0.1188618394,-0.059978355,0.0229967357,-0.198070928,0.2809066083,0.0,1.8403880071,0.0679423499,1.5548340548,-0.002005665,5.1509903835,5.7769088643,0.3203679747,0.0,0.0,1.0,0.0,1.0,0.866583728,6.0,1.3049252019,-0.012260769,0.0517251712,0.0428912707,5.7693042531,0.2000961875,31570.213379,0.0232852488,17.701057212,-0.009649596,0.0143538367,0.0332667193,-0.02193926,0.1060201715,0.0065931163,0.0,-0.000122519,0.4442443257,-0.039033728,6.0,19.42497964,2.8277092993,0.0,0.0386120006,0.0219488948,0.0296129963,0.4125586716,4.1996291732,2.793478e-11,1.1257721e-08,0.6438533394,0.4145471227,-0.142892718,0.070822125,0.1272838522,0.5163674968,-0.0344290376996226,0.1144327370742464,0.1361951950701587,0.0825563897902807,-0.0380710320809021,-0.0513141756600551,-0.0065892460591939,0.0199215481189141,-0.1114005666091373,-0.0806858835254483,-0.137492888298881,-0.1151464342181513,0.0149897334948956,-0.0803761304763208,-0.0898235549181147,-0.0864717982816711,0.1720642053060646,0.2417747440273037,0.1474223720703737,0.1668020695258047,0.2443796454183795,0.1903681211669812,0.1544123868347575,-0.1680741694437924,-0.182455509617113,-0.0931809420051528,-0.1823085221143474,-0.1031649227056537,-0.2276471087713339,-0.2280403753441504,-0.1838980769805903,-0.0598125365150404,-0.0717104052153492,-0.0026316154008912,-0.003432948527027,-0.0557458408853538,-0.2154337138092636,-0.1434221947006249,-0.1529937873484872,-0.1244304691009434,-0.128513030148186,-0.137983320697498,-0.0577022687247487,0.0056014521521761,0.1013439883763167,0.0061576271582031,-0.0019750200433391,-0.0544698872325056,-0.0157264108976485
15649,-0.058723224,-0.032994754,36.615392013,0.0,0.4077519966,0.171165376,-0.084020871,-0.493176159,0.0646594134,0.0099751673,0.3595175394,-0.047972235,-1.030679542,0.0010122639,0.0479722349,5.0,0.0,-0.637037037,-0.630108003,0.2719936602,0.0139446819,0.0231505924,-0.73188952,-0.340318584,-1.078987216,0.4087739079,0.0,0.4419508431,-0.687211281,0.4419508431,-0.727220436,6.6537888897,51.787038627,-0.079184669,0.0,0.0,1.0,0.0,0.0,0.0911612288,4.0,0.8455285156,0.0993720203,-0.841654474,-0.09521784,1.0208602059,0.0002364892,-822.2364734,0.0633299066,14.974775229,-0.000637747,-0.033316494,0.1672870873,-0.059478679,0.0621166659,-8.071498928,0.0,-0.000923411,0.8207433956,0.051234025,5.0,15.798344697,1.9056517078,0.0,0.0207804721,0.0127274568,0.0194282928,0.410096048,3.8069434544,3.565642e-10,1.1039562e-08,0.9789000118,0.9582452331,0.0374774084,0.0326173141,-0.048103629,1.2461106962,0.188152510964235,0.044812599412678,0.1354782842667228,0.3580204038407231,0.2782430223285488,0.1728659146341462,0.2515453835643177,0.3094833548914155,0.1272930317060305,0.1227527362390417,-0.0901565205051795,-0.2817937315438081,-0.3505857388838246,-0.3461708079812367,-0.3173752218042444,-0.2793720860418071,-0.2700743120094988,-0.2377045535608132,-0.3368156000270446,-0.3128884403800814,-0.349817435100054,-0.3843617654589681,-0.3438064681199467,-0.332442551105624,-0.307844487507898,-0.2814717862730002,-0.2876452961871453,-0.3046417106499891,-0.3899847650011174,-0.3629528714314102,-0.3838490096690694,-0.3798961604178085,-0.2659517529403239,-0.2085013167640523,-0.2174531733116355,-0.2123259213759213,-0.1088305689399555,-0.0877400954356132,-0.1121623868987947,-0.1362431631415869,-0.1015880382256871,-0.094866034297964,-0.1245675860185691,-0.0231080763386529,-0.0156593316616344,-0.0466867720672052,-0.0368534356390048,0.0724242305976805,0.0949508168725452
15541,0.0151926069,-0.020993262,13.601297463,0.0,0.1787335785,0.0873901957,-0.123411347,0.3732954537,0.4559799553,0.0463625253,0.4466578999,-0.131474904,-1.049439043,0.0010378868,0.1314749039,6.0,0.0,0.1962435233,0.258570961,-0.012733152,-0.020623298,0.1881338742,0.2709280974,0.0224766248,-0.139861485,0.5009883729,0.0,1.3383926906,0.052345741,1.3383926906,0.052345741,1.3169406252,3.647957872,-0.107098068,0.0,0.0,0.0,1.0,0.0,3.3552568295,3.0,-3.014987232,0.0781613416,-0.018580908,-0.062676588,-28.78133722,0.0034308332,-9889.687344,0.03476008,15.6632275,0.0012813706,-0.033361136,-0.338804729,0.0045684434,0.3421842864,-0.027172816,0.0,0.0001109139,0.1726235191,-0.016812963,6.0,16.104818979,1.9892619615,0.0,0.0357729569,0.0166127348,0.0317777362,0.3957607621,4.4419299955,2.638827e-10,9.902734e-09,0.9600256293,0.9216492089,0.036501698,0.0500210508,-0.14726305,0.7231513119,-0.1218613222759732,-0.1543921916592724,0.017347211102215,0.2310673340868723,0.2449379490529064,0.1807340870373239,0.2798388450562363,0.4943159545276361,0.5594191041112702,0.6737650933040615,0.7595199630740825,0.6466522678185744,0.2839339845065678,0.3609425205283825,0.3597289102907079,0.5220602914753443,0.6796651244767569,0.4200037250884707,0.2570486397361913,0.3181189488243428,0.459138755980861,0.4030180345969818,0.5064216557992491,0.6563111014555723,0.8974614235938276,1.446726572528883,1.3974842767295597,1.1037527593818983,1.0650054171180932,0.998427260812582,1.74145990650845,1.7016300496102057,1.407325544679507,1.6997167138810196,1.981619084865076,1.886785308595229,2.1793160967472893,3.085744908896034,3.031729243786356,3.216814159292036,3.331818181818181,3.521945432977461,4.01909150757077,3.530005941770648,3.1525054466230937,3.4979351032448376,4.089452603471295,4.032343234323432,5.113873295910183
14551,0.5385552642,-0.449389561,0.170703162,0.0,0.3498200277,0.2940536414,-0.063882064,0.0573715995,-0.267244723,0.8057014254,-0.400693808,-0.183796303,-0.353480423,-0.290539149,0.1837963025,6.0,0.0,-0.043478261,0.5972187105,1.1436907063,-0.86870338,0.1162162162,-0.425304425,0.0317469112,1.0999183229,0.8568946003,0.0,3.9420886843,1.1581922325,3.9420886843,1.1581922325,0.3990902486,150.4047619,-0.952055648,0.0,0.0,0.0,0.0,0.0,-0.875487794,5.0,2.4924510988,0.0456060972,-0.221482819,0.2947033255,9.7884758627,-0.203791786,-5703.485671,0.0232852488,10.768888171,0.0,-0.067487662,-0.123361702,0.0073315575,0.8293903429,-0.213797979,1.0,0.4326923077,-0.741114111,-0.024648793,3.0,11.862135056,2.1050863126,0.0,0.0658682734,0.0277068129,0.0553561324,0.4717810443,3.9292353387,7.5623415e-08,1.4526786e-08,1.0361437253,1.0735938195,-0.079706537,0.1317661498,-0.469032804,0.5163674968,0.0921985815602837,0.2941176470588236,0.1159420289855073,0.375,0.2941176470588236,0.439252336448598,0.1666666666666667,-0.1046511627906976,-0.0833333333333332,0.1159420289855073,0.5247524752475248,-0.0374999999999999,-0.0778443113772454,0.7906976744186047,0.8496276723516696,0.8487394957983194,0.8826405867970661,0.7401129943502824,0.7701149425287357,0.6704631738800304,0.5098039215686274,0.4951456310679611,0.2125984251968504,0.4807692307692308,11.03125,5.41399416909621,3.2007637752318603,3.113247863247863,3.1621621621621623,2.5,2.347826086956521,2.422222222222222,2.247574862927035,2.404067197170645,2.025540275049116,0.1,-0.149171270718232,0.0921985815602837,-0.0128205128205128,-0.12,-0.2487804878048779,-0.1046511627906976,-0.3245614035087718,-0.3529411764705882,-0.3937007874015747,-0.4420289855072463,-0.5587392550143266,-0.6243902439024389,-0.283720930232558
15542,-0.799066115,-0.084537841,15.03773447,0.0,0.1093749969,0.0637987659,0.1544116668,0.5960500755,-0.915301658,0.3209267089,-0.392687507,0.1947643293,1.1178962231,-0.179042374,0.612949398,6.0,0.0,-0.038461538,1.3205499276,-4.59047619,-1.756698204,0.1107184923,1.8502914439,-0.009389165,0.6309816262,0.4269514504,0.0,1.1291079812,4.3236764964,1.1291079812,4.3236764964,1.1160605533,40.594936709,-0.577623531,0.0,0.0,0.0,0.0,0.0,0.2527662166,5.0,4.8110928238,0.2398145492,-0.216466097,-1.042918054,4.9436482764,-0.092295011,-5645.915761,0.0232852488,11.657653122,0.0,0.155233928,-0.021918555,0.0635799364,0.3885996349,5.270691012,3.0,0.0430107527,-0.727024439,-0.020490875,1.0,14.192290459,5.3796945432,0.0,0.0483092479,0.0304982574,0.0529844728,0.5790764893,5.3939733134,3.0412987e-08,1.1307276e-08,0.9927556309,0.9855637426,1.0470330345,0.2600951081,0.0730913361,0.5163674968,0.303921568627451,0.4301075268817205,0.2788461538461539,0.5647058823529414,0.5028248587570623,0.2788461538461539,0.1319148936170213,0.1822222222222222,-0.0763888888888888,0.2666666666666666,0.3926701570680628,-0.2222222222222222,0.2036199095022626,0.5647058823529414,0.7852348993288591,0.7972972972972974,0.7161290322580645,1.032551386872469,0.9000000000000001,0.8601398601398602,0.453551912568306,0.7733333333333334,0.5555555555555556,0.1223628691983123,-0.073170731707317,0.0037735849056603,0.5739644970414202,0.0152671755725191,2.4545454545454546,1.4403669724770642,1.1111111111111112,0.7272727272727273,0.4943820224719102,0.4860335195530727,-0.3464373464373464,-0.5292035398230088,-0.6572164948453608,-0.5574043261231281,-0.3651551312649165,-0.5791139240506329,-0.5551839464882944,-0.5101289134438305,-0.3899082568807339,-0.4647887323943661,-0.465863453815261,-0.5172413793103448,-0.5938931297709924,-0.5588723051409619,-0.5365853658536586
15651,0.2894331047,0.0468724311,33.396193696,0.0085572491,0.0967464883,0.4035681072,0.1912330048,0.0471114363,0.538164432,-0.019615666,0.0400017988,-0.069485522,-0.559609077,0.073102669,0.0694855218,5.0,0.00643877,0.0,0.1020005426,-0.030211868,0.0073348172,0.1987194301,-0.21687521,0.0795531886,0.049509644,0.380872391,0.0,2.5368579447,-0.175349687,1.6280390897,-0.198161641,21.042152907,5.1531917735,0.655111601,1.0,0.0,1.0,0.0,0.0,0.7146492419,6.0,24.666823214,0.0655452882,-0.147401836,0.4158858447,-1.507894064,0.370411676,-4438.554953,0.0234037525,14.436718499,-0.003995335,0.0047463789,0.0061547936,0.0035487244,0.0207364035,0.8490313404,0.0,-0.001608435,0.6745637284,0.0464161504,6.0,14.328221691,0.6889114868,0.0,0.033297658,0.0129530086,0.018063204,0.4213472151,0.9655141834,2.7596233e-09,4.6005754e-08,0.8813993466,0.7768648082,0.0519467324,0.0336391132,-0.731746653,0.5163674968,0.0776690696876072,0.1220623715485658,0.1703793456985738,0.4681398339763825,0.6255016181229773,0.7379930795847749,0.8800718670459646,0.8169584720011576,0.7547512576858579,0.8956823671497585,0.9363145720894372,0.9071992709599026,0.6548497627833421,0.6307792207792207,0.7007991331437085,0.8140710777232014,0.8190641749963783,0.8409324146019646,0.7783600056649198,0.8425531914893614,0.9641795714062256,1.094578815679733,1.191831035084657,1.2115181401902078,1.4311713455953532,1.5971044467425024,1.3705871247876154,1.728003475993917,1.338361266294227,1.2423214285714286,1.314654377880184,1.3759697256385994,1.583744855967078,1.896655132641292,1.7873473917869034,1.7387131952017447,1.6215031315240085,1.7327529923830247,1.6106029106029105,1.5600407747196736,1.8313416009019163,2.0004778972520905,2.2156209987195905,2.2489003880983183,2.5572237960339943,2.547175141242938,2.421525885558583,2.384636118598382,2.4355677154582764
77235,0.6740082489,-0.210876899,0.1081731161,0.0,0.5753487304,1.0884877326,-0.04843285,0.1314490803,0.5176973389,0.0173239437,1.28436853,-0.245222612,-1.368447082,0.0776969781,0.2452226124,30.0,0.0325914766,-0.025974026,-0.146624149,-0.096025673,0.0962105323,0.6849315068,0.3187047765,0.0516398668,-0.209231899,0.3461486706,0.0,1.8585946322,-0.235237589,1.0945887258,-0.280683542,8.5026476578,5.9810888252,-0.358558956,0.0,0.0,1.0,0.0,0.0,0.6405432688,3.0,-0.017596926,-0.141690933,-0.063555703,0.2705459514,-0.122269594,0.0599829999,-16328.55026,0.0642905452,11.005673438,-0.001062549,-0.10364658,-0.179318219,-0.031913121,0.102466714,-0.027133517,0.0,0.0169491525,-0.707218667,0.0439940188,3.0,13.209954282,3.43368756,0.0,0.117834352,0.0719978292,0.0969315258,0.9825117676,15.711083207,5.5696291e-08,6.2959737e-09,1.302009174,1.6952278891,0.0021013244,0.0699118003,-0.363450897,0.8362309731,-0.0459183673469386,0.056497175141243,0.1687499999999999,0.364963503649635,0.3550724637681162,0.4274809160305344,0.7,0.8833719407795348,0.8514851485148516,0.8890797050207093,0.9684210526315792,0.5203252032520327,0.4274809160305344,0.3076923076923079,0.3629737609329446,0.2896551724137932,0.2986111111111111,0.3550724637681162,0.2142857142857144,0.1835443037974684,0.2142857142857144,0.2142857142857144,0.2142857142857144,-0.0260416666666666,0.0872093023255815,0.056497175141243,0.0388888888888889,0.1130952380952381,0.0274725274725275,-0.0157894736842104,-0.1095238095238094,-0.15,-0.1834061135371179,-0.1762114537444933,-0.2336065573770491,-0.1052631578947367,-0.1651785714285715,-0.2304526748971194,-0.2304526748971194,0.1,0.1197604790419162,0.272108843537415,0.2635135135135136,0.1687499999999999,0.147239263803681,0.1687499999999999,0.2635135135135136,0.1761006289308175,-0.0555555555555554
15488,0.072933638,0.015308814,15.91927289,0.0,0.1833122998,0.0781616599,0.0322076188,0.3710283833,0.2519042331,-0.000852515,0.46250436,-0.02714605,-0.393146121,0.0213274148,0.0271460497,6.0,0.0,0.1422413793,0.2071798334,0.4384028877,0.0508219177,0.4729514718,0.1263712683,0.0159936103,0.1856085283,0.2442548203,0.0,1.3263713684,-0.072487573,1.3263713684,-0.072487573,1.5983014229,6.3323494687,0.127266289,0.0,0.0,0.0,0.0,0.0,0.7534498075,5.0,-2.881955885,0.0678142002,-0.072583052,-0.004935557,-28.02023269,0.0237203612,199174.81938,0.03476008,19.275274796,-0.001071436,0.0238937513,0.0847806092,0.0042079201,0.1907245059,0.0001061426,1.0,0.0004269855,1.2769906564,0.1147786053,6.0,19.474389232,1.1922197296,0.0,0.0174885746,0.0182122847,0.0207690219,0.3664846955,2.794385233,6.220762e-12,1.8325178e-08,0.8721471302,0.7606406166,0.0498700723,0.0403260945,-0.019111516,0.7231513119,0.1090009389270623,0.1095218189581554,0.2135718755837847,0.3960673185408048,0.3188347459777698,0.2729009993141962,0.3252919709648609,0.4914194455604661,0.6763436343683398,1.112601707317073,1.71412168372676,1.4062414112417816,1.2815875845113704,1.4022373116390865,1.405795852235904,1.4961576368876082,1.5084468578048074,1.382851994497937,1.353713858695652,1.270225493622226,1.3676538496583142,1.304247672253259,1.5024076463790448,1.6496381156316915,1.9275575709779176,2.09014163396361,2.0282019578137747,2.0864711961040503,1.9582196038251365,1.8143616376042455,2.16350146092038,2.120571754533445,2.166199707566712,2.4827772416566143,2.424937524713325,2.272258027956177,2.04559317862166,2.5296116544417275,2.43126911395748,2.5811743384785,3.058254099640793,3.2128730544747084,3.438087275832622,3.841624930128563,3.977016088871864,4.445306160938809,5.0402140864714085,5.186905,5.532177224736048
