firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
57808,0.619914132,0.0527948849,0.3708518429,0.0,0.8424701176,1.2745025819,0.0278259994,0.079530311,0.4503784164,0.0499606609,0.0834464935,0.1071277432,2.8580645161,-0.098096302,0.1071277432,7,0.0517985612,-0.285714286,0.0085442441,0.1037712793,-0.014151306,0.1021800281,0.124325804,0.1128963315,0.0742533349,0.570292379,0,2.8634733066,0.4568784171,1.2973201097,0.3116373131,11.74082209,4.8027210884,0.1262746252,0.0,0.0,1,0.3113098868,1,0.0,0.89357809,3.0,-0.017832176,-0.067884378,-0.405211886,-54.88578874,2.7559242724,-0.749052175,3.6953788647,-168.3686414,0.0459337256,10.483619999,0.0095363517,0.0226501082,0.0509560671,0.0886401981,0.1797787271,-0.012636055,3.0,0.0370285862,9.5555555556,0.1773109268,2.0,9.0643314578,0.5173880465,0.3341660719,0,0.0442725047,0.1020408198,0.0436394036,0.0463541161,1.0035293015,1.5040029632,6.413664e-07,4.4257013e-08,1.5446461179,2.3859316297,0.0689720872,0.0735235955,0.16417910447761197,0.19999999999999996,0.1470588235294117,0.1470588235294117,-0.012658227848101222,-0.012658227848101222,0.11428571428571432,0.08333333333333326,0.18181818181818188,-0.03703703703703709,-0.11363636363636365,-0.26415094339622647,-0.17021276595744683,-0.23529411764705888,-0.24271844660194175,-0.20408163265306123,-0.2777777777777778,-0.3275862068965517,-0.4222222222222223,-0.376,-0.3275862068965517,-0.2710280373831776,-0.012658227848101222,-0.1333333333333333,-0.025000000000000022,0.06849315068493156,-0.21999999999999997,-0.2909090909090909,-0.2710280373831776,-0.1333333333333333,-0.06024096385542166,0.09859154929577474,-0.025000000000000022,0.08333333333333326,-0.025000000000000022,0.0,-0.06024096385542166,0.01298701298701288,-0.08235294117647063,-0.1333333333333333,-0.06024096385542166,-0.08235294117647063,0.23809523809523814,-0.08235294117647063,-0.21212121212121215,0.3448275862068966,0.4181818181818182,0.3928571428571428,0.56
14306,2.1576761292,0.1352420031,-1.711720639,0.0054837463,0.767225961,3.259410615,-0.068590806,-0.145478757,0.1215097166,-0.136842105,-0.236877524,0.0482206166,1.1316482359,-0.017804371,0.0482206166,7,-0.023560562,0.0,0.2304610835,-0.074009855,0.1136125644,0.1322927329,-0.01748446,-0.038741625,-0.107467963,0.6872918188,0,3.4887234043,0.0485349059,2.5631914894,0.0343761508,3.0271181956,5.2287215812,0.1941341904,0.0,0.0,1,1.0,0,0.0,0.145382236,5.0,0.0376609723,0.3207157381,-0.021363957,0.659395254,-0.914546636,0.054669428,-0.07041288,-14.46559817,0.1939115594,9.5004507437,-0.00263846,0.0056732408,0.0076905304,-0.030354668,0.3620604025,-0.051900834,0.0,-0.009837161,,0.0204081628,1.0,,-0.138991347,,0,0.0976871013,0.0141843967,0.0054158695,0.0523925295,,,,,0.3891328013,0.151424337,0.6519038614,0.0316053539,-0.03289473684210531,-0.026490066225165587,-0.020000000000000018,-0.01342281879194629,-0.006756756756756799,-0.006756756756756799,0.02083333333333326,0.006849315068493178,0.0,-0.09815950920245398,-0.07547169811320753,-0.14534883720930236,-0.09815950920245398,-0.125,-0.039215686274509776,-0.01342281879194629,0.027972027972027913,-0.06369426751592355,-0.08125000000000004,-0.069620253164557,-0.08125000000000004,-0.07547169811320753,-0.08125000000000004,-0.069620253164557,-0.03289473684210531,0.10526315789473695,-0.14534883720930236,-0.11976047904191611,-0.03289473684210531,0.11363636363636354,0.01379310344827589,-0.039215686274509776,-0.09259259259259256,0.17599999999999993,0.20491803278688514,0.2250000000000001,0.2148760330578512,0.17599999999999993,0.2564102564102564,0.2564102564102564,0.3363636363636364,0.5,0.3738317757009346,0.16666666666666674,0.1484375,0.2564102564102564,0.3125,0.26724137931034475,0.4271844660194175
59141,1.34284022,0.1984709598,-12.57777615,0.0525040905,2.5336659791,5.6650814073,0.1170449976,0.1790476987,0.8117971657,0.0478890989,0.249423885,0.0616594724,1.1128808864,-0.022403578,0.0616594724,8,-0.010628297,-0.086601307,0.0496065599,0.0431264697,0.0834233719,0.0977066088,-0.324244712,0.1754943355,0.0657794262,0.5929898951,0,2.8180682764,0.0924731309,1.7341104635,0.1197292977,48.662337662,3.8459456938,0.1304085814,0.0,0.0,1,0.1865693431,0,0.0,1.9369477474,4.0,0.0127643818,-0.08313072,-0.147647838,0.6800496038,1.5050309495,-0.339124236,-11.61867679,-169.7608874,0.0851159683,9.3259209841,0.0035533632,0.0281599394,0.0774119608,0.0438450389,0.0300312012,-0.126897707,3.0,0.0298256221,3.9929453263,0.1773109268,2.0,8.8027104223,0.7654842253,0.3952695931,0,0.0595100636,0.0847457647,0.0385130723,0.0381326752,0.8147333741,1.8251248265,1.295878e-06,4.1944108e-08,0.9806886401,0.9617502089,-0.131928754,0.0737751972,0.13888888888888884,0.17142857142857149,0.10810810810810811,0.0,-0.023809523809523836,0.0,-0.14583333333333337,0.07894736842105265,-0.023809523809523836,-0.14583333333333337,-0.30508474576271183,-0.30508474576271183,-0.2931034482758621,-0.41428571428571426,-0.196078431372549,-0.3278688524590164,-0.3278688524590164,-0.3787878787878788,-0.44594594594594594,-0.4305555555555556,-0.5340909090909092,-0.196078431372549,-0.2678571428571429,-0.30508474576271183,-0.2931034482758621,-0.12765957446808507,-0.12765957446808507,-0.14583333333333337,0.05128205128205132,0.10810810810810811,0.17142857142857149,0.05128205128205132,0.0,0.02499999999999991,0.02499999999999991,-0.023809523809523836,-0.0888888888888889,0.02499999999999991,0.0,-0.12765957446808507,0.02499999999999991,0.13888888888888884,0.28125,-0.06818181818181823,-0.196078431372549,-0.023809523809523836,0.02499999999999991,-0.046511627906976716,0.24242424242424243
37874,1.2999814023,0.0156220941,-32.5480427,0.0544913521,1.266319509,4.4513669332,0.0342643775,0.128198839,0.3984547461,0.0080142476,0.3761115602,0.1141759508,17.69047619,-0.26074019,0.1141759508,7,0.0541682674,-0.054955839,0.1108274934,0.0820800601,-0.143863208,0.1235670804,0.006787894,0.1612296623,-0.040230674,0.5314373505,0,2.5663507109,0.0555725424,1.2385466035,-0.029942145,170.35587189,8.686263836,0.1472314366,0.0,0.0,1,0.4028319044,0,0.0,0.5958396265,2.0,-0.014065636,0.0562315501,-0.033676483,-0.046791751,0.1435530658,-4.094015436,-0.645389905,-398.4576392,0.0978663225,9.5061766087,-0.004380527,0.0096383796,0.0190271817,0.0959952886,-0.005458799,-0.030222284,1.0,-0.01276011,1.8395061728,-0.00567331,1.0,6.5998704992,0.4061933726,0.1958186101,0,0.0759503978,0.1851851791,0.0495758442,0.0306230291,1.007274606,1.9290495465,3.079054e-06,2.0000000563,0.7657059205,0.5863055567,-0.131992564,0.043358443,-0.04166666666666663,-0.04166666666666663,-0.09210526315789469,-0.04166666666666663,-0.09210526315789469,-0.04166666666666663,-0.11538461538461542,-0.1686746987951807,-0.23333333333333328,-0.303030303030303,-0.25806451612903225,-0.2417582417582418,-0.1585365853658537,-0.23333333333333328,-0.3669724770642202,-0.4651162790697675,-0.4963503649635036,-0.4609375,-0.4051724137931034,-0.1585365853658537,-0.13749999999999996,-0.1585365853658537,-0.07999999999999996,0.045454545454545414,0.1694915254237288,0.1499999999999999,-0.04166666666666663,-0.028169014084507005,0.06153846153846154,-0.028169014084507005,-0.014285714285714235,-0.27368421052631575,-0.1785714285714286,-0.13749999999999996,-0.29591836734693877,-0.28865979381443296,-0.31000000000000005,-0.31000000000000005,-0.31000000000000005,-0.29591836734693877,-0.26595744680851063,-0.28865979381443296,-0.18823529411764706,-0.4297520661157025,-0.49264705882352944,-0.43442622950819676,-0.42500000000000004,-0.3893805309734514,-0.4
45348,1.1256977437,0.2187902544,-1.491457711,0.0331869745,0.6229621729,2.543983822,0.2170542636,0.1746396413,0.4075666061,-0.005920663,0.1535857187,0.0973980609,0.723727526,0.0604457249,0.0973980609,7,0.0256274814,-0.020148462,0.1536065121,0.0988433495,0.0454559539,0.1873354232,0.2128017241,0.0947122689,0.190135895,0.5723492429,0,1.8993717624,0.0319432458,1.5171387634,0.0317162143,5.9655710017,7.6656093489,0.5186032109,0.0,0.0,1,0.9387379088,0,0.0,0.5933106842,4.0,-0.007677603,-0.143963876,0.0092128236,-0.01619537,-0.644834246,-1.401405923,0.0653610876,-57.9403019,0.1143814836,9.6668312387,-0.009250194,0.0274290736,0.0431328036,-0.129405078,0.2696815326,-0.026970906,1.0,-0.015283567,1.441314554,-0.011363637,5.0,6.7712910183,-0.086201977,0.0910026765,0,0.0309289271,0.0724637657,0.0247423864,0.0228989371,0.7355068611,0.5435220015,2.2963057e-06,3.0000001554,1.2636568563,1.5968286505,-0.142255205,0.0606338661,-0.12643678160919536,-0.02564102564102566,-0.050000000000000044,-0.050000000000000044,-0.11627906976744184,-0.09523809523809523,-0.1460674157303371,-0.12643678160919536,-0.23232323232323238,-0.2549019607843137,-0.28971962616822433,-0.19999999999999996,-0.24752475247524752,-0.1648351648351648,0.01333333333333342,0.10144927536231885,0.20634920634920628,0.07042253521126751,0.07042253521126751,0.22580645161290325,0.13432835820895517,0.46153846153846145,0.5510204081632653,0.5833333333333333,0.6170212765957446,0.8095238095238095,0.3571428571428572,0.5510204081632653,0.6170212765957446,0.5833333333333333,0.7272727272727273,0.4901960784313726,0.52,0.7674418604651163,0.853658536585366,0.8095238095238095,0.9487179487179487,1.1111111111111112,1.0,1.054054054054054,1.5333333333333332,1.7142857142857144,1.4516129032258065,1.3030303030303032,1.1111111111111112,0.8999999999999999,1.1714285714285713,1.054054054054054,1.1714285714285713
46914,1.0815597287,0.1254564424,-6.810318332,0.0459833073,1.3017475222,3.9290558164,0.1021296691,0.27754486,0.3731203533,0.1240105541,0.4085854595,0.1103993324,1.8702702703,-0.109181012,0.1103993324,7,0.0467074099,0.035,0.2392947932,0.0076654002,0.0047758465,0.0770410119,-0.05763608,0.2103946559,0.1510937153,0.550355813,0,1.8921447412,-0.101993825,1.0189993406,-0.101784728,33.071350165,8.1409424989,0.1833819618,0.0,0.0,1,0.0223532079,0,0.0,0.6954530313,3.0,0.015737853,0.1036683366,0.0614728493,-0.383274658,0.4327397729,0.1128907736,-178.0351816,-216.136792,0.0665040764,10.09763989,-0.010676486,0.0003500481,0.0007709543,-0.204873056,0.0387517669,-0.136121629,0.0,-0.039952231,-0.568034557,-0.057924921,3.0,7.982587039,-0.175446423,0.1647150664,0,-0.19741796,0.051282052,0.0201805027,0.0086946887,0.9898271883,0.3417232483,3.5266673e-06,2.0000002601,0.5310937086,0.2820605273,-3.858590524,0.0628781544,-0.10077519379844957,-0.23178807947019864,-0.20547945205479456,-0.19999999999999996,-0.19444444444444442,-0.20547945205479456,-0.2108843537414966,-0.19444444444444442,-0.18309859154929575,-0.19999999999999996,-0.2214765100671141,-0.04132231404958675,0.08411214953271018,0.1717171717171717,0.14851485148514842,0.20833333333333326,0.20833333333333326,0.13725490196078427,0.04504504504504503,0.2210526315789474,0.26086956521739135,0.3181818181818181,0.13725490196078427,0.18367346938775508,0.11538461538461542,0.008695652173912993,0.11538461538461542,-0.07199999999999995,0.2210526315789474,0.15999999999999992,0.303370786516854,0.01754385964912286,-0.033333333333333326,0.0,0.03571428571428581,-0.016949152542372836,-0.016949152542372836,0.15999999999999992,0.15999999999999992,0.12621359223300965,0.20833333333333326,0.15999999999999992,0.15999999999999992,0.08411214953271018,-0.033333333333333326,0.05454545454545445,0.18367346938775508,0.20833333333333326,0.3975903614457832
15202,0.6532870733,0.1262052925,1.7679909743,0.0407275144,0.4362715211,1.26342395,0.1390929489,0.1396982279,0.3916642343,0.0041983731,0.1167321762,0.1203740428,0.9755252799,0.0030888392,0.1203740428,7,0.0559502979,-0.017540956,0.0388737102,0.032860403,0.0816775412,0.1363809279,0.001898554,0.2089340458,0.155568553,0.5664457482,0,2.6147601399,-0.024654838,1.4053899737,-0.195301202,31.56136675,7.2253226208,0.5206122326,0.0,0.0,1,0.0818092191,0,1.0,0.6331416996,3.0,2.5914095622,-0.033874815,0.0789897234,-0.51717269,-0.194522219,0.4835555973,0.0587990848,496.65233118,0.334617958,13.219301323,-0.004439592,0.0145403835,0.0242505944,-0.006503959,0.0187114586,-0.012293927,0.0,-0.007038894,-0.75367501,-0.031172719,5.0,10.279008784,0.2625669914,0.0769141295,0,-0.144811762,0.0222222228,0.010315609,0.0082067233,1.2251108071,1.5234092837,1.017397e-07,1.5658426e-07,0.5805032213,0.3369839899,-0.068856838,0.032849555,0.008720930232558155,-0.11928934010152281,0.05792682926829262,-0.10567010309278346,-0.1967592592592593,-0.1698564593301436,-0.128140703517588,-0.0771276595744681,-0.036111111111111094,-0.08443271767810023,-0.17772511848341233,-0.08443271767810023,-0.05962059620596205,-0.019774011299435013,0.051515151515151514,0.038922155688622784,0.038922155688622784,0.020588235294117574,0.02359882005899716,0.05792682926829262,0.15282392026578062,0.17229729729729737,0.21328671328671334,0.31439393939393945,0.33976833976833976,0.376984126984127,0.1802721088435375,0.221830985915493,0.32950191570881215,0.3244274809160306,0.271062271062271,0.28996282527881045,0.34496124031007747,0.35546875,0.34496124031007747,0.3244274809160306,0.21328671328671334,0.35546875,0.40485829959514175,0.39919354838709675,0.5152838427947599,0.5353982300884956,0.5491071428571428,0.39919354838709675,0.28996282527881045,0.4518828451882846,0.5844748858447488,0.6214953271028036,0.6064814814814814
61882,1.4998908867,0.1664076604,-14.24368408,0.1332901289,2.9131259961,7.0330976928,,0.0760878638,0.154151273,0.0,0.1151219364,-0.008532868,-0.227706247,0.2042997242,0.0085328679,7,-0.000413986,0.017699115,0.1809635697,-0.00335917,-0.126530004,0.0645264548,0.0279361831,0.0672025475,0.0241298969,0.5973033218,0,1.1501471556,0.0347284573,1.1208225226,0.0415552617,43.47714823,5.1607014615,0.1297138932,0.0,0.0,0,,0,0.0,0.3721079343,4.0,0.0059078671,0.0963395053,-0.020479815,0.1668800964,-0.334016505,,0.0519795448,-361.0701245,0.0093706647,11.234559859,0.0041947356,0.0419345756,0.114204341,0.7083333333,0.0535080318,-0.022456689,2.0,0.0253475616,0.3531353135,0.0207395032,1.0,10.274814012,0.0457025309,0.4126751385,0,0.1779303588,0.0344827585,0.0122545684,0.0177570101,0.6195702355,1.4346729709,7.2882073e-08,4.2839196e-08,0.5870240498,0.3445972351,0.2633980151,0.0389593977,-0.06206896551724139,-0.05555555555555558,0.007407407407407307,-0.06849315068493156,-0.08108108108108103,-0.11111111111111116,-0.08108108108108103,-0.02857142857142858,-0.05555555555555558,-0.1707317073170732,-0.10526315789473684,-0.13375796178343946,-0.19999999999999996,-0.2093023255813954,-0.31999999999999995,-0.09333333333333338,-0.15000000000000002,-0.05555555555555558,-0.04895104895104896,-0.11688311688311692,-0.1392405063291139,-0.17575757575757578,-0.1952662721893491,-0.1707317073170732,,,,,,,,,,,,,,,,,,,,,,,,,
50200,1.0146240072,0.1330524007,-3.404123908,0.0422702257,15.061795083,1.7773795787,,0.1082986107,0.0433942284,0.064497798,0.1075915455,,,,,7,-0.00018088,0.0472560976,0.2824624399,0.1553017311,-0.173322458,,,0.0006523267,0.1227411499,0.655110596,0,1.1157316923,0.029027603,1.1134697314,0.0295872844,0.4021853512,0.211460041,,0.0,0.0,0,,0,0.0,0.6967439615,4.0,-0.002999906,-0.001600128,-0.016831874,-0.412492032,0.5436678043,,,134.55414076,0.031190521,13.136046337,0.0002118472,0.0025345175,0.0399751304,0.065109576,0.2381627349,0.0037425227,2.0,0.0057162227,-0.730304773,0.0001886338,3.0,12.375565389,0.4066208057,0.4154935697,0,0.0816449429,0.0332103334,0.0175023548,0.0186022656,0.9036072181,1.6902924724,2.1257268e-08,4.7303296e-08,0.5957826865,0.3549570095,0.0061238036,0.0334148852,0.0,0.05759162303664911,0.12222222222222223,0.04663212435233155,-0.028846153846153855,-0.08181818181818179,-0.07339449541284404,0.05759162303664911,0.02020202020202011,-0.0049261083743842304,-0.09009009009009006,-0.05607476635514019,0.015075376884422065,0.14124293785310726,0.18128654970760238,0.4027777777777777,0.39310344827586197,0.5074626865671641,0.4027777777777777,0.3116883116883118,0.3202614379084967,0.29487179487179493,0.3202614379084967,0.3835616438356164,0.46376811594202905,0.5538461538461539,0.518796992481203,0.4027777777777777,0.3835616438356164,0.3377483443708609,0.37414965986394555,0.29487179487179493,0.270440251572327,0.3377483443708609,0.4532374100719425,0.49629629629629624,0.5538461538461539,0.5905511811023623,0.6160000000000001,0.46376811594202905,0.5419847328244274,0.5419847328244274,0.518796992481203,0.32894736842105265,0.3032258064516129,0.32894736842105265,0.3557046979865772,0.3202614379084967,0.37414965986394555
45137,0.662708544,0.118188023,-7.252090215,0.0313479778,1.4361553562,5.1163833631,0.0643004954,0.1123475451,0.1358672991,0.1,0.0980112034,0.0337671951,0.5693779904,0.050894364,0.0337671951,7,0.0028745913,0.0,0.172655911,0.032925937,-0.055197975,0.3613258374,-0.019489394,0.0245361201,0.1447379597,0.4650071691,0,1.1859226776,-0.0102333,1.1594997315,-0.011827905,36.955425324,5.1571460435,0.1414210196,0.0,0.0,1,0.0925589837,0,0.0,0.3964579971,4.0,0.2481617505,0.196444127,-0.118578947,-0.039601336,27.217904818,,-15.73062297,-200.8333553,0.2116229381,11.158818649,0.0029484986,0.0128271209,0.0406247681,0.1035345863,0.0215631374,-0.005079452,0.0,0.0036812297,5.3197026022,0.085706342,1.0,9.3618375343,0.0181159054,0.2847914886,0,0.034919448,0.0852713212,0.0377601291,0.0406403501,0.9701268403,2.0884782699,3.0448161e-07,4.2951919e-08,1.2163920256,1.4796095599,0.0434883697,0.0516488606,-0.1472868217054264,0.00917431192660545,-0.04347826086956519,0.0,0.07843137254901955,0.0,-0.051724137931034475,0.1578947368421053,0.14583333333333326,-0.009009009009009028,-0.11290322580645162,-0.19117647058823528,-0.17293233082706772,-0.07563025210084029,0.07843137254901955,0.0,0.1578947368421053,0.07843137254901955,-0.03508771929824561,0.375,0.26436781609195403,0.41025641025641035,0.71875,0.6417910447761195,0.6666666666666667,0.9642857142857142,0.6176470588235294,0.4864864864864864,0.8032786885245902,0.8333333333333333,0.9298245614035088,0.5492957746478873,0.6666666666666667,1.0,0.9642857142857142,1.0370370370370372,0.9298245614035088,0.8333333333333333,0.896551724137931,0.6666666666666667,1.1153846153846154,1.0370370370370372,1.0754716981132075,0.5942028985507246,0.5492957746478873,0.375,0.41025641025641035,0.3580246913580247,0.39240506329113933
56063,0.3300305484,-0.029060765,114.17253121,0.0069564322,0.7867364649,0.1965671621,0.0213758945,0.1649943878,0.1536674638,-0.00696143,0.3933057167,0.0590718821,2.1093045718,-0.090358769,0.0590718821,7,0.0295246704,0.0730769231,0.2548305211,0.5432431788,-0.099180358,0.0760270203,0.0652738907,0.3207749744,-0.162249139,0.5317751918,0,1.3070407286,-0.30304225,1.0108588351,-0.43313277,47.693530079,1.3769621498,0.0545501122,0.0,0.0,1,0.3810316537,0,0.0,0.1720698254,1.0,-1.211277319,0.0503484571,0.0135580071,-0.677368278,-0.08872506,0.664881058,-0.764979543,-904.7033148,0.0934412657,10.927497516,-0.003426283,-0.011503064,-0.038924405,0.0208498886,0.0065235415,-0.803949366,2.0,-0.024484452,0.4892307692,-0.00923831,2.0,9.859535665,,0.6658181704,1,-0.086595278,0.282051295,0.0746991178,0.0757361731,0.7312597428,3.2860651809,2.6329697e-07,2.8258205e-08,2.2639365306,5.1254086145,-0.031448081,0.0786348582,-0.08653846153846156,-0.18103448275862066,-0.3708609271523179,-0.40625,-0.4135802469135802,-0.14414414414414412,-0.2148760330578512,-0.20833333333333337,-0.45402298850574707,-0.5103092783505154,-0.47513812154696133,-0.4864864864864865,-0.5681818181818181,-0.5833333333333333,-0.5226130653266332,-0.525,-0.5739910313901345,-0.6259842519685039,-0.5851528384279476,-0.62890625,-0.6768707482993197,-0.594017094017094,-0.6184738955823292,-0.5581395348837209,-0.527363184079602,-0.4207317073170732,-0.6666666666666667,-0.6428571428571428,-0.5905172413793103,-0.5560747663551402,-0.7012578616352201,-0.6757679180887373,-0.4864864864864865,-0.4973544973544973,-0.4973544973544973,-0.4602272727272727,-0.43113772455089816,-0.40993788819875776,-0.30147058823529416,-0.2338709677419355,-0.07766990291262132,-0.09523809523809523,0.021505376344086002,-0.20833333333333337,-0.2213114754098361,-0.2692307692307693,-0.29104477611940294,-0.3262411347517731,-0.18803418803418803
61225,0.3888624052,0.1022860238,22.235699518,0.0109859155,0.2643553629,0.8863380282,0.3016604069,0.2025210419,0.4569587937,0.0,0.0761698937,0.1070361315,0.6259930092,0.038255688,0.1070361315,3,0.0714298651,-0.01953125,0.2617251963,0.0807336025,-0.045836007,0.0841628067,0.0030467028,0.2009254458,0.3068268706,0.5868193293,0,1.9544252986,0.1124664036,0.7706089681,0.0704395302,56.381116471,5.9419668797,0.4736898009,0.0,0.0,0,,0,0.0,0.816894229,5.0,-0.007771573,-0.103923955,0.0017481063,-0.957910748,-0.237281714,0.5723559692,-0.346394028,-316.9116392,0.0978663225,11.226242893,-0.012564556,0.0332216546,0.0558063078,-0.033787731,0.0186367937,-0.074441831,1.0,-0.013554041,2.6057068742,0.0128887612,5.0,9.3443903801,0.787652489,0.2803846154,0,0.0759503978,0.0625,0.0319251409,0.0276276398,1.0364010564,1.3760367131,3.680321e-07,5.8749096e-08,1.8716747903,3.5031665207,0.0035963792,0.0583122386,-0.06395348837209303,0.018987341772152,-0.34285714285714286,-0.4037037037037037,-0.43309859154929575,-0.5,-0.4721311475409836,-0.4542372881355933,-0.49529780564263326,-0.5913705583756346,-0.5964912280701755,-0.5871794871794872,-0.5091463414634146,-0.54,-0.4409722222222222,-0.4668874172185431,-0.47896440129449835,-0.5076452599388379,-0.36111111111111116,-0.375968992248062,-0.37109375,-0.2714932126696833,-0.15263157894736845,-0.25116279069767444,-0.2222222222222222,-0.15706806282722519,-0.21078431372549022,-0.356,-0.08522727272727271,0.1338028169014085,0.2983870967741935,0.15827338129496393,,,,,,,,,,,,,,,,,
37911,0.8093794196,0.1374202863,-10.02130053,0.0275207341,0.8752143599,1.6294213226,0.0476449987,0.5770589101,0.3302962672,0.2004599463,1.3126124879,0.1263644756,1.2656562768,-0.036506562,0.1263644756,7,0.1796872769,1.1029149316,0.018779535,-0.439975637,0.1069361837,0.0861447756,-0.455786251,0.45169716,0.173465512,0.4983913348,0,1.7656951226,-0.439094417,0.9269862406,-0.593953195,32.487333507,3.7535908268,0.279684039,0.0,0.0,1,0.1004894904,0,0.0,0.4988795199,2.0,-0.067397549,-0.355098997,1.0994880655,-0.422411137,0.1241315027,0.2582002604,-0.599015054,-18.45772501,0.0374117784,10.469028608,-0.020333557,0.0027850953,0.0048169113,0.1807476711,0.047692212,-0.095503477,0.0,-0.028331623,2.9583333333,0.0491229002,2.0,9.3641338452,-0.522830267,1.2326175869,0,-0.094839764,0.0410958901,0.0205468312,0.0223982998,1.0654541527,0.9529968023,6.6012983e-07,1.0277427e-07,0.6298780719,0.3967463855,0.2778042798,0.0452193582,-0.18579234972677594,-0.1581920903954802,-0.18131868131868134,-0.18131868131868134,-0.15340909090909094,-0.18131868131868134,-0.17679558011049723,-0.13372093023255816,-0.1945945945945946,-0.23589743589743595,-0.23589743589743595,-0.2660098522167488,-0.37130801687763715,-0.2660098522167488,-0.15340909090909094,-0.24747474747474751,-0.19892473118279574,-0.24747474747474751,-0.28365384615384615,-0.20320855614973266,-0.10240963855421692,-0.10240963855421692,-0.03246753246753242,-0.03246753246753242,-0.19021739130434778,-0.05095541401273884,-0.1581920903954802,-0.21578947368421053,-0.18579234972677594,-0.138728323699422,-0.05696202531645567,-0.21164021164021163,-0.21578947368421053,-0.03246753246753242,-0.03246753246753242,-0.23589743589743595,-0.19892473118279574,-0.25125628140703515,-0.10778443113772451,-0.20320855614973266,-0.2319587628865979,-0.11834319526627224,-0.16759776536312854,-0.255,-0.24365482233502533,-0.1286549707602339,-0.11834319526627224,-0.31018518518518523,-0.255
81403,1.9823197895,0.2373422046,-5.437373181,0.0001829932,3.5295274533,31.469961416,0.0639887625,0.0952510818,1.3759772372,0.0299921073,0.0736741027,0.0717483925,1.5937740941,-0.140927653,0.0717483925,7,0.0116840068,0.0,0.0819133643,0.0491101834,0.0784320646,0.1058841232,-0.049320051,0.1417084833,0.1358953522,0.5712330016,0,1.1545735311,-0.039909352,0.3980757743,-0.107185643,61.391655511,206.53063246,0.1735275958,0.0,0.0,1,0.9783274753,0,0.0,3.8773298031,2.0,0.0007649568,-0.334096275,-0.023627052,0.6307004481,-0.235446672,0.1910738224,-0.91307189,-103.6230628,0.0638720064,11.419229981,0.0042003642,0.0094038944,0.0261475618,0.8169752779,0.0889867006,-0.009687966,0.0,0.0223615721,,0.0520746317,2.0,,1.1826198064,,0,0.5759098287,0.0466101691,0.0167167634,0.0222953607,,,,,0.5218881473,0.2723672383,-0.08079071,0.0420296084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
