firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
36281,1.0846859228,0.0804207797,-1.123267383,0.0028417237,0.7306071542,2.0250122834,0.0382854765,0.0181384248,0.1186953063,-0.003433476,-0.058586598,-0.001261432,-0.028268551,0.0826941586,0.0012614317,46.0,0.0245979186,0.0,0.0418128655,0.2182834537,0.2488445739,0.0872210953,0.1863333039,0.0563245823,0.0770316027,0.5722403501,0.0,3.1171003717,0.1063380125,2.0223048327,0.0328696074,4.5044247788,13.394736842,0.1716333459,0.0,0.0,1.0,0.0,0.0,0.2023137698,7.0,-0.809234616,0.0839496916,0.0494455613,0.7803888601,-0.158920972,0.0310811278,-4844.200218,0.1993717396,15.305040063,-0.020091946,0.0262961303,0.0439012222,0.1384808574,0.2367751061,0.0318898754,0.0,0.0449728829,-0.129390325,-0.058901927,6.0,13.560872433,0.1573356302,0.0,0.0320258029,0.0149382446,0.0325327246,0.518919394,0.5956040949,3.1914082e-09,1.2363992e-07,0.6903738668,0.476616076,0.0220145891,0.0352925002,-0.377555986,0.0030105956,0.0351825060827248,0.0997407733273749,0.1608731514324692,0.1891034105436386,0.1530112849980929,0.2841595106930421,0.3522937610940624,0.403695183107885,0.3284292233714936,0.2350072859216254,0.4998467192364348,0.5857622437569883,0.5738833256265605,0.4501912177593083,0.4471428911564625,0.4129719898717414,0.5125853328963073,0.2458565446559295,0.1034829712073763,0.0009528884945659,0.0347872677010747,0.008416568820919,-0.0275199771428572,0.0301245743714744,0.0423751763166935,0.0284910009928274,0.0377073414634145,-0.0536037565145541,-0.0070250189266451,0.0911301347149711,0.101038564059833,0.2025404360006317,0.1430951370231057,0.1008020957309183,0.146780103214196,0.1546415431479637,0.1694887575590982,0.0736510875647937,0.0440710794720231,0.0617786268978597,-0.002438429073857,0.0500000246791707,-0.0187730396678967,-0.0352380725623583,-0.0162865405518881,-0.0330718289572512,-0.0555826637069922,-0.0095607485595635,-0.0047719064327486
85926,0.0243217643,0.0682560355,8.7355806452,0.0141982705,0.83346809,0.6913302893,0.143683041,0.0552626101,0.3056095192,0.0024399241,-0.008404066,-0.042687147,-0.522412725,0.1039138569,0.0426871466,46.0,0.0044560722,0.0,0.0233975496,0.0032362593,0.0211246225,0.1337790072,0.1275025937,0.0316901408,-1.879204893,0.3385647786,0.0,1.3759689922,0.2635336743,0.9395933889,0.3579994215,8.9360306178,7.1778656126,0.1108762118,0.0,0.0,1.0,0.0,0.0,-6.567368421,7.0,-0.00638619,-0.004859618,0.0116405617,-0.42850803,-1.507431864,-0.011790091,-3001.750837,0.281925686,16.124358316,0.0002084672,0.0183486239,1.0710059172,0.0199641406,0.0454666533,0.0085775812,1.0,0.0001687764,0.1555854948,0.0222254051,4.0,16.257334587,1.2533804002,0.0,0.0332680866,0.0136105179,0.0247611029,0.4209121437,2.821931749,1.723247e-10,1.7106235e-08,0.9690618073,0.9390807864,0.1188250915,0.0334283282,-0.147037884,0.2726441851,0.0754185022026432,0.030042194092827,0.0733380232149139,0.2354251012145749,0.3319511130510695,0.456563245823389,0.4438135793707121,0.3328237606464295,0.3544163337771859,0.5415508966910836,0.5725328523576396,0.5529262086513997,0.710482062780269,0.8578386605783865,0.9012461059190032,1.1346624693948932,1.4698502630513963,1.0135268888155724,0.7191549295774649,0.5322621139844339,0.6175457195865361,0.4610964807277951,0.470248132980005,0.5326469110999499,0.4603972242163197,0.4266012155212715,0.456563245823389,0.3090948090948091,0.325010855405992,0.3991288399816599,0.5450632911392406,0.7517221584385763,0.670681631535724,0.8859703337453648,0.5200498132004983,0.5215656943405635,0.384842296346721,0.4376914016489988,0.4010560146923783,0.3917901938426453,0.426267819584015,0.4404059476044373,0.2889123548046461,0.2379310344827587,0.2701352757544226,0.3798326927424826,0.4286048689138577,0.3751689950428121,0.40266605378074
41574,0.5626952388,-0.015578987,1.5630688267,0.0,0.1857689286,0.6417567468,0.0107823144,0.0678122772,0.280369389,0.0193599818,0.3028440327,-0.069309333,-3.22503962,0.0346638636,0.0693093333,46.0,0.0267019741,-0.023076923,-0.083881825,-0.090174077,0.0312596401,0.2142446595,0.4594857588,0.0885001717,0.0046173343,0.5338371092,0.0,3.7118362535,-0.105990175,2.666291593,-0.162684116,3.5762735184,5.3730039791,0.0732734313,0.0,0.0,0.0,0.0,1.0,0.3509614855,4.0,51.916013344,0.0107532416,-0.103982693,0.7600947843,-1.18165092,4.148162247,-7360.614751,0.0357482652,11.817936454,0.0004394582,-0.009413174,-0.012773288,0.0323907287,0.2398075544,-0.035528983,0.0,0.0102313167,-0.132872967,0.0534656895,6.0,11.937668165,0.8280312017,0.0,0.0732203349,0.0393216308,0.0629110865,0.5340526208,1.2344358641,1.0343169e-07,4.5612678e-08,0.9160917401,0.8392240763,0.0359211582,0.0681327759,-0.699745652,0.0542138351,-0.0625,0.0008896797153024,0.007613076578594,-0.027237354085603,-0.1224648985959439,-0.0200348432055749,0.2274959083469723,0.2430939226519335,0.2975778546712804,0.8,0.8472906403940887,0.8533772652388796,1.083333333333333,0.6642011834319528,0.5912305516265912,0.7045454545454546,0.911639762107052,0.5120967741935483,0.3211978860833822,0.25,0.1955366631243358,0.0880077369439071,0.1574074074074074,0.2931034482758621,0.2513904338153503,-0.0368150684931506,-0.137600613261786,-0.0372272143774069,-0.1028708133971291,-0.1641901931649332,-0.1319444444444445,-0.1470811220621682,-0.3502743286168063,-0.4627507163323783,-0.599644128113879,-0.6955345060893099,-0.612736660929432,-0.4416873449131513,-0.293563579277865,-0.0343347639484978,0.125,0.2096774193548385,0.1936339522546417,0.1363636363636362,0.2820512820512819,0.9650655021834064,0.859504132231405,1.6785714285714284,2.0201342281879198
51625,0.2091034594,0.0615478885,-10.87164192,0.0163909144,1.5226070535,0.4189242718,0.0579847276,0.0612684547,0.0844142503,-0.057775202,0.0766505472,-0.020462206,-0.559100768,0.0959593602,0.0204622058,47.0,-8.4348e-05,-0.018663089,0.0868903378,-0.016882385,0.145007096,0.0812194872,-0.023643821,0.0124520469,-0.038701528,0.1026110433,0.0,0.4610078756,-0.312943964,0.4316807487,-0.310273438,14.852214186,36.326957295,0.0563554123,0.0,0.0,1.0,0.0,0.0,0.5437941813,7.0,0.328717655,0.1977108827,0.1524060014,0.0071034175,0.1028314032,0.0705215237,2480.8991567,0.2743317733,16.135775325,0.0007319136,0.0106642025,0.0852131964,0.0186080951,0.0289651326,-0.001361134,0.0,0.0046650494,0.563957704,0.0681841101,5.0,16.335148814,1.1192159728,0.0,0.0278013106,0.021294617,0.02666353,0.3860725351,2.9045935502,2.654736e-10,1.8992156e-08,0.7932024691,0.629170157,-0.001821238,0.0344921487,-0.254456503,0.170261367,0.0043206913106095,0.1711140138085463,0.1837042625424367,0.1744011976047903,0.229382957884427,0.3140703517587939,0.2444973230220106,0.2782077393075355,0.290296052631579,0.3552148564025048,0.487908961593172,0.3748083242059146,0.4474169741697416,0.6137824633581896,0.591681460816637,0.7082199237887858,0.604704679110202,0.3132454488386691,0.3088633993743481,0.3634586139474256,0.4257155838255337,0.3799472295514512,0.3126960886843755,0.3555075593952483,0.3602080624187256,0.3415989739204788,0.4305903806701618,0.5082912761355443,0.5631382316313822,0.5181422351233671,0.4622553588070828,0.5588673621460507,0.3584415584415583,0.5133831685555823,0.4199095022624433,0.4957102001906577,0.5949174078780177,0.7535624476110645,0.7105478331970565,0.7189811010682006,0.6629570747217806,0.6767298958055035,0.5701776332249187,0.6816720257234725,0.6985115020297699,0.769881556683587,0.8191304347826087,0.7758913412563664,0.8070832133602075
50243,1.644076874,0.004873216,-3.793541702,0.0,0.8085152627,2.4290057713,0.0054513099,0.0173438448,0.1957145745,0.0070833333,0.0409712636,-0.01454939,-7.26,0.040252764,0.0145493898,44.0,0.0652317682,-0.152,-0.09820524,0.3225639329,-0.178933778,0.1199966714,0.203468194,0.079138872,0.0061135632,0.6085462764,0.0,5.5906337716,0.3309346038,2.1328113458,0.1412851796,8.39831508,6.5275013096,0.09480771,0.0,1.0,1.0,0.0,0.0,0.2833711082,4.0,0.1315237891,-0.149579443,-0.189581677,1.2406145765,-0.72983706,0.0225387857,-16346.38406,0.0642905452,10.401057695,0.0012103952,0.0229529136,0.0346348159,-0.168192463,0.1833989689,-0.004289961,3.0,0.0106934794,7.2075987016,0.1019736789,2.0,9.4111172677,0.3616907437,0.0,0.0444620438,0.023645075,0.0468058878,0.7955442296,1.7167600923,2.6853555e-07,3.9546803e-08,0.4380487178,0.1918866792,0.4934722984,0.0498446379,0.597246213,0.1136586232,0.3206488710205226,0.323185011709602,0.4349206349206349,0.3916256157635469,0.3185530921820303,0.2973593570608495,0.2486187845303866,0.330977620730271,0.5694444444444444,0.3484486873508352,0.4505776636713736,0.3580098545847856,0.3763702801461632,0.4868421052631579,0.4487179487179489,0.6366138025925123,0.6642120765832107,0.1697722567287785,0.0560747663551404,0.1232604373757455,0.089681774349084,0.0967466418200171,0.1414141414141414,0.1356783919597992,0.089681774349084,0.1770833333333334,0.0917979883863613,-0.1240310077519379,-0.0717465950350765,-0.0420237883296454,-0.009519134687867,0.1356783919597992,-0.0087719298245613,0.1649484536082475,0.0424354243542435,0.0501858736059479,0.1736601578728709,0.2336244541484717,0.2555555555555555,0.1932418162618796,0.1414141414141414,0.1869747899159666,0.0813397129186603,0.0149913321536678,0.0161139486367889,0.2884834663625999,0.3185530921820303,0.2349726775956284,0.1908525661292022
88742,0.2700280185,0.0012175496,0.883693199,0.0078588978,0.6719765615,0.1023627231,-0.002360168,0.091909941,0.0714277653,0.0039660969,0.041720185,-0.154270452,-46.32712551,0.1404248256,0.1542704523,26.0,-0.002943173,0.0079646018,-0.651722811,-0.244800635,0.0116658286,0.0999075006,-0.316209369,-0.334064626,0.2406619204,0.2501903498,0.0,1.1660959173,-0.281231689,1.1660959173,-0.26358466,1.1298791691,3.1363203728,0.036374236,0.0,0.0,1.0,0.0,0.0,0.283124779,6.0,0.5027624461,-0.218207473,-0.207762858,4.7790891602,-0.080277836,-1.611715652,-14686.88578,0.0456208962,13.944521939,0.0011501771,0.0007803837,0.0025632775,0.0026264153,0.1180168417,3.8719928199,0.0,0.0214388786,-0.412694787,-0.003182011,6.0,14.243574381,0.9200373595,0.0,0.0292371549,0.0211246269,0.0345009511,0.2857564014,1.2379701019,4.2866991e-09,3.0514632e-08,0.5818316631,0.3385280842,0.2381163629,0.0432151179,-0.653729888,0.0524246446,-0.4349308581170676,-0.3850752422180994,-0.4020845860893967,-0.3688108336859924,-0.3888547428805573,-0.3273957158962797,-0.2325701054798045,-0.3102890173410405,-0.3287578757875787,-0.3161393856029344,-0.3286823449983121,-0.4605786618444846,-0.4066043365824547,-0.3948062487319943,-0.4329975289868846,-0.4425341057746216,-0.3943147208121828,-0.328606797209093,-0.2607187112763321,-0.2831050228310502,-0.2055925432756324,-0.0724502487562188,-0.0610638967579477,-0.0542168674698795,-0.2421239837398374,-0.2255970924195224,-0.2581447401143995,-0.2782482458262763,-0.3275473399458972,-0.3287578757875787,-0.3737140457694731,-0.3258757062146893,-0.4029223378702963,-0.2154129405576014,-0.2301935483870968,-0.218086500655308,-0.096060606060606,-0.0877675840978594,-0.0648902821316614,-0.2098013245033113,-0.1713888888888889,-0.0905487804878049,-0.1226470588235294,-0.1174556213017751,-0.2221642764015646,-0.215,-0.1981182795698925,-0.1725381414701803,-0.0299186991869919
36468,0.0548605353,0.0308487955,155.2347225,0.0074144071,0.2551103015,0.2789777035,0.1437125155,-0.00461549,0.4366955826,-0.028064464,0.025523884,-0.067397268,-0.678782506,0.0517884183,0.0673972683,46.0,-0.004181154,-0.001309093,0.0257474526,0.0300944658,0.052872007,0.1616976304,-0.009732097,0.0076306828,-0.124293648,0.2284188593,0.0,0.9993470312,-0.024343688,0.6066733415,0.0004435224,81.031332745,8.6201117318,0.1575095662,0.0,0.0,0.0,0.0,0.0,2.0881817961,6.0,1.4413912149,0.0112083138,-0.179313652,-0.188991403,5.8673332871,0.1385357813,60071.354069,0.0232852488,18.134621068,0.0009319574,0.0317396623,0.2106733361,0.0108146409,0.010701963,0.0103393245,2.0,0.0,0.3828142271,0.0055073842,7.0,18.204885826,1.1057020956,0.0,0.0193613898,0.0149231388,0.0295933247,0.3746027065,3.1210790318,2.518382e-11,1.4329248e-08,0.7009776323,0.491369641,0.0064103127,0.0306834073,-0.279680818,-0.145210873,0.0434319829570835,0.114589828790977,0.0710330829189151,0.1088107861394092,-0.5885286027488976,-0.5536496507489057,-0.5610436334351494,-0.586792910157417,-0.5938231344381579,-0.5586063274690056,-0.5641559055624179,-0.5474703605911685,-0.5313155646164824,-0.474482961823413,-0.488641878879915,-0.4338422917016239,-0.3391582159461659,-0.4123463763909046,-0.4548016742634818,-0.4796071898963975,-0.4792413184024146,-0.4694052196427659,-0.4477421754232819,-0.4235025913621263,-0.4080967919888036,-0.3373846180936827,-0.276028125497005,-0.3323439160201376,-0.2949548024182119,-0.2990073799859792,-0.2795833715976317,-0.2282061258630134,-0.2839153846318913,-0.2282257605408291,-0.3329012616792527,-0.3334430469608641,-0.3109840421350023,-0.2549255280092861,-0.19928804218853,-0.1740466463580482,-0.2255686779557278,-0.2438118990938766,-0.2719665860796093,-0.2594137094085038,-0.2397225917649944,-0.231506977894647,-0.1518545371507502,-0.1049311199024706,-0.0996233907440149
49138,2.0910041303,0.2610756184,-107.8110307,0.0,3.5104230973,5.2167390569,0.0208441339,0.2689830279,0.2443729904,0.0240609313,0.2727954034,0.0801845474,0.951147862,0.0206238792,0.0801845474,46.0,0.0464120121,0.0276497696,0.0099507354,0.0174071945,0.4121153903,0.1205449022,-0.365477266,0.3221469526,0.262633827,0.5581107767,0.0,1.2750536989,0.2035384948,0.9154675844,0.0972730676,265.97892272,3.080196355,0.2428519088,0.0,0.0,1.0,0.0,0.0,0.6267820491,5.0,-1.210554531,0.0996178179,0.0243105655,1.6715826568,-0.355646011,0.0981779507,-17691.46086,0.0629453635,10.510468895,-0.000598185,0.0021823931,0.0053240547,-0.040574221,0.0021046353,-0.040859233,1.0,-0.033079514,-0.495386318,-0.075810215,2.0,9.7434948412,0.3850852352,0.0,0.0587938726,0.0420424633,0.0633018471,1.2722223564,3.2728763025,1.1926654e-06,4.5839559e-08,1.0660226538,1.1364042985,0.0975860936,0.1212069378,-0.792741277,0.0550641984,-0.2738738738738738,-0.1996027805362462,-0.3039723661485319,-0.4267425320056899,-0.3572567783094098,-0.0073891625615761,-0.0253929866989116,-0.0404761904761904,1.1211084502223745,1.2704225352112677,1.1902173913043477,1.0200501253132832,1.115485564304462,1.015,1.238888888888889,2.305039570262845,2.582222222222222,0.8700696055684458,0.7951002227171493,1.0405063291139245,2.1,2.1607843137254905,1.974169741697417,1.7986111111111116,1.8992805755395683,1.7889273356401385,1.7697594501718212,1.76027397260274,1.9202898550724643,1.6688741721854303,1.558730158730159,1.336231884057971,0.7004219409282701,0.6330334711078696,0.5960396039603961,0.5803921568627453,0.5650485436893204,0.4863992623328723,0.5065420560747667,0.4788990825688073,0.4596425143519442,0.6120000000000001,0.2305343511450381,0.2119753996060329,0.0891891891891891,0.1041095890410959,0.4140350877192982,0.4654545454545455,0.2029850746268657
70704,0.8903095165,-0.371218185,-1.841472197,0.0,0.3280416048,0.255372279,-0.310263352,-0.207988302,-0.158024977,0.0405856037,0.0217391304,-0.220043336,-0.817016248,-0.067926896,0.2200433361,41.0,-0.020177535,-0.158482143,-0.104512942,0.2145239275,-4.97636911,0.0755912881,0.0888405834,-0.153433889,-0.268581862,0.4259772811,0.0,1.1743644905,-0.376991071,0.5824515959,-0.469782366,5.0275392218,57.894475138,-0.956981738,0.0,0.0,1.0,0.0,0.0,-0.214589602,2.0,-0.416154513,0.0027505372,-0.212546533,0.5414575744,-28.96683074,-0.034022028,-1066.593037,0.0885761255,12.87751344,-0.001965497,-0.011338937,-0.015210197,0.0353727746,0.0845345022,0.1104604895,2.0,0.1086956522,-0.293648303,-0.015898567,3.0,13.238566383,1.1157436948,0.0,0.0459574647,0.0284099021,0.0505644887,0.3822112046,1.3575890047,1.6176747e-08,3.1316793e-08,1.2006054305,1.4414533997,-0.031060236,0.0733975006,-0.281402229,-0.13252376,-0.0416666666666667,-0.1666666666666666,-0.217687074829932,-0.0416666666666667,0.1057692307692306,0.0360360360360358,-0.0495867768595041,0.1675126903553299,0.1745480543356143,0.1838583487749638,0.0849056603773583,-0.0873015873015873,-0.1666666666666666,0.1386138613861385,0.2724053994246513,0.1943088586561427,0.7403147699757866,0.2777777777777777,0.0,-0.094488188976378,0.0176991150442478,-0.311377245508982,-0.2628205128205129,-0.4334975369458128,-0.3352601156069364,-0.3428571428571428,-0.1481481481481482,-0.1666666666666666,-0.2333333333333334,-0.3646408839779006,-0.3646408839779006,-0.3681318681318681,-0.3465909090909091,-0.413265306122449,-0.4072164948453608,-0.416243654822335,-0.4866071428571429,-0.4444444444444444,-0.4888888888888889,-0.4471153846153847,-0.4471153846153847,-0.4102564102564102,-0.4772727272727274,-0.4956140350877193,-0.4278606965174129,-0.4072164948453608,-0.4102564102564102,-0.5525291828793775,-0.5593869731800767
65402,0.2084181069,0.0388916329,8.4807589907,0.0178953382,0.1479889214,0.3264799789,0.1768038525,0.0335840419,0.3885546109,-0.003707536,-0.056641748,-0.069853828,-0.629747753,0.0633835513,0.069853828,46.0,-0.000932671,-0.079470199,-0.032545862,-0.024912274,-0.023689246,0.1372448104,0.038187755,0.0188031393,0.1088912887,0.5011172209,0.0,1.8255669638,-0.067383979,1.4869682952,-0.048136631,4.1985208817,4.9492307692,0.3143216452,0.0,0.0,0.0,0.0,0.0,0.7084833213,4.0,0.1631642029,0.0188949243,-0.117051876,-0.195044191,-0.168853445,0.0456695731,-7498.672987,0.0642905452,16.135753853,0.0046578648,0.0380455774,0.0639264467,0.0170787914,0.1853066684,-0.003603849,1.0,0.0012489592,0.0629472518,0.0070411195,7.0,16.586345428,1.7153372801,0.0,0.025514178,0.017263018,0.0295627396,0.3947335144,4.677496112,1.402476e-10,1.0531139e-08,0.8466847032,0.7168749866,0.0036240137,0.0341515752,-0.210237008,0.1136586232,0.0339826532063129,0.0091590341382181,0.0232165470662728,0.0733579335793357,0.0755805354237539,0.2248610409297624,0.3392265193370165,0.3265231667274717,0.2914224826851357,0.4068485200232152,0.3772727272727274,0.4849908107004288,0.5105941005400914,0.5432937181663837,0.5309473684210526,0.7159037281736667,0.9233007140967996,0.8386852085967131,0.7034434293745608,0.5264483627204031,0.5024793388429751,0.463768115942029,0.5242087612659818,0.5631986242476352,0.5999999999999999,0.5419847328244276,0.7955555555555556,0.3832984591972608,0.3638409602400601,0.4003466204506065,0.5194316757208526,0.7030444964871192,0.5348248205994088,0.5971886668130901,0.3625632377740304,0.2520661157024793,0.2215689568284897,0.2294167371090447,0.1530045980656413,0.1853300733496332,0.1435760339676048,0.1328867424832529,0.0889487870619945,0.1866840731070496,0.1466414380321665,0.2283783783783783,0.2236244321049973,0.3057999640869098,0.357983193277311
60206,0.4131000405,0.067717777,4.2508298462,0.0262770896,0.2927632826,0.4257687729,0.159634368,0.1517168701,0.3700886976,-0.010027447,0.1979935475,-0.062297972,-0.60861244,0.1089316586,0.0622979724,46.0,-0.00226924,-0.0390625,-0.030852816,0.0008357308,-0.003606241,0.1672720983,0.0447264924,0.0099762888,0.1219676748,0.3901987098,0.0,2.6465791055,0.0535174797,2.0057515667,0.1731684369,4.2692224388,3.0716845878,0.2910282704,0.0,0.0,1.0,0.0,0.0,0.6022410607,4.0,-0.115736393,-0.039830215,-0.345588709,-0.209919648,-13.77578573,0.0123082231,6180.120205,0.0553124103,16.226830206,0.0050707451,0.0311680527,0.0536635707,0.0298041076,0.1422198009,0.0057005868,1.0,0.0022825941,-0.022179267,0.0060971249,6.0,16.53500567,1.3035298814,0.0,0.0354865529,0.0144190609,0.0259222257,0.2008814232,1.0701617581,1.769609e-10,2.0036788e-08,1.0821845055,1.1711233041,0.0530248402,0.0314908776,-0.257075871,0.2541468871,0.0319754105881273,0.0068030706173329,-0.1165265886418978,-0.0532407805875092,-0.0250932207205851,0.1075279405248386,0.2497915856552259,0.3144209419188968,0.2792151675169083,0.4279819716879323,0.5289200027186842,0.5171646320901058,0.542126551038596,0.6240705814793577,0.734520780322307,0.7265332509427624,1.067175151626539,0.5540587219343696,0.4091962663659712,0.3279221563118155,0.4019069299571898,0.382861006946579,0.4370129958485369,0.5129810003350148,0.4740187405805647,0.3580656846172423,0.4427270395074398,0.3367601616353695,0.4371965244058264,0.4059374999999998,0.3552020389660797,0.548282851420115,0.3531640186980256,0.4612836169936338,0.2252177981907517,0.2724855752913224,0.3264343416475026,0.3996391239422598,0.5217831469501322,0.548709122203098,0.5246713789258086,0.412825021982163,0.3131165722958378,0.2905909351692481,0.3276870287249618,0.4257193560654073,0.5096303274699905,0.5243612167540004,0.4588197146562904
