firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
44636,1.1936138797,0.1809708379,-37.26377953,0.0586932447,0.4456441491,3.5216869694,0.232223428,0.009525191,0.3591045353,0.0,-0.084028832,0.0403262674,0.4273329934,0.1036360281,0.0403262674,5.0,0.0096244075,-0.017509728,0.105539139,0.1168977136,-0.005079812,0.1456550362,0.0234693878,0.0531379944,0.0520579144,0.567471718,0.0,3.7832679739,0.088935336,1.3124183007,0.0581628082,150.24015748,8.5967560261,0.5635085635,0.0,0.0,0.0,0.0,0.0,0.5819098747,4.0,0.0058517433,0.0569468854,-0.068820902,-0.431025227,-0.045457208,-2.589085027,-31.62757083,0.0931777588,9.0990735595,-0.01068562,0.0263910061,0.0348844531,0.0398671096,0.0121653336,-0.011924722,0.0,-0.014396456,-0.302114804,0.0,3.0,6.3630281035,0.0949014567,0.0,0.0833333358,0.0328303083,0.0221637111,1.2084483768,0.6189563674,1.2835e-05,2.8636365346,0.6839116785,0.467735184,0.1272790531,0.0391438661,-0.493745537,0.1491140567,-0.0188679245283018,-0.0714285714285714,0.0612244897959184,0.2380952380952381,0.3333333333333332,0.368421052631579,0.2682926829268293,0.4857142857142857,0.4444444444444444,0.4444444444444444,0.1555555555555554,0.2380952380952381,0.368421052631579,0.2380952380952381,0.2380952380952381,0.2682926829268293,0.4444444444444444,0.4444444444444444,0.368421052631579,0.2380952380952381,0.2682926829268293,0.3333333333333332,0.1818181818181818,0.1304347826086955,0.1063829787234043,0.0833333333333332,0.1063829787234043,0.1304347826086955,0.1304347826086955,0.0612244897959184,0.04,0.0612244897959184,0.2093023255813952,0.3,0.368421052631579,0.2682926829268293,0.2093023255813952,0.2093023255813952,0.2380952380952381,0.368421052631579,0.3,0.2380952380952381,0.368421052631579,0.5757575757575757,0.4054054054054055,0.4857142857142857,0.2682926829268293,0.4444444444444444,0.0833333333333332
35537,0.5673147148,0.1160214219,4.7930744479,0.0549200475,0.290435547,1.1065269646,0.2667169906,0.1109917913,0.9500787136,-0.000802407,0.0956131589,0.1381874549,0.9705926369,0.0034118841,0.1381874549,4.0,0.0392424246,0.0212765957,0.105251976,-0.100410237,0.0102593355,0.2072033149,-0.039827403,0.1188856404,0.1190331447,0.5310144028,0.0,2.0692157795,-0.016559851,1.3741273227,-0.0597699,37.284188972,3.956233607,0.582589059,0.0,0.0,0.0,0.0,0.0,1.4450514166,3.0,-0.002412583,0.1480794381,-0.03644688,-0.476404907,-1.672704017,-3.016937857,132.90096977,0.0414937276,12.315016733,-0.002634044,0.0212613158,0.0335008891,0.0138530194,0.0376896002,-0.017824015,1.0,-0.000198579,2.1876138434,0.0342403958,5.0,10.908601561,0.2218859295,0.0,0.027777778,0.0118666404,0.0131841443,1.2171661713,1.8532082658,1.0104521e-07,6.8537426e-08,0.8436203918,0.7116953655,0.0805883176,0.0262405196,0.0603181673,0.1689693983,0.1413043478260869,0.1229946524064171,0.0824742268041236,0.0344827586206897,0.05,0.1229946524064171,0.05,0.1351351351351351,0.1111111111111111,0.1052631578947369,0.05,-0.054054054054054,0.1170212765957445,0.1170212765957445,0.0824742268041236,0.0714285714285714,0.1229946524064171,0.1052631578947369,0.1170212765957445,-0.004739336492891,0.0396039603960396,0.1413043478260869,0.09375,0.0994764397905758,0.1931818181818181,0.2280701754385965,0.3125,0.1797752808988764,0.1931818181818181,0.2068965517241379,0.09375,0.1290322580645162,0.1413043478260869,0.2804878048780488,0.1864406779661016,0.1931818181818181,0.1731843575418994,0.2352941176470588,0.3125,0.2727272727272727,0.1170212765957445,0.1229946524064171,0.0344827586206897,0.2574850299401197,0.3043478260869565,0.2574850299401197,0.3375796178343948,0.2804878048780488,0.1731843575418994
54447,0.2234070161,0.0727173822,17.746019118,0.0,0.4198390362,0.7203174691,0.2086144479,0.6562077186,0.4904323175,0.010851419,0.850038593,0.0590389793,0.418788713,0.0422641633,0.0590389793,5.0,0.0,0.1,0.1645293094,0.198098214,0.6320248562,0.0906694177,-0.216197444,0.8555505444,0.3837569746,0.4783746985,0.0,1.1770321877,0.69248802,1.1770321877,0.69248802,20.590844063,13.15630713,0.3472743452,0.0,0.0,0.0,0.0,0.0,0.9956602604,4.0,0.0523402523,-0.251826646,0.0027525538,-0.715086339,-0.279932522,-0.019308991,-30.66822273,0.2134066252,10.753101479,0.0140729448,0.0320728182,0.1012830002,0.0276506219,0.0543841905,-0.094600939,1.0,0.0094337416,0.1847606204,0.0001104195,4.0,9.9992067396,0.5112395633,0.0,0.0686274543,0.0363891076,0.0477422855,0.7509799194,3.2884792054,2.694056e-07,2.7606862e-08,2.3911298662,5.7175020372,-0.026413476,0.0943743332,-0.46073431,0.268163702,-0.10062893081761,0.0833333333333332,-0.0272108843537415,-0.0592105263157894,-0.1385542168674698,0.3,0.2882882882882882,1.0140845070422535,0.9066666666666668,1.2000000000000002,0.2327586206896552,-0.0949367088607594,1.1029411764705883,1.6,1.75,2.108695652173913,2.3255813953488373,2.9722222222222223,4.107142857142857,3.46875,3.46875,6.526315789473684,4.958333333333333,4.958333333333333,4.72,5.809523809523809,6.944444444444445,6.526315789473684,6.944444444444445,6.526315789473684,5.217391304347826,4.958333333333333,5.809523809523809,5.5,4.5,3.7666666666666666,3.333333333333333,2.6666666666666665,2.4047619047619047,3.46875,3.46875,3.46875,4.296296296296297,6.526315789473684,6.944444444444445,7.9375,6.944444444444445,6.15,5.217391304347826
18163,0.5087255336,0.0909663115,2.1417245826,0.0403805396,0.3835871583,1.4699582476,0.1918191017,0.1364039943,0.6262454069,-0.001052695,0.1769382198,0.0570787076,0.5263375776,0.0430873235,0.0570787076,5.0,0.0380993061,0.0727272727,0.1518109842,0.0067639408,0.0044943101,0.0601190944,0.0298397775,0.1560263196,0.1076719821,0.5853524465,0.0,1.910100141,-0.098952439,1.0237920768,-0.163255887,15.075057727,13.436897329,0.3321092572,0.0,0.0,0.0,0.0,0.0,1.0481770436,4.0,-0.014723261,0.0534176812,0.006956983,-0.287214257,-0.389946105,-0.444906268,2636.0077617,0.030798979,15.239991203,-0.000643282,0.0208081654,0.0357946205,0.0431011891,0.1092687104,0.0233453133,0.0,0.0016868752,-0.064529221,0.0032755258,7.0,13.339846941,0.1288045804,0.0,0.019865321,0.0083528789,0.0126000478,0.4971893355,0.4164006435,1.4381135e-09,1.0804916e-07,0.5124686219,0.2626240885,0.0095450578,0.0184370324,0.0990504401,0.2877922929,0.0809443507588532,0.0422764227642276,-0.0062015503875969,0.0015624999999999,-0.0108024691358025,-0.0138461538461538,-0.051775147928994,-0.0984528832630098,-0.0655976676384839,-0.0287878787878788,-0.079022988505747,-0.0803443328550932,-0.1134163208852006,-0.0683139534883721,-0.0642335766423357,-0.051775147928994,0.0809443507588532,0.0439739413680781,0.0158478605388272,-0.0669577874818049,-0.0614934114202049,-0.033182503770739,-0.0587371512481644,-0.0710144927536231,0.0047021943573668,0.0,0.0809443507588532,0.0338709677419355,0.014240506329114,-0.0273141122913505,-0.06966618287373,-0.144192256341789,-0.144192256341789,-0.156578947368421,-0.1707632600258732,-0.1576872536136662,-0.1653645833333333,-0.1554677206851119,-0.0933521923620933,-0.0971830985915492,-0.1146408839779005,-0.0559646539027982,-0.1290760869565217,-0.0997191011235955,-0.1384408602150537,-0.0971830985915492,-0.0346385542168674,-0.051775147928994,-0.1047486033519553
40176,0.7953484529,0.1052828589,-3.848491801,0.0307924904,0.8161775133,2.1714785784,0.0877314105,0.1994686287,0.5662024466,0.003365115,0.2950146263,0.1239812037,1.7399403875,-0.077903039,0.1239812037,4.0,0.0629994425,0.1363636364,0.1829896356,-0.02648984,-0.034047163,0.1491767289,0.01772713,0.1046100844,0.1150461945,0.5684181778,0.0,2.1982368544,-0.079728338,1.3016851303,-0.065221175,28.029367089,3.8738978307,0.2192873027,0.0,0.0,0.0,0.0,0.0,1.013033436,3.0,-0.005155571,0.0338140919,0.0724529806,-0.091479709,-0.507862277,-0.168688416,-489.5435898,0.0297517424,10.912321002,0.0057096039,0.0188273511,0.0384561469,0.0448188311,0.33555377,-0.353151465,2.0,0.008920602,-0.488835082,0.0955924988,2.0,9.447741795,0.5101343908,0.0,0.1360000074,0.0431769561,0.0377815874,0.9621751847,2.769693609,3.1284159e-07,2.9511019e-08,1.1581078822,1.3412138669,-0.197804173,0.0523340915,0.1523173348,0.2877922929,0.0406504065040651,-0.1232876712328767,0.2190476190476191,0.3913043478260869,0.5609756097560976,0.3195876288659793,0.1531531531531531,0.3617021276595744,0.3763440860215055,0.3913043478260869,0.1228070175438595,0.0158730158730158,0.292929292929293,0.3913043478260869,0.4222222222222223,0.6842105263157894,0.855072463768116,0.8823529411764706,0.9104477611940298,0.8823529411764706,0.855072463768116,0.9104477611940298,0.8823529411764706,0.8285714285714285,0.6842105263157894,0.5802469135802468,0.3617021276595744,0.2190476190476191,0.28,0.4712643678160919,0.5058823529411764,0.6842105263157894,0.5609756097560976,0.641025641025641,0.7534246575342465,0.855072463768116,0.8285714285714285,0.7297297297297298,0.620253164556962,0.5238095238095237,0.3473684210526315,0.3195876288659793,0.620253164556962,0.9692307692307692,1.098360655737705,1.2857142857142856,1.098360655737705,1.6666666666666663,1.4150943396226414
51123,1.1962885517,0.1912902634,-177.7556699,0.126222126,2.6211277568,1.3662894092,0.0696543088,0.2684975328,0.129264441,0.158910598,0.3713439792,-0.010514299,-0.209137974,0.2312963214,0.0105142986,4.0,0.0051049777,0.0920447074,0.2139980539,-0.03132975,0.3870079434,0.0204968599,-0.184700628,0.2716418283,0.1930945824,0.5306135518,0.0,0.5041666667,-0.314120162,0.2852159282,-0.3227673,138.77115487,5.7125862636,0.11851696,0.0,0.0,0.0,0.0,0.0,0.2794880773,4.0,0.0426865543,-0.016370469,0.0557120408,0.0282992437,0.3225247813,0.1924942745,-155.3623543,0.0092364192,12.285435892,-0.001504066,0.0099270862,0.0233974764,0.0385351688,0.0051724021,0.0027034392,0.0,0.0049893178,-0.590754877,0.0136507894,3.0,11.082936464,0.2187224091,0.0,0.0393700786,0.0134520952,0.0226560605,0.2893509656,0.1836307832,5.925363e-08,1.3121994e-07,0.4543879266,0.2064683879,0.1026881042,0.0202771675,-0.060452213,0.1517736303,0.0272108843537415,-0.0258064516129031,0.055944055944056,0.0486111111111111,-0.032051282051282,-0.0679012345679012,-0.0679012345679012,-0.032051282051282,-0.062111801242236,-0.0736196319018405,-0.1271676300578035,-0.0736196319018405,-0.032051282051282,-0.0679012345679012,-0.0382165605095541,-0.0194805194805194,-0.050314465408805,-0.0258064516129031,-0.050314465408805,-0.0792682926829267,-0.062111801242236,-0.05625,-0.1011904761904761,-0.1011904761904761,-0.132183908045977,-0.132183908045977,-0.050314465408805,-0.05625,-0.0792682926829267,-0.062111801242236,-0.1011904761904761,-0.1220930232558139,-0.062111801242236,-0.1117647058823529,-0.0792682926829267,-0.0792682926829267,-0.062111801242236,-0.0736196319018405,-0.05625,-0.0679012345679012,-0.0903614457831325,-0.0258064516129031,-0.05625,0.0,-0.006578947368421,0.055944055944056,0.0942028985507246,0.0709219858156029,0.0785714285714285
55511,1.0996150398,0.1491046616,-145.7440384,0.1036099097,2.0156750136,0.7347137773,0.0486387353,0.3375699264,0.1091400544,0.4273456023,0.2886906428,0.0327260693,0.6783845825,0.047954358,0.0327260693,4.0,0.0023178015,0.1730439749,0.3571528344,-0.336783643,0.0326133595,0.0185778932,-0.032532016,0.3004519534,0.443161815,0.5100109536,0.0,0.7903866078,0.5581663672,0.6039510599,0.6631755917,95.699326076,4.9946969697,0.1154359282,0.0,0.0,0.0,0.0,0.0,0.2567499099,5.0,0.0235430232,-0.007707743,0.1367113082,-0.068374268,0.0950974324,0.0091523111,-94.94870052,0.0092364192,12.480987627,0.0017169465,0.0125049867,0.0271107194,0.0387097983,0.0024327338,0.7633536305,2.0,0.0046810251,-0.643372501,0.0060606059,3.0,10.51055247,0.1876041533,0.0,0.0209790207,0.0097976573,0.0152120738,0.6030968548,0.845643853,3.8956829e-08,8.9439909e-08,0.3772207035,0.1422954591,0.3660403907,0.0171408722,-0.226507812,0.1517736303,-0.0121951219512195,-0.0357142857142857,0.0384615384615385,0.0384615384615385,0.0062111801242235,0.0519480519480519,0.0318471337579617,0.0188679245283018,0.0451612903225806,0.0588235294117647,0.0,-0.0526315789473684,-0.0581395348837209,0.0253164556962024,0.0384615384615385,-0.0240963855421686,-0.029940119760479,-0.0121951219512195,0.0,-0.0581395348837209,-0.0795454545454545,-0.0121951219512195,-0.0414201183431952,-0.0742857142857142,-0.0999999999999999,-0.1243243243243242,-0.0689655172413793,-0.0689655172413793,-0.0581395348837209,-0.0689655172413793,-0.1147540983606557,-0.15625,-0.0689655172413793,0.0062111801242235,-0.1098901098901099,-0.0240963855421686,0.0062111801242235,0.0519480519480519,0.0872483221476509,0.0253164556962024,0.0318471337579617,0.0451612903225806,0.0253164556962024,0.0872483221476509,0.08,0.0728476821192052,0.1739130434782609,0.1408450704225352,-0.0061349693251533
23712,1.3444807369,0.176202041,-99.50151731,0.1349968904,2.4514746461,1.7095909342,0.085294569,0.0767311704,0.1220544291,0.0721332308,0.0836924286,0.022133037,0.514869791,0.085480933,0.022133037,4.0,0.0016316762,-0.017092747,0.0919872314,-0.084482106,0.0132175337,0.0362680538,0.0658413939,0.0321752526,0.0922597652,0.4851434343,0.0,0.7375151805,-0.017422341,0.5171458236,-0.007090924,100.26577533,6.6848480103,0.1264752723,0.0,0.0,0.0,0.0,0.0,0.3054292202,4.0,0.0014860311,-0.006228783,-0.053425413,0.176491429,0.0308326879,0.0466788862,952.22145779,0.0092364192,14.024017718,-0.000840567,0.0087421789,0.020867637,0.0234883498,0.0023703966,0.1942797163,0.0,0.002347106,-0.327412587,-0.017408254,2.0,12.00556777,0.1116754215,0.0,0.013888889,0.0105650595,0.0176797958,0.6547268669,0.4037212442,1.1922699e-08,1.722535e-07,0.5031317,0.2531415076,0.2493813386,0.0179484829,-0.112730244,0.1517736303,-0.0117647058823529,-0.0175438596491228,0.024390243902439,0.0370370370370369,-0.04,-0.0117647058823529,-0.0614525139664804,0.0370370370370369,-0.0289017341040462,-0.0232558139534884,-0.1063829787234043,-0.1016042780748662,-0.0967741935483871,-0.0614525139664804,-0.0614525139664804,-0.1016042780748662,-0.0666666666666666,-0.0289017341040462,-0.0614525139664804,-0.081967213114754,-0.1111111111111111,-0.0918918918918918,-0.16,-0.134020618556701,-0.1804878048780488,-0.1472081218274111,-0.1157894736842105,-0.125,-0.0561797752808989,-0.0454545454545454,-0.0869565217391304,-0.0869565217391304,-0.0561797752808989,-0.0769230769230768,-0.0666666666666666,0.0120481927710842,0.0370370370370369,0.0909090909090908,0.1428571428571428,0.0980392156862746,0.0980392156862746,0.1506849315068492,0.0700636942675159,0.1586206896551725,0.1666666666666667,0.1830985915492957,0.3023255813953489,0.3548387096774192,0.3228346456692914
22787,1.3195790351,-0.214511479,-14.144117,0.0027587986,1.6630593886,2.8219731364,-0.079676627,0.042239532,0.1035205279,0.0677570093,0.2538269314,-0.009820153,-0.136380459,-0.185256305,0.0098201526,4.0,0.0561827321,0.0,0.096887922,-0.125223544,-0.389712534,0.0962209851,0.0889694862,-0.024456614,-0.139228379,0.5915850826,0.0,2.4182225541,0.5910572019,1.0695866098,0.539315614,31.153155127,3.4108912079,-0.089350091,0.0,0.0,0.0,0.0,0.0,0.1311367167,2.0,-0.0394483,0.0248283707,-0.097685263,0.3050686302,-0.86617687,-19.15604478,-103.9007624,0.0418001285,11.355736424,-0.014481843,-0.008298283,-0.017497529,-0.003596085,0.0071354854,0.0216109105,0.0,-0.008051612,-0.188372093,0.0131492978,0.0,9.9947897109,0.8899684139,0.0,0.3125,0.0966966138,0.0634684716,1.0466974878,11.238167827,1.0973585e-07,1.0087777e-08,1.4011569857,1.9632408987,-0.169537551,0.0659502668,-0.341575098,0.3409172673,-0.0641025641025641,-0.1511627906976744,-0.0135135135135134,0.028169014084507,0.2586206896551724,0.489795918367347,0.3035714285714286,0.489795918367347,0.3035714285714286,0.5208333333333333,-0.0875,-0.0641025641025641,0.1060606060606059,0.2807017543859649,0.2166666666666665,0.0428571428571429,0.553191489361702,0.7380952380952381,0.8717948717948718,0.5208333333333333,0.4599999999999999,0.3035714285714286,0.3518518518518518,0.2372881355932203,0.2807017543859649,0.0895522388059701,0.5869565217391304,0.6222222222222222,0.7804878048780488,0.825,0.7804878048780488,0.5869565217391304,0.825,0.825,0.6976744186046511,0.489795918367347,0.9210526315789472,1.212121212121212,1.212121212121212,1.0277777777777777,0.972972972972973,0.7380952380952381,0.7380952380952381,1.0277777777777777,0.9210526315789472,0.825,0.8717948717948718,0.972972972972973,0.7804878048780488
25443,1.1123100623,0.1426083543,-56.1278941,0.1042390804,1.9742976283,0.8125357498,0.0717571737,0.1524051253,0.1141811611,0.1496958152,0.1778916266,0.0248174176,0.551689416,0.0639328346,0.0248174176,4.0,0.0038803952,0.0801158301,0.198468432,-0.00848513,-0.033972724,0.0247868326,-0.076381027,0.163920521,0.1664915334,0.5409715604,0.0,0.7949334441,-0.028777922,0.6293632926,-0.05644855,51.264143346,5.1293058297,0.120798458,0.0,0.0,0.0,0.0,0.0,0.2339033532,3.0,0.0177123471,0.0022050292,0.0437831635,-0.055679246,0.1106164974,0.0251307878,-32.83270052,0.0092364192,12.645430597,0.000625301,0.0153915754,0.0339608972,0.0460573934,0.0043919213,-0.116751067,3.0,0.0099986626,-0.117484832,0.0151969269,2.0,11.188050223,0.1808020745,0.0,0.017699115,0.0107031733,0.0212495687,0.4519688998,0.3527001192,5.6246833e-08,1.662176e-07,0.3598988354,0.1295271717,-0.070508395,0.019645886,-0.120295944,0.1517736303,0.0,0.0153846153846153,0.056,0.0076335877862594,0.0,0.0076335877862594,-0.0364963503649634,-0.0149253731343284,-0.0075187969924812,0.0232558139534884,-0.0571428571428571,-0.0638297872340425,-0.0294117647058823,-0.0075187969924812,0.0076335877862594,-0.0075187969924812,-0.0364963503649634,-0.0075187969924812,0.0,-0.0294117647058823,-0.0503597122302158,-0.0434782608695651,0.0153846153846153,-0.0075187969924812,-0.0503597122302158,-0.0294117647058823,-0.5018867924528302,-0.4961832061068703,-0.5018867924528302,-0.5037593984962406,-0.5111111111111111,-0.5092936802973977,-0.4406779661016949,-0.4406779661016949,-0.4612244897959183,-0.4358974358974359,-0.4133333333333333,-0.4476987447698745,-0.4054054054054054,-0.4406779661016949,-0.4382978723404255,-0.4453781512605042,-0.4430379746835443,-0.3497536945812808,-0.3744075829383886,-0.3773584905660377,-0.3653846153846154,-0.3299492385786802,-0.3529411764705882
14066,1.0525331078,0.1649095846,-6.110069937,0.0410344945,2.1603302682,6.6640008826,0.036789828,0.2773500263,0.2415910927,0.0034687357,0.3587670163,0.0864524511,1.5119634446,-0.084427679,0.0864524511,4.0,0.1094723769,0.149068323,0.2784816582,-0.248962931,0.1920237682,0.112071951,0.0793977261,0.1587455387,0.1380943212,0.5420423744,0.0,1.2189333455,-0.057764513,0.6136549876,-0.108728805,21.073642462,8.3623063098,0.1177855734,0.0,0.0,0.0,0.0,0.0,0.5941580094,5.0,0.0063392641,0.2078169509,0.1320063218,-0.266897076,-0.40275863,0.0581057853,265.06730836,0.205741147,12.772863346,0.0037171293,0.029996067,0.0863483972,0.5158115996,0.1197526625,0.0303356314,2.0,0.0286287317,-0.552578823,0.0033444078,3.0,11.493704419,0.4941607373,0.0,0.0353697762,0.0338825258,0.0240496662,0.7638591941,3.7072452029,1.5609104e-08,2.0699193e-08,1.1863144592,1.407341996,0.2182811469,0.0330793568,-0.30606872,0.378475573,0.0032467532467532,0.0804195804195804,0.20703125,0.271604938271605,0.1529850746268657,0.2310756972111554,0.1236363636363635,0.0957446808510638,0.1793893129770991,0.1115107913669064,-0.1392757660167131,-0.1120689655172413,-0.106936416184971,0.1529850746268657,0.2768595041322315,0.236,0.4714285714285715,0.5927835051546391,0.5606060606060606,0.4045454545454545,0.3261802575107295,0.2983193277310925,0.2663934426229508,0.1616541353383458,0.2165354330708662,0.20703125,0.1839080459770115,0.1277372262773721,0.1793893129770991,0.20703125,0.0996441281138789,0.2165354330708662,0.2983193277310925,0.197674418604651,0.0957446808510638,0.0369127516778522,0.0618556701030927,0.0510204081632652,0.2459677419354837,0.1749049429657794,0.0546075085324231,0.20703125,0.2459677419354837,0.3856502242152466,0.3205128205128205,0.6612903225806452,0.236,-0.2351485148514851,-0.2880184331797235
39992,0.9883324368,0.1337121548,-13.17358277,0.0688563803,0.8767698503,3.2833118331,0.159477796,0.0881201918,0.507982155,0.0100439422,0.1091173362,0.0937868438,1.2568158738,-0.034339404,0.0937868438,5.0,0.0497571312,0.0563380282,0.1442105033,-0.003974638,-0.008760818,0.1015093932,0.0292621378,0.0634220713,0.0728633387,0.5609980116,0.0,2.2538861043,-0.051534067,1.1367092967,-0.062823996,71.276530612,5.637893925,0.21344084,0.0,0.0,0.0,1.0,0.0,0.9153045894,4.0,-0.014243165,0.0614840016,-0.009432262,0.1923926459,-1.126382017,-0.522332995,-362.1803124,0.030798979,12.140185883,-0.000325616,0.025356466,0.0471864995,0.1085647435,0.0246668438,0.0042732773,2.0,0.0043087465,-0.601178782,0.0001505488,2.0,10.079078174,0.1693450531,0.0,0.0234375,0.013054313,0.0257951204,0.8683125673,1.1826239598,9.7410729e-08,8.3887683e-08,0.7882127392,0.6212793223,-0.017322284,0.027544674,0.0581722048,0.2877922929,0.0305343511450382,-0.0073529411764705,0.0465116279069768,0.0227272727272727,0.0714285714285714,0.0546875,-0.0073529411764705,0.125,0.08,0.0546875,-0.0492957746478873,-0.1118421052631578,0.0,-0.0073529411764705,-0.0357142857142857,-0.0145985401459853,-0.0625,0.0384615384615385,0.1065573770491803,0.0384615384615385,-0.0145985401459853,0.0546875,-0.0425531914893616,-0.0492957746478873,-0.0559440559440559,-0.0559440559440559,0.0,-0.0425531914893616,-0.0689655172413793,-0.0999999999999999,-0.0878378378378378,-0.1118421052631578,-0.0689655172413793,0.0384615384615385,0.0714285714285714,0.062992125984252,-0.0145985401459853,0.0465116279069768,0.1739130434782609,0.1065573770491803,0.0887096774193547,0.0305343511450382,0.0546875,0.125,0.062992125984252,0.0465116279069768,0.2272727272727273,0.3235294117647058,0.3775510204081633
42403,1.1472262126,-0.472416516,-25.47221278,0.0,3.8400003527,12.201689802,0.0924175451,0.0015528463,0.5653682228,0.0,0.1432660514,0.0850926858,0.9043859649,-0.899663382,0.0850926858,4.0,-0.020286889,-0.363636364,-0.219313921,-0.69747986,0.0630592989,0.1508930952,-0.514255703,0.0495424059,-0.294675159,0.5659670779,0.0,1.4851199169,-0.11865667,0.7483854217,0.0688643659,108.73042836,7.248695224,-0.092150406,0.0,0.0,0.0,1.0,0.0,1.5667770701,2.0,-0.01527769,-0.170199778,-0.362835642,-0.584989011,-0.642913945,-8.838587872,-30.89504904,0.0460457689,10.055199547,0.0102028745,0.0206213746,0.0910981418,0.1649969413,0.003237453,-0.013205329,2.0,0.0260675065,-0.742256387,0.0006332966,1.0,9.6227810938,0.7351763939,0.0,0.125,0.049174149,0.0622695738,0.7040036817,4.1859975735,4.2444386e-07,1.8506515e-08,1.3462527685,1.8123965166,-0.026628487,0.0774782711,-1.112552902,0.0936205154,-0.0144927536231883,-0.0144927536231883,0.0625,-0.0285714285714285,0.1929824561403508,0.7,1.3448275862068964,1.5185185185185186,1.125,1.8333333333333333,0.4468085106382979,0.6190476190476191,1.0,1.2666666666666666,1.4285714285714284,1.2666666666666666,1.5185185185185186,1.9565217391304344,2.4,2.090909090909091,2.090909090909091,2.238095238095238,1.8333333333333333,1.7200000000000002,1.193548387096774,2.090909090909091,1.8333333333333333,1.5185185185185186,1.8333333333333333,1.9565217391304344,1.8333333333333333,1.4285714285714284,1.8333333333333333,1.9565217391304344,1.7200000000000002,1.6153846153846154,1.125,1.0606060606060606,0.9428571428571428,0.4468085106382979,0.4468085106382979,0.4782608695652173,0.7435897435897436,1.3448275862068964,1.3448275862068964,1.7200000000000002,2.238095238095238,2.090909090909091,1.8333333333333333
39036,0.8831956504,0.1304583948,-1.744899909,0.0496552027,0.8762292559,3.4728698632,0.1752760079,0.1591600573,0.6354554291,-0.008654262,0.2413980755,0.0960920165,1.2069726981,-0.027001326,0.0960920165,4.0,0.0253375634,0.027027027,0.1187487872,-0.061731144,0.0156626302,0.2072247319,-0.048420272,0.1402780254,0.0876740311,0.6059288635,0.0,1.9560338542,-0.138600891,1.4055060703,-0.13921431,12.990791235,7.2526845454,0.3071744672,0.0,0.0,0.0,0.0,0.0,1.1547599849,4.0,-0.005411323,0.0953104663,-0.044418807,-0.29470045,-2.112597778,0.0019902412,-55.08763583,0.0793127549,11.827455143,0.0047558792,0.023466506,0.0457701382,0.1512405235,0.0737606438,0.0104141247,2.0,0.006846782,-0.673302705,-0.013196709,4.0,10.566613574,0.2214457469,0.0,0.0373831764,0.0200924062,0.0186058392,0.8786620282,0.6073701793,2.6268809e-07,1.035398e-07,1.1139855145,1.2409637266,-0.054046032,0.0327629183,0.0262939705,0.0136398517,0.0669642857142858,0.0213675213675212,0.0436681222707424,0.0717488789237668,0.0765765765765766,0.1831683168316831,0.1490384615384614,0.195,0.238341968911917,0.298913043478261,0.0963302752293577,0.0042016806722688,0.0765765765765766,0.1890547263681592,0.2193877551020409,0.2712765957446807,0.3895348837209302,0.484472049689441,0.4226190476190476,0.3735632183908046,0.3976608187134502,0.3735632183908046,0.2513089005235602,0.2447916666666667,0.2578947368421052,0.3351955307262571,0.4937499999999999,0.3579545454545454,0.4573170731707316,0.2918918918918918,0.1658536585365853,0.0528634361233479,0.1273584905660376,0.138095238095238,0.1220657276995305,0.1601941747572814,0.0963302752293577,0.0213675213675212,-0.1213235294117647,-0.2033333333333333,-0.3092485549132948,-0.3151862464183381,-0.2779456193353474,-0.0877862595419847,-0.1758620689655172,-0.1925675675675675,-0.0362903225806451,-0.0807692307692308,-0.1494661921708184
