firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
37381,0.3095760214,0.0217917565,6.6303475177,0.0,0.5161818347,1.6228204605,-0.046026239,0.0258317834,0.4371254391,0.0179077297,-0.028262742,0.0536570438,2.0076335878,-0.021958106,0.0536570438,27.0,0.0401407732,0.0588235294,0.1317941876,-0.020665691,0.0926631207,0.0836103298,0.1456459533,0.0523868568,0.1307914325,0.5486986805,0.0,1.7751109878,0.2818793633,1.4889012209,0.200533727,27.675177305,4.454057756,0.0675799087,0.0,0.0,0.0,0.0,0.0,1.2591523621,5.0,-0.009967868,-0.10553451,-0.069644823,-0.162222478,-0.156516863,-0.041064394,-4461.092928,0.2025613765,9.4315332296,0.0,-0.019068857,-0.056836679,0.0421916108,0.0980670713,-0.009728609,0.0,-0.044828586,-0.057533411,-0.009887834,0.0,8.6128668978,0.584600603,0.0,0.0578511842,0.0217119573,0.0396759077,0.7623647406,1.542871982,1.6399153e-06,6.9267735e-08,0.8804861301,0.7752558252,-0.06213131,0.0768300045,0.0878413897,-0.341324442,-0.0818713450292397,0.0680272108843538,0.0979020979020979,-0.0368098159509201,-0.0872093023255813,0.0,0.0261437908496733,0.0064102564102563,-0.1444141689373296,-0.3053097345132742,-0.3430962343096234,-0.3961538461538462,-0.4007633587786259,-0.4695945945945945,-0.4491228070175438,-0.4185185185185185,-0.4491228070175438,-0.5662983425414365,-0.5015873015873016,-0.1373626373626373,-0.1420765027322404,0.0328947368421053,0.1294964028776979,-0.0308641975308642,0.13768115942029,0.2076923076923076,0.2868852459016393,0.4272727272727272,0.4144144144144144,0.5700000000000001,0.4537037037037037,0.5858585858585859,0.5392156862745099,0.5096153846153846,0.6185567010309279,0.4811320754716981,0.4272727272727272,0.3652173913043479,0.2313725490196079,0.0536912751677853,0.0608108108108109,-0.01875,0.0753424657534247,0.2076923076923076,0.171641791044776,0.0753424657534247,0.0261437908496733,0.0194805194805194,-0.0872093023255813
83124,0.2331862232,0.0386308865,2.9635553254,0.0174501521,0.5057275519,0.5589127828,0.1122145477,0.0414031532,0.3965743243,-0.006664017,0.0410068106,-0.049936212,-0.938629357,0.0748909706,0.0499362117,26.0,0.0,0.0817557728,0.0564887793,-0.018379457,0.0209566179,0.3119776461,0.2523536539,-0.020067568,0.0336509665,0.3777075029,0.0,1.0763873503,-0.352613919,1.0763873503,-0.352613919,4.4784441439,3.6522390091,0.1315662183,0.0,0.0,1.0,0.0,0.0,1.2089323974,7.0,12.973440149,0.0197225378,-0.23385182,0.2557209918,-9.541646395,0.3226554472,-12164.16657,0.0371991411,14.482451949,-0.005081738,0.0040795376,0.0129513296,0.0036608769,0.1046232254,0.0173518932,0.0,0.0,0.6258410058,-0.142595008,7.0,14.48605286,1.0445643549,0.0,0.0443193875,0.0212785023,0.0295008033,0.3880490857,2.033474994,1.6632311e-09,1.9960634e-08,0.6341744533,0.4021772372,0.1214567317,0.0322892266,-0.186118099,-0.222272532,-0.1134099616858237,-0.0306635388739946,-0.0697861392506833,-0.0588905156987147,-0.0899795501022494,-0.0627025275437459,0.0190241324643296,0.0039916695591808,0.0975147030923924,0.1558441558441559,0.200207468879668,0.1999585148309479,0.275352733686067,0.2261551504874948,0.3135785649409628,0.257882148293107,0.2887057251058142,0.2535211267605635,0.3425388721281039,0.283558908364766,0.3335638543107422,0.5271911298838436,0.4126984126984125,0.3589382194033357,0.3731307856634227,0.3976805991785455,0.2217529039070749,0.1908192671881432,0.3823178016726403,0.3073446327683615,0.1611802488960256,0.1172267284665893,0.0115404791047386,0.0036433032616238,0.1193885448916409,0.073682256867112,0.129000780640125,0.1847225066557445,0.289855072463768,0.2956326987681972,0.367612293144208,0.3922984356197354,0.5985078751036199,0.8209002203336482,0.6495580268035359,0.6481481481481481,0.4412057797708022,0.5488621151271753,0.4224243914433243
83303,0.7532471891,-0.06784602,-4.552279374,0.0,1.9704711542,9.2334105328,0.1406654471,0.0593485582,0.5655428483,0.009375,0.137886229,-0.050946286,-2.477796515,0.1002626125,0.0509462856,26.0,0.0,-0.5,0.1093281623,-0.045359138,-0.057677282,0.4422505308,0.1824491891,0.0057123136,-0.108669164,0.6147784106,0.0,1.4346094092,-0.074643825,1.4346094092,-0.074643825,18.980108365,4.7205885068,0.0062631986,0.0,0.0,0.0,0.0,0.0,2.1181912541,4.0,12.94203121,0.1444188714,-1.002901322,0.7757819577,-9.368957983,0.3480270892,-14010.30733,0.0371991411,10.335260532,0.000989682,0.0116773905,0.0450740755,0.0244334685,0.1237514593,-0.002134625,2.0,0.0247858743,2.0612812975,0.0770872012,3.0,10.141681277,0.6343267157,0.0,0.1349817365,0.0426216115,0.0601968964,1.0950993963,1.3006441747,1.1755846e-06,7.9582932e-08,1.3478122672,1.8165979077,0.0698953427,0.071561042,0.0787575648,-0.222272532,0.1283015642362597,0.1186440677966103,0.0076335877862594,0.1,0.0153846153846153,-0.0075187969924812,0.1186440677966103,0.0731707317073171,-0.0364963503649635,-0.089655172413793,-0.0503597122302157,-0.175,-0.323076923076923,-0.0769230769230768,-0.1645569620253164,-0.2189349112426034,-0.2142857142857142,-0.2786885245901639,-0.0704225352112675,0.1478260869565217,0.4042553191489364,0.7784963621665322,0.7345597897503287,0.5509340853013749,0.2941176470588236,0.750663129973475,0.9135981443896783,0.6352824578790883,1.0307692307692309,0.1681415929203542,0.1681415929203542,0.0153846153846153,0.1379310344827586,0.1578947368421053,0.2815533980582525,0.1,0.8035250717311109,0.9469026548672566,0.7597653646180511,0.903663109316412,1.1116621340585509,1.0628223159868728,1.3508459483526272,1.4626865671641789,0.7536867277799921,0.3650465356773527,0.3468013468013469,0.2941176470588236,0.0645161290322582
83143,0.0564501031,0.0296919792,44.00581625,0.0475521183,0.8916814902,0.2962168302,0.0507358216,0.0212565075,0.184059146,0.005147898,0.0438377754,-0.021586754,-0.68562855,0.0500496478,0.0215867536,26.0,0.0,0.0416666667,0.0830090638,-0.035773403,0.0032138547,0.0974458387,0.0010969909,0.0366722884,-0.247004343,0.3247259743,0.0,0.714000436,0.1221780504,0.714000436,0.1221780504,16.683930568,4.671772661,0.0854175067,0.0,0.0,1.0,0.0,0.0,1.9057550216,7.0,-0.875174563,0.0105041231,-0.084915317,122.78470985,-10.2959149,-11.6507485,10225.697606,0.0103945171,16.575171839,-0.006450396,0.0128027455,0.2640555982,0.0119957246,0.0092653338,0.0278452002,1.0,0.0012322859,0.1919713892,0.0804421503,5.0,16.450606131,1.1753005818,0.0,0.0691478848,0.0206948209,0.0245916146,0.381681576,1.7732548021,2.232406e-10,2.1428445e-08,0.934230089,0.8727858591,-0.040469394,0.0431594925,-0.178455666,-0.133507803,0.0849659723654361,0.0805093448346683,-0.0239332096474953,-0.0208449655685836,-0.0505323948745712,0.0697437982919886,0.1456881533101044,0.005350659277661,0.1577904929577465,0.1527169149868537,0.2108170310701955,0.1017801047120419,0.2022394881170017,0.2431474480151227,0.2083141938447403,0.3113160518444666,0.4215077006214538,0.5122161540672607,0.5625185625185625,0.7845997286295794,0.9130909090909092,1.0188027628549503,0.9637924598730868,0.7484214024592888,0.8662646328485277,1.0157088122605362,1.0423136645962732,1.175765095119934,1.210504201680672,0.7300230187438341,0.6643467257197089,0.6507687480389079,0.6379202988792032,0.6039634146341464,0.6242667489966038,0.6518053375196231,0.7888473308398503,0.6808306709265175,0.7164763458401306,0.6197660098522169,0.4836435420191765,0.4853190287972895,0.4142473118279568,0.6232644245603209,0.548719458345599,0.718719372754002,0.5240440324449593,0.4573407202216066,0.4984334947308459
83272,0.4602447214,0.0588817272,4.3012929955,0.0,0.3766872945,1.4533399895,0.1052891096,0.1576416028,0.3290601863,0.0104641646,0.1577955256,-0.035820626,-0.474480096,0.0868199348,0.0358206261,26.0,0.0,-0.06,0.210759162,-0.143488877,0.1270089267,0.1797467867,0.0438288985,0.0109119615,0.1575156552,0.4317620997,0.0,1.3015985294,0.0235530106,1.3015985294,0.0235530106,26.488152756,6.0073509582,0.2955343067,0.0,0.0,1.0,0.0,0.0,0.5920039588,8.0,-25.52830281,0.3207424578,-0.564673971,0.0787712615,-19.03776292,0.1623693487,-1145.65377,0.2265462602,14.826323577,0.0113844953,0.0403771455,0.0720729433,0.1709559623,0.1114030259,0.0001903048,5.0,0.0074711023,0.5863933619,0.0405552043,6.0,15.12402345,1.4802270268,0.0,0.0676779673,0.0235016563,0.0298989896,0.3337437491,1.7111931781,1.114606e-09,1.6784842e-08,0.718301801,0.5159574774,0.0896071663,0.0433757093,0.2134392011,-0.191992443,0.044633507853403,0.1250352410487736,0.0935872841874485,0.1883561643835618,0.0336743945084834,-0.0543838862559241,0.054014791336503,-0.0525878442545107,0.0275524655594181,0.0157821051291842,0.1608727272727272,0.1368945868945867,0.2041339770669885,0.2096089724158836,0.1432459533018193,0.2143944004869142,0.1862366230677765,0.3860715526224385,0.5164354930647919,0.4001754385964913,0.4611863786158916,0.5920606423299422,0.589999003884849,0.4823551263001484,0.5086956521739132,0.667572085248642,0.7064357494120161,0.6589066722095198,0.7552232241038048,0.7263681592039803,0.5095517306601098,0.5560538116591929,0.5627570001958098,0.7425764192139739,0.7163440860215053,0.853460287970274,0.7598676957001103,0.9011434016198192,1.0485112936344971,0.9198941544382968,0.953733170134639,0.8569101907864125,0.7930802066951248,1.152953871054761,0.795904590459046,0.7418158009602793,0.750219298245614,0.5101229895931882,0.7200431034482759
83244,0.2786599583,-0.110603513,7.2138063882,0.0,0.7604570691,1.4644540563,0.1829714884,0.1216776222,0.1506144613,0.0130585414,0.3461042765,-0.06896784,-0.612806703,-0.042824939,0.0689678397,26.0,0.090587641,0.2088546679,0.3784187901,-0.071825908,3.1549145432,0.0902337776,-0.015799532,0.1592597885,-0.229078923,0.5266613797,0.0,1.129338692,-0.404868229,0.3518450859,-0.487274869,54.361179361,24.887514061,-0.084398722,0.0,0.0,1.0,1.0,0.0,0.3303424281,3.0,-0.039577838,0.1354479863,0.1657639447,-0.508354404,4.5251073652,-0.154659931,-3094.097435,0.0808307708,13.620755818,0.0374550298,0.0221472138,0.0850386539,0.4885083829,0.0205047319,-0.194893738,1.0,-0.039348711,0.1165591856,0.2105084341,2.0,15.089324243,5.0637860758,0.0,0.190954715,0.0799912925,0.0746893355,0.5061871115,14.694497131,3.7218091e-09,4.3779491e-09,2.0535689371,4.2171453792,-0.019256962,0.0979890146,-0.12835305,0.0411561573,-0.0215462610899873,0.0474898236092264,-0.3457627118644069,-0.5423829282750445,-0.7065754465982517,-0.6731583403895005,-0.4967405475880052,-0.5338164251207729,-0.416477702191988,-0.4155942467827404,-0.4260223048327137,-0.3978159126365055,-0.4697802197802198,-0.4010861132660978,-0.4327700220426157,-0.5070242656449553,-0.5628539071347678,-0.437727603787327,-0.2082051282051282,-0.300090661831369,-0.2394088669950739,0.1732522796352582,0.0842696629213481,-0.2178318135764944,-0.1136624569460391,0.0827489481065919,0.2953020134228188,0.7747126436781611,1.1325966850828726,0.3310344827586207,0.4593572778827977,0.0272787757817698,0.0950354609929078,0.3241852487135506,0.1635267520723435,0.4010889292196007,0.0737134909596661,0.1172214182344428,0.3810375670840786,-0.0820451843043995,-0.1306306306306307,-0.1054461181923523,-0.1608695652173912,0.0560875512995895,-0.1403118040089087,-0.0277078085642318,-0.3550543024227235,-0.3882725832012678,-0.3973458235753317
83762,1.2719622062,-0.433174651,-0.278271318,0.0,0.018570775,0.0030573837,-2.241624598,-0.106605351,0.0009290227,0.1385633629,-0.561634696,-0.084427108,-0.269880274,-0.316269358,0.0844271076,27.0,0.0,0.0,-0.171779141,-0.631743554,-0.161554192,0.184699714,0.6761562041,-0.146475907,-0.072619795,0.8957897884,0.0,59.327635328,1.0397169337,54.603268159,1.0397169337,0.0027968841,0.0822669104,-8.930413625,0.0,0.0,1.0,0.0,0.0,-0.000115584,3.0,-34.17951931,-0.022926441,-0.31857443,0.9168419695,-1.249145706,-0.173692805,-5781.377202,0.02204135,9.8767949567,0.0,-0.089576216,-0.091011426,0.0001867751,0.8209260278,35.4,0.0,-0.025641026,-0.334027798,-0.016087299,5.0,9.6690178985,0.5783938549,0.0,0.0326000452,0.0312949755,0.0827863647,0.6293041023,3.4791922926,4.8507759e-07,2.6748697e-08,0.114923589,0.0930195101,0.9912395703,0.1247385044,-0.173992698,-0.262854063,-0.0890410958904108,-0.1474358974358974,-0.2692307692307691,-0.3666666666666667,-0.3726415094339622,-0.0633802816901407,-0.2053059273422561,-0.2771739130434782,-0.5476190476190476,-0.6284916201117319,-0.6707920792079207,-0.6771844660194175,-0.6818181818181818,-0.6906976744186046,-0.6771844660194175,-0.6921296296296297,-0.7070484581497798,-0.7057522123893805,-0.6724137931034482,-0.6284916201117319,-0.6385869565217391,-0.6787439613526569,-0.6906976744186046,-0.7044444444444444,-0.7722602739726028,-0.7318548387096774,-0.7625,-0.6802884615384615,-0.740234375,-0.6756097560975609,-0.3342676944639102,0.2224264705882352,0.6629157289322332,0.33,-0.1272965879265091,-0.6305555555555555,-0.7170212765957447,-0.8485193621867881,5.39423076923077,2.2439024390243905,3.15625,2.6944444444444446,1.9153879877246824,2.674033149171271,2.6944444444444446,1.8775421895283428,1.891304347826087,1.418181818181818,1.2931034482758623
83390,0.7421731367,-0.05617929,0.2542470334,0.0,0.2291192056,0.9883998944,-0.132375876,-0.080597633,0.3996328796,0.0260444927,-0.229949523,-0.071921336,-1.297961692,0.0167392764,0.071921336,26.0,-0.000192971,0.0143084261,0.0821127302,0.079093146,-0.007376767,0.2311418576,0.2518482873,0.0339722535,-0.022042098,0.5730906608,0.0,2.5922318635,0.0462294998,1.865002066,-0.004140755,7.0043224728,4.9247949997,0.1057209038,0.0,0.0,1.0,0.0,1.0,0.5558900246,6.0,-0.189071555,0.16774173,-0.011745041,0.4139001168,-0.84269289,-0.157421942,-17721.31368,0.0471991723,12.294046281,0.0008892564,-0.00116604,-0.001511577,0.0758388044,0.0958131053,-0.00254334,1.0,0.016091954,0.7376366287,0.0777227039,4.0,11.325907656,0.4542626768,0.0,0.033550851,0.0200036444,0.0473002897,0.6609527436,1.358955281,5.5359093e-08,5.0202822e-08,0.6671194268,0.4450483296,0.199589139,0.0453881639,0.6852314814,-0.195899396,0.1368909512761023,0.1264367816091955,0.2596401028277635,0.2296110414052699,0.0769230769230771,0.1368909512761023,0.088888888888889,0.0663764961915127,-0.0190190190190189,-0.0448343079922026,0.0176531671858775,-0.0728476821192052,-0.1342756183745582,-0.2032520325203252,-0.3142057382785164,-0.2681105302464526,-0.2271293375394321,-0.2825768667642752,-0.216626698641087,-0.1365638766519823,-0.0485436893203883,0.1277330264672038,0.0876803551609324,0.0901001112347053,0.2068965517241381,0.097424412094065,0.0663764961915127,0.0560344827586207,0.0392364793213151,-0.0595009596928981,-0.0476190476190474,-0.1194968553459119,-0.1441048034934496,-0.0410958904109588,-0.0798122065727698,0.053763440860215,-0.0297029702970296,-0.0984360625574976,0.054897739504844,0.0,-0.0382728164867516,-0.1373239436619717,-0.1234347048300535,-0.0476190476190474,-0.1304347826086955,-0.2064777327935222,-0.2519083969465648,-0.2128514056224898,-0.2096774193548386
86080,-0.159304268,-0.727953998,-0.090092166,0.0,2.1034972647,1.0121469003,-0.590167243,0.0843612918,0.3403156004,0.3104271537,-0.160785924,-0.244309635,-0.627111885,-0.271445394,0.244309635,24.0,0.0688140453,-0.004830918,-0.39028268,-0.744667379,-0.176184588,0.1126788954,-0.098915009,0.0767068037,-0.776750379,0.771024272,0.0,1.8587533156,1.8845150874,1.3175789728,1.6719899648,0.983711684,10.218491873,-0.303013648,0.0,0.0,1.0,1.0,0.0,-0.622295373,2.0,-11.07029658,-0.58965627,-0.323405348,-0.514424505,-0.885301153,-0.128868841,-5787.642845,0.02204135,10.928320555,0.0,-0.077992718,0.7125300561,0.0438064778,0.471207124,-0.009579381,0.0,0.0642201835,0.4535931259,-0.007949168,5.0,9.9787842187,0.4887235358,0.0,0.0540540032,0.0258954555,0.0440075157,0.7463530211,1.8995342169,1.4290233e-07,3.8561076e-08,1.0580554837,1.1194814066,0.0117916383,0.1051444416,-0.34347216,-0.262854063,0.0471698113207548,0.0183486238532111,-0.0593220338983049,-0.0431034482758618,0.0471698113207548,0.3230035756853397,0.3181332383327397,0.3346158470602383,0.1999999999999999,-0.0176991150442475,-0.1654135338345864,-0.323170731707317,-0.2649006622516555,-0.4188481675392669,-0.6348684210526315,-0.6686567164179105,-0.7511210762331838,-0.773469387755102,-0.7465753424657534,-0.6942148760330578,-0.6908077994428969,-0.6605504587155964,-0.7131782945736433,-0.6983695652173914,-0.6899441340782122,-0.7071240105540897,-0.6676646706586826,-0.704,-0.5276595744680851,-0.6636363636363636,-0.7,-0.6615853658536586,2.567984570877532,4.0385837494325925,4.411994149195515,4.3519768563162975,1.960789543878368,1.3667377398720686,2.0000000000000004,1.5417907029997715,1.522727272727273,1.3467230443974634,1.283950617283951,2.569131832797428,1.5605536332179932,1.2653061224489797,0.5270326042096576,1.3120183295146846,1.2653061224489797
83411,0.3284217948,-0.098884467,17.727761986,0.0261197442,0.1330109773,0.1967222187,-0.280320318,-0.167487899,-0.094173956,0.01696201,0.2274342178,-0.250775864,-1.287930405,0.0284718446,0.2507758641,25.0,0.0,0.25,0.1048346228,-1.179689878,-1.643979646,0.0881770709,0.0200897836,0.2358744492,-0.263463925,0.5874423774,0.0,2.746132848,-0.535857232,2.746132848,-0.535857232,6.1970816752,2.7725307334,-0.561794393,0.0,0.0,1.0,0.0,0.0,-0.118450165,3.0,0.1215275455,-0.033869932,0.0507894112,0.8681808504,-3.791086643,-0.088549678,-3123.592274,0.0365722346,12.40396682,0.0340781686,0.0950066578,0.2296479308,0.1549479769,0.055928185,0.3618245629,1.0,0.032967033,1.5378268013,0.2186203673,4.0,12.666023649,1.5683849409,0.0,0.0454545654,0.0314510916,0.0457150307,0.5586953364,2.8333462018,1.2377566e-08,1.6476988e-08,1.0170595904,1.0344102103,0.0204433009,0.0712367505,-0.497056094,0.6614994488,0.0281481481481482,0.2710622710622712,-0.0532060027285129,0.0998415213946117,0.0220913107511047,-0.1113956466069141,0.2069565217391304,0.3742574257425743,0.3963782696177063,0.1683501683501682,0.221830985915493,0.6642685851318946,0.6445497630331756,0.3991935483870967,0.8807588075880761,1.096676737160121,1.0532544378698223,0.954929577464789,1.1823899371069184,1.4350877192982456,1.2828947368421053,2.14027149321267,2.0982142857142856,1.5421245421245424,1.6488549618320612,1.4785714285714286,1.8442622950819676,1.3367003367003365,1.6590038314176248,0.4734607218683653,0.376984126984127,0.2687385740402195,0.3320537428023034,0.2348754448398577,0.1883561643835618,0.1722972972972973,0.1377049180327869,-0.0293706293706293,0.1358428805237315,-0.0128022759601706,0.0281481481481482,-0.0183875530410183,-0.0709504685408298,0.0175953079178885,-0.2032146957520092,-0.3262135922330097,-0.3719457013574661,-0.309452736318408,-0.3544186046511627
84215,0.8739487829,0.1129430629,-4.543743251,0.0199316359,9.1009383904,0.429590548,0.031225591,0.1861907764,0.0474742038,0.0208898855,0.190933725,-0.008552455,-0.696053736,0.1915575039,0.0085524554,24.0,-0.007425133,-0.015625,0.0432315873,-0.008372644,0.1357490125,0.0668036999,0.0621869652,-0.009529082,0.1389553631,0.7281150259,0.0,1.1499172219,-0.032384926,1.1226304583,-0.018879315,0.2391409718,0.0580597504,0.0142947987,0.0,0.0,0.0,0.0,0.0,0.5202736863,6.0,-0.015049234,0.000912611,-0.053809553,-0.043602186,-0.760842338,0.0345034979,-8553.38791,0.0253456805,11.778976801,-0.000298205,0.0023183117,0.0251364139,0.0018701054,0.0924046013,0.0721949086,0.0,-0.001397624,-0.289996411,-0.038083914,6.0,8.5038972061,0.0867960426,0.0,0.0154277217,0.0079146053,0.0112338383,1.6256702569,0.9078091805,1.1610684e-06,1.9042352e-07,0.6630436058,0.4396268232,0.2459167415,0.0376170753,0.0307341391,-0.0003858,0.0165825522710887,-0.0146750524109015,0.022109459949257,-0.0132960111966409,0.006423982869379,0.0428994082840237,0.0165825522710887,0.0514541387024607,0.0722433460076044,0.0763358778625953,0.0809484747893682,0.0681818181818181,0.0816450209808448,0.0522388059701492,0.175,0.1398544866612774,0.0981308411214954,0.4271255060728742,0.6114285714285714,0.552863436123348,0.6491228070175437,0.7515527950310557,0.7559153175591533,0.7195121951219514,0.709090909090909,0.6746042114514423,1.165898617511521,1.040520984081042,1.3152709359605912,0.2995391705069123,0.2818181818181817,0.2702702702702702,0.330188679245283,0.4085914085914086,0.4256825075834174,0.4566115702479338,0.4611398963730568,0.4611398963730568,0.4314720812182742,0.4099999999999999,0.3850687622789783,0.3715953307392996,0.3960396039603959,0.4057826520438685,0.3177570093457944,0.2771739130434782,0.175,0.1370967741935482,0.1701244813278006
