Firm Name,1990-02,1990-03,1990-04,1990-05,1990-07,1990-08,1990-09,1990-10,1990-11,1991-01,1991-02,1991-03,1991-04,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
AAL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0597322348094748,0.1834611171960569,0.0,-0.0,,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0202643171806171,0.0371329879101901,,-0.0904392764857877,,-0.0,0.0,,,,-0.0,0.0843848580441639,0.0,0.010494752623688,0.0765151515151516,-0.0,-0.1798866855524079,0.0,0.0,0.0,,,0.0,,-0.0,,-0.0,,0.0163020163020161,0.0,-0.0,0.0,-0.0560125342734038,0.0091286307053943,,-0.0,0.0,0.030883109616749,-0.1006107360977178,0.0,-0.1826821541710666,,0.0,-0.0,,-0.1254295532646046,0.0888549618320609,0.0,0.0,-0.0,-0.0,-0.0018018018018015,-0.3352517985611509,-0.1655844155844156,,0.0,,0.2629032258064515,0.0,0.2418410041841001,0.0,0.0405759162303667,,-0.0,-0.0,,0.0,0.0,-0.0,,0.0,-0.1126569392602646,0.0,-0.0,,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0183660544648511,-0.0,0.0,,-0.0,0.0,0.0,-0.0,0.0,,-0.0,,0.066009557945042,,,0.0,0.0,-0.0,-0.0,-0.0,0.0007733952049497,0.0,0.0,-0.0290835306053434,0.0282615839631938,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0912576687116565,0.0514767932489451,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2535366525812969,,0.0136764441245277,0.0,0.0958681050274781,0.0,0.1105603124530567,-0.2801891572369528,0.0,-0.0,0.0,-0.1286919831223631,0.0,0.0376811594202897,0.0,-0.0448414145096607,-0.0,,,,,,,0.0,,,,,,,,,0.0,,0.0,0.0,,,,,,-0.0,-0.0,0.0,,-0.0,,0.0964159244554139,-0.0,0.0,0.0951861943687557,-0.0,-0.0,0.0357414448669202,,,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0312986003110423,0.0,,,-0.0623778501628664,,,,,,0.0,0.0604781997187062,0.0,0.0,0.0394836528137871,-0.1188106647008232,-0.0736196319018405,,0.0038986354775829,,,-0.0,
AAS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0679611650485441,0.0,-0.0,0.0,-0.0,0.0861244019138756,0.0235602094240841,0.0,0.0,0.0,-0.0900692840646651,0.0406091370558377,,-0.0,0.0,,,,,-0.0391061452513965,,,0.0598802395209583,0.0451977401129939,-0.0216216216216214,0.0,0.0757575757575754,-0.0375586854460097,-0.0678733031674205,-0.0656779661016955,-0.0437375745526841,,,,,,-0.0,-0.0313253012048191,,,,,,,0.0,0.0063795853269534,0.0792393026941364,0.0,0.0,0.0056497175141241,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.096477794793262,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0066815144766146,-0.0,-0.09478672985782,,,,0.0,-0.0,0.0,0.0,,,-0.0615514333895446,,,,,,,-0.0783783783783784,,,,,,,,,-0.0349107835531419,0.0,0.0,,,0.0,-0.0,-0.0189003436426116,0.0,-0.0141666666666666,-0.008216926869351,,,0.0,,-0.0,,,,,0.0,0.0,0.0,-0.0,,0.0,0.0,,0.0485294117647057,-0.1072931276297337,-0.0,0.0,0.0,0.0,0.0,-0.0230337078651687,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0109803921568627,0.0,0.0,-0.0029476787030212,-0.1404286770140427,0.0318142734307824,-0.0033333333333331,0.0033222591362125,0.0,-0.091944670463792,0.0737704918032784,0.0,-0.0,-0.0326704545454548,-0.0343878954607972,-0.0638297872340425,0.0,0.0,0.0,0.0,,,0.0,,0.0128087831655993,-0.0,-0.0,0.1394422310756976,0.0995370370370372,0.0,-0.0,-0.0,-0.0,0.0,-0.0230817217716781,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0670288745188262,0.0070232306861156,,-0.0,0.0,-0.0,-0.0074285714285714,-0.0,-0.054611650485437,0.0930680359435172,0.0,-0.0160390516039052,,,-0.0027624309392264,0.0,0.0369375419744795,0.0,-0.0,0.0,0.0754060324825989,0.0,0.0,0.0609884332281811,-0.0,0.0,0.0,0.0,0.0,,-0.025490196078431,0.0325047801147224,-0.0157407407407405,-0.0,-0.0,0.0,-0.0,0.0,0.0260663507109003,0.0121654501216541,-0.0,-0.0169902912621362,0.0,-0.0,-0.0195121951219512,0.0,-0.0,,,,0.0,,,,-0.0,,,,,,0.0,,,,-0.0,0.0,0.0,0.079822616407982,-0.0,0.0440251572327039,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0447761194029852,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0570048309178743,0.0018281535648995,-0.0,-0.0,0.0179640718562874,0.0,-0.0472589792060492,-0.0,-0.0866669140890337
AATG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,-0.0,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,-0.0203045685279186,0.0,-0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.039408866995074,-0.0102564102564104,,-0.0304568527918781,,0.0418848167539266,,,-0.10828025477707,,-0.0,-0.0,0.0,0.0,0.0,-0.0147058823529412,-0.0,0.0,,0.0,0.0,,0.0136986301369863,0.0,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.0128205128205127,0.0,-0.0,0.0266666666666665,-0.0,,-0.0,,,0.0,0.0,0.0,0.0,-0.0,,,,,,,0.0,-0.0,,-0.0,,0.0,-0.0,0.0,,-0.0,0.0,0.0,,0.0,0.0,-0.0,,,,-0.0,,-0.0,,0.0,-0.0,0.0,0.0,,,0.0067567567567567,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,,0.0,0.0,-0.0,0.0,0.0344827586206897,0.0,-0.0476190476190476,,0.0,0.0,-0.0,-0.0,,,,0.0,-0.0,,,0.0,,0.0070422535211268,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,,0.0,0.0,0.0246913580246914,0.0,0.0,0.0,-0.0,0.0,,,,0.0,4.198471520444613e-07,-0.0152671755725191,-0.0,-0.0,0.03125,0.0,-0.0,0.0151515151515151,-0.0447761194029849,0.0,0.0,-0.0,0.0,0.04,0.0256410256410256,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0065359477124182,-0.0,-0.006578947368421,,0.0132450331125827
ABD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0591715976331361,,,,,,,,-0.0,-0.0,,0.0,,,,,0.0,,,,0.0760869565217392,,,,,,,,,,,,,,,,,,,0.0,,,,-0.1164556962025316,-0.0068027210884353,,,0.014705882352941,,0.0,0.2069825436408977,0.0283018867924529,-0.0,-0.0,-0.0,0.1025641025641026,0.0387596899224805,-0.0282258064516128,-0.029045643153527,,0.0624999999999997,,,-0.0324909747292418,,,,,0.0,,,,,-0.0,-0.0258751902587519,-0.0,,,,0.0719602977667493,,-0.0386740331491712,0.0517241379310345,0.0,0.0,0.014367816091954,0.0,0.0697674418604651,-0.0,,-0.0,,,,,,,,,,0.085209003215434,,,0.0,,0.0,0.0377574370709381,-0.0,-0.0,,,,,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0589928057553955,,0.0914239482200647,,0.1558533145275034,,0.0,0.0562429696287963,0.0,-0.052976515565265,-0.0217842323651451,0.0,0.0,,-0.0,0.0080275229357797,0.0,,0.0,0.0,0.0,-0.0428859737638749,0.0,0.0447115384615385,,-0.0411167512690355,,,,,,,,0.0,-0.0,,,,,,,,,,,,,,0.0,,,,,-0.0,0.0,-0.0413625304136252,0.0,0.0,,0.0,0.0,-0.0,-0.0,0.0,0.0,,-0.1591650358773646,,-0.0045300113250283,-0.0523321956769056,,,,,0.0028653295128939,,0.0,-0.0,-0.0,0.0,0.0173796791443849,0.0,,0.0,-0.0367081113084665,,-0.0,-0.0424403183023873,,,0.0,0.0,,,,,,,,,,,,0.0,-0.0,,-0.0,-0.0343137254901961,,,0.0,,0.0,,0.048582995951417,,-0.0,,,,,,,,,-0.0,-0.0,,-0.0,0.0321782178217822,-0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0252100840336134,,,,0.0,,-0.0,-0.0,,,,,,,,,,-0.0,0.0020242914979757,-0.0,0.0040650406504065,-0.0445344129554656,0.0290697674418605,,,,-0.0550458715596329,-0.0565217391304346,0.0,0.0,0.0,-0.0486891385767789,0.0,-0.0833333333333332,0.0,-0.0,-0.0061349693251533,-0.0138888888888888,0.0030441400304414,0.0,0.0377643504531721,-0.0172684458398744,,0.0,-0.0,,-0.0,-0.0361842105263158,0.0,-0.0,-0.0,-0.0,,,,-0.0,0.0
ABDP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0449704142011835,-0.058890147225368,0.0695187165775399,-0.0625,0.0,,-0.0,,,,,,-0.0188679245283018,,0.0,0.113975929635699,0.0,-0.0,0.0,,-0.0783410138248847,-0.0491452991452991,-0.0,0.0,-0.2286995515695067,0.3895348837209302,,,-0.0,0.0,0.0,0.0,-0.0449735449735448,0.0835443037974683,0.0,-0.0,-0.0,,0.0,-0.0,-0.0140845070422535,-0.0,-0.0,0.0,-0.0,-0.0,,-0.0,0.27,0.0,0.0,-0.273972602739726,0.0,0.0,0.0,0.0,0.0,0.0397643593519881
ABF-L,-0.0,-0.0050125313283208,-0.0302267002518891,,,,,,-0.0586797066014669,,0.0,,0.0,,-0.0,0.0,,,0.0752032520325203,,,-0.0,-0.0,-0.0,,0.0,-0.0,-0.0517647058823529,-0.0347394540942928,-0.0848329048843188,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0163265306122447,0.0269709543568464,0.0,-0.0,0.0,-0.0,0.0,,0.0397045244690672,-0.0373001776198935,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0878136200716845,0.0,-0.0,,0.0,,0.0459183673469387,,,,,,,,,,,0.0,,-0.0,-0.0,0.0,0.0,-0.0062344139650872,0.0351317440401506,0.0,0.0683453237410072,0.0819304152637485,-0.0,0.0,,-0.0,-0.02143522833178,0.0301094890510947,-0.0,0.0,0.0388994307400378,-0.1214611872146117,0.0,-0.0342960288808664,0.0,,,,,,0.0201754385964911,,-0.1273445212240869,,0.0568760611205432,,,,,-0.0822485207100591,,,0.0106571936056839,-0.042489527229204,-0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,,,,,-0.0,,,,,,0.0,,0.0228789323164918,0.0185365853658535,0.0785288270377733,0.0,-0.0,-0.0018939393939394,-0.0,-0.0317613089509143,,0.0,0.0,-0.0,,0.0,,,,,,,0.0363232023721273,0.0,,,,-0.0176125244618395,0.0252324037184593,0.0756130790190734,0.0,-0.0250746268656716,0.0093185789167151,0.0329218106995884,0.0419452887537993,0.0,0.0,,0.0,,,,,,,,,,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0602272727272726,0.0,-0.0,,,-0.0204081632653061,-0.0,-0.0,0.0,-0.0,0.0421412300683371,,-0.0,,-0.0,,,,0.1202702702702702,-0.0,-0.0077760497667184,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,-0.0123711340206185,,-0.0,-0.0,0.0,,-0.0,0.0,0.0,-0.0797773654916511,-0.0,-0.0,0.0,0.0229312063808573,0.0,-0.0,0.0064935064935065,-0.0140056022408965,0.0156537753222836,-0.0,0.0257352941176469,-0.0,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0555240793201132,-0.0365002683843265,,,,,,,-0.1935312831389182,,0.0,,,,0.0,,0.0,0.0847625329815303,0.0,-0.0,-0.006405425772419,0.0,-0.0,,,-0.0,0.0,0.0,,0.0,-0.0,0.0715883668903802,0.0,,-0.0,-0.0,0.0,-0.0293178519593614,-0.0,-0.0,-0.0,-0.0018301610541728,0.0,-0.0,-0.0,0.0,0.0,,0.0,-0.0,,0.0,,,,,0.0,,,,,,,,,-0.0,,0.0,0.0,,,,,,,,,,-0.0,0.0078740157480312,0.0234375,0.1222222222222222,0.0,0.0,-0.0,-0.2248010610079576,-0.0441973196464213,0.0,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.080521472392638,-0.0,-0.0,0.0613134142545908,-0.0,0.0,-0.0,-0.0,0.0,-0.1499456718580225
ACCI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,0.3913043478260869,-0.0,,-0.0,0.0,-0.0454545454545454,,0.0,-0.0,0.0,-0.1470588235294118,0.0,0.0,0.0,-0.0,0.0,,-0.0,,,,,,,,,,,,0.0238095238095238,,,,-0.0,0.0645161290322581,,,,-0.0,,-0.0,,,,0.0,,0.1515151515151515,-0.0,0.0,-0.0,-0.0,0.0,0.125,,,-0.0,0.0,-0.1538461538461537,,0.0,,,,,,,-0.0,-0.0,,0.0,,-0.0,,0.0,0.0,,,,-0.0,0.0,0.0,,,,0.0,-0.0285714285714284,,,,,0.0,,-0.0,0.0,,,,,,,,,,-0.0,,-0.0,-0.0,0.0,0.0,,,-0.0,,-0.0,,0.0,-0.0481927710843372,,,,0.0,,0.0,-0.0,,,,,,,,,0.0,-0.05,0.043859649122807,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1262626262626263,0.0,,,,,,,,,,,,0.0,-0.0,0.0,-0.125,0.0,-0.0,0.0034013605442176,,-0.0,-0.0352422907488987,-0.0,-0.0046511627906977,0.0,-0.074074074074074,0.0,-0.0,-0.0149253731343284,0.0606060606060605,-0.0
ACCS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,,0.0,-0.0,,-0.0,-0.0,0.0,,-0.0,0.2654867256637165,0.0,0.0,-0.1144578313253009,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0264550264550265,-0.1141304347826088,-0.0,0.0,,-0.0,0.0,0.0,-0.0,-0.2222222222222221,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.1083333333333336,-0.0,-0.0,0.0,-0.0,0.0,-0.0782608695652172,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACPA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0833333333333332,,-0.125,-0.0,-0.0298507462686566,,,,,,,,,-0.3289473684210526,,0.12,,,,-0.0,0.0285714285714284,0.0,0.0857142857142857,0.21875,-0.0,0.0,0.1860465116279069,-0.0571428571428571,,,,,,,,,0.5625,,,0.0,,0.0958904109589041,0.0303030303030302,-0.0,,-0.0,-0.0,-0.0,,0.0,-0.0,-0.0,,,,,,,,,0.0,-0.0,,,,-0.0,0.0,,,,0.3076923076923077,0.0,,,,0.0999999999999999,,,,,,0.0,,,,,,-0.2419354838709677,0.0259740259740259,0.0,,,,,,,0.0,-0.0735294117647058,,,0.28,0.2222222222222223,0.0,0.0,-0.0,0.0,-0.1272727272727273,-0.0208333333333332,-0.6170212765957446,,,,,0.1857142857142857,-0.0,-0.0,,,,-0.0,0.0,,,,0.125,0.0,0.0123456790123456,,,,,,,,,,,-0.1851851851851851,-0.0,,0.0,0.2325581395348837,,-0.0,-0.0,-0.0821917808219179,0.1772151898734177,
ACRL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,,-0.0,,,0.0,-0.0,-0.0404858299595141,0.0642023346303501,0.0124740124740124,0.0,
ACRM-L,0.0,-0.0,0.0,-0.0,0.0,,0.08130081300813,0.1150442477876105,,,0.05,,,,-0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,-0.0,-0.0,0.0,0.0,,-0.0,,0.0,0.2931034482758621,-0.0,0.0,-0.0,0.0788381742738588,-0.0,0.0,-0.0,0.0912698412698411,-0.0,0.2131782945736434,0.0,0.0,-0.0,-0.0,-0.0,-0.1546391752577319,-0.0,-0.0,-0.0344827586206896,-0.1071428571428571,0.0799999999999999,-0.0,0.0,-0.0256410256410255,-0.0,-0.0,,0.1702127659574468,-0.1090909090909091,,,,,0.0,0.0,,-0.1052631578947369,,,-0.06,,-0.0,0.011111111111111,-0.0,,,,-0.0352941176470588,0.0,0.1272727272727273,0.0,-0.0,0.0,0.0,0.0,,0.0,-0.0,0.2987012987012987,0.0999999999999999,0.0,-0.1444444444444445,0.2987012987012987,,,,-0.0,,0.0,-0.2413793103448276,-0.0,,0.0,,-0.0,-0.0,-0.0,0.0,0.0,,,0.0,0.0,0.0,-0.0,-0.0,-0.972972972972973,-0.95,-0.0,-0.0666666666666666,0.0714285714285714,-0.0,0.3527272727272728,-0.0112359550561798,,,,,,-0.1256830601092896,0.175,0.0,,0.0,,,0.1238095238095238,0.0932203389830508,-0.0,0.010204081632653,0.0,-0.0,,,,,-0.0,-0.0256410256410255,,,,,,,0.0,-0.0,-0.8269230769230769,,-0.0,-0.0,0.186046511627907,0.0,,,,,0.0,-0.0,0.183673469387755,0.0,0.0,0.0217391304347825,,,,,,,,0.0,-0.0357142857142857,-0.0,,,0.1384615384615384,0.1486486486486486,,-0.1896551724137931,-0.0,-0.0,0.028169014084507,-0.0144927536231883,0.0,-0.0,-0.0,-0.03125,,-0.1044776119402985,0.0,-0.0,-0.0,-0.0,-0.2075471698113207,0.1904761904761904,0.1470588235294117,0.0769230769230768,0.0,-0.0,-0.0,-0.1724137931034483,0.1666666666666666,-0.05,-0.0526315789473684,-0.3888888888888888,-0.0,0.6875,,,0.0,-1.0,,0.0,0.0,-0.4074074074074074,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,0.0666666666666666,0.1428571428571429,-0.0416666666666666,,-0.0526315789473683,,,,0.0,-0.0,0.125,,-0.0,-0.1,,,0.0,,0.0,,-0.0,0.0,0.0,-0.0,,,,-0.0,-0.0,,,,,,,,,,0.0,,0.0,,,,,0.032258064516129,0.0,0.0,0.0,0.0,,,,,,,,,,-0.0,-0.0,0.0,-0.0,,-0.0,-0.0,0.0,,-0.0,-0.0,0.0,-0.0,,0.0,0.2857142857142858,0.0,,0.0,-0.0869565217391304,-0.0,,-0.0526315789473683,0.1999999999999999,-0.0,,,0.0,,-0.1044776119402984,-0.0833333333333333,-0.0,-0.0,-0.0,-0.1499999999999999,0.0,-0.0,-0.2068965517241379,0.0,0.0,-0.1304347826086955,-0.0,0.0,0.0,0.0,0.05,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.5384615384615385,0.0,,,-0.0,0.0,0.1111111111111111,0.0,0.1538461538461537,0.2333333333333332,-0.0,-0.04,-0.0104166666666667,0.0,-0.0,-0.0153846153846155,0.0,-0.2222222222222222,0.0,0.0,0.0909090909090908,-0.0,0.1818181818181818,0.0,0.1153846153846154,-0.0,-0.0,-0.0,0.4432989690721647,-0.0,-0.0,0.0,0.0,0.0,0.1212121212121211,0.0270270270270269
ACTA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0607142857142857,,-0.0,0.0,,,,,,,-0.0,,,,,,,0.05,,-0.0,-0.0,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0,-0.1147540983606557,,,-0.0,,-0.0,,,0.0,0.0526315789473683
