Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
LTGL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1183673469387754,0.0289351851851851,-0.0,0.0,0.0223529411764706,-0.0,-0.0022848438690024,0.1458015267175572,0.0,0.178300455235205,-0.0036934441366573,0.0,0.0
LUCEL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
LXIL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0106809078771696,-0.0,-0.0,0.0,-0.0,-0.0,-0.0032206119162641,-0.0
MAB-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,-0.0,-0.0454545454545454,-0.1519607843137256,0.0834021469859622,-0.0,-0.2378774016468434,0.081032412965186,0.0183231538034425,-0.0,-0.1507327285415213,0.0230073952341824,-0.0,0.2936708860759494,-0.0998043052837573,-0.0,-0.2129629629629629,-0.0,0.0,-0.066568047337278,0.0,-0.1716937354988399,-0.0930693069306929,-0.0851449275362318,-0.0,0.076706827309237,0.0,-0.0,-0.0,0.0,0.0393730886850152,0.0,-0.0304987441693576,0.0,0.0,-0.0,0.1467492260061919,0.1520319303338171,0.059527559055118,-0.0,0.0,-0.0672988681553992,0.0,-0.0,-0.0,-0.043615676359039,0.0,0.0452898550724637,0.0,-0.0,-0.1360089186176143,0.0103225806451614,0.0051085568326948,-0.0,0.0,-0.1020579588408232,0.0,0.0,-0.0,-0.0,0.1315430131998178,-0.0530973451327434,-0.0389610389610388,0.0,-0.1263550135501354,0.0697744360902256,0.0640155189136761,0.0,0.0,-0.0,0.0611488573193328,-0.0878928987194411,-0.007223113964687,0.0,-0.0477447216890594,-0.0,0.0044477390659747,0.0,0.0,0.0,-0.0484374999999999,-0.0,-0.0,-0.0,-0.0670630202140308,-0.0390007647208768,0.0,0.1193100143747003,0.0274755168661586,-0.0,0.0450774336283184,-0.119872982270442,-0.0916824196597354,0.1006493506493507,-0.0033694344163656,0.0,-0.0129527991218441,-0.0,-0.046684350132626,-0.0,0.148691767708998,0.0699999999999999,-0.014336917562724,-0.0,-0.0153374233128834,-0.0,-0.0358711566617863,0.0,-0.0,0.027155172413793,0.0,0.0,-0.0,-0.0,0.1059806508355321,0.0,-0.0,-0.0,0.0,-0.0,-0.0669679539852095,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.070110701107011,0.1261904761904762,-0.0155038759689924,-0.0,-0.0,0.0618955512572534,-0.0510018214936249,-0.097053726169844,-0.1105845181674565,-0.0910384068278804,-0.1173402868318123,0.0,-0.0133185349611542,-0.0,-0.0,-0.4573551263001486,-0.0591456736035047,0.093131548311991,0.0,-0.0,0.1140939597315435,-0.0,0.1473214285714286,-0.4915693904020752,0.017391304347826,0.0,-0.1574479227821394,-0.0357142857142858,-0.0,-0.0145846544071019,-0.0,-0.0246406570841888,0.0350877192982457,-0.0,0.0119426751592357,-0.0,0.0,0.00546875,-0.0,0.0,0.0484140233722871,-0.0,-0.0,-0.0,-0.16,-0.2481556002682763,0.1338090990187332,0.0
MAB1-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0634146341463414,0.0,-0.0,0.0,-0.0598290598290598,-0.0,-0.0068965517241379,-0.0,0.0611510791366907,-0.1864406779661016,-0.1071428571428572,-0.0167741935483871,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0863509749303621,0.0384615384615384,0.1439999999999999,0.0,0.0,-0.1917098445595855,-0.0,0.0,0.0,0.0,-0.0616822429906542,-0.0,0.072,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1134453781512605,-0.1630331753554502,0.0872027180067949,-0.0,-0.0,0.0809061488673139,-0.0
MACT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,-0.0,0.1,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0833333333333332,0.1538461538461538,0.0,-0.0,-0.0555555555555555,0.1764705882352941,-0.3,-1.7692307692307692,-0.0,-0.0,-0.0,-0.0,-0.0581395348837209,-0.0617283950617284,0.0,0.0,0.2842105263157894,0.0,0.0,-0.0,0.046875,-0.0,-0.1147540983606556,-0.0555555555555556,-0.1568627450980392,0.0,0.0,-0.6666666666666667,0.3400000000000001,0.0,-0.1,-0.0,-0.0,-0.0769230769230768,0.0,0.1428571428571429,-0.0,0.0,-0.1666666666666667,0.2142857142857143,0.0,0.0,0.1666666666666667,0.1428571428571429,0.0,-0.0,0.0,0.0,-0.0,0.0909090909090908,0.0,-0.0,-0.0,0.0,0.0,0.0833333333333333,0.0,-0.5,0.0444444444444445,0.0,-0.0,-0.0,0.0,-0.0,-0.1428571428571428,0.1250000000000002,0.037037037037037,-0.0,0.0,-0.0,-0.0,-0.1304347826086955,-0.025,-0.0,-0.1250000000000001,0.0,0.0,-0.0,0.0,0.03125,-0.0,0.0,-0.0,-0.0,-0.0,-0.142857142857143,0.0,0.0,-0.25,-0.6888888888888889,0.3026315789473683,-0.0,0.069767441860465,-0.0,2.095238095238095,-0.4923076923076921,-0.0,0.0,-0.0,-0.0952380952380952,0.263157894736842,0.0555555555555555,0.0882352941176471,-1.135135135135135,0.2405063291139241,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
MAFL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0999999999999999,0.0,-0.1111111111111111,0.125,-0.0,-0.0,0.0,-0.0,1.5,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.2285714285714285,0.0,-0.0,-0.0,0.0,0.0,0.1062499999999999,0.0,-0.0,0.0,-0.0,-0.0,-0.0764331210191082,-0.0,0.25,0.0148148148148148,0.1879699248120301,-0.2314814814814815,-0.3012048192771084,0.1896551724137931,-0.0,-0.0689655172413793,-0.0,0.1428571428571428,-0.0,0.4499999999999999,-0.0909090909090909,0.0,0.125,-0.0,-0.0588235294117647,0.0,0.3043478260869565,0.125,-0.0,-0.0,0.0,-0.0,-0.0,0.0869565217391303,-0.0,0.0731707317073171,-0.0,-0.0,0.0,-0.0769230769230768,-0.0,0.0,-0.0227272727272727,0.0,0.0,0.04,0.0,0.1176470588235294,-0.0,0.0,-0.0,-0.0,0.0,0.0357142857142857,0.0,0.0,0.135593220338983,0.0,0.1379310344827586,-0.02,-0.0,0.1219512195121952,-0.0,-0.0,-0.05,-0.0789473684210526,0.0285714285714284,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0799999999999999,0.6521739130434783,-0.5921052631578947,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1019108280254776,-0.0496453900709219,-0.0,0.0,0.0149253731343284,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0270270270270269,-0.0833333333333333,-0.1212121212121212,0.1103448275862069,0.0,-0.0846560846560846,0.0,0.0,-0.0,0.3157894736842106,0.0799999999999999,-0.0652173913043477,0.0465116279069768,0.0,0.0408163265306122,0.0,-0.0,-0.0888888888888889,-0.0,-0.0,0.0540540540540539,-0.205128205128205,0.1489361702127659,0.05,0.0,-0.1136363636363635,0.0204081632653061,0.0
MAIH-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.2038216560509553,0.0,0.0,-0.1121076233183857,0.0,-0.0,0.131578947368421,0.043189368770764,-0.0138888888888888,-0.028169014084507,0.0,0.0,0.0,-0.0,0.0127388535031847,-0.0193548387096773,0.0,0.0,0.0,-0.1917808219178083,-0.1724137931034481,0.1372549019607842,-0.1136363636363636,0.0205128205128204,0.0,0.0,0.0119284294234592,0.0,-0.0,0.0731707317073171,-0.125,-0.0202020202020201,-0.1980198019801979,-0.165289256198347,-0.0212765957446807,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0071428571428571,-0.0359712230215827,0.0,0.0072992700729928,0.0,0.0072463768115942,-0.0,0.0,-0.0072463768115942,-0.0,-0.037037037037037,0.146153846153846,-0.0671140939597314,0.0,-0.2303664921465968,0.0936170212765957,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0288461538461537,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0072463768115942,-0.0,0.1295546558704452,-0.10752688172043,0.0226537216828478,0.0,-0.0,-0.0,-0.0211267605633802,0.0,-0.1445086705202312,-0.0,0.0,0.0,0.0433673469387755,-0.0,0.0,-0.0,0.0,0.0380710659898476,0.04221635883905,0.0379746835443037,0.0157894736842105,-0.0,0.0164383561643834,-0.0,-0.0751445086705202,-0.0218749999999999,0.0159744408945687,-0.0,0.1071428571428572,-0.1612903225806452,0.0432098765432098,-0.0,0.0704225352112675,-0.0855263157894736,0.0303030303030302,-0.0,-0.0,-0.0481481481481481,-0.0,-0.088235294117647,0.0,0.0,0.0,-0.0,-0.089108910891089,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.1056603773584905,-0.0,0.0,-0.0,0.0,0.0,0.0448430493273542,0.0,0.0,0.0,0.0,0.0,-0.0,0.0769230769230768,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0149253731343284,-0.0,-0.0,-0.0,-0.1152542372881355,-0.0,-0.0,-0.0
MATEJ-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0267379679144386,-0.0,-0.0,0.0,-0.0274725274725273
MAV4-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0777777777777777,0.2048192771084338,0.05,-0.0,0.0879120879120878,-0.0,0.0,0.0,-0.1217391304347825,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0307692307692306,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1393939393939394,-0.0159574468085106,0.0628272251308901,-0.0344827586206897,0.0142857142857142,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0620155038759689,0.0,-0.0,-0.0014164305949008,-0.0,0.0,0.0494350282485875,0.0282317979197621,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.014367816091954,-0.0,0.0382352941176471,-0.0084985835694051,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0136612021857923,-0.002770083102493,0.0,-0.0,-0.0250696378830083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0307692307692307,0.0,0.0,0.0,0.0,0.0,0.0606060606060605,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327868852459016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
MCLSM-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0711111111111111,-0.0,-0.0,-0.3170454545454545,-0.0465890183028284,0.0,-0.0,-0.0,-0.3486127864897468,0.0703703703703704,0.0,0.0,-0.1051248357424441,-0.0,-0.0,-0.0130434782608697,-0.0,-0.0105820105820106,-0.0,-0.0,-0.0,0.1421052631578945,-0.0,-0.0,-0.581850533807829,-0.0236220472440944,-0.0,-0.0,-0.0,-0.1439114391143912,-0.0,0.0,0.1847826086956522,0.0076190476190474,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0364077669902912,-0.0,-0.0,0.0173913043478259,-0.0,-0.75,0.195,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,
MERCM-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.1038961038961039,0.0434782608695651,-0.0,0.0191693290734824,0.0,0.106060606060606,0.0440677966101694,-0.0,0.1851851851851851,0.140625,-0.0290909090909091,-0.0,-0.0,0.0,0.0119047619047618,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0141414141414142,0.0,-0.1111111111111111,-0.1499999999999999,0.0579710144927536,0.123076923076923,0.0684931506849315,0.1102941176470588,-0.0728476821192052,0.037037037037037,-0.0576923076923077,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0336134453781512,0.0,-0.0,-0.0,0.0,-0.0672727272727273
MHCM-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0746268656716417,-0.0,0.0,-0.0,-0.0,0.1674641148325359,-0.0,-0.0,0.0,-0.0,-0.0,0.2361111111111111,0.3595505617977528,-0.0701754385964912,0.0,0.0,0.0136986301369863,0.0,-0.0,-0.0,-0.0,-0.0,-0.1891891891891891,0.2666666666666666,0.1578947368421053,0.03125,-0.0,0.0370370370370369,0.25,0.0,0.1818181818181817,-0.1111111111111111,-0.125,0.0,-0.0,0.0,0.0,-0.25,0.0,0.0,-0.1650485436893205,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.5151515151515151,0.06,-0.2553191489361702,-0.0571428571428571,0.0,-0.024390243902439,-0.0,-0.0,0.1724137931034481,-0.1764705882352941,0.175,0.0,0.0
MHN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,-0.0,0.0662983425414365,0.0,-0.0,0.3602150537634409,0.3781512605042016,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0046728971962617,-0.0,-0.0,-0.0,0.0,0.0,0.116822429906542,-0.0052910052910053,-0.0
