Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
RUA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.08522603572532,0.1322081575246134,0.1987577639751553,-0.2248062015503875,-0.1859999999999999,-0.3808353808353808,0.4285714285714284,-0.013888888888889,0.0,-0.0,-0.0714285714285711,-0.0,-0.2850877192982456,-0.3987730061349692,-0.4387755102040818,0.0545454545454549,0.2931034482758622,-0.2926829268292683,-0.1551724137931033,-0.1020408163265306,-0.2954545454545455,0.2903225806451615,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0649819494584837,-0.0,0.0339622641509433,-0.0,0.0,0.0,-0.0090361445783131,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0473684210526315,-0.0,-0.1578947368421052,-0.0625,-0.0,0.2857142857142856,0.0400000000000001,-0.0,-0.0,0.0,-0.1821086261980833,-0.0864864864864864,0.0,-1.0104166666666663,-0.0134715025906735,-0.0,0.0025974025974027,0.0,-0.0,0.0829493087557604,0.0,0.0655737704918033,0.0116959064327486,0.0,-0.0728155339805822,0.0045248868778281,-0.0,-0.0664739884393061,0.0,0.1221033868092691,-0.0944162436548222,-0.0078475336322869,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0495867768595041,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0243055555555558,-0.0,-0.0,0.0,-0.092436974789916,0.1128205128205127,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0273972602739726,0.0,-0.0,0.0,0.0,0.0,-0.0051107325383306,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0730478589420656,-0.6684782608695652,0.2950819672131146,0.1962025316455695,0.4724409448818896,0.2245989304812835,0.0689655172413794,-0.0,-0.0932203389830508,-0.0,-0.0,-0.0,0.6144578313253011,-0.216417910447761,-0.6134969325153377,0.0418250950570341,-0.0,0.1885714285714284,0.1730769230769231,-0.0639534883720931,-0.0,-0.0583333333333332,-0.0,0.0833333333333332,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.2424242424242424,0.6799999999999999,0.2301587301587301,0.0515463917525773,0.0,-0.357142857142857,0.0394736842105263,-0.0,-0.0181818181818181,0.0,0.0806451612903225,-0.0,-0.0,0.0222222222222221,-0.0,0.0,-0.0784313725490195,-0.0,-0.1086956521739129,0.024390243902439,-0.0,-0.0,-0.2083333333333331,-0.087719298245614,-0.0,0.1249999999999997,0.2222222222222221,0.1428571428571428,-0.4166666666666667,-0.0514705882352941,0.0,0.0,-0.7916666666666667,-0.186046511627907,0.0098039215686274,-0.0,-0.1058823529411765,-0.0295014371420003,0.0,-0.206349206349206,-0.0460526315789475,-0.0,-0.0,-0.1217391304347825,-0.0,-0.0,0.0,0.1619718309859154,0.2184873949579828,0.1655172413793102,-0.0826446280991736,-0.0,0.0,-0.0,0.0,-0.2875816993464053,-0.015228426395939,-0.0,-0.0,-0.0,0.0,0.0,-0.0444444444444442,-0.0,0.5517241379310345,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.2573333333333333,-0.0305206463195691,-0.0,-0.0,-0.0,-0.0,-0.0,0.4461538461538461,0.127659574468085,-0.0,-0.0
RUR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0,0.2424242424242424,0.2195121951219512,-0.28125,-0.0217391304347825,-0.0,0.2307692307692308,-0.625,0.0897435897435897,0.028169014084507,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.2857142857142857,-0.0714285714285714,0.0,0.0,-0.0222222222222221,0.0,0.288135593220339,-0.1904761904761904,0.0294117647058822,-0.0,-0.0,0.0,0.0,0.1095890410958904,-0.1076923076923076,-0.0,0.0,-0.1551724137931034,0.1194029850746268,-0.0,0.0,0.0,0.0259740259740259,-0.0,-0.0307692307692307,0.0,-0.0,0.1785714285714286,0.0454545454545454,-0.0,-0.0,-0.0,0.0,0.0,-0.3417721518987342,-0.0188679245283018,-0.0,-0.0,-0.0,0.0,-0.0,0.1546391752577318,-0.0,-0.0,-0.0,-0.2413793103448276,-0.1818181818181817,0.0555555555555555,0.0,0.25,-0.0416666666666666,0.0,-0.0,-0.1951219512195121,0.1696969696969696,0.0414507772020724,-0.0,0.2592592592592593,0.1058823529411764,0.0,-0.0,-0.1428571428571429,-0.5,-0.0166666666666664,-0.0,-0.0,-0.3877551020408163,0.4000000000000001,-0.2857142857142858,0.2222222222222223,0.1666666666666665,0.183673469387755,0.0,-0.0,0.0,0.0,0.0350877192982457,0.0,-0.0,0.0465116279069768,0.0,-0.1864406779661014,0.0285714285714286,-0.0,0.3461538461538462,0.2857142857142857,0.0,-0.0,-0.2222222222222222,0.7714285714285716,0.306451612903226,-0.0465116279069767,0.0,-0.0,-0.0526315789473682,-0.0,-0.0333333333333334,0.0,-0.0,0.2173913043478261,0.0714285714285712,0.0,-0.0,0.0,-0.0666666666666668,0.0,0.0,-0.0,0.2142857142857144,-0.2352941176470591,0.1428571428571429,-0.2777777777777778,-0.0769230769230771,0.0,0.0,-0.0,0.0,-0.0,-0.3043478260869564,0.0,0.0,0.0454545454545454,-0.0,0.0,0.22,-0.1282051282051282,-0.0,-0.1250000000000002,0.392857142857143,0.0256410256410256,-0.0,-0.0,-0.0,-0.0869565217391302,0.0,-0.0,-0.0666666666666666,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0086956521739129,0.0,0.1249999999999997,0.1904761904761904,0.12,-0.0,0.0
SAE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.1769911504424779,-0.1290322580645161,-0.2469135802469135,0.4426229508196722,-0.1022727272727272,0.1855670103092783,-0.0253164556962025,-0.0,0.0,0.0,-0.0,-0.1451612903225806,-0.2075471698113207,-0.1095238095238095,0.0,0.0888888888888889,0.0,0.0,0.0,-0.0,-0.0,-0.0482758620689655,0.0,-0.0,0.0,0.0458015267175572,-0.0,0.2266666666666665,0.0,-0.0,-0.0,-0.5121951219512195,0.03125,-0.0,-0.0,0.2210526315789474,0.1034482758620689,-0.5211538461538461,-0.3072289156626506,0.0289855072463767,-0.0,-0.2444444444444444,0.0084033613445377,0.0,-0.2921940928270043,-0.0,-0.0,0.4897959183673468,0.054794520547945,-0.0,-0.0,0.1428571428571428
SAGA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.108130081300813,-0.0,-0.3004240882103477,-0.0931134820562562,0.0,0.1069565217391305,0.0,0.0865275142314989,0.0,0.0,-0.0,-0.2262555942317253,-0.0,-0.0,0.2249999999999998,-0.0,-0.0478589420654911,0.0,-0.0,-0.2742019884877028,0.8644556596971884,0.1105955143078113,0.0852173913043479,0.0,0.1317948717948717,0.1222681630242172,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.1464516129032257,0.0,0.0,-0.0,-0.0,-0.0200348432055749,-0.0,-0.0,-0.0,-0.0,-0.0,0.0292568753657109,0.0
SAVES-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0438871473354232,-0.0,0.0,0.04,0.0,-0.0,-0.0,-0.0547945205479452,-0.0,-0.2052401746724891,0.7472527472527473,-0.0230607966457021,-0.0,-0.0,-0.0,-0.0,-0.2608695652173913,-0.4447058823529412,0.0,-0.0,0.0,0.0,0.0,-0.0860655737704918,-0.0,0.112219451371571,0.0,-0.0637522768670308,0.0,0.1402597402597402,0.0574018126888216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2711111111111111,0.006993006993007,0.0,0.0,-0.0799999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
SAVS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.3033707865168539,-0.3467741935483871,-0.0123456790123456,-0.0,0.0,-0.0,0.0,0.1584158415841583,-0.0588235294117647,-0.0,0.0,0.1604938271604937,-0.0,0.0,0.0,0.0,0.0,-0.1441441441441442,0.0866141732283464,0.0,-0.0318471337579617,0.0,0.0,0.0,0.0869565217391304,0.1428571428571428,-0.0,-0.0,-0.0,0.2749999999999999,0.196078431372549,0.048780487804878,-0.0,0.205128205128205,0.127659574468085,0.024390243902439,0.0,0.0687022900763358,-0.0,-0.0,0.0,0.0,-0.4583333333333332,0.2816326530612244,-0.1022727272727272,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.3533834586466166,0.069767441860465,-0.0,0.0,-0.0,-0.0,-0.1666666666666666,0.0,0.0,0.256637168141593,0.119047619047619,-0.0,0.0195121951219512,0.0,-0.127659574468085,0.0,0.1020408163265306,0.0,0.0,-0.0,-0.1146496815286624,0.1079136690647482,-0.0,0.0,0.0,-0.10126582278481,-0.0,0.0,0.0,0.1393442622950819,0.0,-0.0,-0.0,-0.0,-0.0,-0.0163934426229507,-0.0,0.0,0.0
SBRE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1028446389496718,0.0,-0.0,-0.0,-0.0,-0.0,0.0180505415162455,-0.0,-0.0,0.0
SBRY-L,0.0,-0.0,-0.0,0.0,-0.1620553359683798,-0.0,0.0,0.0,0.0166666666666667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0214477211796244,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0812854442344044,-0.0390946502057614,0.0471092077087795,-0.0,0.0,0.0,-0.0,-0.0480769230769231,0.0328282828282828,0.0,-0.0,-0.059973924380704,0.0,-0.0067476383265858,-0.0,0.0,-0.0351758793969847,0.0,0.1066666666666665,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0735632183908047,-0.0,0.0,0.0,-0.0,-0.0173102529960051,-0.0,0.0,0.0355329949238577,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0479134466769706,0.0,0.0103857566765578,0.0,0.0,0.0,-0.0152403282532236,0.0,0.0,0.0030090270812436,0.0,-0.0,-0.0,0.0,-0.0,0.0355648535564854,0.0,0.0220183486238532,-0.0,-0.0666666666666666,-0.0,-0.0,-0.0,-0.0,-0.0,0.0643153526970954,0.0,-0.0,0.0,-0.0,0.0,0.1382113821138211,-0.0121293800539084,-0.0,0.0607441154138193,-0.0,-0.0,0.1235955056179776,0.0,0.1904761904761904,0.1580882352941177,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0006313131313131,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0538071065989846,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0837789661319072,-0.0,0.0579297245963912,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0583732057416268,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0050215208034434,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0090791180285343,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.1917098445595855,0.0452991452991453,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0697580645161293,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0034976152623211,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0125107851596202,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0708446866485013,0.0,0.0,-0.0,0.0,0.0,0.0868137024870953,-0.0046248715313463,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0160507652108996,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
SBTX-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0769230769230768,-0.0,0.0,0.3195876288659793,-0.1742424242424242,-0.055045871559633,-0.0,0.0,0.3207547169811321,-0.125,0.0,0.0625
SCGL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1842105263157893,0.225806451612903,-0.0,-0.0,-0.0,0.0370370370370369,-0.0,0.0,-0.0,0.0508474576271185,-0.0,-0.0576923076923077,-0.0,-0.1388888888888888,0.032258064516129,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.263157894736842,0.1249999999999998,-0.0,0.0,0.0,-0.0,0.0,-0.0
SCHOS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0370370370370369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.2777777777777777,-0.0652173913043479,-0.0,0.0751295336787565,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
SCLP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1151079136690645,0.0,0.0204081632653062,-0.0,-0.0,-0.0,-0.0,0.2216216216216215,-0.3539823008849558,0.241830065359477,-0.0775862068965518,0.0,0.175438596491228,-0.3138297872340424,-0.2170542635658916,0.5742574257425741,0.1194968553459118,0.0,-0.0,-0.051470588235294,0.0,0.1823899371069184,0.0,0.0519480519480518,-0.0,-0.0079999999999998,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1428571428571429,0.2023809523809523,0.1386138613861387,0.3103448275862068,0.1228070175438597,0.04,-0.0,0.0,-0.0,0.411764705882353,-0.0069444444444446,-0.0,0.0983606557377048,-0.0,-0.0,-0.0,-0.0,-0.0,0.0285714285714284,0.0,0.1885714285714287,0.0070422535211269,-0.0,-0.1052631578947368,0.0,0.0,-0.1678321678321679,0.1556886227544911,0.0283687943262411,-0.0,-0.0392156862745097,0.0,-0.0563380281690142,-0.0,-0.0,0.0,0.2955974842767297,-0.0089285714285712,0.0,-0.2651515151515151,-1.0059880239520955,0.1716551725789427,-0.1545454545454545,0.2043010752688172,-0.0,0.0,-0.07981220657277,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0394736842105263,0.0,-0.0,-0.0,-0.1224489795918367,0.0,0.1052631578947368,0.0,-0.009433962264151,-0.0,0.0,-0.3564356435643565,-0.3138686131386861
SCSS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0068027210884353,0.0,0.0138888888888888,0.0,0.1538461538461538,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0566666666666666,0.0,-0.0,-0.0,-0.0,0.0555555555555555,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.2605042016806722,-0.03
