firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWM-L,0.0395897275774756,-0.0395897275774756,27.0,5.905071265191901e-08,0.0070459374296095,0.1074446357989771,0.8962752612903343,2.14919702821314,49.55180000000007,-0.3627661179583904,0.0089240151128838,-0.0015921966571293,0.0017480264902893,1.0,1.3490568473096398,0.1025249475386387,4.382694660795762e-08,0.428522733849086,1.543688369076566e-06,-0.0598322635055989,5.636150326757735e-08,4.0,30.69466524299668,1.460871800070242,0.0973159724768603,-0.0182451905074867,-0.1516391297180278,0.0089831518269344,-9.23936430157591e-05,0.0871301248748549,-0.0168131864849946,0.0124907503363998,-0.0983075114527498,7.0,1.0369192581741815,0.1109752310156803,0.2168965725767984,0.7033672534127235,0.3978436318098377,0.1287681078046602,0.1045312074314744,-0.0044755536759935,0.0225099632076285,0.1553293195154336,0.151581963288531,-0.0078800203355363,0.0390913893291073,0.0473908413205537,0.0239458615304528,-0.0030410542321337,0.0578112395805325,0.1240000000000001,0.0936891854323047,0.0961270548899415,0.0263501174015132,0.112242013005372,0.0538440932226091,0.0490666666666668,0.0736899563318778,0.268214055448098,0.3087159015302729,0.4521963824289408,0.3477218225419665,0.4300254452926209,0.3308525033829501,0.4310658421244091,0.4543438077634012,0.4679104477611941,0.5617308455736403,0.4935459377372819,0.4463235294117649,0.4085213032581454,0.5799196787148597,-0.6454578226387887,-0.6393803281694014,-0.6221304389587936,-0.6229995208433157,-0.6342166434216643,-0.6522277227722773,-0.6208558211256746,-0.6286577307910137,-0.6483103879849812,-0.6319925163704396,-0.6629540781357093,-0.6751176810636716,-0.6138973402689174,-0.6066393360663933,-0.5969675238192808,-0.6034274193548387,-0.6045833752135892,-0.6034673923999596,-0.572484242555966,-0.538100270048139,-0.5674070815922586
LWMG-L,0.0381541107856048,0.0381541107856048,20.0,3.29313463999434e-07,0.0392937181934684,0.1615564699937089,0.7345767575322812,0.8927892853647271,0.946,0.6812417846942833,0.0619238315370763,-0.0014818993016836,0.0021381053001185,1.0,4.1664989479462085,1.5946535733769778,2.4198368759382442e-08,10.374999999999998,3.019378597061528e-11,0.1123595505617978,4.651281614773461e-08,4.0,0.097487680016037,0.1368836345765303,-0.215218971863955,0.2520031337992466,-0.0522231515061208,-0.0021169500099431,0.0782484921199812,-0.3770229207225757,-0.0440105607229341,0.0391628485149426,0.5878747722378664,6.0,2.7400054889763057,0.0215065090594575,0.0250743374272786,0.0920021511985249,0.2650838846927804,0.0885912520208369,0.1215666466444602,0.0103636412503023,0.0686747799532962,-0.0927996247361426,0.2087596481780649,0.0317460317460318,0.089337175792507,0.2115384615384614,0.1999999999999999,0.1886792452830188,0.2393442622950818,0.2857142857142856,0.2516556291390728,0.3263157894736841,0.2393442622950818,0.26,0.3795620437956202,0.5428571428571427,0.8439024390243903,0.783018867924528,0.7419354838709677,0.7999999999999998,1.423076923076923,1.25,1.197674418604651,1.25,1.172413793103448,1.223529411764706,1.065573770491803,1.1235955056179776,1.25,0.8349514563106795,0.7914691943127963,0.7746478873239437,0.9285714285714286,0.758139534883721,0.7499999999999998,0.7499999999999998,0.6223175965665235,0.575,0.6085106382978722,0.6434782608695653,0.4318181818181816,0.4651162790697674,0.5428571428571427,0.5059760956175299,0.4594594594594594,0.4427480916030533,0.5491803278688525,0.5491803278688525,0.4940711462450593,0.7027027027027024,0.6725663716814161,0.7999999999999998
LWNF-L,0.0830979001908917,-0.0830979001908917,27.0,2.9296081041821656e-07,0.0349561156306786,0.0526158989721776,0.7257758074730842,2.560151416009179,0.029,0.5092579236771686,-0.0620452686119443,-9.50685035395426e-05,0.0012194475372461,1.0,4.862382629107982,0.1167133520074696,5.532420758596024e-08,-0.6898886219698624,6.407619494973909e-11,0.0839936608557845,7.942075965036863e-08,3.0,0.048714659789236,0.2957908433443277,0.2633597395283898,0.2151052087016998,-0.1781658900119187,-0.0324764230164662,0.4480369354099057,0.3018988206411656,0.2522543606771876,0.0306229244977794,-0.5522691025083368,7.0,2.99911971830986,0.0110936389289791,0.0141010897541208,0.23197234579095,0.4085594849165113,0.0258773092901971,0.1051532665597482,6.544859558224135e-05,-0.0498099531512419,-0.188775092175338,0.1189343327358644,0.0052083333333334,0.0061135371179039,0.0588235294117645,0.0816901408450703,0.2216330858960764,0.2062827225130887,0.2151898734177213,0.28,0.2701212789415654,0.2701212789415654,0.3016949152542372,0.2190476190476191,0.2190476190476191,0.2659340659340659,0.2871508379888268,0.27292817679558,0.3165714285714285,0.3241379310344827,0.2972972972972971,0.2659340659340659,0.3061224489795917,0.3747016706443913,0.480719794344473,0.536,0.5737704918032787,0.4731457800511507,0.5609756097560976,0.5780821917808219,0.6271186440677965,0.5889655172413792,0.6817518248175183,0.6744186046511627,0.6457142857142857,0.7194029850746269,0.7507598784194529,0.7066666666666666,0.8885245901639345,1.064516129032258,1.1654135338345863,1.0945454545454545,1.1021897810218977,1.281188118811881,1.3752577319587629,1.351020408163265,1.3039999999999998,1.3900414937759336,1.4252631578947366,1.4252631578947366,1.4252631578947366
LWNH-L,0.0450062896988709,-0.0450062896988709,27.0,4.093149577354891e-07,0.0488395050912871,0.0765063510020878,0.2195520640187372,1.3690347215597731,0.367,-0.1992145618955987,0.0102188194002267,-0.0007507268193508,-0.0003464264776421,1.0,1.523534402650398,0.1437113111986494,4.8205249322905024e-08,1.0879300928454396,1.2478434866736615e-10,-0.0328571428571427,2.698343578041911e-07,4.0,0.0563871169703746,0.2159476722996951,-0.090815611136561,0.1168482330584196,-0.0852307869212902,0.1607894886389364,0.0921210777244164,-0.1654732252714317,0.0935135629746902,-0.1665301718764059,-0.6249281196089707,7.0,1.0245646640539776,0.0171783961388149,0.0285029798185019,0.1076401223886412,0.5181597859981618,0.0297251292396924,0.1329484203863195,-0.0029610763408964,0.0086264867818265,-0.0953089058760659,-0.078612361063036,-0.003095975232198,0.0093749999999999,0.0766666666666666,0.1176470588235294,0.1061643835616439,0.0838926174496643,0.0949152542372879,0.080267558528428,0.0453074433656959,-0.0061538461538461,0.0419354838709677,-0.0329341317365269,0.0590163934426231,0.0912162162162162,0.0949152542372879,0.0695364238410596,0.1660649819494584,0.2052238805970148,0.1333333333333333,0.0730897009966777,0.1918819188191882,0.0949152542372879,0.0487012987012986,0.0695364238410596,0.0031055900621117,-0.0499999999999999,0.0590163934426231,0.1137931034482759,0.1875,0.1702898550724638,0.26171875,0.3292181069958846,0.2716535433070866,0.1745454545454545,0.1535714285714287,0.2281368821292775,0.2471042471042472,0.538095238095238,0.6313131313131313,0.8146067415730336,1.0705128205128205,1.125,1.3237410071942448,1.3071428571428574,1.5634920634920633,1.5433070866141732,1.584,1.8333333333333333,1.4104477611940296
LWSG-L,0.0599701898118105,-0.0599701898118105,20.0,3.325832130617293e-07,0.0396838650057391,0.0294038398207114,0.1394845647935902,3.6842133260576,-4.915,2.0470469561609344,0.134323288449059,0.0026699748682258,-0.0125868810430234,1.0,1.097381963687719,0.1527456523601473,7.077145669561219e-09,-0.513587221194117,2.196914584164141e-09,0.3376264949402024,3.7943428282343305e-07,3.0,0.1283194941790001,0.1483067183410102,-0.1302022865102218,-0.1569308021051176,0.93110917706218,0.2219513449131057,-0.3682034713414905,-0.0751717616784078,-0.0440539676364339,-0.694431837716954,-5.089931153184166,3.0,0.2336332609370152,0.0010745697580044,0.0024865848984285,0.0274348059822506,1.674099112326985,0.4551197077475526,0.1080291378365764,0.1764276443867611,0.1791104223844463,1.0058760081781155,0.4133323959999297,0.0617848970251715,0.0186480186480186,0.0306603773584905,0.1778975741239892,0.4566666666666668,0.3446153846153845,0.2967359050445104,0.1715817694369974,-0.01131221719457,0.0186480186480186,0.0816831683168317,0.0022935779816513,0.1560846560846562,0.4470198675496688,0.2557471264367816,0.3282674772036473,0.0658536585365854,0.1205128205128205,0.1091370558375635,0.1262886597938144,0.0658536585365854,0.1205128205128205,0.0658536585365854,-0.0479302832244008,-0.0761099365750529,0.0606796116504855,-0.1153846153846154,-0.1153846153846154,-0.1877323420074349,-0.2346760070052539,-0.1785714285714286,-0.1739130434782608,-0.1414538310412573,-0.1431372549019607,-0.0702127659574468,-0.0288888888888888,0.0429594272076372,0.0258215962441314,-0.0179775280898876,0.0210280373831774,-0.0682302771855011,-0.0857740585774058,-0.0857740585774058,-0.0223713646532437,-0.0267260579064587,-0.0068181818181818,-0.0541125541125541,0.0479616306954437,-0.0479302832244008
LWUB-L,0.0272772426371801,-0.0272772426371801,20.0,4.89900125898211e-07,0.0584549360849155,0.1118857209569952,0.1223076587739389,2.984906342276626,-1.0854999999999997,2.361791903035188,0.0011256951625642,0.0004291286134577,-0.0025354445879955,1.0,1.0813390818711854,0.8570188761119549,5.2509437781627976e-08,0.1740437158469944,1.0550283162070754e-08,0.3895384615384615,7.730238617743268e-07,4.0,0.1538440790757538,0.2115655279992278,0.0341971681681911,-0.0561291252041627,-0.1845740112248146,-0.0170203144326258,-0.0551923849847693,-0.0147538501895498,0.0221256863122476,-0.0189366178610881,-0.6481884583756592,5.0,1.0403125312667705,0.0103494580295502,0.0266132293621742,0.0663902641611565,0.2981284466332868,0.0193860269332588,-0.0199940043392324,-0.0192019574475012,0.0278396665406054,0.0419962064408333,0.050550826239359,-0.0351758793969849,-0.0316301703163017,-0.0292682926829267,-0.047846889952153,-0.1495726495726494,-0.1116071428571429,-0.038647342995169,0.0101522842639594,0.0025188916876572,0.0179028132992327,-0.0591016548463357,-0.0744186046511627,-0.0546318289786222,-0.0679156908665105,-0.0975056689342404,-0.0409638554216867,0.0585106382978724,0.0557029177718833,-0.0744186046511627,-0.0892448512585812,-0.1495726495726494,-0.1531914893617021,-0.1440860215053764,-0.1877551020408163,-0.2165354330708662,-0.2419047619047619,-0.2008032128514056,-0.1759834368530021,-0.1621052631578947,-0.1096196868008948,-0.0679156908665105,-0.0700934579439253,-0.0221130221130222,-0.0292682926829267,0.0257731958762887,0.0934065934065933,0.1306818181818181,0.1637426900584795,0.0815217391304348,0.0756756756756755,0.2134146341463414,0.206060606060606,0.3445945945945945,0.4113475177304966,0.4632352941176469,0.4686346863468635,0.524904214559387,0.5546875,0.5018867924528303
LWWC-L^I19,0.0132440849053226,-0.0132440849053226,25.0,5.919922719207371e-07,0.0706365820062692,0.0861110442588626,0.1597857621066726,0.7558435829406701,0.1089999999999999,1.4359859724740005,0.0018851940676044,2.752318678162516e-06,0.0004010125567056,1.0,1.001838768992548,1.3624733475479744,4.150860298479049e-08,5.577777777777778,4.9999198368197294e-12,0.2368421052631578,3.588370927555e-07,3.0,0.0175760326656496,0.4228609056048339,0.6549866594023073,-0.2205511912688939,-0.2326299536798765,-0.0022757670133902,-0.2265216788213255,-19.58114983852293,0.0867063424627838,0.1060482291099081,-0.2972683449384039,6.0,0.9938062518145746,0.0109663993265835,0.0176137003793142,0.0739794574664208,0.1412800863180453,0.0419793392456877,0.0313746756013479,0.0708498884394647,0.0099892797972907,0.0599592828528272,0.1688501614770579,0.0,0.0,0.1388888888888888,0.0789473684210526,0.1081081081081081,0.2058823529411764,0.28125,0.28125,0.2615384615384615,0.1884057971014492,0.2424242424242422,0.28125,0.2058823529411764,0.2615384615384615,0.2424242424242422,0.3015873015873014,0.2238805970149251,0.2058823529411764,0.1549295774647887,0.2424242424242422,0.2424242424242422,0.1884057971014492,0.1714285714285714,0.2238805970149251,0.0933333333333332,0.2058823529411764,0.28125,0.28125,0.2058823529411764,0.1081081081081081,0.2058823529411764,0.4385964912280702,0.4137931034482758,0.6734693877551019,0.7083333333333333,0.7083333333333333,0.6734693877551019,0.5185185185185184,0.5769230769230769,0.6734693877551019,0.6078431372549018,0.7083333333333333,0.822222222222222,1.1578947368421053,1.1578947368421053,1.1578947368421053,1.0499999999999998,1.1025641025641022,1.0
LWXP-L,0.0287305207047146,-0.0287305207047146,16.0,2.099118249978321e-07,0.0250467016950016,0.0374941199656476,0.1711300002352918,1.4590240469038445,9.2056,0.2819214710597632,0.025964852997315,-0.0017520893485677,0.005961815413648,1.0,1.7618636669393055,0.2073729341887816,3.4650004908026225e-08,0.7620199219772626,9.16870796628504e-09,0.0464982778415613,3.2130734852576534e-07,5.0,0.7101868547841611,0.7219413300250034,0.0922603898503921,0.0055873040120476,-0.0004236301403255,0.0210861228252522,-0.0894721203364518,-0.0470065108351926,-0.1201433579449265,0.1195486702161942,-0.4668736303871439,8.0,1.0614318692816611,0.0181873600335848,0.0504882958152326,0.1914885832487544,1.0348100519267265,0.0723262435476064,0.2351208523525068,0.0267129963076054,0.0523310632248501,-0.0296667855861598,0.187565510236006,-0.080460314453495,-0.0568582786189646,-0.0331059114428315,-0.005088578967207,0.1954934042914566,0.4539695655167666,0.4324672681636252,0.4909270634752525,0.500568504832291,0.5686798900527448,2.033036483769032,2.007120478496155,1.91456176673568,1.9678144764581869,1.9570088222937967,1.8581483486735249,1.7700380427653153,1.7151858042947152,1.7577380175003268,1.7718561302179046,1.725348477026329,1.7019833653230965,1.6992202479867058,1.653430510178437,1.6253885366156906,1.5988923076923078,1.6153083973247462,1.5963359154063692,1.990087793826112,1.9994318181818176,1.932777777777778,1.976180408738548,1.9315562959877828,1.845822102425876,1.9013465237702665,1.9165745856353589,1.9029419851525984,1.9202046743189047,1.84697316974518,2.336915297092288,2.8709440879926675,3.432409739714526,3.490854955338154,3.893626882966396,4.674818597151303,4.696250337199892,9.166586422725084,9.113026819923371,8.99810606060606
LXFW-L,0.0034023045216729,-0.0034023045216729,19.0,3.009866361839095e-07,0.0359137580303455,0.2899133556560461,0.7664642826017488,1.2712385033237947,0.8540000000000001,1.212610376755823,0.0345164307667005,0.000174805212012,0.004481242087026,1.0,3.9733644580116114,0.1075610813936677,4.2512400920743355e-08,0.4340201665935991,7.349702536541094e-11,0.1999999999999999,7.870460553235363e-08,4.0,0.1075804435298662,0.1967471890486109,0.229450528079769,-0.262806809349822,-0.0876478073361478,-0.0026032650055878,-0.3007466636693851,-0.0647817109174866,-0.1456145556488653,-0.0165716944369322,-0.028280929596719,5.0,2.910217274196444,0.037627428351606,0.0459872117351136,0.1724794667301511,0.369794805314752,0.1609249017125341,0.0721596128715048,0.0314944442731296,0.0459008018480265,0.6987847902783221,0.1683479752807916,0.0,0.1121495327102801,0.0042194092827003,0.017094017094017,-0.012448132780083,0.0347826086956521,0.1226415094339621,0.0624999999999997,0.3076923076923075,0.2526315789473683,0.3599999999999999,0.3999999999999999,0.5063291139240504,0.6081081081081081,0.6081081081081081,0.7,0.7629629629629628,0.7629629629629628,0.8307692307692307,0.8030303030303028,0.8593749999999998,0.8030303030303028,0.7894736842105261,0.8167938931297709,0.8740157480314958,0.7629629629629628,0.7,0.7499999999999998,0.7629629629629628,0.8888888888888888,0.8167938931297709,1.0695652173913044,0.8449612403100775,-0.7844202898550725,-0.781651376146789,-0.7983050847457627,-0.7875,-0.78125,-0.7957081545064377,-0.7878787878787878,-0.7689320388349514,-0.7571428571428571,-0.7662082514734774,-0.7744075829383886,-0.7715930902111324,-0.7678048780487805,-0.7711538461538462,-0.762,-0.7643564356435644
LXGK-L,0.0135663296618107,-0.0135663296618107,22.0,1.0075371529325144e-06,0.1202194422176672,0.1459966737942504,0.4435759648265754,2.365306700213459,0.1164999999999999,0.8167841915971865,0.019832681934171,-0.0008473449922925,0.0009926695174098,1.0,2.736842105263157,0.1500932256059664,1.2154271718181374e-07,0.7785714285714284,6.7320532761272315e-12,0.1347150259067357,3.897937854105429e-07,4.0,0.0042856416927812,0.2034813925570227,0.2900849150667388,0.0430912359689473,-0.0070032736006102,-0.0436598317454052,0.0675699991296138,0.0676557117050931,0.1049242826036352,0.1023535293993186,-0.1575393848462115,6.0,1.8472744360902256,0.0148154936461388,0.021945701357466,0.1007627458851866,0.193050643994504,0.1217874031937495,0.1054421768707483,-0.0281016828708937,0.0420807346994721,0.092512139023767,0.1558994599085998,-0.0471698113207547,0.06,0.0192307692307691,0.1777777777777778,0.1041666666666667,0.2619047619047621,0.2926829268292683,0.2771084337349399,0.1777777777777778,0.2926829268292683,0.3249999999999999,0.358974358974359,0.5362318840579712,0.7096774193548387,0.606060606060606,0.5142857142857145,0.5142857142857145,0.65625,0.7096774193548387,0.7096774193548387,0.606060606060606,0.65625,1.0384615384615383,0.8928571428571428,0.4324324324324324,0.3766233766233766,0.4722222222222223,0.358974358974359,0.827586206896552,1.12,1.4090909090909092,1.3043478260869563,1.7894736842105263,1.864864864864865,2.3125,2.117647058823529,2.7857142857142856,3.0769230769230766,2.7857142857142856,2.7857142857142856,3.0769230769230766,3.24,2.5333333333333337,2.212121212121212,2.3125,2.028571428571429,1.9444444444444449,2.3125,1.4651162790697678
LXMV-L,0.0208648191168723,-0.0208648191168723,22.0,3.462815993855206e-07,0.0413183579456125,0.0356576740177595,0.2750334274253454,2.475702976548637,0.2390000000000001,0.2441497402864076,-0.0383615589888853,-0.0012731914762208,0.001063737784312,1.0,3.3413693346190936,0.1286597563193308,6.250495043903174e-08,-0.35519888346127,1.0034721485783983e-10,0.0402684563758389,2.633868871505176e-07,4.0,0.0374478645563992,0.3296244784422807,0.2901782366364986,0.2268551548653036,0.0176153676077142,-0.0314993858663694,0.4675247643904449,0.1644407822595639,-0.1178497903824505,0.0877155299176916,-0.201669449081803,7.0,1.4276388991914548,0.0190754116318077,0.033584450806087,0.1559465486663505,0.4795523832243191,0.0184600902958147,0.1538595271210014,-0.0415569162211876,-0.0343751634214792,-0.1176635089313804,0.0851759714101706,0.0,0.0963855421686747,0.0282485875706215,-0.0054644808743169,0.0963855421686747,0.1234567901234566,0.1234567901234566,0.1234567901234566,0.1518987341772151,0.103030303030303,0.1097560975609757,0.1592356687898088,0.2727272727272729,0.2297297297297298,0.2297297297297298,0.1666666666666667,0.3093525179856116,0.2297297297297298,0.1592356687898088,0.2816901408450705,0.1446540880503144,0.1097560975609757,0.04,0.0340909090909091,-0.7443820224719101,-0.7465181058495822,-0.7576564580559254,-0.75,-0.766367137355584,-0.7040650406504065,-0.6966666666666667,-0.6991735537190082,-0.711111111111111,-0.6966666666666667,-0.6996699669966997,-0.6818181818181818,-0.571764705882353,-0.5676959619952494,-0.571764705882353,-0.5357142857142857,-0.5309278350515463,-0.5210526315789473,-0.510752688172043,-0.48,-0.4678362573099415,-0.43125,-0.4583333333333332,-0.4583333333333332,-0.4958448753462603
