firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MHQD-L,22.0,-0.2280771316832623,1.0963684920869298e-06,0.1866633786293444,0.162639225813183,0.1131153227451763,-0.508299148392763,36.4495,-2.567253474254071,-0.0378893039958218,0.0005920502332031,-0.0081693033379832,1.0,-0.0541970439066367,1.657516931865048e-08,-0.0861704248313341,1.8170347320203648e-11,-0.9781002355964876,-0.1528105723763402,2.6179038262287426e-08,-0.9085827200973956,2.0,0.3048952022843643,0.9004915804054002,-0.7158335499620219,-0.9004915804054002,0.0418329837076958,0.0434329071851837,-0.9004915804054002,0.189133424887157,-0.0216162287994678,0.0629197596323789,0.038328729281768,0.0169090294217111,0.040484429065744,0.0259297168201979,-0.003314550878356,0.0,-0.010204081632653,-0.0118304304962207,-0.0520176544766708,-0.0296869958050983,-0.0287467700258398,-0.0484177215189873,-0.082112332112332,-0.0959110042092603,-0.1223000583771161,-0.105325795894079,-0.1137636310050103,-0.0826723611958512,-0.1161081716637273,-0.1491228070175438,-0.0733436055469954,-0.0062789160608064,-0.0095520421607377,0.0003326679973387,0.0033366700033368,0.0433726578764745,0.0859516070783676,0.0290896646132785,0.0179417738659444,-0.008245382585752,-0.0564794477565108,-0.0182827293503101,-0.0069352708058124,-0.0052927555408535,-0.0328079768414281,-0.1665742793791573,-0.1665742793791573,-0.1894878706199461,-0.1817687074829932,-0.2613608450012282,-0.2329081632653061,-0.214882506527415,-0.2068055921920336,-0.1210172464191756,-0.1464660800454157,-0.1403659233847912,-0.1013150029886431
MIDV-L,17.0,0.156976587662011,1.7661962011894093e-06,0.3007056045625472,0.0917799671411784,0.0692400462162549,0.1240329347196756,-2.5619,0.1630123163117753,0.0202168104849422,-0.009834372197087,2.7403032215625007,1.0,0.0635445768328721,2.2676265094028582e-09,0.0843829497212199,1.0271040558421877e-11,0.062106210621062,0.1963728800590587,1.2741491750838336e-06,0.3650648646061051,3.0,0.0218924398056902,0.0543762104229203,-1.644938032788518,-0.6578465950613324,-0.0072651294793514,-0.0125062465479603,-0.3190545324046132,7.387302848584667,-0.1428571428571428,-0.0789473684210526,-0.0789473684210526,-0.1025641025641026,-0.0789473684210526,0.1666666666666667,0.1666666666666667,0.129032258064516,0.09375,0.0,0.0,0.0294117647058822,0.0606060606060605,0.0294117647058822,0.2068965517241379,0.1666666666666667,0.2499999999999997,0.2499999999999997,0.0606060606060605,0.296296296296296,0.1666666666666667,0.0294117647058822,-0.054054054054054,0.2068965517241379,0.1666666666666667,0.129032258064516,0.0294117647058822,0.09375,0.129032258064516,0.0294117647058822,-0.054054054054054,-0.2553191489361702,-0.1666666666666667,-0.2553191489361702,-0.2391304347826087,-0.1025641025641026,-0.1666666666666667,-0.1250000000000001,-0.2045454545454545,-0.2708333333333333,-0.2045454545454545,-0.2391304347826087,-0.2857142857142857,-0.4166666666666666,-0.4067796610169492,-0.4615384615384615,-0.4852941176470589,-0.4927536231884057,-0.0277777777777777
MIHW-L,14.0,-0.0111662435052404,5.7662119056944666e-05,9.817325141849643,0.1033433294151888,0.0128443265460133,0.974803676431896,388.8497,-0.158643223145467,0.0043605724921456,0.0040199432462626,-0.1325126990225289,1.0,-0.3404572911562213,-7.554523190750547e-06,-0.074855902856252,3.220257657878709e-06,-0.0604416258427511,-0.0788578458334334,0.0005659858534969,0.0478770790237776,3.0,0.018873313621249,-0.002907448396081,0.1724716043989518,-0.0025868929438099,0.0080599423443021,0.0919762112108701,-0.0452816057712635,1.6884471513560002,-0.0197751066304768,0.015754233950374,0.0209817893903403,0.0035019455252918,-0.0050154320987655,-0.0057825751734773,-0.0227358848048503,-0.0329958755155606,-0.0430426716141002,-0.0369678864824496,-0.0412639405204461,-0.0448148148148148,-0.0419762258543834,-0.0632037776970578,-0.0493918171765572,-0.0635439360929557,-0.0909411350017624,-0.0733021918792669,-0.0682803468208093,-0.064562930721799,-0.0591025173294418,-0.0825329064389897,-0.0877255040679165,-0.0216236722306525,-0.0227358848048503,-0.0099808061420345,-0.006931074316519,-0.0877255040679165,-0.0844870429534967,-0.0998254799301919,-0.1173853524982888,-0.1275372124492557,-0.1434739289272667,-0.1485638824694618,-0.1451773284719921,-0.1482826948480846,-0.1718047527296082,-0.1704728208427147,-0.1704728208427147,-0.1933062245855489,-0.1854074542008844,-0.2117970660146699,-0.1910288582183187,-0.2017951098731043,-0.1938105658018131,-0.1610279765777488,-0.1667205169628433,-0.1765644955300128,-0.1519237093061493
MIKD-L,18.0,0.0479246966931869,4.91925620204004e-07,0.0837533173968068,0.2539121750796271,0.3341540326866989,5.103018452848186,-3.353,-0.2394705231254371,0.000670232942644,-0.0001833737815511,0.0011212100926525,1.0,0.1010550249680732,7.26686682872509e-08,-0.0085461723114027,1.3932266877992532e-08,-0.0912360923595438,-0.0001474665089304,2.4656527911958654e-07,-0.044267657936844,2.0,0.2108051091941742,-0.0007869174441812,0.0078087351978455,-0.0155334291354209,0.0256364563378329,0.0385225348666503,0.0078087351978455,0.9220497556828192,-0.1222780569514236,-0.1555869872701556,-0.160337552742616,-0.1954177897574124,-0.2296774193548387,-0.3046010483401282,-0.6816,-0.701574606348413,-0.7222609909281228,-0.6810045418113813,-0.6695267091060062,-0.6688851913477538,-0.6793770139634802,-0.678513731825525,-0.6421935870542403,-0.6328413284132841,-0.6147144240077445,-0.5675479898587468,-0.5835367980467387,-0.5602209944751382,-0.5701943844492441,-0.5686416184971098,-0.6508771929824562,-0.5952542372881355,-0.5846956521739131,-0.6029265048220818,-0.5669205658324266,-0.562316715542522,-0.5269413629160064,-0.5348656018698871,-0.5546437896307348,-0.5875647668393782,-0.518354175070593,-0.5250596658711217,-0.3659054699946893,-0.3682539682539683,-0.437057991513437,-0.4679144385026739,-0.3432343234323433,-0.3861182519280205,-0.5312131919905771,-0.5653440116490718,-0.6029265048220818,-0.6082677165354331,-0.5293653921955066,-0.5256257449344458,-0.5489233094068757,-0.4535469107551487,-0.3876923076923076
MILD-L,13.0,-0.06145272766131,1.4799384904139485e-06,0.2519684948793436,0.1180671169557006,0.0780150307454021,0.6712656335059174,24.2101,0.2021662375964086,-0.006702694961353,0.0035463715368635,-0.1371550966269672,1.0,-0.0183663304521167,1.0600425142802737e-07,-0.0233117511708029,1.1009712492748392e-08,0.077023498694517,-0.034958192781334,2.4724208986136995e-06,-0.0952422560753887,2.0,0.1944249520229391,0.2419961787622349,-0.2863201160646054,-0.1695768528221633,0.0073817320430976,0.0213842258704105,-0.1804760980019057,0.586831701693754,-0.1410526315789473,0.0303687635574836,-0.0104166666666666,-0.0384615384615385,-0.0461847389558234,-0.0461847389558234,-0.0935114503816794,-0.1037735849056603,-0.0667976424361492,-0.0612648221343873,-0.0649606299212598,0.037117903930131,0.0393873085339167,0.2369791666666667,0.2532981530343008,0.2337662337662338,0.1994949494949496,0.2210796915167094,0.1994949494949496,0.6101694915254237,0.6211604095563139,0.5780730897009967,0.5676567656765679,0.6843971631205674,0.6784452296819787,0.7272727272727273,0.8924302788844622,1.305825242718447,1.3170731707317076,1.272727272727273,1.261904761904762,1.240566037735849,0.9153225806451613,0.9076305220883532,0.9957983193277312,0.8199233716475096,0.7723880597014925,0.3013698630136987,0.3013698630136987,0.2666666666666666,0.2768817204301075,0.0193133047210301,0.0462555066079295,0.00210970464135,-0.0667976424361492,-0.0124740124740123,0.1642156862745099,0.2803234501347709,0.4136904761904763
MILH-L,12.0,0.0813280795560361,5.867477839961588e-07,0.0998973653060067,0.1450630034251146,1.3179223639060085,1.0459638652572445,-30.5104,0.2578502610156482,0.0125985084329982,-0.0170735043609035,-0.0029255787224526,1.0,0.0997904189699015,9.453275271310909e-08,-0.16487549651458,4.1400822632875886e-09,0.0982386054112947,-0.064211840878007,1.877791056185561e-07,0.0265348914019777,4.0,0.596359585198051,0.0204627234401302,1.0998237211723751,-0.0585444723512035,0.0192283794478317,0.0249457715322279,0.0998237211723751,0.5656416793944348,-0.0125348189415042,-0.0426666666666667,-0.0583606557377049,-0.1660859465737514,-0.1547969393761035,-0.2161572052401746,-0.2695829094608342,-0.2967678746327131,-0.2532501300052002,-0.2101210121012101,-0.094577553593947,-0.0894102726696258,-0.1075201988812927,-0.1718569780853518,-0.2601751674394642,-0.2497387669801463,-0.3207190160832546,-0.2489539748953976,-0.3742919389978213,-0.3745644599303136,-0.4212011285771866,-0.4242181234963914,-0.4078350515463917,-0.2964233219010289,-0.2721743537759757,-0.3200757575757577,-0.3015564202334631,-0.2300268096514744,-0.2357637040979244,-0.1689814814814816,-0.0812539987204095,-0.1932584269662922,-0.1808328579577867,-0.207942636514065,-0.1124845488257108,-0.0184552289815448,-0.0082872928176795,0.0837735849056602,0.2368647717484926,-0.0669265756985055,-0.1991076408254323,-0.1986607142857144,-0.1249238269347958,-0.0753380553766902,-0.1617046117921774,-0.062050947093403,-0.0717517776341306,-0.0116999311768754,1.942622950819672
MINJ-L,14.0,-0.2518333296171181,1.1903969462847077e-06,0.2026722926710479,0.2797205917958666,0.0257327644046037,1.675584232564607,-62.5525,-0.7240926618231575,0.0029588148512114,-0.0033070779464642,1.1043761932046263,1.0,-0.1209089183619688,-5.477289827677965e-08,-0.2003602409806645,1.693274451106111e-07,-0.2758727216558542,-0.240452303431221,1.7531228092712558e-06,-0.2821105328098087,3.0,0.4441944981802542,-0.3204626751931474,0.3391238352647031,0.1241113907855614,-0.0179131832206364,-0.0417590444579968,-0.1542269775023745,1.6884471513560002,0.0,0.0196905766526018,-0.0215924426450742,-0.1275571600481347,-0.1637831603229527,-0.2059145673603505,-0.2006615214994487,-0.2899118511263467,-0.2586912065439672,-0.1243961352657003,-0.1379310344827586,-0.1082410824108242,-0.1049382716049381,-0.0669240669240668,0.2103505843071786,0.1904761904761904,0.1562998405103668,0.178861788617886,0.0968229954614221,0.1807817589576548,0.1963696369636964,0.1924342105263157,0.0869565217391303,0.1655948553054662,0.6590389016018305,0.6111111111111112,0.579520697167756,0.6552511415525115,0.6666666666666667,0.7945544554455446,0.8685567010309279,0.5591397849462365,0.3302752293577982,0.0416666666666667,0.0225669957686882,-0.0281501340482573,-0.1071428571428571,0.0111576011157601,0.0139860139860139,0.0139860139860139,-0.1049382716049381,-0.1093366093366093,-0.1685779816513761,-0.186307519640853,-0.1780045351473923,-0.1530373831775701,-0.1704805491990847,-0.195338512763596,-0.1027227722772277
MIUV-L,14.0,-0.1597973134753484,7.0401270283806e-07,0.1198624282421546,0.0852330089883103,-0.0104490842459867,1.464633757286858,-173.22019999999998,-0.1394557978462683,0.0127430255912335,-0.0097187171631904,-0.0085885769706999,1.0,-0.2191545180277162,-6.87687134621356e-08,-0.0470651512784474,6.51057083349205e-08,-0.0531313912306081,-0.0619087584136581,1.891307649742008e-06,-0.1364047317362942,1.0,0.4227953161363399,-0.1329411085923651,0.42500670183167,0.0631739556023602,-0.0453202741832163,-0.1500870871474031,-0.0572669932171309,1.6884471513560002,-0.0365853658536584,-0.0423357664233576,-0.2477064220183487,-0.2751381215469614,-0.2838427947598254,-0.3722488038277511,-0.4036363636363637,-0.416888888888889,-0.4578512396694215,-0.3931544865864941,-0.4095409540954096,-0.3555992141453831,-0.2892741061755147,-0.3166666666666666,-0.2885032537960955,-0.3312945973496433,-0.2645739910313901,-0.2318501170960186,-0.2433679354094579,-0.2468427095292767,-0.1611253196930947,-0.1748427672955975,-0.2494279176201373,-0.2227488151658767,-0.1038251366120219,-0.076056338028169,-0.0015220700152207,0.0878938640132669,0.1081081081081081,0.1118644067796608,0.1213675213675213,0.0379746835443037,-0.1357048748353096,-0.1748427672955975,-0.2612612612612613,-0.2181168057210966,-0.267857142857143,-0.3530571992110454,-0.2869565217391304,-0.4041780199818346,-0.4459459459459459,-0.4914728682170542,-0.4886983632112237,-0.522909090909091,-0.4747798238590873,-0.4454775993237532,-0.4435962680237489,-0.3976124885215795,-0.3770180436847103
MJTK-L,16.0,-0.1820318329634539,9.69057607378428e-07,0.1649879291363142,0.0890814888848444,0.0371179777077245,1.6132558593569395,2.6579999999999995,-0.291830248400143,0.001621208732117,-0.0008863363291608,-0.008474090146965,1.0,-0.2843345003960066,1.0119607052981705e-07,-0.0024755723372256,2.29778984519497e-08,-0.1111846717034036,-0.1992019513171659,3.0825912240774555e-06,-0.1435179268771604,3.0,0.1747492719809308,-0.0689289412378627,0.188663477784925,0.0921824314244366,0.0086888875106443,0.034725795266431,-0.047367571444582,0.5587892207961739,-0.205188679245283,0.0095238095238094,-0.0822510822510822,-0.2276867030965391,-0.2885906040268455,-0.3755522827687776,-0.3662182361733931,-0.3026315789473683,-0.3486943164362518,-0.4199726402188781,-0.4450261780104712,-0.4964370546318289,-0.4564102564102563,-0.4619289340101522,-0.5209039548022598,-0.5241301907968574,-0.5251959686450167,-0.5187287173666288,-0.6702954898911353,-0.6552845528455284,-0.6949640287769785,-0.7146702557200538,-0.6984352773826459,-0.646371976647206,-0.6391489361702127,-0.6550040683482505,-0.6524590163934425,-0.6347975882859603,-0.628396143733567,-0.6152450090744102,-0.6131386861313869,-0.6768292682926829,-0.6802413273001509,-0.6949640287769785,-0.6400679117147707,-0.5345773874862787,-0.5789473684210527,-0.5578727841501564,-0.5592515592515592,-0.6490066225165563,-0.6723338485316847,-0.7266279819471309,-0.7393976644130301,-0.7738666666666667,-0.7725321888412017,-0.7542028985507246,-0.7314756174794173,-0.735,-0.7083906464924346
MKEX-L,18.0,0.0280668869925517,4.7310717264011634e-07,0.080549362678856,0.1112665702496333,0.1136206983183002,4.981217434363556,5.666500000000003,0.0975261516170034,-0.0012687706409565,0.0013763621138265,-0.004793252506622,1.0,0.0568808496751742,6.766039360352595e-08,-0.0421752575528547,1.161782703080664e-07,0.0371565771864914,-0.0101753916186905,9.596464991857388e-07,0.0144325722991157,3.0,0.3320239810202127,0.006443604670061,0.1585329309806809,0.0031508436294833,0.0226128885726575,0.0635583764804912,0.0116156018326376,0.6525014845489197,-0.0502431118314423,0.004885993485342,-0.0283464566929133,-0.0048387096774193,0.0148026315789473,0.0114754098360656,0.0065252854812398,-0.065151515151515,-0.0749625187406296,-0.0721804511278195,-0.0359375,-0.0329153605015674,-0.0536809815950919,0.0422297297297298,0.1641509433962265,0.1980582524271843,0.2389558232931725,0.3268817204301073,0.3240343347639485,0.3413043478260871,0.1425925925925926,0.2591836734693877,0.3620309050772625,0.4620853080568721,0.5739795918367347,0.6811989100817439,0.6453333333333333,0.5699745547073791,0.7429378531073445,0.9903225806451612,0.6857923497267759,0.4867469879518071,0.4415887850467288,0.5659898477157361,0.4939467312348669,0.8417910447761194,0.8200589970501475,0.6236842105263158,0.636604774535809,0.5348258706467663,0.2989473684210526,0.2854166666666666,0.3741648106904232,0.3383947939262473,0.408675799086758,0.5085574572127141,0.3560439560439561,0.5902061855670104,0.695054945054945
MKMQ-L,16.0,0.0395947445362904,6.454324609277032e-07,0.109888787121643,0.0904552915674429,0.1689034406659521,1.2450608576489988,-0.4934999999999991,-0.0907837468176137,0.001619885647713,-0.0029972062060166,-0.0330967457844296,1.0,-0.0135199910096074,6.387395077348899e-08,0.019613954981695,2.524330842686406e-09,-0.0345877822510065,0.0093102746255922,6.407987130506981e-07,0.1040768537533057,4.0,0.1901346777624293,0.0254890200118419,-0.0945656377286499,-0.0605163887987662,0.0168552895311605,0.0305536559832206,-0.0828889729283662,0.1975651917736484,0.0837765957446809,0.0606488011283496,0.1010248901903367,-0.0646766169154228,-0.0738916256157634,-0.2182952182952182,-0.2677702044790653,-0.2191069574247145,-0.2919020715630884,-0.2627450980392156,-0.2844909609895338,-0.2457372116349048,-0.2569169960474308,-0.3151183970856103,-0.0208333333333333,-0.0358974358974358,-0.0635118306351183,-0.0456852791878172,-0.0444726810673443,0.0203527815468114,0.1240657698056799,0.0898550724637679,0.0681818181818181,0.2348111658456486,0.1936507936507936,0.2943201376936317,0.5378323108384457,0.6527472527472526,0.9183673469387754,0.8894472361809045,0.7735849056603772,0.5537190082644627,0.5898520084566594,0.5798319327731092,0.6419213973799125,0.9134860050890584,0.8613861386138613,0.8660049627791562,0.8476658476658474,0.7735849056603772,0.5898520084566594,0.3476702508960572,0.5932203389830508,0.5732217573221756,0.5898520084566594,0.5161290322580645,0.8431372549019607,0.8252427184466018,0.8799999999999999
MMXM-L,14.0,0.0193547054403648,7.378454848272267e-07,0.1256226643672431,0.0699270599827903,0.0380291710858042,0.4164131786239025,13.862800000000002,0.0212731136612593,0.0022683790308483,0.0021543927252697,-0.0051060209535224,1.0,0.0123466081796931,6.749560178984175e-08,0.0197834232594184,1.5193784167984902e-08,0.0081048629177507,-0.1278610909899583,1.8764718731832728e-06,-0.0313364640616432,2.0,0.535720808742997,0.1560934299799271,-0.1065679368188307,-0.1560934299799271,0.0044055326910657,0.0188526466636204,-0.1560934299799271,-1.2526715803881925,-0.004927041879856,0.0112101178499568,0.016371340523883,-0.00066281602121,-0.0092001502065338,-0.0102222639032166,-0.0271017699115043,-0.037307306394235,0.0022792022792024,0.0086009174311927,0.0039954337899543,0.0001895375284306,0.0078304048892285,0.0203016241299305,-0.0969453238641224,-0.1105680094387324,-0.136475208640157,-0.1196930519643005,-0.1151169615158882,-0.111466576864792,-0.1061991869918698,0.0428853754940712,0.0370443156136386,0.1120008429038037,0.1112983047278088,0.1258800938766802,0.1080314960629922,0.1184824077999153,0.1114153327716935,0.1290115532734275,0.1233634912187333,0.1161167512690355,-0.0216907675194659,-0.0275499861789366,-0.0237720839885301,-0.027191446216241,-0.0541315647965584,-0.0527732902530964,0.0348073340523582,-0.0350187437139983,-0.0952421774539219,-0.2058690744920993,-0.1892141046324036,-0.2000303191086182,-0.1918217321387548,-0.0912691579128637,-0.0820213968861441,-0.0381846350132142,-0.0014192449616803
MMZD-L,14.0,-0.0486532787347845,5.564853666857854e-07,0.0947450054001754,0.5095830731235895,0.3783339454387145,1.0815755690672808,3.9156,-0.1531474227485213,0.0038797151513461,0.0055597551350168,-0.0005842761347102,1.0,-0.032712661282695,3.5160724329139875e-08,-0.0421425762661635,6.395818220212091e-10,-0.0583477758521085,-0.0052430954141055,1.1071495531369649e-07,-0.1184624892853149,4.0,0.2089885974407158,-0.012768081752777,-0.1681234768753417,-0.044869693925896,0.0107784089519881,0.0129167509644832,-0.2091193458546556,0.8088224339802217,0.0758409785932721,0.1299239806496199,0.0321969696969697,-0.1190732758620688,-0.1746592629984854,-0.2124277456647398,-0.3557919621749408,-0.3625730994152045,-0.3689695098417599,-0.3650485436893204,-0.3679938152299961,-0.3704274162495186,-0.3684820393974507,-0.3227009113504556,-0.1670911869587364,-0.1796287004515804,-0.2036044812469556,-0.1881827209533266,-0.1767371601208458,-0.1484374999999999,-0.1435306443163959,-0.164964249233912,-0.169629253428136,-0.1094771241830064,-0.1104461371055494,0.1554770318021201,0.1595744680851065,0.1703650680028632,0.1745689655172415,0.0199625701809107,-0.0393654524089305,-0.0499709471237652,-0.0726035167328416,-0.0108892921960072,-0.0066828675577156,-0.0102905569007263,-0.1041095890410958,-0.1031267142073504,-0.1171706263498919,-0.1412815126050419,-0.133085896076352,-0.1611082606464852,-0.2173288654858783,-0.2276806802078412,-0.2199427480916029,-0.1881827209533266,-0.1937869822485206,-0.0449766355140186,-0.0162454873646209
MNNT-L,26.0,-0.0660151685751311,7.088298124106512e-07,0.1206825703335568,0.0310962746807482,0.0369291316018225,1.2157858095883851,9.1545,-0.0086983746225463,-0.0111965278993913,0.0070871661957468,0.0223992444617815,1.0,0.4003574183845861,-1.3049768509770844e-08,-0.0641338567973049,6.436156088456337e-10,-0.0033140016570008,-0.0070319304879862,3.77751253604806e-07,-0.4252147359237029,3.0,0.0824554792932022,-3.748670881831456,0.0155863823555447,-0.0121544489361452,-0.0030817125897521,-0.0044235179651122,-0.27318887939269,1.6884471513560002,0.0967741935483872,0.0333333333333334,-0.03125,0.0163934426229508,0.0163934426229508,0.1071428571428569,0.1071428571428569,0.0,0.1071428571428569,0.0333333333333334,0.0333333333333334,0.0333333333333334,-0.03125,-0.03125,0.0333333333333334,0.1071428571428569,0.087719298245614,0.2916666666666667,0.24,0.5121951219512195,0.631578947368421,-0.1621621621621621,-0.2345679012345679,-0.3673469387755101,-0.2790697674418604,-0.5753424657534246,-0.5474452554744527,-0.515625,-0.5838926174496644,-0.5947712418300654,-0.6395348837209303,-0.6684491978609626,-0.6497175141242938,-0.6915422885572139,-0.696078431372549,-0.6265060240963856,-0.6125,-0.6149068322981367,-0.5974025974025974,-0.6457142857142857,-0.6884422110552764,-0.7244444444444444,-0.743801652892562,-0.7479674796747968,-0.7642585551330798,-0.7304347826086957,-0.7304347826086957,-0.7987012987012987,-0.7633587786259542
MNRT-L^C22,18.0,-0.0464263629799125,5.007694279432207e-07,0.0852590292486753,0.1273392675980353,0.0207130432105434,0.0804470385717796,-23.343400000000003,-0.5083127312812153,-0.0025023461523985,-0.000103903826681,-0.0224055673934303,1.0,-0.0751940429614372,5.6601851108013603e-08,-0.0206832180142913,3.2736396341859066e-08,-0.193662529706892,-0.0025325435214057,2.99363199119438e-06,-0.0409573523083104,2.0,3.5292339183251187,0.1561127795729323,-0.1561127795729323,-0.1561127795729323,0.0040840242739125,0.0286109548699413,-0.1561127795729323,0.3946797624029032,0.0012139605462822,-0.0340076223981236,-0.0665722379603398,-0.0463096960926192,-0.1101809343775317,-0.0942825728422209,-0.0798659592292655,-0.1403600313070701,-0.09552566566017,-0.1070460704607044,-0.1278454208575965,-0.119219460037423,-0.1287678476996298,0.1610288935870332,0.1814270347794908,0.135032724767482,0.1053337806105334,-0.0710459543276006,0.0009113001215066,0.0147828765013859,0.0293658231802562,-0.0359859566998244,-0.0498846597462513,-0.0018176310209025,0.0400883838383838,0.0715447154471544,0.0892561983471076,0.0972360972360972,0.1717638691322902,0.1776268763402431,0.2921568627450981,0.099799732977303,0.085667215815486,0.0684176394293127,0.1116734143049933,0.2051938551572787,0.1234231162632117,0.1272665070133425,0.2518996960486324,0.0842382362619282,-0.1046195652173911,-0.0994807324405575,-0.1414799374674309,-0.1257628018041919,-0.0940335441297771,-0.0970128802411619,-0.1055917480998914,-0.1872224962999505,-0.181773032033772
MNWX-L,14.0,0.0421079169495406,4.104587952821411e-07,0.0698830968497222,0.0446991972394127,0.2330489748317535,1.574298840147586,-14.3054,0.2591862405286739,0.0018169394660783,-0.0011101326910293,0.033162367347882,1.0,0.0243664450916711,5.8377981136621126e-08,-0.0359554777731559,1.2738171078397829e-08,0.0987476014607877,0.0576363380471424,4.325986430278726e-07,0.0582241498582342,5.0,0.5730477394281202,-0.0455040767647654,0.0009877297824342,-0.0575860552026407,0.0108907440089535,0.0224659592797317,0.052318951688238,0.6785057288125136,0.0344988344988346,0.1137071651090342,0.1792193512919184,0.0603064755313889,0.0137051039697542,-0.0960809102402022,-0.1125362019031858,-0.0987394957983194,-0.0987394957983194,-0.0424107142857143,-0.050464807436919,-0.1136363636363636,-0.1521739130434782,-0.1911764705882352,-0.2055555555555556,-0.0953184310417546,-0.1047579298831385,-0.0324763193504736,-0.0926395939086295,0.0253346080305925,0.0525024533856721,-0.0953184310417546,-0.0575571177504394,0.0432879377431907,0.0714285714285714,0.2536528345996494,0.2707345971563981,0.1753424657534246,0.1863938053097344,0.4074803149606298,0.3364485981308409,0.2111801242236024,0.1513687600644122,0.0494129158512719,0.1230366492146595,0.3601775523145212,0.3381160324391763,0.3071297989031079,0.3389513108614232,0.3811976819059883,0.1837748344370859,-0.0055632823365786,0.0108388312912346,0.0556102362204724,0.1224489795918366,0.0190023752969119,0.0692921236291126,-0.0483584738243123,0.0509554140127388
MNXD-L,16.0,0.1653918696318841,1.1567169185125744e-06,0.1969380638769409,0.1935863387525428,0.1961718727943077,0.7889171191409509,-16.1593,-0.0811295415187182,0.0014122706875097,0.0074060392294244,0.0062693908596441,1.0,-0.0061355270509148,1.1401074101726301e-07,-0.0569355351259431,9.584841019855712e-07,-0.0309096177954729,0.0125653579698965,1.3998012523593993e-06,0.3594716759294167,5.0,3.211203855342672,0.0577057637641571,-0.0832652995056427,-0.2275573711192851,0.0122743495295886,0.0237781575641929,-0.0331072279943846,0.5722017028057329,-0.0407553107789141,0.1346188180682022,0.1067572274468824,0.2123235406333459,0.2458341501666339,0.249262826813446,-0.3825901097833479,-0.3627156036903329,-0.3668426820763176,-0.3688549011818453,-0.341041061800083,-0.4103729820003712,-0.3963142395744277,-0.3851586687306502,-0.3546913078797725,-0.351530612244898,-0.4143396921942679,-0.3658950309319497,-0.39499238385377,-0.3519934740491486,-0.3597622405802942,-0.3319667822979081,-0.2960008862301982,-0.2151414103989132,-0.2361778846153847,-0.2072105788423154,-0.1846292019502181,-0.12585969738652,-0.00997040037389,0.0,0.0686060198419371,-0.0655785913836202,-0.1157645749269515,-0.0309545593168649,-0.0640648011782033,-0.009353078721746,0.0061747941735275,0.1067572274468824,0.2111682866399846,0.1569269979974512,-0.0088895820336869,-0.0589367688434769,-0.0617156356119888,-0.0036061461273126,0.1229899275490367,0.1529390420899854,0.1878504672897196,0.2232916265640037,0.237585199610516
MNXF-L,26.0,-0.0864893530155475,8.914661107331486e-07,0.1517775067087725,0.0637420306551653,0.0818382017428986,4.872806891780636,62.572100000000006,-0.3136610645024465,-0.0029625973866967,0.0071038483255178,-0.0359222216624132,1.0,-0.1251132468848904,2.0284490892834122e-08,-0.088610319893846,9.394507708296467e-07,-0.1195020141812946,-0.0825777797167701,9.9925556314693e-07,-0.0488977080792083,3.0,0.6675321997548245,0.5293578363078821,0.0125965363835192,-0.0667290309035275,0.0061552749082643,0.0129463541618537,-0.1447228966379956,0.5754912431214295,0.0308432371250706,0.0790839694656488,0.1875,0.1975601491019993,0.2207253886010365,0.1867024848891874,0.0867158671586716,0.1236883942766298,0.0873846153846154,0.1016209476309228,0.0514727759595359,-0.004507042253521,-0.0248344370860926,-0.1084762865792128,-0.0476960388035568,-0.0660676532769556,-0.0522928399034592,0.0264304385710136,-0.0945426594926979,-0.1472007722007721,-0.1643414518798769,-0.2183145321831452,-0.2872125857200482,-0.1920438957475994,-0.1248142644873699,-0.0870576078532677,-0.009251471825063,0.0366676444705191,0.0958139534883721,0.1586885245901641,0.1488946684005201,0.0306211723534559,0.0477319893270087,-0.042016806722689,-0.0205099778270508,0.032126168224299,-0.0242959690778573,0.0412492634060108,0.055240370259779,-0.0011305822498586,-0.0507655116841255,-0.0991588070354319,-0.0751112274273749,0.0100028579594169,0.0718835304822567,0.0947955390334573,0.0565022421524663,-0.0721974271462325,0.0931023816888341
