firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUDQ-L^H07,15.0,0.0089240368569977,3.9948888312744956e-07,0.0400913019132986,0.1816482094060118,0.1000390341827915,1.96857175442104,0.0111050250758331,1.0,-0.0270455323519343,4.5121721141418476e-08,2.563696889435416e-07,1.274653480717703e-06,0.0228990411731527,4.0,0.6415249727906507,0.0301378647002243,-0.0085910330157636,0.0301378647002243,0.08,0.0593220338983051,0.1160714285714283,0.0775862068965518,0.1160714285714283,0.3297872340425531,0.3297872340425531,0.5432098765432098,0.644736842105263,0.524390243902439,0.4534883720930232,0.2135922330097086,0.1792452830188677,0.3888888888888888,0.1792452830188677,0.2254901960784314,0.2019230769230768,0.2886597938144331,0.0080645161290322,-0.0671641791044777,0.0162601626016261,-0.0808823529411765,0.0,0.0080645161290322,0.1792452830188677,0.4534883720930232,-0.0384615384615385,-0.053030303030303,-0.1666666666666666,-0.2469879518072288,-0.2559523809523809,-0.1438356164383561,-0.1987179487179488,-0.1071428571428571,0.0,0.1363636363636362,0.0869565217391306,0.1061946902654868,-0.0079365079365079,-0.0942028985507246,-0.1379310344827585,-0.1071428571428571,-0.053030303030303,-0.0234375,0.0162601626016261,0.1261261261261259,-0.0384615384615385,-0.053030303030303,0.0683760683760683
FUEE-L^G05,14.0,0.0158887785501489,1.7981081383633717e-06,0.1804518205451211,0.0019782393669634,0.0962128966223132,2.07116687814824,0.0812121525042492,1.0,-0.0356472795497185,2.4487854024403893e-08,1.3251626452291223e-09,1.7701220194783387e-06,0.0743099787685774,4.0,0.0257775420526353,0.1059410939691444,0.1339410939691444,0.1339410939691444,-0.1071428571428572,-0.2999999999999999,-0.3333333333333332,-0.263157894736842,-0.2222222222222221,-0.2222222222222221,-0.0666666666666665,0.0769230769230771,-0.0666666666666665,-0.0344827586206895,-0.0666666666666665,-0.1249999999999998,0.0,0.1200000000000001,0.0,-0.0344827586206895,-0.0666666666666665,-0.1515151515151515,-0.1249999999999998,0.0,0.1666666666666667,0.0370370370370369,-0.096774193548387,-0.096774193548387,-0.0666666666666665,-0.1999999999999998,-0.2999999999999999,-0.3170731707317072,-0.3333333333333332,-0.263157894736842,-0.2999999999999999,-0.2222222222222221,-0.263157894736842,-0.282051282051282,-0.3170731707317072,-0.2999999999999999,-0.263157894736842,-0.176470588235294,-0.1515151515151515,-0.263157894736842,-0.2222222222222221,-0.1999999999999998,-0.2432432432432432,-0.263157894736842,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.3488372093023255,-0.3636363636363635
FUEW-L,15.0,0.0868055555555555,5.594405594405594e-07,0.0561434906410667,0.0232995658465991,0.119425984782818,0.9752168688631084,-0.053358022420003,1.0,0.0177683013503909,3.6332382701097786e-08,1.540929142908572e-08,2.130718443567605e-06,0.1065124771758977,5.0,0.2308252210628106,-0.4150031535793126,-0.0545719181480772,0.0433301797540207,0.0,0.1458333333333334,0.0476190476190476,0.0679611650485436,0.0185185185185186,0.0891089108910891,0.1956521739130434,0.25,0.170212765957447,0.0,0.0784313725490197,0.1,0.375,0.0185185185185186,-0.236111111111111,-0.1791044776119402,-0.3529411764705882,-0.3373493975903613,-0.3567251461988303,-0.341317365269461,-0.3604651162790697,-0.3251533742331287,-0.3452380952380951,-0.3491124260355028,-0.3452380952380951,-0.2948717948717948,-0.3956043956043955,-0.3922651933701657,-0.3604651162790697,-0.3604651162790697,-0.4086021505376344,-0.3641618497109826,-0.3922651933701657,-0.4835680751173709,-0.5132743362831858,-0.4711538461538461,-0.5089285714285714,-0.53781512605042,-0.5132743362831858,-0.4660194174757281,-0.3820224719101123,-0.3888888888888888,-0.2763157894736842,-0.3604651162790697,-0.4444444444444444,-0.4210526315789473,-0.5258620689655171,-0.5686274509803921,-0.5416666666666666
FUEY-L^H15,15.0,-0.0266480141940766,4.19621264233583e-07,0.0421117170068072,0.0398920321099309,0.2256295205389893,1.7730296419436793,-0.0882177603089189,1.0,2.3247704289147265e-05,4.314638394330337e-08,1.415063909440893e-09,6.935027644805163e-07,-0.0421062559790883,4.0,0.092441445376013,0.0495340296502094,-0.0138011221871553,0.020115995115995,-0.0493827160493827,0.296,0.4086956521739133,0.3965517241379312,0.3728813559322035,0.3728813559322035,0.1328671328671329,0.2558139534883721,0.3170731707317074,0.4210526315789475,0.1739130434782609,0.1654676258992806,0.306451612903226,0.4210526315789475,0.4210526315789475,0.5,0.433628318584071,0.3728813559322035,0.4210526315789475,0.3388429752066118,0.3170731707317074,0.5728155339805825,0.5882352941176472,0.5882352941176472,0.8620689655172415,0.9058823529411766,0.8620689655172415,0.8837209302325584,0.7802197802197803,0.7608695652173914,1.076923076923077,1.050632911392405,1.1315789473684212,1.103896103896104,0.9285714285714288,1.076923076923077,0.9756097560975612,0.705263157894737,0.4210526315789475,0.705263157894737,0.653061224489796,0.5283018867924529,0.4086956521739133,0.5576923076923077,0.3728813559322035,0.0,-0.0847457627118644,-0.1473684210526314,-0.1818181818181817
FUIR-L,15.0,-0.0553888682870916,1.5127247517136094e-06,0.1518117456933633,0.1278551034975018,0.0535348763974177,4.806744636348971,0.0004330317264259,1.0,-0.0258096082688603,1.4530362997908292e-08,2.930965346459282e-09,1.1483260404523409e-06,-0.0917183098591549,4.0,0.0189906204601676,0.0546601996303854,0.0123227118052709,-0.0396509724052553,-0.0151515151515151,-0.057142857142857,0.0645161290322582,0.1785714285714286,0.1379310344827586,0.1,0.1785714285714286,0.2692307692307691,0.32,0.1379310344827586,-0.12,-0.0294117647058823,0.1785714285714286,0.1785714285714286,0.03125,0.0819672131147541,0.03125,-0.108108108108108,-0.0833333333333332,-0.12,-0.175,-0.1951219512195121,-0.131578947368421,-0.2142857142857142,-0.175,-0.1538461538461538,-0.25,-0.2235294117647058,-0.057142857142857,-0.3592233009708737,-0.3529411764705882,-0.3714285714285714,-0.3773584905660377,-0.4590163934426229,-0.4210526315789473,-0.4406779661016948,-0.4803149606299213,-0.4406779661016948,-0.4883720930232558,-0.3714285714285714,-0.4634146341463414,-0.4590163934426229,-0.4260869565217391,-0.484375,-0.6373626373626373,-0.5,-0.3052631578947368,-0.3773584905660377,-0.2978723404255318
FUIS-L^H07,15.0,0.0391456582633051,9.78402006594493e-07,0.0981889907220345,0.026888604353393,0.4209826621614136,0.92996942052537,0.1697653464611772,1.0,0.0916402399419249,7.348759099633486e-08,1.4278895320934242e-10,2.919642128773304e-07,-0.1050698016164584,3.0,0.0526671592424614,0.2623680364649848,0.1403730126375651,0.1193614373985112,0.1181102362204724,0.0409836065573769,0.0,0.1339285714285714,0.221153846153846,0.3655913978494622,0.4597701149425288,0.5874999999999999,0.6282051282051282,0.7397260273972603,0.5487804878048781,0.4941176470588235,0.5487804878048781,0.6282051282051282,0.6282051282051282,0.6282051282051282,0.5487804878048781,0.5487804878048781,0.4431818181818181,0.4431818181818181,0.4431818181818181,0.5487804878048781,0.3804347826086955,0.4111111111111112,0.4111111111111112,0.5119047619047621,0.2450980392156863,0.2959183673469387,0.2450980392156863,0.27,0.2450980392156863,0.3804347826086955,0.3229166666666667,0.3229166666666667,0.3510638297872341,0.3510638297872341,0.4111111111111112,0.4767441860465116,0.4111111111111112,0.3229166666666667,0.2450980392156863,0.3804347826086955,0.3804347826086955,0.4767441860465116,0.3092783505154639,0.27,0.2330097087378639,0.2330097087378639,0.2330097087378639
FUIW-L,15.0,0.0415150894092329,8.066358690470997e-07,0.0809511441392129,0.0144974536369751,0.5082983594048073,1.198022394769271,0.0185401954891056,1.0,0.073616069508366,8.70444788076506e-08,2.8924915170581377e-10,5.067387970831132e-07,-0.005769901404432,4.0,0.0558084470782244,0.1794134089268469,0.1411610276445209,0.1301329902613432,-0.0694444444444443,0.125,0.125,0.1428571428571428,0.3584905660377357,0.4257425742574257,0.5999999999999999,0.6551724137931034,0.6744186046511627,0.5,0.5319148936170213,0.5319148936170213,0.5999999999999999,0.6363636363636362,0.5157894736842106,0.5,0.5652173913043477,0.5,0.4693877551020409,0.5652173913043477,0.6363636363636362,0.7142857142857142,0.5483870967741935,0.6941176470588235,1.028169014084507,1.1818181818181817,0.9726027397260272,1.215384615384615,1.1492537313432836,1.117647058823529,1.5714285714285712,1.5714285714285712,1.5714285714285712,1.5714285714285712,1.7692307692307692,1.5263157894736843,1.5263157894736843,1.5714285714285712,1.6666666666666663,1.6181818181818175,1.5714285714285712,1.5714285714285712,1.5263157894736843,1.4,1.4,1.360655737704918,1.4827586206896552,1.4827586206896552,1.4827586206896552
FUKE-L^G06,15.0,-0.2389252336448598,-2.000425158423461e-07,-0.0200755646448682,0.0683981089212255,-0.1524777636594663,2.923588676827649,8.127418918252738,1.0,-1.2652777777777775,-8.483478420539284e-07,4.308882075378172e-11,3.566831371480072e-06,-0.0325000000000001,3.0,0.0043050208133739,-0.0910365853658535,0.1665166061235081,-0.1110365853658535,-0.2857142857142857,0.0,-0.2222222222222221,-0.1249999999999998,0.0,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.7500000000000002,0.1666666666666667,0.0,-0.2222222222222221,-0.1249999999999998,-0.7407407407407407,-0.75,-0.78125,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8478260869565217,-0.8478260869565217,-0.8478260869565217,-0.8478260869565217,-0.8333333333333333,-0.8409090909090908,-0.8939393939393939,-0.8870967741935484,-0.9222222222222224,-0.944,-0.9527027027027029,-0.9435483870967742,-0.9492753623188406,-0.9507042253521126,-0.9492753623188406,-0.9406779661016949,-0.9351851851851852,-0.9485294117647058,-0.9551282051282052,-0.946153846153846,-0.9492753623188406,-0.9575757575757576,-0.9660194174757282,-0.9688888888888888,-0.977124183006536,-0.9781931464174456,-0.9767441860465116,-0.9675925925925926,-0.9573170731707316
FULC-L^F22,16.0,0.3013428827215756,3.3000430835353416e-07,0.0331180739131355,0.0730981092749739,0.2138529472170877,0.6280707528510802,0.1991544234629575,1.0,0.052043686910475,5.7747509719749387e-08,1.5180988161925296e-06,6.005741010853936e-07,0.4634454844421957,3.0,6.948978085327094,-0.5972153289084345,-0.0393817933552117,-0.1524321310764561,0.0638888888888888,0.0698365527488855,0.0374639769452449,-0.0068965517241379,0.0778443113772455,0.1111111111111111,0.267605633802817,0.47239263803681,0.4173228346456692,0.40625,0.2478336221837089,0.2521739130434783,0.2371134020618557,0.3508442776735461,0.4486921529175052,0.6000000000000001,0.1803278688524592,0.1111111111111111,0.1338582677165354,0.0285714285714286,0.0682492581602374,0.1042944785276074,0.1162790697674418,0.1707317073170731,0.4906832298136645,0.3740458015267176,0.2121212121212121,0.1688311688311687,0.166936790923825,0.2203389830508473,0.3358070500927645,0.5517241379310347,0.3533834586466164,0.422924901185771,0.3688212927756655,0.3610586011342156,0.4693877551020406,0.6822429906542056,0.4516129032258065,0.6744186046511629,0.6705336426914155,0.7955112219451372,0.8556701030927836,0.9148936170212768,0.9354838709677418,0.7733990147783254,0.988950276243094,0.6941176470588235,0.5319148936170213
FUMM-L^D10,8.0,0.1430911742001886,3.130856539440125e-07,0.0314201771491785,0.0258867137379664,0.0875002905827928,1.0022325733590458,0.0381896739753974,1.0,0.1285213197413133,3.1398274750832195e-08,5.927808450053689e-10,6.99200806013084e-07,0.1482184324202851,3.0,0.1186146844762294,0.2073351170294968,-0.1210656784642928,0.1058858416671779,0.1054852320675105,0.0486725663716816,0.185,0.2606382978723405,0.3465909090909091,0.4812499999999999,0.6928571428571431,0.9268292682926832,0.8960000000000001,0.9586776859504134,1.1743119266055049,0.8809523809523809,0.6013513513513515,0.7686567164179103,0.6458333333333335,0.6013513513513515,0.2216494845360825,0.1179245283018868,0.2473684210526316,0.1560975609756099,0.1285714285714285,0.2880434782608696,0.3240223463687151,0.234375,0.0486725663716816,0.0,-0.1350364963503649,-0.1286764705882352,-0.0813953488372093,-0.1535714285714284,-0.1883561643835616,-0.2046979865771812,-0.1855670103092783,-0.1883561643835616,-0.0206611570247933,-0.0206611570247933,-0.0206611570247933,-0.0481927710843373,-0.07421875,-0.07421875,-0.07421875,-0.0669291338582677,0.017167381974249,0.0580357142857141,0.0675675675675675,0.0772727272727271,0.0972222222222221,0.1179245283018868,0.1179245283018868
FURR-L^F08,15.0,-0.0329842051647231,3.295398871047488e-07,0.0330714662269485,0.0082230449812833,0.3004379983635226,0.6717073506763019,-0.024024798775418,1.0,-0.0614552501011478,1.5748629583020667e-08,6.740912138846821e-10,1.5781776722355086e-07,0.0324121627129697,3.0,0.3618260064605901,0.9610346321789274,0.9610346321789274,-0.0389653678210726,0.0589519650655021,-0.0296610169491524,-0.1792114695340502,-0.0709939148073022,-0.0894632206759443,-0.0691056910569105,-0.0086580086580086,0.1989528795811519,0.1989528795811519,0.1308641975308642,-0.0747474747474747,-0.1390977443609022,-0.1089494163424124,-0.0653061224489796,-0.1358490566037735,-0.1596330275229358,-0.2821316614420063,-0.3638888888888889,-0.3827493261455525,-0.4514970059880239,-0.3682758620689654,-0.3092006033182504,-0.3989501312335958,-0.4090322580645161,-0.3313868613138685,-0.1192307692307692,-0.3656509695290858,-0.3410071942446043,-0.3244837758112094,-0.4036458333333332,-0.4723502304147465,-0.4090322580645161,-0.5617224880382774,-0.575925925925926,-0.6176961602671118,-0.5553398058252428,-0.6946666666666667,-0.6685962373371925,-0.7097591888466412,-0.7344927536231884,-0.7073482428115017,-0.6463320463320463,-0.6894915254237288,-0.7321637426900585,-0.7119496855345913,-0.7210718635809987,-0.6938502673796791,-0.6792717086834734,-0.5469831849653808
FURT-L,14.0,0.0002052545155993,1.0949508732603825e-06,0.1098854258382634,0.0240625626629236,0.104126084646715,2.1213857187851826,-0.148470376370423,1.0,-0.1033912324234904,8.1818284810047e-08,4.5865289469526566e-08,2.9343471280640317e-06,0.0594456601021152,5.0,0.0892747904823971,0.1254823378796288,0.1504717267908761,-0.0811359026369168,0.0,-0.02,-0.1090909090909091,-0.1551724137931034,-0.1171171171171172,-0.02,-0.02,0.1136363636363635,0.1136363636363635,0.2894736842105263,0.1666666666666667,-0.1171171171171172,-0.0297029702970297,0.0,-0.1090909090909091,-0.1478260869565216,-0.2283464566929134,-0.2461538461538461,-0.234375,-0.4555555555555556,-0.4731182795698925,-0.4367816091954023,-0.4431818181818182,-0.4673913043478261,-0.176470588235294,-0.4367816091954023,-0.5775862068965517,-0.1900826446280992,-0.5864978902953586,-0.2032520325203252,-0.5242718446601942,-0.1967213114754098,-0.1478260869565216,-0.0576923076923077,-0.0485436893203884,-0.2519083969465649,-0.3378378378378378,-0.3552631578947368,-0.3287671232876712,-0.2999999999999999,-0.289855072463768,-0.2999999999999999,-0.2575757575757575,-0.1833333333333333,-0.1090909090909091,-0.0754716981132076,-0.1403508771929824,-0.1250000000000001,-0.2794117647058824
FUSD-L,15.0,-0.0041061156524371,1.950720773006029e-06,0.1957674888143949,0.0254445887466184,0.3475276143284815,0.7896679470011222,0.1942711732183132,1.0,-0.0219857831372574,1.5232200319056136e-07,9.601904999270531e-10,7.743796033071105e-07,0.0438505494505494,3.0,0.0691353268088894,0.0391178544331422,0.0396389591751953,0.0396389591751953,0.0033898305084745,0.0,0.0085470085470087,0.0535714285714286,5.704545454545455,5.344086021505376,5.555555555555555,5.555555555555555,0.3409090909090908,3.916666666666667,3.609375,3.5736434108527133,3.4696969696969697,3.4029850746268657,3.503816793893129,3.758064516129033,3.796747967479675,3.836065573770492,3.836065573770492,3.836065573770492,3.7200000000000006,3.6456692913385833,0.1346153846153845,3.43609022556391,3.3703703703703702,3.682539682539683,3.5736434108527133,3.7200000000000006,3.957983193277311,3.796747967479675,3.7200000000000006,3.5736434108527133,3.4696969696969697,3.4696969696969697,0.7352941176470589,3.3065693430656937,3.503816793893129,3.609375,3.609375,3.3065693430656937,3.27536231884058,3.0972222222222223,3.154929577464789,3.1843971631205683,3.244604316546763,3.3703703703703702,3.3382352941176467,3.0410958904109595,3.3382352941176467
FUUE-L^C21,14.0,-0.0106396615818485,8.937710072635581e-07,0.0896957207245356,0.1012287887653598,0.1685344827586207,0.3478022676506862,0.019714952418545,1.0,0.0022595222724337,7.196223891010934e-08,2.0009898216773086e-09,1.3226659511678098e-06,-0.0192102454642476,3.0,0.3132777374699493,0.6443720023980815,0.0785709460600531,0.1912470023980813,0.1559139784946235,0.0108695652173913,9.941176470588236,11.4,11.0,11.0,12.285714285714285,11.827586206896552,12.777777777777777,12.285714285714285,11.827586206896552,12.777777777777777,13.307692307692308,12.777777777777777,15.90909090909091,16.714285714285715,15.90909090909091,14.500000000000002,14.500000000000002,15.90909090909091,19.666666666666668,19.666666666666668,20.88235294117647,22.25,19.666666666666668,19.666666666666668,14.500000000000002,15.173913043478262,14.500000000000002,15.90909090909091,15.90909090909091,18.57894736842105,17.6,16.714285714285715,23.8,23.8,27.615384615384617,25.57142857142857,25.57142857142857,30.000000000000004,27.615384615384617,30.000000000000004,30.000000000000004,25.57142857142857,27.615384615384617,25.57142857142857,23.8,22.25,20.88235294117647
FUUI-L^E12,15.0,-0.1198359659781287,-6.320045730071017e-08,-0.0063425760308152,0.1664167916041979,0.1673358187553771,1.4232604602932053,0.1114187340847972,1.0,0.6622734761120264,2.7873343408142744e-08,5.205909947769705e-08,4.2436382379812825e-07,-0.0554858497142059,5.0,1.439677234441573,0.3423397343111712,0.0294796081371736,-0.0220013509601466,-0.0466666666666667,0.0869565217391306,0.0638297872340425,0.0948905109489051,0.1999999999999999,0.3392857142857142,0.5706806282722514,0.9230769230769228,0.5544041450777202,0.6216216216216215,0.7045454545454546,0.2448132780082987,0.4705882352941175,0.8292682926829269,0.3392857142857142,0.3157894736842106,0.2931034482758621,0.3452914798206279,0.1811023622047243,0.023890784982935,0.0416666666666667,-0.0712074303405573,-0.0769230769230768,-0.0228013029315959,0.1450381679389312,0.6483516483516483,-0.0228013029315959,-0.180327868852459,-0.4,-0.4565217391304347,-0.5,-0.3589743589743589,-0.4545454545454546,-0.5384615384615384,-0.5454545454545454,-0.4871794871794871,-0.5918367346938775,-0.5253164556962026,-0.6197718631178707,-0.5426829268292683,-0.45750452079566,-0.4782608695652174,-0.5907230559345157,-0.6385542168674699,-0.7093023255813953,-0.6385542168674699,-0.689119170984456,-0.5714285714285714,-0.4274809160305344
FUUQ-L^J08,15.0,-0.0664136622390891,4.758651558340597e-07,0.0477561565248255,0.1316056910569105,0.0787349330974234,1.291660110569538,0.5984581568404065,1.0,0.030612244897959,2.7680275153713873e-08,2.339377078857147e-08,1.2623972296167164e-06,-0.0986122792262406,5.0,0.3062327556790327,-0.1003581649649066,-0.1920169232903317,-0.1325331971399388,0.1486486486486486,0.0571428571428571,0.0277777777777779,0.4230769230769229,0.8974358974358974,0.8974358974358974,1.0555555555555558,1.2424242424242422,1.0555555555555558,0.48,0.510204081632653,0.2542372881355932,0.4230769230769229,0.48,0.2982456140350877,0.2333333333333334,-0.075,-0.119047619047619,-0.1956521739130435,-0.159090909090909,-0.1494252873563218,-0.119047619047619,-0.2291666666666666,-0.1956521739130435,0.15625,-0.0389610389610389,-0.3620689655172413,-0.4032258064516129,-0.486111111111111,-0.4307692307692308,-0.3983739837398373,-0.3018867924528302,-0.6281407035175879,-0.6262626262626263,-0.6525821596244131,-0.6666666666666667,-0.6696428571428572,-0.6407766990291262,-0.6542056074766356,-0.6681614349775784,-0.7701863354037267,-0.76875,-0.7672955974842768,-0.7549668874172185,-0.7318840579710144,-0.7516778523489933,-0.7810650887573964,-0.7701863354037267,-0.7366548042704626
FUYP-L,10.0,0.3962096089324143,5.631728738315988e-07,0.0565180526111398,0.1428764848886868,0.7543645837501638,1.0765486834088431,-0.4585154265135571,1.0,0.3487777287083653,1.9471640750599665e-07,4.597959713785549e-08,3.4055839611135294e-07,0.3953448638837319,3.0,1.275890964518795,0.0901027672250062,1.257681487344154,0.2576814873441539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0697573656845753,-0.1994780014914243,-0.1384430176565009,-0.0583333333333334,0.0248210023866348
FVBT-L,21.0,0.2434523151729474,2.432608142042961e-07,0.0244128013515407,0.1551705584848811,0.2326792845980204,2.991927845406211,0.2630036629787583,1.0,0.788007863695937,5.237886323805166e-08,2.088326658330056e-11,2.583280957144761e-07,0.0125808142582561,2.0,0.0202290733662716,0.6201652036664628,0.2986589008363202,0.5157556750298686,0.1119402985074626,0.2072072072072071,0.2072072072072071,0.1652173913043479,0.4888888888888889,0.5764705882352943,0.9142857142857146,0.9142857142857146,0.9142857142857146,0.9142857142857146,1.144,1.4814814814814814,2.7222222222222228,2.7222222222222228,2.7222222222222228,3.1230769230769235,2.941176470588235,1.7346938775510208,1.6800000000000002,1.6800000000000002,1.6274509803921569,1.6274509803921569,1.9130434782608696,2.0454545454545454,2.435897435897436,2.0454545454545454,2.7222222222222228,2.7222222222222228,2.435897435897436,1.9777777777777776,2.35,2.35,2.268292682926829,2.5733333333333337,2.0454545454545454,1.9777777777777776,1.9777777777777776,1.9777777777777776,1.6274509803921569,2.435897435897436,2.5733333333333337,2.435897435897436,2.5733333333333337,2.5733333333333337,2.5733333333333337,2.5733333333333337,2.5733333333333337,2.5733333333333337,2.0454545454545454
FVDH-L^H04,15.0,-0.0025057311936877,7.95372097632512e-07,0.0798207515812789,0.0230892570817744,0.3683841078197389,1.304411438161606,0.0349776130331826,1.0,0.0874685364976626,1.1506168230610037e-07,2.6099547124129504e-11,4.348016600515667e-07,-0.1336302895322939,3.0,0.0137151802894203,-0.025047241875619,-0.0664006253342657,-0.0664006253342657,-0.027027027027027,0.0277777777777779,-0.0263157894736841,-0.159090909090909,-0.0263157894736841,-0.119047619047619,-0.0512820512820513,-0.075,-0.119047619047619,-0.119047619047619,-0.075,-0.097560975609756,-0.1956521739130435,-0.2127659574468084,-0.2448979591836735,-0.2127659574468084,-0.1956521739130435,-0.159090909090909,-0.075,-0.097560975609756,0.0,0.0,0.0,0.15625,0.0882352941176469,0.1935483870967742,0.1935483870967742,0.0277777777777779,0.0882352941176469,0.15625,0.3214285714285714,0.2333333333333334,0.2333333333333334,0.1935483870967742,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.0882352941176469,0.3703703703703702,0.48,0.6818181818181819,0.6818181818181819,0.6818181818181819,0.6818181818181819,0.5416666666666667,0.8499999999999999,0.7619047619047619,0.7619047619047619
FVGB-L^G04,15.0,-0.0692772849748219,2.1294344798603506e-06,0.2137025690635631,0.0384161415806917,-0.0354362146912691,0.5671010776787787,-0.4315387344956055,1.0,-0.2287432490989991,-5.106627483426443e-07,4.990307916506722e-09,5.979627337264552e-06,0.004699485434537,4.0,0.0618056328703774,-0.1150445237723125,-0.3458687436707672,-0.1236409438615206,0.0227272727272727,0.0731707317073171,0.1578947368421053,0.5999999999999999,0.4666666666666668,-0.2142857142857143,-0.3015873015873016,-0.1372549019607842,-0.3015873015873016,-0.3714285714285713,-0.3972602739726028,-0.12,-0.2142857142857143,-0.169811320754717,-0.4634146341463414,-0.45,-0.4823529411764705,-0.5963302752293578,-0.5809523809523809,-0.5217391304347827,-0.3015873015873016,-0.3015873015873016,-0.3432835820895522,-0.2605042016806722,0.0,0.0476190476190476,-0.6302521008403361,-0.6666666666666667,-0.7152103559870551,-0.7317073170731707,-0.717948717948718,-0.717948717948718,-0.7095709570957096,-0.7471264367816092,-0.7864077669902912,-0.7621621621621621,-0.7478510028653296,-0.7292307692307692,-0.7478510028653296,-0.7772151898734178,-0.7777777777777778,-0.7743589743589744,-0.7684210526315789,-0.7777777777777778,-0.7671957671957672,-0.7821782178217822,-0.8078602620087336,-0.8236472945891784,-0.828125
FVHC-L,34.0,-0.1699499165275459,4.81947572717998e-07,0.0483665665311002,0.0656275635767022,-0.3481735159817352,0.2536387254101396,-1.01039505983367,1.0,-0.2095375722543352,-1.1101534581803979e-07,1.0320413342454017e-07,2.478755340487449e-07,-0.0704845814977973,3.0,3.070456686959745,-0.3738888757293666,-0.416359918200409,-0.416359918200409,0.0512820512820513,0.2315789473684211,0.1037735849056602,0.193877551020408,0.3295454545454543,0.2999999999999998,0.7462686567164176,0.95,1.089285714285714,0.7462686567164176,0.4624999999999999,0.2446808510638298,0.5810810810810809,0.7205882352941175,0.4624999999999999,0.2999999999999998,-0.0084745762711864,-0.1136363636363637,-0.0714285714285715,-0.1459854014598541,-0.025,-0.0714285714285715,-0.1875,-0.1702127659574468,-0.1203007518796993,0.21875,-0.1931034482758621,-0.2865853658536585,-0.22,-0.3117647058823529,-0.377659574468085,-0.3035714285714286,-0.4090909090909091,-0.8309248554913296,-0.8392857142857143,-0.8266666666666667,-0.8030303030303031,-0.8125,-0.8617021276595744,-0.8541147132169576,-0.863953488372093,-0.8496143958868895,-0.8715697036223929,-0.8597122302158273,-0.8522727272727273,-0.8488372093023255,-0.8623529411764705,-0.8437917222963952,-0.8227272727272728
FVHT-L,15.0,0.525223025124225,2.7895192711371925e-07,0.0279946361502247,0.091553717997303,0.2351627503533552,3.729900464759116,-0.0612692885240396,1.0,0.7523760968996653,1.0519234700170253e-07,2.0102951976099118e-07,6.462052866667154e-07,0.4438638200751271,5.0,0.9322502818319592,-0.0228592262152439,1.6356841944031864,0.6356841944031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FVIX-L,3.0,0.1622355780911855,2.3315400450097897e-07,0.0233985174094599,0.0654282257370981,0.2111668771138118,2.245639449353628,0.0403623915324731,1.0,0.369269977235873,5.7665165704040673e-08,3.774060312515624e-08,3.9784150178554054e-07,0.0684785713394469,4.0,0.7181679664204944,0.1670784028835499,-0.0297734658239611,0.1318060426224201,0.0141509433962263,0.0635451505016722,0.06,0.1357142857142859,0.2519685039370078,0.1756007393715342,0.2619047619047618,0.282258064516129,0.3305439330543933,0.3531914893617021,0.3032786885245901,0.2619047619047618,0.4292134831460674,0.3886462882096071,0.2045454545454545,0.2594059405940594,0.1157894736842104,0.1357142857142859,0.1316725978647688,0.1256637168141592,0.247058823529412,0.2519685039370078,0.2349514563106796,0.2114285714285715,0.2848484848484849,0.2926829268292683,0.1954887218045113,0.2848484848484849,0.3766233766233766,0.4454545454545453,0.4454545454545453,0.4133333333333333,0.4039735099337749,0.4292134831460674,0.4133333333333333,0.4133333333333333,0.4133333333333333,0.4133333333333333,0.3978021978021979,0.3389473684210526,0.630769230769231,0.7189189189189189,0.5900000000000001,0.7666666666666666,0.9875,0.9272727272727276,1.12,1.12,1.12
