firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FYUT-L,16.0,0.0818100590722252,2.478571444159352e-07,0.0768926842374971,0.0457434132132927,0.2584438401175361,0.6360855562080875,-0.0007139203930851,1.0,0.0229704071410708,4.2902127670349643e-08,1.7086907141930177e-08,2.012878760037845e-07,0.1642234940077495,3.0,2.005269683025777,0.0208501696971643,-0.0089635489711065,0.2270743916694179,0.0267857142857141,0.0322580645161292,0.142857142857143,0.1200000000000001,0.0873786407766992,0.1313131313131315,0.108910891089109,0.142857142857143,0.2043010752688172,0.3658536585365854,0.3575757575757579,0.3176470588235296,0.2108108108108108,0.28,0.2947976878612719,0.2307692307692308,0.1666666666666667,0.154639175257732,0.2727272727272729,0.2043010752688172,0.1851851851851853,0.3575757575757579,0.3254437869822486,0.2043010752688172,0.4177215189873418,0.3413173652694612,0.6470588235294119,0.8666666666666669,0.635036496350365,0.736434108527132,0.6842105263157896,0.3742331288343561,0.5555555555555558,1.0,0.7500000000000002,0.7777777777777779,0.3742331288343561,0.2727272727272729,0.1370558375634518,-0.0088495575221236,0.0566037735849056,-0.089430894308943,-0.0175438596491226,-0.0508474576271185,0.0666666666666666,0.4451612903225808,0.0873786407766992,-0.0857142857142857,-0.1641791044776118
FZAM-L^C06,17.0,0.0367198022779876,6.534223542809269e-07,0.2027111176473922,0.0706185929258874,0.133556295210436,3.2838769004420465,-0.0007643755137778,1.0,0.0463448037104352,1.0381467742789145e-07,1.0666379928586153e-07,1.1109566210855216e-06,0.0311410005960847,3.0,0.2135088849115459,0.0841710841903475,-0.0152307561606531,0.0667991015623301,0.0566037735849056,0.0750507099391482,0.1422413793103449,0.0076045627376426,0.03515625,0.0,0.0231660231660231,0.1804008908685967,0.1622807017543861,0.2296983758700697,0.2128146453089243,0.1422413793103449,-0.0130353817504655,-0.0074906367041198,-0.0718038528896672,-0.0924657534246575,-0.1268533772652389,-0.0257352941176471,0.1252653927813163,0.1777777777777778,0.1228813559322035,0.0578842315369261,0.0231660231660231,0.0750507099391482,0.2679425837320575,0.3118811881188119,0.4640883977900552,0.6158536585365855,0.6109422492401215,0.5963855421686748,0.6772151898734176,0.4095744680851063,0.6772151898734176,0.6987179487179487,0.5317919075144508,0.5868263473053892,0.365979381443299,0.2155963302752293,0.2864077669902911,0.3283208020050123,0.3730569948186528,0.4402173913043476,0.6666666666666665,0.7320261437908495,0.7207792207792207,0.7207792207792207,0.4095744680851063,0.4929577464788732,0.5868263473053892
FZAP-L,16.0,-0.0496440971167207,2.692481262485768e-07,0.0835288052799761,0.1052061855670103,0.0788321456348995,0.9981878219437984,0.0004291070947892,1.0,0.0840746412164808,3.1859334521169785e-08,6.897000606427435e-08,7.681548150883614e-07,-0.0890300249114986,2.0,0.7674863996838217,0.1275925226300711,0.0344029070758817,0.0431527987851428,-0.0615384615384615,0.015625,0.092436974789916,0.0483870967741935,0.0655737704918033,0.0483870967741935,0.0833333333333334,0.1607142857142856,0.1818181818181816,0.2264150943396226,0.2560386473429954,0.3,0.1764705882352941,0.2871287128712871,0.2093023255813955,0.1818181818181816,0.2621359223300972,0.4054054054054055,0.5116279069767442,0.4772727272727273,0.4689265536723164,0.4857142857142857,0.5294117647058825,0.7105263157894737,0.5853658536585367,0.4772727272727273,0.7105263157894737,1.2413793103448278,1.0634920634920637,0.8840579710144929,0.6993464052287581,0.4444444444444444,0.7808219178082192,0.9696969696969696,0.4689265536723164,0.625,0.3265306122448981,0.1063829787234043,-0.0151515151515151,-0.1503267973856209,-0.1772151898734177,-0.3066666666666666,-0.2876712328767122,-0.3246753246753247,-0.2876712328767122,-0.1186440677966101,-0.263456090651558,-0.319371727748691,-0.3467336683417085
FZAQ-L,16.0,1.2122074720915756,4.631865209665582e-07,0.1436942839944081,0.0662908520051377,0.1056270148082213,4.027536623229288,-0.0012236437692106,1.0,0.1352869646725017,1.1398075716914925e-07,3.6390845853458144e-07,2.7417551633259093e-06,1.6343726956966471,3.0,0.2627041833607919,-0.0278487466236958,0.0343090820139382,0.7230309348884943,-0.0033783783783782,0.0068027210884353,0.1212121212121211,-0.0358306188925081,-0.0512820512820513,-0.0100334448160536,-0.0133333333333333,0.1127819548872179,0.0422535211267605,0.0647482014388489,-0.0451612903225806,-0.0482315112540192,-0.1319648093841642,-0.0482315112540192,-0.0033670033670034,0.0,-0.0263157894736841,0.1086142322097378,0.5661375661375663,0.510204081632653,0.3962264150943395,0.5257731958762888,0.3703703703703702,0.494949494949495,-0.2709359605911329,-0.248730964467005,-0.108433734939759,-0.0198675496688741,0.0206896551724138,0.1839999999999999,0.0685920577617329,-0.0512820512820513,-0.0198675496688741,0.0136986301369863,-0.1057401812688821,0.0571428571428571,-0.0420711974110031,-0.2127659574468084,-0.2127659574468084,-0.1137724550898203,-0.097560975609756,0.2542372881355932,0.3214285714285714,0.3640552995391706,0.2982456140350877,0.48,0.1086142322097378,0.2181069958847736,0.2595744680851064
FZAT-L^J09,5.0,0.2313592012707056,9.019096210385496e-07,0.2797992846431716,0.195370974551875,0.1884517380519489,3.793332570067419,0.0345610260984328,1.0,0.175112412732221,1.2107274168157552e-07,8.203648605411122e-09,9.462291694234412e-07,0.2902232129036252,4.0,0.0597951700923576,1.3226900834820945,0.2764911412785643,0.3226900834820944,-0.2142857142857142,-0.2045454545454545,-0.2929292929292929,-0.3333333333333333,-0.326923076923077,-0.3137254901960785,-0.2391304347826087,-0.2708333333333333,-0.306930693069307,-0.3518518518518519,-0.3805309734513274,-0.3518518518518519,-0.396551724137931,-0.3750000000000001,-0.3859649122807017,-0.396551724137931,-0.5138888888888888,-0.396551724137931,-0.396551724137931,-0.396551724137931,-0.4067796610169492,-0.2045454545454545,-0.2391304347826087,-0.1025641025641026,0.0294117647058822,0.129032258064516,0.320754716981132,0.4583333333333332,0.3999999999999999,0.4583333333333332,0.5217391304347825,0.296296296296296,0.5217391304347825,0.5217391304347825,0.5555555555555554,0.7948717948717947,0.296296296296296,0.09375,0.1666666666666667,0.1666666666666667,0.129032258064516,0.0769230769230768,-0.1025641025641026,-0.1358024691358026,0.0294117647058822,0.1111111111111109,-0.0277777777777777,0.0294117647058822,0.0294117647058822
FZBQ-L,17.0,0.0522549532604546,6.205183243609655e-07,0.1925033054467846,0.0755987420369325,0.2256632507185529,1.7918035764376783,-0.0120665428304745,1.0,-0.0065932951260333,5.71192392312667e-08,5.213368012335356e-10,5.576333050187225e-07,0.1265640500496016,5.0,0.0428543518333571,-0.0012785871465133,-0.0502759819352299,0.0415481476342444,0.1776315789473683,-0.0379746835443037,-0.05,-0.1058823529411764,-0.1508379888268156,-0.2164948453608247,-0.0617283950617284,-0.0440251572327043,-0.0129870129870129,-0.1264367816091953,0.0555555555555555,0.0629370629370629,0.0704225352112677,0.0857142857142858,0.0133333333333334,0.0270270270270269,0.0066225165562914,-0.0129870129870129,-0.0440251572327043,-0.0440251572327043,-0.05,-0.0787878787878787,-0.0129870129870129,0.1343283582089551,0.1176470588235294,0.1343283582089551,0.3217391304347827,0.3217391304347827,0.2666666666666668,0.2459016393442623,0.2357723577235773,0.2459016393442623,0.1968503937007875,0.1014492753623188,0.1515151515151513,0.3103448275862071,0.2881355932203391,0.1603053435114503,0.1343283582089551,0.1515151515151513,0.2063492063492062,0.1782945736434107,0.2881355932203391,0.3333333333333335,0.4339622641509433,0.3944954128440365,0.2881355932203391,0.1968503937007875,0.3103448275862071
FZCR-L^C08,9.0,0.0269934071401915,4.804578850746846e-07,0.1490523766563989,0.0149578982235316,0.2961764353350114,1.4717449706451702,0.0041985282021011,1.0,0.0529839326702372,4.1994608362416414e-08,1.4532484753028663e-10,2.40098027582281e-07,-0.0213447171824972,5.0,0.0466664614734647,-0.0613015276181701,-0.0153587790435778,0.0525870225586375,0.0197183098591549,0.1525974025974026,0.1754966887417217,0.1912751677852349,0.3653846153846152,0.4199999999999999,0.4199999999999999,0.4087301587301586,0.599099099099099,0.6359447004608294,0.6359447004608294,0.5777777777777777,0.6136363636363635,0.6359447004608294,0.6904761904761902,0.6904761904761902,0.7749999999999999,0.868421052631579,0.8882978723404256,1.1515151515151514,0.8586387434554974,0.6985645933014355,1.4482758620689653,1.398648648648649,1.629629629629629,1.5539568345323742,2.55,2.5858585858585856,2.6597938144329896,2.8586956521739126,1.6492537313432831,1.629629629629629,1.572463768115942,1.5357142857142856,1.1515151515151514,1.1515151515151514,1.0639534883720931,0.983240223463687,0.9505494505494504,0.8205128205128205,0.6435185185185184,0.6435185185185184,0.6511627906976745,0.6745283018867922,0.2769784172661871,0.2456140350877191,0.1677631578947367,0.1639344262295081,0.1525974025974026
FZCS-L^L08,9.0,0.169136803103109,1.809224057459004e-07,0.0561275304340731,0.1651485148514851,0.0018597082582669,0.2452209773292235,-0.0910321569299072,1.0,0.6496436278035704,-1.8552650375164268e-08,1.2827037487351132e-11,1.0872699355928313e-07,-0.2125383057185893,4.0,0.0946546799246862,-0.4122841824730349,-0.292697435765438,-0.1037156858080784,0.0,0.2340425531914893,0.2340425531914893,0.1599999999999999,0.0357142857142855,-0.0793650793650794,-0.1212121212121213,0.0740740740740739,0.0,0.1599999999999999,0.183673469387755,0.2083333333333332,0.0740740740740739,0.1153846153846152,0.0545454545454544,0.0740740740740739,-0.0333333333333333,-0.0645161290322581,0.0943396226415094,0.3488372093023255,0.4499999999999997,0.3488372093023255,0.3488372093023255,1.0,1.6363636363636362,2.2222222222222223,2.2222222222222223,2.052631578947368,1.8999999999999997,2.2222222222222223,2.052631578947368,1.6363636363636362,2.4117647058823524,3.1428571428571423,1.6363636363636362,1.6363636363636362,1.2307692307692304,1.0,1.0714285714285712,0.7058823529411762,0.6111111111111112,0.487179487179487,0.6111111111111112,0.9333333333333332,1.3199999999999998,1.6363636363636362,1.3199999999999998,1.0714285714285712,1.0714285714285712
FZCT-L^F12,16.0,0.2867924528301887,5.000831465647882e-07,0.1551407185454045,0.0114942528735632,0.1238628411476557,2.4942149917383785,-0.0070892826285193,1.0,0.0947368421052631,7.501247198471823e-08,1.5963618690907107e-08,8.116734148090024e-07,0.4427350427350428,3.0,0.141170106935148,-0.061970000077091,2.5497046489672548e-05,0.0759268253197344,0.0767195767195767,-0.1782608695652173,-0.2645914396887159,-0.2987012987012987,-0.3571428571428572,-0.3843648208469055,-0.409375,-0.4521739130434783,-0.4993377483443708,-0.4891891891891892,-0.5128865979381443,-0.4630681818181819,-0.5245283018867926,-0.4932975871313673,-0.5128865979381443,-0.5552941176470588,-0.55,-0.5215189873417723,-0.4047244094488189,-0.3863636363636364,-0.4075235109717868,-0.3903225806451613,-0.3189189189189189,-0.3309734513274337,-0.2485089463220676,-0.1581291759465479,-0.136986301369863,-0.0802919708029198,-0.0620347394540944,-0.0620347394540944,-0.1105882352941176,-0.1991525423728813,-0.0780487804878048,0.0384615384615383,0.0356164383561643,0.1630769230769231,0.0161290322580645,-0.055,-0.055,-0.0052631578947368,0.0499999999999998,-0.0104712041884816,-0.1250000000000001,-0.0825242718446602,0.2193548387096773,0.5619834710743801,0.1739130434782607,0.0799999999999998,0.1283582089552237
FZCV-L^J06,16.0,0.0550351377599009,9.054621212121212e-07,0.2809013762320334,0.0302334001782531,0.8333570594766962,0.6090766078468763,-0.0207693501483414,1.0,0.0601002261741096,8.75909090909091e-08,2.0966839395693848e-10,1.3463636363636366e-07,0.0242637311970491,3.0,0.0896036196977516,-0.0386794647609706,0.0738495375592149,0.0738495375592149,-0.0322580645161291,0.0460122699386504,0.0148809523809525,0.0364741641337387,0.0333333333333334,0.1520270270270272,0.2310469314079422,0.2355072463768117,0.281954887218045,0.3425196850393701,0.3531746031746032,0.3504950495049506,0.299047619047619,0.3946830265848673,0.3975409836065575,0.4061855670103094,0.3946830265848673,0.4061855670103094,0.4357894736842105,0.5823665893271464,0.6161137440758295,0.6315789473684212,0.5787037037037037,0.6315789473684212,0.7577319587628868,0.6394230769230769,0.8839779005524862,0.9375,1.0177514792899411,1.0,0.971098265895954,1.0542168674698795,1.0542168674698795,1.2000000000000002,6.333333333333333,6.75,6.839080459770115,7.11904761904762,7.11904761904762,7.11904761904762,6.930232558139536,6.5777777777777775,1.1929260450160777,6.494505494505495,6.413043478260869,6.930232558139536,6.494505494505495,6.662921348314607,7.023529411764706
FZCX-L^B23,17.0,0.1863518653394838,-5.915548486296472e-08,-0.0183517970773149,0.5832508079807773,0.0895315851380336,4.3838410541404,0.0048950780291527,1.0,-0.4379909053327822,8.337028981054827e-08,2.0196163273250308e-09,1.334925428547918e-06,0.1306895662108871,4.0,0.0312008059267732,0.6205330330255734,0.1007703317967464,0.0893899803219458,0.0,0.0,0.0,-0.0344827586206895,-0.0344827586206895,-0.0666666666666665,-0.096774193548387,-0.0666666666666665,-0.0666666666666665,0.0769230769230771,-0.0344827586206895,-0.0666666666666665,-0.0344827586206895,-0.0666666666666665,-0.096774193548387,-0.0344827586206895,-0.1515151515151515,-0.1515151515151515,0.0769230769230771,-0.096774193548387,0.1666666666666667,0.0769230769230771,0.0370370370370369,0.1666666666666667,0.2173913043478261,0.2727272727272729,0.5555555555555558,0.7500000000000002,0.4000000000000001,0.4000000000000001,0.2173913043478261,0.1666666666666667,0.6470588235294119,0.7500000000000002,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.3333333333333335,0.3333333333333335,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.4736842105263159,0.2173913043478261,0.3333333333333335,0.7500000000000002,0.7500000000000002,1.3333333333333337,1.1538461538461542
FZDC-L,9.0,-0.0364708274039438,3.494953115611432e-07,0.1084238773818009,0.3341526711114862,0.3685719056099733,1.246469649833603,-0.0408536498301207,1.0,-0.1547662082514735,6.190157392651065e-08,4.5622598576447855e-10,2.425176938809026e-07,0.0799305455071625,4.0,0.1044515563890144,0.15974871558066,-0.0257856097339002,0.0730638090599122,0.0629370629370629,0.0437956204379561,0.1171875,0.0214285714285713,0.0,-0.0137931034482758,0.0874524714828897,-0.0774193548387097,0.0324909747292418,0.0895238095238095,0.1602434077079106,0.1555555555555554,0.1818181818181818,0.2853932584269663,0.2301075268817203,0.2626931567328916,0.4054054054054052,0.5376344086021503,0.4666666666666665,0.7228915662650603,0.6067415730337078,0.707462686567164,0.8940397350993377,0.9724137931034482,0.9724137931034482,1.0575539568345325,1.134328358208955,1.1185185185185182,1.1666666666666663,1.1832061068702289,0.9589041095890412,1.1503759398496238,1.251968503937008,1.2084942084942083,1.1832061068702289,1.234375,1.2170542635658914,1.142322097378277,1.1666666666666663,1.2170542635658914,7.411764705882351,7.411764705882351,1.4444444444444446,6.835616438356165,6.526315789473684,7.171428571428571,6.944444444444445,7.171428571428571,7.289855072463768
FZDZ-L^B06,17.0,-0.5445359038232427,6.111458839815864e-08,0.0189595694692514,0.6950200187797453,3.410781116631284,2.2921948453044023,-0.4253037663478201,1.0,-0.4043903424508999,9.360576161093009e-08,4.665950145883557e-09,1.6000057308078386e-08,-0.6123907243107225,3.0,1.5161624844466333,1.4970560238804629,0.4994282824101275,0.4994282824101275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZEO-L,6.0,0.0005574136008918,5.795177779498632e-07,0.179783712165813,0.0818458859381802,0.154472464095895,1.7052764052878266,-0.0238091243264418,1.0,-0.1401716387413158,1.4460400828121584e-08,8.290993539081038e-08,6.565021975967199e-07,0.1695289499509322,3.0,0.4929020116727686,-0.1958488881178205,-0.0403121002654134,0.0223422207222409,0.0175438596491228,0.0555555555555553,0.1287128712871286,-0.0256410256410256,-0.1492537313432836,-0.1555555555555556,-0.0806451612903226,-0.05,0.096153846153846,0.0458715596330272,-0.0806451612903226,-0.142857142857143,-0.2500000000000001,-0.2297297297297298,-0.2738853503184714,-0.2297297297297298,-0.2244897959183673,-0.1739130434782608,-0.2450331125827815,-0.2137931034482759,-0.3048780487804878,-0.3736263736263737,-0.3666666666666667,-0.3631284916201118,-0.2830188679245283,-0.2400000000000001,-0.1023622047244094,-0.0086956521739131,0.0270270270270267,0.096153846153846,0.0363636363636361,-0.0731707317073171,-0.1363636363636364,-0.0338983050847457,-0.161764705882353,-0.088,-0.0952380952380953,-0.2191780821917809,-0.2244897959183673,-0.3372093023255814,-0.2191780821917809,-0.2297297297297298,-0.1857142857142857,-0.1857142857142857,0.0178571428571425,0.0654205607476634,-0.088,-0.0338983050847457,-0.0338983050847457
FZEX-L,16.0,0.1134795465746673,1.4917046096691212e-07,0.0462771294316309,0.0002051702913418,0.2680493827160493,1.7368932711389928,0.0018211424830763,1.0,0.0529085062847119,3.130840324569283e-08,5.968765530019262e-08,2.249152619409495e-07,0.1570089475926716,4.0,1.6391266055079008,0.1892467147880807,0.0382771857022082,0.1892467147880807,-0.0054495912806539,-0.0541237113402062,-0.0239361702127659,-0.029100529100529,-0.0442708333333333,0.0251396648044692,0.0027322404371583,0.0308988764044944,0.0251396648044692,0.102102102102102,0.1687898089171973,0.1954397394136808,0.1540880503144652,0.1993464052287581,0.1838709677419354,0.207236842105263,0.2968197879858656,0.4224806201550386,0.5102880658436213,0.4679999999999999,0.4979591836734691,0.5102880658436213,0.4858299595141699,0.5102880658436213,0.668181818181818,0.5550847457627119,0.491869918699187,0.5420168067226891,0.5102880658436213,0.7476190476190474,0.4798387096774192,0.3849056603773584,0.7393364928909953,0.9315789473684212,0.2968197879858656,0.2922535211267605,0.1725239616613418,-0.0342105263157894,-0.036745406824147,-0.1156626506024097,-0.1898454746136866,-0.1465116279069767,-0.2510204081632654,-0.2174840085287847,-0.1934065934065933,-0.0081081081081081,-0.1771300448430492,-0.2479508196721311,-0.2257383966244726
FZFD-L^A23,18.0,-0.2988409978361976,2.39049942498523e-07,0.0741604273253663,0.0421605872775572,-0.0210911919440371,0.905563789153198,-0.0672685918507765,1.0,0.1699343065693431,-3.178562883017028e-08,2.851564687361312e-09,1.8141015283074946e-07,-0.530196520718104,3.0,0.4551400183610886,0.5960927141193832,0.8843169046232311,-0.1156830953767689,0.0511022044088176,0.0742734122712596,0.1550925925925925,0.1175811870100784,0.1980792316926771,0.2170731707317075,0.3097112860892388,0.471976401179941,0.4785185185185185,0.4851190476190476,0.5667189952904239,0.6523178807947021,0.5167173252279635,0.4895522388059701,0.5791139240506329,0.5618153364632239,0.6688963210702341,0.841328413284133,0.8211678832116787,0.8014440433212997,0.827838827838828,0.8550185873605949,0.900952380952381,0.9801587301587302,1.132478632478633,1.422330097087379,1.5265822784810128,1.5589743589743592,1.3209302325581396,1.3990384615384617,1.1790393013100435,1.096638655462185,1.1838074398249452,1.3761904761904762,0.8211678832116787,0.7949640287769786,0.6633333333333333,0.6688963210702341,0.6943972835314094,0.7356521739130435,0.6773109243697479,0.6414473684210527,0.6578073089700998,0.7981981981981983,0.8079710144927539,1.1695652173913045,0.934108527131783,0.8145454545454547,0.8145454545454547
FZFU-L^A07,16.0,0.0573171135934238,4.853171157912989e-07,0.1505598550630038,0.1317301403039427,0.4640904510402299,1.3790650895702323,0.0044259127324366,1.0,0.144580283249063,9.765433025191457e-08,1.426784292972643e-09,3.657544250634483e-07,-0.0386464626641809,5.0,0.1272835207593509,-0.0518132636769365,-0.0135846630994049,0.06134451537085,0.1204819277108435,-0.0621468926553673,-0.0978260869565218,-0.1573604060913705,-0.2556053811659193,-0.253932584269663,-0.2350230414746543,-0.2057416267942583,-0.1398963730569948,-0.1286089238845145,-0.0348837209302326,-0.0292397660818714,-0.1075268817204302,-0.0568181818181818,-0.0621468926553673,0.0030211480362536,0.0310559006211179,0.0,0.0506329113924048,0.2868217054263564,0.2481203007518795,0.2205882352941175,0.1608391608391608,0.1448275862068966,0.2205882352941175,0.2116788321167881,0.3495934959349593,0.456140350877193,0.2028985507246377,0.3551020408163263,0.1254237288135591,0.1216216216216214,0.0440251572327043,0.0849673202614378,-0.0568181818181818,-0.0828729281767957,-0.1354166666666666,-0.2437357630979498,-0.2572706935123042,-0.2095238095238095,-0.1922141119221412,-0.1508951406649616,-0.1075268817204302,-0.0978260869565218,-0.0235294117647059,0.0310559006211179,-0.0059880239520958,0.0246913580246912,0.0440251572327043
FZFY-L^L05,9.0,0.2641494476268412,1.926777713636149e-07,0.0597743957228234,0.0016510354577007,0.327971808872038,0.5392145756837882,0.0079790999717895,1.0,0.1486982553099264,4.0650200851004216e-08,3.039594520199231e-09,3.6891005875430665e-07,0.3341851827504603,3.0,0.5975215025413105,0.8464849435408045,0.1009148717523353,0.081402676630384,0.1403508771929826,0.1999999999999999,0.2527472527472525,0.2527472527472525,0.2459016393442621,0.3028571428571427,0.3028571428571427,0.2666666666666666,0.3902439024390243,0.4901960784313723,0.7014925373134326,0.7404580152671754,0.7014925373134326,0.884297520661157,0.8688524590163933,1.1509433962264146,1.192307692307692,1.5333333333333332,1.6206896551724137,1.7804878048780486,1.4255319148936167,1.5909090909090908,1.5909090909090908,1.714285714285714,1.923076923076923,2.0,2.0810810810810807,2.1666666666666665,1.7804878048780486,2.04,2.0810810810810807,2.352941176470588,2.352941176470588,2.352941176470588,2.507692307692307,3.222222222222221,2.8,2.7377049180327866,3.222222222222221,3.75,4.181818181818182,3.75,4.066666666666666,4.699999999999999,4.181818181818182,3.75,3.1454545454545446,3.56,3.384615384615384
FZGP-L^F08,16.0,0.1027644002881953,6.05936214705692e-07,0.1879794997849317,0.1281444346437703,0.8161112682383084,0.7201271438698683,0.1702850653984734,1.0,0.3385350178280583,1.8699680798481345e-07,1.8891360629655407e-10,2.633179689590073e-07,-0.2152973663113513,4.0,0.0681295349455011,-0.047145900401072,0.2459587023248916,-0.2114006479128262,0.0652173913043476,0.0222222222222221,-0.2698412698412697,-0.2520325203252032,-0.264,-0.1785714285714286,-0.1711711711711712,-0.2868217054263565,-0.2203389830508474,-0.2459016393442622,-0.2923076923076922,-0.4025974025974026,-0.4390243902439024,-0.2977099236641222,-0.4177215189873418,-0.4025974025974026,-0.4860335195530726,-0.4424242424242424,-0.4556213017751479,-0.352112676056338,-0.3566433566433565,-0.2268907563025209,-0.1320754716981131,0.2105263157894736,0.393939393939394,0.2105263157894736,0.4153846153846154,0.6727272727272726,0.9166666666666669,0.7037037037037037,0.5081967213114755,0.6428571428571428,0.5862068965517244,0.6428571428571428,0.1219512195121952,0.1219512195121952,0.0109890109890109,-0.1785714285714286,-0.352112676056338,-0.3783783783783784,-0.3134328358208955,-0.2268907563025209,-0.3381294964028776,-0.3235294117647059,-0.1636363636363637,0.295774647887324,-0.1481481481481481,-0.1481481481481481,-0.3235294117647059
FZGS-L,9.0,-0.0307843199291295,2.1796930061960385e-06,0.6762058299955848,0.0230691770162643,-0.1045309069748988,0.5050694054675382,0.1607014592670324,1.0,-0.1769753040364097,-4.469645163643767e-07,9.856329922120415e-12,3.873494878112677e-06,0.0768512414853878,2.0,0.0034353514743513,-0.3545585119266044,-0.1780272191917664,-0.3419930669004264,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,-0.1249999999999998,-0.176470588235294,-0.2999999999999999,-0.3333333333333332,-0.2999999999999999,-0.4166666666666666,-0.263157894736842,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.4166666666666666,-0.5999999999999999,-0.588235294117647,-0.5333333333333332,-0.4814814814814815,-0.4166666666666666,-0.3913043478260869,-0.3913043478260869,-0.2222222222222221,-0.263157894736842,0.0,-0.3333333333333332,-0.4166666666666666,-0.4615384615384614,-0.4399999999999999,-0.5,-0.5,-0.611111111111111,-0.6499999999999999,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6818181818181818,-0.6818181818181818,-0.6888888888888889,-0.7307692307692307
FZHF-L,14.0,-0.0573904895760131,2.20869166369528e-07,0.0685202079103734,0.1247366573033707,0.1751974561493486,2.356132236016639,0.0002698393629616,1.0,-0.0197099293417625,3.720254547347132e-08,2.3689639847900978e-07,7.898837751766083e-07,-0.063945983517029,4.0,0.8101434718861411,0.0555042592918382,-0.0022992089162542,-0.0022992089162542,-0.0584415584415585,0.0452488687782806,0.1,0.0221238938053098,0.0335570469798658,0.0043478260869567,0.1186440677966103,0.2222222222222223,0.3275862068965518,0.3489051094890512,0.3936651583710409,0.346938775510204,0.3648449039881833,0.3275862068965518,0.3791044776119403,0.3668639053254439,0.32,0.4085365853658538,0.5122749590834696,0.5122749590834696,0.4551181102362205,0.5661016949152542,0.6097560975609755,0.5529411764705883,0.6470588235294117,0.6618705035971224,0.8629032258064517,1.1,1.431578947368421,1.5454545454545454,1.2985074626865676,0.9913793103448278,1.490566037735849,1.2758620689655171,0.75,0.8082191780821917,0.5931034482758621,0.4620253164556962,0.3978819969742813,0.4000000000000001,0.7047970479704797,0.6210526315789473,0.6353982300884955,0.8224852071005917,0.7735124760076777,0.0883392226148409,0.024390243902439,-0.0117647058823529,-0.0532786885245901
GFNF-L^I16,7.0,2.1771549661631004,3.794679588312029e-07,0.1177222871885041,0.2011420543971696,0.7865806495482401,0.0710128937893928,0.0419486233927218,1.0,2.427982375924848,1.9639415350807832e-08,8.449064005418942e-10,4.825251957879504e-08,1.0166923076923076,4.0,1.1064604021632662,0.230374794195273,0.3720117438821526,0.1938549230889357,0.0350877192982457,0.0458715596330272,0.1875,0.096153846153846,0.0363636363636361,0.1176470588235292,0.0363636363636361,0.1176470588235292,0.1632653061224489,0.2954545454545454,0.3902439024390243,0.096153846153846,-0.0338983050847457,-0.0256410256410256,-0.0172413793103448,-0.0731707317073171,-0.05,-0.0952380952380953,-0.1093750000000001,-0.1363636363636364,-0.0172413793103448,0.1287128712871286,0.0088495575221239,0.225806451612903,0.7272727272727271,0.357142857142857,0.8095238095238093,1.192307692307692,1.1111111111111107,1.4255319148936167,1.375,0.5833333333333333,1.0357142857142851,-0.0952380952380953,-0.2597402597402598,-0.2400000000000001,-0.2191780821917809,-0.3903743315508022,-0.4887892376681615,-0.5985915492957747,-0.6135593220338984,-0.6357827476038339,-0.6824512534818942,-0.6984126984126984,-0.6833333333333333,-0.4933333333333334,-0.5746268656716418,-0.6122448979591837,-0.5957446808510638
