firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQVY-L^E11,22.0,0.1665205150689988,4.251173303302715e-07,0.1655038393001569,0.1656658296029406,0.443281901860804,1.2774731425143155,0.544,0.0458542932648409,0.0055383763326718,0.0286953367000296,1.0,0.1184019370460048,0.2691704675028507,5.6550224917312216e-08,-0.0028971922798347,2.453419400475772e-11,-0.0830294918539715,1.7822033737131825e-07,-0.022134905042567,4.0,0.0250110760882511,0.2473839235824706,0.0034341636725241,-0.0409606253597762,0.0098489510817982,0.0431468935888962,0.0572266053035283,-0.0938573508005822,0.6836209888805145,-0.0051282051282049,-0.0118243243243243,-0.0684713375796178,-0.0564516129032258,-0.0487804878048782,-0.0830721003134796,0.0,-0.0084745762711865,-0.0051020408163265,0.0086206896551723,0.0227272727272727,0.026315789473684,0.1142857142857143,0.0793357933579335,0.142578125,0.1359223300970873,0.1079545454545454,0.1770623742454729,0.0353982300884954,0.0996240601503757,0.0934579439252336,0.1699999999999999,0.193877551020408,0.1293436293436294,0.125,0.0636363636363634,0.3146067415730336,0.4199029126213591,0.4772727272727273,0.5077319587628866,0.6160220994475136,0.5194805194805194,0.5394736842105263,0.4923469387755101,0.4624999999999999,0.4233576642335763,0.4338235294117645,0.5194805194805194,0.531413612565445,0.5476190476190477,0.5,0.5476190476190477,0.5476190476190477,0.6340782122905027,0.7620481927710843,0.7999999999999998,0.95,1.1666666666666663,1.232824427480916
LQWE-L^A22,12.0,0.0772645778195167,4.148538712969124e-07,0.1615081379882364,0.124175927393553,0.0549216109694423,0.4176024865301304,3.4395,-0.10206718563766,0.0050133080541072,0.0227079249538072,1.0,0.3901762402088772,0.1564900710247862,8.041778736243238e-08,-0.0051176901285814,2.6503937460297807e-10,0.0357342743580257,1.7987898513235905e-06,0.0608749650220982,2.0,0.0918595992842039,-0.1109497728296683,-0.0839584657766476,0.0839584657766476,0.0839584657766476,0.0105250112456509,0.0594349403836184,0.0839584657766476,0.6684951436045293,0.0402298850574713,-0.0386740331491712,0.0545454545454546,0.0205278592375366,0.0419161676646706,-0.0113636363636363,0.0235294117647058,0.0357142857142858,0.0057803468208093,-0.0465753424657534,-0.0057142857142856,-0.1189873417721519,-0.1122448979591836,-0.1321695760598503,-0.0252100840336133,0.0707692307692307,0.1372549019607842,0.2936802973977694,0.2253521126760564,0.2794117647058822,0.3540856031128405,0.2654545454545454,0.3181818181818181,0.3282442748091603,0.2210526315789474,0.1599999999999999,0.0235294117647058,0.3384615384615383,0.3488372093023255,0.5064935064935066,0.6036866359447004,0.8315789473684212,0.7938144329896908,0.657142857142857,0.6730769230769229,0.4621848739495799,0.5,0.3384615384615383,0.2428571428571428,0.2210526315789474,0.4935622317596566,0.4935622317596566,0.6111111111111109,0.5963302752293578,1.0232558139534884,1.335570469798658,1.761904761904762,2.625,2.824175824175824
LQWF-L^A08,11.0,-0.0247584195780204,-5.308204811374002e-06,-2.0665548388522264,0.0208748734623761,0.0360316428261811,1.5407974308673749,-1.095,0.0478884051821179,0.0018201962646407,-0.0256217785117349,1.0,1.574836965166216,-1.1472299352108952,-1.884448461550196e-05,-0.1917354175712827,8.899007214496047e-11,0.0027731717079307,0.0001332557243756,0.0196242932701076,3.0,0.0002504806600399,0.5229353615301731,-0.5897642554906306,0.4339576502482002,0.1894479428911571,-0.0160500703564727,-0.0888943010228933,0.4930485593391094,1.57999816844677,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,-0.25,-0.25,0.0,-0.25,-0.25,-0.25,-0.4,-0.5,-0.5,-0.5,-0.625,-0.25,-0.25,-0.4,-0.4,-0.7,-0.75,-0.7692307692307693,-0.8,-0.8,-0.7692307692307693,-0.7857142857142858,-0.8235294117647058,-0.8235294117647058,-0.7692307692307693,-0.8,-0.7857142857142858,-0.8421052631578947,-0.75,0.5,0.0,0.5,0.5,0.5
LQWQ-L^A22,10.0,0.0824720068906114,7.607013110093192e-07,0.2961511529885051,0.0201578144685365,0.398517908604364,2.8513220206522267,0.4281,-0.2470811136819516,0.0588402582259761,0.0064280926028915,1.0,0.3417721518987341,0.1118887916788178,8.938473177098489e-08,-0.0024816461586184,1.0311561814605818e-11,-0.0043784094171691,2.422831680369776e-07,-0.0002744237102086,4.0,0.0089771313728079,1.3384410393071289,-0.2871672443334239,3.7556300018611566,0.6302280726007061,0.0291210793737002,0.0380158967087096,2.7556300018611566,0.7817699270960581,-0.0079365079365079,-0.015625,0.0862068965517242,-0.015625,0.1351351351351351,0.1999999999999999,0.1886792452830188,0.1559633027522935,0.1666666666666665,0.2727272727272727,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.4157303370786516,0.3846153846153846,13.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.0,17.0,20.0,30.5,20.0,20.0,20.0,20.0,17.0,20.0,24.2,20.0,20.0,20.0,13.0,14.75,30.5,30.5,24.2,20.0
LQWW-L,11.0,0.3225641986098971,2.792283336489632e-07,0.1087073096370493,0.1551160354767973,0.1288025166472382,0.1666635843814857,3.016,-0.1675682563423624,0.0147594372997045,-0.5940857335504464,1.0,0.0101677160781991,0.4449251476445544,4.759528628069038e-08,0.1456788685449573,8.053302047350974e-12,0.0969430224330961,4.861779201272083e-07,0.4097354497354497,3.0,0.0899784568645733,-0.0212125145473659,-0.0248291840809838,-0.0957213988910112,-0.6721720226188365,0.0236963473369108,0.0562663472767908,0.1933217344753745,0.6984768147420476,0.2094763092269327,0.0229591836734692,-0.0520094562647756,-0.076036866359447,2.5803571428571423,0.0282051282051281,0.1457142857142856,2.645454545454545,0.3278145695364238,0.4321428571428571,0.3827586206896551,0.3366666666666666,0.2730158730158729,0.2376543209876542,0.3456375838926173,0.4962686567164178,0.4635036496350362,0.5664062499999998,0.530534351145038,0.5132075471698112,0.7136752136752136,0.7063829787234042,2.783018867924528,0.6502057613168721,0.7434782608695654,0.8144796380090498,0.8564814814814812,0.8310502283105021,2.893203883495145,0.891509433962264,0.6169354838709677,0.5542635658914727,3.01,0.7434782608695654,0.8063063063063061,0.6169354838709677,0.5423076923076922,0.4424460431654675,0.7210300429184548,1.386904761904762,1.2154696132596683,1.3588235294117648,2.783018867924528,2.931372549019608,2.2601626016260163,2.4869565217391307,3.01,2.7129629629629624,8.113636363636363
LQXE-L^K11,9.0,0.1553028421976131,4.021187913933019e-07,0.156550201749306,0.1137280342989309,0.5323504955390251,1.157654172325847,0.204,-0.368288899209204,0.0020383525212583,-0.1446016399577161,1.0,0.2697352918073993,0.194295808904478,7.249654938298896e-08,0.0838837516512546,9.374463197535452e-11,0.0236215258810481,1.9951636569194762e-07,0.083973398276508,4.0,0.0692596532838294,0.1561309168724142,-0.0048273674410799,-0.0480280419763284,-0.0191536120235713,0.0056667574112016,0.0084783913565426,0.0458796025715956,-1.2001222711103408,-0.0627450980392155,0.0669456066945606,-0.0039062500000001,-0.0625000000000001,0.02,-0.1442953020134229,-0.2080745341614908,-0.2105263157894737,-0.2796610169491526,-0.3271767810026386,-0.2796610169491526,-0.3427835051546392,-0.3253968253968254,-0.1774193548387097,-0.0860215053763441,-0.1611842105263158,-0.1666666666666667,-0.195583596214511,-0.2153846153846154,-0.2955801104972376,-0.2672413793103448,-0.1471571906354516,-0.0925266903914591,-0.0267175572519084,0.0159362549800796,0.094420600858369,-0.0039062500000001,0.0450819672131146,0.1486486486486484,0.2028301886792451,0.328125,0.3350785340314135,0.4488636363636362,0.4325842696629212,0.574074074074074,0.8214285714285714,0.6451612903225805,0.6776315789473684,0.6037735849056602,0.6776315789473684,0.5548780487804879,0.5178571428571428,0.7229729729729728,0.25,0.3350785340314135,0.4825581395348837,0.6887417218543046,0.9767441860465114,1.3611111111111107
LQXK-L,11.0,-0.1181840460727851,5.911538461538461e-07,0.2301440665321873,0.1706081081081081,0.1808436849738319,1.4435321686405826,-1.039,0.4122365409759847,-0.0014091410366376,0.0200874574381376,1.0,0.0896095301125082,0.0716775902942406,5.823076923076923e-08,0.034771284388735,9.184203847467623e-12,0.093064575419679,5.16e-07,-0.2669653589771609,4.0,0.0077614882721781,0.4869723550141603,0.0246321845850671,-0.0176956278637896,-0.0238332133091318,0.0172653373167511,0.0323357189329863,-0.0423413456703207,0.7576477346713044,-0.0091463414634145,0.0,0.0,0.059773828756058,0.059773828756058,0.1408695652173912,0.1927272727272726,0.1408695652173912,0.1508771929824559,0.2170686456400741,0.1927272727272726,-0.0708215297450425,-0.0628571428571429,-0.0458181818181818,-0.0281481481481482,-0.0267062314540059,-0.022354694485842,0.0495999999999998,0.0210116731517508,0.0979079497907948,0.1408695652173912,0.1290877796901892,0.0798353909465019,-0.009811320754717,-0.0208955223880598,-0.0281481481481482,-0.0367107195301027,0.0092307692307691,0.0210116731517508,0.0170542635658914,0.0170542635658914,0.2377358490566037,0.3913043478260869,0.4774774774774772,0.5309218203033839,0.5961070559610704,0.9818731117824772,1.116129032258064,1.116129032258064,1.1508196721311474,1.1437908496732023,1.056426332288401,1.0436137071651088,1.2050420168067224,1.2542955326460477,1.2312925170068023,1.2937062937062938,1.4206642066420665,1.3941605839416056
LQXQ-L^C08,7.0,-0.3532893786996486,4.797586628469873e-07,0.1867764378765717,0.4658707975235757,-2.2354782608695656,0.9325975901789764,1.6248999999999998,-5.163964443111484,0.0021463978054766,0.0057142857142857,1.0,5.483870967741935,-0.4176209005002779,-3.332255215746422e-07,-0.0962679369903848,1.7529592543174726e-12,0.0010587612493382,1.3558894728356678e-07,0.0616708497669414,3.0,0.0130381439549141,1.2253389434315098,0.306202221691352,2.067080745341615,1.2147253865050671,-0.0516148236344694,-0.0662021571060418,1.067080745341615,1.57999816844677,0.1999999999999999,0.0,-0.0909090909090908,-0.2307692307692307,-0.2307692307692307,-0.3333333333333332,-0.2857142857142857,-0.1666666666666666,-0.2307692307692307,-0.0909090909090908,0.0,-0.1666666666666666,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.5833333333333333,-0.5238095238095237,-0.6,-0.6153846153846154,-0.6551724137931034,-0.6551724137931034,-0.5833333333333333,-0.7058823529411764,-0.736842105263158,-0.7777777777777778,-0.7959183673469388,-0.8,-0.8333333333333333,-0.8245614035087719,-0.8245614035087719,-0.7727272727272727,-0.7058823529411764,-0.7058823529411764,-0.7058823529411764,-0.6774193548387096,-0.6875,-0.6296296296296297,-0.6774193548387096,-0.7058823529411764,-0.6428571428571428,-0.696969696969697,-0.7058823529411764,-0.7435897435897436,-0.7435897435897436,-0.6153846153846154,-0.2857142857142857,-0.1666666666666666,0.25,0.6666666666666667
LQXY-L^G10,12.0,-0.1187512752499489,8.862068568883107e-07,0.3450121337448005,0.5510534846029174,-0.4714173844949099,0.9848756067127638,-0.2304999999999999,0.6549030086983071,-0.0127464447317388,0.1552013945091203,1.0,0.1134615384615384,-0.1150925486473659,-9.957647439962517e-08,0.0331887201735358,2.8555288514991584e-13,0.0273413589063456,1.402150832834817e-07,-0.141193595342067,4.0,0.0025122272996324,0.059833916083916,-0.9685809130799636,-0.0372706422018348,0.9515064475814468,-0.0216131315812759,-0.0249923257955591,-0.0372706422018348,1.57999816844677,0.0,0.0,-0.0476190476190475,0.1111111111111111,0.1111111111111111,0.0,-0.0909090909090908,0.1111111111111111,0.1111111111111111,-0.0476190476190475,0.0256410256410257,0.0526315789473683,0.1111111111111111,0.0,-0.0476190476190475,0.0,0.0,0.0,-0.111111111111111,-0.1304347826086956,-0.1304347826086956,-0.2727272727272727,-0.2727272727272727,-0.2307692307692307,-0.2727272727272727,-0.2307692307692307,-0.1489361702127658,-0.2592592592592593,-0.2592592592592593,-0.2857142857142857,-0.3548387096774192,-0.2857142857142857,-0.3220338983050846,-0.5,-0.4444444444444444,-0.5121951219512195,-0.5061728395061729,-0.5,-0.375,-0.2982456140350876,-0.1999999999999999,-0.2307692307692307,-0.2592592592592593,-0.3548387096774192,-0.4117647058823529,-0.3442622950819671,-0.2307692307692307,-0.0243902439024389,0.0526315789473683
LQYB-L^G12,19.0,0.1272337383845602,6.26482787309422e-07,0.2438980939088519,0.0266328471781864,0.1223021582733813,1.3868553317807368,3.1,-0.0063503437379412,0.0068043172219615,0.0475482912332837,1.0,0.1815384615384615,0.0352360817477096,5.458801686562697e-08,0.0211693548387094,2.823306363634374e-09,0.0889921372408863,7.173206591248792e-07,0.2223837209302325,5.0,0.1399955741039296,0.1683629191321499,0.0636408908678509,-0.0776252593021734,-0.0577680997189865,0.0108126961981164,0.0216934919524142,0.13881309686221,0.7653116128414041,0.0357142857142858,-0.0383838383838384,-0.0285714285714286,0.0,0.0917431192660549,0.0769230769230768,0.0507726269315671,0.1121495327102801,0.0461538461538462,0.0577777777777777,0.0063424947145875,0.0347826086956521,-0.0265848670756646,-0.0757281553398059,-0.0325203252032521,0.0084745762711864,0.0214592274678111,0.0127659574468084,-0.1530249110320285,-0.1233885819521178,-0.0933333333333333,-0.0083333333333333,0.0084745762711864,0.0942528735632184,0.0258620689655173,0.0021052631578946,0.0648769574944072,0.1442307692307691,0.1553398058252426,0.0818181818181817,0.1442307692307691,0.1899999999999999,0.2460732984293194,0.3149171270718232,0.3149171270718232,0.3076923076923075,0.2795698924731182,0.2864864864864864,0.2460732984293194,0.2830188679245282,0.3599999999999999,0.4782608695652173,0.5111111111111111,0.4082840236686391,0.5761589403973508,0.6701754385964911,0.8964143426294822,1.0,1.193548387096774
LQYD-L^D07,10.0,-0.0330642417494046,6.389490196003648e-07,0.2487513641910954,0.0261506276150627,0.0867594319322909,1.3961206317584345,0.451,0.1829612571862386,0.0071823028058862,-0.1057088924034487,1.0,0.1206278026905829,-0.2090240558394615,-1.867712624265169e-08,-0.237227367792052,2.813675270348715e-11,0.0268472982586372,9.348631652993046e-07,0.1403131716303346,4.0,0.01185947622022,0.1220506729000964,-0.1387640687155592,0.0177295233960631,0.0342679513108933,0.0144264602392681,0.035534194768358,0.0160021945866861,1.57999816844677,0.0,0.0,0.2769230769230768,0.296875,0.2575757575757573,0.2205882352941175,0.2575757575757573,0.4067796610169492,0.5370370370370368,0.8444444444444443,0.7291666666666667,0.7291666666666667,0.7291666666666667,0.482142857142857,0.5370370370370368,0.8043478260869563,0.6599999999999999,0.8043478260869563,0.5090909090909088,0.1216216216216214,0.0641025641025641,0.1216216216216214,0.0641025641025641,0.1527777777777776,0.1066666666666666,0.0641025641025641,0.1216216216216214,0.1369863013698629,0.1857142857142857,-0.0978260869565218,0.0641025641025641,0.2388059701492535,0.1527777777777776,0.0641025641025641,0.0641025641025641,0.1857142857142857,0.0374999999999998,0.0121951219512195,0.0374999999999998,-0.0568181818181818,0.0,0.0246913580246912,0.0246913580246912,-0.1530612244897959,-0.0777777777777778,-0.1263157894736841,-0.0568181818181818,-0.0568181818181818,-0.0777777777777778
LQYE-L,18.0,-0.0461786137942721,3.291526024812567e-07,0.1281434924893892,0.0310679611650485,0.2791056945457666,1.723289864779305,0.0704999999999999,-0.0237383122845776,0.0044060328757837,0.2772131092713019,1.0,0.2081251007576978,0.2435834398662602,5.10412979175822e-08,-0.0398542868294375,2.673157769960952e-11,-0.0155058464667005,2.5684626611458496e-07,-0.2655005582433941,4.0,0.022938105058978,0.3497085263501974,-0.1256766719243618,0.6368011605832566,0.1851134206475023,0.0119787045252883,0.0299145299145299,0.3354432981215833,0.3939924040644928,0.1340206185567012,-0.03,-0.1916666666666666,0.0960451977401128,0.1479289940828403,0.2278481012658226,0.2597402597402596,0.2933333333333332,0.4477611940298507,0.4923076923076921,0.5275590551181102,0.276315789473684,0.2516129032258063,0.3472222222222223,0.276315789473684,0.3472222222222223,0.3020134228187918,0.3020134228187918,0.2435897435897436,0.2933333333333332,0.2597402597402596,0.4696969696969695,0.6033057851239669,0.9207920792079208,0.5901639344262295,0.4696969696969695,0.7962962962962961,1.3095238095238098,2.079365079365079,2.180327868852459,2.344827586206897,2.129032258064516,2.527272727272727,2.288135593220339,3.217391304347826,3.61904761904762,3.7317073170731705,3.409090909090909,3.217391304347826,3.409090909090909,3.311111111111111,3.217391304347826,3.85,3.409090909090909,3.85,4.388888888888889,4.388888888888889,4.878787878787878,4.705882352941176
LQYF-L^C09,18.0,0.4275712618769796,1.2451899951899954e-06,0.4847690511746082,0.0274108322324967,0.1754101023225596,1.5489721226999638,0.1885,-0.0732682541285518,-0.0017169242052974,0.0106831478493336,1.0,0.1024802398473698,-0.0286116322701688,4.93025493025493e-08,0.1049234361051981,1.3598659209417542e-12,0.3757292882147025,1.3293650793650792e-06,1.548703170028818,4.0,0.0019859857375825,0.8861553004819717,16.773479990707976,-0.232746890611162,0.3915685529813901,0.0170811299824449,0.0359612724757952,0.3915685529813901,0.8574380304375763,0.0384615384615385,0.1304347826086955,0.1304347826086955,0.1304347826086955,0.4444444444444446,0.4444444444444446,1.3636363636363638,1.0,0.857142857142857,0.7333333333333334,0.857142857142857,0.7333333333333334,0.5294117647058822,0.5294117647058822,0.7931034482758623,0.6774193548387097,0.6774193548387097,0.625,0.625,0.625,0.7333333333333334,0.625,0.5294117647058822,0.3,0.368421052631579,0.4444444444444446,0.368421052631579,0.5294117647058822,0.4444444444444446,0.4444444444444446,0.3,0.3333333333333332,0.4857142857142857,0.5294117647058822,0.5294117647058822,0.4444444444444446,0.368421052631579,0.1304347826086955,0.1304347826086955,0.4444444444444446,0.368421052631579,0.368421052631579,0.368421052631579,0.4054054054054055,0.625,0.5294117647058822,0.4444444444444446,0.4444444444444446,0.4444444444444446
LQYG-L^B12,6.0,-0.1623053322459124,1.1233793828627925e-06,0.4373465572668844,0.0127716836274945,0.0285405587438786,0.1920941944905995,0.2549,0.8556400164579805,0.0009370502091485,-0.4756534148311859,1.0,0.1132706336718638,-0.1976807974649737,-9.089920757039162e-08,-0.2317556658241541,5.744951040928974e-13,-0.0963662019236993,1.7774564860356656e-07,-0.025462000942011,3.0,0.0118147472409375,0.0307538873584325,-0.0611264301517582,0.5451129435940272,0.5887610003023012,0.0056808347550874,0.0082680689695502,0.0102017009904769,1.57999816844677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.6666666666666666,-0.8,-0.8333333333333333,-0.8333333333333333,-0.875,-0.8571428571428572,-0.8333333333333333,-0.8333333333333333,-0.75,-0.75,-0.8,-0.8333333333333333,-0.8333333333333333
LRJH-L^E22,19.0,0.1633046456346481,1.1792783871020244e-06,0.4591087841971796,0.013416810874936,0.5272943642208842,0.2428701813541014,34.08,-1.8289993696695568,-0.0376617605528514,-0.0001048291285205,1.0,0.6027397260273972,0.4219691491925765,3.706589053981337e-07,-0.0209113987021819,1.1729953655278928e-10,-0.0242806182362604,6.572956623970408e-07,-0.1229371011728935,2.0,0.1194755158607168,0.0232558139534882,-0.1441371774396906,1.144137177439691,0.1441371774396906,0.1138303166740705,0.2012709361933334,0.1441371774396906,-0.3561354299115801,0.0355450236966825,-0.0070588235294117,-0.0343249427917621,-0.0765864332603939,-0.0186046511627907,0.0368550368550366,-0.0865800865800866,0.0549999999999999,0.0603015075376884,0.0343137254901959,0.1853932584269662,0.2339181286549707,0.2411764705882353,0.2787878787878788,0.3836065573770491,0.3439490445859872,0.3525641025641024,0.5629629629629627,0.4859154929577465,0.5457875457875456,0.4452054794520548,0.4652777777777777,0.6168582375478926,0.6484374999999998,0.6484374999999998,0.6106870229007633,0.6106870229007633,0.5514705882352939,0.6549019607843138,0.7656903765690375,0.7731092436974789,0.9269406392694064,0.9537037037037036,0.9447004608294932,0.990566037735849,0.9627906976744184,1.0095238095238095,1.1752577319587627,1.1752577319587627,1.1979166666666663,1.344444444444444,1.344444444444444,1.3707865168539324,1.344444444444444,1.3707865168539324,1.4534883720930232,1.4114285714285717,1.776315789473684,1.72258064516129
LRMN-L,18.0,-0.6683110171482265,4.4103002655498934e-07,0.1716988638990409,0.6333798882681565,0.2804933759707629,1.0196111231154492,0.041,-1.3099204883679985,-0.0013034977188789,-6.940449852507375,1.0,0.7795275590551182,1.327319587628866,2.515287526864004e-07,-1.3660257541012524,4.9492513672959695e-14,-0.9147286821705428,2.485983206162676e-07,-0.8684414577410183,3.0,0.0012224222471833,23.56140462280928,-0.126884665260224,-0.380346527475714,0.1095265291495889,0.0290368271954674,0.0454042081949058,0.4442148760330578,0.1012426010849386,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,0.0,0.0,0.0
LRMS-L^E09,11.0,-0.1470771282507224,1.3671786341958535e-06,0.5322608532396645,0.0687077251690993,0.0292313837911506,6.220867432338447,0.0404999999999999,-0.0226247322366868,-0.0002222716159146,-0.0812983050865983,1.0,0.0176894603545684,0.2698744769874477,1.2206303371680048e-08,-0.0579153821239637,7.171939684003654e-10,-0.0194265392309402,1.4208718377177082e-06,-0.1497760966914482,3.0,0.0082172552102571,-0.0319894082706137,-0.0761167298103521,0.1448432651427481,0.1240619971201404,0.003140228806713,0.0064037838125099,0.177101329658877,2.85904430480844,0.0425531914893617,0.0217391304347824,0.0,-0.0208333333333333,0.1898734177215189,0.0,0.0217391304347824,0.0444444444444442,-0.1132075471698114,0.0930232558139534,0.0804597701149425,0.0217391304347824,0.2533333333333332,-0.0505050505050505,0.0561797752808987,-0.1607142857142858,-0.2357723577235773,-0.2419354838709677,-0.3561643835616438,-0.3815789473684211,-0.3037037037037038,-0.3733333333333334,-0.3188405797101449,-0.3648648648648649,-0.3896103896103896,-0.2878787878787879,-0.4050632911392405,-0.5052631578947369,-0.491891891891892,-0.5480769230769231,-0.6209677419354839,-0.5877192982456141,-0.5414634146341464,-0.5104166666666667,-0.5627906976744186,-0.5586854460093897,-0.6000000000000001,-0.5566037735849056,-0.6083333333333334,-0.5727272727272728,-0.6083333333333334,-0.6581818181818182,-0.5104166666666667,-0.6701754385964913,-0.616326530612245,-0.6384615384615384,-0.6769759450171822,-0.4404761904761904,0.2533333333333332
LROS-L,19.0,0.1199912891986062,2.5465252636813664e-07,0.0991396205105731,0.0497763951001361,0.1737666273783465,3.502579349054806,10.0,0.016327215302498,0.0143118317297926,0.015843429636533,1.0,0.3518072289156626,0.159709618874773,4.9150461531669576e-08,-0.0030816640986132,3.823733133204693e-08,0.0228658536585366,4.123325205251415e-07,0.0948853615520281,3.0,0.4494441966430766,0.213734939759036,-0.0288807255173738,0.4156545143612266,0.0156074202427588,0.0210748155953635,0.0563697857948139,0.3133817870884993,0.7430261657019944,0.02991452991453,0.004291845493562,-0.025,-0.0602409638554217,0.0129870129870128,0.1359223300970873,0.1527093596059114,0.1758793969849246,0.2315789473684211,0.2513368983957218,0.1584158415841583,0.1818181818181816,0.2446808510638298,0.1584158415841583,0.2380952380952381,0.3295454545454543,0.3448275862068966,0.4096385542168674,0.3371428571428569,0.3448275862068966,0.4011976047904191,0.4268292682926828,0.4624999999999999,0.5810810810810809,0.4355828220858895,0.4444444444444442,0.3928571428571428,0.5096774193548386,0.5918367346938775,0.6595744680851063,0.6714285714285715,0.7205882352941175,0.6714285714285715,0.6956521739130435,1.0347826086956524,0.95,0.9830508474576272,0.9830508474576272,0.9663865546218486,0.95,0.9338842975206612,0.95,0.9024390243902438,0.7462686567164176,0.8281249999999998,1.0172413793103448,1.0,1.089285714285714,1.316831683168317
LRRH-L^F20,19.0,0.0683539286877007,7.819512798149422e-07,0.3044240488961051,0.1554500738531254,0.3926555690505108,2.3375991723480247,-0.8674999999999999,0.0165677714751878,-0.0062326869806094,0.0541895643306328,1.0,0.1919212972612447,0.0303384807362346,5.386236201889316e-08,-0.0255811884508256,4.538691085845991e-10,0.0905912494514983,3.348936750581291e-07,0.1690686502401983,4.0,0.0403475940295298,-0.0023029871576023,0.0104051361331126,-0.1153375849982531,-0.0224970500868662,-0.0036899146748635,-0.0052702293543259,0.0080037345741758,0.6372080525494115,0.1076923076923075,-0.084507042253521,-0.0972222222222222,-0.1333333333333333,-0.0579710144927535,-0.1666666666666666,-0.1095890410958904,-0.0714285714285712,-0.1216216216216216,-0.1875,-0.2073170731707316,-0.2441860465116279,-0.1666666666666666,-0.2261904761904761,-0.2777777777777778,-0.1333333333333333,-0.1975308641975308,-0.2441860465116279,-0.3434343434343434,-0.3689320388349514,-0.3367346938775509,-0.3564356435643564,-0.3809523809523809,-0.4144144144144144,-0.4298245614035086,-0.4672131147540983,-0.4758064516129032,-0.4491525423728812,-0.3867924528301887,-0.3867924528301887,-0.2073170731707316,-0.2261904761904761,-0.2613636363636363,-0.1666666666666666,-0.1095890410958904,0.0317460317460318,0.1206896551724139,0.1607142857142856,0.2037037037037037,0.2745098039215685,0.1607142857142856,0.015625,-0.0441176470588235,0.0317460317460318,0.015625,0.1016949152542374,0.4130434782608696,0.6666666666666667,0.7105263157894737
LRTP-L,18.0,0.030153387881747,3.483101098725134e-07,0.1356017652965948,0.6010828512279157,0.3684797461793393,1.004369305409499,53.5775,-0.1788253685369659,0.0018145518530696,-0.0110985417317861,1.0,0.085900179721932,0.1439404646054325,8.805773288820146e-08,-0.024564288150834,7.378062731118102e-10,0.0267213069568915,2.889952334414689e-07,-0.0902241015617441,3.0,0.194240180469446,-0.0913932338455391,-0.4215959949057589,0.0987680521787121,0.027335803414297,0.288398093622714,0.5326634850934352,0.027335803414297,0.5850670560956538,0.1719745222929936,0.2114197530864197,0.3652173913043477,0.4324817518248174,0.5699999999999998,0.8779904306220097,0.8601895734597156,0.8735083532219567,0.9053398058252426,1.0549738219895288,0.9576059850374066,0.6845493562231759,0.6561181434599155,0.8045977011494254,0.8601895734597156,1.2301136363636362,1.2301136363636362,1.1927374301675977,1.378787878787879,1.4531249999999996,1.492063492063492,1.532258064516129,1.7256944444444446,1.7256944444444446,1.6520270270270268,1.706896551724138,1.7256944444444446,1.7447552447552446,2.270833333333333,3.067357512953368,3.7289156626506026,3.845679012345679,3.845679012345679,4.032051282051282,3.9683544303797462,3.3611111111111107,3.4101123595505616,3.9683544303797462,4.032051282051282,4.164473684210526,4.946969696969696,4.688405797101449,5.279999999999999,6.00892857142857,6.4056603773584895,7.0102040816326525,7.920454545454545,9.064102564102564,11.265625
