firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NAQO-L,0.0300443010819171,-0.0300443010819171,21.0,1.2061775959405936e-07,0.0135544762074534,0.0738033413746894,0.3398466953415361,1.059742133855634,-7.7712999999999965,-0.2330994930259835,0.006395127263043,-0.004726439007047,0.0011013445549759,1.0,1.8372701250643293,0.1808562332820156,3.46254127477507e-08,0.5490789041894045,0.2571895146434536,4.2756460122717495e-08,-0.0510993142613438,1.2510842698632518e-07,4.0,3.140901760561264,0.6890333683820462,0.0306270253499611,-0.0773324930711397,-0.0811741634628579,-0.0134259639562402,-0.1282486721151799,-0.0966556640058135,-0.0916595911369615,-0.0216310964021906,-0.2142584862747078,4.0,1.2890636011062186,0.0402730291277797,0.0881345328942058,0.1857901979461028,7.047007439913855,9.68787554755344,0.291270324635151,-0.0096894557781367,0.070521809988453,-0.024228739127713,0.0261743249548221,-0.0764077341870306,-0.0134992071008419,0.0364167995746944,-0.1553185517822061,-0.1478324886032223,-0.1128666175386883,-0.0692150677305623,-0.0905904393545657,-0.0411622276029056,-0.0457226203310292,-0.0715123094958968,-0.0989491332594832,-0.0812906376873531,-0.0619038713297176,-0.0946937793286006,-0.1522969889868461,-0.1436132373445636,-0.1600569339398845,-0.1623013332591087,-0.1705892079589925,-0.1229235880398671,-0.1380702809519719,-0.1433938634940513,-0.1060682567499332,-0.055663633511139,-0.0411927745388511,-0.1304247327362034,-0.121079376204661,-0.0865883638350178,0.0305084745762711,0.0530440867739676,0.1216876001639892,0.1439431373294311,0.1504147394977255,0.1614247674912206,0.2283078932332052,0.3439314101991604,0.4266211604095562,0.4178169312667827,0.4972389433361524,0.4734883720930232,0.4184851769807229,0.4073415945756371,0.2752002033812126,0.1662856035652005,0.1700944753314412,0.3916581892166835,0.3507472734616936,0.3930108771117795,0.3846790890269151,0.4226424013235639
NBBH-L^H19,0.0923917038951891,-0.0923917038951891,22.0,3.304313497920113e-07,0.0371323749008941,0.0360330615303571,0.288588400812881,1.3977192944675445,-17.1045,-0.4136692478379278,0.0021815657692498,0.0055683468279089,-0.0045973943274682,1.0,0.7879831012361133,0.2270027983860471,8.972550106810638e-08,0.7459872381290175,1.0130314287399025,8.007045514338113e-10,-0.0906832298136646,6.03598120203013e-07,5.0,0.0832516114071521,0.6232180041646647,0.0533354593028291,0.0720021775660503,0.084210885979951,-0.0128811840064929,0.0525033182998522,-0.2962352852198349,0.1401300860969929,0.054731021977364,-0.9833321202416476,5.0,0.7464850124058386,-0.0373651421819173,-0.1056199539493838,0.1659891723083802,22.831278832337595,8.394450005561117,0.4326883409121872,-0.0428864447783068,0.0130646323882747,-0.0521558349190703,0.1140537845606121,-0.0709751672354263,-0.0887556104230869,-0.3406593406593406,-0.0319148936170211,-0.0714285714285714,0.0,-0.0714285714285714,-0.0520833333333332,-0.1165048543689319,-0.0108695652173913,-0.125,-0.021505376344086,0.0,-0.0714285714285714,-0.1574074074074074,-0.0808080808080807,-0.0714285714285714,-0.0108695652173913,0.0224719101123596,-0.021505376344086,0.0340909090909091,0.0224719101123596,0.0,0.011111111111111,-0.0421052631578946,-0.0808080808080807,-0.2288135593220338,-0.2222222222222221,-0.1727272727272727,-0.1727272727272727,-0.1415094339622641,-0.1574074074074074,-0.1165048543689319,-0.1574074074074074,-0.1801801801801802,-0.2155172413793102,-0.2155172413793102,-0.0714285714285714,0.0340909090909091,0.011111111111111,-0.0520833333333332,-0.0421052631578946,-0.0319148936170211,-0.0618556701030926,-0.021505376344086,0.011111111111111,-0.021505376344086,0.0963855421686747,0.011111111111111,0.058139534883721,-0.0108695652173913
NBGQ-L,0.0122603333654494,0.0122603333654494,19.0,1.1639287076344606e-05,1.307970238205313,0.1063934158172998,0.0516168395363026,1.6665333239632285,-589.15,-0.0607656783847838,0.0034926293477213,-0.0018317747679144,-0.0052203127018994,1.0,1.023631279877334,0.3122831367106176,2.061901946772215e-06,0.1022454200149866,0.445736434108527,1.696874880833388e-07,-0.0133208547808454,6.147854500230972e-05,4.0,0.0163748378709016,0.1208857574232509,0.0732610734754056,8.459829586604325e-05,-0.0315095672058376,-0.0881023512539915,0.0008656416680415,-0.1130696723587894,-0.2045415036383822,0.0219104425458408,0.4098228663446055,4.0,0.9880941643366103,-0.126728474430985,-0.8013122236485521,0.0118439445927055,9.354831843337587,2.624134224982088,0.2505738212715553,0.1454742771504613,-0.2943130347257171,-0.0864485981308322,0.0113433761401514,0.2980931015143016,0.1124357708760472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176470588235294,-0.1249999999999998,-0.6818181818181818,-0.72,-0.6666666666666666,-0.7358490566037736,-0.925531914893617,-0.9326923076923076,-0.9369369369369368,-0.9377777777777778,-0.932367149758454,-0.9366515837104072,-0.9406779661016949,-0.9433198380566802,-0.9446640316205532,-0.944223107569721,-0.946153846153846,-0.946969696969697,-0.9414225941422594,-0.9487179487179488,-0.9523809523809524,-0.9522184300341296,-0.948905109489051,-0.948339483394834,-0.9537953795379538,-0.9551282051282052,-0.9542483660130718,-0.9536423841059604,-0.9580838323353292,-0.9593023255813954,-0.96,-0.9577039274924471,-0.9569230769230768,-0.9565217391304348,-0.961218836565097,-0.9587020648967552,-0.9583333333333334,-0.9593023255813954,-0.9580838323353292
NBHK-L,0.0134883947197684,0.0134883947197684,17.0,9.683708773558369e-07,0.1088211227043629,0.0707311940601158,0.1238806894788154,1.2166570319707986,-10.262300000000003,0.2002466139022414,-0.0022043512845208,0.0041781468573993,0.0054864834429628,1.0,1.7752130415606928,0.7729319313160692,1.3110131002417013e-07,0.5335045640442371,-0.1050447494891939,2.1941854776336304e-08,0.0438974127344841,1.1980539564198726e-06,4.0,0.236522991830562,0.2098838321653879,0.0087418571827836,0.1399196907866591,0.0570711657004862,-0.0028506327673226,0.1399196907866591,1.0384603177784355,0.012604032286253,0.0134402527188733,0.2281271752719034,6.0,1.7752130415606928,0.0205562530115128,0.0448677886838444,0.1010401790049888,12.834039443070663,2.5954920494254243,0.2060746083211942,-0.0295332886403234,0.0732286118480032,-0.0374698250066096,-0.0035461947300006,-0.098394309329855,0.0384603177784354,-0.0618112122664112,-0.1062098501070664,-0.1554026709834075,-0.1910852713178294,-0.1685258964143426,-0.1869887027658745,-0.2487401007919366,-0.253042233357194,-0.2635850388143965,-0.2344093910491562,-0.2424682395644283,-0.2082701062215477,-0.2522393407380866,-0.1806046329014525,-0.1333056478405314,-0.197924673328209,-0.2707896575821104,-0.3170811518324606,-0.1519707436001625,-0.152659358505887,-0.2016067329762815,-0.2127499056959637,-0.1652,-0.0890440855521605,-0.2076689445709946,-0.1873052959501557,-0.1662005593288054,-0.1432676518883414,-0.0028666985188723,-0.0413412953605879,0.016066212268744,0.2874768661320173,0.3587239583333335,0.4472954230235784,0.3447164948453609,0.4728299223712069,0.5586258401792383,0.5943468296409473,0.4584206848357792,0.3326947637292465,0.2866831072749694,0.147964796479648,0.073559670781893,0.1089266737513283,0.1467032967032968,0.1744513224535735,0.1536760641238252,0.1562326869806094,0.2995018679950187
NBNT-L,0.0115400331051694,0.0115400331051694,22.0,2.910139914558435e-07,0.0327028311295093,0.0231790319631686,0.1884472913388931,1.680213006742311,0.2351999999999989,0.1630617731559378,-0.0004157884227284,0.0054896420905961,1.5142417575623874e-05,1.0,1.2674572356796618,0.557376811173379,5.954885660524428e-08,0.4416525665674601,0.4421676627586541,2.0442690005847515e-08,0.0357458726415094,4.047956937836495e-07,3.0,0.5035078122165991,0.3360756795634991,0.0251840322442832,0.1699902024258398,-0.0489090304660754,0.0256275220790221,0.171106749785657,0.4565538801788841,-0.0838410045071761,-0.0122184052544621,0.1318589855759685,5.0,1.2659513998626477,0.0106624362078264,0.0285604140971943,0.1150055072622625,29.52271733198116,2.870962126099784,0.2282096993198927,0.0480898499518675,0.1159509975985751,0.0036583033285247,0.0054221900011627,0.0039960110861487,0.0362442627889748,-0.0477815699658703,-0.1305637982195846,-0.1170266197890508,-0.142439024390244,-0.0039660056657223,-0.0073404856013553,0.1846361185983827,0.1926729986431476,0.1400778210116731,0.1049654305468257,0.0693430656934304,0.1902505077860528,0.0878712871287128,-0.0435255712731229,-0.0895908855515277,-0.0673740053050399,-0.0638977635782749,-0.146187469645459,-0.0838978634705577,-0.0356555128908393,-0.0308710033076076,-0.0045300113250283,0.1021943573667711,0.1452768729641693,0.066100667070952,0.0758873929008567,0.1902505077860528,0.2804078659868898,0.3409610983981692,0.5353711790393012,0.6368715083798882,0.5273675065160728,0.6476101218369259,0.7286135693215339,0.829344432882414,0.9046587215601298,0.8198757763975153,0.9708520179372196,1.0114416475972536,1.107913669064748,0.9931972789115644,1.0682352941176467,1.0114416475972536,1.027681660899654,1.027681660899654,0.9730639730639729,1.0513418903150522,0.962053571428571,0.9931972789115644
NCUQ-L,0.025135810485671,-0.025135810485671,19.0,2.944954124440873e-07,0.0330940574141966,0.112622076867586,0.1415272804465931,1.53331952742594,2.3231,0.9147462530351834,-0.0001091895046661,-0.0006739885928847,0.0022406758970734,1.0,0.6224723524842706,2.4585962473940235,2.68419018911654e-08,0.2756909467802008,0.0530117001300013,4.5516138782034046e-10,0.2005277044854882,4.924309211606453e-07,5.0,0.0819258731748211,0.2390924997002395,-0.0036090199440705,-0.2181538228282821,0.2591026721107711,0.0699627888262903,-0.2177013184117538,0.3552115420314471,-0.0943517600009405,-0.0364315665408071,-0.643145884069079,4.0,0.6217406299070811,0.0094748156464744,0.022478437681548,0.0599450046657099,14.548935762224351,4.18659586560551,0.5920459805102938,0.3413385971510906,0.0331738878883936,0.141712033456437,0.0037419862051022,0.6325614397923037,0.164494242453388,0.0916568742655699,-0.0070011668611436,-0.0035128805620607,0.1786703601108032,0.2053824362606233,0.2019774011299435,0.2369186046511628,0.3214285714285714,0.1952247191011236,0.2036775106082036,0.2387190684133915,0.3837398373983738,0.3637820512820511,0.1641586867305062,0.1095176010430247,0.1499999999999999,0.1737931034482758,1.7451612903225806,1.799342105263158,1.7451612903225806,1.7275641025641022,1.7101910828025475,1.7451612903225806,1.8557046979865768,1.6761006289308176,1.693037974683544,1.7901639344262297,1.771986970684039,1.7363344051446945,1.924398625429553,1.865319865319865,1.827242524916944,1.944636678200692,2.007067137809188,2.050179211469534,2.211320754716981,2.211320754716981,2.0945454545454543,2.1753731343283578,2.2984496124031004,2.1872659176029963,2.1992481203007515,2.105839416058394,2.140221402214022,2.128676470588235,2.050179211469534,1.9859649122807017,1.8557046979865768,1.894557823129252
NCVC-L^G21,0.0118109133679656,-0.0118109133679656,21.0,1.6568244424720226e-06,0.1861864087095875,0.5749979482080545,0.2445927130863925,0.9777527039937276,0.2245999999999999,0.1913997956755617,-0.0031365081143145,0.010107143532845,-0.0014536067003225,1.0,15.00424946031854,0.2116878685967734,-1.3962467700380629e-08,0.1797351927860376,0.0772311212814644,3.885948042597633e-11,0.0419580419580419,2.566345843997723e-07,4.0,0.0077353470822762,0.0618372578408438,0.0946168441715852,0.0810199927986948,-0.281703553683333,-0.1466277518339476,0.0957902039736664,0.1043481845553896,-0.0121226003727777,0.0397022697526237,-2.9723131135162344,6.0,13.560197854872431,0.003337703679051,0.0075058558616851,0.2817694430112836,1.1290669228980177,3.299390800492122,1.8093760815073932,0.0596212772750915,0.100652761629943,-0.0347146237690505,0.0022577106690218,0.0134338093453793,0.0687486340905293,0.1578947368421053,-0.0952380952380952,-0.2083333333333332,-0.2083333333333332,-0.05,-0.0952380952380952,-0.05,-0.0952380952380952,-0.0952380952380952,-0.05,-0.05,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.2083333333333332,-0.2083333333333332,-0.1363636363636363,-0.05,0.1875,0.0555555555555555,0.1176470588235294,0.0555555555555555,-0.1363636363636363,-0.05,-0.0952380952380952,-0.1363636363636363,-0.1363636363636363,-0.05,-0.1363636363636363,-0.05,-0.05,-0.1363636363636363
NDAW-L,0.0886564775705965,0.0886564775705965,18.0,1.57079057631884e-06,0.1765183134329614,0.1678917193609828,0.3212148987042704,0.7335214508831831,-25.875200000000007,0.2602251876187805,0.0271702894219306,-0.0058086150903984,-4.471894055064025e-05,1.0,6.926556011961731,0.1234367729606162,1.7689918371888555e-07,0.266523305783443,-0.3977561158072783,1.3942634066154645e-08,0.0570457209847597,7.141657832332058e-07,4.0,0.2891920091123943,0.1624815141334074,-0.1719314637665972,0.1168227489726559,0.1981870946335066,-0.0227379256108332,0.1544490862607961,-0.0231887923691195,0.0100459978274468,0.0339509366980795,1.099084631955729,2.0,4.827514216659281,0.0295770983885511,0.0420880190762021,0.1197811089526589,3.046149047372067,1.8612964721974623,0.2152109004849677,0.1183346541687307,0.0572505406091797,-0.0228374453502653,0.0405496315704599,0.2790045733652568,0.103521965276754,0.0146871008939974,-0.0107391029690461,-0.0267246737103791,-0.0132325141776936,-0.0069752694990488,0.0032030749519538,-0.0044500953591862,0.0019193857965451,-0.0107391029690461,0.0025608194622279,-0.01198738170347,0.0363997352746525,0.0188679245283018,-0.0380835380835381,-0.1830985915492958,-0.1479869423286179,-0.158968850698174,-0.1333702268954067,-0.0212499999999999,0.0103225806451612,0.0070739549839227,0.0057803468208093,-0.0044500953591862,0.0096711798839459,-0.1839499739447629,-0.1869158878504673,-0.1544276457883369,-0.1092150170648463,0.0882557331480193,0.040531561461794,0.1241923905240489,0.2083333333333332,0.3760984182776801,0.4159132007233272,0.3293718166383701,0.1954198473282442,0.1945080091533182,0.10126582278481,0.382171226831421,-0.0633971291866027,-0.0739207569485511,-0.0974063400576369,-0.1251396648044691,-0.2266666666666666,-0.2571157495256166,-0.2173913043478261,-0.2319764590485532,-0.2616690240452617,-0.2434782608695651
NDEQ-L,0.0591562865479967,-0.0591562865479967,9.0,9.861199674696608e-07,0.1108156848688522,0.3347431494695553,0.2095989222897466,1.1318506004516216,13.746800000000004,0.0990558215540588,0.0205072130581212,0.0291076798753368,-0.0001171090602018,1.0,1.92964473035824,0.1663631829305255,7.834584803909958e-08,0.2022909156191674,-0.3830255148630365,6.659440409411743e-09,0.0217146956833673,1.1353525830826446e-06,5.0,0.1721480267898656,0.3724147590557711,-0.1044175818392769,0.5479135587800646,0.1270319501283469,0.5183873198917227,0.6219165646752823,-0.0341365668240381,-0.1931043259014238,-0.0360674099473209,-1.533500359785459,8.0,1.481621113218713,0.0271432153511523,0.0566493326797792,0.0865240855106888,2.9926079225773896,8.673743617842645,0.6080001666428329,0.0933030692624691,0.3518477828143242,-0.1267033118396693,0.0827156087181488,-0.0624391421989019,0.2491778069131079,-0.1097760786455487,0.0138427464008858,-0.1175903614457831,-0.0054318305268876,0.3172661870503597,0.2093791281373842,0.0010934937124111,-0.0561855670103093,-0.0134698275862068,-0.1597062872877467,-0.1243424198947872,-0.1359131665880133,0.1443749999999999,0.7257304429783222,0.7192488262910797,0.8273453093812375,1.064261555806088,1.2745341614906829,1.1797619047619046,1.0854214123006836,1.1216685979142524,1.2717121588089326,1.3236040609137056,1.2086851628468036,1.0076754385964914,0.8934850051706307,1.001092896174863,1.0526905829596411,1.078320090805902,1.0925714285714283,0.8856848609680739,0.7339015151515149,0.8551165146909827,1.018743109151047,0.6860036832412524,0.6767399267399266,0.6465827338129497,0.8856848609680739,0.7289896128423039,0.6829044117647056,0.8569979716024341,0.6510369702434624,0.7454718779790275,0.7144194756554307,0.8779487179487178,1.1591981132075468,1.6008522727272725,1.5220385674931127,1.5752461322081572
NDES-L,0.0261130561404392,-0.0261130561404392,19.0,5.094996551584169e-07,0.0572552580713878,0.0251943942314803,0.1064920757285093,1.358561751532736,1.1707,-0.0536499767999562,0.0113436466022433,-0.003209778173827,0.0023197980337989,1.0,1.6539233942588665,0.1720795572536013,4.9280624650407876e-08,0.274286554732245,0.7160795568153752,1.4978969580979536e-08,-0.0117609737757309,9.096590377945168e-07,5.0,0.2571248335381585,0.3060048646009543,0.0422574226751924,0.1587632198130812,0.1672952841380481,-0.0030713908040438,0.1920906147266927,0.0641085006468139,0.0164455176594933,-0.0150406398088974,-0.7515291159553676,5.0,0.9189374319601216,0.0081911873200704,0.023288843227236,0.0672305732858448,36.617594189486674,4.793195154845119,0.8029560288509314,0.0456475963474297,0.0181065154512241,-0.0275800901420813,0.0266691024657357,0.053786488863196,0.1271626792659971,0.0953417501088376,-0.1030847325263569,-0.1767025089605735,-0.2566343042071197,-0.1891987292622661,-0.1625956981407218,-0.1625956981407218,-0.1686572566051393,-0.2409120951751487,-0.2537361923326836,-0.2327989311957248,-0.2848692403486924,-0.3112443778110945,-0.3351664254703328,-0.3269850571344859,-0.347257743677181,-0.3594534300055773,-0.3114508393285372,-0.2700985065141404,-0.2109240810717966,-0.2090220385674931,-0.1367906801954153,-0.0254560882477726,0.0004355400696862,-0.0815673730507797,0.0110035211267605,-0.0141630901287554,-0.0017383746197306,0.0728631480616532,0.1399503722084367,0.1332017760236803,0.1571788413098236,0.2369413031771674,0.1433549029367844,0.184020618556701,0.2114978902953586,0.2551912568306009,0.342489772063121,0.1276386843397152,0.1791581108829567,0.1595153962645128,0.1920083030617541,0.1630379746835442,0.265564738292011,0.2114978902953586,0.4639898024219246,0.4083384426732066,0.5732876712328767,0.6233215547703179
NDVO-L,0.2374455899550371,-0.2374455899550371,15.0,4.0697216397425536e-08,0.0045733684096355,0.4242781527061003,-0.1561752284392382,1.9515118970247691,0.8447,0.2753388577812393,-8.19930039469383e-05,0.0122878722819957,0.0161021075987623,1.0,2.1263414218920054,2.499152063312606,-2.572079098767366e-08,1.2801103569547243,-0.6987048398091342,1.791630240188113e-10,0.0603588907014682,2.155331296326512e-07,3.0,0.0738316909867656,1.133293897269059,-0.0857472881786853,1.1230062074248284,2.8758594466345206,0.0755904117398864,1.33350953487718,0.2499933852853006,0.1524396023330964,0.1651367247284166,-1.6582254924415942,5.0,2.026880118683537,0.0100095248531233,0.0644615537722448,-0.661545688635257,2.458143774109093,21.250033480648185,1.8093760815073932,1.6976136066487026,9.897269052548552,-0.0480335515372149,-0.0193731027661243,1.3174409628060733,0.2487722722407605,0.0298507462686565,-0.2717391304347826,-0.1066666666666665,-0.0945945945945945,-0.1624999999999999,-0.1829268292682926,-0.1927710843373493,-0.2117647058823528,-0.2555555555555555,-0.3092783505154638,0.5227272727272727,0.7631578947368423,0.558139534883721,0.4565217391304348,0.6341463414634148,0.7631578947368423,0.7631578947368423,0.6341463414634148,1.1612903225806457,1.1612903225806457,1.09375,1.2333333333333334,3.7857142857142856,5.090909090909091,6.4444444444444455,5.7,6.4444444444444455,6.4444444444444455,5.7,12.4,12.4,8.571428571428571,8.571428571428571,10.166666666666668,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,0.810810810810811,0.8611111111111114,0.558139534883721,0.2641509433962263,-0.1410256410256409,-0.1518987341772152,-0.1410256410256409
