firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLWK-L^E09,9.0,-0.0948453608247422,-7.69372403695995e-08,-0.0254145868907585,0.2709696176769879,0.0509513060303128,0.812338803640136,0.0507010441626607,1.0,1.3157894736842104,-4.371434111909063e-08,4.2674366408739983e-13,7.753175540881913e-06,-0.0893407270486752,2.0,0.0003872930339959,1.043992718446602,0.0216863211402046,0.0439927184466019,0.0,0.25,0.0,-0.375,-0.375,-0.5,-0.5,-0.5,-0.5,-0.5833333333333333,-0.5833333333333333,-0.6153846153846154,-0.6153846153846154,-0.6428571428571428,-0.5833333333333333,-0.6428571428571428,-0.6666666666666666,-0.6875,-0.6875,-0.7058823529411764,-0.75,-0.6666666666666666,-0.6428571428571428,-0.6875,-0.6875,-0.5,-0.5,-0.4444444444444444,-0.4444444444444444,-0.5454545454545454,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.75,-0.6875,-0.7916666666666666,-0.8076923076923077,-0.8529411764705882,-0.8529411764705882,-0.8333333333333333,-0.8333333333333333,-0.8611111111111112,-0.868421052631579,-0.7727272727272727,-0.875,-0.8809523809523809,-0.8888888888888888,-0.9166666666666666
LLXA-L^F09,9.0,-0.0068951215718803,7.321466791083737e-07,0.2418491396831074,0.0269514306727433,0.1439526314359954,0.8400080076890316,0.0480706020167031,1.0,0.0835595676287871,6.488914125455566e-08,6.21071986187439e-10,1.2080453966547923e-06,-0.0547199718210637,4.0,0.0601764030936671,0.2713464910434988,-8.692008038331291,0.0357909354879433,0.0259740259740259,-0.0374999999999999,-0.125,-0.0941176470588235,-0.1149425287356321,0.013157894736842,0.4807692307692308,0.8333333333333335,1.40625,1.1388888888888888,1.026315789473684,0.75,0.9743589743589742,0.54,0.203125,0.013157894736842,0.013157894736842,0.0405405405405405,-0.0493827160493827,-0.1630434782608696,-0.1444444444444445,-0.125,0.013157894736842,0.1,-0.0833333333333332,0.0694444444444444,0.3050847457627119,0.2419354838709677,0.3999999999999999,0.0694444444444444,-0.0374999999999999,-0.2450980392156863,-0.3984375,-0.3790322580645161,-0.3984375,-0.4253731343283582,-0.5064102564102564,-0.493421052631579,-0.4797297297297297,-0.5,-0.574585635359116,-0.5333333333333332,-0.5032258064516129,-0.5157232704402516,-0.4726027397260274,-0.4797297297297297,-0.5126582278481013,-0.5674157303370786,-0.6030927835051546
LMEO-L,17.0,0.2640419583651026,4.892648875640344e-07,0.1616182870331626,0.0803897685749086,0.2840554254488681,1.9545061691464465,-0.0017696317400797,1.0,0.1889140271493211,5.6803950976232287e-08,2.588536901315537e-09,1.171711784781605e-06,0.2982989268774039,2.0,0.0669175623389915,-0.9086416057862976,0.1743908851884311,0.1743908851884311,-0.0774193548387097,-0.0718562874251496,-0.1842105263157893,-0.1436464088397789,-0.1621621621621621,-0.2211055276381909,-0.0662650602409637,0.1567164179104476,0.2757201646090534,0.597938144329897,1.0394736842105263,1.0666666666666669,1.48,1.2142857142857144,1.183098591549296,1.052980132450331,0.9375,1.183098591549296,1.421875,1.2142857142857144,1.246376811594203,1.0666666666666669,1.0945945945945947,0.9871794871794872,0.5270935960591134,0.781609195402299,1.2302158273381298,0.91358024691358,0.9375,0.6939890710382512,0.5816326530612246,0.949685534591195,0.91358024691358,0.4622641509433962,0.3839285714285714,0.1355311355311355,-0.0662650602409637,0.0652920962199312,0.0839160839160839,0.0839160839160839,0.0839160839160839,0.0839160839160839,0.076388888888889,0.0652920962199312,-0.03125,-0.1242937853107344,-0.1436464088397789,-0.1530054644808743,-0.0372670807453416
LMFN-L^L11,9.0,0.2714008587005487,4.357114069911536e-07,0.1439280296391657,0.1231479004114571,0.2189069549672256,1.2487098271467525,0.0113034272158541,1.0,0.1306923743858635,7.911105731888016e-08,7.347173995581549e-10,6.526165050217122e-07,0.3923019482723509,2.0,0.0851316816781833,0.2090809539432966,0.1919721496372606,0.1919721496372606,0.0871559633027523,0.09,0.0738916256157637,-0.004566210045662,-0.004566210045662,0.09,0.1354166666666667,0.1595744680851065,0.3212121212121213,0.3292682926829269,0.2674418604651163,0.379746835443038,0.4342105263157896,0.345679012345679,0.3974358974358976,0.379746835443038,0.472972972972973,0.6029411764705883,0.7580645161290325,0.7440000000000002,1.0,0.9818181818181816,1.0185185185185186,1.5952380952380951,1.7948717948717952,2.2058823529411766,3.037037037037037,3.1923076923076925,2.8245614035087727,1.5952380952380951,1.5348837209302326,1.5647058823529414,1.4222222222222225,1.1800000000000002,1.1584158415841586,0.8474576271186443,0.703125,0.7440000000000002,0.472972972972973,0.4155844155844157,0.379746835443038,0.6029411764705883,0.6029411764705883,0.6899224806201552,0.8474576271186443,0.4630872483221477,0.3885350318471339,0.3292682926829269,0.0845771144278608
LMGC-L,9.0,0.139076848719188,8.582957532614945e-07,0.2835198129598167,0.0082060870468474,0.0490514905149051,0.0736676837571508,0.0094328511856288,1.0,0.1614321608040201,2.785167398360717e-08,1.1709745276564036e-10,6.003583058688657e-07,0.1085714285714285,2.0,0.4376680218215575,-9.286517873344218,0.1377245508982035,0.1377245508982035,0.0575916230366491,0.0842005676442763,0.0418181818181819,0.0250447227191414,0.0418181818181819,0.0186666666666668,0.132411067193676,0.2063157894736842,0.2963800904977376,0.2761692650334075,0.2993197278911566,0.317241379310345,0.365911799761621,0.4148148148148149,0.446969696969697,0.4730077120822622,0.5486486486486486,0.5382550335570471,0.4636015325670499,0.7603686635944702,0.7207207207207209,0.8132911392405064,0.91,1.0105263157894735,1.098901098901099,1.3775933609958506,1.6775700934579438,1.2920000000000005,1.2693069306930695,1.1222222222222222,0.9758620689655176,0.8756137479541735,0.8603896103896105,0.6371428571428572,0.6729927007299272,0.5019659239842726,0.3708133971291867,0.4289276807980051,0.5916666666666668,0.7233082706766918,0.685294117647059,0.7416413373860185,0.6608695652173913,0.6465517241379313,0.7130044843049328,0.6005586592178771,0.6140845070422538,0.5507442489851151,0.4543147208121829
LMGK-L^L21,9.0,0.265267913280395,9.71517098191846e-07,0.3209200848541275,0.0950679056468906,0.0547665957390916,0.1307813506106666,0.0412543774988653,1.0,0.3672418480433705,2.407912428877153e-08,4.433973528411846e-11,5.720468125630239e-07,0.1230187500697131,2.0,0.1191911137245306,-0.4441863139004254,-0.0579087319706695,-0.0579087319706695,0.0169491525423728,0.0606741573033706,-0.0042194092827004,-0.0084033613445377,-0.0578842315369261,0.0727272727272725,0.185929648241206,0.2227979274611398,0.2553191489361701,0.2756756756756755,0.2553191489361701,0.2586666666666666,0.2756756756756755,0.2967032967032965,0.2896174863387977,0.3563218390804596,0.3258426966292134,0.3333333333333332,0.3038674033149171,0.3681159420289854,0.3720930232558139,0.2756756756756755,0.2453825857519789,0.4303030303030304,0.5275080906148868,0.6978417266187051,0.7878787878787876,0.4936708860759491,0.5424836601307188,0.4047619047619046,0.388235294117647,0.4390243902439024,0.4131736526946108,0.2421052631578948,0.2164948453608246,0.1346153846153845,0.0305676855895196,0.1238095238095238,0.2291666666666667,0.2227979274611398,0.3485714285714285,0.3964497041420118,0.3563218390804596,0.4523076923076923,0.5526315789473684,0.3258426966292134,0.2967032967032965,0.2164948453608246,0.2356020942408376
LMGN-L^D23,12.0,0.0220157557718827,3.489811818081674e-07,0.1152785377496825,0.0730558217025405,0.2766852250014187,1.082972131725425,0.0012906159023874,1.0,0.1231547609865956,6.403236494797792e-08,8.00266053699273e-10,3.687708251367752e-07,-0.0577415285890983,5.0,0.1412962155166739,-0.0317199007702303,0.0310338901981643,0.019652522598348,0.0655737704918033,0.0082644628099173,-0.046875,-0.0687022900763358,-0.046875,-0.024,-0.0161290322580645,0.0166666666666666,0.0892857142857141,0.0701754385964912,0.0796460176991151,0.1192660550458715,0.150943396226415,0.0892857142857141,0.1730769230769229,0.2978723404255319,0.326086956521739,0.3555555555555554,0.3555555555555554,0.5249999999999999,0.5641025641025641,0.6266666666666667,0.4878048780487805,0.7428571428571429,0.8484848484848484,0.8484848484848484,0.967741935483871,1.652173913043478,1.392156862745098,1.7727272727272725,1.44,1.44,0.90625,0.7941176470588234,0.6486486486486487,0.5249999999999999,0.3863636363636362,0.4878048780487805,0.7681159420289856,1.259259259259259,1.259259259259259,1.1785714285714284,1.0677966101694918,1.2181818181818178,1.5416666666666663,1.2181818181818178,1.44,1.1785714285714284,1.3461538461538458
LMGP-L,14.0,0.0832292289030108,1.3478067129153396e-07,0.0445219384693052,0.2812166488794023,0.415963297097142,3.437020819697553,-0.0152302707977536,1.0,0.3053402323538024,7.690721834110878e-08,8.977249397717438e-09,2.270846554719236e-07,-0.0161332587959889,3.0,0.3359053334992646,0.0033345293852226,-0.0291041633779963,0.07990626501123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065502183406114,0.0847058823529411,0.0477272727272726,0.0720930232558141,0.0671296296296295,0.0821596244131457,0.0720930232558141,0.1582914572864322,0.2459459459459458,0.2131578947368422,0.2099737532808399,0.1553884711779449,0.121654501216545,0.121654501216545,0.1410891089108912,0.110843373493976,0.194300518134715,0.2805555555555556,0.4228395061728396,0.4012158054711248,0.3022598870056499,0.3022598870056499,0.149625935162095,0.0453514739229026,0.1974025974025974,0.1700507614213198,0.2734806629834254,0.1189320388349515,0.0453514739229026,0.0065502183406114,-0.0355648535564853,0.0622119815668202,0.0221729490022173,0.0267260579064587,0.0336322869955156,0.2260638297872341,0.232620320855615,0.0154185022026431,0.0406320541760722,0.1028708133971294,-0.0107296137339055
LMHU-L,12.0,0.0597442680776013,2.6099438624160735e-07,0.0862139644634105,0.0686513350224127,0.1475821922339088,1.5796409102531603,-0.001631857825501,1.0,-0.0166902404526166,6.735096791102469e-08,2.6145650298860977e-07,1.1747750768516075e-06,0.0725253633123114,4.0,0.9019287183334488,-0.0559636559636559,1.0864864864864865,0.0864864864864865,0.0437499999999999,0.0062893081761006,-0.069767441860465,-0.0804597701149424,-0.1420911528150134,-0.0830945558739255,-0.0615835777126099,0.1149825783972124,0.0774410774410774,0.0884353741496599,0.1228070175438595,0.1510791366906476,0.167883211678832,0.1940298507462685,0.198501872659176,0.2355212355212357,0.2598425196850393,0.167883211678832,0.1895910780669145,0.0596026490066226,0.1347517730496454,0.1188811188811189,0.1721611721611722,0.1636363636363638,0.2598425196850393,0.3445378151260505,0.3973799126637556,0.3852813852813852,0.5533980582524272,0.3559322033898306,0.4159292035398232,0.4545454545454546,0.3333333333333335,0.2903225806451615,0.3913043478260871,0.2403100775193798,0.0738255033557047,0.0256410256410257,0.0596026490066226,0.25,0.1347517730496454,0.0884353741496599,0.1034482758620689,0.1721611721611722,-0.0804597701149424,-0.0804597701149424,-0.044776119402985,-0.0857142857142856,-0.0303030303030301
LMIU-L^I15,7.0,0.1239278202099964,2.816464994772954e-07,0.0930359524081922,0.3396194282971146,0.6628510701446167,0.2845562046864906,0.0747669758198807,1.0,0.1227585378307754,4.7615896923857937e-08,9.213957934361376e-11,1.017119898991901e-07,0.1271783780261049,3.0,0.3685041726304893,-1.5638071975529586,-0.0970267760688595,0.1036412609301127,0.1739130434782609,0.0222222222222221,-0.0315789473684209,-0.0416666666666666,0.108433734939759,0.3529411764705881,0.6727272727272726,0.803921568627451,1.190476190476191,1.190476190476191,1.2999999999999998,1.190476190476191,1.0444444444444445,1.190476190476191,1.4210526315789471,1.7058823529411762,1.4210526315789471,1.875,1.967741935483871,1.7058823529411762,1.628571428571429,2.5384615384615383,2.2857142857142856,4.75,5.133333333333334,7.363636363636363,8.2,7.363636363636363,6.666666666666667,8.2,6.666666666666667,6.666666666666667,5.571428571428571,4.75,6.076923076923077,4.75,4.75,5.133333333333334,5.571428571428571,4.75,3.1818181818181817,2.68,2.5384615384615383,2.5384615384615383,2.833333333333333,1.7058823529411762,1.5555555555555558,1.5555555555555558,1.967741935483871
LMIX-L^I10,17.0,0.0716711001535498,1.3195574789216243e-06,0.4358878489051593,0.0536765348885704,0.0408100010331645,0.0135168099581948,-0.0327217959584492,1.0,0.1552172247125136,1.0414422922092248e-08,1.0158350354183913e-12,2.482376574584378e-07,-0.0530635233535824,2.0,0.1284267533876704,-0.0235423947029612,-0.0235423947029612,-0.0235423947029612,0.0476190476190476,-0.04149377593361,-0.0759999999999999,-0.0833333333333333,-0.0128205128205127,0.0694444444444444,0.1159420289855073,0.190721649484536,0.2287234042553192,0.2833333333333334,1.2000000000000002,1.5666666666666669,1.625,0.957627118644068,0.2222222222222223,1.5108695652173911,1.5108695652173911,1.595505617977528,1.6860465116279069,0.54,1.625,1.4838709677419355,1.5384615384615383,1.4574468085106385,1.40625,1.5108695652173911,1.4838709677419355,1.40625,1.381443298969072,1.2211538461538465,1.287128712871287,1.2427184466019416,1.1792452830188678,1.1792452830188678,1.31,1.3571428571428572,1.4838709677419355,1.4574468085106385,1.4574468085106385,1.287128712871287,1.2647058823529411,0.4620253164556962,1.158878504672897,1.1388888888888888,1.31,1.2427184466019416,1.2647058823529411,1.3571428571428572,1.381443298969072
LMJO-L^J18,16.0,0.0289043675461154,1.0595414860224105e-06,0.3499970759481525,0.1724277265547515,0.1143632210165619,0.0335319533356067,0.0101339859394302,1.0,0.1187259203767123,3.0445647827996375e-08,3.5354218636446255e-13,2.2808262679966322e-07,-0.2506036133544251,2.0,0.0534505483765604,0.1660461653015637,0.1660461653015637,0.1660461653015637,0.0801781737193763,-0.0153508771929823,-0.0364806866952789,-0.0507399577167019,-0.019650655021834,0.0204545454545455,0.0741626794258374,0.1113861386138614,0.1483375959079285,0.2005347593582886,0.2005347593582886,0.2005347593582886,0.2267759562841529,0.1909814323607428,0.1753926701570682,0.1197007481296759,0.1846965699208442,0.3363095238095239,0.3402985074626865,0.3128654970760234,0.3443113772455091,0.2828571428571429,0.3944099378881986,0.5067114093959733,0.5536332179930796,0.726923076923077,0.9692982456140352,0.8401639344262297,0.8708333333333336,0.7007575757575757,0.6446886446886448,0.7007575757575757,0.7817460317460319,0.4119496855345912,0.4483870967741936,0.2828571428571429,0.0665083135391924,0.0845410628019325,0.1395939086294417,0.1197007481296759,0.0741626794258374,0.1004901960784314,0.097799511002445,0.1512820512820514,0.2865329512893981,-0.0281385281385281,0.0067264573991032,-0.1365384615384615,-0.1806569343065693
LMJP-L,16.0,0.100770916824244,1.1243813461169508e-06,0.3714155496345112,0.0553302591769037,0.157694690915595,0.0356441812362771,0.0029457800922152,1.0,0.1267598597420277,3.8458363691367184e-08,8.68794174569168e-12,2.43232091323251e-07,-0.0052880388384154,2.0,0.2173469452861186,0.0525388109280727,0.0525388109280727,0.0525388109280727,0.025252525252525,0.0476190476190476,-0.01,-0.0050251256281407,0.0366492146596859,0.0588235294117647,0.0999999999999998,0.1314285714285714,0.0999999999999998,0.1999999999999999,0.2222222222222221,0.1647058823529412,0.18562874251497,0.1445086705202312,0.1578947368421053,0.1123595505617978,0.1647058823529412,0.1379310344827586,0.1647058823529412,0.1511627906976744,0.2147239263803682,0.1578947368421053,0.1715976331360946,0.2374999999999998,0.2452830188679244,0.3378378378378379,0.4666666666666665,0.4142857142857143,0.4042553191489362,0.2774193548387096,0.1785714285714286,0.1927710843373493,0.2531645569620253,0.0819672131147539,0.1647058823529412,0.0,-0.0917431192660551,-0.0917431192660551,-0.0875576036866359,-0.0198019801980198,-0.0294117647058823,-0.0526315789473683,-0.0198019801980198,0.0050761421319796,0.0879120879120878,-0.0833333333333333,-0.0747663551401869,-0.1538461538461538,-0.1645569620253165
LMJY-L^C23,9.0,-0.1862321397898156,6.914835159895875e-07,0.228416925486563,0.1546826811337235,-0.099681888955938,0.0600380992750772,0.0609501024570496,1.0,0.0258493367788457,-2.529994841892255e-07,3.3385347050269605e-10,1.056468586863239e-06,-0.2838050723704577,3.0,0.0502699920022938,-0.4447869542893121,-0.2964123448609302,-0.5055021728162145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMKV-L^J05,9.0,0.0409399508369425,5.100271454204343e-07,0.1684766589191954,0.1416964064387426,0.0886735212997827,0.256635832349892,-0.0038731952444518,1.0,-0.0068315394012031,2.8700315665492462e-08,4.277876950649625e-10,7.221784395429544e-07,0.0793084172987659,4.0,0.2860769508202663,0.1345522365749968,0.6213557556365803,0.6213557556365803,-0.0549242424242424,-0.0075187969924812,0.2631578947368422,0.2452830188679244,0.2941176470588236,3.3278688524590168,0.3750000000000002,0.4270270270270271,0.5808383233532937,3.631578947368421,0.736842105263158,0.703225806451613,0.6097560975609757,0.5903614457831328,0.5714285714285716,3.7142857142857135,0.6551724137931036,0.70873786407767,0.76,0.6815286624203822,3.8,0.795918367346939,0.8333333333333335,0.76,0.8206896551724139,4.0285714285714285,0.859154929577465,0.8857142857142859,0.8723404255319152,0.8790035587188612,0.9701492537313432,1.0229885057471266,0.9849624060150376,0.8992805755395685,0.9701492537313432,0.859154929577465,0.9130434782608698,1.0952380952380951,1.0952380952380951,1.1290322580645165,3.5517241379310347,1.1463414634146345,1.1290322580645165,1.2660944206008584,1.4558139534883725,1.4109589041095894,1.5142857142857142,1.5023696682464456,1.7500000000000004
LMLY-L,14.0,-0.0705143040948977,8.513117576848426e-07,0.2812127980269335,0.0812341157123635,0.0014542064786762,0.0322491395995824,0.1018602996352339,1.0,-0.0133116379978304,3.4763244962079923e-10,1.5842539308938061e-12,2.04737685521542e-07,-0.2510556434126221,2.0,0.1519490215519038,0.1774107618540223,0.1774107618540223,0.1774107618540223,0.0681818181818181,0.0999999999999998,0.0602409638554217,0.0,0.0476190476190476,0.0999999999999998,0.1282051282051282,0.2054794520547944,0.1578947368421053,0.2394366197183099,0.3333333333333332,0.2571428571428573,0.2571428571428573,0.1578947368421053,0.0999999999999998,0.0476190476190476,0.0999999999999998,0.1282051282051282,0.1578947368421053,0.1139240506329113,0.2753623188405798,0.2054794520547944,0.375,0.517241379310345,0.6296296296296295,0.76,0.9130434782608694,0.7254901960784315,0.6923076923076923,0.76,0.6296296296296295,0.76,0.8333333333333335,0.5438596491228072,0.5714285714285714,0.4426229508196722,0.2571428571428573,0.2941176470588234,0.2941176470588234,0.375,0.375,0.5714285714285714,0.5714285714285714,0.76,0.9130434782608694,0.5438596491228072,0.4193548387096775,0.2941176470588234,0.1891891891891892
LMMX-L^H11,21.0,-0.155918594926122,1.0481789765588331e-06,0.3462437117428352,0.0374451182187696,0.4430996806185914,0.0430115823054712,-0.0371555426515321,1.0,-0.164717951109194,2.5707225863621296e-08,2.287638362901442e-12,5.909931287312028e-08,0.0380267214799588,2.0,0.1388813093176945,0.2548432824066781,0.2548432824066781,0.2548432824066781,0.0228758169934639,0.0268456375838925,-0.0129032258064516,-0.0254777070063694,-0.0285714285714285,0.0132450331125828,0.0774647887323944,0.1046931407942237,0.108695652173913,0.2540983606557376,0.2857142857142858,0.2142857142857142,0.2439024390243902,0.1860465116279068,0.2191235059760956,0.2047244094488189,0.2592592592592593,0.2750000000000001,0.2644628099173554,0.2439024390243902,0.2966101694915255,0.2592592592592593,0.3304347826086957,0.3972602739726028,0.4036697247706422,0.5148514851485149,0.6276595744680853,0.6020942408376964,0.59375,0.5148514851485149,0.4166666666666665,0.5073891625615765,0.6190476190476191,0.3600000000000001,0.3972602739726028,0.2439024390243902,0.06993006993007,0.0774647887323944,0.02,0.06993006993007,0.0337837837837837,0.0408163265306122,0.006578947368421,0.0625,0.108695652173913,0.0132450331125828,-0.1331444759206798,-0.1839999999999999,-0.235
LMND-L^G05,16.0,-0.3226761696720622,1.6388364584587691e-06,0.5413548935880582,0.0277065767284991,-0.3811781137455109,1.3952046036616228,-0.0640007347505286,1.0,0.0702081134587394,-5.225998243329819e-06,1.718131468247107e-09,9.425081599604224e-06,-0.3884508859022591,2.0,0.0064110827015368,-0.0196253789578977,-0.042407917719815,-0.305723114728764,0.0,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.8571428571428572,-0.8571428571428572,-0.875,-0.9166666666666666,-0.9,-0.9333333333333332,-0.9523809523809524,-0.96875,-0.9642857142857144,-0.9642857142857144,-0.9722222222222222,-0.96875,-0.96,-0.9375,-0.95,-0.9642857142857144,-0.9642857142857144,-0.9722222222222222,-0.9615384615384616,-0.967741935483871,-0.98,-0.9807692307692308,-0.9841269841269842,-0.9875,-0.9875,-0.9888888888888888,-0.9852941176470588,-0.9852941176470588,-0.9861111111111112,-0.9866666666666668,-0.9818181818181818,-0.972972972972973,-0.9821428571428572,-0.979591836734694,-0.9857142857142858,-0.9907407407407408
LMNQ-L^L10,5.0,-0.0114118784140393,3.7220171627660564e-07,0.1229489492183419,0.2815498327551731,0.0061755900600836,2.541506153670554,0.0891611840552673,1.0,-0.1408305628769756,-4.855602254557508e-08,6.173167669703773e-08,1.0803788224833165e-06,0.0453004333536608,2.0,0.2913888966827108,-0.0078914630614635,0.0625491250905554,0.0821145738256091,0.0,0.0666666666666666,-0.0303030303030302,-0.111111111111111,-0.2558139534883721,-0.1578947368421053,-0.0588235294117647,0.0666666666666666,0.0,0.0666666666666666,0.1428571428571428,0.0666666666666666,0.0666666666666666,-0.1351351351351351,-0.1794871794871795,-0.238095238095238,-0.2558139534883721,-0.1578947368421053,-0.1578947368421053,-0.0303030303030302,0.1851851851851851,0.0666666666666666,0.2307692307692308,0.4545454545454546,0.1851851851851851,0.8823529411764706,1.0,0.523809523809524,0.3333333333333335,0.1034482758620691,0.1428571428571428,0.3333333333333335,1.0,0.3913043478260869,0.1851851851851851,-0.238095238095238,-0.4482758620689654,-0.4838709677419355,-0.4482758620689654,-0.5,-0.5949367088607596,-0.6144578313253012,-0.6444444444444444,-0.5,-0.5428571428571428,-0.7142857142857143,-0.744,-0.879245283018868,-0.9036144578313252
LMWG-L^D16,17.0,-0.0572322695680652,1.137764312981295e-06,0.3758363291243408,0.1078191460618645,0.1085717916675492,0.0312701701535944,0.0053169372460776,1.0,0.0284612303077167,2.6415293713164293e-08,6.174312254880034e-13,1.8703017362964977e-07,-0.3756622858322438,2.0,0.0657077772316562,-0.0045695045695046,-0.0045695045695046,-0.0045695045695046,0.0446927374301675,0.0529411764705882,0.0170454545454545,0.0056179775280897,0.0170454545454545,0.0529411764705882,0.0591715976331361,0.0848484848484849,0.0529411764705882,0.1401273885350318,0.1699346405228758,0.1474358974358973,0.1699346405228758,0.1049382716049383,0.1474358974358973,0.1118012422360248,0.1329113924050633,0.1401273885350318,0.1474358974358973,0.1474358974358973,0.1474358974358973,0.185430463576159,0.226027397260274,0.3065693430656933,0.2344827586206896,0.3560606060606059,0.5169491525423731,0.3984375,0.4094488188976377,0.2785714285714287,0.217687074829932,0.2785714285714287,0.3458646616541352,-0.9754559166323872,-0.9746960701159174,-0.974410293066476,-0.973078658444879,-0.973271614155592,-0.973339291033661,-0.9749299719887956,0.0056179775280897,0.0718562874251498,-0.9758792615550465,-0.976206300677921,-0.974159087628122,-0.9749720357941836,-0.9747709654686398,-0.9735207100591716,-0.9734421364985164
LMWP-L^F16,7.0,5.339536751907885,3.123894771698689e-07,0.103191243579219,0.6271101880121256,-0.937481050269844,-0.0527692001328172,-3.477554254999228,1.0,6.289159581425767,-1.4261631955899457e-08,1.8164791916748125e-15,1.9408502694928153e-08,1.047117516629712,0.0,0.0386573557548877,0.1355589276681842,0.1355589276681842,0.1355589276681842,0.0,0.0,-0.1666666666666666,-0.2307692307692307,0.0,0.25,-0.375,-0.4117647058823529,-0.2857142857142857,-0.3333333333333332,-0.4117647058823529,-0.0909090909090908,0.4285714285714286,0.25,0.25,1.0,1.0,1.5,2.333333333333333,4.0,4.0,4.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-0.4736842105263158,-0.5,-0.5238095238095237,-0.5454545454545454
LMWZ-L,11.0,0.6508265580213084,4.344030484724338e-07,0.1434958411294332,0.0018346019023074,0.2176724544237693,3.053527842757813,0.005518378867556,1.0,-0.1252345859843457,2.2253183216708317e-07,1.1989070012168863e-09,1.6470992464240229e-06,1.1550678087080657,2.0,0.0297929948878073,0.3657347986134153,0.2021335039928747,0.6889405402402096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMZA-L^J12,22.0,-0.0613927748128966,1.365881642770602e-06,0.4511900547241605,0.055424483667882,0.013161219998507,0.35049159810384,0.0049125521876915,1.0,0.4652117604915818,-7.38501847324911e-08,2.1700462061592042e-09,4.304082951952427e-06,-0.1748954002366933,2.0,0.0790917402922243,0.5313636247898915,-0.0451177560201111,-0.0451177560201111,0.0490196078431373,-0.0377358490566037,-0.0377358490566037,0.0851063829787235,0.0303030303030302,0.186046511627907,0.5,0.8888888888888888,0.8545454545454545,1.170212765957447,0.9245283018867924,0.8545454545454545,0.8888888888888888,0.8888888888888888,0.7894736842105265,0.8214285714285714,0.6721311475409837,0.9615384615384616,0.8888888888888888,0.7586206896551726,0.6451612903225807,0.6190476190476191,0.728813559322034,0.7000000000000002,1.4285714285714288,1.9142857142857144,1.5499999999999998,1.04,1.170212765957447,1.0,1.04,2.517241379310345,1.9142857142857144,0.4571428571428573,0.2592592592592593,0.0851063829787235,-0.0892857142857143,0.02,0.1590909090909091,0.1590909090909091,0.146067415730337,0.1590909090909091,0.146067415730337,0.0736842105263158,-0.0285714285714285,-0.2916666666666666,-0.25,-0.4,-0.5342465753424657
