firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTPI-L,12.0,0.0416889054652785,1.090984335757242e-06,0.0332988108493935,0.1443467570478731,1.5135511272012965,0.0051029903010692,1.0,0.0932569440278361,3.7581442465586125e-08,-0.0153448335595793,2.151086500179081e-09,1.3335051217836686e-06,0.0098951544346841,3.0,0.0691575223602946,0.2460449310164228,0.0773853440944394,0.0773853440944394,2.1957282565548573,0.0081300813008129,-0.0538461538461538,0.0250000000000001,-0.0681818181818182,-0.1086956521739129,-0.1689189189189189,-0.1689189189189189,-0.0681818181818182,-0.0681818181818182,-0.0538461538461538,0.1603773584905659,-0.0681818181818182,-0.0955882352941177,-0.1214285714285713,-0.1689189189189189,-0.2215189873417722,-0.1575342465753424,-0.1458333333333332,0.1941747572815533,-0.0955882352941177,-0.1575342465753424,0.0603448275862068,0.0250000000000001,0.0081967213114753,0.1181818181818181,0.3666666666666667,0.0250000000000001,0.2299999999999999,-0.0681818181818182,-0.1458333333333332,-0.25,-0.3724489795918367,-0.3166666666666666,-0.2931034482758621,-0.3422459893048128,-0.3999999999999999,-0.4331797235023041,-0.4305555555555556,-0.445945945945946,-0.4331797235023041,0.1388888888888888,-0.3351351351351351,-0.3351351351351351,-0.365979381443299,-0.3940886699507389,-0.3787878787878788,-0.3457446808510638,0.0789473684210526,-0.4029126213592233
FTPT-L^D03,11.0,-0.1053035106084955,3.372712424136692e-06,0.1029412699887903,0.0759481120383376,1.727031258350116,-0.0103561288828155,1.0,0.006872241476347,3.249575825673757e-08,-0.0165364502272302,3.1345506598993802e-09,2.633148655689079e-06,-0.2189684349937458,5.0,0.0208631933638719,-0.0539469533936682,-0.0801070046224069,-0.2021160072284244,0.2995901582255837,-0.1320754716981131,-0.0535714285714286,-0.1451612903225806,-0.2535211267605632,-0.2837837837837837,-0.3291139240506329,0.1041666666666667,-0.0363636363636363,-0.0535714285714286,-0.1587301587301587,-0.171875,-0.2837837837837837,-0.383720930232558,-0.4646464646464646,-0.480392156862745,-0.47,-0.5725806451612903,-0.5181818181818182,-0.5891472868217054,-0.6442953020134228,-0.6442953020134228,-0.6535947712418301,-0.6214285714285714,-0.576,-0.6074074074074074,-0.6102941176470589,-0.6580645161290323,-0.6787878787878787,-0.7135135135135136,-0.7376237623762376,-0.759090909090909,-0.7763713080168777,-0.7695652173913043,-0.771551724137931,-0.7675438596491228,-0.7977099236641221,-0.792156862745098,-0.8146853146853147,-0.8113879003558719,-0.8072727272727273,-0.8209459459459459,-0.8197278911564626,-0.8233333333333334,-0.825657894736842,-0.8290322580645162,-0.8239202657807309,-0.8233333333333334,-0.8184931506849316,-0.8051470588235294
FTPZ-L^F15,12.0,0.118684974711052,2.684154342911655e-07,0.0081925234694736,0.3894671447722641,1.6123758747213377,-0.0028365556536557,1.0,0.191751935840708,4.8544459254689386e-08,-0.0450669196102365,1.329333971580286e-09,1.8069283245915492e-07,0.0238447115914855,5.0,0.2658844533069311,-0.0298793694247239,-0.0460802189093288,0.1229101173097169,0.6903663319640686,-0.057017543859649,0.0,-0.05,-0.0214592274678112,0.0363636363636361,0.1399999999999999,0.0133333333333331,0.2324324324324322,0.4805194805194803,0.3902439024390243,-0.7246376811594203,-0.7354988399071926,-0.6695652173913044,-0.6811188811188811,-0.6811188811188811,-0.6868131868131868,-0.6797752808988764,-0.6671532846715329,-0.638095238095238,-0.5777777777777778,-0.5891891891891892,-0.5714285714285715,-0.5738317757009346,-0.5648854961832062,-0.4398034398034399,-0.4370370370370371,-0.4242424242424243,-0.4271356783919598,-0.4452554744525548,-0.4758620689655172,-0.4887892376681615,-0.4922048997772829,-0.4770642201834864,-0.4899328859060403,-0.4758620689655172,-0.4479418886198547,-0.4213197969543147,-0.4093264248704663,-0.3753424657534246,-0.3173652694610779,-0.2984615384615385,-0.3069908814589666,-0.3132530120481928,-0.3577464788732394,-0.3577464788732394,-0.3132530120481928,-0.3173652694610779,-0.3214285714285715,-0.1492537313432836
FTQA-L,12.0,-0.0238446853726183,1.7801250893975631e-06,0.0543326303571226,0.1055781477787155,1.0996842039092598,-0.0030877748099713,1.0,-0.0296934865900382,1.0581338671288575e-07,-0.0178988043161271,4.753985121623356e-11,1.6215932893757664e-06,-0.0173423594736441,3.0,0.0082461858438267,0.0715320617250624,0.039765400169489,-0.0741633025133481,0.696455692033138,-0.15,0.3333333333333335,0.4285714285714286,0.6000000000000001,0.4814814814814814,0.4285714285714286,0.8181818181818183,0.9047619047619048,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.2222222222222223,1.0,1.0,1.0,1.2222222222222223,1.0,1.2222222222222223,1.2222222222222223,1.0,0.6666666666666667,1.0,1.0,1.0,0.8181818181818183,1.2222222222222223,0.8181818181818183,1.0,1.0,0.8181818181818183,0.7391304347826086,0.6666666666666667,1.0,1.0,1.0,1.0,1.1052631578947367,0.6666666666666667,0.6666666666666667
FTQX-L^F08,13.0,0.5324054548010685,3.1898680339780015e-07,0.0097360529218079,0.1641917252598864,1.052262312248095,0.0048682803091376,1.0,0.1795956171469513,8.466933670435438e-08,0.3400811402291127,1.0440577317322006e-07,9.8578736575972e-07,0.6969973072573886,3.0,1.3141606688595684,0.0608188670253523,-0.0387389314172279,0.1132123698802005,0.725747606477227,0.0045454545454544,0.0138248847926267,0.2154696132596685,0.2087912087912089,-0.0476190476190475,-0.0350877192982455,-0.0638297872340425,-0.0557939914163089,-0.0983606557377048,-0.0717299578059071,-0.188191881918819,-0.1338582677165354,-0.0833333333333332,0.1340206185567012,0.3836477987421385,0.1578947368421053,0.0280373831775702,-0.0134529147982062,0.1282051282051284,0.1578947368421053,0.2790697674418605,0.4473684210526316,0.3664596273291927,0.5602836879432627,0.6417910447761195,0.4666666666666668,0.7460317460317463,1.018348623853211,0.788617886178862,0.3253012048192774,0.2790697674418605,0.0576923076923077,0.06280193236715,0.0891089108910891,0.1340206185567012,0.3333333333333335,0.1458333333333334,0.2087912087912089,0.1111111111111111,0.0731707317073173,0.1640211640211641,0.2087912087912089,0.3095238095238097,0.2359550561797754,0.2087912087912089,0.1891891891891892,0.1827956989247312,0.1,0.0891089108910891
FTRR-L^A11,10.0,0.0423633454647747,5.94608023555392e-08,0.0018148509980356,0.047568093385214,1.7895350256629852,-0.0274074906459574,1.0,3.7481263776634823,1.417004048582996e-09,-0.0370598337687824,1.5576401843370399e-09,1.5024475524475524e-07,-0.2103929514395969,4.0,0.5624524236761373,0.3543085530618573,0.1175447533707603,0.2766135989334169,0.3308889834067756,-0.0921787709497207,0.2013422818791945,0.2430555555555555,0.0376811594202897,0.1776315789473683,0.3018181818181817,0.4435483870967742,0.5364806866952789,0.721153846153846,-0.762126245847176,-0.8115789473684211,-0.8095744680851064,-0.7660130718954248,-0.6331967213114754,-0.5380645161290323,-0.5380645161290323,-0.5861271676300578,-0.535064935064935,-0.547979797979798,-0.5623471882640587,-0.5326370757180157,-0.5338541666666666,-0.5239361702127658,-0.4388714733542319,-0.4458204334365325,-0.4397496087636932,-0.4449612403100775,-0.3674911660777386,-0.4885714285714285,-0.5580246913580247,-0.5456852791878173,-0.537467700258398,-0.5082417582417582,-0.4971910112359551,-0.5068870523415978,-0.4131147540983606,-0.4082644628099173,-0.3697183098591549,-0.4131147540983606,-0.3730297723292469,-0.3663716814159292,-0.3663716814159292,-0.3806228373702423,-0.4013377926421405,-0.4957746478873239,-0.5013927576601671,-0.5338541666666666,-0.4696296296296296,-0.30078125
FTRW-L^G18,11.0,0.3165718247205292,8.706282826120606e-08,0.0026573146426258,0.1633061165704663,11.604139749192472,-0.0052744488653942,1.0,0.1313680434904445,8.569997822254052e-08,0.149466192170816,1.9381616754836962e-07,8.875776517638185e-07,0.3255867879318785,4.0,0.2399966448116332,0.1729161673977793,0.1729161673977793,0.1729161673977793,0.8218775754997378,0.0,0.0,0.0,0.0,-0.0034965034965034,-0.0034965034965034,-0.0034965034965034,0.017857142857143,0.1776859504132231,0.1776859504132231,0.3701923076923077,0.1974789915966388,0.1776859504132231,0.0594795539033456,0.0251798561151079,0.2025316455696202,0.1264822134387353,0.1825726141078838,0.2337662337662338,0.2895927601809955,0.1825726141078838,0.3194444444444444,0.2284482758620691,0.4393939393939394,0.383495145631068,0.3701923076923077,0.217948717948718,0.1491935483870967,0.2391304347826088,0.0251798561151079,0.0634328358208955,-0.1203703703703703,-0.0104166666666666,0.0251798561151079,0.032608695652174,0.0754716981132075,0.11328125,0.2780269058295965,0.2837837837837837,0.2391304347826088,0.3571428571428572,0.3013698630136987,0.3317757009345794,0.3970588235294117,0.3571428571428572,0.4615384615384617,0.3768115942028986,0.2954545454545454,-0.0686274509803921
FTSE-L^A05,12.0,0.0876191577590905,1.0521275099732813e-06,0.0321128304007468,0.1090335780905395,0.4820786138514098,0.0133778854669815,1.0,0.0339224670885154,6.68487391848184e-08,-0.0072886124333755,1.4933874300269338e-10,8.968625796567267e-07,0.1581824785426184,4.0,0.0699240977321555,0.035296831934338,0.1203903349856624,0.1203903349856624,0.678419897430459,-0.0365448504983387,0.1107011070110699,0.2336065573770491,0.18503937007874,0.3744292237442921,-0.3220720720720722,0.5049999999999999,-0.2232258064516129,0.8523076923076922,0.0415224913494809,0.0415224913494809,0.4611650485436891,0.3681818181818179,0.2754237288135592,-0.0623052959501557,0.1532567049808428,0.1576923076923075,0.1689320388349513,-0.0851063829787235,0.0066889632107021,0.125233644859813,-0.0988023952095809,-0.1638888888888889,-0.0666666666666667,-0.125,-0.2703030303030304,-0.2729468599033816,-0.3220720720720722,-0.3491891891891893,-0.3,-0.3676470588235294,-0.3362734288864388,-0.2379746835443038,-0.3399122807017544,-0.3582089552238807,-0.2790419161676647,-0.3040462427745666,-0.3761658031088083,-0.3992015968063872,-0.4425925925925926,-0.4425925925925926,-0.3663157894736842,-0.3825641025641025,-0.3629629629629629,-0.44,-0.398,-0.398,-0.3729166666666667,-0.3080459770114943
FTSG-L^A09,12.0,0.6799924316142284,1.3439715590752358e-07,0.0041020437476353,0.2916277829622717,0.7313766059129622,0.025976585020821,1.0,0.794588033699843,3.541326292323566e-08,0.3659340991840556,8.790843000387133e-11,1.979357038943587e-07,0.6101783384080036,5.0,0.1935775414181448,0.2464464141821112,0.2464464141821112,0.2464464141821112,0.9529004932802309,-0.0022222222222221,0.1464968152866241,-0.0374331550802138,-0.0769230769230768,0.0112359550561798,0.0909090909090908,0.0404624277456646,0.267605633802817,0.0227272727272727,-0.1044776119402985,-0.1193737769080235,0.2080536912751678,0.2032085561497325,0.2765957446808511,0.5050167224080266,0.4469453376205787,0.3333333333333332,0.4173228346456694,0.4106583072100314,0.3533834586466164,0.3138686131386863,0.3953488372093023,0.4285714285714286,1.0224719101123596,1.6470588235294117,1.6470588235294117,1.5714285714285716,1.2613065326633164,1.0689655172413794,0.7821782178217822,0.9354838709677418,0.8367346938775508,0.8556701030927836,1.4,1.380952380952381,1.7272727272727275,1.6470588235294117,1.6470588235294117,1.6865671641791042,1.6627218934911243,1.7692307692307692,1.7272727272727275,1.535211267605634,1.25,1.2443890274314215,1.2332506203473943,1.1951219512195124,0.859504132231405,0.8367346938775508
FTSJ-L,24.0,0.1553499373869485,5.531439395868762e-07,0.0168829513065439,0.2472296296296296,1.9769672655657773,1.0708503804586904e-05,1.0,0.1486671744097486,1.0181193318480097e-07,0.1109712404376875,4.461402399381108e-11,6.650050333237793e-07,0.1609681137149443,4.0,0.0141109723462479,-0.1139978997653036,-0.1478164324485908,0.0255369839556266,0.1493581709964802,0.0666666666666666,-0.0322580645161291,-0.0625,-0.0625,0.0,0.0344827586206897,0.1538461538461537,0.25,0.1111111111111109,0.0,0.25,0.0,0.1538461538461537,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.3636363636363635,0.3043478260869563,0.5789473684210527,0.7647058823529409,0.875,0.7647058823529409,0.5789473684210527,0.3636363636363635,0.1538461538461537,0.0714285714285714,-0.0322580645161291,0.1538461538461537,0.6666666666666667,0.7647058823529409,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.875,0.5789473684210527,0.4999999999999998,0.875,0.875,0.6666666666666667,0.4285714285714286,0.7647058823529409,1.0,1.5,2.0
FTSP-L^I22,12.0,0.0917792624104977,3.538171688056553e-07,0.0107991385331393,0.1714028556460871,0.6128183178353177,-0.0070201192545581,1.0,0.2228356447986464,5.637268320961016e-08,-0.0272391025686916,8.759636439143335e-09,5.851049097438044e-07,0.025328743157063,5.0,0.6427835473447149,0.0608510876855791,-0.0221870019117031,0.1142081944264047,0.9565232267129138,0.0625,-0.0995670995670995,-0.0234741784037557,0.04,0.0612244897959184,0.04,0.1751412429378531,0.2023121387283237,0.4054054054054055,0.3,0.4149659863945578,0.2455089820359282,0.0721649484536082,0.2682926829268293,0.3774834437086092,0.149171270718232,-0.0188679245283018,0.1243243243243243,0.0348258706467663,0.1555555555555556,0.04,0.1428571428571428,0.2380952380952381,0.3866666666666667,0.6774193548387097,0.6507936507936509,0.3866666666666667,0.5639097744360901,0.3081761006289307,0.1122994652406417,0.077720207253886,-0.1148936170212766,0.0505050505050506,0.077720207253886,0.3248407643312101,0.3419354838709678,0.3333333333333332,0.4246575342465755,0.4149659863945578,0.5072463768115945,0.6640000000000001,0.7627118644067798,0.6640000000000001,0.7478991596638658,0.7478991596638658,0.7333333333333334,0.9259259259259258,0.824561403508772,1.019417475728155
FTSS-L,3.0,-0.0971414591919307,2.5692622839097065e-07,0.0078418521705912,0.0271382353864999,0.4023305894150786,0.077678710010086,1.0,-0.0507301426521481,-2.0774638421085072e-08,-0.0283239052177696,3.775809182060669e-11,1.0843477876753309e-07,-0.1908739629503351,4.0,0.1359180235891605,0.3854809588671802,0.8090920699782914,-0.1909079300217086,1.5825125293367528,-0.1623376623376623,0.0440677966101694,-0.132394366197183,-0.1808510638297872,-0.2803738317757009,-0.0374999999999999,-0.263157894736842,-0.2395061728395061,-0.2450980392156863,-0.5389221556886228,-0.5389221556886228,-0.6289156626506025,-0.5389221556886228,-0.1764705882352941,0.7303370786516854,1.1095890410958904,0.75,0.4951456310679611,0.6559139784946235,0.9493670886075948,0.75,0.9743589743589742,1.5666666666666669,1.464,1.2481751824817515,1.7999999999999998,1.851851851851852,2.347826086956521,2.347826086956521,1.6782608695652177,1.3692307692307693,1.425196850393701,1.464,3.1621621621621623,3.5294117647058822,3.052631578947368,3.4000000000000004,3.1066666666666665,2.049504950495049,1.75,1.75,1.6551724137931036,0.9012345679012346,0.7906976744186047,0.76,0.7303370786516854,0.7906976744186047,0.925,1.0533333333333332
FTSX-L^B04,12.0,-0.0469204884872773,1.0519490487797843e-06,0.0321073834430486,0.1438513973283035,1.1838924023221606,0.0130633898640309,1.0,-0.0152195121951219,7.73575144705449e-08,-0.0241464532073742,4.6563915355691757e-10,1.199815644954044e-06,-0.0730815237394184,5.0,0.0347618433358851,-0.1728320236462705,-0.0991776529215719,-0.1696815904617077,0.5622244282439658,-0.0909090909090909,-0.0149253731343284,0.03125,0.1,-0.108108108108108,0.03125,0.2941176470588236,0.5714285714285716,0.4042553191489364,0.2692307692307691,0.2692307692307691,0.0645161290322582,0.0819672131147541,-0.057142857142857,-0.2142857142857142,-0.2413793103448275,-0.2142857142857142,-0.2142857142857142,-0.2747252747252747,-0.175,-0.3653846153846154,-0.2826086956521739,-0.25,-0.2978723404255318,-0.3124999999999999,-0.2978723404255318,-0.3773584905660377,-0.3265306122448979,-0.4210526315789473,-0.5217391304347825,-0.5714285714285714,-0.625,-0.5822784810126582,-0.5822784810126582,-0.5925925925925926,-0.6,-0.6024096385542168,-0.6047904191616766,-0.6162790697674418,-0.5975609756097561,-0.5416666666666666,-0.5352112676056338,-0.56,-0.5822784810126582,-0.5925925925925926,-0.5975609756097561,-0.6162790697674418,-0.6206896551724137,-0.6024096385542168
FTTG-L,12.0,0.1479310900016101,8.808485412739401e-07,0.0268850871653318,0.3139014831322523,1.50984349164071,0.0095996932751866,1.0,0.0601374570446734,1.314422686060348e-07,-0.0080654833293356,4.805629648517137e-10,9.048928587018734e-07,0.2485830799004699,4.0,0.0413261491436675,-0.0613013724985647,0.1723591059094661,0.1201189296333002,0.6968724190734061,0.0188679245283018,0.06,0.0192307692307691,0.0392156862745098,-0.0363636363636363,-0.0363636363636363,-0.0535714285714286,-0.0782608695652172,-0.0701754385964911,-0.0862068965517239,-0.0782608695652172,-0.1382113821138211,-0.196969696969697,-0.2205882352941176,-0.2837837837837837,-0.3026315789473683,-0.3071895424836601,-0.2933333333333333,-0.3375,-0.345679012345679,-0.2933333333333333,-0.2535211267605632,-0.2535211267605632,-0.273972602739726,-0.2535211267605632,-0.3026315789473683,-0.3205128205128205,-0.3291139240506329,-0.3375,-0.4591836734693877,-0.5115207373271888,-0.5159817351598173,-0.5,-0.5069767441860464,-0.5092592592592593,-0.5069767441860464,-0.4952380952380952,-0.5225225225225225,-0.5391304347826087,-0.5181818181818182,-0.4646464646464646,-0.480392156862745,-0.4903846153846154,-0.4952380952380952,-0.4854368932038835,-0.4239130434782608,-0.4479166666666666,-0.427027027027027,-0.4044943820224719
FTTL-L,5.0,0.0970756007536844,1.710156828828255e-06,0.0521970727713747,0.2965659746137951,2.7835913584099234,-0.004312778833988,1.0,0.0788773175173959,2.2082061381675545e-07,-0.0457616896623874,3.8754156678325766e-10,1.1987827757789264e-06,0.1328436516264427,5.0,0.0139823380899708,0.2424021104846068,0.1395137977135513,0.3071721806326972,0.0106102080411448,0.0689655172413794,0.0545454545454544,0.0943396226415094,0.0,0.2608695652173911,0.1599999999999999,0.1599999999999999,0.2083333333333332,0.3181818181818181,0.3181818181818181,0.2608695652173911,0.2608695652173911,0.2608695652173911,0.2083333333333332,0.2083333333333332,0.2340425531914893,0.1153846153846152,0.2083333333333332,0.3488372093023255,0.4499999999999997,0.6111111111111112,0.7058823529411762,0.9333333333333332,0.9333333333333332,0.8124999999999998,0.7058823529411762,0.7058823529411762,0.9333333333333332,0.8124999999999998,0.487179487179487,0.3809523809523809,0.3181818181818181,0.2888888888888887,0.1372549019607842,0.1153846153846152,0.0357142857142855,0.0545454545454544,-0.1714285714285714,-0.2266666666666666,-0.2926829268292683,-0.3958333333333333,-0.42,-0.42,-0.4257425742574258,-0.42,-0.3763440860215055,-0.3176470588235294,-0.2750000000000001,-0.3095238095238095
FTTO-L,12.0,0.1342975891204287,8.096749348824788e-07,0.0247127402497792,0.2212112417093322,1.1071452310919698,-0.0085097706508989,1.0,0.1504942599848766,1.4286377762898685e-07,-0.0215887552716402,3.2378705897658e-08,7.139918491827896e-07,0.1164735074288134,4.0,0.534876314968777,-0.1202780332539767,1.0665513167992136,0.0665513167992135,0.6471440042894993,0.1598360655737705,0.0082644628099173,0.0472103004291843,0.2199999999999999,0.150943396226415,0.1455399061032865,0.2774869109947644,0.2774869109947644,0.2199999999999999,0.2642487046632125,0.3555555555555554,0.196078431372549,0.0166666666666666,-0.0200803212851407,0.1730769230769229,0.1090909090909089,-0.1062271062271063,-0.024,-0.0687022900763358,0.0041152263374484,-0.0757575757575758,0.0427350427350428,0.1040723981900453,0.2577319587628865,0.5061728395061726,0.4878048780487805,0.4022988505747127,0.5443037974683542,0.6712328767123288,0.4022988505747127,0.2199999999999999,0.0,0.0,0.0892857142857141,0.0,0.2448979591836735,0.2978723404255319,0.1674641148325359,0.150943396226415,0.0608695652173914,0.0166666666666666,0.1141552511415524,0.0701754385964912,0.0338983050847458,-0.008130081300813,0.0655021834061135,-0.046875,-0.046875,0.1401869158878503
FTTP-L,12.0,-0.0355670676015907,1.944905231468682e-07,0.0059362017675276,0.3104563859442082,1.2472198471051628,-0.0333538269155307,1.0,0.0460985583873765,3.147431368332668e-08,-0.1478649761627112,2.353103491514632e-09,3.101992647887036e-07,-0.0271756583172768,5.0,0.404332287403665,0.1881583508618975,0.172787254740203,0.0130021366439501,1.3616429481784065,0.1250000000000002,-0.1864406779661016,-0.323943661971831,-0.4216867469879518,0.0,-0.4545454545454546,-0.4893617021276596,-0.5247524752475248,-0.3513513513513513,-0.5,-0.6509090909090909,-0.7159763313609467,-0.7073170731707317,-0.7405405405405405,-0.9355704697986578,-0.923809523809524,-0.9252918287937744,-0.9092627599243857,-0.8588235294117648,-0.8702702702702703,-0.827027027027027,-0.8279569892473119,-0.7818181818181819,-0.7569620253164557,-0.7348066298342542,-0.728813559322034,-0.7538461538461538,-0.7587939698492463,-0.7249283667621778,-0.7493472584856398,-0.736986301369863,-0.6756756756756757,-0.6431226765799256,-0.5807860262008734,-0.5339805825242718,-0.4418604651162791,-0.3766233766233766,-0.1351351351351352,-0.2195121951219512,-0.2558139534883721,-0.2131147540983606,-0.1578947368421052,-0.1864406779661016,-0.2066115702479338,-0.2195121951219512,-0.1999999999999999,-0.3424657534246575,-0.1999999999999999,-0.288888888888889
FTTW-L^H06,12.0,0.0367993153615746,7.424543261143834e-07,0.0226610459557486,0.1697805187738073,0.3531568171489927,0.0414351326287014,1.0,0.0668398677373642,4.2571545376051655e-08,-0.0285714285714156,2.644484680349308e-07,4.506995267225237e-07,-0.0104655359076145,4.0,6.297185791895759,0.0583050087774997,0.0826952526799387,0.0826952526799387,0.7026600033734617,-0.0582524271844658,0.03,0.0804195804195804,0.1195652173913044,0.1236363636363635,0.1529850746268655,0.1907514450867051,0.2612244897959181,0.4891566265060239,0.5606060606060606,0.6306068601583112,0.4507042253521127,0.4206896551724137,0.3918918918918916,0.3582417582417583,0.2165354330708659,-0.043343653250774,-0.019047619047619,-0.0032258064516129,-0.1095100864553315,-0.0492307692307693,-0.093841642228739,-0.1107913669064748,-0.1921568627450981,-0.1196581196581196,-0.043343653250774,-0.1095100864553315,0.0334448160535116,0.0369127516778522,-0.0951683748169839,-0.055045871559633,-0.1184022824536377,0.0081566068515497,0.0369127516778522,0.0957446808510638,0.2742268041237115,0.2409638554216866,0.236,0.1115107913669064,0.0334448160535116,0.1155234657039709,0.0996441281138789,0.1115107913669064,0.1749049429657794,0.1999999999999999,0.2213438735177866,0.1529850746268655,0.1749049429657794,0.2716049382716048
FTTX-L,12.0,-0.0325350559319363,2.2778356250475019e-07,0.0069523654133696,0.4244181551070903,1.091230345596386,0.0121449151519481,1.0,0.0453007203886748,4.918261618206869e-08,-0.0102502502502502,6.841346608733407e-10,1.306778315199784e-07,-0.1437217424586751,5.0,0.2835218970424705,-0.1374756930595683,-0.1443337341219451,-0.0821457438209895,0.8351888423088119,0.1727941176470586,0.1333333333333335,0.2252252252252251,0.1333333333333335,-0.0456140350877192,0.6484848484848487,0.6484848484848487,0.6484848484848487,0.6484848484848487,0.6484848484848487,0.6484848484848487,0.6484848484848487,0.6484848484848487,0.6484848484848487,-0.325062034739454,-0.3689095127610208,-0.3901345291479819,-0.3804100227790432,-0.3832199546485261,-0.3846153846153846,-0.3300492610837438,-0.313131313131313,-0.2444444444444444,-0.2547945205479451,-0.2935064935064935,-0.163076923076923,-0.165644171779141,-0.0489510489510488,-0.0555555555555554,-0.1707317073170731,-0.2272727272727271,-0.287958115183246,-0.2465373961218835,-0.2183908045977011,-0.0285714285714284,0.0036900369003691,1.158730158730159,-0.0072992700729926,-0.0489510489510488,-0.1282051282051282,-0.0489510489510488,0.0381679389312976,0.0461538461538462,0.0303030303030302,-0.0456140350877192,0.0149253731343284,0.0542635658914729,1.4285714285714284,0.0542635658914729
FTUF-L,22.0,0.1304556354916066,3.436912640014345e-07,0.0104900776440838,0.3537293434569003,1.43041656094219,0.0031234065751231,1.0,0.108133971291866,7.093455276022698e-08,-0.024763619990995,4.3811186254193994e-09,3.558599529686701e-07,0.1528846153846154,4.0,0.3487435824807199,-0.0882279105601676,0.1782477341389728,0.1782477341389728,0.7084888729666634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0101010101010101,-0.0099009900990099,0.2987012987012987,0.5151515151515151,0.6000000000000001,0.7543859649122808,0.7391304347826089,0.680672268907563,0.9801980198019802,1.0,0.6000000000000001,0.3513513513513513,0.0638297872340425,0.0869565217391303,0.2195121951219512,0.0869565217391303,0.1173184357541898,0.1363636363636364,-0.0384615384615385,-0.0740740740740741,-0.0697674418604651,-0.0825688073394496,0.0,-0.0338164251207728,-0.1228070175438595,-0.1735537190082644,-0.1631799163179916,-0.2424242424242424,-0.1967871485943776,-0.1379310344827585
FTUN-L^I04,12.0,0.0970240521810028,3.7901360608028534e-07,0.0115681792712945,0.1415153412648716,3.40929131852945,0.000740719089724,1.0,0.1112132352941177,6.708760273050543e-08,-0.0324650077760493,1.268192107765987e-07,1.307267772832746e-06,0.0930537352555701,4.0,0.3301700370662366,0.2354795230689476,0.1421461897356142,0.1421461897356142,0.8873902033664035,0.1565217391304347,-0.017094017094017,-0.0254237288135593,-0.1314199395770392,-0.2628205128205128,-0.1568914956011731,-0.2414248021108179,-0.1392215568862275,-0.049586776859504,-0.1287878787878787,-0.298780487804878,-0.2532467532467533,-0.1843971631205673,0.295045045045045,0.3625592417061611,0.1734693877551019,0.0608856088560885,0.0017421602787455,0.0454545454545454,0.1616161616161615,0.3561320754716981,0.7692307692307692,0.7424242424242424,0.753048780487805,0.481958762886598,0.8668831168831168,0.8548387096774193,0.753048780487805,0.3009049773755656,0.0727611940298507,-0.0480132450331125,-0.0400667779632721,0.0267857142857144,-0.0336134453781512,0.0492700729927007,0.0195035460992909,0.0176991150442478,0.0492700729927007,0.0087719298245614,0.0176991150442478,0.0304659498207884,0.0052447552447552,0.0492700729927007,-0.0086206896551723,-0.0755627009646301,-0.0987460815047022,-0.0254237288135593,-0.0448504983388703,-0.1015625
