firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTOH_K0-L,11.0,0.1808351950506961,0.4736128564036657,0.1774757853644164,0.0654788336293664,0.1210348737520396,0.1160321127666208,4.680878868364212e-08,0.1162467777968722,-0.1561461025261854,0.4885135933494484,-0.0962324393203028,0.5519793547405205,-0.0635299317118125,-0.00246437173288,0.1329319043936213,300.5724743777452,0.104504834101804,0.1111111111111109,-0.1428571428571428,-0.129032258064516,-0.2702702702702702,-0.2499999999999999,-0.0847457627118642,-0.129032258064516,-0.1940298507462686,-0.0181818181818181,0.1250000000000002,0.0384615384615385,-0.0689655172413792,-0.0526315789473682,0.0588235294117647,-0.129032258064516,-0.3076923076923077,-0.4315789473684209,-0.5423728813559321,-0.5304347826086956,-0.5263157894736841,-0.4953271028037382,-0.4255319148936169,-0.4065934065934066,-0.509090909090909,-0.490566037735849,-0.4857142857142856,-0.5304347826086956,-0.5384615384615383,-0.4599999999999999,-0.4757281553398058,-0.490566037735849,-0.5045871559633028,-0.5573770491803278,-0.5537190082644627,-0.5344827586206896,-0.5178571428571428,-0.4857142857142856,-0.509090909090909,-0.4705882352941176,-0.4489795918367346,-0.4545454545454545,-0.4545454545454545,-0.4315789473684209,-0.4315789473684209,-0.2894736842105263,-0.2894736842105263,-0.2987012987012987,-0.2894736842105263,-0.3076923076923077
FTON_R1-L,11.0,0.0510699254883236,-0.4294037663246957,2.333925123029964,0.1324415941365093,0.1582806199252783,-0.0123403986537087,1.1937447216091642e-07,0.0251444519708763,-0.6445423511933401,-0.0897638681782689,0.1086225655593669,-0.0618571877222888,0.1358189113590003,-0.0632639063933878,1.987904649182915,1.908465380540452,0.0312514744970982,0.0696202531645568,0.5265700483091789,0.7752808988764046,0.5643564356435644,0.6205128205128205,0.6898395721925132,0.8698224852071008,0.9874213836477987,0.6808510638297873,0.8372093023255816,0.9627329192546584,0.9874213836477987,1.0789473684210529,1.0387096774193547,1.5901639344262295,1.0789473684210529,0.6288659793814435,0.6040609137055839,0.5879396984924623,0.5119617224880384,0.3859649122807018,0.3057851239669422,0.3920704845814979,0.3859649122807018,0.3920704845814979,0.483568075117371,0.3799126637554586,0.4107142857142856,0.4170403587443947,0.5339805825242718,0.4044444444444446,0.4044444444444446,0.4976303317535546,0.4107142857142856,0.3004115226337449,0.2897959183673468,0.3504273504273505,0.3620689655172415,0.4697674418604651,0.5414634146341466,0.7173913043478262,0.6631578947368422,0.7362637362637363,0.6719576719576721,0.9627329192546584,1.0653594771241832,1.1793103448275866,1.1643835616438358,1.1793103448275866
FTOQ_09-L^A05,11.0,0.0275770339170915,0.0990128972387335,0.7576191450194314,0.0238710846936925,0.0285706854623715,0.0028513950844049,2.399804598679704e-09,0.0160141875415651,0.3688127342970316,0.0744483696472741,0.0898879718605173,0.0518258647825608,0.0254949955253493,-0.1993287511097511,0.6317242789936592,15.891623931623933,0.0312139497737154,-0.0388888888888889,0.0843373493975905,0.0465116279069768,0.0227272727272727,0.0,0.0112359550561798,0.0112359550561798,0.0055865921787709,0.1688311688311687,0.1688311688311687,0.1612903225806452,0.1538461538461537,0.125,0.3043478260869567,0.4173228346456692,0.1111111111111111,0.0588235294117647,-0.0217391304347825,-0.0109890109890109,0.1111111111111111,0.1538461538461537,0.1842105263157893,0.2328767123287671,0.1999999999999999,0.1842105263157893,0.2328767123287671,0.1999999999999999,0.1842105263157893,0.1538461538461537,0.2413793103448276,0.1538461538461537,0.0344827586206897,0.0,-0.0425531914893616,-0.0109890109890109,0.0465116279069768,0.0227272727272727,0.0,0.0843373493975905,0.0714285714285714,0.0778443113772455,0.0714285714285714,0.1111111111111111,0.0843373493975905,0.0650887573964498,0.0285714285714286,0.0465116279069768,0.0227272727272727,0.0055865921787709
FTOR_44-L^G07,11.0,0.0377627699039285,0.1303210014313227,3.809337134711333,0.3257918552036199,0.1298701298701298,-0.0203519581757914,2.5894574099018617e-06,0.0448967944449728,-0.1637424487702655,0.179125446391487,0.5862960568842922,0.0463717872757012,0.0193184069683016,0.2101057119777142,0.2975766215253033,24.990180032733225,0.0892424026251962,-0.089430894308943,0.0250000000000001,-0.0238095238095238,-0.2115384615384615,-0.2165605095541402,-0.2012987012987013,-0.2012987012987013,-0.272189349112426,-0.2215189873417722,-0.0820895522388059,0.1826923076923077,0.1388888888888888,0.0982142857142855,0.0789473684210526,0.28125,0.28125,0.1388888888888888,0.0603448275862068,-0.0538461538461538,-0.0681818181818182,-0.0238095238095238,-0.016,0.3085106382978724,0.1603773584905659,0.1603773584905659,0.0603448275862068,-0.0238095238095238,-0.0538461538461538,-0.016,-0.088888888888889,-0.0538461538461538,-0.1458333333333332,-0.1338028169014083,-0.1151079136690647,-0.0955882352941177,-0.0238095238095238,-0.0080645161290322,-0.016,-0.0390625,-0.0820895522388059,-0.1151079136690647,-0.2264150943396227,-0.127659574468085,-0.1338028169014083,-0.1151079136690647,-0.1458333333333332,-0.1338028169014083,-0.1458333333333332,-0.0538461538461538
FTPD_57-L^E01,11.0,0.1135623334320403,-0.0598002777699077,1.1778394534585823,0.3974008207934337,0.2513144058885384,-0.0156917688266192,2.2081359451557977e-06,0.0621853716316257,0.5873040850719325,-0.0224087253429703,0.1208079426273682,-0.0224087253429703,0.1276391554702494,0.0621846100157039,1.1778394534585823,3.437347635299854,0.1276391554702494,0.0314814814814814,0.3333333333333335,0.4733969986357436,0.5652173913043479,0.7142857142857144,0.6875,0.9708029197080292,0.7970049916805326,0.5905743740795288,0.5362731152204836,0.4535666218034995,0.8274111675126905,1.4000000000000004,1.16,1.0377358490566038,1.0970873786407769,0.4958448753462605,0.5,0.8493150684931507,0.952983725135624,0.8151260504201681,1.1428571428571428,1.4379232505643342,1.9110512129380053,2.2826747720364744,2.2238805970149254,2.2335329341317367,2.094555873925501,2.085714285714286,2.4838709677419355,2.375,2.5294117647058827,2.2142857142857144,2.354037267080745,2.9416058394160585,2.985239852398524,3.537815126050421,3.821428571428571,4.320197044334976,4.837837837837838,5.0,4.966850828729282,5.708074534161491,5.545454545454546,5.75,6.552447552447553,7.059701492537313,7.244274809160306,7.244274809160306
FTPI_91-L,11.0,-0.0494153172813017,-0.4681313099691772,1.6095042876485632,0.1411781276409277,-0.1134689535965961,-0.0219616298236925,3.501415190509874e-08,0.0786402841197361,-0.2399879964376781,0.0282585704314582,0.0788615838056652,-0.0193475213667687,-0.0003380684988913,0.0042743700230841,1.1597149089814955,4.7254218342470855,-0.0201323392255009,-0.0285714285714284,-0.054054054054054,-0.1139240506329114,-0.0410958904109589,-0.0277777777777777,-0.0789473684210526,0.0294117647058822,-0.0410958904109589,0.2068965517241379,0.1666666666666667,0.1475409836065573,0.2727272727272725,0.5555555555555554,0.1666666666666667,0.3999999999999999,0.0606060606060605,-0.0277777777777777,-0.1463414634146341,-0.2857142857142857,-0.2222222222222223,-0.1954022988505748,-0.251336898395722,-0.3170731707317072,-0.3548387096774194,-0.3518518518518519,-0.3693693693693695,-0.3548387096774194,-0.2783505154639175,-0.2432432432432433,-0.2432432432432433,-0.2783505154639175,-0.3103448275862068,-0.2929292929292929,-0.2553191489361702,-0.3034825870646765,-0.3203883495145632,-0.4444444444444445,-0.4656488549618321,-0.4776119402985075,-0.409282700421941,-0.388646288209607,-0.467680608365019,-0.5469255663430421,-0.5439739413680782,-0.5238095238095238,-0.5394736842105263,-0.542483660130719,-0.5541401273885351,-0.5597484276729561
FTPT_07-L^D03,1.0,-0.0183526074307797,-0.3196537513288062,0.8686911289188809,0.1736458192624612,-0.0961566779561183,-0.0713002322625879,9.303013524415741e-08,-0.058640054420981,-1.3344547747587756,-0.1842169916949251,1.707396147271896,-0.2004920675767793,0.0950022853774589,-0.1671494987449161,0.6472968117843697,7.364385862235681,0.0437270996220536,-0.1313131313131312,-0.0294117647058823,-0.01,-0.2016129032258065,-0.1,-0.2325581395348838,-0.3355704697986577,-0.3355704697986577,-0.3529411764705882,-0.2928571428571428,-0.2079999999999999,-0.2666666666666667,-0.2720588235294118,-0.3612903225806452,-0.4,-0.4648648648648649,-0.5099009900990099,-0.55,-0.5822784810126582,-0.5695652173913044,-0.5732758620689655,-0.5657894736842105,-0.6221374045801527,-0.611764705882353,-0.6538461538461539,-0.6476868327402135,-0.64,-0.6655405405405406,-0.6632653061224489,-0.6699999999999999,-0.674342105263158,-0.6806451612903226,-0.6710963455149501,-0.6699999999999999,-0.660958904109589,-0.6360294117647058,-0.6413043478260869,-0.625,-0.6024096385542169,-0.5909090909090908,-0.5975609756097561,-0.625,-0.6147859922178989,-0.610236220472441,-0.6221374045801527,-0.6360294117647058,-0.6501766784452296,-0.610236220472441,-0.6278195488721805
FTPZ_05-L^F15,11.0,0.0984273175677816,0.1099352032854819,1.6530351007208786,0.1574626595783154,0.1294044156401898,-0.0286293833709991,1.9919203915145116e-08,0.0328478332048289,-0.1751727791312815,-0.0274162017754751,0.1864987119668166,0.014507773781197,0.0500451643058291,-0.1016329839416538,1.2001841496552808,3.114974879047265,0.0529796117344573,-0.034965034965035,0.0,-0.0205479452054794,0.0070422535211267,0.0437956204379561,0.1349206349206348,0.3240740740740739,0.288288288288288,0.3364485981308409,0.3364485981308409,0.3619047619047617,0.765432098765432,0.765432098765432,0.8101265822784809,0.7874999999999999,0.7439024390243902,0.6436781609195401,0.6067415730337078,0.5888888888888888,0.6436781609195401,0.5888888888888888,0.6436781609195401,0.7228915662650603,0.8101265822784809,0.857142857142857,0.9589041095890412,1.134328358208955,1.1999999999999995,1.1666666666666663,1.1666666666666663,1.0140845070422535,1.0140845070422535,1.1666666666666663,1.134328358208955,1.134328358208955,1.648148148148148,1.2698412698412698,1.0140845070422535,0.881578947368421,0.881578947368421,1.102941176470588,0.8333333333333333,0.7439024390243902,0.6823529411764706,0.7023809523809523,0.5888888888888888,0.6627906976744184,0.765432098765432,0.765432098765432
FTQA_00-L,11.0,0.0453330321171731,0.0339941293808424,1.990715402658327,0.0847853142501555,0.0357142857142856,-0.0458745996097344,1.0478929052790155e-09,0.0133664671109605,0.4896427419678586,0.0167864548039569,-0.0673615432482886,0.0292907076147386,-0.0032498719545306,0.106863971741175,1.547986708365911,5.187637223441986,0.0302888001878375,-0.0769230769230769,0.0,0.0,0.0,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.3,0.4444444444444446,0.3,0.3,0.3,0.4444444444444446,0.3,0.4444444444444446,0.4444444444444446,0.3,0.0833333333333334,0.3,0.3,0.3,0.1818181818181818,0.4444444444444446,0.1818181818181818,0.3,0.3,0.1818181818181818,0.1304347826086955,0.0833333333333334,0.3,0.3,0.3,0.3,0.368421052631579,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0,0.1304347826086955,0.1304347826086955,0.04,-0.0714285714285715,-0.1612903225806451,-0.037037037037037,-0.0714285714285715,-0.0714285714285715,-0.1034482758620688,-0.2777777777777777,-0.2352941176470588
FTQX_59-L^F08,11.0,-0.1062304855577628,0.1950173380508108,1.96666052071781,0.1364479549542504,0.2464938299394068,0.0166042664382802,1.5918286999382704e-06,0.0210923375666807,0.4939507648213553,-0.1461202569175826,-0.0487828080550315,-0.2180653272722371,-0.0799388465264502,0.0198289687016832,1.370460368261586,4.660028571317356,-0.0696847080326288,0.2371134020618557,0.2201257861635219,0.0210526315789474,-0.0934579439252337,-0.1300448430493274,-0.0051282051282051,0.0210526315789474,0.127906976744186,0.276315789473684,0.2049689440993787,0.375886524822695,0.4477611940298507,0.2933333333333332,0.5396825396825395,0.7798165137614677,0.5772357723577235,0.1686746987951808,0.127906976744186,-0.0673076923076924,-0.0628019323671497,-0.0396039603960396,0.0,0.1757575757575757,0.0104166666666667,0.0659340659340659,-0.0202020202020202,-0.0536585365853657,0.0264550264550265,0.0659340659340659,0.1547619047619048,0.0898876404494382,0.0659340659340659,0.0486486486486485,0.043010752688172,-0.03,-0.0396039603960396,-0.0628019323671497,-0.0673076923076924,-0.0761904761904762,0.043010752688172,0.1411764705882352,0.1411764705882352,0.1149425287356322,0.1616766467065868,0.0898876404494382,0.1901840490797546,0.2516129032258063,0.1757575757575757,0.1757575757575757
FTRJ_87-L^F00,3.0,0.0373177399756985,-0.1165883289399352,2.7391576640050106,0.0190472086358837,0.0623402028244418,0.0204716073864778,9.937530771362375e-10,0.044744835965978,1.4278143644495112,0.2105562679173665,0.4806522008957932,0.2226828195101375,0.0681627062784614,-0.022039750909828,2.546892124628151,23.29595015576324,-0.0282317013742243,-0.0633373934226553,-0.0617142857142856,-0.0867630700778642,-0.1321353065539111,-0.1357894736842104,-0.0481159420289853,0.0676202860858257,0.0983277591973246,0.080263157894737,0.1285223367697594,0.1628895184135979,0.1231190150478798,0.0294670846394986,0.0425396825396826,-0.0167664670658681,-0.0643874643874643,-0.1789999999999999,-0.2036857419980601,-0.1851116625310171,-0.1412133891213388,-0.1643765903307886,-0.1851116625310171,-0.1943081452404317,-0.2272941176470587,-0.2450574712643677,-0.3548133595284871,-0.3861682242990654,-0.3918518518518518,-0.4055032585083272,-0.4082882882882882,-0.4187610619469025,-0.4214235377026074,-0.3974311926605504,-0.4029090909090909,-0.3974311926605504,-0.3974311926605504,-0.4029090909090909,-0.4082882882882882,-0.4214235377026074,-0.4595128373930216,-0.4660162601626015,-0.4703225806451612,-0.4828346456692912,-0.5134814814814814,-0.5134814814814814,-0.4716859716859716,-0.4706640876853643,-0.4711755233494363,-0.4725345326052039
FTRR_S4-L^A11,11.0,0.304264076957474,-0.311522900960645,0.7644203634721751,0.3493427957419161,-0.4719484752075735,0.0650740654124225,1.80582671525138e-08,0.0680371945836247,1.1211093250161517,-0.2914083037424481,0.9147327015509096,-0.3197412639185114,-0.7247850548768168,-0.2470345954779123,0.6856755841517101,3.56073722423904,0.0377212614445575,0.5676229508196722,0.2577319587628865,0.2577319587628865,0.1296296296296295,0.2675324675324675,0.2323232323232322,0.1931540342298288,0.2741514360313315,0.2708333333333332,0.2978723404255319,0.5297805642633229,0.5108359133126934,0.5249999999999999,0.515527950310559,0.7243816254416959,0.3942857142857143,0.2049382716049383,0.2385786802030456,0.2609819121447028,0.3406593406593405,0.3707865168539326,0.3443526170798898,0.6000000000000001,0.6158940397350994,0.7183098591549297,0.6000000000000001,0.7062937062937062,0.7304964539007093,0.7304964539007093,0.6885813148788926,0.632107023411371,0.3746478873239436,0.3593314763231199,0.2708333333333332,0.4437869822485207,0.90625,0.952,0.9442231075697212,0.8841698841698842,0.921259842519685,0.9598393574297186,0.8141263940520447,0.9365079365079364,1.0333333333333332,1.198198198198198,1.259259259259259,1.4158415841584158,1.6813186813186811,1.8208092485549128
FTSE_11-L^A05,11.0,0.07243911730052,-0.0800588264893905,2.970490471266066,0.0327293832643585,0.0477663806373931,0.0255194730250192,2.247820604124356e-09,0.0648204746591543,0.3248608819809996,-0.2261029060849356,0.0725514992365093,-0.1541836335338043,-0.1354700205461991,-0.1034747903064363,0.7131038558132663,5.105197458011802,-0.0721077491079346,-0.0677966101694914,-0.0957854406130268,-0.0957854406130268,-0.0923076923076924,-0.083495145631068,-0.1127819548872181,-0.2107023411371238,-0.1177570093457943,-0.1571428571428571,-0.3444444444444444,-0.2682170542635659,-0.313953488372093,-0.313953488372093,-0.3276353276353276,-0.4025316455696203,-0.4313253012048194,-0.4511627906976744,-0.4666666666666667,-0.4040404040404041,-0.4025316455696203,-0.4062893081761006,-0.4367541766109786,-0.4347305389221557,-0.454335260115607,-0.5031578947368421,-0.515897435897436,-0.515897435897436,-0.515897435897436,-0.5031578947368421,-0.515897435897436,-0.5005291005291005,-0.4924731182795699,-0.528,-0.528,-0.5083333333333333,-0.457471264367816,-0.4433962264150943,-0.3748344370860927,-0.3748344370860927,-0.3909677419354839,-0.3830065359477125,-0.3830065359477125,-0.2682170542635659,-0.2543443917851501,-0.2543443917851501,-0.2566929133858268,-0.2507936507936508,-0.2448,-0.2682170542635659
FTSJ_24-L,9.0,-0.0067030612950037,0.5066631507930012,1.319604133313928,0.1061776061776061,0.1906057308668843,-0.0495753163459872,8.014872284089676e-10,-0.0630917006426646,0.5988656934649399,0.104338118456183,-0.1477051702615612,0.190927501552064,0.1781993687825829,-0.0521583322710291,1.0505021103187309,4.77649359886202,-0.036995877397383,-0.037037037037037,-0.0689655172413792,0.0,-0.0357142857142857,0.0384615384615385,0.08,0.08,0.0384615384615385,0.2272727272727273,0.1739130434782609,0.4210526315789473,0.588235294117647,0.6875,0.588235294117647,0.4210526315789473,0.2857142857142858,0.0384615384615385,-0.0357142857142857,-0.129032258064516,0.0384615384615385,0.5000000000000002,0.588235294117647,0.5000000000000002,0.3500000000000001,0.588235294117647,0.8000000000000003,0.4210526315789473,0.3500000000000001,0.6875,0.6875,0.5000000000000002,0.2857142857142858,0.588235294117647,0.8000000000000003,1.4545454545454546,2.0000000000000004,1.4545454545454546,1.4545454545454546,1.4545454545454546,1.4545454545454546,0.588235294117647,0.3500000000000001,0.588235294117647,0.4210526315789473,0.4210526315789473,0.0,-0.0999999999999998,-0.0999999999999998,-0.1818181818181817
FTSS_80-L,2.0,0.2620591378696118,0.3073883319851233,1.7993243243243242,0.6942970822281167,0.5809350117877317,0.4088026542354356,1.089787978190227e-09,0.0352689704310651,-1.299120741544409,-0.2122934004421586,-0.4053775904075289,-0.2134487463850904,-0.2954525501879728,-0.0338897651052173,1.7777027027027026,7.225836216839678,-0.5531845089508595,0.7868852459016393,1.103448275862069,1.5534883720930233,1.1196911196911197,0.8178807947019868,1.010989010989011,1.3766233766233769,1.1279069767441865,1.4078947368421058,2.119318181818182,2.0,1.73134328358209,2.388888888888889,2.452830188679245,3.0970149253731343,3.0970149253731343,2.248520710059172,1.8894736842105264,1.9358288770053476,1.983695652173913,4.036697247706422,4.435643564356436,3.9459459459459456,4.330097087378641,3.9909090909090894,2.70945945945946,2.3475609756097566,2.3475609756097566,2.210526315789474,1.297071129707113,1.1699604743083007,1.136186770428016,1.0954198473282442,1.1785714285714288,1.3262711864406782,1.4954545454545451,1.518348623853211,1.518348623853211,1.5068493150684934,1.6267942583732062,1.6267942583732062,1.1872509960159363,1.1872509960159363,1.1115384615384616,1.0795454545454546,1.010989010989011,1.010989010989011,1.08745247148289,1.136186770428016
FTTG_39-L,11.0,0.1985257226660491,0.016140739852978,0.8775380473394907,0.1320544554455445,0.1051369178492903,0.1134185303514371,7.236855292768483e-09,0.1459032843194009,-0.3331974317619553,-0.2578602485589317,0.1112990437479227,-0.2704084646039933,0.0840432437257277,0.0703955002820817,0.6126836929289907,5.502760924398391,0.1062686730806129,-0.0294117647058823,-0.081081081081081,-0.1052631578947368,-0.111111111111111,-0.0933333333333332,-0.15,-0.1604938271604938,-0.0933333333333332,-0.0422535211267603,-0.0422535211267603,-0.0684931506849314,-0.0422535211267603,-0.1052631578947368,-0.1282051282051282,-0.1392405063291139,-0.15,-0.3061224489795917,-0.3732718894009216,-0.3789954337899542,-0.3584905660377359,-0.3674418604651162,-0.3703703703703703,-0.3674418604651162,-0.3523809523809523,-0.3873873873873874,-0.4086956521739129,-0.3818181818181818,-0.313131313131313,-0.3333333333333332,-0.3461538461538461,-0.3523809523809523,-0.3398058252427184,-0.2608695652173912,-0.2916666666666666,-0.2648648648648648,-0.2359550561797752,-0.2608695652173912,-0.3398058252427184,-0.3523809523809523,-0.3461538461538461,-0.3982300884955752,-0.4008810572687225,-0.4035087719298245,-0.3982300884955752,-0.3644859813084112,-0.3615023474178402,-0.3873873873873874,-0.4112554112554112,-0.4163090128755364
FTTJ_18-L^D00,4.0,-0.0033163443412693,-0.6708950291714408,1.7042383292383294,0.1235927706444349,-0.0551618323957038,-0.0076577442872877,7.438451973626937e-10,0.0798017175172799,0.4384940043349909,-0.1519403579754182,0.2759187958028705,-0.0832294852079024,0.1711971494627674,-0.0988246533500672,1.1437346437346438,4.641973094170404,-0.1122736004390779,0.0,-0.0476190476190475,-0.0909090909090908,-0.375,-0.2307692307692307,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857,-0.2592592592592593,-0.4117647058823529,-0.4594594594594594,-0.4444444444444444,-0.5348837209302325,-0.5238095238095237,-0.5121951219512195,-0.3333333333333332,-0.5348837209302325,-0.5454545454545454,-0.7142857142857142,-0.7297297297297297,-0.696969696969697,-0.6,-0.6428571428571428,-0.6153846153846154,-0.5833333333333333,-0.6,-0.6296296296296297,-0.5454545454545454,-0.5,-0.5454545454545454,-0.6,-0.7058823529411764,-0.7058823529411764,-0.7727272727272727,-0.7674418604651163,-0.7619047619047619,-0.782608695652174,-0.8,-0.7916666666666666,-0.7802197802197802,-0.782608695652174,-0.7916666666666666,-0.7938144329896907,-0.7849462365591398,-0.7938144329896907,-0.7727272727272727,-0.7727272727272727,-0.7435897435897436,-0.6923076923076923
FTTL_B7-L,4.0,0.0107484803422816,0.2548966700836219,1.4615599860090942,0.0849299719887955,0.0335457090452746,-0.065780937800036,4.285293392864888e-09,0.0237927526023323,-0.8274819705083118,-0.0146373149509132,0.0791539673108299,0.023201034356011,-0.2133677558972605,-0.2758699261559612,0.5640433718083246,8.176253784388575,-0.1642222820236812,-0.0416666666666666,0.0,0.0105263157894737,-0.0943396226415095,0.0,0.1034482758620689,0.1999999999999999,0.3426573426573427,0.381294964028777,0.6134453781512605,0.5609756097560976,0.4656488549618318,0.381294964028777,0.381294964028777,0.5609756097560976,0.4883720930232558,0.2151898734177213,0.1162790697674418,0.0909090909090908,0.0549450549450549,-0.0679611650485437,-0.0769230769230769,-0.142857142857143,-0.1351351351351352,-0.3167259786476869,-0.3663366336633663,-0.4234234234234234,-0.5076923076923077,-0.5270935960591132,-0.5270935960591132,-0.5317073170731708,-0.5270935960591132,-0.4893617021276596,-0.4402332361516036,-0.4092307692307693,-0.4336283185840708,-0.3356401384083045,-0.3535353535353536,-0.3663366336633663,-0.2258064516129032,-0.2470588235294117,-0.2586872586872587,-0.2350597609561753,-0.2915129151291513,-0.2350597609561753,-0.1028037383177571,-0.1028037383177571,-0.1652173913043477,-0.0303030303030302
FTTN_66-L^A00,11.0,0.1626297577854672,0.03244521715033,1.095890410958904,0.1259445843828715,0.0993377483443708,-0.0255999999999999,2.4990221199137593e-08,0.2249134948096887,0.7320083430267946,0.1774029208649382,-0.1620320722248547,0.1379752961723796,-0.2418729495973755,-0.1354039469019575,0.8140900195694716,4.0,0.0438413361169103,0.0263157894736842,0.0,0.532258064516129,0.3768115942028986,0.3768115942028986,0.2837837837837837,0.2837837837837837,0.3194444444444444,0.4074074074074072,0.3970588235294117,0.5833333333333333,0.775700934579439,0.7592592592592591,0.2837837837837837,0.25,0.2179487179487178,0.0674157303370786,0.0614525139664803,0.0326086956521738,0.1046511627906976,0.1046511627906976,0.1176470588235294,0.3571428571428572,0.2837837837837837,0.1874999999999997,0.1874999999999997,0.3194444444444444,0.25,0.25,0.25,0.2025316455696202,0.1309523809523809,0.1046511627906976,0.0795454545454545,0.0795454545454545,0.1309523809523809,0.1874999999999997,0.1309523809523809,0.0857142857142856,0.0734463276836157,0.1949685534591194,0.1377245508982036,0.0439560439560438,0.0614525139664803,0.1111111111111111,0.1046511627906976,0.0614525139664803,0.0857142857142856,0.0160427807486629
FTTO_38-L,11.0,0.1105005167388181,0.0451084607765792,3.6415593278171112,0.244934714092751,0.1338411079171682,-0.0059277496761339,5.378037649981443e-07,0.0454554180784994,6.737605951816698,0.2127864284821293,0.1619008048681712,0.9285601614242082,0.1694460950506407,0.2582663453115827,0.524321845943871,28.565435139573072,0.2156629810606788,-0.0361445783132531,0.1971153846153845,0.1318181818181818,-0.0879120879120878,-0.0039999999999998,-0.0496183206106869,0.0246913580246914,-0.0568181818181817,0.0641025641025643,0.1266968325791857,0.2835051546391753,0.537037037037037,0.5182926829268295,0.4310344827586208,0.5759493670886076,0.7054794520547947,0.4310344827586208,0.2450000000000001,0.0204918032786887,0.0204918032786887,0.1116071428571428,0.0204918032786887,0.2704081632653061,0.3244680851063832,0.1913875598086125,0.1745283018867924,0.0826086956521741,0.0375,0.1369863013698631,0.0921052631578949,0.0550847457627119,0.0121951219512195,0.0873362445414847,-0.0273437499999998,-0.0273437499999998,0.1635514018691588,0.20873786407767,0.1857142857142857,0.1971153846153845,0.1581395348837211,0.2639593908629443,0.0595744680851064,0.0826086956521741,0.0506329113924051,0.1913875598086125,0.338709677419355,0.4067796610169492,0.2901554404145079,0.456140350877193
FTTP_25-L,11.0,-0.1082703462065518,-0.5901625890414705,0.9608916069847911,0.3799150579150579,-0.0640247438623623,-0.2777824602326653,4.332595748323337e-08,0.1012720957691613,0.1350995828365969,0.0388291052176828,1.6921853838738403,-0.0301424802533769,0.2429234630715542,0.4897222060414959,0.5509374748531424,6.867624048124066,0.1704891607106876,-0.1135135135135135,0.2416107382550336,0.4682539682539683,0.4396887159533076,0.7535545023696684,1.7205882352941178,1.5,2.333333333333333,2.3035714285714284,3.204545454545455,3.683544303797469,4.068493150684932,4.211267605633803,3.743589743589744,3.625,4.285714285714287,3.805194805194805,4.068493150684932,5.271186440677967,5.851851851851852,7.0434782608695645,8.02439024390244,9.882352941176473,10.935483870967742,15.81818181818182,13.8,13.230769230769232,14.416666666666668,15.086956521739127,14.416666666666668,14.416666666666668,13.8,14.416666666666668,11.758620689655174,14.416666666666668,12.703703703703704,13.230769230769232,13.8,15.81818181818182,12.703703703703704,10.5625,10.212121212121213,10.5625,10.5625,10.935483870967742,10.212121212121213,13.230769230769232,10.935483870967742,10.5625
FTTX_H2-L,11.0,0.1232013095461937,-0.1232045889932976,1.897191826708352,0.1913683041909519,0.1401230087481376,0.1509233454015053,1.5343414071687876e-08,0.0475705927244975,0.1904536319097956,-0.1603214350873267,0.2058419785314039,-0.1822159985247013,0.1273287463605378,0.0804572027876664,1.5122543546225995,4.387762720722739,0.1586652208201892,0.0,-0.2250000000000001,-0.2790697674418604,-0.3111111111111111,-0.2954545454545454,-0.2954545454545454,-0.2954545454545454,-0.2439024390243902,-0.2250000000000001,-0.1388888888888888,-0.1388888888888888,-0.1842105263157895,-0.03125,-0.0606060606060606,0.0689655172413794,0.0689655172413794,-0.0606060606060606,-0.1142857142857142,-0.1842105263157895,-0.1388888888888888,-0.1142857142857142,0.1071428571428569,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.0689655172413794,0.0,0.0689655172413794,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.0689655172413794,0.1481481481481481,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1481481481481481,0.1071428571428569,0.1923076923076923,0.24,0.2916666666666667,0.24,0.24,0.2916666666666667,0.4761904761904763,0.7222222222222223,0.7222222222222223,0.8235294117647058,0.8235294117647058
