firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDFZ-L,16.0,6.457698908788175e-07,0.103427828634885,0.0764424086267773,0.3206157737629788,3.5368961617553465,-5.205,1.4786794764506128,-0.0061785861019039,-0.0056485884646443,1.0,0.1998109071436938,1.4054141151930708e-07,1.3006302738044812e-08,0.5476805271124567,0.2680217841110848,7.757572714948666e-07,3.0,0.1793152130873687,-0.2134031411980768,-0.0066636845508819,-0.343840928800707,-0.0455358179550538,0.0013682961177288,0.0031009588582896,0.6643466613282072,0.3263864531758527,0.1692976261611168,0.1226753807747292,0.4160040741227491,0.1990043783362321,-0.0538674033149172,0.0584795321637428,-0.1391200951248513,-0.0609597924773022,-0.1061728395061727,0.0013831258644536,0.1602564102564103,0.0342857142857142,-0.1061728395061727,-0.1551925320886814,-0.1581395348837209,-0.2281449893390192,-0.233050847457627,-0.2481827622014538,-0.1919642857142858,-0.1571594877764842,-0.1846846846846846,-0.1462264150943396,-0.1725714285714286,-0.0858585858585858,-0.0961298377028713,-0.1298076923076923,-0.0800508259212198,-0.0621761658031086,-0.0082191780821917,-0.0777070063694267,-0.1181485992691839,0.1053435114503817,0.2066666666666667,0.2292020373514431,0.4336633663366338,0.400386847195358,0.6196868008948546,0.2569444444444444,0.4223968565815326,0.517819706498952,0.4897119341563785,0.5637149028077755,0.8805194805194805,1.3279742765273317,1.5492957746478877,2.351851851851852,2.978021978021978,2.147826086956522,1.806201550387597,1.3660130718954249,1.585714285714286,1.3430420711974111,1.1939393939393943
MDKX-L^A20,15.0,4.783928502266176e-07,0.0766203789186539,0.0901563458957902,0.0238501835063835,0.3292649437050324,0.0264999999999999,0.0429528622101793,-0.0058235936712525,-0.0004321207563102,1.0,0.7692712906057946,7.603644116750318e-08,1.2162792753847302e-10,0.0159090909090909,0.0008165942971439,6.507668538243433e-06,4.0,0.0362445103582632,-0.0352941176470588,0.1826282476038914,1.0336134453781514,-0.0014660360456427,0.0029621845840225,0.0466151650533631,0.6087506059001262,0.163479425723179,-0.2079422027817369,-0.0299559788970114,0.2229768741789093,0.0336134453781513,0.0774193548387096,0.0616438356164383,0.0616438356164383,0.0197368421052632,0.1071428571428572,0.2301587301587302,0.2204724409448819,0.2204724409448819,0.2204724409448819,0.0915492957746479,0.1567164179104476,0.054421768707483,0.0130718954248365,0.2704918032786885,0.0197368421052632,0.0915492957746479,-0.03125,-0.0064102564102563,-0.0662650602409637,-0.0773809523809523,-0.1842105263157893,-0.1483516483516483,-0.0548780487804877,-0.3018018018018018,-0.2889908256880734,-0.3018018018018018,-0.3404255319148936,-0.2922374429223744,-0.3018018018018018,-0.2171717171717171,-0.2619047619047618,-0.2364532019704432,-0.2954545454545455,-0.3141592920353981,-0.2654028436018957,-0.1755319148936169,-0.1666666666666667,-0.1388888888888888,-0.1193181818181817,-0.1927083333333332,-0.272300469483568,-0.3111111111111111,-0.3873517786561264,-0.0882352941176469,-0.1483516483516483,-0.2954545454545455,-0.3541666666666666,-0.2757009345794392,-0.3487394957983193
MDLC-L^C17,16.0,9.510256565371825e-07,0.1523182174037981,0.0370029130817695,0.2859582868630956,1.0100447407361366,2.126,-0.0168743387254276,0.0103003553101338,0.0012594519270942,1.0,9.80111607142857,7.802457738418848e-08,5.884713046547522e-10,-0.00625,-0.0008141497736813,9.85361401373816e-07,4.0,0.1047356667386633,-0.0608825887538186,0.0391967172395112,-0.2648012997701326,-0.1420676389056575,0.0053314942772642,0.0108554763447828,-0.1170846961655069,-0.0613500445666084,0.0278443911537436,-0.185099614589845,-0.1338904389125155,-3.105906991398857e-05,0.0925925925925925,0.08,-0.0999999999999998,-0.1147540983606556,-0.0924369747899158,0.1612903225806452,0.2413793103448276,0.2705882352941178,0.1999999999999999,0.1368421052631581,0.08,-0.0847457627118642,0.0188679245283018,0.08,0.1134020618556701,0.1612903225806452,0.090909090909091,0.148936170212766,-0.0689655172413792,0.3670886075949366,0.5211267605633805,0.9636363636363636,1.2500000000000004,0.9636363636363636,0.8947368421052635,0.5000000000000002,0.1999999999999999,0.4025974025974026,0.8000000000000003,0.5428571428571431,0.5428571428571431,0.4025974025974026,-0.1999999999999999,-0.4,-0.3414634146341463,-0.2230215827338129,-0.1496062992125983,-0.2230215827338129,-0.3076923076923077,-0.3414634146341463,0.3170731707317074,0.0485436893203883,-0.3932584269662921,-0.2285714285714284,-0.2058823529411765,-0.5714285714285714,-0.6072727272727272,-0.5939849624060151,-0.5499999999999999
MDLN-L,15.0,9.972453779597158e-07,0.1597208626716603,0.1829467150597023,0.0199155099577549,0.4178441345290321,3.714,0.0623052506785019,-0.0125330151116442,-0.0064512799339388,1.0,0.954233409610984,3.1958811981704434e-08,4.804622356080351e-12,0.023076923076923,0.0547068538398018,3.796576419295949e-06,2.0,0.0074231395615515,1.29434804129036,-0.0089679433186345,0.0089679433186345,0.0089679433186345,0.0609297052154194,0.2928929583605842,1.2793848760722095,0.3656069364161851,-0.0616433685646096,0.0029671000959944,0.5511176905995561,0.0089679433186345,0.0,-0.1162790697674418,-0.1739130434782608,-0.1555555555555555,-0.05,-0.1363636363636363,-0.1555555555555555,-0.1363636363636363,-0.1739130434782608,-0.1739130434782608,-0.2244897959183673,-0.2692307692307693,-0.2549019607843137,-0.2244897959183673,-0.2083333333333332,-0.2083333333333332,-0.2083333333333332,-0.24,-0.24,-0.24,-0.24,-0.2244897959183673,-0.2083333333333332,-0.1914893617021276,-0.1739130434782608,-0.1739130434782608,-0.2083333333333332,-0.24,-0.24,-0.24,-0.2549019607843137,-0.2962962962962963,-0.2962962962962963,-0.2244897959183673,-0.1739130434782608,-0.1363636363636363,-0.1363636363636363,-0.1555555555555555,-0.1555555555555555,-0.1555555555555555,-0.1555555555555555,-0.2692307692307693,-0.2962962962962963,-0.3090909090909092,-0.4153846153846153,-0.4242424242424243,-0.4864864864864865,-0.4864864864864865,-0.5529411764705883
MDRV-L,16.0,7.764003667985034e-07,0.1243498732652534,0.0021400437538629,0.0185168870717618,0.0892449226959972,-0.3514000000000008,-0.0832159170021088,0.0055254671735008,-4.206165163070877e-05,1.0,0.0599875559676455,8.944608529400636e-08,1.4730562660451835e-10,-0.0308219178082192,-0.0001169493379185,4.710674882537676e-06,2.0,0.193356734248645,0.3571252802275115,-0.0234363938033016,0.0234363938033016,0.0234363938033016,0.0039257736908,0.0275481742130118,0.5659957587203378,-0.0600954705006733,0.0494759671451387,0.0164812061549818,-0.0759955765976168,0.0234363938033016,-0.0176859727284999,0.2295816733067728,0.2170555372987181,0.1950629235237173,0.1870192307692306,0.1916023166023166,0.1872094887001121,0.1655389457120377,0.1682965299684542,0.1684808329389493,0.0733227068540789,0.0836869056327724,0.0498936924167257,0.0769118929921488,0.0626972740315636,0.0736338599797072,0.1171945701357466,0.1093305376666167,0.0958721704394138,0.1287717159402619,0.0947383978717113,0.0889444281093796,0.1405913150600553,0.1411184717300877,0.1497981993169821,0.068060562364816,0.0331984935137397,0.007892230235406,-0.0086991434689508,0.0229250103576854,0.0009459459459457,-0.0202380952380952,-0.0168569153172286,1.051232345610634,1.1187070938215102,1.1933668936926265,1.1791703442188877,1.1683255269320845,1.0959252971137516,1.0315414152495883,1.0800336983993255,1.0689944134078213,0.9314211212516296,0.6408949933540096,0.4740298507462686,0.1453533323024585,0.0984724899896185,0.076755342346271,-0.0152884871044935
MDSP-L,15.0,3.368191012863863e-07,0.0539456372631371,0.0460393310053299,0.0994712853236098,1.808599801869672,-174.5,0.3445802795920198,-0.0208374666258223,0.0004385512331028,1.0,0.143792888334373,2.6584650494389772e-08,6.035546473341008e-06,0.1276273270611113,0.0566018158236057,8.401832189052732e-07,3.0,8.943983251770794,-0.0515598973574034,-0.0293488478497527,-0.2670002976594838,-0.0944761272910489,0.0249374009913638,0.0871428571428571,3.2145762834353238,0.0152529182879377,-0.0376353325313627,-0.0208011533312738,0.0381242568370986,0.0178834232707487,0.0,0.0457516339869281,0.0256410256410257,-0.0092879256965943,0.0491803278688525,0.0774410774410774,0.1072664359861592,0.0596026490066226,0.0958904109589042,0.0666666666666666,0.0666666666666666,0.0561056105610562,-0.01840490797546,0.0094637223974765,-0.0031152647975076,-0.0303030303030301,-0.0419161676646705,-0.0243902439024389,-0.0361445783132529,0.0223642172523963,-0.0243902439024389,-0.0031152647975076,-0.0332326283987914,0.032258064516129,0.0884353741496599,0.167883211678832,0.0847457627118644,0.0738255033557047,0.1307420494699647,0.1636363636363638,0.1387900355871887,0.2355212355212357,0.3008130081300815,0.26984126984127,0.3008130081300815,0.4746543778801844,0.4159292035398232,0.3445378151260505,0.4096916299559472,0.3852813852813852,0.2213740458015267,0.25,0.2030075187969924,0.5311004784688997,0.0561056105610562,0.019108280254777,-0.0243902439024389,0.0774410774410774,0.0666666666666666
MDVF-L,16.0,3.06082557317456e-07,0.0490228094147825,0.1375821515046696,0.072426489130983,2.508293862241921,-1.6999999999999993,-0.1766285922661579,-0.0007848604776437,-0.0031303103479116,1.0,0.1712062256809338,1.0892760739728245e-07,4.776822113441364e-08,-0.0654205607476634,-0.0383506595614571,2.0141558696228128e-06,3.0,0.2676707927267031,-0.0817990131078405,0.045314098381121,0.0404397919678023,-0.047522988388048,0.0130415162454873,0.0925096030729833,0.2443753500854109,0.0102210186074954,-0.0673606858542559,-0.0033896831949934,0.0221315655277919,-0.0435704192180876,-0.0007942811755361,0.081615120274914,0.0570948782535685,0.1072999120492523,0.0104333868378811,-0.0948957584471603,-0.0742647058823529,-0.1226480836236934,-0.0856935366739287,0.0,0.0194331983805668,-0.0425855513307985,-0.0870195794053662,-0.0156372165754494,-0.0533834586466166,-0.0562218890554723,-0.0569288389513108,-0.0007936507936507,-0.0823615160349854,-0.0187061574434918,-0.0352490421455938,0.078834618680377,0.2403940886699507,0.1744402985074626,0.3280590717299576,0.2047846889952154,0.1043859649122807,0.161439114391144,0.2465346534653465,0.3266596417281349,0.2223300970873785,0.3060165975103732,0.2615230460921842,0.0742320819112627,0.1161347517730497,0.3610810810810811,0.4082774049217004,0.2117420596727621,0.2490079365079365,0.3911602209944751,0.4673659673659673,0.2992776057791537,0.3957871396895787,0.539119804400978,0.7486111111111111,0.5936708860759492,0.1034180543382996,0.2379547689282202,0.4274376417233558
MDWJ-L,14.0,7.00988542923563e-07,0.1122717610662362,0.2981693852838521,0.4099258781824041,2.042627021958843,0.3145,0.0402969282995286,0.0085539218318445,0.0010351966873706,1.0,1.1724137931034482,8.365530347007024e-08,2.27280054595918e-12,0.0149253731343283,-0.1235541535226077,2.425288798038276e-07,3.0,0.0075237099713927,-0.5285748734024596,-0.0916406299099487,-0.5878957721524285,0.1490017874034949,0.0190588056986965,0.0256527947776417,0.4572360723842495,0.1563266736768313,0.14026517794836,-0.029014954486346,0.2054015636105187,0.2920664206642067,0.1538461538461537,-0.2352941176470588,-0.2777777777777777,-0.2777777777777777,-0.1333333333333333,0.0833333333333334,-0.0714285714285715,0.0833333333333334,0.0,0.0833333333333334,0.0,-0.1333333333333333,-0.1875,-0.1333333333333333,0.0833333333333334,0.0833333333333334,0.3,0.3,0.4444444444444446,1.166666666666667,0.857142857142857,1.166666666666667,0.625,1.166666666666667,0.857142857142857,1.166666666666667,0.857142857142857,0.857142857142857,1.166666666666667,1.166666666666667,0.857142857142857,1.166666666666667,0.857142857142857,1.166666666666667,0.625,0.857142857142857,1.6,1.166666666666667,1.6,1.6,2.25,2.25,2.25,2.25,2.25,2.25,2.25,1.6,1.6
MDXD-L,15.0,5.996114160865102e-07,0.0960349927527886,0.0333208371612843,0.2385303036297636,1.4003235297474632,14.461100000000002,-0.2933586695543952,-0.0045338463904296,0.0010165340008008,1.0,0.0306809921031974,1.0694897671272429e-07,3.417943227680657e-07,-0.1086556169429098,0.0941350392200588,6.050445281261281e-07,3.0,2.747692159472983,-0.0184279067117283,-0.0869419259415613,-0.3260983277855576,0.2611041562158583,0.0149601105735012,0.0283153595522322,0.7564093315385885,0.1153965400996327,0.0305886630073693,0.1120297203316285,0.1995512096383378,0.1044179575601601,-0.0090237899917965,0.0678931230836619,0.0418803418803419,-0.1239669421487603,-0.1403385049365303,-0.1667805878332194,-0.136685552407932,-0.1805042016806722,-0.2496152662357649,-0.2580645161290322,-0.2711509715994021,-0.3756722151088348,-0.3619471342580477,-0.3351513498772839,-0.3829410275879524,-0.4078212290502794,-0.3289292595650976,-0.3555379328575204,-0.4455310438935638,-0.4283704572098475,-0.4135193649266298,-0.4133782483156882,-0.375991809572562,-0.3351513498772839,-0.4002460024600246,-0.3766300178982358,-0.3481283422459893,-0.3099348995188224,-0.2837837837837837,-0.2685268526852685,-0.2571602681291896,-0.2423865755127409,-0.0967024824008891,-0.1339253996447602,-0.0579598145285935,-0.0173317210802095,0.1318477251624883,-0.0109533468559837,0.1387202241943017,0.2300706357214934,0.4529201430274134,0.4125144843568944,0.3559510567296995,0.4856794637416208,0.393939393939394,-0.2195902688860435,-0.1818791946308725,-0.1169865990583122,0.0330508474576269
MFOD-L,13.0,2.2512369729715667e-06,0.360562725431735,0.0266554539756795,-0.0010599592691767,0.0742402197367401,-93.4109,-0.0584628187495384,-0.0509653807213078,5.36894888043372e-05,1.0,0.2133229818472494,-1.3445254741012021e-07,9.49933143083348e-07,-0.0216537443706764,-0.0004999175884047,3.643747845083637e-05,1.0,2.4027504235425305,-0.103611042624239,0.057008760085725,-0.057008760085725,-0.057008760085725,0.0004798966821247,0.0081535029740212,1.720148568133672,-0.0058857944272081,-0.1362422408646852,-0.0113807104171446,0.0059234367188033,-0.057008760085725,-0.0878323932312651,0.1090259159964255,-0.1059077809798271,-0.1242060691601976,-0.231578947368421,-0.1260563380281689,0.0953221535745807,0.1469500924214417,-0.1123032904148784,-0.2805797101449275,-0.4371882086167801,-0.5713298791018998,-0.6303246946678582,-0.5908341575997362,-0.5935145758270554,-0.6119449656035022,-0.6102386934673367,-0.606031746031746,-0.5952380952380952,-0.5293894577171028,-0.5607079646017699,-0.5119937082186394,-0.570142015933495,-0.5186190845616757,-0.4195509822263797,-0.4835622138992925,-0.575,-0.543078055964654,-0.4979773462783171,-0.4890901605599012,-0.4728122344944775,-0.5081252477209671,-0.5146656237778646,-0.5313444108761329,-0.5156128024980484,-0.4273188740193816,-0.2528597230583985,-0.1786896095301124,-0.1303433777154869,0.0847902097902097,0.9033742331288346,0.1587301587301586,-0.1883584041857422,-0.18782722513089,-0.247422680412371,-0.5524702488279841,-0.6260921964447123,-0.6160272277227723,-0.596816114359974
MFRZ-L,20.0,2.53795678120805e-06,0.406484357287555,0.0512154851448036,-0.0764603583391994,1.5222300754788316,-20.189499999999995,-0.2250554166491779,-0.012836260194822,-0.0026186620691887,1.0,0.1555714611156608,-1.0143634425804744e-06,5.463881935145365e-08,-0.083357124503954,-0.048752782274653,8.56295674768645e-06,3.0,0.1016707026615587,-0.1248521175695547,0.0296484878979334,-0.0611761224208967,-0.0379330267180647,-0.0294695734167417,-0.1288986373063346,1.720148568133672,-0.1032413619922314,-0.376139204879475,-0.1296437145497878,0.0303427496433318,-0.0720198407005881,-0.0898876404494382,-0.1274509803921568,-0.219298245614035,-0.282258064516129,-0.2327586206896551,-0.3776223776223776,-0.1188118811881188,-0.2936507936507936,-0.3153846153846154,-0.3407407407407408,-0.2393162393162392,-0.4733727810650887,-0.586046511627907,-0.6615969581749049,-0.6727941176470589,-0.6798561151079137,-0.7174603174603175,-0.705298013245033,-0.7236024844720497,-0.6898954703832753,-0.6962457337883959,-0.7100977198697068,-0.8183673469387756,-0.8626543209876543,-0.8607198748043818,-0.8516666666666667,-0.8381818181818181,-0.8098290598290598,-0.8065217391304348,-0.8102345415778252,-0.8004484304932735,-0.8048245614035088,-0.7977272727272727,-0.8663663663663663,-0.8363970588235294,-0.7775,-0.7420289855072464,-0.8008948545861297,-0.8220000000000001,-0.6920415224913494,-0.6855123674911661,-0.7601078167115902,-0.8061002178649237,-0.7620320855614974,-0.8516666666666667,-0.8921212121212121,-0.9238013698630136,-0.9057203389830508,-0.9134241245136188
MFST-L,15.0,1.1920164339142569e-06,0.1909157939975653,0.0279925793579654,0.0988608340160644,0.6322691521300383,-0.0674999999999999,0.0720710976363232,0.0054471360436752,0.0004458672967654,1.0,0.06431892543482,3.8065547971919144e-08,1.5417000314419256e-09,0.026694045174538,0.0365255847537548,4.3283404311300404e-07,1.0,0.3287981011084617,0.1434812734143242,0.1287140140721519,0.1778063607699611,0.1034664837970206,0.0057948511916449,0.0078990242543279,0.6529112011170144,0.0655151658854215,0.024976892786751,0.0013744155098062,0.1957584907024888,0.2214978150585162,-0.0616016427104721,0.2205513784461152,0.0495689655172415,0.0020576131687242,-0.0450980392156862,0.0361702127659573,0.1093394077448748,0.0082815734989647,0.0473118279569892,0.1878048780487806,0.2423469387755101,0.1965601965601964,0.1018099547511313,0.1093394077448748,0.1068181818181817,0.1018099547511313,0.075055187637969,0.1169724770642202,0.176328502415459,0.4451038575667656,0.3796033994334278,0.2782152230971129,0.3342465753424657,0.3527777777777778,0.4494047619047621,0.2682291666666667,0.1431924882629109,0.1995073891625616,0.3306010928961749,0.2205513784461152,0.1195402298850576,0.1791767554479419,0.1820388349514563,0.0518358531317495,-0.0741444866920151,0.0252631578947368,0.3021390374331549,0.2236180904522613,0.0774336283185841,0.1513002364066193,0.2883597883597883,0.2748691099476441,0.2175,0.6019736842105263,0.3718309859154931,0.2616580310880829,0.0798226164079822,0.4239766081871345,0.5314465408805031
MFWR-L,13.0,8.911087017650083e-07,0.1427217951827697,0.0413036240274202,0.0044720000039325,0.0364555567128991,33.12519999999995,-0.1255779913362094,-0.0096580364443366,1.2713757316553938e-07,1.0,0.4093816914131166,8.991866758779962e-08,2.069722799561329e-06,-0.0465121898180588,-0.0008656316363827,2.3620644434405983e-05,2.0,13.12863118759291,0.1196340356140223,-0.1384347425328928,0.1384347425328928,0.1384347425328928,0.0011472537434536,0.0307681582389985,0.5978285824933586,0.2020468604055275,0.0378424207735659,-0.0834468335806895,0.209295795107793,0.1384347425328928,0.0963636363636364,0.1652542372881356,0.0338345864661653,-0.028268551236749,-0.0939044481054366,0.0223048327137547,0.0869565217391306,0.1044176706827308,0.0185185185185183,0.053639846743295,-0.0265486725663717,-0.1419656786271451,-0.1935483870967742,-0.2329149232914923,-0.1994177583697234,-0.195906432748538,-0.2176386913229019,-0.2810457516339869,-0.233983286908078,-0.167927382753404,-0.1911764705882352,-0.167927382753404,-0.1056910569105691,-0.1741741741741742,0.0,-0.028268551236749,-0.1379310344827585,-0.180327868852459,-0.1615853658536584,-0.0787269681742043,-0.1419656786271451,-0.1446345256609642,-0.1691842900302115,-0.0939044481054366,-0.1171749598715891,-0.087893864013267,0.1022044088176352,0.0763209393346378,0.07421875,0.4511873350923483,0.6272189349112427,0.5536723163841808,0.1270491803278688,0.167728237791932,0.0658914728682169,-0.2063492063492062,-0.2371705963938973,-0.2318435754189944,-0.1994177583697234
MGDO-L,15.0,3.885985885655328e-07,0.0622387460202234,0.027730456313577,0.1471229848600135,2.5992713689604696,-0.5176999999999996,-0.2353615180941404,-0.0019746896497351,0.0004795532467939,1.0,0.1146021041293786,6.595328532519998e-08,2.845522901906395e-08,-0.0871743486973947,0.1376822903099802,7.021505854656626e-07,5.0,0.460922350457037,-0.1715740721743679,-0.1795140021590967,-0.1254890980829412,0.1852041897762265,0.0133901440555982,0.0341483284343109,0.6057667166309645,0.0649829707300393,0.1074745356750012,-0.0129570663803005,0.0440949325832321,0.113778735607677,0.0269607843137256,-0.0386427898209236,0.0402855685874552,0.0240963855421685,0.0114030738720871,0.2171837708830546,0.2200956937799043,0.2106824925816022,0.2281757977122214,0.2371134020618557,0.1999999999999999,0.2035398230088494,0.0472279260780286,0.0526315789473683,0.146067415730337,0.1751152073732718,0.1908931698774081,0.1252068394925538,0.1295681063122924,0.2710280373831775,0.3905930470347647,0.4117647058823528,0.5303825956489121,0.620333598093725,0.6803953871499175,0.6451612903225805,0.1352253756260433,0.3186813186813184,0.3001912045889101,0.3943950786056047,0.5011037527593818,0.5280898876404494,0.6254980079681274,1.2149837133550483,1.297297297297297,1.3693379790940767,1.4667472793228535,1.3831775700934577,1.3693379790940767,1.3394495412844032,1.256637168141593,1.0795107033639142,1.0158102766798418,1.2101841820151678,1.4727272727272729,1.2541436464088394,0.6748768472906403,0.6451612903225805,0.5525114155251141
MGPD-L,15.0,4.747670013298658e-07,0.0760396555315061,0.0646918336556438,0.5992706641738548,1.9470288792552024,-2.6316,0.4489846224060557,-0.0047314216571564,-0.0044456309451883,1.0,0.1524050568782705,1.0016540222635547e-07,8.177404802666192e-10,0.1662971175166296,0.0827917694000265,2.289596738631502e-07,4.0,0.157728293348574,-0.0508312718601863,-0.098699844017154,0.0453221902955948,0.0378635491476243,0.0297320406965629,0.0496647707413174,0.6370820836089733,0.1003710918046076,0.0505361218107392,0.0114604344679312,0.2210417757988476,0.2208709030942577,0.0330500472143531,-0.113807531380753,-0.1326781326781327,-0.15818759936407,-0.0870689655172414,-0.0783289817232376,-0.0767218831734961,-0.0839100346020761,-0.086281276962899,-0.0799304952215465,-0.1070826306913996,-0.2736625514403292,-0.2925851703406814,-0.2887844190732035,-0.2982107355864811,-0.2887844190732035,-0.2791014295439074,-0.2766393442622951,0.3542199488491047,0.4272237196765498,0.4045092838196287,0.389763779527559,0.4687933425797503,0.4728789986091792,0.5281385281385282,0.4957627118644068,0.4506849315068493,0.4330175913396481,0.4119999999999999,0.5150214592274678,0.5085470085470085,0.5042613636363635,0.4978783592644977,0.4647302904564314,0.5193687230989956,0.5688888888888888,0.6342592592592591,0.5972850678733033,0.5642540620384049,0.545985401459854,0.680952380952381,0.5482456140350878,0.485273492286115,0.6143292682926831,0.6021180030257185,0.6094224924012157,0.5237410071942445,0.5688888888888888,0.5619469026548671
MGRM-L,22.0,7.906253485949138e-07,0.1266281754907897,0.0145116732599342,0.1542506827123053,1.0324369481534743,-92.4941,-0.1341200140595539,-0.0433402258697547,-0.0050888002734526,1.0,0.1599760454202333,8.193165758521302e-08,3.5056742690022226e-08,-0.0496760259179264,-0.0182458846540472,8.772936086214233e-07,2.0,0.7898504769630565,-0.0482044521189891,-0.3318094061264582,0.180958028906364,0.0681192361201914,-0.0057960361609671,-0.0116488255726991,0.4034808356670576,-0.0493169066810368,-0.1545899623354168,0.0045094596524705,0.0700974758495262,0.0423890368246083,-0.0681818181818182,0.375,0.375,0.375,0.3333333333333332,0.2222222222222223,0.5714285714285714,0.5714285714285714,0.4666666666666668,0.6923076923076923,0.2941176470588234,0.2571428571428573,-0.12,-0.2666666666666666,-0.4358974358974359,-0.4210526315789473,-0.380281690140845,-0.3714285714285713,-0.3529411764705883,-0.2786885245901639,-0.2786885245901639,-0.2142857142857143,-0.1538461538461538,-0.1020408163265306,0.0,-0.2,-0.2786885245901639,0.6923076923076923,0.6296296296296295,0.76,0.6923076923076923,0.76,0.76,0.6923076923076923,0.8333333333333335,0.9130434782608694,0.9130434782608694,0.9130434782608694,0.8333333333333335,1.0952380952380951,1.5882352941176467,2.3846153846153846,3.3999999999999995,3.3999999999999995,3.3999999999999995,0.5714285714285714,0.1282051282051282,0.1891891891891892,0.1891891891891892
MGZC-L^D19,16.0,5.549795847496006e-07,0.088886667213961,0.0210405508798775,0.1421920135938827,1.74341552014372,6.450000000000001,0.0930997998644281,0.0023640465289372,-0.0017007617496287,1.0,0.1449732114717932,9.861068425205153e-08,5.657688330910661e-08,0.0344827586206896,0.0126958271451156,1.1431098602801808e-06,4.0,0.6393568202964653,0.0416194290762958,-0.0314843837556184,-0.0456383941207508,-0.143321615231905,0.0072626242932345,0.0206514206514206,0.6325802328204886,-0.0331049681406602,0.3102900278108861,-0.0394105468274227,-0.1422438285245281,0.0424076607387141,0.0930232558139534,0.131578947368421,0.0238095238095237,0.0617283950617282,0.162162162162162,0.2285714285714286,0.4576271186440679,0.3870967741935482,0.34375,0.5087719298245614,0.5925925925925926,0.303030303030303,0.2285714285714286,0.1780821917808219,0.2647058823529411,0.3870967741935482,0.4098360655737705,0.2835820895522387,0.2112676056338027,0.2112676056338027,0.1466666666666667,0.303030303030303,0.4333333333333333,0.323076923076923,0.5636363636363635,0.4576271186440679,0.1944444444444444,0.131578947368421,0.4098360655737705,0.2647058823529411,0.1025641025641024,0.0238095238095237,0.1025641025641024,0.1466666666666667,0.1168831168831168,-0.0444444444444445,0.0238095238095237,-0.0652173913043479,-0.0752688172043011,0.6226415094339621,1.3888888888888888,1.7741935483870963,2.583333333333333,2.583333333333333,1.324324324324324,0.6862745098039216,0.8695652173913042,1.0,1.0476190476190474
MHBB-L^J15,16.0,2.603429571291054e-07,0.0416970613473542,0.248216426003082,1.1524168762224087,1.6863348678701664,-0.2929999999999999,0.2519901249663854,0.0018451601985928,-0.007053491637942,1.0,0.2816,6.664352836642851e-08,1.9831068425653563e-11,0.0933333333333333,0.0634832242795489,6.596524574633322e-08,4.0,0.0594826402543429,-0.0663219088937093,-0.0186169357992234,-0.3881322600326856,0.0518605703356179,0.0371525179457332,0.0465661583353597,0.5987489587817707,0.004622024223862,-0.0036687086837642,-0.0096672037335407,0.0387354030190827,0.0457245406061218,-0.0369649805447469,-0.0115384615384616,-0.0347417840375587,-0.030188679245283,-0.0738738738738739,-0.0755395683453237,-0.0671506352087114,-0.1490066225165564,-0.1346801346801348,-0.0347417840375587,-0.0738738738738739,-0.1873517786561265,-0.215267175572519,-0.0637522768670311,-0.0437209302325581,-0.0067632850241545,-0.0611872146118721,-0.0255924170616115,-0.0283553875236295,0.0029268292682926,0.3012658227848099,0.4581560283687942,0.447887323943662,0.489855072463768,0.5458646616541352,0.5162241887905603,0.4685714285714284,0.5117647058823529,0.5575757575757576,0.5229629629629629,0.5343283582089551,0.5575757575757576,0.5815384615384613,0.5937984496124029,0.6317460317460317,0.7364864864864864,0.8690909090909089,0.9769230769230768,0.9961165048543688,1.1416666666666666,1.3906976744186048,1.1195876288659794,1.5699999999999998,0.9961165048543688,0.6852459016393442,0.2490886998784931,0.281795511221945,0.2801992528019925,0.2355769230769229
