firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUWS-L^D09,11.0,0.0457491422035836,4.5583737807952374e-07,0.1794519771607287,0.1144732045205978,-0.2105978260869565,0.3778560203598514,-6.15,-0.1579859237901881,0.063953488372093,0.0637873593742455,1.0,1.9384615384615385,0.0939524838012959,-6.322324937825577e-08,0.0484532240029811,5.2799717128235e-10,0.0282119710255432,1.6132053311106541e-07,-0.0503311258278145,4.0,0.2657076677437468,-0.4997518610421836,-0.2050528027400341,-0.580595284112872,-0.0447453315962529,-0.0310188989317995,-0.0437681159420289,-0.1959798994974874,1.5770080435715528,-0.0019417475728156,0.1171366594360086,0.0957446808510638,0.0640495867768595,0.0157790927021697,0.0404040404040404,0.057494866529774,0.0362173038229376,0.0684647302904564,0.0341365461847389,0.165158371040724,-0.0190476190476189,0.0,0.001945525291829,0.0488798370672098,0.0467479674796749,0.0098039215686276,-0.1626016260162601,-0.0373831775700933,-0.0602189781021897,-0.0096153846153845,0.0425101214574898,0.2747524752475248,0.5236686390532546,0.4630681818181819,0.4148351648351649,0.2530413625304135,0.6401273885350318,0.8795620437956204,1.1280991735537191,1.5495049504950495,2.814814814814815,3.291666666666667,4.0,4.47872340425532,3.153225806451613,3.087301587301588,2.814814814814815,3.0551181102362204,2.843283582089552,2.9615384615384617,3.0234375,3.557522123893806,3.5982142857142856,3.1869918699187,4.852272727272728,5.95945945945946,5.95945945945946,6.3571428571428585
LUWV-L^L16,11.0,0.0552177772995077,3.7791821331240366e-06,1.4877711623755776,0.0294985250737463,-0.0334371784208968,1.732607863796316,-4.654,-0.0451673315819916,-0.0043111565467703,0.0001044658343272,1.0,0.1596130592503023,-0.0963345427481626,-2.694274594315536e-07,0.0134957359495774,2.247885258089028e-10,0.0159801996179817,3.8510618777160655e-06,0.2630957697951893,1.0,0.0061462821550744,0.6802139128967617,0.0421415993212693,-0.2900927427627309,-0.4197889383975037,-0.0490777212640381,-0.0990888968960724,0.1731991459288023,1.5770080435715528,0.0,-0.1538461538461538,0.0476190476190476,-0.1538461538461538,-0.1851851851851852,-0.2903225806451612,-0.3529411764705883,-0.3888888888888888,-0.5,-0.5686274509803921,-0.6206896551724137,-0.8240000000000001,-0.8,-0.828125,-0.828125,-0.8103448275862069,-0.8240000000000001,-0.828125,-0.8253968253968254,-0.8103448275862069,-0.8307692307692308,-0.8253968253968254,-0.8053097345132743,-0.8307692307692308,-0.8333333333333334,-0.8493150684931507,-0.8493150684931507,-0.8513513513513513,-0.8513513513513513,-0.8616352201257862,-0.8552631578947368,-0.8641975308641976,-0.8503401360544218,-0.8428571428571429,-0.8450704225352113,-0.8405797101449275,-0.8428571428571429,-0.8690476190476191,-0.8764044943820225,-0.8865979381443299,-0.8690476190476191,-0.8552631578947368,-0.8533333333333333,-0.8493150684931507,-0.8166666666666667,-0.8382352941176471,-0.8166666666666667,-0.7684210526315789,-0.7317073170731707
LUZN-L^H21,10.0,0.3652668416447945,1.4583530913233348e-07,0.0574117784590225,0.0121239335428828,0.3693972179289026,1.302227803146672,9.95,-0.0014146699903393,0.0120297462817147,1.6403385989572024,1.0,1.757793764988009,0.0864553314121037,2.9785991520397028e-08,0.0878490845200633,7.444222594812726e-09,0.0295275590551181,2.565979356086151e-07,0.5983935742971888,4.0,0.9272663383021458,-0.0240640295334711,-0.0126249127639295,0.1320047291121382,0.0281581305526077,0.024751682153156,0.0683023872679045,0.2944697151065359,0.945522138678182,-0.0336700336700337,0.03125,0.162426614481409,0.3781902552204179,0.3229398663697105,0.3623853211009173,0.5000000000000002,0.6592178770949721,0.7784431137724552,1.1063829787234043,1.1290322580645165,1.0482758620689658,1.2415094339622643,0.93485342019544,0.879746835443038,1.0204081632653064,1.1444043321299642,1.1918819188191885,1.3294117647058823,1.5063291139240509,1.5063291139240509,1.64,1.926108374384237,2.061855670103093,2.109947643979058,2.263736263736264,2.3370786516853936,2.535714285714286,2.759493670886076,2.535714285714286,2.8322580645161293,3.068493150684932,3.068493150684932,2.8322580645161293,2.9078947368421053,2.644171779141105,2.933774834437086,2.68944099378882,2.8823529411764706,2.7358490566037736,2.9078947368421053,2.857142857142857,3.242857142857144,2.8322580645161293,2.8322580645161293,2.8823529411764706,3.125,3.7142857142857135,2.78343949044586
LVCQ-L^B08,11.0,0.2212966097596363,6.021638237514527e-07,0.2370571040096037,0.0067635012329712,0.0052564900426742,0.0613000384023343,104.05,0.0009113901433939,0.000607234928153,245.008582586583,1.0,0.1522842639593908,0.3847141939627488,1.2372846656859625e-07,-0.0291532176857048,6.84020360859111e-07,0.0001934516612661,2.7604574992717338e-05,0.2182122960114381,2.0,2.140467686730628,0.1984109468108585,-0.246213031978841,0.246213031978841,0.246213031978841,0.001030085832236,0.0478390804597701,0.246213031978841,0.6550101129055659,-0.2048643592142188,0.0161596958174905,-0.0589788732394366,-0.0463871543264943,-0.0940677966101696,-0.0925297113752122,-0.0556537102473498,-0.1039396479463538,-0.0768566493955095,-0.0539823008849558,-0.0281818181818181,0.0278846153846152,0.0338491295938103,0.0084905660377359,-0.0909863945578232,-0.0720486111111111,-0.0120147874306839,0.1336161187698834,0.2665876777251186,0.3395989974937341,0.3068459657701712,0.323019801980198,0.2941888619854722,0.3296019900497513,0.4215425531914893,0.4368279569892472,0.3395989974937341,0.3652618135376755,0.3722721437740692,0.367007672634271,0.4465493910690121,0.4329758713136729,0.4544217687074829,0.4971988795518207,0.5098870056497173,0.5141643059490084,0.4806094182825484,0.4387617765814267,0.3548795944233207,0.3740359897172236,0.4643835616438356,0.4971988795518207,0.5447976878612717,0.5249643366619114,0.5425685425685425,0.5315186246418337,0.4930167597765362,0.5403458213256482,0.4291443850267378
LVKF-L,8.0,0.1274185336048879,2.093648367370797e-07,0.082421792742603,0.4822373565107029,0.9892802450229708,1.9342058518093,0.1159,0.0188854496725156,0.0074340924424303,-0.0289223339255942,1.0,0.2954924874791318,0.1451802179379716,5.3973280265553696e-08,-0.0361395321007598,3.983023890321324e-12,-0.0044551934826884,6.212597336642667e-08,0.0719196192490746,4.0,0.0195054117631438,-0.3438860686177643,-0.0041214561241162,0.3196457848941056,0.0900252440445577,0.0349316383096428,0.0452974935582103,0.1711770765052907,0.477311349928244,-0.0624999999999998,0.0909090909090908,0.1162790697674418,0.0909090909090908,0.1162790697674418,0.1999999999999999,0.3714285714285714,0.3333333333333332,0.3333333333333332,0.6000000000000001,0.4545454545454543,0.6000000000000001,0.846153846153846,0.6000000000000001,0.6000000000000001,0.7777777777777777,0.846153846153846,0.714285714285714,1.0869565217391304,0.92,0.92,1.4,1.526315789473684,1.4,1.4,1.4,1.2857142857142856,1.0869565217391304,1.4,1.0,1.6666666666666663,1.526315789473684,1.526315789473684,1.6666666666666663,1.526315789473684,1.4,1.4,0.846153846153846,1.4,1.1818181818181817,1.1818181818181817,1.2857142857142856,1.1818181818181817,0.7777777777777777,0.6551724137931034,1.0,1.6666666666666663,1.6666666666666663,1.4
LVKG-L,12.0,0.0757063568182889,5.344870826823664e-07,0.2104144336699997,0.1665282847430013,-0.0137357739977294,0.1300534528386927,-0.383,-0.0750504447074129,2.358453483435797e-05,-0.108078013074544,1.0,0.7033898305084747,0.5026074977860868,-2.852511115094811e-08,-0.0114379208738268,1.3042734267741461e-12,-0.0147796418295309,1.860082247996488e-06,-0.0054829896328455,1.0,0.0170806676978907,4.913937798255723,0.0478914460556073,-0.0478914460556073,-0.0478914460556073,-0.0034056361085126,-0.0152576779516731,-0.0478914460556073,1.5770080435715528,-0.1707317073170731,0.0123456790123455,0.0249999999999999,0.0789473684210526,0.1081081081081081,0.1388888888888888,0.2615384615384615,0.4909090909090907,0.4642857142857139,0.4137931034482758,0.5185185185185184,0.6078431372549018,0.1081081081081081,0.2058823529411764,0.4909090909090907,0.5185185185185184,0.7083333333333333,0.6399999999999999,0.8636363636363635,1.0499999999999998,1.1578947368421053,1.0,0.7446808510638299,1.5625,1.827586206896552,1.5625,1.5625,1.4117647058823528,1.4117647058823528,1.5625,1.5625,1.4117647058823528,1.4117647058823528,1.4117647058823528,1.4848484848484844,1.342857142857143,1.342857142857143,1.7333333333333334,1.928571428571428,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.827586206896552,1.928571428571428,1.4117647058823528,1.342857142857143,1.4117647058823528,1.4848484848484844
LVKP-L,9.0,5.981362972942627,2.833257131689161e-07,0.1115383727917229,0.0646780161910179,0.2867947306749991,1.7363370607510755,2.1965,-0.1087313819352674,0.064499831593129,0.4272316446355215,1.0,0.1271812847672026,3.4071041692908426,2.594534083094796e-08,0.92697988465325,1.0086955126324116e-10,1.1989446502750645,2.2021958298927277e-07,27.09400826446281,4.0,0.1476514455369992,-0.0285981180711935,-0.4938881460124396,-13.928847298114448,-4.86884009170632,0.0196637344611871,0.0349476963530353,7.415563578018452,0.8871900744499762,-0.1,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.1764705882352941,0.3333333333333335,0.25,0.25,0.25,0.4285714285714286,0.5384615384615385,0.5384615384615385,0.4285714285714286,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.6666666666666667,1.0,0.6666666666666667,0.5384615384615385,0.4285714285714286,0.6666666666666667,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.3333333333333335,0.25,0.25,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.0,0.25,0.1111111111111111,0.0526315789473683,0.0,0.4285714285714286,1.2222222222222223,1.5,1.5,1.5,1.5,1.8571428571428568,1.8571428571428568,2.333333333333333
LVKR-L^E08,11.0,-0.0093824894192035,1.2328865303401525e-06,0.4853571385841326,0.0933057637632463,0.229934360174173,0.4301674216091393,-0.0535,-0.0125767963786177,-0.0012854118358705,-0.3147516116799387,1.0,0.0512002042900919,0.0852583318638686,9.685606262400908e-08,-0.0709565039192581,1.0668855319008992e-12,0.0166743154352149,7.129487629345363e-07,-0.1391945821743862,4.0,0.0059686243193034,0.0370914198161389,-0.1248564215425859,-0.2418061509277901,-0.0554111124132014,0.0023163638235445,0.0036558615647087,-0.0141638745050258,0.7338713749815913,-0.0545454545454545,0.0576923076923077,-0.1538461538461538,-0.1538461538461538,-0.1911764705882352,-0.1666666666666666,-0.1911764705882352,-0.1911764705882352,-0.1666666666666666,-0.0178571428571429,-0.0517241379310343,-0.0517241379310343,-0.0517241379310343,-0.0517241379310343,-0.0517241379310343,-0.0517241379310343,-0.0517241379310343,-0.0517241379310343,-0.0517241379310343,0.0185185185185186,-0.0178571428571429,-0.0517241379310343,-0.0517241379310343,0.0185185185185186,0.0185185185185186,-0.0517241379310343,-0.1129032258064515,-0.1129032258064515,-0.0178571428571429,0.1458333333333334,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6666666666666667,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.9642857142857142,0.71875
LVKW-L^G17,3.0,0.167733689519379,4.583434102834616e-07,0.1804385404735482,0.1539178698080492,0.0919038088368265,0.4799621151252731,3.2125,0.1256133646859578,-0.0065499146487956,-0.0382555275599468,1.0,0.5804668304668305,0.5968432007400556,2.9688850465154883e-08,-0.1090518912774414,5.3223086552184756e-11,-0.0008520829974898,3.831421660784032e-07,-0.1163355915336625,2.0,0.0720479343996183,1.10651289009498,-0.4005330229138587,0.4005330229138587,0.4005330229138587,0.0316773983611568,0.0581574278576342,0.4005330229138587,0.8149490979775856,0.1265822784810126,0.0821917808219179,0.0128205128205127,-0.1022727272727271,-0.1222222222222222,-0.0481927710843372,-0.0124999999999999,0.0463576158940397,0.0394736842105263,-0.0246913580246913,0.0821917808219179,-0.0813953488372092,-0.2651162790697674,-0.3130434782608695,-0.2977777777777777,-0.3008849557522123,-0.3070175438596491,-0.2178217821782178,-0.1270718232044199,-0.0365853658536584,-0.1270718232044199,-0.0595238095238094,0.0193548387096773,0.1449275362318842,0.462962962962963,0.4107142857142856,0.2845528455284554,0.462962962962963,0.462962962962963,0.8588235294117648,1.46875,1.3235294117647056,1.2571428571428576,0.7752808988764046,0.7173913043478262,0.3277310924369749,0.4107142857142856,0.3739130434782609,0.2153846153846155,0.2440944881889764,0.2248062015503875,0.3389830508474578,0.196969696969697,0.0675675675675675,0.196969696969697,0.0,-0.1318681318681318,-0.0705882352941176,0.3166666666666669
LVKX-L,11.0,0.442933910811678,2.75011561272103e-07,0.1082652954443066,0.0244381470778036,0.4512166679623727,1.7083019418159096,0.1775,-0.0157971975400959,-0.0028500970245795,-0.262162462789881,1.0,0.17309365033343,0.0904716644885351,6.011992130440428e-08,0.3000804373163479,4.570698120127649e-11,-0.0042107795957651,2.640302748738652e-07,1.175265366576154,3.0,0.0399048181981786,0.0908147865107268,-0.0881137141458111,-0.005550145048347,0.0392616709859803,0.0354770573358161,0.0695375061284523,0.1685145347233713,0.4935764023737529,-0.0112359550561796,0.0037593984962405,0.04296875,0.0113636363636362,-0.0183823529411765,-0.1129568106312292,-0.175925925925926,-0.1442307692307692,-0.0430107526881721,0.1313559322033899,0.1313559322033899,0.1710526315789473,0.1361702127659574,0.18141592920354,0.2961165048543688,0.3979057591623036,0.4202127659574468,0.4833333333333331,0.4670329670329669,0.4670329670329669,0.3762886597938144,0.451086956521739,0.4916201117318435,0.4202127659574468,0.4432432432432431,0.4670329670329669,0.3622448979591837,0.283653846153846,0.4202127659574468,0.2304147465437789,0.18141592920354,0.2535211267605635,0.2027027027027026,0.1866666666666665,0.1459227467811157,0.2714285714285713,0.4052631578947367,0.3349999999999999,0.4126984126984128,0.8541666666666667,0.7337662337662336,0.8287671232876712,0.8287671232876712,0.9347826086956524,0.9347826086956524,0.7337662337662336,0.7337662337662336,0.7115384615384615,0.7115384615384615
LVWS-L,11.0,0.1474355527354461,9.530988749397796e-07,0.3752116122161691,0.1491761252977996,0.7994678364675847,0.3520866963450615,-3.1030000000000006,0.1313099225480704,-0.0182237613327167,0.0037483347364193,1.0,0.3116219667943806,-0.0421944773535041,1.204862980701108e-07,-0.0357581069237508,1.754146875165133e-11,-0.8424120538162889,2.563210247399893e-07,3.3492979419119044,2.0,0.0527386885939276,54.584311786759066,-0.8300021506446602,0.7141819439260544,0.8027095647683884,0.0173895516097703,0.0219214155367166,0.1822972972972973,0.464541554654486,0.09375,0.032258064516129,-0.0857142857142857,0.0,0.032258064516129,0.0,-0.0147783251231525,-0.0719257540603247,-0.0147783251231525,0.0989010989010987,0.0666666666666666,0.1111111111111111,0.0810810810810809,0.0738255033557047,0.0884353741496599,0.0884353741496599,0.1034482758620689,0.1594202898550725,0.1428571428571428,0.3513513513513513,0.2030075187969924,0.2307692307692308,0.25,0.25,0.3008130081300812,0.2307692307692308,0.2307692307692308,0.2598425196850393,0.3008130081300812,0.3559322033898304,0.3793103448275863,0.3840830449826988,0.4678899082568806,0.4545454545454546,0.6326530612244896,0.6842105263157894,0.6161616161616161,0.6161616161616161,0.4953271028037385,0.6161616161616161,0.6161616161616161,0.6494845360824744,0.6161616161616161,0.6161616161616161,0.797752808988764,0.8099547511312217,0.8823529411764706,0.8823529411764706,1.0253164556962022
LWCO-L,17.0,0.1263093982287859,4.927870325385199e-07,0.1939981483764551,0.0559399489786554,0.0354866365974577,0.2540056853010001,1.3455,0.0328426957126299,0.0025707877413182,-506.1421610704368,1.0,0.1463620981387478,0.2751227805062335,1.1425729014071154e-07,-0.0899743004738963,1.2856428747113692e-10,-0.0638446630522778,3.9419190932339e-06,0.1056724954611845,2.0,0.0491363057148073,1.2103979276278107,-0.0628047503664482,0.0628047503664482,0.0628047503664482,0.0036632779190512,0.0332197614991482,0.0628047503664482,0.6792671213126324,0.0185185185185183,0.0285714285714286,-0.0270270270270269,0.0,-0.0145985401459853,-0.0145985401459853,0.0037174721189592,-0.0091743119266054,-0.0391459074733095,-0.0705679862306367,-0.0270270270270269,-0.0036900369003689,0.0188679245283018,-0.0969899665551839,-0.0657439446366782,0.0037174721189592,0.0384615384615385,0.1790393013100437,0.1790393013100437,0.208053691275168,0.25,0.3466334164588529,0.4285714285714288,0.4210526315789475,0.3235294117647058,0.3012048192771084,0.2134831460674158,0.2272727272727273,0.4516129032258065,0.806020066889632,0.7647058823529413,0.6666666666666667,0.6981132075471699,0.4285714285714288,0.5211267605633805,0.4400000000000001,0.3170731707317076,0.25,0.2328767123287671,0.1920529801324504,0.1538461538461539,0.2217194570135747,0.2857142857142858,0.0150375939849625,0.1134020618556703,0.1790393013100437,0.1440677966101695,0.1203319502074689,0.186813186813187
LWET-L,13.0,0.2640423448385598,7.940785177224142e-07,0.3126092042440804,0.0002367853012705,0.2507208757980637,0.502780440576045,26.454,0.1866599883501968,0.0005819566906357,-0.0011246719706752,1.0,0.3422982885085575,0.0111161278821211,1.79915641359455e-07,0.0041925155961228,1.625395182945692e-09,4.419924232676597e-05,8.898328089350968e-07,0.6273007456186529,2.0,0.4568931785525643,0.3115429159696309,-3.8161265726267626,3.8161265726267626,3.8161265726267626,0.0195896786519599,0.0324144302662115,3.8161265726267626,0.5745960275700338,-0.1729651162790697,-0.024113475177305,-0.1064935064935065,-0.0777479892761394,-0.0971128608923884,-0.1224489795918367,0.0117647058823529,0.0920634920634921,0.0955414012738853,0.1944444444444444,0.2531876138433515,0.3129770992366412,0.3385214007782102,0.303030303030303,0.2932330827067668,0.2883895131086142,0.3650793650793651,0.4891774891774891,0.678048780487805,0.9435028248587568,0.7963446475195821,0.911111111111111,0.8297872340425532,0.8105263157894738,0.8849315068493151,1.0235294117647058,0.96011396011396,0.911111111111111,0.8346666666666667,0.8594594594594593,1.0235294117647058,1.431095406360424,1.4927536231884058,1.4748201438848922,1.5109489051094886,1.636015325670498,1.606060606060606,1.7086614173228347,1.646153846153846,1.501818181818182,1.8081632653061224,1.796747967479675,1.646153846153846,2.099099099099099,2.057777777777778,2.1705069124423964,2.185185185185185,2.372549019607843,2.510204081632653
LWFG-L,8.0,-0.0514961725817674,3.4475587581824975e-07,0.1357219186676053,0.3658444022770398,0.3962685053741634,0.8943387579634031,0.6,0.0267994608879366,0.015134388344637,-0.0089748015188125,1.0,0.2818181818181818,0.0940756602426837,4.1160180894271734e-08,0.0580612244897959,1.6946265785327968e-12,-0.0167014613778705,8.44346005885771e-08,-0.3853962017026849,2.0,0.0132897986019845,-0.8480392156862745,0.033183218772221,0.1091444313389724,-0.033183218772221,0.0647730845823288,0.0806367432150313,-0.033183218772221,0.4136414540515548,-0.0476190476190475,0.0499999999999998,0.0499999999999998,0.1052631578947367,0.1666666666666667,0.3125,0.1666666666666667,0.3125,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3125,0.2352941176470586,0.1666666666666667,0.3999999999999999,0.3125,0.3125,0.2352941176470586,0.3125,0.2352941176470586,0.1052631578947367,0.0499999999999998,0.75,0.4999999999999998,0.75,0.6153846153846152,0.4999999999999998,0.4999999999999998,0.3999999999999999,0.3999999999999999,0.4999999999999998,0.6153846153846152,0.3999999999999999,0.3125,0.3125,0.3125,0.2352941176470586,0.1052631578947367,0.3999999999999999,0.1052631578947367,0.6153846153846152,1.0999999999999996,0.4999999999999998,0.2352941176470586,0.909090909090909,1.625,1.625,2.5,6.0
LWFK-L^G12,10.0,0.1039019779007024,7.949684207435821e-07,0.3129595372012036,0.2148545758842129,0.0767904629187982,0.3558120881227095,3.329,0.0470112782561819,0.0059681207805829,10.8382241813602,1.0,0.3394495412844037,0.1361847555923777,1.2480870670606105e-07,0.0267865972422268,1.906558155411956e-10,0.00204438856047,1.7314840137106591e-06,0.0896867121386831,2.0,0.0577522565695617,-0.5066878161707965,0.0523485669853577,-0.0523485669853577,-0.0523485669853577,0.0136398090672566,0.0433480474497701,-0.0523485669853577,0.6252051462446729,-0.0745762711864407,0.0102739726027398,0.0387323943661972,0.0766423357664234,0.1048689138576779,0.1478599221789884,0.16600790513834,0.282608695652174,0.2291666666666667,0.2500000000000002,0.5051020408163267,0.3981042654028437,0.3470319634703198,0.3111111111111111,0.3111111111111111,0.3053097345132745,0.2938596491228071,0.3169642857142856,0.3981042654028437,0.446078431372549,0.446078431372549,0.4182692307692308,0.3915094339622642,0.3915094339622642,0.3785046728971963,0.3915094339622642,0.5526315789473686,0.3470319634703198,0.3169642857142856,0.2606837606837608,0.2447257383966246,0.3849765258215964,0.3053097345132745,0.2660944206008584,0.2190082644628099,0.2394957983193277,0.1706349206349207,0.2660944206008584,0.2291666666666667,0.0925925925925925,0.1895161290322582,0.277056277056277,0.2190082644628099,0.1259541984732823,0.15234375,0.2040816326530612,0.2995594713656389,0.3594470046082951,0.3053097345132745
LWFL-L,11.0,-0.0514991989013503,8.684812560307422e-07,0.341899734458723,0.0170255383074611,-0.064370643706437,4.7882185861045246,-0.2475,-0.0107596537693467,0.0002288853284504,0.000551741049534,1.0,4.216216216216217,-0.1585612968591691,-1.6365721441157273e-07,-0.0709503112886174,6.753602141998453e-12,0.0022888532845044,1.2982775187985148e-06,0.0367432150313152,2.0,0.0011433620230724,0.599254426840634,0.1251324623202565,-0.0950714007890203,-0.2851755674556871,-0.0597249034749034,-0.1490066225165562,-0.0950714007890203,1.5770080435715528,0.0,0.0,0.1999999999999999,0.5,0.5,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,-0.142857142857143,-0.25,-0.5384615384615385,-0.5384615384615385,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.6,-0.5,-0.5,-0.5384615384615385,-0.5384615384615385,-0.25,-0.25,-0.3333333333333333,-0.3333333333333333
LWFX-L,11.0,0.2453207252875803,1.9662812902634465e-07,0.0774076638204878,0.0731884368520124,0.1772032727253812,2.3422991611256183,19.4,0.0019767738074501,0.0104983727522234,0.0594656293837192,1.0,0.2300600994493971,0.2157051947153629,3.980568822281842e-08,0.0845004411269457,8.80752821932121e-08,0.0798351255555389,3.601021920707018e-07,0.2627852918387163,4.0,1.0687235577130163,-0.0791733354339082,0.014653778830753,-0.0504261958294854,-460.14333690127614,0.0194698773899525,0.0551906210082814,0.1345060061049256,0.6834366365332085,-0.0621030345800988,0.1053042121684866,0.101010101010101,0.2473591549295775,0.2121471343028229,0.3757281553398057,0.4327603640040445,0.451844262295082,0.4298688193743694,0.5058448459086078,0.5203862660944205,0.5779510022271714,0.669022379269729,0.5657458563535911,0.5761957730812013,0.5503282275711159,0.7386503067484662,0.941095890410959,0.9680555555555554,1.0536231884057972,0.941095890410959,1.1149253731343285,1.1867283950617282,1.1968992248062014,1.443103448275862,1.6,1.2781350482315117,1.4222222222222225,1.300324675324675,1.4222222222222225,1.725,1.834,1.8918367346938771,2.447688564476885,2.3578199052132702,2.45609756097561,2.861035422343324,2.936111111111111,2.829729729729729,2.690104166666667,2.903581267217631,3.3600000000000003,3.69205298013245,3.2680722891566267,3.4559748427672954,3.661184210526316,3.8033898305084746,4.600790513833992,4.855371900826446
LWLC-L,12.0,0.0137530381172564,4.467700036380483e-07,0.1758823746019504,0.2699589567059446,-0.2365465605989705,1.278846650254972,-0.3964999999999999,-0.0375388315278187,0.0005080655404547,0.0797979797979798,1.0,0.207581227436823,-0.1098884758364312,-4.6311524767358664e-08,0.0417427141595525,5.6925281692402016e-12,0.0368723694350583,1.914035540143292e-07,0.5001462415911083,3.0,0.0160198070799631,-0.6325701268364254,-0.1174458491923511,1.1649396182313985,1.1649396182313985,-0.0285363429039237,-0.0407617774807885,0.1649396182313984,1.5770080435715528,0.0,-0.0857142857142856,-0.2195121951219512,-0.1578947368421053,-0.2727272727272727,-0.3043478260869565,-0.111111111111111,-0.0588235294117647,-0.0303030303030302,-0.0588235294117647,-0.0857142857142856,-0.111111111111111,-0.0588235294117647,-0.0303030303030302,-0.0588235294117647,0.0,-0.0303030303030302,-0.0588235294117647,-0.111111111111111,-0.0303030303030302,-0.111111111111111,-0.1578947368421053,-0.2195121951219512,-0.0588235294117647,-0.111111111111111,-0.0588235294117647,0.032258064516129,-0.111111111111111,0.1428571428571428,0.28,0.4545454545454546,0.5999999999999999,1.1333333333333333,1.1333333333333333,0.8823529411764706,0.8823529411764706,0.5999999999999999,0.523809523809524,0.3913043478260869,-0.0588235294117647,-0.0588235294117647,0.0666666666666666,0.2307692307692308,0.4545454545454546,0.5999999999999999,0.523809523809524,0.5999999999999999,0.5999999999999999,0.7777777777777779
LWM-L,18.0,0.0444675861619426,1.93770439053862e-07,0.0762826614833936,0.1149896589028527,0.5767820865707316,1.229544260902441,168.8247,-0.0041921844261201,-0.0005513655430769,0.0084289385350153,1.0,0.0964618894495527,0.0689089640193942,4.1504774918156114e-08,-0.0313101706264158,3.120001591357628e-07,0.0345627844969806,9.372668984970297e-08,-0.0026782976748464,4.0,8.3965661709592,0.093545736881516,0.03299432884303,0.0668651997900172,-0.0404476828898271,0.0810660231076546,0.1222218625530709,0.1253600164834318,0.6628712931925076,-0.0132651127534584,0.1402333621434746,0.1273232215338602,0.1333762886597937,0.1813297515110812,0.2666826692270765,0.2685096153846154,0.2755620014503264,-0.943773174785833,-0.9434623296477244,-0.9442472266244056,-0.945200785071186,-0.94457340321615,-0.9447931705479882,-0.9455271796354028,-0.9441197026494694,-0.9440278322850264,-0.9445431138668487,-0.9438700619056736,-0.9439618554073572,-0.9439773233963946,-0.9442472266244056,-0.9448491372553118,-0.9436969858628969,-0.9438545346214412,-0.9440385166018008,-0.9446350445374712,-0.9447573384699132,-0.9451751651913728,-0.9464296591070596,-0.945129559539159,-0.9454962352430824,-0.9450123479946232,-0.9441096412722284,-0.9424680832506568,-0.9434265681786508,-0.9429981852748012,-0.9436765537778442,-0.942967382141236,-0.942967382141236,-0.9444514621360448,-0.9460727205837268,-0.945465819252829,-0.9444105005899208,-0.9461134711216403,-0.9458024361686832,-0.9458635971931552,-0.945618681533848,-0.9472553174476251
