firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKU_11-L,11.0,-0.0272916048650251,-0.2668386368707108,1.45497791369351,0.1041745730550284,-0.0604989196621489,-0.0926315789473628,1.4351328838364588e-06,0.0171066943538021,-0.4463757092521972,0.0244266897580674,0.2168019718695593,0.0399965700510964,0.0578492146775527,-0.0296005358037758,1.0231056744818212,4.5069306930693065,0.0229213483146067,-0.0756302521008401,0.1782178217821781,0.0438596491228071,0.2142857142857142,0.0624999999999997,0.072072072072072,0.3837209302325581,0.5063291139240504,0.4874999999999998,0.8593749999999998,0.8030303030303028,0.8307692307692307,0.8888888888888888,0.7761194029850744,0.5866666666666667,0.9508196721311476,0.5454545454545454,0.1121495327102801,0.0347826086956521,-0.1793103448275862,-0.1250000000000001,0.017094017094017,-0.0083333333333333,0.1553398058252426,0.0,-0.0245901639344262,-0.1250000000000001,-0.1619718309859155,-0.0555555555555555,0.0624999999999997,0.0624999999999997,-0.1052631578947369,-0.1185185185185185,-0.1904761904761904,-0.1904761904761904,-0.2699386503067484,-0.3670212765957447,-0.3670212765957447,-0.3670212765957447,-0.3928571428571429,-0.398989898989899,-0.3532608695652174,-0.2699386503067484,-0.3425414364640884,-0.3425414364640884,-0.3567567567567568,-0.3461538461538462,-0.3,-0.3
FTKY_B3-L,11.0,0.067328394123607,0.0188739101648418,0.4949452316350115,0.1198224036181126,0.162549400014371,-0.035140785211618,1.0558906568313893e-07,0.1149632725430597,-0.2687944663753251,0.0356317038612054,0.0783478812604752,0.0310615795868217,0.0417033624238247,0.2509954426633902,0.3746960104512109,80.13447559709242,0.0592203692265458,0.0209424083769633,-0.0304568527918781,-0.0497512437810944,-0.1074766355140187,-0.2139917695473252,-0.2172131147540983,-0.2298387096774193,-0.2329317269076306,-0.2819548872180452,-0.2899628252788104,-0.2509803921568627,-0.2172131147540983,-0.2074688796680498,-0.2298387096774193,-0.2008368200836821,-0.2819548872180452,-0.2625482625482626,-0.2765151515151516,-0.2509803921568627,-0.2709923664122138,-0.2298387096774193,-0.2041666666666667,-0.045,-0.0544554455445545,-0.0497512437810944,-0.045,-0.0817307692307692,0.0,0.0268817204301075,0.0268817204301075,0.0730337078651683,0.0852272727272727,0.0977011494252872,0.1040462427745665,0.256578947368421,0.3082191780821917,0.425373134328358,0.4148148148148147,0.4044117647058822,0.4044117647058822,0.4044117647058822,0.4044117647058822,0.3941605839416056,0.4044117647058822,0.4148148148148147,0.425373134328358,0.4469696969696968,0.5528455284552845,0.6608695652173913
FTKZ_L8-L,11.0,0.1000274101579833,-0.0364999992868724,3.717866361023373,0.1941798941798941,0.1314489135396063,0.0020907069480886,5.388626252873566e-07,0.0883922282983454,-1.0565881755011388,0.0780436247701387,0.5238329765522471,-0.0238996685264972,0.0346117183010062,-0.0426676803933781,1.0186007045788743,3.2496900951617564,0.1629914142189074,-0.1589147286821706,0.085553997194951,0.2751235584843492,0.2246835443037975,-0.0904817861339599,-0.1020881670533642,-0.0640870616686819,0.0417227456258413,-0.0385093167701864,0.1233671988388971,0.2647058823529411,0.452157598499062,0.6294736842105264,0.5206286836935168,0.4072727272727272,0.4201834862385321,0.4386617100371748,0.1962905718701701,0.1449704142011834,-0.0583941605839416,-0.0763723150357995,0.0251655629139073,-0.001290322580645,0.2227488151658767,0.1483679525222552,0.0690607734806629,0.1057142857142856,-0.0025773195876288,0.0,0.1009957325746799,0.0840336134453783,0.048780487804878,0.0749999999999999,0.047361299052774,0.0144167758846658,0.026525198938992,0.2169811320754717,0.2285714285714286,0.2131661442006269,0.2403846153846154,0.2835820895522387,0.3484320557491289,0.2150706436420721,0.2667757774140753,0.3391003460207613,0.3555166374781087,0.3185689948892674,0.4333333333333333,0.5236220472440944
FTLJ_43-L^A01,2.0,0.234458869634665,0.0269000756481774,0.8090965560080062,0.0856244785502241,0.2883834986219916,0.1428114259115322,4.8430198068809053e-08,0.0284820118497056,-0.8756620459811436,-0.1100221730263676,1.2022484216451923,-0.1100678262154371,0.4548551582957763,0.5411486719561686,0.3815446200565947,9.683264625503728,0.5371809672272181,-0.0276923076923076,0.0030864197530864,-0.0441176470588234,-0.0552325581395348,-0.1310160427807487,-0.1402116402116401,-0.1216216216216217,-0.0972222222222222,-0.0497076023391812,0.015625,0.0551948051948052,0.2596899224806202,0.1948529411764705,0.1690647482014389,0.310483870967742,0.2310606060606059,0.0869565217391303,0.0093167701863352,-0.1120218579234972,-0.1623711340206185,-0.1854636591478696,-0.2149758454106279,-0.2224880382775119,-0.2280285035629453,-0.1709183673469387,-0.1263440860215053,-0.1120218579234972,-0.0870786516853933,-0.0972222222222222,-0.1022099447513812,0.0,-0.0327380952380952,-0.0921787709497207,-0.1447368421052631,-0.1492146596858639,-0.0552325581395348,0.0,0.0416666666666667,0.0620915032679738,0.2037037037037037,0.2218045112781954,0.2896825396825397,0.279527559055118,0.1992619926199261,0.1403508771929824,0.2037037037037037,0.2452107279693487,0.1818181818181818,0.1948529411764705
FTLO_27-L^C20,11.0,0.0918293834153127,0.334246320433945,1.169673349672546,0.1076917590842634,0.2326579591083212,0.1126661876740553,7.427748193558438e-09,0.2260023848561634,0.1864190374836277,-0.0038027825572779,-0.1307108704863399,0.0050479519796369,0.1594412771215371,0.0995065911774255,1.0347543091325484,7.241928350287484,-0.0487643347624523,-0.123015873015873,0.0746268656716417,0.0059880239520959,-0.0454545454545455,-0.1032028469750889,-0.0967741935483871,-0.2931276297335203,-0.274820143884892,-0.308641975308642,-0.2522255192878339,-0.3019390581717451,-0.3048275862068965,-0.3800738007380074,-0.3411764705882353,-0.3057851239669421,-0.3563218390804598,-0.378545006165228,-0.4266211604095562,-0.4311512415349886,-0.4056603773584906,-0.3707865168539326,-0.3403141361256544,-0.3368421052631578,-0.2758620689655172,-0.1724137931034483,-0.1696869851729818,-0.1529411764705882,-0.0472589792060491,-0.0039525691699603,-0.0019801980198019,-0.0194552529182878,-0.0436432637571156,-0.0735294117647059,-0.0666666666666667,-0.0436432637571156,0.0285714285714284,0.2144578313253011,0.2144578313253011,0.2203389830508475,0.263157894736842,0.2824427480916029,0.3846153846153846,0.4524495677233429,0.419718309859155,0.3125,0.4608695652173913,0.4651162790697674,0.5849056603773584,0.8260869565217392
FTLU_07-L^E02,11.0,-0.2359592913682624,-0.9869424618465432,1.0980577925153956,0.1163328197226502,-0.3642447418738049,-0.1619658119658091,9.584588872888902e-07,-0.2634753109687145,-0.919564801892923,-0.1031915955442822,0.4394345731505136,-0.0340385585735084,0.0833003455991555,-0.0178256182347097,0.7768829938417812,10.23102310231023,-0.2558809409505521,0.25,0.1999999999999999,-0.142857142857143,-0.25,-0.1999999999999999,-0.0769230769230769,0.0,0.0,0.5,1.4,1.0,1.0,1.0,0.714285714285714,0.714285714285714,0.1999999999999999,0.0,-0.2941176470588236,-0.4782608695652174,-0.5714285714285715,-0.5862068965517242,-0.625,-0.5714285714285715,-0.6470588235294118,-0.6666666666666667,-0.6756756756756757,-0.6756756756756757,-0.6666666666666667,-0.6842105263157895,-0.7272727272727273,-0.7272727272727273,-0.6842105263157895,-0.7,-0.7333333333333334,-0.7142857142857143,-0.7209302325581395,-0.7142857142857143,-0.7142857142857143,-0.7073170731707317,-0.7,-0.7209302325581395,-0.7142857142857143,-0.7391304347826086,-0.75,-0.7647058823529411,-0.7391304347826086,-0.7391304347826086,-0.75,-0.75
FTLW_07-L^F01,11.0,0.0193595732041141,0.0484756026565673,1.517703109327984,0.1600706518739305,0.0945986571800782,0.0911513613290261,1.698736640432291e-08,0.0286666123076564,0.0863210191173179,-0.0926119076520281,-0.1375133286159655,-0.1769625582640926,-0.1317602445361484,-0.0717524094577934,1.087337011033099,5.135042096968189,0.0361880371923306,-0.0238095238095238,-0.1063829787234041,-0.0769230769230769,-0.125,-0.2363636363636364,-0.1157894736842105,-0.1683168316831683,-0.2758620689655172,-0.34375,-0.2,-0.2363636363636364,-0.288135593220339,-0.288135593220339,-0.288135593220339,-0.2222222222222223,-0.2758620689655172,-0.2500000000000001,-0.3823529411764707,-0.4,-0.4782608695652174,-0.4324324324324324,-0.4580645161290323,-0.3636363636363636,-0.3587786259541985,-0.3333333333333333,-0.2758620689655172,-0.288135593220339,-0.2695652173913043,-0.16,-0.1683168316831683,-0.1764705882352941,-0.2363636363636364,-0.2758620689655172,-0.282051282051282,-0.2758620689655172,-0.1844660194174757,-0.134020618556701,-0.125,-0.1515151515151515,-0.1683168316831683,-0.0869565217391304,-0.0769230769230769,-0.134020618556701,-0.134020618556701,-0.1157894736842105,-0.1157894736842105,-0.1157894736842105,-0.0666666666666667,-0.0666666666666667
FTLX_46-L^H10,11.0,-0.2383836834841282,0.5078962626040929,1.308211473565804,0.2514090520922288,0.4477477477477478,-0.4454406964091101,2.6087241683412367e-06,-0.4497009661094924,-0.4939905711330081,0.6026797388333835,0.317318272949778,0.8084998258466422,0.2155936377166217,-0.0310852445554808,1.0731158605174351,9.83525641025641,-0.014136092013108,-0.2642276422764227,-0.2140575079872204,-0.236024844720497,-0.2764705882352941,-0.2634730538922155,-0.2453987730061348,-0.3351351351351351,-0.3387096774193548,-0.3787878787878788,-0.3692307692307692,-0.3474801061007957,-0.3626943005181346,-0.3492063492063492,-0.4142857142857143,-0.3457446808510638,-0.344,-0.278592375366569,-0.3865336658354115,-0.3241758241758242,-0.4434389140271493,-0.4170616113744075,-0.5,-0.445945945945946,-0.3278688524590164,-0.2869565217391304,-0.3560209424083769,-0.3128491620111732,-0.359375,-0.3204419889502763,-0.3011363636363636,-0.3109243697478991,-0.3109243697478991,-0.3333333333333333,-0.3676092544987147,-0.4305555555555556,-0.4305555555555556,-0.3910891089108911,-0.3880597014925372,-0.3223140495867769,-0.3474801061007957,-0.3457446808510638,-0.3422459893048128,-0.3756345177664975,-0.3577023498694517,-0.3369272237196765,-0.2612612612612612,-0.22397476340694,-0.2038834951456311,-0.111913357400722
FTMA_04-L^K03,11.0,0.2221039182282792,0.0809372729670472,3.390783961699581,0.2537313432835821,0.0996873914553666,-0.0617153809295614,2.4385881412321444e-07,0.151831345826235,-0.1723778980292582,-0.0344562776884042,-0.0865671641791044,0.321703330377165,0.0496294788436432,-0.0520393458891094,0.4171154997007782,9.180039138943249,0.2318802521008403,-0.1538461538461538,0.1470588235294117,0.1818181818181818,0.04,-0.1235955056179775,-0.1034482758620689,-0.1034482758620689,0.0758620689655173,-0.1333333333333333,0.0540540540540541,0.2580645161290322,0.4444444444444444,0.4444444444444444,0.3220338983050848,0.2580645161290322,0.3684210526315792,0.4181818181818182,0.3565217391304349,0.1470588235294117,-0.0658682634730538,-0.1034482758620689,-0.1034482758620689,-0.0487804878048779,0.0684931506849315,0.0,-0.0714285714285714,-0.0714285714285714,-0.0602409638554216,-0.0930232558139534,0.0129870129870131,-0.025,0.04,-0.025,-0.0188679245283018,0.0,-0.0982658959537572,-0.0602409638554216,0.0469798657718121,0.0,0.0,-0.037037037037037,-0.025,-0.0545454545454544,-0.1381215469613259,-0.1567567567567568,-0.0545454545454544,-0.1085714285714285,-0.1034482758620689,-0.0714285714285714
FTMO_13-L^G06,12.0,0.0986547085201794,0.6839875017158936,1.2012448132780082,0.219298245614035,0.0621172353455818,0.0023741690408357,1.2075319770714545e-07,0.0064773293472845,0.3397281073659964,-0.1211441844396504,-0.1013813268804194,-0.1800567398066604,-0.071103198718397,-0.2238065739123316,0.737551867219917,7.114224137931036,0.0869278893645045,-0.0683760683760682,-0.1268656716417912,0.0,0.0086206896551723,-0.0084745762711864,0.0446428571428569,0.0086206896551723,0.0173913043478262,0.193877551020408,0.125,0.193877551020408,0.3295454545454543,0.3295454545454543,0.6956521739130435,0.1470588235294117,0.258064516129032,0.0636363636363634,-0.1397058823529412,-0.1,-0.1136363636363637,0.0086206896551723,-0.0330578512396694,-0.0084745762711864,-0.064,-0.1931034482758621,-0.2352941176470588,-0.2951807228915662,-0.3426966292134832,-0.3197674418604651,-0.2402597402597402,-0.2302631578947369,-0.377659574468085,-0.377659574468085,-0.377659574468085,-0.390625,-0.3463687150837989,-0.4207920792079208,-0.4481132075471699,-0.4207920792079208,-0.377659574468085,-0.415,-0.3937823834196892,-0.3426966292134832,-0.3675675675675676,-0.26875,-0.1986301369863014,-0.2094594594594595,-0.2352941176470588,-0.2302631578947369
FTMS_64-L,11.0,0.6389776357827476,-0.1964027765778542,0.5106675843083276,0.2248908296943231,0.2411575562700964,0.3297820823244527,6.527503964742143e-08,0.2313099041533546,0.0349634415814063,-0.4621954909216646,0.2682368100794617,-0.5863128846243795,-56.829797492767455,-0.0488986163631044,0.3909153475567791,5.592165898617512,0.170202507232401,0.1477449455676516,0.1224438902743141,0.176424464192368,0.181054841249016,0.1594538897475528,0.1292022077270447,0.2034759358288769,0.1863468634686347,0.176424464192368,0.2034759358288769,0.2358594179022513,0.3476047904191617,0.4747706422018347,0.5424948594928032,0.5932743362831858,0.6138400860523483,0.7036336109008325,0.3697504564820451,0.29487917146145,0.3095723014256619,0.4389386189258311,0.3926361386138612,0.5677464298153951,0.5882145377558221,0.5536762167759752,0.5134498991257566,0.6017793594306049,0.5134498991257566,0.6682727946627129,0.5644768856447688,0.5144683714670255,0.5088836741535367,0.5185560053981106,0.5053511705685618,0.5955334987593051,0.9063955950868277,0.5467353951890033,0.5033400133600534,0.4212188190716766,0.4311605723370428,0.4580498866213152,0.5493975903614456,0.6243233489714903,0.4938599402588781,0.4958457959454967,0.5870944992947813,0.5299116247450713,1.0694252873563217,1.1988275525158771
FTMU_Z4-L,1.0,0.0209637314584583,-0.0336537907374955,1.1173310898265596,0.0735493058027768,0.4598640900403484,0.147460354498813,4.71824625746973e-07,0.0302421577393711,-0.0209183806598005,-0.0895637550881072,0.2599565241811019,-0.2426172782670513,0.2417556785429577,0.4549766301798578,0.2884933989127621,32.83725026420412,0.1163732484730277,0.2307692307692308,-0.1333333333333333,-0.1333333333333333,-0.2777777777777777,-0.35,-0.3157894736842105,-0.2777777777777777,-0.2352941176470588,-0.0714285714285715,-0.1875,-0.2352941176470588,-0.2352941176470588,-0.1875,-0.1875,-0.2777777777777777,-0.0714285714285715,-0.1875,-0.2777777777777777,-0.3809523809523809,-0.4583333333333332,-0.4347826086956522,-0.4347826086956522,-0.4347826086956522,-0.3809523809523809,-0.409090909090909,-0.409090909090909,-0.3809523809523809,-0.35,-0.35,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.409090909090909,-0.409090909090909,-0.3809523809523809,-0.4347826086956522,-0.4583333333333332,-0.4583333333333332,-0.48,-0.5185185185185186,-0.5517241379310345,-0.5357142857142858,-0.5517241379310345,-0.48,-0.5,-0.5517241379310345,-0.5666666666666667
FTNC_74-L^I02,11.0,0.0620067643742953,-0.0103713302995247,1.207721587819467,0.1160911094783247,0.1679721496953871,-0.0276107162383808,1.0364547785749467e-06,0.0279030439684328,-0.1611358612012631,-0.0167794567289691,0.2110624540778839,0.0010650687424268,0.2549199280786502,0.2514690764126673,0.9119086460032626,8.759963768115941,0.2794020373065221,-0.1176470588235295,-0.0170068027210883,-0.0555555555555555,-0.0940438871473353,-0.1647398843930635,-0.1598837209302325,-0.2210242587601077,-0.2473958333333332,-0.1683453237410072,-0.1882022471910112,-0.1859154929577464,-0.2241610738255033,-0.2241610738255033,-0.1742857142857142,-0.1242424242424241,-0.0524590163934425,-0.2881773399014777,-0.2702020202020201,-0.3798283261802575,-0.3877118644067796,-0.3317919075144508,-0.3044524669073405,-0.1562043795620437,-0.1754636233951497,0.0087260034904013,0.0743494423791821,0.090566037735849,0.1583166332665331,0.2168421052631579,0.1583166332665331,0.1560000000000001,0.1629778672032193,0.151394422310757,0.1795918367346938,0.2245762711864407,0.1560000000000001,0.0490018148820328,-0.2313829787234042,-0.2384716732542818,-0.2272727272727273,-0.2252010723860589,-0.1983356449375866,-0.1904761904761903,-0.1836158192090394,-0.1927374301675977,-0.1683453237410072,-0.1010886469673405,-0.0954616588419404,-0.1229135053110773
FTND_42-L^H05,3.0,0.0115620302925193,0.0753993885888466,1.033235057625301,0.0477513173481475,0.1286318758815232,-0.0429934475227037,6.275933191383921e-09,0.0370755771380121,-0.700118104572594,0.2415105374477059,0.0279405324093395,0.1542456845909801,-0.003372229454095,0.1037356586995932,0.4784776199410344,9.126243026922143,0.1172558160250604,0.0724637681159421,-0.0142857142857143,0.0454545454545454,0.0454545454545454,0.0147058823529411,0.1896551724137931,0.2777777777777777,0.4375,0.5333333333333332,0.7692307692307689,0.8157894736842104,0.9166666666666664,0.8157894736842104,0.8648648648648647,0.9714285714285712,1.0909090909090908,1.2999999999999998,0.6428571428571428,0.5681818181818181,0.3529411764705881,0.4999999999999998,0.4999999999999998,0.6046511627906976,0.8648648648648647,0.9166666666666664,1.0294117647058822,1.6538461538461535,1.7599999999999998,1.7599999999999998,1.7599999999999998,1.6538461538461535,1.5555555555555554,2.0,1.875,1.875,1.875,2.0,2.136363636363636,2.45,2.2857142857142856,2.45,2.833333333333333,2.45,3.0588235294117645,2.833333333333333,3.3125,2.833333333333333,3.0588235294117645,3.3125
FTNS_87-L,11.0,-0.0411351091363001,-0.5525183477064658,1.0525955545949062,0.1376450539641321,-0.0902407225709331,-0.1218265011029775,4.271983718467979e-08,-0.1278028446439613,-1.0956869679001435,-0.0015775148986069,0.1107012375219908,0.0313569423227294,0.1077729603804077,-0.0391315535403626,0.8423934579775929,4.611650029359953,0.0218483108934491,-0.1688311688311689,-0.0253164556962025,-0.0253164556962025,-0.0128205128205128,-0.0374999999999999,0.013157894736842,-0.1046511627906976,-0.0493827160493827,-0.0128205128205128,0.1323529411764705,0.0845070422535212,0.0266666666666666,0.203125,0.1,0.375,0.2419354838709677,-0.0833333333333332,-0.2299999999999999,-0.4166666666666666,-0.4866666666666667,-0.5333333333333332,-0.4420289855072463,-0.4689655172413792,-0.536144578313253,-0.544378698224852,-0.5815217391304348,-0.5523255813953488,-0.5925925925925926,-0.5497076023391813,-0.5,-0.51875,-0.5246913580246914,-0.5815217391304348,-0.56,-0.6051282051282051,-0.5769230769230769,-0.5625,-0.5674157303370786,-0.6111111111111112,-0.6091370558375635,-0.6262135922330097,-0.6401869158878505,-0.6791666666666667,-0.7049808429118773,-0.6764705882352942,-0.6681034482758621,-0.6652173913043478,-0.6547085201793722,-0.6435185185185186
FTNU_50-L^A12,12.0,-0.1925778506204636,0.2688759034581,1.9613804437140507,0.1638483965014577,-1.1042296072507554,-0.0224107779001215,1.3079378428346244e-06,-0.1087567314446265,-0.2595325495538554,0.0287299704784235,0.265880574452003,0.0445882406646581,0.138094240356417,0.079868437500009,1.419063270336894,4.662660944206009,-0.1045907854611389,-0.1895734597156397,-0.1352459016393442,-0.1526104417670684,-0.2299270072992701,-0.3171521035598705,-0.2437275985663083,-0.279863481228669,-0.3149350649350649,-0.413888888888889,-0.25177304964539,-0.2355072463768115,-0.2491103202846976,-0.182170542635659,0.0,-0.1021276595744681,-0.1316872427983539,-0.498812351543943,-0.5442764578833694,-0.565843621399177,-0.6374570446735396,-0.6026365348399247,-0.6128440366972477,-0.5788423153692615,-0.5557894736842106,-0.6429780033840948,-0.6304728546409808,-0.680786686838124,-0.6763803680981595,-0.6540983606557378,-0.6349480968858132,-0.6687598116169545,-0.6753846153846155,-0.6783536585365854,-0.6563517915309447,-0.6399317406143346,-0.6483333333333334,-0.6393162393162393,-0.6393162393162393,-0.673374613003096,-0.674884437596302,-0.6864784546805349,-0.672360248447205,-0.7125340599455041,-0.7238219895287958,-0.7197875166002656,-0.7040673211781207,-0.6846038863976084,-0.6827067669172933,-0.6906158357771262
FTOE_84-L^L06,11.0,0.1721179624664879,0.2875819523471287,3.526615969581749,0.09375,0.2258748674443265,-0.0059244630955318,1.6874771897011e-08,0.0423592493297587,-0.231632800476816,-0.1317776650146089,0.5312500000000002,0.0070130967469368,0.0900615493888572,0.3340123928359222,1.1216730038022813,45.7037037037037,0.1521942110177405,0.0364372469635627,0.1227272727272728,0.2602040816326532,0.293193717277487,0.0164609053497941,0.0833333333333334,0.0291666666666667,0.1650943396226416,0.1488372093023258,0.2602040816326532,0.4444444444444446,0.7152777777777779,0.7642857142857145,0.8432835820895523,0.8161764705882353,1.166666666666667,1.1478260869565222,0.8161764705882353,0.4879518072289159,0.3138297872340427,0.4195402298850577,0.6689189189189191,0.7898550724637683,1.1293103448275867,1.166666666666667,0.9603174603174603,0.9760000000000002,0.8432835820895523,0.8296296296296297,1.0583333333333336,1.1293103448275867,0.9296875000000002,0.8712121212121213,1.2053571428571428,1.093220338983051,1.1293103448275867,1.572916666666667,1.6276595744680855,1.572916666666667,1.5204081632653064,1.5204081632653064,1.806818181818182,1.6847826086956523,1.7444444444444445,1.4700000000000002,1.8720930232558144,1.8720930232558144,1.975903614457832,2.7424242424242427
FTOG_39-L^B08,6.0,0.0642741101757495,0.2155446127633411,2.072103256313478,0.1965636217892865,-0.0298938663944847,-0.0255398076868036,6.932716741676134e-07,0.1031716142371879,0.0085889335055133,-0.0028975871491602,-0.148858275541967,-0.2164572743780532,-0.0813844006089115,0.1888403115779286,0.497846251318326,10.253941091059946,0.0993756359006576,0.0044843049327354,-0.0429184549356224,0.0825242718446601,-0.0470085470085469,-0.12890625,-0.0132743362831857,0.0182648401826484,0.0045045045045044,-0.0176211453744493,0.3117647058823529,0.3937499999999998,0.4671052631578947,0.5273972602739727,0.6641791044776117,0.6159420289855073,0.9910714285714284,1.1037735849056602,0.7153846153846153,0.5067567567567568,0.3353293413173652,0.3597560975609757,0.2670454545454546,0.4294871794871795,0.5704225352112677,0.6641791044776117,0.7698412698412698,0.5704225352112677,0.5815602836879434,0.784,0.8278688524590163,0.592857142857143,0.592857142857143,0.3353293413173652,0.3937499999999998,0.4113924050632911,0.5486111111111112,0.7559055118110236,0.7022900763358777,0.6159420289855073,0.4866666666666666,0.6518518518518517,0.6893939393939392,0.4768211920529801,0.319526627218935,0.2119565217391303,0.319526627218935,0.5486111111111112,0.4671052631578947,0.5067567567567568
FTOH_K0-L,11.0,0.1808351950506961,0.4630268718071831,0.1774757853644164,0.0654788336293664,0.1210348737520396,0.1160321127666208,4.670328319044406e-08,0.1162467777968722,-0.154406364337522,0.4885135933494484,-0.0962324393203028,0.5519793547405205,-0.0635299317118125,-0.00246437173288,0.1329319043936213,300.5724743777452,0.104504834101804,-0.0333333333333333,0.1111111111111109,-0.0476190476190476,-0.0322580645161291,-0.1891891891891892,-0.1666666666666666,0.0169491525423728,-0.0322580645161291,-0.1044776119402985,0.0909090909090908,0.25,0.1538461538461537,0.0344827586206897,0.0526315789473683,0.1764705882352941,-0.0322580645161291,-0.2307692307692308,-0.368421052631579,-0.4915254237288136,-0.4782608695652174,-0.4736842105263158,-0.4392523364485982,-0.3617021276595744,-0.3406593406593406,-0.4545454545454546,-0.4339622641509434,-0.4285714285714286,-0.4782608695652174,-0.4871794871794871,-0.4,-0.4174757281553398,-0.4339622641509434,-0.4495412844036698,-0.5081967213114754,-0.5041322314049587,-0.4827586206896551,-0.4642857142857143,-0.4285714285714286,-0.4545454545454546,-0.4117647058823529,-0.3877551020408163,-0.3939393939393939,-0.3939393939393939,-0.368421052631579,-0.368421052631579,-0.2105263157894736,-0.2105263157894736,-0.2207792207792208,-0.2105263157894736
FTON_R1-L,12.0,0.099459071123695,0.574103508884849,2.750686665687061,0.0986328436215303,0.1647115863759409,0.0132214159428603,1.394475136396053e-07,0.0751207933623519,0.3958721378129328,0.1785668008560818,-0.2552729052787745,0.1820477606593434,0.0178505998734323,0.0031343603511935,2.3497982389709624,1.9140097660992257,0.0820308687164471,0.0414201183431952,0.0696202531645568,0.6328502415458939,0.898876404494382,0.6732673267326732,0.7333333333333334,0.8074866310160427,1.0,1.1257861635220126,0.7978723404255319,0.9651162790697674,1.0993788819875774,1.1257861635220126,1.2236842105263157,1.1806451612903226,1.7704918032786887,1.2236842105263157,0.7422680412371134,0.7157360406091371,0.6984924623115578,0.6172248803827751,0.4824561403508773,0.396694214876033,0.4889867841409692,0.4824561403508773,0.4889867841409692,0.5868544600938967,0.4759825327510916,0.5089285714285712,0.5156950672645739,0.6407766990291262,0.5022222222222221,0.5022222222222221,0.6018957345971565,0.5089285714285712,0.390946502057613,0.3795918367346937,0.4444444444444444,0.4568965517241379,0.5720930232558139,0.6487804878048782,0.8369565217391304,0.7789473684210526,0.857142857142857,0.7883597883597884,1.0993788819875774,1.209150326797385,1.331034482758621,1.3150684931506849
FTOQ_09-L^A05,11.0,0.0275770339170915,0.0967998048556817,0.7576191450194314,0.0238710846936925,0.0285706854623715,0.0028513950844049,2.394395516862316e-09,0.0160141875415651,0.3647035212719142,0.0744483696472741,0.0898879718605173,0.0518258647825608,0.0254949955253493,-0.1993287511097511,0.6317242789936592,15.891623931623933,0.0312139497737154,0.0693641618497109,-0.0388888888888889,0.0421686746987952,0.0058139534883721,-0.0170454545454545,-0.0388888888888889,-0.0280898876404495,-0.0280898876404495,-0.0335195530726257,0.1233766233766233,0.1233766233766233,0.1161290322580643,0.108974358974359,0.0812499999999998,0.2536231884057971,0.3622047244094488,0.067901234567901,0.0176470588235293,-0.0597826086956522,-0.0494505494505495,0.067901234567901,0.108974358974359,0.138157894736842,0.1849315068493151,0.1533333333333333,0.138157894736842,0.1849315068493151,0.1533333333333333,0.138157894736842,0.108974358974359,0.193103448275862,0.108974358974359,-0.0057471264367816,-0.0388888888888889,-0.0797872340425531,-0.0494505494505495,0.0058139534883721,-0.0170454545454545,-0.0388888888888889,0.0421686746987952,0.0297619047619048,0.0359281437125749,0.0297619047619048,0.067901234567901,0.0421686746987952,0.0236686390532545,-0.0114285714285714,0.0058139534883721,-0.0170454545454545
FTOR_44-L^G07,11.0,0.0377627699039285,0.1274081241833826,3.809337134711333,0.3257918552036199,0.1298701298701298,-0.0203519581757914,2.583620856792285e-06,0.0448967944449728,-0.1619180741197159,0.179125446391487,0.5862960568842922,0.0463717872757012,0.0193184069683016,0.2101057119777142,0.2975766215253033,24.990180032733225,0.0892424026251962,-0.1607142857142858,-0.089430894308943,-0.0666666666666665,-0.111111111111111,-0.282051282051282,-0.286624203821656,-0.2727272727272727,-0.2727272727272727,-0.3372781065088757,-0.2911392405063291,-0.1641791044776118,0.0769230769230771,0.0370370370370369,0.0,-0.0175438596491226,0.1666666666666667,0.1666666666666667,0.0370370370370369,-0.0344827586206895,-0.1384615384615384,-0.1515151515151515,-0.111111111111111,-0.1039999999999998,0.1914893617021278,0.0566037735849056,0.0566037735849056,-0.0344827586206895,-0.111111111111111,-0.1384615384615384,-0.1039999999999998,-0.1703703703703704,-0.1384615384615384,-0.2222222222222221,-0.2112676056338027,-0.1942446043165466,-0.176470588235294,-0.111111111111111,-0.096774193548387,-0.1039999999999998,-0.1249999999999998,-0.1641791044776118,-0.1942446043165466,-0.2955974842767295,-0.205673758865248,-0.2112676056338027,-0.1942446043165466,-0.2222222222222221,-0.2112676056338027,-0.2222222222222221
