firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUON-L^F12,11.0,0.8514687629292511,9.198553842856e-07,0.3551928702728211,0.0940047961630695,0.391304347826087,2.232419606464972,0.0175,-0.0056649015352461,0.004137531548678,0.0084309656823623,1.0,0.3115290269828291,0.3303482587064678,1.7543988256756023e-08,0.3122460824143936,7.080976648672339e-13,0.2540339263549855,6.195435853023057e-07,3.4250614250614246,5.0,0.0017682604531239,0.1751213977005357,-0.0811452333962146,-0.0844233618273252,0.0768857511994722,0.0072326298316338,0.0119047619047619,0.7283425956194833,0.3708362513498379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0
LUOP-L^J11,11.0,5.557368193604148,7.082183188009723e-07,0.2734713540108015,0.2587766920014477,0.0322265625,0.1310163759400854,0.183,0.3502751817165673,-0.0016205704407951,-0.5254119585687387,1.0,0.255045871559633,2.9339980339839915,1.0668527541015576e-08,-0.6075681548512522,8.333078007992127e-12,-0.0123163353500432,8.262041435259003e-07,14.307259953161603,2.0,0.0240609269321462,0.1058788990825689,-1.277373179306881,1.277373179306881,1.277373179306881,0.0072987890271027,0.0158135218105233,1.277373179306881,1.33329692502498,0.1363636363636364,-0.0833333333333332,-0.12,0.0,0.0999999999999998,-0.0434782608695653,0.0999999999999998,0.0476190476190476,0.0,0.0,-0.2142857142857143,-0.1538461538461538,-0.3333333333333333,-0.2142857142857143,-0.0833333333333332,-0.12,-0.12,-0.2142857142857143,-0.2666666666666666,-0.1851851851851852,0.0999999999999998,0.0476190476190476,0.0476190476190476,0.0999999999999998,0.375,0.375,0.375,0.2941176470588234,0.8333333333333335,0.5714285714285714,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.6923076923076923,0.8333333333333335,1.0,1.75,2.142857142857143,1.75,1.75,2.142857142857143,2.142857142857143,2.142857142857143,2.666666666666667,3.3999999999999995,4.5,3.3999999999999995
LUOQ-L,12.0,0.0971574390791662,6.69494854678838e-07,0.2585186792714677,0.0029062051528906,0.6473773732358756,0.7064211384018638,12.5935,-0.3712758754956635,0.026728046933207,-0.0029451488885137,1.0,0.0533820840950639,0.2078293057689621,1.3572855782764856e-07,0.1332793575628049,1.7205030589418222e-10,0.0380455974609944,1.910342673862848e-07,-0.1695248994429391,2.0,0.1571249176864323,-0.0817610062893081,-0.7020591090274482,0.6577989085674691,0.7020591090274482,0.0617579701545236,0.084124916499666,0.7020591090274482,0.681802967853614,0.0114503816793893,-0.0038022813688213,-0.033210332103321,-0.0150375939849624,0.0737704918032786,0.201834862385321,0.3232323232323233,0.3862433862433863,0.3862433862433863,0.3575129533678756,0.3435897435897435,0.3645833333333332,0.3645833333333332,0.4086021505376345,0.4475138121546962,0.3862433862433863,0.4202081526452732,0.4162162162162162,0.3789473684210527,0.3789473684210527,0.3505154639175258,0.3505154639175258,0.4086021505376345,0.435773783428321,0.3936170212765957,0.3505154639175258,0.4395604395604395,0.4316939890710383,0.4555555555555555,0.617283950617284,0.6582278481012658,0.6743353783231085,0.6073619631901841,0.6477987421383649,0.6903225806451614,0.6903225806451614,0.7012987012987013,0.6687898089171975,0.9264705882352942,1.0793650793650795,1.1129032258064515,1.1833333333333331,1.220338983050847,1.3818181818181818,1.3818181818181818,1.3818181818181818,1.673469387755102,1.7291666666666663,1.7872340425531914
LUOR-L,14.0,0.209359404401538,1.8677815290958093e-07,0.0721224981334802,0.3474157759437153,0.5445764827174561,1.5718427655232432,0.4604999999999999,0.0877552340244806,0.0370003957261574,0.0552543285684352,1.0,0.1453775582215949,0.268002085039839,4.3743908492095896e-08,0.0861321977411589,5.147588474628787e-11,0.1093430418064305,1.0912942467097845e-07,0.1732311320754716,3.0,0.0554551585402106,-0.3232111537110433,0.0302091749485491,-0.0823112182046023,-0.0352044970383531,0.0422691505817472,0.0646837853136417,0.0385200202736949,0.878132432202155,-0.0106382978723402,0.016216216216216,-0.0408163265306122,-0.0693069306930693,0.146341463414634,0.119047619047619,0.0804597701149425,0.0561797752808987,0.0329670329670328,-0.0052910052910053,-0.1644444444444445,-0.0105263157894737,0.0329670329670328,0.1257485029940119,0.119047619047619,0.4135338345864661,0.323943661971831,0.197452229299363,0.2207792207792207,0.2876712328767123,0.205128205128205,0.146341463414634,0.9183673469387754,0.8613861386138613,0.6068376068376069,0.5666666666666667,1.292682926829268,1.5753424657534247,1.160919540229885,1.9375,2.615384615384615,2.9166666666666665,2.76,3.2727272727272725,3.2727272727272725,2.615384615384615,2.5471698113207544,2.6862745098039214,2.76,2.615384615384615,2.481481481481481,2.76,2.3571428571428568,2.032258064516129,2.1864406779661016,2.1333333333333333,2.615384615384615,2.615384615384615,2.615384615384615
LUOY-L^G10,10.0,0.1866867435649752,3.719548588138565e-07,0.143626613673216,0.0828425821064552,0.2444197426757126,2.709802034626132,1.5485000000000002,-0.0380256552600753,0.0197790353004581,0.0062191789427395,1.0,0.3381389252948886,0.2400603925515851,7.34799096802106e-08,0.0096664804396688,3.6800832903924327e-10,-0.0258395363372918,3.6984147893423213e-07,0.1374498183903651,2.0,0.0685020825219775,0.8989972365475879,0.3342366837441992,1.121205188222664,-0.2019835791056563,0.0278795278795278,0.0556006493506493,1.121205188222664,0.8132629451808076,-0.0297482837528604,-0.0682302771855011,-0.1099796334012219,0.0306603773584905,-0.002283105022831,0.1530343007915566,0.1972602739726028,0.3446153846153845,0.3044776119402985,0.4188311688311688,0.4615384615384614,0.3873015873015875,0.5948905109489051,0.66793893129771,0.748,0.649056603773585,0.6428571428571428,0.8755364806866952,0.8595744680851063,0.8438818565400843,0.8361344537815127,0.933628318584071,0.7620967741935485,0.6066176470588234,0.5333333333333332,0.4566666666666668,0.6807692307692308,0.6807692307692308,0.7204724409448819,0.7410358565737054,0.7341269841269842,0.6872586872586874,0.5833333333333335,0.8516949152542375,0.7204724409448819,0.649056603773585,0.3323170731707319,0.3323170731707319,0.4813559322033898,0.5607142857142859,0.6872586872586874,1.185,0.916666666666667,0.783673469387755,1.4550561797752808,1.7658227848101269,1.993150684931507,2.013793103448276,2.310606060606061
LUPD-L^H18,11.0,0.2932745314222713,1.467189023434138e-07,0.0566540229441702,0.1015445722426122,0.5485151026472667,1.5592813009575026,1.0855,0.1039773757258047,0.011623956079329,0.0093678515667549,1.0,0.490944240944241,0.2900367255064566,2.778567024323072e-08,-0.0189805057955742,2.2688013437437428e-10,0.0105873646372959,8.4030700726861e-08,0.2989669249354328,3.0,0.2257274084786249,0.1446215968979548,-0.0268956445383824,0.274847105100089,-58.09286589938402,0.0331838512653423,0.0521893252029533,0.274847105100089,0.6088083943155094,-0.0204262877442273,0.061262959472196,0.0847784200385355,0.1915343915343916,0.2373626373626374,0.3357058125741399,0.2795454545454543,0.4718954248366012,0.4815789473684211,0.5859154929577466,0.2497225305216426,0.2680180180180178,0.2751981879954699,0.3631961259079903,0.5682451253481895,0.6805970149253731,0.7538940809968848,0.7430340557275541,0.7164634146341464,0.9117147707979628,1.0472727272727274,1.1737451737451736,1.039855072463768,0.9084745762711864,1.0660550458715594,1.5707762557077625,1.5303370786516854,1.502222222222222,1.6494117647058824,1.6064814814814814,1.6682464454976302,1.5417607223476295,1.1864077669902913,1.1864077669902913,0.975438596491228,1.1245283018867926,0.8308943089430894,0.9685314685314684,1.2165354330708662,1.3705263157894736,1.5190156599552576,1.5190156599552576,1.4856512141280351,1.7463414634146344,2.198863636363636,2.0268817204301075,2.1452513966480447,2.882758620689655,3.3643410852713176
LUPI-L,10.0,0.7181764754153754,1.3238699055894216e-07,0.0511198998959293,0.2488042395317387,0.2732813094547474,0.1713247127410101,-5.5407,-0.0959246923584686,-0.009390841878624,1.251092985952886,1.0,0.0597351459961974,-0.0256177633687262,1.30077057918327e-08,0.1680234717324041,3.866925545274629e-11,0.3941046137805196,1.170761854691563e-07,11.5577199560229,4.0,0.6943297748540449,-0.7554483525932233,0.1224355121327029,0.9242366987805212,-0.2795506809432282,-0.0041955704019663,-0.007905915175691,0.1734061339964681,1.0354458050914237,0.2808163265306123,-0.051123160340821,-0.1136034732272069,-0.0972733971997052,-0.1914191419141914,-0.1855053191489361,-0.0518575851393189,-0.105839416058394,-0.1071428571428572,-0.0105008077544427,-0.2157490396927016,0.0633680555555555,0.4759036144578312,0.4830508474576271,0.5585241730279897,0.6311584553928096,0.7651296829971181,0.611842105263158,0.53125,0.850453172205438,1.0148026315789471,1.4598393574297188,1.568134171907757,1.5898520084566594,1.2769516728624537,1.640086206896552,2.1572164948453607,3.069767441860465,2.7121212121212124,2.6242603550295858,3.406474820143885,3.224137931034483,3.056291390728477,2.6029411764705883,2.667664670658682,2.828125,2.667664670658682,3.056291390728477,3.470802919708029,3.605263157894736,3.1107382550335574,3.1107382550335574,2.6897590361445785,2.4217877094972065,2.4604519774011298,2.3108108108108105,2.141025641025641,2.7121212121212124,2.977272727272727
LUPL-L^K21,11.0,-0.0245152273918359,1.828013090690817e-07,0.0705868800325645,0.4350129383239268,-2.7649150533386018,0.2362661490681954,-1.2936,-19.520436814942208,-0.0019485580670303,-0.0155928718300205,1.0,2.224489795918368,0.001338688085676,-4.452494324537221e-08,-0.0338393515106852,9.602989288162641e-14,-0.0266697723170092,1.2161151513699412e-08,-0.2967698519515478,3.0,0.0522692149252231,1.543745275888133,-2.8497462782219523,3.825147347740669,2.7225272604044246,-0.0987428066572745,-0.1053124164364025,2.825147347740669,1.576054068236811,0.0555555555555555,0.1428571428571428,0.5,0.6363636363636362,3.0,3.5,5.0,4.538461538461538,4.142857142857142,4.142857142857142,3.0,2.4285714285714284,2.2727272727272725,2.2727272727272725,2.130434782608696,1.5714285714285712,1.5714285714285712,1.4,1.32258064516129,1.117647058823529,1.7692307692307692,2.4285714285714284,1.7692307692307692,1.32258064516129,1.25,1.0,1.117647058823529,0.894736842105263,1.5714285714285712,1.5714285714285712,1.0571428571428574,1.25,1.117647058823529,1.6666666666666663,2.0,2.0,1.7692307692307692,1.7692307692307692,2.2727272727272725,1.7692307692307692,2.0,2.2727272727272725,1.5714285714285712,1.4,1.4,1.7692307692307692,2.0,2.6,2.2727272727272725
LUPN-L^I13,12.0,0.1836191110371234,3.637442259241577e-07,0.1404561606730268,0.000773536609378,0.3539758153169659,2.883465303264632,0.5466,-0.1385699995268531,-0.0185344133898396,-0.0214053522790781,1.0,0.5872274143302181,0.3407181054239878,6.445837849710144e-08,-0.0502401463749332,1.6293233800278536e-11,0.0888130514399867,2.2574940790689037e-07,-0.0043875685557586,3.0,0.0146742327453245,0.5198827194429174,0.0596988318659483,0.1844869022126172,0.1738705667479008,0.0479519901666606,0.0979153132935687,0.3050481140328308,-0.187504824838463,-0.043478260869565,-0.1038961038961039,0.0,0.1896551724137931,0.6235294117647059,0.9714285714285712,0.9166666666666664,1.0294117647058822,1.0294117647058822,2.538461538461538,1.875,1.875,2.0666666666666664,2.0,2.45,2.538461538461538,2.631578947368421,4.307692307692308,4.111111111111111,4.52,4.52,5.2727272727272725,5.9,4.307692307692308,4.52,4.52,3.3125,2.833333333333333,2.2857142857142856,2.631578947368421,2.45,2.538461538461538,3.0588235294117645,4.307692307692308,4.75,5.2727272727272725,5.2727272727272725,3.7586206896551726,3.6,4.75,3.928571428571428,4.307692307692308,3.928571428571428,3.928571428571428,4.75,6.263157894736842,6.263157894736842,6.263157894736842,4.307692307692308
LUPP-L,6.0,-0.0375525413954106,-1.2289280960886828e-07,-0.0474538177702425,0.1072795637004166,0.3127322152278623,2.797558970537367,-0.3665000000000002,0.0763509144433258,0.0109034267912772,0.0799598931476838,1.0,0.1008763599858914,-2.637544304452436,5.3983058619264616e-08,0.0508058864751223,8.22408720089024e-10,0.100114232479732,2.913830919437266e-07,1.9133245331366224,3.0,0.3132955153639969,-0.0475988762238709,0.0229782639247527,-0.0272726583333005,-6.532836717773527,0.0736336294811076,-0.1009542467138523,0.0395439807068761,0.6382667532853723,0.0981818181818181,-0.0384615384615384,0.0223048327137547,0.1,0.1133603238866396,0.053639846743295,0.1088709677419355,0.049618320610687,0.1702127659574468,0.2557077625570776,0.2387387387387385,0.2443438914027149,0.2443438914027149,0.2276785714285714,0.3349514563106797,0.3959390862944163,0.6176470588235294,0.6566265060240966,0.403061224489796,0.375,0.4864864864864864,0.478494623655914,0.6871165644171779,0.4473684210526316,0.1178861788617886,0.0338345864661653,0.0185185185185183,0.1270491803278688,0.4705882352941175,0.544943820224719,0.5027322404371584,0.6768292682926831,0.5625,0.7628205128205128,-0.6308724832214765,-0.6442432082794308,-0.5801526717557252,-0.5462046204620461,-0.5158450704225352,-0.4791666666666667,-0.4098712446351932,-0.3692660550458716,-0.3259803921568628,-0.3389423076923077,-0.2875647668393782,-0.2318435754189944,-0.0983606557377049,-0.0107913669064747,0.014760147601476
LURX-L^C14,11.0,0.2496593400082942,2.133526744718336e-07,0.0823839813525563,0.0361581088793563,0.3564231738035264,1.046463421896297,0.3299999999999998,0.027834141015076,-1.4811303987203046e-05,0.0916632824737483,1.0,0.222707423580786,0.2307410316836869,4.330421076680337e-08,0.034683450963868,2.2039451938093844e-11,0.0987321523786954,1.6963085496388285e-07,0.2742958466889448,4.0,0.0670027514367603,-0.0347907692437762,0.0038389825661978,-0.0636866444353143,-0.0321806294443931,0.0287767444885218,0.0534764743796326,0.2286928267933016,0.626456711399789,-0.0168067226890756,-0.0592885375494071,0.0438596491228071,0.0577777777777777,0.0347826086956521,0.202020202020202,0.2268041237113403,0.2142857142857142,0.1899999999999999,0.2795698924731182,0.2142857142857142,0.1666666666666665,0.2934782608695652,0.2934782608695652,0.4512195121951219,0.5866666666666667,0.5761589403973508,0.5454545454545454,0.8740157480314958,0.9508196721311476,0.9833333333333334,1.0877192982456143,0.904,0.904,0.8307692307692307,0.9833333333333334,0.8307692307692307,0.9349593495934958,1.1249999999999996,1.0877192982456143,1.5052631578947366,1.4285714285714284,1.4285714285714284,1.5319148936170213,1.3564356435643563,1.333333333333333,1.4285714285714284,1.3564356435643563,1.404040404040404,1.4791666666666663,1.3564356435643563,1.5869565217391304,1.8333333333333333,2.305555555555556,2.216216216216216,2.131578947368421,1.975,2.4,1.975
LURY-L,10.0,0.2628473400444898,2.931389901890957e-07,0.1131926616867129,0.0529729883181218,0.1956526417733778,2.68467014484092,-0.19,-0.024729869422512,-0.0018097500282773,0.0412583975094216,1.0,0.1550573792367227,0.6988947525639752,1.0628049427439609e-07,0.0790102886658057,4.143831122867565e-10,0.2563246993175734,8.577863300416705e-07,0.1610120224170406,4.0,0.0354046851125807,-0.0008733537134804,0.0796195442277353,-0.8201641177561927,-0.0914934651650193,0.008730473171836,0.0361622318602742,0.0769450993600538,0.7008931040606962,-0.1089108910891089,0.063157894736842,0.4027777777777777,0.4766081871345029,0.5538461538461539,0.6031746031746033,0.4637681159420288,0.4637681159420288,0.5781249999999998,0.3835616438356164,0.4346590909090908,0.5538461538461539,0.5538461538461539,1.02,1.5505050505050506,1.5505050505050506,1.7747252747252746,1.6302083333333337,1.8857142857142857,1.7747252747252746,2.976377952755905,3.391304347826087,4.0,3.391304347826087,4.05,4.05,4.315789473684211,4.315789473684211,4.941176470588236,4.611111111111111,5.733333333333333,8.18181818181818,9.978260869565217,10.744186046511627,10.22222222222222,8.528301886792452,10.22222222222222,14.3030303030303,11.317073170731708,13.428571428571429,9.978260869565217,8.901960784313726,8.18181818181818,9.1,7.859649122807017,8.711538461538462,11.624999999999998,11.624999999999998,10.22222222222222
LURZ-L^L09,11.0,0.1023461407684461,4.628442701143847e-08,0.0178722642275923,0.0220276008492569,-0.9090909090909092,-0.0297176142894426,-0.0995,1013.3129732019058,0.0090725806451612,-3.7999999999999976,1.0,1.608108108108108,-1.77660406885759,-8.545714105638385e-08,0.5460132621704675,3.0652077270779906e-18,0.041822509350561,2.9309584258628784e-08,-0.7713298162634165,4.0,0.02608735243286,1.1722088580727326,-2.4933333333333327,0.1466666666666666,-0.708593090376497,-0.303670573719926,-0.4959697732997481,-0.8533333333333334,1.576054068236811,0.010752688172043,-0.0510204081632652,0.1923076923076923,0.9375000000000002,1.0217391304347827,1.447368421052632,1.5135135135135136,1.7352941176470589,0.8235294117647058,0.0333333333333334,-0.088235294117647,-0.1545454545454545,-0.1982758620689654,-0.25,-0.205128205128205,-0.205128205128205,-0.0792079207920791,-0.2118644067796609,-0.0606060606060605,-0.1982758620689654,-0.1982758620689654,-0.2677165354330708,0.1772151898734177,-0.1226415094339622,-0.0792079207920791,2.444444444444444,1.90625,1.5135135135135136,1.5833333333333337,1.3250000000000002,1.90625,1.7352941176470589,1.7352941176470589,1.447368421052632,1.2142857142857144,1.1136363636363638,1.447368421052632,4.166666666666667,4.8125,4.166666666666667,3.65,3.65,3.65,4.166666666666667,4.470588235294118,3.65,3.0434782608695654,3.2272727272727275,2.576923076923077
LUTD-L^L11,10.0,0.2865923596337065,4.669214069948528e-07,0.1802969875217178,0.0781160947133901,0.062672691219972,0.2996617534417288,0.453,1.7723096947773018,0.0042707507988611,0.0155852825634837,1.0,0.475213281069864,-0.0297431706896661,1.143785710309008e-08,-0.2284959557611419,2.573310523216057e-10,0.0029691980390343,3.84183580069438e-07,1.100744200110874,2.0,0.1979943310339313,0.3804348062524743,0.1498772742225259,-0.1498772742225259,-0.1498772742225259,0.0016284010395884,0.0029806161255938,-0.1498772742225259,5.081218635790073,0.0137931034482758,0.0283687943262411,0.1328125,0.25,0.1885245901639345,0.0357142857142858,0.0431654676258992,0.1328125,-0.0068493150684931,-0.0822784810126583,-0.1470588235294118,-0.1470588235294118,-0.1369047619047618,-0.0584415584415585,0.0211267605633802,0.0984848484848484,0.0507246376811594,-0.0333333333333333,0.0283687943262411,0.1153846153846154,0.1328125,0.1788617886178862,-0.0645161290322581,-0.1265060240963855,-0.1265060240963855,-0.0822784810126583,-0.0333333333333333,0.0,-0.0460526315789474,-0.0397350993377483,-0.0268456375838926,-0.0068493150684931,0.0283687943262411,0.0583941605839415,0.0357142857142858,0.1885245901639345,0.0357142857142858,0.1599999999999999,0.4356435643564356,0.5591397849462365,0.5263157894736843,0.8124999999999998,1.0138888888888888,1.1969696969696968,1.377049180327869,1.6851851851851851,2.152173913043478,3.264705882352941,2.152173913043478
LUTH-L^A12,11.0,0.489177489177489,9.11518028041766e-08,0.0351973484328763,0.398715901756293,0.4896200548374461,2.508051817773392,0.2243,-0.8032243848912842,-0.0154061624649859,0.0044497291698749,1.0,0.5492957746478874,0.8790436005625881,3.998125482279003e-08,-0.0191304347826087,4.800117580510708e-13,0.0097402597402597,9.660999458885784e-08,0.2453825857519788,3.0,0.0089154974791869,0.4395337542496358,-0.1483329533346261,1.3947452739506567,0.3928928503631297,0.0486244866809608,0.1002022017524151,0.3947452739506568,-0.484112171130761,0.125,-0.2,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,1.0,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.666666666666667,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.0,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.1428571428571428,0.0,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.111111111111111,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.5999999999999999,1.666666666666667,1.666666666666667
LUTI-L,12.0,0.221071598994352,4.393744720423368e-07,0.1696600166889582,0.0758835091894288,0.2670773595686411,1.0058311030972196,5.063,-0.0128521393231684,0.0106424630717209,0.0375405128245889,1.0,0.175111026216513,0.1075630917950952,6.810021417082005e-08,0.0307772226747131,9.803084408066843e-10,0.1220950522409851,4.588159594481306e-07,0.3539515181497742,4.0,0.1161089912621976,-0.0403522952296345,0.0560642734345912,-0.2133477872635735,-0.0509593768869864,0.0293791670776926,0.0618668817283135,0.0008343763037129,0.5652407159104555,0.0198019801980198,-0.0380952380952381,-0.0776255707762556,-0.0880361173814897,-0.0921348314606741,-0.1002227171492204,-0.0921348314606741,0.0125313283208019,-0.0049261083743841,0.0575916230366493,0.015075376884422,0.01,-0.0241545893719805,-0.0471698113207547,-0.0516431924882628,-0.0648148148148148,-0.0961968680089484,-0.1476793248945148,-0.1255411255411255,-0.0776255707762556,-0.0921348314606741,-0.0217917675544794,0.0773333333333332,0.1068493150684932,-0.0024691358024691,0.0773333333333332,0.2317073170731707,0.2948717948717949,0.270440251572327,0.3202614379084967,0.4027777777777779,0.3202614379084967,0.3116883116883115,0.4962962962962962,0.4744525547445255,0.4377224199288256,0.4326241134751774,0.3979238754325258,0.3741496598639455,0.463768115942029,0.5905511811023623,0.6031746031746033,0.578125,0.7719298245614037,0.6422764227642277,0.7191489361702128,0.7955555555555556,1.1837837837837837,0.9423076923076924
LUTK-L,11.0,-0.2895044898794249,4.290822271111793e-07,0.1656857702138039,0.0558820801314233,0.0449439774790265,0.4765024170351523,-1.9985,2.706486311287086,-0.0022009255906859,-1.2231072723868357,1.0,0.2740945468708454,-0.3249812404355764,-7.402252352349041e-08,-0.4326479818173311,4.3382890374801595e-11,-0.0702645003758245,1.7089765332595417e-07,-0.1655412716169378,3.0,0.1619573573218256,9.645929082188598,0.0166756138041361,-21.285731282352,0.6927756773549476,0.0023124050452246,0.003233404729664,2.0334994868787573,1.576054068236811,0.0,0.0,-0.0555555555555554,0.0,-0.0555555555555554,-0.0555555555555554,-0.1904761904761903,-0.2916666666666666,-0.3199999999999999,-0.3199999999999999,-0.4333333333333332,-0.3199999999999999,-0.2916666666666666,-0.2608695652173912,0.0,0.0,0.0,-0.15,-0.1052631578947368,-0.15,-0.0555555555555554,0.1333333333333335,0.0,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,0.1333333333333335,0.0625,-0.1052631578947368,0.0625,0.0625,0.1333333333333335,0.1333333333333335,0.3076923076923077,0.2142857142857142,0.3076923076923077,0.2142857142857142,0.3076923076923077,0.7,0.5454545454545456,0.5454545454545456,0.5454545454545456,0.3076923076923077,0.4166666666666667,0.8888888888888891,1.4285714285714284,1.4285714285714284,1.8333333333333333,1.4285714285714284
LUTV-L,11.0,-0.0811377337127819,4.903686562191503e-07,0.1893509060987652,9.99084172841562e-05,0.1521752937440457,0.6138524584645134,-0.2835,-0.03475316181708,-0.0035495916943657,0.4101179875363058,1.0,0.0194793482835327,0.0563417328633803,3.5971764472649834e-08,-0.1295878417707885,2.3087238861822112e-11,0.0366137274702408,2.42925408751992e-07,-0.2723116313094367,4.0,0.0498167495597423,0.2297731358171911,-0.1930943659927845,-0.130271957174137,-0.040241884578508,-0.0047947638134862,-0.008032754370555,0.1091557057829377,0.6772859641506458,0.0029940119760478,0.0,0.0915032679738561,0.0636942675159235,0.1597222222222223,0.2324723247232472,0.2279411764705881,0.2556390977443608,0.1971326164874551,0.2846153846153845,0.188612099644128,0.1133333333333332,0.1208053691275168,0.241635687732342,0.3253968253968253,0.2846153846153845,0.4844444444444444,0.4778761061946903,0.6057692307692306,0.6699999999999999,0.7956989247311825,0.7486910994764397,0.8351648351648351,0.6868686868686869,0.8152173913043477,0.8054054054054052,1.2119205298013245,1.3034482758620691,1.5303030303030305,1.420289855072464,1.2567567567567566,0.3688524590163935,0.4844444444444444,0.6616915422885574,0.8251366120218577,0.7956989247311825,0.7128205128205127,0.6534653465346534,0.6372549019607843,1.0120481927710845,1.0490797546012272,0.988095238095238,0.930635838150289,0.8977272727272727,0.9647058823529412,1.0365853658536586,1.1139240506329111,1.1139240506329111,1.0875
LUWP-L^L19,17.0,2.91941184787219,3.576712944036296e-07,0.1381111594754506,0.4693062528525787,-0.6913309982486864,0.0026634250948209,3.815,19.72426018908609,0.0768415099674819,9.435643564356434,1.0,0.0349487418452935,2.942282537606279,-2.4536034214408497e-08,0.2813047851702827,1.3053478427157174e-15,0.2027428248268061,5.356688001706717e-08,2.7732497387669808,2.0,0.0410048778602009,-0.2525478760183988,0.0119490614405027,1.1075174091786226,-0.5967513713632221,0.1337205107856575,0.1537472522914852,0.3045977011494254,1.576054068236811,0.032258064516129,-0.0510204081632652,-0.0970873786407766,-0.1842105263157893,-0.205128205128205,-0.2249999999999999,-0.3586206896551723,-0.2846153846153846,-0.2846153846153846,-0.2734375,-0.4187499999999999,-0.392156862745098,0.3285714285714287,0.3478260869565219,0.6034482758620692,1.162790697674419,1.0217391304347827,0.5,0.1625000000000001,4.470588235294118,6.750000000000001,8.3,8.3,9.333333333333334,8.3,8.3,8.3,8.3,8.3,9.333333333333334,12.285714285714285,10.625,14.500000000000002,12.285714285714285,10.625,10.625,10.625,17.6,17.6,17.6,17.6,22.25,17.6,30.000000000000004,45.5,30.000000000000004,45.5,45.5,45.5
LUWQ-L,13.0,0.2226938164640955,2.774719770289429e-07,0.1071430027207238,0.2371765299502631,0.2463977805643209,0.4768986022757804,6.255,0.426170151954261,0.0193591083246255,2.348304227831838,1.0,0.4433962264150943,0.2951887218894789,7.87515760693669e-08,0.0096634875879155,1.5560321520799308e-10,0.0011926267604398,3.554427858298973e-07,0.1715057999780567,2.0,0.2010029787848563,0.3784964393216357,-0.1402674115781355,0.1402674115781355,0.1402674115781355,0.0299077664564436,0.0682197428262932,0.1402674115781355,0.6772859641506458,0.0097402597402596,0.0405405405405405,0.1,0.0694444444444444,0.1666666666666667,0.1492537313432835,0.1666666666666667,0.1492537313432835,0.1,0.0098360655737705,-0.1764705882352941,-0.088757396449704,-0.0128205128205128,-0.0314465408805031,0.1,0.0883392226148409,0.2270916334661357,0.111913357400722,0.2125984251968504,0.3873873873873872,0.4666666666666665,0.8443113772455091,0.7701149425287357,0.6296296296296298,0.6739130434782608,-0.6333333333333333,-0.5809523809523809,-0.5483870967741935,-0.5276073619631901,-0.4076923076923077,-0.4480286738351254,-0.4188679245283019,-0.5172413793103448,-0.5333333333333332,-0.5536231884057972,-0.5368421052631579,-0.5523255813953488,-0.5246913580246914,-0.4420289855072463,-0.4210526315789473,-0.4188679245283019,-0.4099616858237547,-0.3876739562624255,-0.3390557939914163,-0.2803738317757009,-0.2061855670103092,-0.1538461538461538,0.0165016501650165,-0.0994152046783625
