firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSEW-L,14.0,0.0884218616652277,3.11280702659035e-07,0.0086025961367601,0.5645788862168661,-0.0151838159246789,1.0,0.1540636774229521,7.047860912012926e-08,-0.0093391165119306,4.168606868797786e-09,1.5728613417212398e-07,-0.0217025257249765,4.0,0.4692064162211371,0.0295961648938329,-0.0037070031681772,0.1492044456817353,-0.0076923076923076,-0.0579710144927535,-0.0510948905109489,0.1206896551724139,0.1607142857142856,0.1711711711711712,0.0833333333333334,0.1926605504587155,0.2871287128712871,0.368421052631579,0.566265060240964,0.3978494623655912,0.3,0.1206896551724139,0.1016949152542374,0.1818181818181816,0.1818181818181816,0.1206896551724139,-0.0298507462686566,0.1111111111111111,0.2149532710280373,0.3829787234042554,0.25,0.4130434782608696,0.04,0.0077519379844961,0.056910569105691,0.1206896551724139,0.04,0.2621359223300972,0.2871287128712871,0.0317460317460318,0.04,0.0317460317460318,-0.0579710144927535,0.04,0.2149532710280373,0.2037037037037037,-0.1333333333333333,0.2264150943396226,0.1016949152542374,-0.0298507462686566,0.056910569105691,-0.2571428571428571,-0.2073170731707316,-0.2613636363636363,-0.2613636363636363,-0.2613636363636363,-0.3367346938775509
FSFF-L^I02,2.0,0.1143756558237146,6.95212931123158e-07,0.0192129997922059,0.2419786096256684,-0.0226426802227539,1.0,0.0435483870967742,4.727877738704629e-08,0.1166253101736963,3.6410341279303805e-10,4.459248321732775e-07,0.2462462462462463,2.0,0.1876394442420941,0.0012272950417279,0.3300561238705567,0.1678939617083945,0.0873786407766992,0.095744680851064,0.0510204081632652,-0.019047619047619,-0.0636363636363637,-0.0096153846153845,-0.1416666666666666,-0.0283018867924528,-0.1271186440677965,0.0510204081632652,-0.0096153846153845,-0.0720720720720721,-0.2015503875968992,-0.2076923076923077,-0.5442477876106194,-0.5442477876106194,-0.5141509433962264,-0.5360360360360361,-0.5846774193548387,-0.5231481481481481,-0.5296803652968036,-0.5442477876106194,-0.612781954887218,-0.5617021276595744,-0.5231481481481481,-0.452127659574468,-0.4975609756097561,-0.5048076923076923,-0.4432432432432432,-0.4402173913043478,-0.5598290598290598,-0.6589403973509933,-0.7040229885057472,-0.7444168734491315,-0.7073863636363636,-0.6916167664670658,-0.6791277258566978,-0.6254545454545455,-0.6578073089700996,-0.6098484848484849,-0.6007751937984496,-0.6321428571428571,-0.6611842105263157,-0.6622950819672131,-0.667741935483871,-0.6811145510835913,-0.6925373134328359,-0.6925373134328359,-0.7245989304812834
FSFM-L,13.0,0.0224232887490164,2.700143325143325e-07,0.0074621530789269,0.276592478894858,0.0090758530266639,1.0,0.3179262960649594,8.42035217035217e-08,0.0040848084030343,1.5946523887058904e-08,3.9184070434070434e-07,-0.1132348682305242,4.0,0.7877770799855734,-0.2498452973051904,-0.0362265205835197,-0.1495705720304651,-0.0490654205607477,0.0046948356807512,0.0413625304136253,0.1116883116883118,0.2298850574712645,0.2814371257485031,0.1145833333333334,0.1030927835051547,0.215909090909091,0.2298850574712645,0.5231316725978647,0.7469387755102042,0.5285714285714287,0.4758620689655173,0.2405797101449276,0.1116883116883118,0.2930513595166164,0.3544303797468355,0.1443850267379678,0.0918367346938775,6.133333333333334,0.3416927899686521,0.5177304964539009,0.8938053097345136,1.038095238095238,0.9022222222222224,1.077669902912621,1.404494382022472,1.431818181818182,2.014084507042254,1.038095238095238,0.6984126984126986,0.4362416107382552,0.4657534246575343,0.4707903780068729,0.4809688581314879,0.5177304964539009,0.1630434782608696,7.230769230769232,0.07,0.0046948356807512,0.0515970515970516,0.0808080808080808,0.1567567567567567,0.1145833333333334,-0.1175257731958762,-0.2274368231046931,-0.1985018726591759,-0.3096774193548387
FSFV-L^B05,12.0,1.232238247863248,7.254245300851315e-07,0.0200479316793917,-0.0086541662043714,0.0231258793438813,1.0,0.8386948529411766,-2.144906821021521e-07,0.3640044622567362,1.6134861625814075e-06,2.30518557248247e-06,1.3934487951807228,3.0,0.556011811405237,-0.4501223570569503,-0.942190636205271,1.7527246180320175,-0.0898876404494382,0.1710526315789473,-0.4472049689440994,-0.4294871794871795,-0.463855421686747,-0.4454828660436136,-0.3966101694915255,-0.4163934426229507,-0.3503649635036496,-0.2793522267206478,-0.3732394366197182,-0.3642857142857142,-0.3046875,-0.2793522267206478,-0.288,-0.2123893805309733,-0.3776223776223776,-0.3986486486486487,-0.3732394366197182,-0.1797235023041474,-0.3308270676691729,-0.1682242990654205,-0.0777202072538859,-0.101010101010101,-0.087179487179487,-0.063157894736842,-0.2521008403361344,-0.021978021978022,-0.0918367346938775,0.1946308724832215,0.2361111111111111,0.1125,0.1125,-0.0729166666666666,0.0171428571428571,-0.1099999999999999,0.459016393442623,0.4833333333333334,0.6181818181818182,0.6635514018691588,0.7281553398058251,0.7115384615384615,0.8350515463917527,1.170731707317073,1.282051282051282,1.0459770114942528,0.956043956043956,1.0697674418604652,1.0
FSFX-L^K04,13.0,0.1722056554447847,0.0004279717171717,11.827484997734574,0.1003211335278111,-0.001445245687264,1.0,0.1855835688502112,5.286262626262627e-05,-0.0068603564146536,3.10559913480156e-08,0.0008668282828282,0.1093644966130617,4.0,0.0004990141976259,0.0514099808104899,-0.0671012554623747,0.1128340401478765,0.0,0.0,0.0102040816326529,0.0102040816326529,0.0206185567010308,0.0,0.0,0.0,0.0102040816326529,0.0102040816326529,0.0206185567010308,0.0,0.0,0.0,0.0102040816326529,-0.7265193370165746,0.0102040816326529,-0.7614457831325301,-0.7708333333333334,-0.771889400921659,0.0,-0.7155172413793103,-0.7105263157894737,0.0,-0.6071428571428572,-0.5909090909090908,-0.5657894736842105,-0.6221374045801527,-0.6221374045801527,-0.64,-0.6464285714285714,-0.7265193370165746,-0.7265193370165746,-0.7461538461538462,-0.7408376963350785,0.0206185567010308,-0.7044776119402985,-0.71875,0.0102040816326529,-0.7857142857142857,-0.8058823529411765,-0.8304794520547945,-0.8387622149837133,-0.8212996389891697,-0.8238434163701067,-0.8232142857142857,-0.8163265306122449,-0.8206521739130435,-0.8152985074626866
FSFY-L^H12,4.0,-0.3647798742138364,9.215443812341206e-07,0.0254679267495143,0.0280112044817927,-0.1942874651036134,1.0,-0.0415162454873645,-6.247758516841495e-08,-0.1043956043956035,5.90637643361408e-10,2.8635559868856854e-07,-0.6994535519125683,3.0,0.0580879391348085,-0.2546081314001825,0.1665691837469818,-0.2831795599716111,0.0175438596491228,-0.1093750000000001,-0.161764705882353,-0.1093750000000001,-0.161764705882353,-0.2297297297297298,0.0363636363636361,0.0178571428571425,-0.0806451612903226,-0.1093750000000001,0.5833333333333333,1.375,1.192307692307692,1.0357142857142851,1.0357142857142851,0.6764705882352939,0.7272727272727271,0.8999999999999999,0.6285714285714286,1.2799999999999998,1.5909090909090908,1.85,1.85,2.5625,2.5625,3.75,3.75,3.75,2.0,2.0,2.5625,1.2799999999999998,0.357142857142857,0.0555555555555553,0.0363636363636361,0.1176470588235292,0.096153846153846,0.0178571428571425,-0.161764705882353,-0.161764705882353,-0.2083333333333333,-0.2500000000000001,-0.2400000000000001,-0.1857142857142857,-0.2083333333333333,-0.161764705882353,-0.1230769230769232,-0.1363636363636364,-0.1857142857142857
FSGH-L^G03,12.0,-0.026831121763021,1.8961362692147903e-06,0.0524018816617268,0.1590694155475694,0.0182604863557438,1.0,-0.0306685923031177,9.106771915247197e-08,-0.0408828321730104,6.100640113204362e-09,8.704611549646862e-07,-0.0183658170914544,2.0,0.6066298856998859,0.1903101411224157,-0.3005435174141698,0.0653101411224156,-0.1071428571428571,0.0144927536231884,0.2068965517241379,0.2068965517241379,0.1864406779661016,0.1864406779661016,0.1199999999999998,0.1199999999999998,0.0606060606060605,0.1199999999999998,0.1864406779661016,0.1570247933884296,-0.0070921985815602,0.0144927536231884,-0.2553191489361702,-0.2134831460674158,-0.1025641025641026,-0.1907514450867052,-0.1764705882352941,-0.1860465116279069,-0.2045454545454545,-0.2222222222222223,-0.2134831460674158,-0.1616766467065868,0.0,0.0606060606060605,0.320754716981132,0.0606060606060605,0.1666666666666667,0.1864406779661016,-0.0666666666666667,-0.3518518518518519,-0.3577981651376147,-0.2929292929292929,-0.2090395480225989,-0.2045454545454545,-0.2631578947368421,-0.1860465116279069,-0.1139240506329114,-0.1139240506329114,-0.0909090909090909,0.0,-0.0789473684210526,0.0144927536231884,-0.1139240506329114,-0.1715976331360946,-0.1566265060240964,-0.2391304347826087,-0.3203883495145632
FSGT-L,12.0,0.0039246467817896,0.0002910599501508,8.043772650680575,0.2205199628597957,-0.0287630780410432,1.0,0.165462902166776,5.280073461891644e-05,-0.0360360360360353,7.751811330752196e-09,0.0003335301062573,-0.1055408970976253,5.0,0.0006147854914752,-0.0876316171527982,-0.0961607174408971,-0.0158687466379774,-0.0198019801980198,0.0,-0.625925925925926,-0.0288461538461538,0.01,0.0306122448979591,-0.592741935483871,-0.5702127659574467,-0.6327272727272728,-0.6273062730627306,-0.5756302521008403,-0.6115384615384616,-0.5791666666666666,-0.6145038167938932,-0.6418439716312057,-0.6366906474820144,-0.6392857142857142,-0.6633333333333333,-0.6882716049382716,-0.6863354037267081,-0.6431095406360424,-0.6610738255033557,-0.5992063492063492,-0.540909090909091,-0.5992063492063492,-0.5826446280991735,-0.5235849056603774,-0.5809128630705395,-0.5774058577405858,-0.5144230769230769,-0.6587837837837838,-0.672077922077922,-0.7383419689119171,-0.7809110629067245,-0.7714932126696833,-0.764018691588785,-0.7548543689320388,-0.7202216066481995,-0.7595238095238095,-0.7232876712328766,-0.728494623655914,-0.7416879795396419,-0.7011834319526626,-0.6655629139072847,-0.6174242424242424,-0.6493055555555556,-0.6633333333333333,-0.6688524590163933,-0.6762820512820513
FSGZ-L,2.0,-0.8070824524312896,1.2561390994604208e-06,0.0347148322139586,-0.2103900307493122,0.0607789333807604,1.0,-0.8752436647173489,-1.0705221164597964e-05,-0.4137682764731939,8.513605121144363e-12,1.5118531304220066e-05,-0.7885738932674587,3.0,0.000359540636688,0.7889964722652446,0.5136349367516112,-0.1546880446148484,0.0,-0.2741935483870967,-0.25,-0.3076923076923077,-0.3571428571428571,-0.4375,-0.25,-0.25,-0.2372881355932202,-0.6086956521739131,-0.375,-0.4,-0.3076923076923077,0.3235294117647058,0.0714285714285714,-0.1176470588235294,-0.0999999999999999,-0.5909090909090909,-0.5714285714285714,-0.55,-0.3382352941176471,-0.55,-0.55,-0.5909090909090909,-0.5714285714285714,-0.5263157894736842,-0.55,-0.55,-0.55,-0.55,-0.6917808219178082,-0.875,-0.7906976744186046,-0.8767123287671232,-0.8524590163934426,-0.8656716417910448,-0.8615384615384616,-0.8656716417910448,-0.8732394366197183,-0.9,-0.8831168831168831,-0.8524590163934426,-0.8269230769230769,-0.8200000000000001,-0.8200000000000001,-0.8269230769230769,-0.847457627118644,-0.8721590909090909,-0.90625
FSHC-L,12.0,0.6268415412862435,6.63879882915149e-07,0.0183470753800448,0.4467475642653861,0.0312004540201819,1.0,0.0493621685255283,7.753964996437418e-08,0.1850455874845537,2.8126605320742743e-09,9.991552427842904e-07,1.5882910602910605,4.0,0.1570156470680223,-0.9622488008710404,-0.1442948736058352,0.2774599641807655,-0.0612903225806451,1.0945945945945947,0.1832061068702291,1.9245283018867925,0.4622641509433962,0.25,0.1397058823529411,1.3846153846153846,1.2302158273381298,1.818181818181818,0.1742424242424243,0.1071428571428572,0.0508474576271185,0.0726643598615917,0.0130718954248365,0.0064935064935065,-0.0189873417721518,-0.0432098765432099,-0.0773809523809523,1.183098591549296,0.0616438356164383,0.1032028469750889,0.0472972972972973,0.0839160839160839,0.1071428571428572,0.1397058823529411,1.48,0.3025210084033614,0.3777777777777777,1.818181818181818,0.1969111969111969,0.0652920962199312,0.0197368421052632,1.012987012987013,0.1071428571428572,1.246376811594203,0.1832061068702291,1.440944881889764,0.3080168776371308,1.8703703703703705,0.4220183486238531,0.4351851851851851,0.3839285714285714,1.7678571428571428,0.2653061224489794,1.3484848484848486,0.1071428571428572,1.2142857142857144,1.152777777777778
FSHK-L,12.0,-0.0096038415366146,1.0090847216879237e-06,0.0278872035892464,0.2445283018867925,-0.0120538399691032,1.0,0.0757097791798107,8.433699286834552e-08,-0.0205066344993958,1.9063360592758863e-08,6.073743082886989e-07,-0.1318293972506167,4.0,0.4088045280090983,0.0010938800140732,-0.1543681117541288,0.0723229302934029,-0.06,-0.0099009900990099,-0.0990990990990992,0.3513513513513513,0.36986301369863,0.4285714285714286,0.2820512820512819,0.2345679012345678,0.2820512820512819,0.2345679012345678,0.2195121951219512,0.1235955056179776,0.4084507042253522,0.2195121951219512,0.25,0.25,0.0,-0.0099009900990099,-0.1452991452991452,-0.0825688073394496,-0.0566037735849057,0.0,0.0101010101010101,0.0638297872340425,0.3513513513513513,0.3513513513513513,0.2048192771084338,0.3513513513513513,0.0416666666666667,0.25,0.0638297872340425,-0.2307692307692308,-0.3548387096774194,-0.4285714285714286,-0.3421052631578947,-0.2753623188405796,-0.2481203007518797,-0.2307692307692308,-0.2857142857142857,-0.1525423728813558,-0.2063492063492064,-0.1935483870967741,-0.0909090909090909,-0.0476190476190476,-0.1071428571428572,-0.1666666666666666,-0.180327868852459,-0.21875,-0.2366412213740458
FSHO-L^A07,13.0,-0.0706997000127407,0.0001293509588492,3.574760816771652,0.0672718409507121,0.0061560498998581,1.0,-0.0476283470034283,1.679844308492975e-07,-0.0602389385843789,7.598391016586021e-10,0.0001060836416289,-0.0979576494173662,2.0,0.0003420688491679,0.3476864872986752,-0.0347477470503815,0.0084509274012518,-0.0576923076923077,0.0,0.0196078431372548,0.0097087378640776,0.0505050505050506,0.0721649484536082,0.0297029702970297,0.0196078431372548,0.0196078431372548,0.0196078431372548,0.04,0.0505050505050506,0.0097087378640776,0.04,0.0297029702970297,0.3164556962025315,0.1063829787234043,0.0097087378640776,0.0297029702970297,0.1685393258426966,0.0297029702970297,0.1063829787234043,-0.037037037037037,0.0833333333333334,0.1304347826086955,0.4054054054054055,0.2093023255813955,0.0833333333333334,0.0505050505050506,-0.1679999999999999,-0.1034482758620688,-0.3066666666666666,-0.4285714285714286,-0.4851485148514851,-0.4901960784313726,-0.388235294117647,-0.4285714285714286,-0.4497354497354496,-0.0095238095238094,-0.4666666666666667,-0.5117370892018779,-0.5315315315315315,0.118279569892473,-0.5207373271889401,-0.5162790697674418,-0.5873015873015872,-0.5905511811023623,-0.5720164609053497,-0.5630252100840336
FSHU-L,12.0,0.1011079195732458,1.076146376525233e-06,0.0297405286681868,0.2713580776657369,-0.0655339670573769,1.0,0.1716289945440374,1.920769510522352e-07,0.0651511600656075,6.757205505019437e-08,8.422606519305058e-07,0.0194974003466204,3.0,1.4081636277880945,1.2625838926174495,-0.3935510767077039,0.8125838926174496,-0.0041322314049585,0.0431034482758621,0.056768558951965,0.0125523012552299,0.0731707317073171,-0.0162601626016259,-0.0727969348659003,-0.1037037037037037,-0.1906354515050168,-0.0936329588014981,-0.0300601202404809,-0.1879194630872483,-0.3477088948787062,-0.2861356932153392,-0.2688821752265861,-0.1167883211678832,-0.1448763250883392,-0.1037037037037037,-0.1053604436229205,-0.1294964028776978,-0.1387900355871886,-0.1357142857142856,-0.1582608695652174,-0.0798479087452471,-0.0222222222222222,0.0498915401301518,0.2160804020100502,0.1152073732718894,0.0637362637362637,0.1921182266009853,0.0731707317073171,-0.0358565737051792,0.0041493775933609,-0.1372549019607843,-0.1070110701107011,-0.1215970961887477,-0.0434782608695651,-0.0620155038759689,0.0,0.021097046413502,0.021097046413502,-0.0377733598409543,-0.0182555780933062,0.066079295154185,0.136150234741784,0.1152073732718894,0.066079295154185,0.0041493775933609,0.0364025695931478
FSIG-L^E18,10.0,0.0229162528024519,6.972457852517027e-07,0.0192691800273552,0.0014419158673437,0.0364199393978938,1.0,-0.0590272243874876,-6.551072109640295e-08,-0.1161872295055518,1.883386983661914e-09,1.5896280612684366e-06,0.0648246699076605,3.0,0.093900418221081,0.1556678042130488,-0.0534064138902824,-0.0803418454760545,-0.0520833333333332,-0.0679611650485437,0.0212765957446807,0.032258064516129,0.1428571428571428,0.1162790697674418,0.1851851851851851,0.1428571428571428,0.0909090909090908,0.0666666666666666,0.263157894736842,0.1428571428571428,0.1707317073170731,0.1566265060240963,0.1707317073170731,0.1162790697674418,0.0105263157894737,-0.0495049504950495,-0.1652173913043477,-0.1864406779661016,-0.142857142857143,-0.1504424778761061,-0.2319999999999999,-0.2440944881889764,-0.1999999999999999,-0.1272727272727274,0.0212765957446807,-0.0588235294117647,-0.142857142857143,-0.2195121951219512,-0.2131147540983606,-0.2941176470588236,-0.3846153846153847,-0.5051546391752577,-0.4893617021276596,-0.4606741573033708,-0.4285714285714286,-0.4810810810810811,-0.4810810810810811,-0.4893617021276596,-0.5051546391752577,-0.4920634920634921,-0.4216867469879518,-0.3924050632911393,-0.3846153846153847,-0.4074074074074074,-0.3424657534246575,-0.368421052631579,-0.4418604651162791
FSIV-L^H15,12.0,0.0975816983180451,9.570620499117721e-08,0.0026449497906168,0.1333099661175371,0.0004913977996119,1.0,0.4663050957218602,8.458961808042104e-09,-0.0413453748987363,1.4633274047184501e-09,2.725122440064283e-07,0.008742335787837,4.0,0.3816031636888,-1.7756382509001918,-0.1301910381191776,-0.1208489788695397,-0.2222222222222223,-0.1044776119402983,0.0714285714285714,0.0465116279069768,-0.0526315789473683,-0.1428571428571429,-0.2653061224489796,-0.027027027027027,0.0714285714285714,0.139240506329114,0.1180124223602483,-0.027027027027027,-0.3771626297577855,0.0169491525423728,0.3235294117647058,1.0454545454545454,2.0,2.0,2.050847457627119,2.39622641509434,2.5294117647058822,3.2857142857142856,3.090909090909091,2.673469387755102,3.186046511627908,3.2857142857142856,3.3902439024390247,2.9130434782608696,2.333333333333333,2.9130434782608696,3.186046511627908,1.6865671641791042,1.950819672131148,1.5,1.6086956521739135,1.6470588235294117,1.5714285714285716,2.1578947368421058,2.8297872340425534,3.3902439024390247,3.090909090909091,3.0,3.5,4.454545454545454,4.0,2.9130434782608696,2.6,2.8297872340425534,2.9130434782608696
FSIW-L^J01,12.0,-0.0470477534697718,5.626168121851895e-07,0.0155485552867121,0.3446799400556626,-0.0217294302245329,1.0,0.3383311603650586,1.6031701662364142e-07,-0.0248132980004817,2.357522597530344e-08,5.439816717913303e-07,-0.2609828741623232,2.0,0.3678611691760029,0.2812485571539096,-0.1128546444530711,0.0227600577015548,-0.1159420289855072,0.0147058823529411,0.2777777777777777,0.3269230769230768,0.3663366336633662,0.3018867924528301,0.314285714285714,0.0615384615384613,0.121951219512195,0.1794871794871795,0.2897196261682242,0.3663366336633662,0.2545454545454544,0.1499999999999999,0.1694915254237288,0.0952380952380951,0.0615384615384613,-0.08,-0.1265822784810127,-0.1265822784810127,-0.0675675675675676,-0.0675675675675676,-0.1686746987951807,0.0147058823529411,0.2105263157894736,0.1596638655462183,0.3269230769230768,0.1999999999999999,0.078125,0.3018867924528301,0.069767441860465,-0.1153846153846155,-0.1481481481481482,-0.2580645161290323,-0.1533742331288343,-0.1320754716981133,0.0375939849624058,0.1694915254237288,0.0298507462686565,0.1129032258064515,0.0866141732283463,0.0454545454545454,0.2777777777777777,0.3939393939393938,0.3269230769230768,0.4081632653061224,0.3269230769230768,0.4081632653061224,0.3018867924528301
FSIY-L,12.0,0.1065280298200008,6.031965357963309e-07,0.0166700220868895,0.1133428981348637,-0.0058106742973409,1.0,0.1066666666666667,7.125854866628537e-08,0.0098719441210699,3.566538636489496e-07,1.5198363035406532e-06,0.1055956059045657,5.0,1.068114183226447,0.1451796041047146,-0.0424934239863252,0.3326353092783505,-0.1309523809523809,-0.0666666666666667,-0.04,-0.0819672131147541,-0.1557788944723618,-0.0967741935483872,-0.2851063829787235,-0.2789699570815451,-0.2599118942731278,-0.2112676056338027,-0.111111111111111,-0.0769230769230769,-0.2500000000000001,-0.2293577981651376,-0.328,-0.3198380566801621,-0.1204188481675392,-0.16,-0.2500000000000001,-0.2599118942731278,-0.2149532710280374,-0.0769230769230769,-0.0454545454545455,0.1666666666666667,0.0370370370370369,0.1506849315068492,0.2923076923076921,0.2727272727272727,0.3333333333333332,0.6470588235294117,0.1830985915492957,-0.0232558139534884,-0.2222222222222223,-0.328,-0.3823529411764707,-0.2911392405063292,-0.2758620689655172,-0.0869565217391304,2.652173913043478,-0.1683168316831683,-0.288135593220339,-0.3333333333333333,-0.34375,-0.3,-0.2,-0.263157894736842,-0.2075471698113208,-0.2727272727272728,-0.2758620689655172
FSJE-L^D06,12.0,0.1074543570156816,3.1310189045611497e-06,0.0865292673217977,0.7916659074954316,0.0854850930924023,1.0,0.1126476904757769,2.383992742903488e-07,0.0482924401063181,3.150599490982417e-10,3.618436175806248e-07,0.0644650956964265,5.0,0.1340320322113868,-1.0225438821228758,0.1323649716777029,-0.1695782271264824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3529411764705883,-0.4210526315789473,-0.56,-0.6206896551724137,-0.6000000000000001,-0.6451612903225806,-0.5769230769230769,-0.4761904761904761,-0.5,-0.56,-0.6451612903225806,-0.6206896551724137,-0.6944444444444444,-0.7027027027027026,-0.717948717948718,-0.7317073170731707,-0.7317073170731707,-0.7555555555555555
FSJK-L,12.0,-0.0405227683708696,0.0041048173533591,113.44129464007612,0.1470410830373299,0.0070075060861549,1.0,0.0840270551508845,0.0005949867246049,-0.0263433868870337,6.396854126396095e-08,0.0069556312291982,-0.1016539440203562,5.0,0.0001023381038387,0.184579436399003,0.2188079777365491,0.2188079777365491,-0.0240963855421685,-0.3306451612903226,-0.7195945945945946,-0.3083333333333333,-0.2905982905982905,-0.2654867256637168,0.0374999999999998,-0.0348837209302326,-0.2169811320754717,-0.2169811320754717,-0.0348837209302326,-0.2019230769230769,-0.0235294117647059,-0.2242990654205608,-0.7137931034482758,-0.3025210084033614,-0.2314814814814816,-0.2454545454545456,-0.3140495867768595,-0.2654867256637168,-0.2589285714285715,-0.3712121212121213,-0.3083333333333333,-0.2454545454545456,-0.2095238095238095,-0.2719298245614034,-0.7014388489208633,-0.3615384615384616,-0.3515625,-0.2966101694915254,-0.2719298245614034,-0.7694444444444445,-0.4236111111111111,-0.5229885057471264,-0.5059523809523809,-0.4907975460122699,-0.48125,-0.4315068493150685,0.1369863013698629,-0.48125,-0.8299180327868853,-0.837890625,-0.8237791932059448,-0.8096330275229358,-0.814317673378076,-0.5117647058823529,-0.5229885057471264,-0.8226495726495726,-0.823404255319149
FSJP-L^G19,2.0,0.2337158587404357,1.962020440622569e-07,0.0054222665647321,0.0832403791066391,-0.0002992599075101,1.0,-0.1798517807246206,6.365210773026932e-08,0.1647045458617783,4.122038277692805e-08,1.4629813485889898e-06,0.4132970608689771,4.0,0.8092594263148348,0.0847906862755438,-0.1284252778039426,0.161410338028266,-0.1666666666666667,-0.0362694300518133,0.0219780219780219,-0.0312499999999998,-0.1545454545454545,-0.2314049586776858,-0.2314049586776858,-0.1348837209302325,-0.2249999999999999,-0.6436781609195402,-0.6409266409266409,-0.6920529801324503,-0.7228017883755589,-0.6092436974789915,-0.5441176470588236,-0.4363636363636363,-0.4187499999999999,-0.4,-0.3841059602649006,-0.3694915254237289,-0.3841059602649006,-0.422360248447205,-0.4,-0.3541666666666666,-0.2282157676348547,-0.2151898734177215,-0.2619047619047618,-0.0926829268292681,-0.2314049586776858,-0.1226415094339622,-0.1842105263157893,-0.3309352517985611,-0.422360248447205,-0.5079365079365079,-0.4861878453038674,-0.5,-0.5168831168831169,-0.5255102040816326,-0.4329268292682926,-0.4561403508771929,-0.4529411764705882,-0.4804469273743016,-0.5291139240506328,-0.4861878453038674,-0.4655172413793103,-0.4150943396226415,-0.422360248447205,-0.4150943396226415,-0.4363636363636363
FSJQ-L^A06,14.0,0.2101906683152209,6.785043392822115e-07,0.0187512388594086,0.1819166802101955,0.0300076739023822,1.0,0.0426340801086218,6.86544955882639e-08,0.0998704510658242,1.4584345976840284e-07,9.443748376413956e-07,0.3753699652554367,5.0,1.1409319479192166,-0.0775361830349022,-0.0435430468888132,0.1123493131483038,-0.1178571428571427,-0.020979020979021,0.018181818181818,0.2017167381974247,0.1965811965811965,0.1715481171548116,-0.1054313099041533,0.0,-0.0789473684210526,-0.2222222222222223,-0.1515151515151515,-0.0967741935483872,-0.0666666666666667,-0.2045454545454545,-0.2200557103064067,-0.1860465116279069,-0.2307692307692308,-0.2452830188679245,-0.2727272727272728,-0.3103448275862068,-0.2349726775956284,-0.0344827586206897,-0.1384615384615385,0.0646387832699619,0.2334801762114535,0.2173913043478261,0.2334801762114535,0.3793103448275863,-0.081967213114754,0.2727272727272725,-0.0243902439024391,-0.1591591591591592,-0.2370572207084469,-0.3488372093023256,-0.306930693069307,-0.2473118279569893,-0.1907514450867052,-0.0697674418604651,-0.1715976331360946,-0.1764705882352941,-0.1411042944785275,-0.1907514450867052,-0.1930835734870317,-0.148936170212766,-0.1358024691358026,-0.1764705882352941,-0.1666666666666667,-0.1566265060240964,-0.1666666666666667
FSKF-L^C02,12.0,-0.0273383039340485,3.578712852968675e-06,0.0989017986034431,0.1387390920678498,-0.0357011034852906,1.0,0.0327964519140989,9.40565443170819e-08,0.0071413207141322,3.0709040766581966e-11,1.0565184434437816e-06,-0.1875694166777733,3.0,0.0174491021532446,-0.2736883108735957,0.2046951766923607,-0.2960630883971145,-0.0238095238095238,-0.1063829787234041,0.0,0.0,-0.0232558139534884,0.1351351351351351,0.1999999999999999,0.0769230769230768,0.4999999999999998,0.3125,0.3125,0.024390243902439,0.2727272727272727,-0.0232558139534884,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.1999999999999999,0.0,0.1351351351351351,0.0769230769230768,0.1999999999999999,0.2727272727272727,0.5555555555555554,0.5555555555555554,0.5555555555555554,0.4736842105263159,0.3999999999999999,0.4482758620689655,0.4999999999999998,0.3770491803278688,0.2352941176470586,0.2352941176470586,0.1999999999999999,0.1666666666666667,0.2923076923076921,0.4482758620689655,0.4736842105263159,0.3333333333333332,0.2352941176470586,0.1666666666666667,0.2537313432835819,0.2727272727272727,0.3333333333333332,0.2727272727272727,0.1999999999999999,0.1999999999999999,0.3548387096774192,0.3333333333333332
