firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NGLG-L,0.0545896830507261,0.0545896830507261,17.0,2.3199002330880185e-07,0.0398818945757906,0.1467034061483301,0.4103101234118129,1.0105716724614071,-1.182,0.2524062048099186,0.0042927666881305,-0.0214645006481797,0.0137818678173572,1.0,1.703779366700715,0.4623386630706992,2.4831638313079826e-08,13.258522727272728,3.5271309357915173e-12,0.0943396226415095,1.2334423287485162e-07,5.0,0.0316101178433527,0.2457466918714557,1.336391047233081,0.1433764809108509,-0.7991250365085975,0.0428073679787379,0.1321245280692097,-0.9313310131265244,-1.0365580027756247,0.0719751839161738,0.7249406175771972,5.0,1.6710929519918285,-0.0188248502994012,-0.0297633136094674,0.0045909037855503,0.0127572490229594,0.1681532614597067,0.3768816075054261,0.129820419260213,0.1956100209415961,-0.0910197339824394,0.2225151407196295,-0.05,-0.0909090909090908,-0.1304347826086956,-0.111111111111111,-0.0476190476190475,-0.0909090909090908,-0.1304347826086956,-0.069767441860465,-0.0909090909090908,-0.0243902439024389,0.0256410256410257,-0.0243902439024389,0.1111111111111111,0.0810810810810811,0.1764705882352941,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.7391304347826086,0.9047619047619048,1.1052631578947367,1.5,1.666666666666667,1.5,1.5,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,2.333333333333333,2.333333333333333,2.6363636363636367,2.6363636363636367,2.6363636363636367,2.6363636363636367,3.0,3.0,2.6363636363636367,3.4444444444444446,4.0,4.714285714285714,4.0,4.0,4.0,4.0,4.0,4.714285714285714
NGSN-L,0.0417553100568282,-0.0417553100568282,14.0,3.531352447702432e-07,0.0607082253023271,0.1913010717236376,0.1998741061849212,3.514688617844987,-0.1766999999999998,0.4007059363684515,0.0154650392222347,0.0002506983987279,-2.229202101691496e-06,1.0,1.6858458715066258,0.6072115351714604,3.5510925906603675e-08,0.907949048852811,4.977288973558139e-09,0.1497682945460101,4.671810949098411e-07,5.0,0.1520823874892759,0.428680381438397,0.1892115703473788,0.0701185676373884,0.1914560344971089,0.0286253045183917,0.0628080497167165,-0.1040560544759485,0.1204614589421156,-0.0072383858052577,-0.8770636120720011,5.0,1.5521494500080966,0.006806831233524,0.0161137684263733,0.0875111092129694,0.8157152591289463,0.2746864424395503,0.0633518205148651,0.0908284661647388,0.1097806629908613,0.4439769435851421,0.2611731501974202,0.0374716124148371,-0.0771917568983582,-0.018937987374675,-0.0149142431021624,0.078807676602695,0.1427335640138409,0.0015163002274451,-0.1337704918032786,-0.1346216835899115,-0.0286764705882351,-0.0684062059238362,-0.0778359511343803,-0.0911592707258341,-0.0693906305036984,0.1276141698676911,0.1747443308136951,0.1138279932546375,0.7815239379635874,0.7543160690571049,0.703417150225661,0.7358738501971092,0.77792732166891,1.0198776758409789,1.209030100334448,1.1532192339038303,1.142741281427413,1.2973913043478262,1.7987288135593222,1.853131749460044,1.6822335025380712,1.2953953084274548,1.340124003542959,1.8226495726495728,1.807651434643996,2.257706535141801,2.1985472154963683,2.2063106796116507,2.3915275994865213,2.584803256445048,2.4090322580645163,3.0091047040971173,3.0091047040971173,2.599455040871935,2.104582843713279,2.382842509603073,2.194679564691657,2.152744630071599,2.183132530120482,1.9652076318742984
NGTE-L,0.0204570710074252,-0.0204570710074252,16.0,8.63608258289746e-07,0.1484647185282087,0.1172072595098063,0.1459869965921203,1.2079693208075584,0.8526999999999998,-0.0890585312696524,0.0277634105313238,0.0051523947755564,0.0023823086625706,1.0,1.8213784589443256,0.1913105514732111,6.605619336216237e-08,-0.2394392687422417,1.1688092474703648e-10,-0.0332866152768045,9.051727220335364e-07,5.0,0.029684362330412,0.2298863306165075,-0.0248787655718244,-0.2016769650454956,-0.0751014672601719,0.0167541551072725,-0.2728887755423931,-0.2627850268543477,-0.0117408761596343,-0.0032535391972739,-0.5723875629932491,6.0,1.2529613682213725,0.0149563332292502,0.0316310975609756,0.0721972493210492,1.3127300372164747,-0.023321268986568,-0.0110562247725028,-0.0904973408322428,0.0207458399499155,-0.0190652902811263,0.0133560688138152,0.0867052023121386,-0.0335195530726257,-0.0635994587280107,-0.1981460023174972,-0.1761904761904762,-0.3281553398058253,-0.3393794749403341,-0.3450070989115001,-0.3456264775413711,-0.3568773234200744,-0.3346153846153846,-0.2895277207392197,-0.3145121347201586,-0.3377990430622009,-0.3403241182078169,-0.3381157340985175,-0.3529686769518466,-0.3434535104364326,-0.3532710280373832,-0.3720508166969146,-0.3598519888991675,-0.3565783356578336,-0.3627992633517495,-0.3589624826308476,-0.3748870822041553,-0.3785361472833408,-0.2708113804004215,-0.271578947368421,-0.2575107296137339,-0.237885462555066,-0.2306837131739855,-0.2276785714285715,-0.2403951701427003,-0.2753926701570681,-0.2992405063291139,-0.3121272365805169,-0.2555137170521786,-0.2526997840172786,-0.3097256857855361,-0.3288069835111542,-0.460639127045986,-0.460639127045986,-0.4753601213040181,-0.4703406046689629,-0.4874074074074074,-0.4839671886651753,-0.4909893343140861,-0.4410339256865913,-0.4182429592265657
NGTG-L,0.0740772674354537,-0.0740772674354537,14.0,7.519119424073215e-07,0.1292627691038687,0.1859891001618406,0.4899286251079596,1.34415799278347,-0.217,-0.047928561430346,0.0335288770252254,-0.0078950388642197,0.0083539605302364,1.0,3.2504830586013664,0.2953536060023208,6.666167937745885e-08,1.5107398837406172,3.168294081198591e-10,-0.0179138321995465,3.229528650371524e-07,5.0,0.0793126781151379,0.3802674423078014,0.0935289160999875,-0.0989431221690781,-0.0309806120286762,0.0418321146094084,-0.1347286572735669,-0.1926343306299021,0.1421740489461855,0.062677725758516,-1.187653398030863,7.0,2.0430645646918517,0.0135992944766277,0.0194959198003637,0.061100530242863,0.4010331346185915,0.0173328073841141,0.008632623471175,-0.0886160226760578,0.0629998717665992,0.0561554511055656,0.0336503012890594,-0.0027932960893853,-0.0341726618705034,-0.063644289450741,-0.0280542986425339,-0.0128676470588235,-0.0749354005167958,-0.104253544620517,-0.0890585241730279,-0.0906011854360711,-0.1057452123230641,-0.0545774647887323,0.2800953516090583,0.2893157262905161,0.2831541218637994,0.2785714285714284,0.2816229116945106,0.3081607795371497,1.0,0.9706422018348624,0.9144385026737968,0.9491833030852996,0.95985401459854,0.9670329670329672,0.981549815498155,0.931654676258993,0.9212880143112704,1.057471264367816,1.057471264367816,0.8842105263157896,0.8908450704225352,0.6447166921898928,0.6497695852534564,0.6223564954682779,0.6150375939849624,0.5958395245170875,0.8421955403087478,0.8327645051194539,0.8390410958904111,0.8327645051194539,0.8453608247422679,0.8485370051635113,0.8485370051635113,0.3875968992248062,0.2218430034129694,0.1828193832599118,0.074,0.072927072927073,0.081570996978852,0.2517482517482516
NGTY-L,0.0373767719368273,0.0373767719368273,14.0,1.0404458154022965e-06,0.1788652362281244,0.1547385825964734,-0.0174509873663461,0.9020466428679892,-2.3609,-0.1736731816253512,-0.0090167373661509,0.0727629657417194,-0.0032890480214513,1.0,2.809023800001356,0.1113429253619167,-8.439851978551886e-08,-0.6302883240118762,3.2214702743714876e-10,-0.0649122807017545,1.6671800266880612e-06,2.0,0.0445521618018219,0.1225103145149586,0.0357091873842639,-0.0190275838652333,0.3628191789822306,-0.7380877391892479,-0.1369191495832242,0.3936055634555035,0.8137822348507843,0.2061183190596199,1.270324679188401,2.0,1.2054866764731802,-0.0205339005787436,-0.0534410525875466,0.0258105447173042,1.6783755745831002,-0.1060479458868,0.0309190802977215,-0.0250173466130475,-0.0193057351592117,-0.1580655864507362,0.3681441358457318,-0.0404624277456647,0.0421686746987952,-0.0057471264367816,-0.1393034825870646,-0.0170454545454545,-0.0846560846560846,-0.2311111111111111,-0.2064220183486239,-0.2510822510822511,-0.32421875,-0.2412280701754385,-0.2761506276150628,-0.1761904761904762,-0.1601941747572816,-0.1953488372093023,-0.2276785714285715,-0.2880658436213992,-0.237885462555066,-0.2478260869565216,-0.270042194092827,-0.2575107296137339,-0.2575107296137339,-0.2136363636363637,-0.2412280701754385,-0.2669491525423728,-0.2445414847161572,-0.0546448087431694,0.0236686390532545,0.108974358974359,0.0484848484848485,0.193103448275862,0.5727272727272725,0.3307692307692307,0.3515625,0.3206106870229006,0.2910447761194028,0.2814814814814814,0.2910447761194028,0.2814814814814814,0.2446043165467626,0.2446043165467626,0.2446043165467626,-0.1262626262626263,-0.1218274111675127,-0.147783251231527,-0.1262626262626263,-0.1393034825870646,0.3106060606060605,0.3622047244094488
NGUM-L^F20,0.2250842886041807,-0.2250842886041807,18.0,3.232700230462319e-07,0.055574031998272,0.0224498506188647,-0.2321817615935262,0.1305296909033765,-0.8845000000000001,34.2464738686097,-0.0262306136210384,0.0945206427727494,0.0037814757772685,1.0,0.4588316016467359,1.332068311195446,-1.2721374217051557e-07,-0.9639780736100234,4.38964705744916e-13,12.799999999999988,6.883821170716776e-07,2.0,0.0086177261830838,-0.0964069726076129,-0.0802555956064527,-0.7728673098750347,-0.7020373514431238,-0.0113684523462136,-0.7749052447148657,0.0910780708097785,-1.2627909729515516,-2.95979078486792,-1.135374149659864,4.0,0.4547147618114096,-0.1563910667617011,-0.4556940117687781,0.0551763367463026,1.6783755745831002,2.7608346709470304,1.657773034507293,1.0274443695212403,-2.771107544141252,3.7221727515583263,-0.8114741333665556,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
NGZW-L,0.0626439097398112,-0.0626439097398112,17.0,8.188017174355569e-07,0.1407619315153638,0.0258479238654132,0.1037045917755664,0.7617969405036784,0.9845,-0.1642475271364058,0.0027534730217207,0.0068557645911446,-0.0011508796780128,1.0,1.035485460818137,0.1183846939388478,1.1223998814464024e-08,-0.7251340598512369,1.5031752072000788e-10,-0.061389337641357,6.062266075358827e-07,4.0,0.0542190533791992,0.1796050607250809,-0.0395053022020215,-0.1521515767737514,-0.1082356702771492,0.0601718965700144,-0.1161417073386548,-0.1488770374349658,-0.1843781574184932,0.0362444409732961,-8.00183823529412,4.0,0.6438596867165235,0.0104814591872808,0.0184283026474936,0.0997525034842946,3.339268070264293,0.0082656570619346,0.0774493655993772,-0.0160987028935449,0.0505813897478877,-0.0755912117875307,-0.1164513228264471,0.0476190476190476,0.0,0.1666666666666667,0.2352941176470586,0.2352941176470586,0.3125,0.1052631578947367,0.1052631578947367,-0.0869565217391304,-0.0454545454545455,-0.125,-0.125,0.0499999999999998,-0.0869565217391304,-0.125,-0.16,-0.1923076923076924,-0.3,-0.3,-0.125,0.1666666666666667,-0.0454545454545455,-0.0869565217391304,-0.1923076923076924,-0.2500000000000001,-0.4,-0.3225806451612903,-0.1923076923076924,-0.34375,-0.2500000000000001,-0.2222222222222223,-0.1923076923076924,-0.3,-0.125,-0.16,-0.3,-0.2500000000000001,-0.125,0.1666666666666667,0.0499999999999998,0.1666666666666667,-0.0869565217391304,-0.3823529411764707,-0.3823529411764707,-0.5116279069767442,-0.5,-0.5227272727272727,-0.5800000000000001,-0.5800000000000001
NHBL-L,0.0669779508667652,-0.0669779508667652,14.0,5.965374792861435e-07,0.1025520171948499,0.130628678854718,0.0630078664944587,0.5602471393128049,-0.2376000000000004,-0.65450557722393,-0.001489175969732,-0.0030788756232622,-0.0011349441723076,1.0,1.4586440441577255,0.0983824361384468,6.77444280944469e-08,-0.5762859021895198,6.202887087768611e-08,-0.2446287293870936,2.255626533650387e-06,2.0,0.6940629342470471,0.2599186002114956,0.0112447568976514,0.3703497447589735,-0.1657748763330962,0.053477570250045,0.3758266639994251,0.0571478042982861,0.0101386277406748,0.0160625830808746,-2.9910011293198075,6.0,1.4425009570733052,0.0068113854776887,0.0329085667304097,0.0474915743439401,1.2487575033008824,-0.0903404004493122,0.0089044193986352,-0.103559904689096,0.0197687384967108,-0.111976860786427,-0.2127247807228102,0.0979899497487437,0.0515191545574635,0.1420373027259684,0.1227080394922426,0.068456375838926,0.0270967741935483,-0.0197044334975368,-0.0579881656804732,-0.0829493087557603,-0.0635294117647058,-0.0579881656804732,-0.10662177328844,0.0270967741935483,0.1757754800590842,0.1569767441860465,0.1723122238586156,0.2302936630602783,0.5762376237623763,0.5546875,0.5075757575757576,0.5366795366795367,0.5133079847908746,0.8511627906976744,1.2873563218390809,1.0410256410256409,0.927360774818402,1.0410256410256409,1.4952978056426334,1.105820105820106,1.0568475452196382,1.2808022922636102,1.307246376811594,1.551282051282051,1.5350318471337578,1.0410256410256409,1.0050377833753146,0.8009049773755657,0.8952380952380952,0.8862559241706163,0.700854700854701,0.6378600823045266,0.5486381322957199,0.6617954070981211,0.6178861788617886,0.2575039494470774,0.1916167664670658,0.0571049136786188,0.0771312584573749,0.1258840169731259
NHJE-L,0.4882104521228502,-0.4882104521228502,21.0,2.405044601881277e-07,0.0413456293914102,0.065175058324675,-0.5624333657180491,0.8611918430476002,24.6898,-0.5697125828237563,-0.0642022857468696,0.0434769314297214,0.0002710848635378,1.0,0.9355465656692532,0.2878686423624539,-1.2480163283131702e-06,-0.9303573043767984,3.1146563117405884e-10,-0.2129364058945704,1.654050106701844e-06,3.0,0.0560349285064072,-0.2420538098442433,-0.0830596730595883,-0.0799811313955342,0.5535951136827477,-1.2460267141067212,0.0185887803026412,0.2966955946046915,0.3320846863922319,0.0083366799290253,-0.9997915139235108,3.0,0.7722124222449167,-0.0174709650580698,-0.0404441892874174,-0.0334499243079219,1.6783755745831002,-0.4110795470412321,-0.8017945389462993,-0.4496099789969145,-0.2883627046047803,-0.1744550852619769,-0.2108336641194098,0.015625,-0.044776119402985,-0.0985915492957746,-0.630057803468208,-0.5923566878980893,-0.6167664670658682,-0.6000000000000001,-0.6424581005586592,-0.6502732240437159,-0.7377049180327868,-0.6631578947368421,-0.6483516483516484,-0.5151515151515151,-0.5151515151515151,-0.4796747967479674,-0.4960629921259842,-0.6257309941520468,-0.6235294117647059,-0.5816993464052287,-0.5675675675675675,-0.7050691244239631,-0.7408906882591093,-0.7104072398190044,-0.7180616740088106,-0.7253218884120172,-0.7264957264957265,-0.7064220183486238,-0.6613756613756614,-0.6649214659685864,-0.6649214659685864,-0.7142857142857143,-0.7130044843049328,-0.7180616740088106,-0.7192982456140351,-0.8181818181818181,-0.8217270194986073,-0.8497652582159625,-0.8494117647058823,-0.799373040752351,-0.8048780487804879,-0.7961783439490446,-0.8048780487804879,-0.8486997635933806,-0.8808193668528864,-0.8873239436619719,-0.9286510590858416,-0.9319148936170212,-0.9327731092436976,-0.917948717948718
NIHB-L,0.1052634753109687,-0.1052634753109687,19.0,5.6018234421409156e-08,0.0096302129188665,0.1884611776478313,0.4903646635331418,3.717109074689435,9.595,-0.4704957655013231,0.0034798341500188,-0.0170377158292441,0.0058200366204551,1.0,0.9498415849143031,0.0980583539582389,3.277079688256446e-08,-0.0056344376831193,1.0382428664140876e-09,-0.1758530183727034,7.006209844479331e-08,2.0,0.4885783270310462,0.8929201895382325,-0.0466197854090522,-0.1849587093387833,0.0084298675662383,0.0302737934866596,-0.1895186818597991,-0.0410558230861621,0.2409405715280743,-0.047788456026148,-0.406493083049979,7.0,0.8884350625389678,0.0815299309309491,0.1834995503964686,0.3896343968232233,0.4322780632380293,-0.0073965919196288,0.1365790207191302,-0.0214519411986427,0.0205914870093974,-0.1362045279183995,0.094740834951023,0.0674763832658569,0.0929203539823009,0.0555555555555555,0.0786026200873362,0.15962441314554,0.3,0.2432885906040269,0.3423913043478261,0.3850467289719628,0.3,0.41412213740458,0.3279569892473117,0.3671586715867159,0.4034090909090908,0.4444444444444444,0.3621323529411764,0.2602040816326532,0.2580645161290322,0.2688356164383563,0.2516891891891892,0.1059701492537312,0.0708092485549132,0.1452859350850077,0.2308970099667775,0.3696857670979667,0.4529411764705884,0.4909456740442657,0.4644268774703559,0.4034090909090908,0.3876404494382024,0.3596330275229358,0.4529411764705884,0.425,0.5246913580246912,0.6651685393258426,0.6917808219178083,0.6689189189189189,0.6038961038961039,0.8387096774193548,0.6430155210643016,0.6430155210643016,0.6651685393258426,0.4529411764705884,0.4790419161676646,0.7855421686746986,0.857142857142857,0.6004319654427646,0.7272727272727273,0.5969827586206897
NIHF-L,0.0922654890940719,-0.0922654890940719,20.0,4.224605776463378e-07,0.0726260896042576,0.1763231909997442,0.4361903048835326,1.5012681875745788,0.6275,0.3822151101407339,0.0141955484187519,0.004406534737035,0.0030267537196599,1.0,2.199970828471412,0.178169014084507,3.261313265814344e-08,-0.4279292777944261,5.880021695127823e-11,0.142857142857143,1.403470131837942e-07,5.0,0.0617305574841557,0.2711005713053789,-0.0061572214927194,-0.1020472576490427,0.2875696753779669,0.034632755621326,-0.0994551690521199,0.012498772646531,-0.0160921467323765,0.0301216498989206,-1.5325060196332656,6.0,1.48706728899261,0.0200545234032048,0.0267169023549766,0.1422374699317796,0.7715740278042702,0.0811083649528319,0.0769645359491215,-0.0161916231767695,0.0690871537809957,0.0937764805573863,0.1075697211155377,0.0029154518950436,0.0269461077844312,-0.0029069767441859,0.0162962962962962,0.0786163522012579,0.0147928994082842,0.0162962962962962,0.1028938906752412,0.0752351097178685,0.1082390953150242,0.0425531914893617,-0.0072358900144717,-0.0405594405594406,-0.0602739726027397,-0.0392156862745096,0.0014598540145986,0.1529411764705883,0.242753623188406,0.2822429906542056,0.3450980392156864,0.3450980392156864,0.3720000000000001,0.4978165938864629,0.5953488372093025,0.587962962962963,0.545045045045045,0.4848484848484848,0.4913043478260872,0.5662100456621006,0.5662100456621006,0.6855036855036856,0.7022332506203475,0.6411483253588519,0.8641304347826086,0.6731707317073172,0.6490384615384615,0.6570048309178746,0.5520361990950227,0.9055555555555556,0.781818181818182,0.8293333333333335,0.9055555555555556,0.6255924170616116,0.33984375,0.2894736842105263,0.2822429906542056,0.3243243243243245,0.33984375,0.2894736842105263
NIHJ-L,0.0790676539931351,-0.0790676539931351,15.0,2.404049617152396e-07,0.0413285243989214,0.0271176194768568,0.2985413795445844,1.0642007314086854,-0.120900000000006,-0.2555870883850258,-0.0026606117415301,-0.004113817436069,-0.00082156709663,1.0,0.8981733824600678,0.3075144437640418,6.157981483007663e-08,-0.0320103844979129,1.7010486453122473e-08,-0.0955285132092678,3.73695555632046e-07,4.0,1.057011645477813,0.7086693183658034,-0.011375541083052,-0.0444527260196212,0.045461109036503,0.0168965201500918,-0.0645829400377114,0.0313016813000702,-0.0119030934161727,-0.0745693860505763,-0.8323699455079584,6.0,0.7864791295684712,0.0244297506118378,0.0624210708276605,0.1346809008090028,0.4082135508243995,-0.0996818226285248,-0.048023805223185,-0.1526620402177055,-0.0400560884824298,-0.1292902023505337,-0.0745693860505763,-0.047244094488189,0.0005627462014632,0.0108015918135304,-0.0342205323193915,0.041593438781488,0.1009287925696595,0.0867970660146699,0.0621266427718041,-0.0078125,-0.0133185349611542,0.0016901408450704,0.0277456647398843,0.0854700854700856,0.1296060991105465,0.1098626716604245,0.1560468140442132,0.152300712896954,0.2029769959404601,0.2949745083758195,0.2494729444834855,0.3719135802469135,0.4178628389154706,0.4742951907131012,0.4742951907131012,0.27,0.1877087508350032,0.2987582176771366,0.3418867924528304,0.3439153439153439,0.2645803698435278,0.3318352059925094,0.3318352059925094,0.3945098039215686,0.3934169278996866,0.2987582176771366,0.1940899932840833,0.2347222222222222,0.3318352059925094,0.3614088820826953,0.3073529411764706,0.3666410453497311,0.3593272171253823,0.3697996918335902,0.3634969325153376,0.3520912547528518,0.3180133432171981,0.2186429061000685,0.2959183673469387,0.2565371024734983
NIIA-L,0.0260623536456512,-0.0260623536456512,16.0,9.758931968310462e-07,0.1677678593162607,0.1659523329007584,0.0425232935857191,1.6590906807487302,-0.4724000000000004,-0.1760604550558233,-0.0137656551288366,0.0009161231290618,-0.0005133413128417,1.0,1.3333266062940328,0.6571735782162681,1.7974418521303446e-07,-0.155265778663015,8.909077305426175e-09,-0.0658045506629563,4.4013353141794885e-06,2.0,0.0634800777093239,0.4392637520863722,0.0723753450463387,-0.0753543407060951,-0.0129924566559027,-0.0669516483280881,-0.0591015470758197,0.059001724653214,0.1487339980665999,0.0202478697169626,-0.7985254612835546,5.0,0.8971449823381301,0.0050716888311827,0.0281578743032009,0.0743920498400038,1.104376327850985,-0.0318275313499399,0.1267578600548409,0.0024994234889276,-0.0139068320973337,-0.0590117904022812,0.0112209936996245,-0.0036585365853657,-0.0330188679245284,-0.0628571428571429,-0.0817469204927212,-0.0671217292377701,-0.0628571428571429,-0.0776152980877391,-0.0858416945373468,-0.0868596881959912,-0.1028446389496718,-0.1115926327193933,-0.1211146838156485,-0.1154261057173678,-0.1192266380236306,-0.1229946524064171,-0.1201716738197425,-0.1395592864637985,-0.1267305644302451,-0.1395592864637985,-0.164969450101833,-0.1484942886812047,-0.1440501043841336,-0.140461215932914,-0.1359325605900949,-0.157245632065776,-0.1624106230847803,-0.1018619934282586,-0.1028446389496718,-0.0909090909090909,-0.0878754171301446,-0.0796857463524131,-0.0755355129650506,-0.0909090909090909,-0.0959206174200663,-0.1057797164667394,-0.1220556745182013,-0.1276595744680851,-0.1239316239316239,-0.1276595744680851,-0.1511387163561077,-0.150259067357513,-0.150259067357513,-0.5724713242961419,-0.5684210526315789,-0.5822720326031585,-0.5812053115423902,-0.5869017632241814,-0.5826972010178118,-0.5656779661016949
NIIN-L,0.0199292975477384,0.0199292975477384,14.0,2.64654444521552e-07,0.0454973041723148,0.0128646407378079,0.1474017810152952,0.3109262486820573,-11.046499999999996,-0.1840792193673655,-0.0001719728018514,-0.0184899172398765,-0.0012912183499091,1.0,0.7770737682202843,0.0495088117797749,7.510459266247471e-08,0.4321565342508852,2.508858793916757e-08,-0.0688016528925619,8.376061179637106e-07,4.0,2.766166546575325,0.638955062894171,0.0794694401923843,0.3101914904927584,-0.0006256770823855,0.005765714765233,0.3422974807645383,0.0150071878038223,-0.859337952407155,0.0078640842736244,0.286751083297705,6.0,0.7516539727288946,0.0146598797079187,0.0611902215364698,0.0854722764980455,0.3143272579062244,0.0454837041940985,0.0692746522950887,-0.0529361000288115,0.0005442114173581,0.0378320575986077,-0.0218269862727849,-0.0115356885364094,-0.0089317613433369,-0.0232394366197182,-0.05097502565857,0.0519529768676525,0.0569632310916363,0.095360315893386,0.1091563374650139,0.088483421620561,0.0855018587360594,0.1462809917355372,0.1315521109524779,0.1933749193374918,0.2896327289632727,0.3825068527286317,0.4704479194275113,0.4258545361089694,0.5824301197946375,0.6448265638897124,0.5092491838955386,0.5942528735632184,0.5837853268626889,0.6208004674262344,0.6284120927502199,0.5398279211767969,0.5258525852585259,0.8089338115422235,0.9084967320261436,0.8902896081771718,0.8286090969017796,1.0352164343360233,1.2024612941643509,1.0101449275362318,1.3001658374792702,1.120795107033639,0.8617449664429528,0.7213775985107045,0.8838709677419354,0.9964015833033464,0.9618104667609616,0.9357990230286112,0.914423740510697,0.8383035122597746,0.7086541422851862,0.5381203215968948,0.501082251082251,0.4417879417879418,0.5672316384180791,0.7219118559900684
NIKH-L,0.0537920129692209,0.0537920129692209,17.0,1.0978167083557589e-07,0.0188727987530335,0.5253346607649774,2.075794600773685,2.875842213677372,-5.3299,0.2229588142487611,0.0102692026669102,-0.023389249761996,-0.0349143653817594,1.0,4.6983218061712,0.0776915843911612,4.697471149066021e-08,-0.4581385312522478,1.8637535979444945e-11,0.0833333333333333,2.2631511218465573e-08,4.0,0.0957879725060325,0.6818842959695961,-0.0037266726155298,-0.0333870798561912,-0.1547274914340527,0.08322066247092,-0.0520266178286335,0.0656134856243084,0.1366084417567731,0.3303667381549953,0.1561875875328378,7.0,4.39973093706342,0.1077113901429646,0.1299466681796261,0.906463579002612,0.5070914377193038,-0.0562755192614948,-0.0548759643678237,0.0091846287332176,0.0197274986685602,-0.0710873212431093,0.3279731181166521,-0.0738974970202623,0.1097883597883599,0.0839793281653746,0.0513784461152881,0.0674300254452926,0.129205921938089,0.1142098273572378,0.0402975821450715,0.0108433734939759,0.0011933174224343,-0.0181392627267407,-0.1168421052631578,-0.1354971664090674,-0.2795191069128381,-0.2417532760957974,-0.2009523809523808,-0.1986628462273161,-0.228860294117647,-0.2313330279431973,-0.2528940338379341,-0.2414104882459312,-0.3097490744549567,-0.2195348837209302,-0.0983342289091885,-0.1182343667892801,-0.0487528344671202,0.016969696969697,0.0250458155161881,-0.0820568927789934,-0.0944414463032919,0.0507201001878523,0.0402975821450715,0.0742637644046095,0.1017728168089298,-0.0583613916947249,-0.0860566448801741,-0.0885388375882672,0.9881516587677728,0.9928741092636582,0.9764428739693758,0.9694835680751176,0.9857988165680476,0.9243119266055048,0.9309551208285388,0.8811659192825114,0.8896396396396395,0.8644444444444446,0.8896396396396395,0.9155251141552514
NIKW-L,0.0838935132893648,-0.0838935132893648,17.0,2.710579711200805e-07,0.0465981479459966,0.1797702264162551,0.4404005396426129,3.3850002333494937,-1.8870000000000005,3.4464870804602303,-0.022483224697384,-0.0018403138120432,-0.0019440588482473,1.0,1.6175116562973422,0.1622523497481956,5.592494305128541e-08,-0.1401261943392824,4.586595731203776e-09,1.2881628280664168,1.935990676924721e-07,3.0,0.2456734883259405,0.3584278617553026,-0.0079509242585315,0.0688923325628444,0.1084390405320917,0.0239368282153676,0.5709474950031161,0.0094542610884682,-0.0580121794907514,0.0049919030099108,-0.6998032324164415,7.0,0.4911015017135123,0.0726729132183537,0.1372813643069337,0.1791692924495886,0.5166793944938658,-0.0078767997863654,-0.0204802287001835,-0.1113355934122446,-0.0507919902620004,0.0103241975459237,-0.0439295239981871,0.0347744360902255,0.0320077594568379,-0.0379746835443037,0.0290135396518376,0.0075757575757575,0.0047214353163362,-0.0747826086956521,-0.0666666666666666,-0.1058823529411764,-0.1706936866718628,-0.1706936866718628,-0.1446945337620577,-0.0175438596491227,-0.0763888888888888,-0.0525378450578806,0.0857142857142856,0.1014492753623188,0.2532391048292108,0.2488262910798122,0.2132269099201826,0.2329084588644263,0.2022598870056497,0.2576832151300237,0.1679473106476401,0.066132264529058,0.125925925925926,0.3333333333333332,0.338364779874214,0.3485424588086185,0.3417402269861287,0.209090909090909,0.1901565995525729,0.2286374133949191,0.2591715976331363,0.1888268156424581,0.1540130151843817,0.3588761174968071,0.3711340206185567,0.3746770025839794,0.3641025641025641,0.3944954128440368,0.4901960784313728,0.5397973950795949,0.318463444857497,0.2022598870056497,0.112970711297071,0.0980392156862746,0.0524233432245302,0.2187857961053838
