firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSCT-L^I21,17.0,0.1210518468359602,8.543635363549802e-07,0.269695334626138,0.1755675534103024,0.6848031985908306,0.6547031706081744,-0.0100485569818414,1.0,0.1780149175753938,1.606275317537182e-07,7.040344012292219e-10,2.6499909507811174e-07,-0.0301445957083537,4.0,0.1243233669334795,-0.1552171346883033,-0.0530463858168215,0.0341330251612163,-0.0353697749196141,-0.0341614906832299,-0.0311526479750778,0.0048465266558965,0.0668953687821611,-0.0220125786163523,-0.0371517027863776,0.0163398692810456,0.0912280701754384,0.1268115942028986,0.114695340501792,0.0687285223367697,0.0650684931506848,0.1227436823104692,0.1107142857142857,0.1961538461538461,0.1207207207207208,0.1647940074906366,0.2244094488188974,0.1691729323308268,0.3319057815845825,0.3946188340807175,0.4298850574712645,0.416856492027335,0.5133819951338199,0.5434243176178659,0.7925072046109509,0.7925072046109509,0.9559748427672954,1.0596026490066226,1.0596026490066226,1.087248322147651,1.087248322147651,1.0596026490066226,1.1824561403508769,1.1672473867595818,1.174825174825175,1.3037037037037034,1.2867647058823528,1.0194805194805192,1.0664451827242525,1.5702479338842976,1.8018018018018016,1.7043478260869565,1.7280701754385968,2.0792079207920797,2.0792079207920797,2.0792079207920797,1.7043478260869565
FSCW-L,16.0,-0.1067821067821067,4.1520523592964804e-07,0.1310670578478958,0.0300672090555359,0.0702504581551618,1.359342839990434,-0.018357182465396,1.0,-0.3832923832923833,-3.8046694925824334e-08,3.837159119236797e-09,9.500645703941348e-07,0.110896196002579,4.0,0.1211800979062549,-0.0393191436736419,0.0352283705991468,-0.0817131586362355,0.0535714285714283,0.0769230769230771,0.2173913043478261,0.4000000000000001,0.3023255813953489,0.2444444444444444,0.1914893617021278,0.2444444444444444,0.4000000000000001,0.4736842105263159,0.6000000000000003,0.6000000000000003,0.4736842105263159,0.4000000000000001,0.3333333333333335,0.5555555555555558,0.4736842105263159,0.5555555555555558,0.3333333333333335,0.4358974358974359,0.4736842105263159,0.6470588235294119,0.4736842105263159,0.5555555555555558,0.3658536585365854,0.4736842105263159,0.8666666666666669,0.806451612903226,1.1538461538461542,1.4347826086956523,1.545454545454546,1.1538461538461542,1.3333333333333337,1.666666666666667,2.111111111111112,1.666666666666667,0.931034482758621,0.6470588235294119,0.2727272727272729,0.1200000000000001,0.3333333333333335,0.4000000000000001,1.1538461538461542,0.6470588235294119,0.6470588235294119,0.5555555555555558,1.0,0.5555555555555558,-0.0819672131147539
FSCX-L,12.0,-0.1615212527964205,-1.977355247198263e-07,-0.0624188021112257,0.043223052294557,0.0135790494665373,0.5871845138584116,-0.0263700578436714,1.0,-1.24888558692422,-2.124919071616044e-08,7.79623065684873e-10,1.3038739525555114e-06,1.498868778280543,4.0,0.1132033426231659,-0.1747421511957382,0.7020960840983793,-0.2923892100192677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSDF-L,17.0,0.099558237258916,3.679701924096761e-07,0.1161564602789165,0.0584068237675292,0.1971265678449258,1.8500774051580773,0.0022064758630348,1.0,0.1335431088735053,5.5812489765891344e-08,4.169984616852552e-05,4.638647117951423e-07,0.0738743851683692,3.0,16.35379114737739,0.0108076693365281,-0.0049015510854583,0.1025507886025832,-0.0458715596330274,-0.0030487804878047,0.0218749999999998,0.0414012738853502,0.0616883116883115,0.0315457413249211,0.0686274509803921,0.0582524271844659,0.0155279503105589,0.075657894736842,0.1275862068965518,0.1314878892733564,0.2386363636363635,0.2823529411764707,0.248091603053435,0.308,0.3132530120481926,0.3238866396761133,0.2723735408560312,0.3568464730290455,0.2674418604651163,0.308,0.379746835443038,0.3739495798319328,0.4931506849315068,0.5497630331753556,0.5138888888888888,0.5645933014354068,0.6855670103092784,0.8579545454545454,1.0185185185185186,0.9011627906976744,0.6855670103092784,0.6188118811881189,0.6598984771573604,0.635,0.5497630331753556,0.5645933014354068,0.3401639344262295,0.2674418604651163,0.2674418604651163,0.3568464730290455,0.308,0.3512396694214876,0.3132530120481926,0.3625,0.3292682926829269,0.27734375,0.248091603053435
FSDG-L^J21,17.0,2.3036658532878627,8.535463509293023e-07,0.2694373752359584,0.0180211541036283,0.2276696731099607,2.896086501672878,-0.0112530242618855,1.0,2.052624139668384,4.3707862680148735e-08,5.303551448421416e-06,7.121810566118352e-07,2.670075368108,2.0,3.144661228218406,-0.3750067328439437,1.4506302999044312,1.4506302999044312,-0.0274725274725274,-0.0421052631578946,-0.0267379679144385,-0.0421052631578946,-0.0618556701030926,-0.0808080808080807,-0.1801801801801802,-0.74,-0.1207729468599032,-0.1911111111111111,-0.7605263157894737,-0.7217125382262997,-0.7055016181229774,-0.7088,-0.1911111111111111,-0.7672634271099744,-0.7764127764127764,-0.2777777777777778,-0.2749003984063743,-0.7602108036890646,-0.1946902654867255,-0.1875,-0.7608409986859396,-0.7530529172320217,-0.1291866028708133,-0.0054644808743169,-0.7120253164556962,-0.7212863705972434,-0.7097288676236044,-0.7045454545454546,0.1374999999999999,-0.6845753899480069,-0.1574074074074074,-0.7436619718309858,-0.7385057471264368,-0.1374407582938387,-0.7291666666666666,-0.7147335423197492,-0.7331378299120235,-0.1875,-0.7592592592592593,-0.1455399061032862,-0.125,-0.7263157894736842,-0.0990099009900989,-0.7303703703703703,-0.1165048543689319,-0.0761421319796954,-0.7291666666666666
FSDJ-L,16.0,0.1629061371841155,4.556587260565561e-07,0.1438369351803462,0.1032395870416518,0.1963369963369963,1.529943649322878,-0.0032958364570749,1.0,0.0293819655521783,6.27876197322026e-08,4.035096998603767e-07,6.86178987073357e-07,0.275,5.0,1.4898864167068586,0.0003122863874363,0.0552573413324913,0.0552573413324913,-0.0086580086580086,0.0043478260869567,-0.0334728033472803,-0.047422680412371,-0.0064516129032258,-0.1348314606741573,-0.1115384615384615,0.0382022471910112,-0.0232558139534884,-0.0253164556962025,0.0719257540603248,0.190721649484536,0.2905027932960893,0.4171779141104295,0.3957703927492446,0.5298013245033113,0.5197368421052633,0.560810810810811,0.5931034482758621,0.6097560975609755,0.4807692307692308,0.4437499999999998,0.4528301886792452,0.4259259259259258,0.2869080779944291,0.346938775510204,0.375,3.762886597938144,3.967741935483871,3.914893617021277,0.6325088339222615,0.6559139784946237,3.666666666666667,3.8125,3.7142857142857135,3.62,3.574257425742574,3.8125,3.863157894736842,4.076923076923077,4.076923076923077,4.076923076923077,3.762886597938144,3.7142857142857135,0.3391304347826087,3.666666666666667,3.62,3.914893617021277,3.666666666666667
FSDV-L^F19,19.0,0.2909207068332567,2.528689820319953e-07,0.0798226771435554,0.0082417444656437,0.2292393908759858,0.6110436090411149,-0.0219302787878572,1.0,0.1179660786116259,5.076065976968635e-08,1.4732662305493398e-08,3.755665358323438e-07,0.4741741644481007,5.0,1.2147041911264584,-0.269280124841505,-0.0781442231496919,0.1218051135749789,0.0684474123539231,0.0629991126885538,0.1217228464419475,0.1687804878048782,0.3050108932461874,0.2113245702730031,0.169921875,0.1814595660749507,0.3064340239912759,0.2650475184794085,0.1653696498054475,0.0527240773286468,0.0861287398005441,0.2337796086508752,0.2040201005025126,0.258403361344538,0.2052313883299799,0.0399305555555555,-0.0212418300653595,0.0696428571428573,0.0970695970695971,0.1133828996282528,0.1676413255360624,0.3164835164835167,0.2937365010799138,0.4094117647058823,0.5763157894736843,0.4771886559802714,0.7880597014925372,0.7617647058823531,0.448609431680774,0.5578673602080624,0.3833718244803694,0.3311111111111111,0.3801843317972351,0.4044548651817117,0.3770114942528737,0.488198757763975,0.0417391304347827,-0.0291734197730956,0.0399305555555555,0.0067226890756302,-0.0058091286307053,0.1574879227053141,0.1409523809523809,0.2274590163934426,0.5300127713920817,0.4094117647058823,0.3536723163841808
FSDW-L^B17,16.0,-0.240509424643609,1.665756902162834e-07,0.0525826356133188,0.0559031209863098,0.0362544712839166,1.6899364679521005,0.0523558584325861,1.0,-0.1889544980896144,9.090579117340152e-09,3.040252107686992e-09,1.4476237682754474e-06,-0.2460243317267882,3.0,0.0655650577116618,-0.0688539607782059,0.0771992327805886,-0.1699163309220766,0.25,0.0249999999999999,-0.0060606060606061,0.0718954248366012,-0.0060606060606061,-0.0837988826815643,-0.0574712643678161,0.0445859872611464,0.058064516129032,-0.0060606060606061,0.1081081081081081,0.3015873015873014,0.1714285714285714,0.1714285714285714,0.1884057971014492,0.2330827067669172,0.1714285714285714,0.2615384615384615,0.1631205673758864,0.1549295774647887,0.1631205673758864,0.0379746835443037,-0.0060606060606061,0.2148148148148145,0.3119999999999998,0.3119999999999998,0.6399999999999999,0.6734693877551019,0.7446808510638299,0.6565656565656566,0.6078431372549018,1.1025641025641022,0.9069767441860463,1.0499999999999998,2.4166666666666665,0.7826086956521738,0.086092715231788,0.1884057971014492,0.0512820512820511,-0.1758793969849247,-0.18,-0.2477064220183487,-0.2190476190476191,-0.2743362831858407,-0.4325259515570935,-0.424561403508772,-0.4858934169278996,-0.4842767295597484,-0.5176470588235293
FSDX-L,17.0,0.0824636441402909,7.7345475840689e-08,0.0244155012486458,0.0702980179666333,0.3876951615396506,2.538529111901956,0.0038381757382242,1.0,0.2339366515837103,8.537216071891232e-08,2.952007666646575e-07,2.815579533078547e-07,0.0471518987341772,3.0,2.3558593940404773,0.0139276373147341,-0.0527514527961551,0.1361287758346581,-0.0739999999999999,-0.0494296577946767,-0.0170380078636959,0.0281014393420151,0.0148849797023005,-0.0595611285266457,-0.0202482037883736,-0.057788944723618,-0.0909090909090909,-0.0831295843520781,-0.1103202846975088,-0.0931076178960096,0.0020040080160319,-0.002659574468085,0.0482180293501048,0.0737294201861129,0.0752688172043012,0.0653409090909091,0.0600706713780918,0.1792452830188677,0.3357079252003561,0.3297872340425531,0.271186440677966,0.3380909901873326,0.3812154696132597,0.3274336283185839,0.4895729890764646,0.5151515151515151,0.5991471215351811,0.7605633802816902,0.8359853121175032,0.854140914709518,1.0380434782608696,0.8159806295399517,0.7301038062283738,0.6163793103448276,0.7899761336515512,0.8072289156626504,0.5822784810126582,0.5015015015015014,0.4478764478764478,0.3824884792626728,0.5306122448979591,0.5957446808510638,0.6759776536312851,0.6759776536312851,0.689189189189189,0.632208922742111,0.583949313621964
FSEO-L^F23,17.0,0.0717244170540895,1.209115687996409e-06,0.3816792807744735,0.0489075388200379,0.2402947191930962,1.533906677530333,0.0028707678374746,1.0,0.1296526137351684,1.863027230369226e-07,4.4461085876983643e-07,1.5897298213465964e-06,0.0374538527018379,5.0,0.5942765025361523,0.09498158209082,1.120733645928253,0.1207336459282531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSET-L,17.0,0.2090761037017474,7.409406811559673e-07,0.2338913547212184,0.0403874919866087,0.2289567569686753,0.8355897538429444,0.0065069769203648,1.0,0.2113609891586776,1.590939938902199e-07,2.230432106033895e-07,7.644512989234163e-07,0.2068697006402493,2.0,1.2192489653280698,-0.2279183785231273,0.0578298887122416,-0.0124403815580286,0.0649717514124292,-0.0193905817174514,-0.0220994475138122,0.0727272727272727,0.1899159663865546,0.0727272727272727,0.0411764705882353,0.1456310679611652,0.1919191919191918,0.3641618497109826,0.3882352941176472,0.2597864768683273,0.1879194630872482,0.2575488454706927,0.195945945945946,0.2553191489361703,0.1493506493506493,0.1238095238095238,0.2575488454706927,0.3615384615384616,0.3038674033149171,0.4390243902439024,0.4508196721311475,0.4188376753507012,0.3258426966292136,0.4245472837022133,0.6426914153132253,0.5063829787234042,0.6857142857142857,0.8247422680412373,0.706024096385542,0.893048128342246,0.8107416879795395,0.7924050632911392,0.7655860349127184,0.6275862068965519,0.706024096385542,0.9666666666666666,0.6857142857142857,0.5391304347826089,0.4508196721311475,0.496828752642706,0.5733333333333333,0.6777251184834125,0.6542056074766354,0.945054945054945,1.1585365853658538,1.3137254901960782,0.9239130434782608
FSEW-L,18.0,0.1067409378368396,3.25895485744286e-07,0.1028748165633727,0.1150087132622517,0.3957747000444378,1.1031634186543675,0.0107017953636712,1.0,0.0492232313575525,5.4486040105700244e-08,3.232429699708932e-09,2.1910596507932282e-07,0.2049931614509972,4.0,0.3600313880114644,-0.1154530943825789,-0.0666368994689458,0.0221398305084747,-0.0394736842105263,0.0555555555555555,0.0555555555555555,0.0340136054421769,0.0410958904109588,-0.0559006211180124,-0.067484662576687,-0.1005917159763313,-0.05,-0.0318471337579617,-0.05,-0.1005917159763313,0.0340136054421769,0.0270270270270269,-0.0379746835443037,0.0270270270270269,-0.0193548387096774,0.0410958904109588,0.1014492753623188,0.0555555555555555,0.0201342281879195,0.1259259259259257,0.0704225352112677,0.0935251798561151,0.0410958904109588,0.1259259259259257,0.1343283582089551,0.2159999999999999,0.2666666666666668,0.3818181818181816,0.4074074074074074,0.357142857142857,0.3693693693693693,0.2159999999999999,0.2881355932203391,0.2881355932203391,0.2159999999999999,0.1343283582089551,-0.0617283950617284,-0.0193548387096774,-0.0065359477124182,-0.073170731707317,0.0066225165562914,0.0,0.0,-0.1058823529411764,-0.0256410256410256,0.0857142857142858,-0.0193548387096774
FSFM-L,17.0,-0.0397485672028101,3.49706426096256e-07,0.1103911714319159,0.4739774597948588,0.2340875793586196,1.2666261480158494,0.0155934654283902,1.0,0.0495095749649696,4.9646795694128014e-08,1.4946281564947746e-08,4.528908321940832e-07,-0.0999072069285493,4.0,0.4293372833524604,0.2021969204316246,0.0489702889702889,-0.0575824175824175,0.0517711171662125,-0.036745406824147,-0.1026894865525672,-0.0541237113402062,-0.005420054200542,-0.0442708333333333,-0.04177545691906,-0.04177545691906,0.057636887608069,0.0699708454810494,0.1054216867469879,0.1762820512820513,0.1613924050632911,0.112121212121212,0.0606936416184971,0.1362229102167182,0.112121212121212,0.1650793650793651,0.1468749999999998,0.1915584415584414,0.3249097472924187,0.2233333333333333,0.3154121863799282,0.287719298245614,0.3694029850746267,0.3060498220640568,0.5420168067226891,0.5485232067510548,0.5956521739130436,1.0164835164835164,0.7990196078431371,0.3154121863799282,0.2568493150684932,0.3492647058823528,0.4448818897637794,0.4007633587786259,0.1993464052287581,0.2233333333333333,-0.2718253968253968,-0.2645290581162325,-0.2417355371900826,-0.209051724137931,-0.134433962264151,-0.134433962264151,-0.1862527716186253,-0.2417355371900826,-0.2887596899224807,-0.1844444444444444,-0.2915057915057915
FSFY-L^H12,8.0,-0.2749562171628722,-2.7092001234410094e-06,-0.8552081201614105,0.2417791086198397,-0.0457142857142857,1.841007672936696,0.123616408150575,1.0,-2.160337552742616,-1.970327362502552e-07,1.7803906801919418e-10,1.8816626311899368e-06,-0.4281437125748502,1.0,0.0067825148215507,0.4087708289758071,0.3405937784199019,0.0278184480234261,0.0,0.0,0.0,0.0,0.0,-0.2307692307692307,-0.2307692307692307,0.0,0.0,0.0,-0.0909090909090908,0.4285714285714286,0.6666666666666667,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.2857142857142857,-0.375,-0.2307692307692307,-0.0909090909090908,-0.2307692307692307,-0.2857142857142857,-0.3333333333333332,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5833333333333333,-0.6551724137931034,-0.5833333333333333,-0.6,-0.6296296296296297,-0.6551724137931034,-0.736842105263158,-0.736842105263158,-0.75,-0.7619047619047619,-0.7222222222222222,-0.7619047619047619,-0.7619047619047619,-0.7560975609756098,-0.7435897435897436,-0.736842105263158,-0.7142857142857142,-0.736842105263158,-0.7727272727272727
FSGT-L,16.0,-0.0040586949734624,3.008181091214403e-07,0.0949586881331982,0.1091833682321268,0.2703412073490814,0.9855200464642646,-0.00353682743955,1.0,0.0477371357718536,4.6991704620154e-08,3.1312424733476315e-09,2.636163429638184e-07,-0.0548819400127632,5.0,0.3753892848685637,-0.0335248140126189,-0.0398160944155743,-0.029663810151615,0.0509708737864078,-0.004830917874396,0.07012987012987,0.1016042780748662,0.1135135135135134,0.08994708994709,0.0842105263157895,0.1771428571428572,0.2834890965732088,0.2955974842767295,0.4109589041095891,0.4767025089605734,0.4405594405594406,0.3872053872053871,0.4507042253521127,0.4661921708185053,0.492753623188406,0.5488721804511278,0.5091575091575091,0.6156862745098042,0.6747967479674797,0.5725190839694656,0.5547169811320756,0.4820143884892087,0.4013605442176871,0.492753623188406,0.5725190839694656,0.5259259259259259,0.5725190839694656,0.8230088495575223,0.7682403433476395,0.8812785388127855,0.6954732510288064,0.5259259259259259,0.5547169811320756,0.7166666666666668,3.12,3.336842105263158,3.382978723404256,3.43010752688172,3.43010752688172,3.43010752688172,3.291666666666667,3.291666666666667,0.814977973568282,3.0392156862745097,3.0,3.291666666666667,3.204081632653061
FSHC-L,16.0,0.1997503121098626,4.204414374156148e-07,0.1327199597471886,0.0204694323144104,0.2448080553807426,1.8894460020354256,-0.0018075170441279,1.0,0.0018993352326685,3.785965550188001e-08,4.786784270474905e-09,7.2849947639407e-07,0.3540740740740741,4.0,0.1676664201537193,-0.6783246977547496,0.0890364133563614,0.5716753022452504,0.0,-0.0227790432801821,-0.0592105263157893,-0.0793991416309013,-0.0592105263157893,-0.067391304347826,-0.0529801324503311,-0.0272108843537415,0.03125,0.0833333333333332,0.1349206349206348,0.1113989637305699,0.0943877551020409,0.0698254364089776,0.0592592592592593,0.1,0.0833333333333332,0.0943877551020409,0.1171875,0.1142857142857143,0.188365650969529,0.2327586206896552,0.3240740740740739,0.3706070287539937,0.21875,0.3,0.2921686746987952,0.3159509202453989,0.4591836734693877,0.4591836734693877,0.4205298013245033,0.4299999999999999,0.4205298013245033,0.5772058823529411,0.5772058823529411,0.612781954887218,0.4019607843137254,0.32,0.0778894472361808,0.0514705882352941,0.0833333333333332,0.1289473684210527,0.2398843930635839,0.2470930232558139,0.3490566037735849,0.3364485981308411,0.3490566037735849,0.4395973154362416,0.2434782608695651
FSHK-L,16.0,0.0417290819601968,8.526744646022716e-07,0.2691621485148747,0.0271852781263069,0.0778369520688242,0.9597440124762676,-0.0155213927691524,1.0,-0.1705271565495208,-3.2021477245535485e-08,5.472512360345895e-09,1.1293728705444628e-06,0.290943219145941,3.0,0.1627617623769711,-0.2315687206441511,-0.1385554247217554,0.0570342205323193,0.0,0.0566037735849056,0.0370370370370369,0.1914893617021278,55.00000000000001,0.1200000000000001,0.1200000000000001,0.4358974358974359,55.00000000000001,0.7500000000000002,0.696969696969697,0.8666666666666669,0.6470588235294119,0.5135135135135136,0.4736842105263159,0.5555555555555558,55.00000000000001,0.5555555555555558,0.8666666666666669,0.696969696969697,0.7500000000000002,0.7500000000000002,0.4736842105263159,0.4736842105263159,0.3658536585365854,0.3333333333333335,0.5555555555555558,0.8666666666666669,1.2400000000000002,1.4347826086956523,1.4347826086956523,1.3333333333333337,1.0,0.806451612903226,1.1538461538461542,0.931034482758621,0.931034482758621,0.7500000000000002,0.5555555555555558,0.7500000000000002,0.7500000000000002,1.0,1.1538461538461542,0.2727272727272729,0.4358974358974359,0.4358974358974359,0.5555555555555558,0.4000000000000001,0.0
FSHO-L^A07,17.0,-0.1480951585279251,9.839012377445256e-07,0.3105862577945148,0.0211048100292473,-0.0569995492736371,1.360991732382707,-0.0408526494066621,1.0,-0.29865005192108,-1.5386120790529385e-07,4.361450610415096e-10,1.167586463570522e-06,0.0385675580162563,1.0,0.0252273355177435,0.1270985187280238,-0.0855613872338472,-0.0180966764671713,-0.0166666666666667,-0.0082644628099173,-0.0082644628099173,0.0,-0.0163934426229508,0.0084033613445377,-0.0551181102362204,-0.0697674418604651,-0.0769230769230769,-0.0697674418604651,-0.0625,-0.0977443609022556,-0.1111111111111111,-0.1489361702127659,-0.1666666666666666,-0.1891891891891892,-0.2,-0.1666666666666666,-0.2,-0.1111111111111111,-0.1111111111111111,-0.1428571428571428,-0.2207792207792208,-0.1891891891891892,-0.2105263157894736,-0.1780821917808219,-0.1428571428571428,-0.1780821917808219,-0.1891891891891892,-0.1304347826086955,0.1111111111111109,0.1320754716981131,0.0526315789473683,0.0344827586206897,0.1009174311926603,0.1764705882352941,0.2244897959183673,0.2121212121212121,0.2244897959183673,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.1999999999999999,0.1999999999999999,-0.1428571428571428,0.188118811881188,0.188118811881188,0.25,0.1764705882352941
FSHU-L,16.0,-0.0257672005010288,6.590878952689188e-07,0.2080530393665271,0.014192461570857,0.1655431046028841,0.5931747659675305,0.0557307108477192,1.0,0.1148260064333755,8.298387419666374e-08,4.709177822385649e-08,5.959279465747913e-07,-0.1423950903964173,3.0,1.1594924630323984,0.0854103343465046,0.0044060525247842,0.0425531914893618,-0.024271844660194,0.0098039215686274,-0.0221518987341773,-0.0048309178743961,-0.0298273155416013,-0.1196581196581196,-0.1030478955007256,-0.0925110132158589,-0.0283018867924529,-0.0252365930599369,-0.0403726708074535,-0.0678733031674208,-0.0403726708074535,-0.0032258064516129,-0.0521472392638037,-0.0032258064516129,0.0032467532467532,0.0842105263157892,0.042158516020236,0.0214876033057851,0.093805309734513,0.1616541353383458,0.1236363636363635,0.1095152603231597,0.1749049429657794,0.2768595041322315,0.4439252336448596,0.3261802575107295,0.4174311926605503,0.617801047120419,0.5147058823529411,0.5846153846153845,0.4272517321016165,0.5765306122448979,0.7214484679665738,0.73109243697479,0.5846153846153845,0.6263157894736842,0.5147058823529411,0.3733333333333333,0.3376623376623375,0.2663934426229508,0.4077448747152621,0.5488721804511276,0.5147058823529411,0.4507042253521127,0.5685279187817258,0.7262569832402233,0.5297029702970297
FSIG-L^E18,15.0,0.434475595113305,4.834129450805696e-07,0.1525980574291993,0.1730241611362443,0.1032202593032462,1.3058507867656954,0.0057652890411217,1.0,0.956321309208252,2.65699132701132e-08,3.539672346387005e-09,7.237585791598449e-07,0.2233316142341411,5.0,0.1642436891495655,-0.0646028160244044,-0.0040720311716516,0.2011435369059267,0.0979020979020979,-0.0205479452054794,0.0671641791044774,0.1916666666666666,0.1626016260162601,0.0070422535211267,0.0362318840579709,0.0070422535211267,0.1916666666666666,0.1085271317829457,0.1439999999999999,0.3364485981308409,0.311926605504587,0.311926605504587,0.2767857142857142,0.3883495145631066,0.4158415841584157,0.3883495145631066,0.4591836734693877,0.4158415841584157,0.6627906976744184,0.5376344086021503,0.7874999999999999,0.857142857142857,0.7439024390243902,0.7874999999999999,1.102941176470588,1.072463768115942,1.5535714285714284,1.9791666666666663,1.75,0.9861111111111112,0.7439024390243902,0.625,0.5888888888888888,0.5888888888888888,0.4895833333333332,0.4742268041237112,0.1349206349206348,0.1085271317829457,0.0833333333333332,0.0592592592592591,0.2327586206896552,0.3240740740740739,0.2327586206896552,0.311926605504587,0.7023809523809523,0.6627906976744184,0.4591836734693877
FSIV-L^H15,17.0,-0.0619927971188475,1.3619398647233086e-07,0.0429921001924193,0.1926095364218478,0.1891612845553891,1.3190516891612425,0.0818858338319184,1.0,0.0780581012703018,1.1394573522761392e-08,9.852839934666295e-10,4.750540301441255e-07,-0.0952887693250697,4.0,0.1494758063261012,-0.1992957871172481,0.0513848740905816,-0.1584298177667251,-0.044776119402985,-0.0147058823529412,-0.0147058823529412,0.0634920634920634,0.1166666666666667,0.1551724137931036,0.0634920634920634,0.1355932203389831,0.1754385964912281,0.2884615384615385,0.2407407407407407,0.3400000000000001,0.3673469387755104,0.3400000000000001,0.2884615384615385,0.3958333333333335,0.1551724137931036,0.1754385964912281,0.1551724137931036,0.2181818181818182,0.3400000000000001,0.3400000000000001,0.3958333333333335,0.4888888888888889,0.2641509433962263,0.4565217391304348,1.09375,0.9705882352941176,1.3928571428571428,2.0454545454545454,1.791666666666667,1.3928571428571428,1.791666666666667,1.791666666666667,2.7222222222222228,2.7222222222222228,1.576923076923077,0.8611111111111114,-0.1410256410256409,-0.247191011235955,-0.4122807017543859,-0.5347222222222221,-0.4765625,-0.6127167630057804,-0.6058823529411764,-0.4962406015037593,-0.3366336633663366,-0.1829268292682926,-0.5
FSIY-L,16.0,-0.0966571650686705,8.699508618306628e-07,0.2746157564152347,0.0459009542383506,0.0333889816360601,1.3334651722502788,0.0461381921378483,1.0,-0.0948220064724919,-7.806852567733157e-08,9.871582856617609e-08,1.2803549241065153e-06,-0.0990369884000875,4.0,0.4296619387015792,0.0012575691685077,0.1377940619033588,0.0076196281621456,0.043076923076923,-0.0327380952380952,0.0655737704918033,-0.0151515151515151,8.027777777777779,7.125,8.027777777777779,7.783783783783784,8.027777777777779,8.558823529411764,9.15625,9.15625,8.848484848484848,8.285714285714286,7.125,6.738095238095238,5.914893617021277,6.065217391304348,6.386363636363637,6.065217391304348,7.125,8.027777777777779,7.783783783783784,9.15625,8.848484848484848,10.607142857142856,12.541666666666668,11.5,13.130434782608695,17.055555555555557,17.055555555555557,15.25,15.25,11.5,15.25,15.25,10.607142857142856,10.607142857142856,5.770833333333334,2.869047619047619,2.7790697674418605,2.316326530612245,2.963414634146342,3.276315789473684,2.385416666666667,3.0625,3.6428571428571432,7.783783783783784,1.5390625
FSJE-L^D06,16.0,-0.062500201615955,1.528122115558712e-06,0.4823794412662921,0.1260897947441695,1.8070819044580904,0.1397623953271079,0.1773033596084729,1.0,-0.0571270127732563,2.051861645891391e-07,1.1975007412571566e-10,1.1703673736261735e-07,-0.1274259630805592,3.0,0.1534479041139324,-0.5863597059548749,-0.3666207147796814,-0.1694010514349028,0.0,0.0,0.0,0.0270270270270269,1.714285714285714,1.714285714285714,0.3103448275862071,0.3103448275862071,0.3103448275862071,0.3103448275862071,0.3103448275862071,0.3103448275862071,0.3103448275862071,0.3103448275862071,0.3103448275862071,-0.1162790697674418,-0.1162790697674418,-0.1162790697674418,0.2258064516129032,0.2258064516129032,1.2352941176470589,1.5333333333333337,1.5333333333333337,1.5333333333333337,1.375,1.5333333333333337,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
